movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
blackandbluemovie,3.9452899,1.9256248,1.6775743,1.1856412,2.9835765,0.0,1.5966443,2.5849223,0.0,1.6079515
blackchristmas,1.7470614,0.8970168,0.80530655,0.70315444,1.5185257,0.0,0.8729657,1.2277251,0.0,0.8938234
blindedbythelightmovie,0.94666135,0.6133688,0.48190776,0.4797663,0.8314402,0.0,0.5184448,0.8119503,0.0,0.4569215
bombshellmovie,1.3631378,1.0613673,0.8014053,0.67226774,1.2201076,0.0,0.9007382,1.2912602,0.0,1.4021652
booksmart,1.4151285,0.0,0.0,0.0,0.0,0.07691325,0.0,0.14036474,0.0,0.0
breakthroughmovie,3.226991,1.2896405,1.7594589,1.7723324,2.0099232,0.0,1.3269677,2.4188855,0.0,1.3317592
brianbanksmovie,1.9969594,1.214491,1.4144076,1.1239516,1.6222113,0.0,1.1709961,1.6129451,0.0054456713,1.2880099
brightburnmovie,1.8075173,0.9981831,0.9968325,0.67829716,1.7087458,0.0,0.8658616,1.4545233,0.0,0.9473432
brittanyrunsmov,0.92364687,0.5925513,0.5161252,0.43584436,0.92373437,0.0,0.43460935,0.72860134,0.0,0.7504198
captainmarvelofficial,1.4399122,1.019493,0.8538325,0.6736481,1.5301017,0.0,0.73774916,1.577997,0.0,0.9418062
captivestatemovie,1.7857771,0.95694596,1.1934588,0.85455906,1.438476,0.0,1.1090758,1.4731929,0.0,0.99491996
catsmovie,2.765463,1.4079697,0.913144,1.3132268,2.2462747,0.0,0.8001888,1.9718015,0.0,1.3701966
charliesangels,3.031199,1.5111439,1.6087725,0.936963,2.23443,0.0,1.0459676,1.9737273,0.0,1.7512194
childsplaymovie,3.9351087,0.8829231,1.3538688,0.70931816,1.5243641,0.0,1.4778109,1.5888557,0.0,1.0030445
clarathefilm,2.5052843,0.0644267,0.21722257,0.28433838,0.74591184,0.0,0.38854015,0.85448503,0.0,0.17499654
coldpursuitmovie,0.95336246,0.68587464,0.578004,0.5688107,0.98636544,0.0,0.54785824,0.97720575,0.0,0.6512054
countdown,2.6267443,1.5546768,1.2236751,0.9675901,2.3779676,0.0,1.1616381,1.6744715,0.02076156,1.8451517
currentwarmovie,1.9131032,1.2074589,1.0189118,1.0136318,1.8569065,0.0,1.0470717,1.5968841,0.0,1.2402474
darkwatersmovie,2.1784043,1.1556623,1.2558497,0.9215491,1.554458,0.0,1.7141333,1.6073968,0.044648547,1.0216961
detectivepikachumovie,1.8793987,1.145977,0.8907001,0.84344476,1.7811266,0.0,1.0165397,1.8752978,0.0,1.136039
disneyaladdin,2.530887,1.2027248,1.2591969,1.2579176,2.0297768,0.0,0.9713235,1.7308269,0.0,1.4398937
disneyfrozen,2.07334,0.7441092,0.87869835,1.2029904,1.9024292,0.0,0.65656114,2.3772833,0.0,1.0725307
disneymaleficent,1.871779,1.1753066,0.9300368,1.1208706,1.5206978,0.0,1.0244982,1.4262424,0.0,1.3153312
doctorsleepmovie,1.6157241,1.100733,0.6735171,0.83451796,1.5716909,0.0,0.76715803,1.401668,0.0,0.8337163
dolemiteismyname,3.1298301,1.1679399,1.348694,1.0086625,1.9128917,0.0,1.4320885,1.7215853,0.0,1.2584306
dontletgomovie,2.1963015,1.1301899,0.9492823,0.8493938,1.8470633,0.0,1.105359,1.5495839,0.0,1.2493635
doramovie,1.5416175,0.6793205,0.8361516,0.8006583,1.3899653,0.0,0.948684,1.2955738,0.0,0.6700864
downtonabbey_official,2.1737432,1.6754156,1.1354729,1.0233322,2.3407927,0.0,1.0887933,1.5345141,0.0,1.5813928
dumbo,1.7103176,1.0022289,0.824718,0.89468056,1.3439213,0.0,0.8619959,1.171572,0.034825888,1.0271593
escaperoom,2.1035933,1.2543101,0.96365476,0.71515185,2.1052697,0.0,0.9588796,1.664021,0.0,1.1477835
everybodyknowsmovie,1.1248488,0.6914182,0.6665983,0.48097557,0.98558015,0.0,0.76995224,0.8431436,0.0,0.6450408
fastandfuriousmovie,2.8164442,1.5004246,0.8846797,1.1532241,2.5246537,0.0,1.1329744,2.3921387,0.0,1.0941048
fightingwmyfam,2.415798,1.2152503,1.4292859,0.78538465,1.876752,0.0,1.2048653,1.737613,0.0,1.2420442
fivefeetapartfilm,3.2391965,1.6158626,1.9155003,0.9692543,2.2957327,0.0,1.1128727,1.4687285,0.0,1.8284547
fordvferrari,0.9984396,0.839479,0.67974794,0.52551264,0.88166404,0.0,0.72916543,0.8964256,0.0,0.75185263
freaksthefilm,1.5680323,0.960608,1.0765258,0.88594365,1.544923,0.0,0.7938542,1.1754707,0.0,0.86740696
geminimanmovie,1.9912739,1.0835319,0.98811746,0.9416857,1.7131882,0.0,1.0367854,1.668826,0.0,1.0699599
glassmovie,1.813777,1.2139069,1.1523678,0.8033775,1.7426655,0.0,1.2096454,1.5558126,0.031689238,1.2721516
gloriabellmovie,1.4928584,0.981287,0.81719387,0.7245641,1.0930079,0.0,0.9333289,1.3090804,0.0,0.9746896
godzillamovie,1.7217216,1.1009234,0.7003926,0.81900454,1.5828298,0.0,0.9108206,1.408133,0.0,1.0316377
goldfinchmovie,1.8147373,1.2882161,1.1089011,0.86436296,2.056155,0.0,1.3776339,2.097451,0.0,1.3126621
goodboysmovie,1.7796186,1.4032558,1.2052315,1.1202377,1.8334554,0.0,0.9157538,1.941518,0.0,1.2391
goodliarmovie,2.381002,1.6019602,1.1493212,0.8680811,2.4394484,0.0,1.214026,2.0720184,0.0,1.3447633
gretafilm,1.4920719,1.4303553,1.039365,0.82704407,1.7010298,0.0,0.99682003,1.3172823,0.0,1.1899214
halathemovie,2.8318741,1.3668139,1.549526,1.8508313,2.1685936,0.0,1.1076257,1.7842956,0.0,1.2588819
happydeathdaymovie,0.9813776,0.63672286,0.49269754,0.44222826,0.8765769,0.0,0.33183736,0.7744109,0.0,0.61869156
harrietfilm,1.491632,1.0290887,0.96309733,0.7367649,1.5547808,0.0,0.88189596,1.1585691,0.0,0.92958164
hellboymovie,1.4459729,1.2582748,0.80406916,0.7105005,1.2988449,0.0,1.1108793,1.2203137,0.0,1.0674593
hersmellmovie,2.7939563,0.9986223,1.2823296,1.1265472,2.0225446,0.0,0.78563416,1.6633344,0.0,1.2084074
highlifemovie,1.2429743,0.8070778,0.66499496,0.71363604,1.026967,0.0,0.7256669,1.041868,0.0,0.7998471
highstrungmovie,0.76453704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
honeyboymovie,2.3603287,1.4227498,0.9671308,0.6048823,1.8144218,0.0,1.1304454,1.2602711,0.0,1.494183
hotelmumbaifilm,1.4671059,0.8473334,0.8900039,0.78737986,1.3758097,0.0,0.9588194,1.1736759,0.0,0.9259143
httydragon,3.1994138,1.2653409,1.3855644,0.66222906,2.0401392,0.0,0.94784296,1.8113742,0.0,1.1081449
hustlemovie,1.7769845,0.74179155,0.796486,0.8029444,1.2631558,0.0,0.41874987,1.2357323,0.0,0.7873404
hustlersmovie,2.3679664,0.0,0.31968898,0.0,0.24525099,0.0,0.045264043,0.5058301,0.14849502,0.14433765
isntitromantic,1.6506861,1.3068839,0.9871136,0.9449148,1.66893,0.0,0.82507277,1.6691232,0.0,0.9900375
itmovieofficial,1.7517865,1.2264946,1.1104289,0.8784957,1.7231747,0.0,1.1851023,1.850333,0.0,1.0995648
jayandsilentbob,2.912253,1.3186464,1.4767588,1.1424023,2.7908185,0.0,1.2969246,2.5333018,0.0,1.150842
johnwickmovie,2.03577,1.403672,1.2336905,1.0435563,2.0359592,0.0,1.5109321,2.3229315,0.0,1.5739293
jojorabbitmovie,2.3416953,1.3406422,1.016271,0.8997158,2.2020433,0.0,1.3692116,1.6099575,0.0,1.2480562
jokermovie,1.4254515,0.8892706,0.6659086,0.6171968,1.3482151,0.0,0.8412553,1.2228947,0.0,0.83894074
judythefilm,1.8386885,0.86269456,0.8977665,0.74276733,1.0576288,0.0,0.9537908,1.0019907,0.0,1.1896586
jumanjimovie,3.505612,1.6870022,1.2854847,0.6792588,2.6701608,0.0,1.6855689,2.2150276,0.0,1.2261801
justmercyfilm,1.143321,0.6798266,0.4960666,0.62738043,1.0835344,0.0,0.5537657,1.091746,0.0,0.88093555
knivesout,1.8737967,1.5498987,1.2496648,0.7332759,1.7929705,0.0,1.4789827,1.7639239,0.0,1.4824305
lalloronamovie,1.4923903,0.9448848,0.6344416,0.48141694,1.2633264,0.0,0.7888689,1.2682123,0.0,0.87412447
lastblackmansf,3.0409033,1.9315941,1.3226575,1.8282341,2.216537,0.0,1.1400944,1.8726789,0.0,1.7919971
lastchristmasthemovie,1.1137775,0.5947942,0.6165904,0.43055713,0.9541792,0.0,0.6154791,0.8730876,0.0,0.6908155
latenightmovie,2.4462538,1.2659476,1.2454798,0.95368195,2.3736544,0.0,1.376181,1.9275503,0.0,1.0964892
lighthousemovie,1.2429743,0.8070778,0.66499496,0.71363604,1.026967,0.0,0.7256669,1.041868,0.0,0.7998471
lionking,1.8343315,2.0113633,1.049185,1.9155093,2.277599,0.0,1.1602286,2.3585002,0.0,2.352616
littlethemovie,1.5381832,1.4950006,1.1129187,0.918442,1.8323637,0.0,0.9481854,1.4599361,0.0,1.5652621
littlewomenmovie,2.192805,1.2102697,1.1427232,0.9159095,2.1925743,0.0,1.088874,1.8509328,0.0,1.2168413
littlewoodsfilm,1.5685408,1.2944629,0.8134496,0.8107096,1.6150671,0.0,1.0400288,1.2799072,0.00080207805,1.2568853
longshotmovie,1.634018,1.4231777,0.6968199,0.69072896,1.5232869,0.0,1.0543033,1.4559939,0.0,1.038601
lordsofchaosmovie,1.3338244,0.8049843,0.8259671,0.5626266,1.2766944,0.0,0.63484246,1.1306732,0.0,0.87572443
lucyintheskyfilm,1.2957768,0.671135,0.4797673,0.5451222,1.2549198,0.0,0.8563374,1.1504008,0.0,0.6801958
mamovie2019,2.748136,1.6531962,1.6757545,1.1074901,2.6018462,0.0,1.4389862,1.9989969,0.0,1.3870685
marriagestory,2.4941597,0.9550182,1.2732437,0.918418,2.1099102,0.0,1.3837498,1.6200737,0.0,1.180921
meettheaddams,1.8127594,1.2889348,0.9852327,0.7229675,1.7070622,0.0,1.0045819,1.828845,0.0,1.223558
meninblack,2.524141,1.5659623,0.94351375,1.1302898,2.2996464,0.0,1.7547625,1.5611038,0.0,1.2374786
midsommarmovie,2.059928,1.189018,1.0657693,1.077084,1.4471647,0.0,1.1783473,1.4788902,0.0,1.1795019
midwaymovie,1.942509,1.5354545,1.5522052,1.1627623,2.2616327,0.0,1.2792364,1.7620517,0.0,1.3081403
missbalamovie,2.3494425,1.419642,1.1362568,0.7379634,2.2473702,0.0,1.0424787,1.7860122,0.0,1.3837281
missinglinkfilm,1.06563,0.5935035,0.6175735,0.75747454,0.9090496,0.0,0.632419,0.8917633,0.0,0.7314674
motherlessbklyn,3.0591707,1.5275396,1.7795111,1.1269499,2.5756814,0.0,1.7840757,2.4570372,0.0,1.4871697
onceinhollywood,2.3284278,1.2834861,1.4668411,0.88854057,1.8060352,0.0,1.2098068,1.1562057,0.0,1.3448966
onthebasisofsex,2.7572732,0.36820048,1.9707986,0.76672137,1.8194414,0.0,1.855206,1.7109615,0.0,1.3002439
overcomermovie,1.1483226,0.8132921,0.5980122,0.63854486,0.8952758,0.0,0.5683634,0.9239292,0.0,0.6445551
peanutbutterfalcon,1.6998277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
petsematarymovie,1.8664292,1.6270719,0.70566154,1.0977905,2.125674,0.0,1.1307391,1.9618899,0.0,1.3485879
piercingmovie,2.768635,0.0,0.0,0.40692073,0.77001005,0.0,0.0,0.9460964,0.0,0.093556896
playingwithfire,2.2910566,1.6472784,0.9017682,1.3695087,2.0184925,0.0,1.1042932,2.2541192,0.0,1.4704559
playmobilthemovie,1.9731715,1.4792418,0.96242166,0.85429776,1.9336141,0.0,1.1894878,1.8554739,0.0,1.3705254
pomsmovie,1.1882284,0.84901077,0.6775454,0.5179693,1.2549,0.0,0.6986104,1.1085935,0.0,0.904176
queenandslim,3.1125398,1.1914139,1.6343786,1.1956996,2.1867154,0.0,0.7441925,1.9829819,0.0,1.393173
rambomovie,0.98260176,0.63529676,0.55449903,0.5410415,0.99360377,0.0,0.6898963,0.99412537,0.0,0.7672814
readyornotfilm,1.392688,0.8629282,0.6245836,0.5993154,1.2498578,0.0,0.8068623,1.043404,0.0,0.70445555
richardjewellfilm,1.4311293,0.8122509,0.7923641,0.70456016,1.4315262,0.0,0.95734394,1.3152246,0.0,0.84545875
rocketmanmovie,1.4788934,0.9770877,1.0075219,0.92188615,1.6328224,0.0,1.0777737,1.5293965,0.0,1.0889342
scarystoriesmovie,1.4985818,1.2345409,0.86930966,0.6521182,1.4428297,0.0,0.71331656,1.0907251,0.0,0.93638444
secretlifeofpets,3.117348,1.47485,1.3566028,0.98069286,2.5468447,0.0,1.668977,2.253591,0.0,1.4766333
serenityfilm,1.4993345,1.0028456,0.80103743,0.7863319,1.4551915,0.0,0.86275965,1.4478853,0.0,0.9595907
shaftmovie,1.8567662,1.4649127,1.2486116,0.97017294,1.5136474,0.0,1.0748295,1.5235398,0.30352947,1.2251383
shazammovie,2.0517187,1.6099703,1.1895784,0.8843866,1.7787308,0.0,1.0579282,1.8121091,0.0,1.070293
spidermanmovie,2.3509145,1.5580742,1.2098136,0.797845,2.9296558,0.0,1.1373761,2.2756827,0.0,1.3138614
spiesindisguise,2.416502,0.9926445,1.2481648,1.1210734,1.9429306,0.0,1.1066288,1.7408875,0.0,1.4518216
starwars,2.429869,0.44891295,0.48845792,1.2309381,2.8563337,0.0,0.70215154,3.9316437,0.0,0.97755384
stormboymovie,1.1812468,0.7867835,0.87551355,0.66867363,1.2707831,0.0,0.7970694,1.0087357,0.0,0.92302203
stubermovie,1.2947122,0.7692357,0.75577855,0.5866361,1.0957893,0.0,0.75590724,1.077445,0.09083877,0.73031056
taosdfilm,1.1440376,0.90361077,0.6386093,0.6516326,1.1108459,0.0,0.72111493,1.1007094,0.0,0.7265233
teenspiritmov,1.6258365,1.6409167,1.0118461,1.0984887,1.537475,0.0,2.405197,1.7975959,0.0,2.2965822
terminator,1.8638886,1.4840803,0.9877409,1.1407553,1.8255378,0.0,1.2060935,1.6443294,0.0,1.2843685
theaeronautsmov,0.75482833,0.5242392,0.4140182,0.32381368,0.786951,0.0,0.45003295,0.6318035,0.0,0.69314253
thebestofenemies,1.6102914,1.0860014,0.9745407,0.75209236,1.7664157,0.0,0.91009104,1.5601506,0.0,1.236547
thedeaddontdie,1.5275793,0.9631831,0.83998823,0.7815263,1.741099,0.0,0.8868987,1.2595237,0.0,1.0815469
thefarewell,1.701108,1.0834774,0.81806314,0.79212534,1.4125195,0.0,0.8522642,1.3175209,0.0,0.9664297
thehighwaymen,1.6397753,0.63142556,0.8744811,0.5161017,1.344524,0.0,0.88468754,1.1885287,0.0,0.7375211
thehummingbirdprojectfilm,0.74954474,0.44989526,0.389154,0.3400113,0.6709252,0.0,0.3971042,0.59495044,0.0,0.44816443
theintrudermovie,2.7520447,1.4823287,1.4550015,1.1124456,2.3180153,0.0,1.2879928,1.9924353,0.0,1.3831167
theirishmanfilm,3.2650428,0.96186954,1.5324763,0.79819906,2.1378458,0.0,1.5373803,1.8156824,0.0,1.2141109
thekitchenmovie,3.177013,2.0567818,1.862477,1.4257469,2.7475822,0.0,1.8849987,2.9935858,0.0,1.7226099
thelegomovie,1.8081574,1.0187654,1.3216962,0.71168214,1.5850729,0.0,1.4803692,1.5271777,0.0,1.2386384
themustangfilm,1.3606844,0.7547936,0.6818656,0.56954336,1.0697142,0.0,0.8270765,1.1022687,0.0,0.7146996
thenightingalefilm,2.1433399,1.0825826,0.78288126,0.7542785,1.4058466,0.0,0.668252,1.6120212,0.0,0.89367527
theprodigymovie,3.1498175,1.2106827,1.3311417,0.63932884,1.7575271,0.0,1.4443237,1.6808947,0.0,1.0879407
thesunisalsoastar,2.3205066,1.3902621,1.4091351,1.0796655,2.219034,0.0,1.3955966,2.019839,0.0,1.1323136
theupsidefilm,1.9617934,1.3465297,0.99580014,0.8821652,1.8304437,0.0,1.0173676,2.2157803,0.0,1.1449165
tolkienmovie,2.0288854,1.0989597,0.8798604,0.888044,1.6387225,0.0,1.2645992,1.5582392,0.0,0.9395593
toystory,1.881881,1.336276,1.1818165,0.9435466,1.8924953,0.0,0.9372786,1.7808683,0.0,1.3207061
triplefrontier,1.5745232,0.73217976,1.0217404,0.742339,1.4629534,0.0,0.95952976,1.419672,0.0,0.81361604
uglydolls,1.2336569,0.98421925,0.7348639,0.42759937,0.9045674,0.0,0.36841118,0.9530043,0.0,0.40429083
uncutgems,2.0743282,1.1868701,1.116074,0.94475156,1.5025147,0.0,0.77891445,1.453054,0.0,1.2802688
underthesilverlake,1.8359865,0.9972447,1.0044482,1.016477,1.3307054,0.0,1.1345395,1.4240198,0.0010595217,1.1542205
usmovie,1.1763176,0.6519231,0.54177177,0.601535,0.99796945,0.0,0.7522342,0.9163711,0.0,0.64096975
wavesmovie,2.0005047,1.4943864,0.9467441,1.0144273,1.7865037,0.0,1.0215563,1.6558588,0.0,1.4475572
whatmenwant,2.1027792,1.6699429,1.3709432,0.93439245,2.2525167,0.0,1.3226436,1.8093587,0.049884703,1.816947
wonderparkmovie,1.768086,1.5816108,0.77238345,0.9573268,1.9331466,0.0,1.1847903,1.8820379,0.0,1.3210909
wrinklestheclown,0.74954474,0.44989526,0.389154,0.3400113,0.6709252,0.0,0.3971042,0.59495044,0.0,0.44816443
xmenmovies,2.573532,1.7243767,1.4542125,1.2048758,2.1098459,0.0,1.3442132,2.2446172,0.035930287,1.7998543
yardiefilm,1.082375,0.74573356,0.5353086,0.5690792,0.9620722,0.0,0.5514846,0.8610283,0.0,0.6959152
yesterdaymovie,1.6546981,0.9287477,0.64867115,0.7959513,1.4930432,0.0,0.80645853,1.1981735,0.0,0.9659237
zombieland,2.8319588,1.9063841,1.3982894,1.1903173,3.1624985,0.0,1.3349032,2.401963,0.0,1.6326358
