movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
geminimanmovie,0.86956066,0.6353483,1.0580201,0.824203,0.56893516,0.9311456,0.99417806,0.35364452,0.0,0.77541685,0.0,0.8465734,0.4087785,0.544311,0.41283447,0.9441386,0.5022192,0.5795391,0.18161683,0.536868,0.5090699,0.0,0.1452546,0.96576715,0.7720613,0.0,0.37000415,0.65852785,0.0,0.80722517,0.3814452,0.52332616,0.22880422,0.95392877,0.9894411,0.15720044,0.0,0.31634465,0.76046705,1.1227826
glassmovie,0.8871973,0.49858156,0.74253863,0.66768867,0.795687,0.84424174,0.8057605,0.12664117,0.0,0.9054735,0.0,1.0742028,0.49231112,0.72611344,0.71737033,0.9461881,0.40698043,0.68620414,0.4110318,0.45608893,0.36876357,0.0,0.16849715,0.71552026,0.67883116,0.0,0.5750113,0.74834675,0.37109792,0.7235509,0.47619632,0.68002695,0.516459,0.77211815,0.9297068,0.40073463,0.0,0.40847048,0.8368115,1.1859008
gloriabellmovie,0.6699148,0.40577677,0.7991583,0.46379897,0.62201476,0.71385473,0.6089966,0.2040108,0.0,0.68079233,0.0,0.67448455,0.2357859,0.4724145,0.35987058,0.73318005,0.40987337,0.38512236,0.3137034,0.5362733,0.33801883,0.0,0.2922336,0.6261053,0.49713027,0.25275162,0.3234529,0.57443434,0.14635473,0.8699564,0.5012883,0.7595536,0.3437302,0.71210164,0.70406973,0.1585731,0.0,0.34237784,0.52860576,0.92857236
godzillamovie,1.2275903,0.75568104,1.0347288,0.8594272,1.072174,1.3048631,1.0764859,0.675336,0.0,1.0497705,0.0,1.6489403,0.4949272,0.66711015,0.7278088,1.1165924,0.8971056,0.73268634,0.34983197,0.83919406,0.52879626,0.0,0.35330066,0.9357667,0.83198684,0.0,0.6358264,1.1405811,0.28484452,0.91939664,0.55587494,1.0460352,0.4663749,1.0880469,1.1121825,0.224325,0.0,0.61373186,1.0486593,1.5888466
goldfinchmovie,1.1287329,0.52698857,1.0228082,0.73551625,0.7188087,1.2449265,1.0180824,0.16884843,0.0,1.0269582,0.0,1.2864635,0.55784154,0.9076386,0.8906869,0.8572054,0.5697507,0.7197602,0.43182665,0.5287581,0.43294784,0.0,0.0,0.96821,0.82414615,0.018897697,0.45850316,0.9799708,0.28842434,1.1027582,0.3339004,0.6053898,0.27796122,1.0659137,1.0852482,0.13926882,0.0,0.5059937,0.8549449,1.2933853
goodboysmovie,0.9159767,0.7927493,1.0375762,0.71244246,0.735357,0.97144866,0.83037627,0.334015,0.0,0.95805013,0.0,1.0740671,0.3759712,0.9460177,0.66701794,0.89156306,0.4124734,0.9125583,0.3690153,0.67873025,0.81347555,0.0,0.104661,0.78505754,0.75522083,0.0,0.511512,0.80011564,0.029468257,0.82617474,0.35106587,0.95091933,0.54888576,0.82827836,1.0441327,0.43704745,0.0,0.22763753,1.090354,1.3640969
goodliarmovie,0.9512466,0.76950306,1.1729963,1.1277511,0.79748744,1.4684913,1.2932452,0.5370904,0.0,1.0543708,0.0,1.1131687,0.58312523,0.7297522,0.6894486,0.9556002,0.8794295,0.7790794,0.110613815,0.80388,0.3805737,0.0,0.28462508,1.1732904,0.68338174,0.02184268,0.8543707,1.2260734,0.0130606145,1.2390726,0.3624285,0.90790594,0.6248821,1.3456551,1.417156,0.27730095,0.0,0.36013436,1.1545606,1.4901245
gretafilm,0.6926541,0.6072854,0.7815449,0.71871763,0.82363594,1.147315,0.98770463,0.52130735,0.0,0.91645086,0.0,1.1710708,0.44824326,0.66151893,0.8421059,0.8343922,0.6332051,0.79878277,0.17722431,0.6940588,0.5360174,0.0,0.2598437,1.10427,0.6725383,0.10990193,0.71074235,0.9883244,0.12651263,1.116648,0.6001284,0.63360035,0.6123981,0.9680715,1.3480688,0.2059782,0.0,0.151707,0.9782076,1.566932
halathemovie,1.246712,1.1784172,1.5248723,0.89476794,1.0989162,1.4495792,1.4054964,0.39999226,0.0,1.5039973,0.0,1.3531306,0.56603694,1.1940942,0.5660406,1.0936661,0.5217074,0.7328834,0.39474577,0.7723762,0.6330178,0.0,0.077190034,1.0442066,1.6228802,0.0,0.5175008,1.1670305,0.1625041,1.3758872,0.12706281,0.9885387,0.46816075,1.2130105,1.4206161,0.38917473,0.0,0.47438315,1.0481675,1.6779519
happydeathdaymovie,0.35418946,0.46434534,0.44988972,0.48860145,0.5316249,0.69311816,0.54708934,0.20721148,0.0,0.6472279,0.0,0.5815721,0.3609803,0.363265,0.48313066,0.54796165,0.33948764,0.33428407,0.33275715,0.22153692,0.2594031,0.0,0.21502225,0.5163064,0.49864358,0.022593766,0.2622313,0.4748318,0.026814949,0.4936749,0.4410225,0.44087663,0.2856882,0.39806098,0.48087138,0.13200666,0.0,0.19103122,0.48794416,0.71328783
harrietfilm,0.67198825,0.5648399,0.86631423,0.82297444,0.6596114,1.0809888,0.8425809,0.30672917,0.0,0.86588717,0.0,0.940658,0.45008746,0.7506687,0.5755289,0.8028868,0.32677913,0.53610516,0.30179372,0.43608055,0.38251364,0.0,0.20162581,1.0537918,0.7424274,0.147642,0.45894265,0.83146816,0.18930015,1.0285496,0.375675,0.6395232,0.44751075,0.7070354,1.0307754,0.22266586,0.0,0.29429546,0.8452386,1.2282836
hellboymovie,0.8275817,0.72524256,0.71996194,0.6375668,0.6351638,0.8220288,0.60110414,0.32713512,0.0,0.8678503,0.0,0.9423576,0.35148382,0.7080563,0.45753887,0.657099,0.4503674,0.41032195,0.31110722,0.48966983,0.46433216,0.0,0.15991126,0.6653445,0.66469604,0.0,0.36222285,0.66944116,0.0,0.8254167,0.3003947,0.619365,0.27052328,0.757622,0.77964324,0.20155886,0.0,0.24105334,0.69768256,1.0039275
hersmellmovie,1.2805004,0.70766157,0.99661976,0.7239631,0.9978798,1.2411847,1.0141468,0.33635184,0.0,1.3806436,0.0,1.5573838,0.26953158,0.6574431,0.5854736,1.545493,0.5471365,1.2159126,0.5587776,0.8393215,0.4710008,0.0,0.45639706,0.81422853,1.0588344,0.0,0.51424414,1.3879892,0.20999238,1.0531039,0.66941357,0.9702099,0.5586017,1.1363091,1.4258177,0.25205877,0.0,0.6369667,0.98060113,1.9509112
highlifemovie,0.6320624,0.4050809,0.66861063,0.5312019,0.568367,0.58982295,0.58002746,0.22914347,0.0,0.6263735,0.0,0.64175993,0.34386328,0.4223696,0.29178545,0.6711144,0.31454846,0.37601975,0.28227735,0.42995307,0.32359374,0.0,0.24598132,0.57930493,0.5356089,0.08670049,0.29835823,0.47543284,0.07819763,0.77559745,0.438059,0.659515,0.35748258,0.572513,0.66595864,0.16551141,0.0,0.27529493,0.56448644,0.9055139
highstrungmovie,0.0,0.0,0.0,0.0,0.0,1.1457603,0.0,0.0,0.0,0.0,0.0,0.33027974,0.21498919,0.0,0.76240194,0.15047434,0.0,0.26661366,0.24120657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096903354,0.38314107,0.0,0.0,0.0,0.85856897,0.0,0.0,0.9196642,0.0,0.0
honeyboymovie,1.2966506,0.9438583,0.9292459,1.0141169,0.9007804,1.2577043,1.2590017,0.41857713,0.0,1.4634457,0.0,1.7732444,0.64081985,0.74103576,0.8167243,0.6048342,0.63785017,0.5389006,0.41342488,0.48622793,0.40944037,0.0,0.11300805,1.166876,1.2681273,0.025696829,0.4330901,0.5291703,5.6035817e-05,1.0305073,0.5011804,0.59035116,0.6083578,1.0422521,1.2135892,0.1540899,0.0,0.46695307,1.2344251,1.9325938
hotelmumbaifilm,0.7576107,0.40349585,0.6458147,0.37423855,0.70449543,0.62305903,0.6579609,0.20203683,0.0,0.6715877,0.0,0.8539639,0.43780372,0.43282974,0.5503122,0.4272761,0.35424027,0.5985789,0.29850867,0.5236505,0.33118138,0.0,0.33335912,0.47980946,0.59320015,0.018713266,0.2962779,0.58605033,0.092860766,0.81359273,0.4571269,0.6585233,0.35069463,0.4257033,0.74274373,0.23227376,0.0,0.2282438,0.639527,0.9268411
httydragon,1.3515847,0.5925045,1.1297553,1.1372055,1.2371597,2.0531201,1.7157818,0.53554547,0.0,1.6067246,0.0,1.8710816,0.4812812,1.2238954,0.6207314,1.3256254,0.42315206,1.1401229,0.74233174,0.96555555,0.4852892,0.0,0.099548556,1.4644148,1.047075,0.030190635,0.53553784,1.6033391,0.25076818,1.8761811,0.75400007,1.1355703,0.5983954,1.4416187,1.5906932,0.30529645,0.0,0.536353,1.2980506,1.9856033
hustlemovie,0.9513722,0.74252045,0.8240307,0.6651394,0.6866413,1.087283,0.6714952,0.015222043,0.0,0.8365792,0.0,1.0981622,0.39388523,0.5529148,0.47910526,0.6664814,0.42301345,0.64874256,0.06973163,0.58113015,0.3375576,0.0,0.1951627,0.7909405,0.6781141,0.0,0.547744,0.60507387,0.25067,1.0510108,0.24473797,0.58118683,0.39894357,0.71180576,0.832013,0.22307768,0.0,0.2695552,0.6857144,1.0325613
hustlersmovie,0.86684036,0.9076122,1.0513651,0.62640345,0.64911884,1.1032716,1.2766051,0.41703326,0.0,0.93536294,0.0,1.4133127,0.27409217,0.7519476,0.23817042,0.91080785,0.27173132,0.7908077,0.67744565,0.36517438,0.41241473,0.0,0.0,0.42817947,0.4699087,0.07168272,0.14710149,0.4835529,0.0,0.8209131,0.3457928,0.5171505,0.06379339,0.9038654,1.3718073,0.14021832,0.0,0.22192249,0.7778534,1.2992321
isntitromantic,0.7957737,0.7747869,0.49645895,0.66219306,0.8066173,0.80362624,0.67445433,0.2030271,0.0,0.8276708,0.0,1.1203655,0.4638587,0.61787075,0.5177223,0.3971691,0.5057386,0.45302463,0.3269059,0.6790125,0.33009976,0.0,0.14427055,0.8483664,0.591226,0.016150512,0.24641213,0.713506,0.2074216,0.93698704,0.32265934,0.48635298,0.3414103,0.93969256,0.8779644,0.14091696,0.0,0.29162577,0.50616276,1.1793959
itmovieofficial,0.8271128,0.52844447,0.84376985,0.83380073,0.9933576,1.0003622,0.9079509,0.3446482,0.0,0.8360666,0.0,1.006792,0.58736706,0.817437,0.69832844,0.64005756,0.22009107,0.59456766,0.5527301,0.3188623,0.33434555,0.015387083,0.2647451,1.0689881,0.5910569,0.012738547,0.5535755,0.7407822,0.30105475,0.8577262,0.515728,0.49870285,0.491196,0.73325115,1.044581,0.16044539,0.0,0.55732036,0.55963093,1.3049505
jayandsilentbob,0.9733285,1.1193061,1.1556838,1.0350573,0.98950064,1.6788383,1.4265246,0.35671934,0.0,1.4753407,0.0,1.5483291,0.69858605,0.82600504,0.79584813,0.9942035,0.58772963,0.6608286,0.50436693,0.47724333,0.57009405,0.0,0.45454293,1.4578872,1.1452054,0.0,0.62582904,0.96463466,0.2171624,1.4542257,0.8494934,0.9736369,0.7183216,1.4889729,1.6175916,0.04159306,0.0,0.51646,1.2857814,1.8643303
johnwickmovie,1.2164812,0.7706125,1.3680613,0.7740772,1.3114941,1.6174808,1.4608163,0.39637193,0.0,1.4043804,0.0,1.5406535,0.3460631,1.0857496,0.7417099,1.1342416,0.6676457,0.95310724,0.6938406,1.0559781,0.5132871,0.0,0.38437945,0.9706044,1.0170646,0.0,0.6338133,1.5342783,0.24217609,1.6537964,0.71937406,1.1948208,0.5074033,1.6011412,1.3683822,0.2701872,0.0,0.57544243,1.0763643,1.6645298
jojorabbitmovie,0.8950883,0.7644476,0.93659127,0.7815353,0.8831061,1.1194614,0.97707653,0.33953536,0.0,1.0861126,0.0,1.2286628,0.3311803,0.67416763,0.4975182,0.95898366,0.5536738,0.5293189,0.21491832,0.86441785,0.5389557,0.0,0.18750568,1.0855275,0.9347982,0.06825278,0.16829231,0.6453383,0.15485364,1.4483321,0.5969001,0.8023558,0.30981496,1.0090109,0.96309847,0.23479682,0.0,0.41635463,0.81285757,1.269464
jokermovie,0.88648784,0.5903881,0.75583464,0.65491164,0.6825952,1.0805604,0.80090916,0.42224142,0.0,0.6884786,0.0,1.0849628,0.6271818,0.4843988,0.48610774,0.7366554,0.5902855,0.59171057,0.28380883,0.5410544,0.46358883,0.0,0.19670351,0.7674241,0.6268212,0.0,0.50686103,0.7212658,0.105324164,0.79136914,0.35200793,0.61408025,0.257476,0.82184863,0.94894767,0.24719715,0.0,0.25489306,0.8248342,1.2640934
judythefilm,0.6742059,0.5417568,1.0303055,0.4788465,0.6969796,0.8229589,0.86980116,0.43667665,0.0,0.73749495,0.0,1.0950731,0.32030323,0.73479897,0.63245684,0.6529925,0.090754494,0.5036279,0.20346326,0.5848726,0.33587286,0.0,0.35090524,0.78556025,1.038544,0.0,0.32224473,0.6393898,0.18479005,1.183218,0.4548061,0.6168976,0.349078,0.80996114,1.0221316,0.24232173,0.0,0.54680943,0.64586383,1.044909
jumanjimovie,1.2384017,1.0709598,1.4682217,1.3543566,1.0893501,1.8387966,1.4010215,0.31364873,0.0,1.4531606,0.0,2.0058584,0.40616873,1.3270643,0.7617752,1.2994704,0.40420306,1.138834,0.52630514,0.97962874,0.6356154,0.0,0.38368103,1.4295486,1.6815082,0.1479129,0.34398064,1.3572294,0.0,1.8108485,0.56301725,1.0979192,1.0768951,1.6127086,1.7542936,0.1917277,0.0,0.7701821,1.5231056,2.286799
justmercyfilm,0.7290945,0.6290607,0.7543291,0.61573297,0.86402917,0.70302457,0.7071632,0.24560611,0.0,0.7903974,0.0,0.8412711,0.36302713,0.46341187,0.3622786,0.7202776,0.44858947,0.40097186,0.12598187,0.5606085,0.3971603,0.0,0.2641653,0.7416189,0.45859128,0.18410128,0.3813797,0.8238622,0.0,0.6179294,0.26843444,0.57011354,0.34240422,0.7734442,0.70389336,0.1801154,0.0,0.3274734,0.5443387,1.020708
knivesout,1.084672,0.8457671,0.8198651,1.0941869,0.9531931,1.1527919,1.3082371,0.20294946,0.0,1.1843646,0.0,1.3723345,0.49143413,0.9457468,0.43807673,1.2131939,0.29220867,0.5899421,0.3596405,0.6010576,0.53126216,0.0,0.23043457,1.0930692,1.0954815,0.0,0.4204783,1.1624423,0.14607278,1.4093082,0.23871776,0.9560676,0.29174396,1.0446784,1.191005,0.3762158,0.0,0.7271681,1.1401863,1.0948434
lalloronamovie,0.6107374,0.3381968,0.71120876,0.7126423,0.5624736,0.957472,0.81687033,0.24880797,0.0,0.6941439,0.0,0.8806803,0.46678287,0.5876065,0.46141556,0.53671306,0.3802769,0.5521652,0.2631593,0.5356962,0.4080779,0.0,0.18006624,0.65727615,0.6513298,0.0,0.3775501,0.72958136,0.2125164,0.78122467,0.4087966,0.6239951,0.396782,0.71418375,0.7211459,0.081722714,0.0,0.3614675,0.8506871,1.0398747
lastblackmansf,1.3822513,1.1910872,1.1454461,1.3668917,1.4709127,1.5874125,1.10169,0.60446084,0.0,1.5403005,0.0,1.4690213,0.94899535,0.60487086,0.39461985,1.2679964,0.99213964,0.7735131,0.39888272,0.8244511,0.8114299,0.0,0.7754247,1.0609925,0.929393,0.06934641,0.6516341,1.0917555,0.18667144,1.2309991,1.0155032,1.0438153,0.7132148,1.2558103,1.0942285,0.22038297,0.0,0.53022647,1.0773609,1.8421105
lastchristmasthemovie,0.51578134,0.28924116,0.6612329,0.49035528,0.4915883,0.65728515,0.51343954,0.12725133,0.0,0.58511424,0.0,0.7387132,0.33939683,0.40666246,0.39119065,0.51753044,0.2729463,0.3399051,0.23499237,0.43470553,0.3875388,0.0,0.18921685,0.58528364,0.4292947,0.1087164,0.3752649,0.4032972,0.12497466,0.6603809,0.33445817,0.4940361,0.3007428,0.6162085,0.624097,0.107409455,0.0,0.22967815,0.54735994,0.8227906
latenightmovie,1.0716777,0.8450126,1.4390447,0.82281476,1.084303,1.1469976,1.0653697,0.10923204,0.0,1.1030196,0.0,1.420259,0.61402464,0.8585243,0.8675825,0.82136595,0.9859619,0.45921552,0.30781382,0.61595404,0.5682738,0.0,0.22970058,0.9587003,1.0846819,0.0,0.6846896,0.99343216,0.18143314,1.0665437,0.42018393,0.7330285,0.8446513,1.2433407,1.4394948,0.37173432,0.0,0.4213585,0.96459746,1.6176775
lighthousemovie,0.6320624,0.4050809,0.66861063,0.5312019,0.568367,0.58982295,0.58002746,0.22914347,0.0,0.6263735,0.0,0.64175993,0.34386328,0.4223696,0.29178545,0.6711144,0.31454846,0.37601975,0.28227735,0.42995307,0.32359374,0.0,0.24598132,0.57930493,0.5356089,0.08670049,0.29835823,0.47543284,0.07819763,0.77559745,0.438059,0.659515,0.35748258,0.572513,0.66595864,0.16551141,0.0,0.27529493,0.56448644,0.9055139
lionking,1.6366487,1.0036156,1.460748,1.2154679,1.0748714,2.086957,1.3157024,0.28241777,0.0,1.3996301,0.0,1.8026311,0.58377504,0.8519069,0.6695437,1.594491,0.73897606,1.0157858,0.69814193,1.1182663,1.3124578,0.0,0.455235,1.3939149,1.2221586,0.0,0.65802795,1.458142,0.032868423,1.6363888,0.4841239,1.2375635,0.90877986,1.3928466,1.3524804,0.1324825,0.0,0.4201084,1.5188284,1.7116166
littlethemovie,1.1043723,0.89407504,0.9899211,0.9462494,0.7846089,1.2808478,0.91827774,0.4319126,0.0,0.825421,0.0,1.1344022,0.5692956,0.6772264,0.56123924,0.97869146,0.6653576,0.7649789,0.44679254,0.7288091,0.6487283,0.0,0.5292874,1.0573939,0.8764935,0.0,0.6259689,1.0564224,0.08939007,1.5138383,0.6667098,0.8103033,0.5098976,1.0255992,1.1642197,0.05253467,0.0,0.369622,0.7397416,1.4752994
littlewomenmovie,0.96248525,0.79993576,1.2178376,1.1623329,0.6679482,1.0221875,1.0612661,0.33161342,0.0,0.84739876,0.0,1.3045063,0.548115,1.0865756,0.72723985,0.7906164,0.5416065,0.86136496,0.3559588,0.5509406,0.72120494,0.0,0.31010723,1.2839123,0.8826874,0.0,0.4181907,0.8130318,0.10647381,1.2057726,0.5372294,0.9768413,0.31702545,1.2037134,1.318042,0.28121275,0.0,0.23945594,1.1730509,1.4729614
littlewoodsfilm,0.8112406,0.95510274,1.0437014,0.48101842,0.8128214,0.8650097,1.0260808,0.39889857,0.0,1.0765659,0.0,1.0885915,0.40293485,0.86031276,0.70354456,0.98386586,0.56958944,0.61510533,0.3824342,0.66378677,0.3828156,0.0,0.33566397,0.7708757,0.75628006,0.0,0.57517636,0.9084077,0.23385733,1.1905013,0.46591493,0.8199437,0.5735826,1.2530901,1.1524062,0.26395923,0.0,0.3897313,0.91470283,1.3729606
longshotmovie,1.0813589,0.59259635,1.0206203,0.7961953,0.8714271,0.9506597,0.90305865,0.2921475,0.0,0.8978276,0.0,1.1148334,0.31248894,1.0714717,0.6397888,0.8852612,0.51894176,0.56317854,0.43066576,0.6824951,0.51469624,0.0,0.08717703,0.79118013,0.7480135,0.057087645,0.43641898,1.1025884,0.2487407,1.0697985,0.32739776,0.87428737,0.5154614,1.0815334,1.0545033,0.15906297,0.0,0.358894,0.9660547,1.2189956
lordsofchaosmovie,0.6385415,0.53724927,0.45521188,0.49348307,0.62655956,0.6222506,0.6034399,0.29039595,0.0,0.77170026,0.0,0.8860337,0.24257743,0.42378354,0.47646907,0.65814483,0.45099926,0.4783687,0.2527046,0.50041085,0.45716965,0.0,0.27377895,0.6591805,0.43808225,0.0,0.5353843,0.88084745,0.17265683,0.6747306,0.46341184,0.6113818,0.41850123,0.6218146,0.8336725,0.03742277,0.0,0.33257183,0.5121537,0.88401616
lucyintheskyfilm,0.93503344,0.65273994,0.6914237,0.69828093,0.6820083,0.85382795,0.745273,0.14892077,0.0,0.86416113,0.0,1.1106548,0.57957304,0.4956571,0.468016,0.7444093,0.50761247,0.56081027,0.32016534,0.69700396,0.68843305,0.0,0.1572806,0.6896323,0.794546,0.034412593,0.3373912,0.7966869,0.022411764,0.81634724,0.40244398,0.5929654,0.22561793,0.8439491,0.8864788,0.111725666,0.0,0.22460559,0.6592264,1.2384537
mamovie2019,1.2191613,1.047205,1.1578653,1.2756778,1.1466496,1.8237178,1.6139095,0.48993042,0.0,1.7049415,0.0,1.4599195,0.5879158,1.2141199,0.68080634,1.4145658,0.8561788,0.79771984,0.9205676,0.7206178,0.5041149,0.0,0.3076138,1.1944743,1.0214361,0.0,0.5734729,1.6878362,0.2213647,1.8016016,0.82391405,1.3887495,0.5309197,1.4531323,1.4458251,0.22477302,0.0,0.5816399,1.4435227,1.8805848
marriagestory,1.1375287,0.7069893,1.1556056,0.95207256,1.0184108,1.4546,1.321234,0.22128901,0.0,1.2836509,0.0,1.5941079,0.5446568,0.8585054,0.55243605,0.91945505,0.5401949,0.93419147,0.6857887,0.6620835,0.6232296,0.0,0.27116293,1.1887542,0.7090949,0.024135243,0.4303162,0.8143537,0.09053571,1.3301136,0.65632856,1.1305404,0.5316365,1.3602371,1.4071546,0.21091361,0.0,0.6006234,1.0533686,1.5037777
meettheaddams,0.9400959,0.5615627,1.1325011,0.780538,0.9526758,1.0790306,1.0795791,0.22907811,0.0,0.96693206,0.0,1.0620055,0.25662142,0.99979657,0.7185528,0.7156073,0.50040233,0.7779932,0.21093532,0.61222386,0.3731336,0.0,0.2337592,0.75889754,0.6363171,0.028098803,0.6284854,0.92910373,0.2900308,1.1020738,0.37580374,0.5829833,0.6198547,0.88675547,1.0697799,0.5131696,0.0,0.41910958,0.90510696,1.265416
meninblack,1.1940145,1.2461302,1.4468293,1.001308,0.8787902,1.3105412,1.1829233,0.05826109,0.0,1.1656686,0.0,1.4119366,0.5957572,0.94689107,0.89653647,0.8171381,0.7835125,0.701002,0.40242866,0.7596907,0.8570734,0.0,0.597289,1.132743,1.0804125,0.0,0.43973228,1.0617536,0.12882522,1.2130402,0.45145375,0.622456,0.3758992,1.6014347,1.5859587,0.35452434,0.0,0.5930039,1.0195739,1.798575
midsommarmovie,0.91826063,0.5781107,0.98014313,0.9532856,0.8781033,0.90077144,0.96433747,0.2000665,0.0,0.9222342,0.0,0.98441887,0.64310646,0.8135701,0.6400408,0.9826009,0.52897286,0.65667343,0.42639357,0.5743873,0.5042416,0.0,0.29648566,1.1666524,0.9270422,0.0,0.5308658,0.8308643,0.18609247,1.2932732,0.68516994,1.0532858,0.5363093,0.9986313,1.052878,0.38977256,0.0,0.34825632,0.95721465,1.5044178
midwaymovie,1.0518022,0.7124262,1.0518277,0.8762321,1.0010759,1.3168948,1.2299218,0.3781136,0.0,1.1536194,0.0,1.307675,0.632508,0.7981246,0.7882667,0.8963293,0.60259444,0.76047873,0.49123567,0.47924984,0.47625196,0.16205989,0.24900064,0.6444551,0.8821688,0.0,0.63472575,0.80233735,0.20094308,1.2994753,0.5655196,0.91035837,0.40190315,1.1233602,1.0334388,0.20914286,0.0,0.4025349,1.1735361,1.6495256
missbalamovie,0.9151811,0.8130793,1.1059232,1.0278523,0.7321424,1.1190059,0.9399271,0.3376924,0.0,0.85725963,0.0,1.3270997,0.41539952,0.8099257,0.67143387,0.8601248,0.39267677,0.7423986,0.48498496,0.5610185,0.65717536,0.0,0.31460458,1.1285958,1.1138098,0.0,0.29652745,0.65015566,0.20262706,1.0495927,0.61362565,0.7534068,0.4279605,1.0414383,1.245192,0.41047546,0.0,0.31134173,1.0221041,1.325926
missinglinkfilm,0.50400436,0.32230696,0.47783718,0.43128943,0.6553017,0.70763355,0.55523574,0.13780333,0.0,0.5656353,0.0,0.6070949,0.344982,0.39605665,0.3186598,0.5184457,0.3059821,0.28654334,0.16866508,0.41864732,0.33890444,0.0,0.15458006,0.5529829,0.45731473,0.0,0.3368856,0.5998684,0.0,0.6570824,0.33066246,0.37575558,0.31156674,0.52287096,0.6098754,0.14891809,0.0,0.24060595,0.6017974,0.68350995
motherlessbklyn,1.2083092,1.1342317,1.4588065,1.0112485,1.2676561,1.3737102,1.3856845,0.28942162,0.0,1.3050488,0.0,1.8068147,1.0078865,0.8986524,0.91384214,1.1453278,0.96892357,0.8968885,0.39797434,0.7805694,0.47539017,0.0,0.5700207,1.4062268,1.079559,0.0,0.7072827,1.0849634,0.0,1.6183484,0.7769134,0.92012733,0.3668833,1.8724585,1.734524,0.58052224,0.0,0.51078665,1.199866,1.8088365
onceinhollywood,1.1486487,0.614243,0.98688847,0.7777074,0.5674258,1.4213562,1.0413991,0.17176473,0.0,0.83566546,0.0,1.0941548,0.4906222,0.8876273,0.6893752,1.0339144,0.37922013,0.87904096,0.19881022,0.7074106,0.47954908,0.0,0.3748734,1.1808671,1.1740214,0.0,0.43692976,1.0170022,0.0,1.537466,0.58942974,0.8585275,0.067498736,1.2554514,1.250291,0.14619873,0.0,0.5062521,1.1947055,1.3721007
onthebasisofsex,1.1266706,0.7941069,0.94536686,1.1647977,0.941775,1.1421318,1.2878008,0.501081,0.0,1.3707336,0.0,1.4274364,0.5263474,1.0226691,0.8317575,0.8583644,0.6491338,0.9215706,0.3625093,0.59947205,0.53341687,0.0,0.28927106,1.5114182,1.4156517,0.15433773,0.36733603,1.0822909,0.13924131,1.6717176,0.6747991,0.87612736,0.62534994,1.4964062,1.2253827,0.30608797,0.0,0.4830871,1.1779132,1.7604779
overcomermovie,0.54296964,0.42313567,0.54611486,0.42213452,0.42311302,0.71685725,0.57242167,0.24671383,0.0,0.5365106,0.0,0.6396788,0.2967812,0.44127035,0.3829954,0.47126195,0.33330974,0.46987012,0.19174767,0.37844467,0.34884256,0.0,0.13858648,0.4198322,0.4222284,0.0,0.40160406,0.41466635,0.15329146,0.65862966,0.25617686,0.42158166,0.23628883,0.47358245,0.5970749,0.09827064,0.0,0.16534731,0.5755856,0.8754935
peanutbutterfalcon,0.36559293,0.3234687,0.121895656,0.2011737,0.07525025,0.46110147,0.36969537,0.0,0.0,0.04372345,0.0,0.66596144,0.25321773,0.0,0.23555928,0.37912184,0.3312971,0.0,0.42292583,0.0,0.0,0.0,0.0,1.1233138,0.0,0.0,0.0,0.0,0.0,0.064083084,0.3514345,0.0,0.0,1.0365565,0.4549262,0.0,0.20816477,0.20852685,0.7737337,0.17300072
petsematarymovie,0.93717486,0.67619836,0.93934625,0.80809957,0.7299387,1.2352355,1.2795315,0.33864656,0.0,0.94880223,0.0,1.4415174,0.38388994,0.6231488,0.3955602,0.7593838,0.51693976,0.9179678,0.43388933,0.71258473,0.5127412,0.0,0.3631538,1.1013244,0.7578143,0.0,0.52988225,0.8575534,0.0,1.1026502,0.6837591,0.99036974,0.3777164,1.0107563,1.2296672,0.10216539,0.0,0.2988097,1.031368,1.3566117
piercingmovie,0.79125375,1.349237,0.47797936,0.5728962,1.0561258,0.9381494,1.1754956,0.62111664,0.0,1.0210174,0.0,2.209921,0.5679046,0.7305629,0.3296977,1.2908713,0.5398156,0.6623323,0.1952885,0.7072793,0.54408383,0.0,0.0750306,1.2954744,0.9424446,0.0,0.0,0.8552445,0.0,1.2380991,0.4224406,0.78213143,0.23373224,1.8302555,1.301071,0.0,0.07723864,0.4708682,1.4019701,1.2359126
playingwithfire,1.3415391,0.83990604,1.1377532,0.9969825,0.9677531,1.3106596,1.5722708,0.293184,0.0,0.91586924,0.0,1.3279141,0.35311195,0.82117,0.45700207,1.0897788,0.6981664,1.0122205,0.52492166,0.836635,0.5218549,0.0,0.36422908,1.1791774,0.6679383,0.0,0.60987777,1.0140288,0.2075997,0.9546238,0.6499698,1.0909067,0.67122453,1.0383322,1.3761461,0.36465776,0.0,0.5409763,1.1002584,1.4236286
