movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
beachbummovie,0.687303,0.3609092,0.7445871,0.0,0.43931758,1.207294,0.39117935,0.6059192,0.50882536,0.0,0.466071,0.9822297,0.0,0.703491,0.4411479,0.6003434,0.9752871,0.57855135,0.40929538,0.0
bernadettefilm,0.9041886,0.41989604,1.0445755,0.0,0.5095488,1.0083151,0.71113706,0.96396476,0.7006402,0.0,0.6263406,0.96848863,0.0,0.876039,0.49099842,0.27483308,1.0807968,0.6226221,0.45888984,0.0
blackandbluemovie,1.4628145,0.77266604,1.523486,0.0,1.3641129,2.6594112,1.389051,1.425077,1.1731957,0.0,0.947911,2.090802,0.0,1.3498176,1.1709743,0.41252217,2.0281894,0.80079395,1.2225925,0.0
blackchristmas,0.74495846,0.4641642,0.74410987,0.0,0.5321314,1.1446894,0.84645444,0.59383416,0.8010964,0.0,0.48072764,0.752369,0.0,1.0809538,0.62268364,0.4852601,0.8931905,0.5592499,0.8799749,0.0
blindedbythelightmovie,0.54871505,0.31817183,0.6716623,0.0,0.2949244,0.7253945,0.53814614,0.47891125,0.52641916,0.0,0.538839,0.7259829,0.0,0.70444834,0.48842946,0.14192852,0.7637374,0.4592895,0.3095463,0.0
bombshellmovie,0.70690787,0.20235744,0.2962213,0.0,0.45191544,0.9968829,1.0385052,0.70520884,0.8361202,0.0,0.7989875,0.6847826,0.0,0.79718375,0.803337,0.3858206,0.66288686,0.54759705,0.30774933,0.0
booksmart,0.0,0.0,0.0,0.030325841,0.0,0.33123082,0.057154857,0.77608603,0.96773446,0.0,0.0,0.19644523,0.044623967,0.0,0.0,0.49238616,0.0,0.050803803,0.0,0.0
breakthroughmovie,1.0325967,0.34093282,2.1002975,0.0,1.3111278,2.8990223,1.3520426,1.5654403,0.8907015,0.0,0.9036714,2.450929,0.0,1.0911522,1.1470563,0.44321743,2.0807889,0.46949863,1.7545238,0.0
brianbanksmovie,0.8440028,0.63027316,0.8098119,0.0,0.68665946,1.20176,1.2000079,0.9404599,0.9627617,0.0,0.5951812,0.88332987,0.0,1.2688389,0.78429836,0.51621807,1.0032827,0.66619843,1.1173695,0.0
brightburnmovie,0.9186011,0.32447514,1.0534238,0.0,0.9025555,1.4937041,1.0729849,0.9021365,1.110653,0.0,0.7720163,1.0995781,0.0,0.9478599,0.6976695,0.3620984,1.2299131,0.5687725,0.8085973,0.0
brittanyrunsmov,0.55028033,0.22939083,0.6120241,0.0,0.2533609,0.85627276,0.5081796,0.51212174,0.4390938,0.0,0.409155,0.6340544,0.0075386353,0.56777215,0.52125406,0.2690284,0.6398499,0.23424432,0.38169003,0.0
captainmarvelofficial,0.7877268,0.33747515,0.5568043,0.0,0.40577334,1.0938593,0.7680225,0.80641955,0.9015873,0.0,0.68379974,0.68829036,0.0,1.002156,0.5172434,0.47036275,0.68845874,0.29865718,0.34783232,0.0
captivestatemovie,1.1037282,0.25002658,0.5861798,0.0,0.92207223,1.2645885,0.8975941,1.0774468,1.114284,0.0,0.67450106,0.9989348,0.0,1.169101,0.78435665,0.66538674,0.9456832,0.47764617,0.74468243,0.0
catsmovie,0.9579001,0.17985831,0.8971264,0.0,0.81941396,1.3069594,1.3426783,1.3235135,1.6004435,0.0,0.62635505,1.2365971,0.0,1.9636168,0.86466193,1.1092633,0.884502,0.33501583,1.348913,0.0
charliesangels,1.8350942,0.27744588,1.4016412,0.0,0.79309875,2.2311442,1.1214523,1.8838534,1.79859,0.0,0.86244404,1.1363258,0.0,0.99805176,1.3011295,0.26658314,1.3379027,0.93033856,0.085668005,0.0
childsplaymovie,1.09529,0.070189744,0.098452434,0.0,0.87840235,0.95610404,0.89466655,1.5586737,1.4908332,0.0,0.19315922,1.4926052,0.0,1.4792857,0.58479905,0.70156956,0.9740029,0.78033704,0.41489998,0.0
clarathefilm,0.18117759,0.0,0.10938441,0.0,0.31405807,0.38436425,0.67997277,0.7857955,0.54376143,0.0,0.37624058,0.45658332,0.0,0.19717887,0.18381235,0.0,0.8163963,1.1213682,0.0,0.0
coldpursuitmovie,0.5170635,0.298019,0.40298527,0.0,0.3283532,0.7118681,0.625052,0.545329,0.37301478,0.0,0.51565784,0.5587582,0.0,0.6888685,0.4141439,0.2546675,0.5388649,0.50605905,0.38877767,0.0
countdown,0.99933594,0.088024706,0.9800582,0.0,0.88507193,1.9103845,1.1784376,1.4994576,1.2992477,0.0,0.8598329,1.3226569,0.0,1.6049604,0.8819977,0.8435022,1.1970121,0.72943026,1.3021681,0.0
currentwarmovie,1.4037166,0.6540484,1.026073,0.0,0.82173157,1.3641976,0.8059877,0.9378573,1.4277303,0.0,0.71881866,1.3055098,0.0,1.2288429,1.061538,0.36543232,1.4943743,0.0,0.813787,0.0
darkwatersmovie,1.2887088,0.59177625,1.1965312,0.0,0.9308217,1.6284804,0.94795066,1.4125873,1.4183676,0.0,0.61761796,1.4301968,0.0,1.5396063,0.699343,0.9188226,1.4107028,0.5877881,0.7389115,0.0
detectivepikachumovie,1.318444,0.44146025,1.2407174,0.0,0.6626511,1.0514336,1.4508766,0.8209921,1.1819302,0.0,0.5199261,1.0063176,0.0,1.3369071,0.6922559,0.60971963,1.2972834,0.40572023,0.7264425,0.0
disneyaladdin,1.2654728,0.5074553,0.94083196,0.0,0.87463564,1.8047819,1.2097824,1.1587957,1.0988901,0.0,1.0349327,1.3058934,0.0,1.3115754,1.0898148,0.49081856,1.5377076,0.8415324,0.6579387,0.0
disneyfrozen,0.51221555,0.17630817,0.8540195,0.0,0.7201628,1.9565731,1.5023117,1.1677488,0.7695901,0.0,0.9582702,1.0761063,0.0,1.2281735,0.6622622,0.5970599,0.68618226,0.9516834,0.5176418,0.0
disneymaleficent,1.0687842,0.40060797,0.8849518,0.0,0.7912392,1.4413253,0.8223066,1.0477628,1.0025789,0.0,0.88516104,1.2246103,0.0,1.0403496,0.8946689,0.40557876,1.322349,0.73576736,0.5757985,0.0
doctorsleepmovie,0.9341122,0.36008623,1.0770293,0.0,0.69659483,1.0514627,0.67452675,0.79482657,0.8226053,0.0,0.52961767,0.88230485,0.0,0.8463026,0.75736356,0.4075719,1.2854216,0.52881795,0.6388289,0.0
dolemiteismyname,1.2022971,0.47120252,1.1175376,0.0,0.686325,1.6794,0.6133617,1.2368548,0.94548434,0.0,0.63308716,1.6289701,0.0,1.3893175,0.758328,0.96511525,1.6706468,0.7408909,0.7881975,0.0
dontletgomovie,0.85561043,0.45293167,0.79167956,0.0,0.60482436,1.2510089,0.8379243,0.73664075,0.928588,0.0,0.34514272,0.9470628,0.0,1.243202,0.75633115,0.43916133,1.0010027,0.63319606,0.8717661,0.0
doramovie,1.1298591,0.39353845,0.8522442,0.0,0.3265871,1.035042,0.89707655,0.9403824,0.8990739,0.0,0.61027086,1.0791132,0.0,1.3136442,0.84598374,0.46131298,0.88697195,0.3724434,0.6542494,0.0
downtonabbey_official,1.4108866,0.8421499,1.4723161,0.0,1.2343981,1.4487686,0.62419564,1.381388,1.1121249,0.0,0.5154543,1.0366805,0.0,1.1355009,0.9773613,0.4131519,2.2676451,0.4398993,0.7783743,0.0
dumbo,0.84637684,0.3756892,0.6374031,0.0,0.591826,1.223402,0.81729615,0.91306597,0.80042154,0.0,0.7074076,0.997858,0.0,0.9022125,0.7356483,0.3469639,1.0390774,0.6356702,0.49897447,0.0
escaperoom,1.038572,0.36970052,1.1897444,0.0,0.9849478,1.7610178,1.1203669,1.0695684,1.1846642,0.0,0.7298784,1.3165219,0.0,1.108697,0.7736091,0.49229667,1.4525315,0.6524721,0.7497852,0.0
everybodyknowsmovie,0.69698924,0.3466531,0.5441763,0.0,0.5862422,0.8384773,0.6685907,0.6999971,0.6404025,0.0,0.39641786,0.70993453,0.0,0.8652452,0.56197166,0.42587504,0.7767578,0.37968826,0.37850145,0.0
fastandfuriousmovie,1.3132769,0.6572616,1.1062216,0.0,1.3205686,2.1994495,1.574423,1.5005201,1.3956636,0.0,1.3588812,1.2656975,0.0,1.4971137,1.5220711,0.0,1.5638185,1.0961201,0.47265399,0.0
fightingwmyfam,1.2031623,0.35081533,1.0656123,0.0,0.6133888,1.2316478,1.1463951,1.0174001,1.1212634,0.0,1.3376865,1.0818064,0.0,1.3700664,0.979827,0.37458667,0.7464104,0.20220831,1.0134958,0.0
fivefeetapartfilm,1.696682,0.80772406,0.9372809,0.0,0.32893202,1.0476729,1.5247653,1.2485325,1.6603436,0.0,0.8847344,1.4049366,0.0,2.8276815,1.2701805,1.1325122,0.90291494,0.27590996,1.9628314,0.0
fordvferrari,0.41849858,0.19087327,0.5464475,0.0,0.6188347,0.65842354,0.4521722,0.66680247,0.56949896,0.0,0.06413693,0.7259346,0.0,0.43556026,0.54812366,0.17075002,0.75647336,0.29488233,0.61036974,0.0
freaksthefilm,0.6102377,0.17652832,0.41723487,0.0,0.41015834,0.90149045,0.492702,0.7383437,0.7163248,0.0,0.29231125,0.77322364,0.0,0.7414019,0.41088393,0.37558985,0.68076295,0.5060374,0.5967795,0.0
geminimanmovie,0.96051985,0.4947363,1.2502474,0.0,0.61925775,1.7048694,1.1117668,0.88476133,1.0383387,0.0,0.6102593,0.95936143,0.0,1.5027809,0.8881268,0.6543349,1.2729238,0.67269135,1.1293408,0.0
glassmovie,0.98406667,0.37332925,0.8679828,0.0,0.7468213,1.5326643,0.90945584,0.99615884,0.8859395,0.0,0.5741539,1.0815895,0.0,1.0141468,0.9607702,0.31423682,1.265792,0.34288764,0.6392461,0.0
gloriabellmovie,0.879962,0.46087807,0.7239029,0.0,0.6896876,1.0654327,0.927412,0.8449939,0.92769986,0.0,0.5095321,1.0700934,0.0,1.1059495,0.69207925,0.39871565,0.9766073,0.58886117,0.5030051,0.0
godzillamovie,1.0938715,0.5941142,0.7325008,0.0,0.35322338,0.9900849,0.705259,0.5277486,0.66073614,0.0,0.389661,0.71412104,0.0,0.6325239,0.5846965,0.51231265,1.1574863,0.5429913,0.42209414,0.0
goldfinchmovie,1.3061156,0.5047952,0.85743207,0.0,0.71639097,1.5058454,1.1225667,0.866303,0.98429257,0.0,0.8688271,1.0636148,0.0,1.2216277,1.0491807,0.586101,1.3432642,0.1768267,0.6099049,0.0
goodboysmovie,1.2342929,0.4953049,1.0749476,0.0,0.8467126,1.4177735,0.8782817,1.0087764,0.8636284,0.0,0.55390894,1.1959734,0.0,0.9264349,0.9895847,0.41990116,1.3177552,0.6310094,0.7676723,0.0
goodliarmovie,1.7317657,0.44036815,1.2688042,0.0,0.71110797,1.1660321,0.9096179,1.1084734,1.1445032,0.0,0.6203331,1.491251,0.0,1.4814367,0.8848432,0.584884,1.8155909,0.6180044,0.6964769,0.0
gretafilm,1.1454722,0.69480246,0.30565405,0.0,0.6976564,1.0041673,1.1224344,0.78279716,1.2578181,0.0,0.6289402,0.99248207,0.0,1.3512994,1.0812958,0.43597317,1.0383984,0.611163,0.6043415,0.0
halathemovie,1.1010056,0.8011899,1.3514657,0.0,0.58663034,1.6920555,1.3118157,1.0913103,1.1164908,0.0,0.64712346,0.92691207,0.0,1.8721814,1.068389,0.5014235,1.2652324,0.5030926,0.9314425,0.0
happydeathdaymovie,0.6220222,0.1343175,0.44861847,0.0,0.61869305,0.5290978,0.48562276,0.3674079,0.8343737,0.0,0.11749785,0.68440837,0.0,0.73320925,0.5867063,0.40499678,0.5874001,0.3272322,0.61781484,0.0
harrietfilm,0.8305748,0.40048638,0.4884726,0.0,0.7007311,1.0617535,0.94530326,0.88000673,0.8719158,0.0,0.56170076,0.8930517,0.0,1.1485903,0.6666352,0.5096086,0.8620933,0.66819173,0.56618464,0.0
hellboymovie,1.123319,0.34374052,0.74839944,0.0,0.47046506,1.0131289,0.77823865,0.8241155,0.8691704,0.0,0.527843,1.0314674,0.0,0.81727874,0.55877316,0.39438948,1.0562719,0.59132814,0.2415503,0.0
hersmellmovie,0.6735323,0.47738594,1.1255164,0.0,0.4727484,1.5855876,1.0384041,0.9974888,1.1848006,0.0,0.8792101,1.0149786,0.0,1.9309537,0.618892,0.7505285,1.4503056,0.52313685,1.2559941,0.0
highlifemovie,0.6860776,0.41085413,0.65568906,0.0,0.5789565,1.0076914,0.80978465,0.687825,0.64073616,0.0,0.43318248,0.92715764,0.0,0.79410017,0.5912474,0.2494385,0.8643395,0.51810557,0.38645616,0.0
highstrungmovie,0.0,0.0,0.0,0.0,0.0,0.37362617,0.0,0.17709646,0.33773556,0.0,0.0,0.28763825,0.010477275,0.0,0.0,0.4753734,0.0,0.0,0.0,0.0
honeyboymovie,0.46338764,0.05575354,0.84896165,0.0,1.0836216,1.4598957,0.8484354,1.409734,0.82622623,0.0,0.35951698,1.4159231,0.0,0.6846194,0.55696875,0.12282416,1.311468,0.291699,1.0205485,0.0
hotelmumbaifilm,0.8044377,0.52722245,0.81788576,0.0,0.5787825,0.9820217,0.7828259,0.64094293,0.75942826,0.0,0.37707248,0.9393681,0.0,1.0342581,0.6629816,0.28947192,1.0142183,0.4106936,0.675948,0.0
httydragon,1.213749,0.35371163,0.81482404,0.0,0.80172664,1.4449741,1.1262052,1.1295393,1.3120506,0.0,0.7574717,0.85381985,0.0,2.0752354,0.8845611,1.3737266,1.2497017,0.6018554,1.5373751,0.0
hustlemovie,0.77347845,0.06945033,0.5221877,0.0,0.14293513,0.6637083,0.7605902,0.5583323,1.1326197,0.0,0.5571376,0.6095808,0.0,0.6526865,0.3969155,0.5512346,0.4400336,0.22985369,0.41642034,0.0
hustlersmovie,0.19080663,0.0,0.0,0.0,0.0,0.53948015,0.49771836,1.180642,1.3914164,0.0,0.0,0.46948808,0.17331581,0.104258746,0.0,0.5001095,0.0,0.044637375,0.0,0.0
isntitromantic,0.89951825,0.07639827,0.59106976,0.0,0.71968395,1.1576437,1.1001552,1.3000184,1.1369307,0.0,0.6970643,0.9682216,0.0,0.9743285,0.7777012,0.531082,0.58660716,0.5984418,0.41891733,0.0
itmovieofficial,1.1888247,0.054902848,0.96107966,0.0,0.7201257,1.3479977,0.87557614,1.0573688,1.0323515,0.0,0.92007446,0.95045584,0.0,1.207404,0.9590036,0.7512819,1.2538762,0.37512994,0.6869975,0.0
jayandsilentbob,1.2674128,0.6410458,1.4481978,0.0,0.7265544,1.8179997,0.8621231,1.6623666,1.4904344,0.0,0.82244885,1.5581632,0.0,1.4660307,0.5755913,0.51977855,1.5224886,0.526771,0.8268662,0.0
johnwickmovie,0.9965068,0.91262716,1.3459505,0.0,0.88691014,1.6557817,1.5496223,1.2025949,1.4700702,0.0,0.7865212,1.3002086,0.0,1.8261192,0.46772715,0.71816313,1.3740042,0.50156754,1.0544467,0.0
jojorabbitmovie,1.2027954,0.34321508,1.0920738,0.0,0.4167511,1.3873032,1.5390966,1.4796321,1.4550683,0.0,1.2717054,1.2136056,0.0,1.6984544,0.74424094,0.8814929,1.343731,0.37458473,0.54561347,0.0
jokermovie,1.0202731,0.36619526,1.1603357,0.0,0.6189572,1.1862235,0.73505235,0.8302219,0.69398993,0.0,0.4628605,1.0536873,0.0,0.9219916,0.5609629,0.5570791,1.3061405,0.3767596,0.48213524,0.0
judythefilm,0.9613198,0.49890584,0.36981547,0.0,0.5617999,0.9877526,0.6942017,0.655828,0.8576587,0.0,0.65002346,0.83422107,0.0,0.6768757,0.613561,0.62543184,0.9413133,0.66267496,0.2917311,0.0
jumanjimovie,1.7560297,0.6768993,0.8885307,0.0,1.1690258,2.1612628,1.7455853,1.8167522,1.6377966,0.0,1.566093,1.3844781,0.0,1.781944,1.691126,0.40840796,1.499672,1.2476008,0.29638228,0.0
justmercyfilm,0.5313184,0.23326069,0.3458568,0.0,0.4246187,0.81053966,0.601445,0.6815338,0.4372577,0.0,0.34765056,0.54359794,0.0,0.71045506,0.51781654,0.29253343,0.6564476,0.69372827,0.3651948,0.0
knivesout,1.1368608,0.23702294,1.0059761,0.0,0.48559523,1.2228987,0.9281541,1.0623962,1.2325068,0.0,0.5350215,1.0486667,0.0,1.5881555,0.5392197,0.8992548,1.2311379,0.23258758,0.61895025,0.0
lalloronamovie,0.94089305,0.33769697,0.9920016,0.0,0.5742883,0.9861087,0.6880498,0.68396777,1.0191548,0.0,0.59319735,0.9209451,0.0,0.88483965,0.7058722,0.41913548,1.2267646,0.38246,0.5754102,0.0
lastblackmansf,1.317334,0.45155263,0.9497275,0.0,0.82777953,1.6303555,1.2101202,1.4314303,1.0065421,0.0,0.9685912,1.6260564,0.0,1.260343,0.84981513,0.68158394,1.5043324,0.9024759,0.5043587,0.0
lastchristmasthemovie,0.644404,0.30738422,0.6487815,0.0,0.5479159,0.8388229,0.56697845,0.4631269,0.6141375,0.0,0.35524246,0.75671834,0.0,0.684711,0.46920082,0.2891237,0.8146128,0.2844952,0.585859,0.0
latenightmovie,1.0889734,0.38024202,1.3765489,0.0,0.85264045,2.0715497,0.9631128,1.1234096,0.88451654,0.0,0.6774498,1.2480936,0.0,1.1297877,0.9810326,0.591106,1.4083239,0.2942822,1.0842597,0.0
lighthousemovie,0.6860776,0.41085413,0.65568906,0.0,0.5789565,1.0076914,0.80978465,0.687825,0.64073616,0.0,0.43318248,0.92715764,0.0,0.79410017,0.5912474,0.2494385,0.8643395,0.51810557,0.38645616,0.0
lionking,1.5384536,0.9487396,1.0052814,0.0,0.87016064,1.980272,1.3635447,1.6760715,1.2218686,0.0,1.0513136,1.6223402,0.0,1.5350353,0.61903334,0.95667833,1.769823,1.1757282,0.53234774,0.0
littlethemovie,1.3355366,0.74079937,1.0435569,0.0,0.7735953,1.5207283,0.5225891,1.2560141,0.83437765,0.0,0.710397,1.2377617,0.0,1.0077091,0.85878885,0.2995904,1.5892886,0.9344685,0.5494961,0.0
littlewomenmovie,0.93681246,0.39286324,0.8808265,0.0,0.8423287,1.6396242,1.3231883,1.245421,1.0099994,0.0,0.9621924,1.1020424,0.0,1.1707053,0.98933935,0.14953628,1.0279033,0.8064229,0.71170264,0.0
littlewoodsfilm,1.2069691,0.5698089,1.3797679,0.0,0.5976708,1.1752999,0.69315624,1.3677838,0.89374954,0.0,0.43471667,1.06707,0.0,1.3859984,0.53969115,0.64241844,1.4233677,0.1955514,0.7648236,0.0
longshotmovie,0.85456234,0.46229288,0.8086844,0.0,0.7401265,1.2199006,1.2027822,1.0369384,0.6838017,0.0,0.52275574,1.0901525,0.0,0.9672371,0.64747494,0.44569182,1.0478535,0.7246024,0.6330519,0.0
lordsofchaosmovie,0.5092036,0.32274318,0.69882834,0.0,0.4876441,1.0704209,0.7646128,0.77762794,0.6517911,0.0,0.54613376,0.6527119,0.0,0.9138105,0.55481344,0.5533033,0.81239253,0.53905493,0.68863356,0.0
lucyintheskyfilm,0.5621586,0.19888385,1.065163,0.0,0.5235883,1.1451174,0.72642165,0.7940157,0.8491542,0.0,0.7457787,0.8340034,0.0,0.8516352,0.54951566,0.3452839,1.1398543,0.4772611,0.46077442,0.0
mamovie2019,1.4627281,0.7180459,1.4974974,0.0,0.70139354,1.7711421,1.2633193,1.031225,1.7887995,0.0,1.207674,1.1323473,0.0,1.8192098,1.04735,0.9081082,1.9616138,1.1390582,1.5266045,0.0
marriagestory,0.9553231,0.5202652,0.7541111,0.0,0.7319359,1.4835458,0.8808596,1.2635305,0.80320495,0.0,0.6236336,1.2395065,0.0,1.4336255,0.77239865,0.54168427,1.4750975,0.97737974,0.84748423,0.0
meettheaddams,0.7802991,0.5385082,0.3681831,0.0,0.68069196,1.1324815,0.9210018,0.6292438,0.7861661,0.0,0.6228931,0.9283103,0.0,0.8696805,0.9826738,0.3592998,0.88037866,0.2701767,0.72632563,0.0
meninblack,1.2561032,0.6021951,1.5641956,0.0,1.1015663,1.6592278,1.0987931,1.320008,1.5723093,0.0,0.7141063,1.5561223,0.0,1.3039098,0.6422899,0.74508274,2.0526462,0.6036372,1.3461627,0.0
midsommarmovie,0.9271788,0.53359276,0.9008721,0.0,0.74604553,1.4606359,1.2541342,1.0996343,0.9582059,0.0,0.7210876,1.2836876,0.0,1.0898678,0.9543027,0.23635516,1.1641539,0.70007974,0.3853649,0.0
midwaymovie,1.695448,0.67367166,1.0276628,0.0,0.59513545,1.5721445,0.88797516,1.14803,0.59808636,0.0,0.8847586,1.4917259,0.0,1.3876116,0.81752497,0.74692446,1.9256814,1.2328523,0.28056213,0.0
missbalamovie,1.2181324,0.45961234,1.384965,0.0,1.0881857,1.8604238,1.2321088,1.1485777,1.2758869,0.0,0.84861374,1.4184568,0.0,1.262676,0.8754243,0.526709,1.5530357,0.70002246,0.84513426,0.0
missinglinkfilm,0.7104402,0.3123478,0.78661305,0.0,0.266457,0.7939833,0.560002,0.5694228,0.6333528,0.0,0.66364264,0.66423875,0.0,0.7435057,0.45793575,0.4257098,0.8352553,0.33346125,0.46386123,0.0
motherlessbklyn,1.9786059,0.67883563,1.7004036,0.0,0.81794816,1.8232784,1.4652889,1.6808805,1.5066389,0.0,0.7946693,1.6581993,0.0,1.866506,1.0107591,0.5307652,1.9380162,0.8127755,0.40602905,0.0
onceinhollywood,0.94785637,0.29039177,0.8929239,0.0,0.833865,1.438818,0.80388814,1.3664095,0.7362376,0.0,0.7973808,1.0921416,0.0,0.8891847,0.72441334,0.42913625,1.0849154,0.8810053,0.47490746,0.0
onthebasisofsex,1.6032447,0.610861,1.0798408,0.0,0.88414174,1.9630258,0.74061024,1.4853674,0.74583375,0.0,0.74228525,1.929486,0.0,1.4764441,0.81179744,0.5245361,1.6035995,1.0112932,0.31155205,0.0
overcomermovie,0.713831,0.2158745,0.85270417,0.0,0.4771405,0.9560694,0.60581553,0.6639952,0.5070561,0.0,0.62561953,0.8172887,0.0,0.6641058,0.50775385,0.3129377,0.9469966,0.33420968,0.47843644,0.0
peanutbutterfalcon,0.0,0.0,0.0,0.0,0.0,0.33903795,1.1557238,0.40494153,0.5094812,0.0,0.0,0.4333724,0.3400967,0.0,0.0,0.402069,0.0,1.1268052,0.0,0.0
petsematarymovie,1.0203612,0.3674528,1.4353248,0.0,0.85831773,1.897161,1.1465899,1.3513625,0.9208434,0.0,0.7594062,1.33621,0.0,1.349088,0.64908224,0.7562544,1.8008531,0.8127318,1.1733857,0.0
piercingmovie,0.32484642,0.0,0.0,0.0,0.0,0.45869,1.336643,0.98536235,0.5849561,0.0,0.28057468,0.26059446,0.0,0.15070993,0.29881737,0.0,0.0,1.2789371,0.0,0.0
playingwithfire,1.144528,0.69755477,1.0283339,0.0,0.66736513,1.9171245,1.247077,1.1773705,0.6047487,0.0,0.7811159,1.0815635,0.0,1.1739775,0.9603728,0.628733,1.353316,0.54330796,0.8741781,0.0
playmobilthemovie,1.3343681,0.38500044,0.600356,0.0,0.583552,1.2117522,1.0003641,0.9975279,1.247846,0.0,0.7789382,1.2580943,0.0,1.2348964,1.0195234,0.51641464,1.1428845,0.36220664,0.45256484,0.0
