movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
booksmart,0.5800163,0.25809792,0.85287523,0.8000708,0.31889135,0.14039093,1.6783309,1.2135671,0.8904942,0.0,0.35720187,0.2224522,0.12731484,0.30327028,0.0,1.4029007,0.51666826,0.2705183,0.0,0.11369641,0.47484025,1.1625698,0.6766625,0.005835343,0.25010458,0.80687416,0.046738148,0.43552256,0.9827422,0.23861462,0.0,1.1608361,1.0378162,0.3496009,0.38237512,0.43819714,0.04943906,0.58746815,0.32041258,0.63938165,0.30512962,0.8546555,0.34329858,0.0,0.0,0.18358664,0.75681496,0.0,0.0,0.931837,0.7644993,0.928367,0.017228762,0.0,0.0,1.0726367,0.118393034,0.82474136,0.5048727,0.8158239,0.76115346,0.7350922,0.0033899313,0.8760955,0.43391237,1.1229889,0.0,0.3598051,0.36538604,0.09796469,0.048649304,0.3340982,0.5868771,0.0,0.0,1.3960521,0.05789785,0.6353573,0.15512916,0.6261026,0.3907279,0.75264156,0.6356104,0.0,0.2736229,0.7683351,0.7700234,1.0827045,0.08135542,0.06924244
breakthroughmovie,0.30641392,0.5908468,1.0150363,0.92792386,0.478391,0.0,0.8513013,1.0138471,0.7025699,0.0,0.36621708,0.52100754,0.38411346,0.24765775,0.0,0.8365506,0.76262516,0.49738592,0.50385815,0.9504505,0.3748662,0.7494073,1.2738404,0.46037066,0.38524905,0.9867426,0.42328867,0.6425204,0.7009192,0.96358395,0.0,0.7417873,0.9028089,0.513759,0.65223724,0.3639587,0.0,0.8671272,1.2054816,0.855312,0.8294551,0.9321203,0.44885477,0.14041597,0.0,0.5982513,0.9303028,0.23313884,0.0,0.28578663,1.0933166,0.74610645,0.3562533,0.5012251,0.24539508,1.013858,0.38423064,1.0926373,0.7072593,1.1348927,0.8059583,0.64749384,0.14186229,0.6823933,0.55793,1.281535,0.0,0.68979454,0.5017149,0.9675031,0.6646384,0.62717795,1.007425,0.3952115,0.32490352,0.97464496,0.7436639,0.5971942,0.033036474,0.66514254,0.98334247,0.997996,0.5962058,0.0,0.7902496,0.7076392,0.4090395,0.90685064,0.14422433,0.48742113
brianbanksmovie,0.3903449,0.49273446,0.8192397,0.52537495,0.64191383,0.0,0.67519826,0.55669993,0.77221173,0.0,0.45511377,0.28073362,0.61067265,0.1661682,0.0,0.6919678,0.5032106,0.4820335,0.40525603,0.55213976,0.4742293,0.76706254,0.8091944,0.4907599,0.31692562,0.43573123,0.41660792,0.6675854,0.47658858,0.67148715,0.0,0.73116124,0.75087607,0.5450114,0.5701708,0.15179178,0.0,0.31118116,0.6866837,0.7315259,0.33330148,0.89949936,0.41340727,0.40226364,0.0,0.549009,0.62129396,0.24204433,0.0,0.41505438,0.8421302,0.7895529,0.48845825,0.69010055,0.0,0.5749734,0.28742608,0.71826077,0.42848045,0.658515,0.71856093,0.7121912,0.14545919,0.69971806,0.45465022,0.8919867,0.0,0.7267391,0.42508358,0.5953513,0.2828268,0.51474977,0.82046753,0.2815189,0.23237303,0.6587692,0.4707703,0.4982766,0.0,0.5310253,0.6135917,0.6851609,0.54905725,0.0,0.6462909,0.79969174,0.4302592,0.8317076,0.2806025,0.50248975
brightburnmovie,0.236973,0.40087616,0.80018705,0.55579597,0.2768554,0.0,0.56773806,0.5339256,0.59028655,0.0,0.38505188,0.48709375,0.38971362,0.061605975,0.0,0.58379036,0.43877006,0.30106297,0.1684585,0.4767353,0.47491273,0.6772272,0.6118962,0.2579027,0.12167859,0.69481385,0.18209691,0.47498867,0.35830718,0.3146908,0.0,0.5315714,0.6854615,0.337656,0.5921561,0.20804366,0.0,0.37994456,0.71218973,0.6651859,0.38920036,0.62878007,0.44501677,0.13247651,0.0,0.2624969,0.51370174,0.008202355,0.0,0.13605712,0.4892905,0.7612493,0.28060627,0.3606757,0.0,0.44004303,0.2221582,0.6353217,0.35432565,0.8871193,0.6881306,0.58152467,0.037609614,0.46932495,0.51974714,0.7416394,0.0,0.3991605,0.2339923,0.35758537,0.29632616,0.3573107,0.5052852,0.18824098,0.21565095,0.688591,0.20627145,0.56604093,0.0,0.36421674,0.6056299,0.563262,0.35158324,0.0,0.41999006,0.5714059,0.44852376,0.35518417,0.060449928,0.31735334
brittanyrunsmov,0.20704676,0.3044942,0.3845681,0.40037876,0.38862064,0.0,0.44783604,0.4988604,0.39502633,0.0,0.1825979,0.30403757,0.4250451,0.11670512,0.0,0.50303686,0.17254952,0.24209642,0.21375881,0.31183207,0.29006565,0.38338476,0.42969143,0.10970043,0.0,0.4283104,0.22732109,0.44453362,0.4780955,0.36506087,0.0,0.47118893,0.5782925,0.14045355,0.30930248,0.13193986,0.0,0.25681114,0.4627383,0.31860322,0.12374973,0.5075106,0.32140484,0.1179696,0.0,0.34983003,0.45681942,0.0,0.0,0.26098633,0.35174888,0.62210906,0.21427111,0.3311216,0.015174381,0.28606927,0.0423515,0.39417273,0.36850172,0.49455467,0.51099145,0.37157685,0.044042982,0.40630615,0.28060922,0.564816,0.0,0.38300276,0.27513468,0.41121316,0.31037584,0.24069455,0.3398256,0.106747314,0.13425636,0.45174158,0.25825924,0.55782205,0.0,0.25405267,0.24073778,0.4517491,0.30739653,0.0,0.2898139,0.30708516,0.2792019,0.51716447,0.07037607,0.18557164
captainmarvelofficial,0.26304868,0.40900058,0.6648753,0.37808827,0.41491207,0.06685341,0.57112366,0.4678492,0.6439372,0.0,0.56687164,0.33511254,0.50097,0.019408736,0.0,0.43951395,0.36263907,0.19989964,0.31329483,0.25894195,0.25236648,0.5459291,0.6154327,0.138168,0.4385105,0.65682596,0.17366265,0.615052,0.55126995,0.6111269,0.0,0.52308404,0.59471476,0.1507064,0.46331626,0.24602455,0.0,0.46232063,0.5949328,0.7119368,0.2229837,0.5576923,0.2962161,0.0,0.0,0.21670073,0.6155379,0.03954118,0.0,0.50694394,0.6346923,0.6628846,0.5126033,0.388423,0.0,0.4418066,0.12708457,0.81275755,0.47438645,0.58744586,0.57715595,0.5801608,0.0,0.6224194,0.24346052,0.7974912,0.0,0.67255163,0.33738604,0.52861965,0.41753453,0.35862118,0.6209904,0.34311762,0.30888367,0.658915,0.41909724,0.70223135,0.071974486,0.2967689,0.51779,0.5202725,0.34910327,0.0,0.42708936,0.6188234,0.3325548,0.4191102,0.0,0.20095828
captivestatemovie,0.31395575,0.47003525,0.7055029,0.38541538,0.46880257,0.0,0.4239825,0.32373574,0.45796138,0.0,0.7374231,0.25209284,0.5818488,0.21875554,0.0,0.54446226,0.43021053,0.25069004,0.35724878,0.44079491,0.0,0.7059109,0.9129413,0.3341441,0.28295854,0.6665845,0.34261876,0.48734573,0.4519556,0.8212093,0.0,0.6113676,0.63554287,0.29983297,0.44422013,0.11568712,0.0,0.52082795,0.786995,0.6913209,0.1966403,0.8874467,0.5600722,0.043065954,0.0,0.31037349,0.5634759,0.118312374,0.019113094,0.41431826,0.71955824,0.8086291,0.37077323,0.5346802,0.0,0.12194674,0.049296647,0.4974454,0.40985346,0.64510787,0.50869423,0.39392543,0.0,0.6991236,0.2873683,0.7831774,0.0,0.4225466,0.14609493,0.71920085,0.3571458,0.25162765,0.65775895,0.39322063,0.25237036,0.64682716,0.39715022,0.6256985,0.1261784,0.3980379,0.5792099,0.54663324,0.5249854,0.0,0.23043686,0.54061407,0.51649976,0.47766465,0.14441793,0.39080942
catsmovie,0.6362781,0.6733993,0.98392373,0.88428515,0.7299069,0.0,0.67294973,0.9096142,0.9112126,0.0,0.55698705,0.901606,0.3001243,0.30336198,0.0,0.6710095,0.7415974,0.3940069,0.5148642,0.68844724,0.59236836,0.7698204,1.1046143,0.33561778,0.7163791,0.6391556,0.45135933,0.63919675,0.6532132,0.8738729,0.0,0.8620018,1.2141364,0.49664184,0.59353477,0.5345323,0.0,0.4937949,0.9587684,0.789451,0.9102806,1.0450108,0.27275544,0.044094507,0.0,0.2484373,0.5224385,0.08112463,0.0,0.3790589,0.85215586,0.92997724,0.23350938,0.2814756,0.0,0.9346759,0.32350478,1.0817006,0.86537766,1.261017,0.83091605,0.734263,0.14423515,0.5375624,0.4934233,0.9264207,0.0,0.74597114,0.25711653,0.89122987,0.412859,0.3771528,0.5983991,0.8272492,0.384026,0.886996,0.6761811,1.0069062,0.0,0.5466974,1.0133321,0.77583396,0.44662696,0.0,0.6364269,1.1018404,0.37653178,0.61277634,0.1369132,0.36444494
charliesangels,0.4876241,0.6653497,1.3011485,0.95514077,0.30809647,0.1670413,1.1176417,1.2218773,1.2579247,0.0,0.7320226,0.52596766,0.5564672,0.2297219,0.0,0.86012506,0.79243267,0.51830125,0.2789895,0.8780793,0.6944601,1.026688,0.9585141,0.25169078,0.28173772,1.1422573,0.47294527,0.86907804,0.6180738,0.8414712,0.0,0.58065766,1.093836,0.73106766,0.8415379,0.18375508,0.0,0.89874303,1.0210478,1.1329839,0.4233107,1.0946819,0.77755827,0.20888151,0.0,0.4722916,0.9436224,0.14723027,0.0,0.3383577,0.99470335,1.3091148,0.33791417,0.6675128,0.0,0.7170517,0.0,1.0698518,0.46069586,1.4891416,1.2012105,1.0282317,0.034561567,0.9357195,0.87999934,1.4766749,0.0,0.86866575,0.4391244,0.67686516,0.5407779,0.6975309,1.1152332,0.7183371,0.16527207,1.3424958,0.42724657,1.0394536,0.06550514,0.5687641,0.97956574,0.89396155,0.66436994,0.0,0.6283798,0.89205813,0.7615134,0.64197624,0.035657234,0.561197
childsplaymovie,0.7055045,0.79731953,1.2690636,1.1338412,0.77696764,0.0,1.3963225,0.85524523,1.1290472,0.0,0.96833605,0.34494227,0.8020094,0.021846568,0.0,1.196597,0.8794749,0.9309288,1.1076307,0.75445604,0.61785936,1.5639967,1.8973272,0.9919873,0.52868766,1.127747,0.46073806,1.6538435,0.90406597,1.2641306,0.0,0.87275773,1.3323604,1.0270472,0.8333358,0.15128589,0.0,0.8347274,1.6417117,1.4025103,0.5364828,1.6562746,0.31896886,0.53307956,0.0,0.86717445,0.9620185,0.7625649,0.0,0.34848148,1.3521504,1.3071753,0.7355739,0.779608,0.0,1.0530815,0.5322135,1.501475,0.6067337,1.4367579,0.8044586,0.72612566,0.15001886,0.9959522,1.3036612,2.0340157,0.0,0.7950981,0.2653533,1.0969094,0.42536917,0.49981144,0.8152275,0.5370881,0.5684772,1.5617168,0.86754405,1.2298152,0.11744576,0.859187,1.2591594,1.6322418,0.6102532,0.0,0.4285868,1.392307,0.33774334,0.9381152,0.2513575,1.0529
clarathefilm,0.17997798,0.6251068,1.2521007,1.1560199,0.62441695,0.023448166,0.85748154,0.49844477,0.47888985,0.0,0.44969276,0.6988291,0.24725613,0.41825354,0.0,0.99457794,0.9085463,0.7556946,0.81321996,1.0141349,0.46145356,0.78952664,1.7685615,0.71793944,0.19665155,1.0740663,0.13751523,1.082182,0.5269152,1.0090528,0.0,1.1435276,1.084412,0.42658767,0.85182196,0.16727759,0.0,0.83158517,1.1539961,1.2010814,0.46168566,1.4057988,0.3535467,0.0,0.0,0.31534135,0.8167247,0.4590118,0.0,0.175395,0.88675,1.2185752,0.54052365,0.19839743,0.0,1.1367724,0.08335234,1.2483205,0.45871568,1.1204814,0.94044036,0.70932513,0.0,0.8609104,0.77551347,1.5585042,0.0,0.886095,0.25416684,0.81197834,0.44948572,0.2411933,1.1457506,0.68275595,0.22759935,0.95393676,1.0273858,0.71722525,0.057997193,0.7647676,0.989501,1.0777532,0.5356355,0.0,0.3774549,0.7292952,0.6303749,1.0272181,0.0,0.35298946
coldpursuitmovie,0.19360815,0.35718647,0.42100206,0.25693944,0.27192166,0.04443303,0.37306678,0.36834386,0.31954587,0.0,0.22962102,0.18492219,0.30621296,0.12838636,0.0,0.36915666,0.22793159,0.08565667,0.23640664,0.21038134,0.18005826,0.38024193,0.42256016,0.15049058,0.13315398,0.37538898,0.18523023,0.26771876,0.19533287,0.2901924,0.0,0.30265018,0.36394832,0.23003177,0.27789268,0.080512255,0.0,0.2781019,0.39946824,0.44348767,0.21653275,0.38637406,0.112168565,0.027224068,0.0,0.24236338,0.32719,0.06506172,0.0,0.15030396,0.33440742,0.3272397,0.20763543,0.15539348,0.0,0.315142,0.14663374,0.3714763,0.28686142,0.2609931,0.42595908,0.23906241,0.05912611,0.34357,0.2803121,0.4484221,0.0,0.20902109,0.18140914,0.2903729,0.27515295,0.20995277,0.33835348,0.0647051,0.18062773,0.37656844,0.14092696,0.36795372,0.07515592,0.16555633,0.33453023,0.16096883,0.18533798,0.0,0.19961488,0.36406055,0.28748193,0.31212184,0.0,0.16582498
countdown,0.7242746,0.47690248,1.0990382,0.7671987,0.53689456,0.0,0.9653533,0.8710419,0.81382906,0.0,0.6476805,0.49361247,0.6973852,0.22783083,0.0,0.9313809,0.4200043,0.3295154,0.6151573,0.59725976,0.5232958,0.7824767,0.857927,0.4146276,0.4417898,0.7008016,0.5334941,0.9173856,0.6710227,0.73277974,0.0,0.5883074,0.82230294,0.50002086,0.46936488,0.07205984,0.0,0.63908005,0.9357006,1.024115,0.3152007,0.9449997,0.7719427,0.31273034,0.0,0.6138638,0.8157051,0.34355977,0.0,0.34825408,0.902462,0.91041654,0.5630814,0.6393776,0.0,0.60014915,0.37523973,0.89384353,0.4077235,0.8641039,0.85439265,0.72102463,0.36215046,0.51565576,0.95320445,0.959191,0.0,0.5836974,0.38258338,0.7805394,0.13272065,0.45095003,0.667647,0.3045112,0.27138832,0.90342015,0.27360424,0.51532274,0.19865465,0.58846915,0.53697747,0.8428629,0.6394393,0.0,0.56495595,0.7780649,0.61279076,0.5780002,0.27066946,0.42243025
currentwarmovie,0.23600693,0.38140443,0.48866647,0.3512755,0.36090344,0.0,0.5007334,0.555643,0.5016511,0.0,0.22626817,0.2528013,0.4093889,0.09450097,0.0,0.64379436,0.36594826,0.12895633,0.18554915,0.42932883,0.13723586,0.7289975,0.75381035,0.18134847,0.23566854,0.5689379,0.16906482,0.4540981,0.47585884,0.47322074,0.0,0.74420774,0.5386385,0.32761577,0.44933447,0.17997158,0.0,0.4279905,0.62476236,0.56492186,0.41405985,0.48908877,0.4325066,0.0,0.0,0.37375444,0.5965516,0.22279945,0.0,0.35478657,0.5387611,0.71661294,0.33092135,0.35494176,0.0,0.503805,0.20452583,0.4597187,0.39437106,0.52315545,0.6558247,0.5647114,0.07060675,0.5947327,0.55873555,0.655912,0.0,0.4832878,0.35122058,0.53019935,0.33505535,0.46195486,0.42464972,0.19220465,0.12968796,0.60940963,0.50909394,0.5279399,0.18152171,0.5571146,0.61639273,0.55775017,0.35131836,0.0,0.48556066,0.7215463,0.26422033,0.41939116,0.04106621,0.18739824
darkwatersmovie,0.47171265,0.5696175,0.79140437,0.45502993,0.37166473,0.0,0.7928042,1.0371258,0.659492,0.0,0.777636,0.35344404,0.6927962,0.17456095,0.0,0.6788275,0.34770566,0.318426,0.42841172,0.5555671,0.22125565,0.91162694,1.0436525,0.40727204,0.2578193,0.89050657,0.14015235,0.643134,0.66823477,0.8116866,0.0,0.60032153,0.852653,0.4348396,0.5159542,0.3872043,0.0,0.5746172,0.75481665,1.0116044,0.4290066,1.0142559,0.68128854,0.22546084,0.0,0.2784807,0.91561145,0.06217506,0.0,0.5838932,1.0801868,0.89303374,0.6403557,0.6099466,0.0,0.55252266,0.29561076,0.96254116,0.79832757,0.7978405,0.8582301,0.73406357,0.0,0.8648704,0.5607095,0.7824977,0.0,0.6648142,0.3771436,0.8242773,0.24216819,0.3636686,0.7571771,0.54572517,0.15486637,0.97268635,0.6344462,0.74698174,0.1379219,0.45748904,0.42119318,0.8436423,0.4711061,0.0,0.53854406,0.58284664,0.68988705,0.41034263,0.07108624,0.44854447
detectivepikachumovie,0.4484577,0.5003453,0.7757354,0.7741689,0.41825044,0.0,0.8662527,0.8349354,0.60597706,0.0,0.25511125,0.2356075,0.2802571,0.37301108,0.0,0.73156327,0.44652456,0.37026638,0.39881545,0.617432,0.33860725,0.70704716,0.9925625,0.5132271,0.16963992,0.38690317,0.34118962,0.7508699,0.64523005,0.56873834,0.0,0.8165046,0.71279943,0.37931785,0.6552213,0.40042007,0.0,0.5486116,0.46783394,0.75488734,0.24958943,0.9242555,0.21241608,0.114921436,0.0,0.4438762,0.64208823,0.4229407,0.0,0.32496506,0.6751876,0.6881253,0.38913134,0.5505431,0.016844075,0.7733787,0.22132613,0.63144773,0.61935556,0.65061593,0.90264165,0.5837246,0.107606806,0.53500986,0.45660105,0.5154032,0.0,0.5869927,0.3165402,0.80987394,0.3133768,0.47734874,0.54438996,0.0,0.21693762,0.743168,0.46472532,0.5035876,0.10506161,0.4501931,0.45204493,0.70867497,0.49525547,0.0,0.4615117,0.7556387,0.4632146,0.7255301,0.10552218,0.31464484
disneyaladdin,0.3704315,0.5014655,0.8411706,0.52924484,0.45059788,0.053376332,0.75617784,0.61402667,0.82767385,0.0,0.61523503,0.3013255,0.65671915,0.16692351,0.0,0.6597107,0.27414066,0.38498002,0.47281566,0.62416154,0.3274833,0.80109876,0.9765758,0.21716423,0.16858982,0.4840219,0.22627535,0.76624966,0.5046953,0.5407975,0.0,0.70486104,0.71888304,0.48009327,0.6002964,0.18862143,0.0,0.5366751,0.6256017,0.7643236,0.49567363,0.6548506,0.47789207,0.24373679,0.0,0.43329537,0.65020204,0.22370829,0.0,0.24443848,0.6296873,0.8538261,0.5699773,0.531984,0.06447348,0.6214305,0.20369038,0.53199255,0.5871513,0.7090406,0.7540588,0.72695255,0.0,0.5939038,0.2560559,0.8753472,0.0,0.5805898,0.38420534,0.46218407,0.29910403,0.5726294,0.81014955,0.47294107,0.30030668,0.60351133,0.6138259,0.6013237,0.007965975,0.4885878,0.74522513,0.66315943,0.6106631,0.0,0.4091299,0.8769244,0.44886878,0.5304043,0.0,0.4947688
disneyfrozen,0.3681202,0.6670973,0.9888578,0.72331184,0.5965559,0.0,1.0255522,0.51227623,0.7926657,0.0,0.49628177,0.35841414,0.8189896,0.4835886,0.0,0.7440725,0.90606284,0.25092006,0.7422647,0.7737845,0.35025996,0.9589541,0.89240223,0.14557679,0.07525193,0.7914318,0.5789499,0.77791196,0.70595473,1.0084832,0.0,0.68552566,0.7796309,0.4182336,0.94818497,0.59710234,0.0,0.31365368,0.3831122,1.0985607,0.47063524,0.7560733,0.18385088,0.096778184,0.0,0.35227013,0.71565807,0.44460607,0.0,0.36023712,0.7083849,0.79080206,0.60983515,0.49903944,0.44892552,0.689612,0.13422534,0.68881536,0.6933113,0.79078424,0.9137642,0.7136318,0.0,0.4213057,0.28965166,0.9949946,0.0,0.54865,0.2510973,0.69758743,0.5958577,0.73896754,0.8703159,0.5095912,0.53886116,0.8189494,0.3506344,0.36430216,0.0,0.5922826,1.0506475,0.9982667,0.73438054,0.0,0.4233094,0.95562464,0.38656968,1.101893,0.34996918,0.30041343
disneymaleficent,0.3190682,0.38430694,0.6161532,0.29678804,0.34644815,0.022334192,0.53424597,0.39921626,0.51910067,0.0,0.47119075,0.28331244,0.5892094,0.10096652,0.0,0.55628216,0.29172364,0.09317045,0.43961388,0.5628201,0.22519387,0.6593261,0.66886413,0.14383283,0.24621284,0.42814702,0.21614736,0.60986096,0.47612438,0.4745895,0.0,0.70618975,0.52709603,0.3101929,0.4013448,0.110147685,0.0,0.5121337,0.43181443,0.6733422,0.3588073,0.65723926,0.359284,0.18739663,0.0,0.32709163,0.47451743,0.25589463,0.0,0.30393106,0.47261974,0.8668098,0.38029414,0.30418715,0.0,0.49573004,0.15666683,0.53890514,0.51953197,0.39705092,0.6123905,0.50156456,0.058018856,0.35306233,0.15559658,0.6621299,0.0,0.45213148,0.26496154,0.46040106,0.27625918,0.38736328,0.48183948,0.37187773,0.23002166,0.52756935,0.4634779,0.37815642,0.0041249217,0.3293391,0.66108537,0.5905608,0.48522335,0.0,0.19971922,0.5585037,0.4344394,0.5785508,0.0,0.22024782
doctorsleepmovie,0.24028274,0.45238593,0.629902,0.39631104,0.22428517,0.0,0.5828123,0.3777299,0.44212312,0.0,0.33650672,0.27928323,0.28920528,0.22823781,0.0,0.34887663,0.3287714,0.29597136,0.3881217,0.4045054,0.1910589,0.36248636,0.42832363,0.2179616,0.23563007,0.6143936,0.45712537,0.42955977,0.43988812,0.32167664,0.0,0.4069615,0.6436871,0.19807367,0.46695364,0.22863293,0.0301961,0.408241,0.4880655,0.6007587,0.3912259,0.5849561,0.24057043,0.11631199,0.0,0.40527892,0.4708062,0.0,0.0,0.2561623,0.3565049,0.6208239,0.35115367,0.2760447,0.0,0.46447304,0.19220781,0.42260855,0.35980454,0.54318655,0.53302073,0.3491467,0.12788801,0.30664438,0.4248156,0.4322218,0.0,0.5064719,0.19181724,0.419223,0.35642523,0.22261998,0.41693902,0.22865087,0.22881293,0.5996505,0.35247403,0.55194956,0.0,0.3336352,0.5590722,0.37317497,0.44285327,0.0,0.2760463,0.66983616,0.36703047,0.52052724,0.11202658,0.2949586
dolemiteismyname,0.62010014,0.6543893,0.8920334,0.8007944,0.81142586,0.0,0.7425767,0.8511127,0.78234816,0.0,0.5022439,0.55887324,0.46971613,0.21990272,0.0,0.816603,0.6515013,0.5076311,0.5489579,0.467371,0.44739354,0.8184884,1.1852022,0.3183036,0.5846045,0.6911625,0.409648,0.5532592,0.57027847,0.7805963,0.0,0.6497152,0.8559966,0.39494374,0.5199701,0.44556066,0.0,0.77864355,0.8974965,0.69744325,0.57681453,1.013822,0.57028353,0.1583681,0.0,0.26311272,0.79690146,0.0,0.0,0.47230184,0.8082683,0.97063875,0.5577159,0.64786565,0.0,0.6896538,0.20840573,0.8926636,0.5525698,1.0873435,0.9663963,0.73351157,0.1191788,0.52223235,0.57294226,1.116091,0.0,0.7891932,0.44160923,0.53066796,0.49185276,0.5000694,0.79457664,0.5879901,0.18553206,0.6355332,0.45783508,0.70451146,0.0,0.30734688,0.68066806,0.8474697,0.32473123,0.0,0.5012608,0.77457297,0.5836566,0.6127949,0.0,0.46697724
dontletgomovie,0.28070304,0.28451428,0.67148185,0.7295341,0.26101685,0.0,0.66807663,0.56850827,0.4878379,0.0,0.312077,0.39664125,0.26459485,0.002589738,0.0,0.42287886,0.3381223,0.24176899,0.18565077,0.43535718,0.23966436,0.59177727,0.69030744,0.36212182,0.21460554,0.5031464,0.2658575,0.28525212,0.49706987,0.66322243,0.012106403,0.46914822,0.6026212,0.2763511,0.31791118,0.2180561,0.0,0.5234646,0.63106257,0.55718756,0.37225947,0.8164388,0.179593,0.16690241,0.0,0.36468363,0.4009422,0.09407969,0.0,0.3448217,0.58892083,0.65917665,0.16392362,0.29741657,0.0,0.4334066,0.3513803,0.6483249,0.5299578,0.6320195,0.53700787,0.48176688,0.09389921,0.5983693,0.36458442,0.700341,0.0,0.42029232,0.22101198,0.5892332,0.31560066,0.13086547,0.52682066,0.3141255,0.37832513,0.6272583,0.31946945,0.48247218,0.060550876,0.39781195,0.63452625,0.52112025,0.3110267,0.0,0.3494435,0.62912405,0.3470727,0.5592669,0.062026363,0.1681033
doramovie,0.37005112,0.3945451,0.57474965,0.4260034,0.44911352,0.07601445,0.45362297,0.52085865,0.5116864,0.0,0.37831974,0.45660198,0.37250316,0.14467481,0.0,0.5125098,0.47605246,0.25759292,0.24280216,0.5923954,0.32163984,0.3777132,0.6760177,0.24404255,0.15331504,0.46137255,0.2523483,0.63779074,0.43737963,0.52557266,0.0,0.48903117,0.52633154,0.37334445,0.42347553,0.22909,0.0,0.25842166,0.44677806,0.6173772,0.4646009,0.5498642,0.2756698,0.23093317,0.0,0.39948738,0.3228228,0.064705156,0.0,0.19833858,0.51628095,0.4536546,0.21567588,0.46060443,0.0,0.4328623,0.23431571,0.42280746,0.35346207,0.44273025,0.43469578,0.2443652,0.13487788,0.40715033,0.39463273,0.7186909,0.0,0.5244881,0.29326087,0.55269444,0.38997912,0.26951587,0.4202763,0.36840966,0.3798864,0.70808583,0.20946382,0.4244519,0.25047386,0.41877303,0.70498013,0.35388356,0.2763273,0.0,0.37764636,0.6262815,0.35607156,0.43758202,0.0,0.3569972
downtonabbey_official,0.24248208,0.66871786,1.1264073,0.9185499,0.46313655,0.0,1.0045624,0.5449229,0.6717688,0.0,0.43869144,0.46048033,0.68059295,0.26117575,0.0,0.9387621,0.49549264,0.61821014,0.42008907,0.986743,0.44705856,0.91618675,1.275249,0.5398256,0.25594634,1.0291734,0.45668486,0.554125,0.3879319,0.75348425,0.0,0.91402686,0.82045376,0.57700646,0.6822046,0.46253526,0.0,0.5792933,1.0583293,0.868639,0.603211,1.0888157,0.6616493,0.25087953,0.0,0.6352086,0.96096724,0.3419621,0.0,0.46269482,0.8697634,1.1150929,0.22804122,0.47216877,0.0,0.7215665,0.56932145,0.76898915,0.50848424,0.9356345,1.0651596,0.75307137,0.09633699,0.5597122,0.73438483,1.2110842,0.0,0.6100955,0.3155478,0.670239,0.3174288,0.5415945,0.85317755,0.42158416,0.43566963,0.7193374,0.41598886,0.6399759,0.4341774,0.7971971,0.58600795,0.84594166,0.41361052,0.0,0.5755257,1.0624263,0.85095865,0.43504262,0.0,0.6614256
dumbo,0.24546894,0.3719942,0.5601592,0.3620233,0.30417615,0.0,0.4170677,0.2925222,0.50290656,0.0,0.3959431,0.28220052,0.5132497,0.1299026,0.0,0.41184005,0.26559272,0.19486988,0.4129873,0.4640467,0.25148955,0.56752694,0.6062217,0.17975631,0.14212325,0.36935622,0.2786159,0.5096177,0.42826793,0.44138512,0.0,0.48382708,0.44470972,0.30375525,0.33442333,0.11605257,0.0,0.4173539,0.42300397,0.5924642,0.34742555,0.52939624,0.3233342,0.11785701,0.0,0.25446832,0.3438836,0.18049993,0.0,0.15302373,0.40438884,0.62878174,0.35907394,0.32630345,0.05045491,0.4273327,0.11108337,0.46343333,0.36646128,0.43750262,0.56750816,0.45652696,0.01677423,0.3236475,0.20422854,0.55175453,0.0,0.4020182,0.17373921,0.34571362,0.21001,0.31089082,0.4505023,0.2974382,0.2127181,0.40874243,0.36859632,0.28274536,0.0,0.31952888,0.6056671,0.43072194,0.4247176,0.0,0.20454574,0.51004183,0.3446798,0.4509013,0.0,0.25799465
