movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
detectivepikachumovie,0.4595322,0.0,0.69861,0.49144664,0.4569537,0.7232849,0.34705698,0.14623143,0.7428769,0.3343727,0.0,0.517648,0.1661742,0.096526004,0.39655524,0.5102874,0.65204036,0.0,0.3598445,0.252121,0.41275185,0.0,0.0,0.27674937,0.5208645,0.46083212,0.538252,0.54086953,0.42171305,0.6003377,0.9265971,0.119826406,0.60279155,0.3006196,0.6268865,0.5896584,0.34851477,0.20506433,0.8049857,0.048282187,0.5050607,0.37494305,0.5406893,0.44956356,0.0,0.66097283,0.49194613,0.27489963,0.7811834,0.0,0.46478596,0.66865003,0.32657552,0.4445292,0.7334208,0.24155065,0.59748024,0.60692817,0.0,0.5072823,0.7422024,0.53787905,0.59949416,0.04060348,0.0,0.0,0.27755612,0.0,0.41245547,0.12197334,0.13441102,0.5753032,0.53779274,0.54343253,0.70561963,0.653358,0.5724639,0.5564025,0.26307207,0.60384965,0.0,0.0,0.30163702,0.5594142,0.47521663,0.70115656,0.9572862,0.35575083,0.5446865,0.58702976,0.62231165,0.4785861,0.1439282,0.3507172,0.10719989,0.4926102,0.6101364,0.4817646,0.3350352,0.6999369,0.34539565,0.3854465,0.0,0.0,0.7482751,0.0,0.30241475,0.0,0.41278228,0.0,0.38132825,0.76695937,0.6698468,0.8663748,0.5918159,0.58514607,0.58354694,0.0,0.40749776,0.6290702,0.5333986,0.16332375,0.6094603,0.43506733,0.74563,0.4863596,0.2953494,0.37022135,0.58131593,0.19353686
disneyaladdin,0.53647244,0.0,0.541264,0.46834615,0.81399244,0.7282154,0.5690899,0.46655023,1.0163517,0.3791781,0.0,0.57468843,0.28921157,0.27411282,0.16258982,0.6932977,0.849855,0.0,0.65192634,0.18391444,0.3677094,0.0071586585,0.0,0.38933694,0.41456527,0.8767745,0.63101524,0.6799948,0.49053985,0.5366648,0.8773811,0.18627295,0.67467326,0.47092688,0.28738195,0.62956613,0.45260316,0.33288193,0.97578853,0.0,0.47181898,0.61988187,0.5398708,0.326326,0.0,0.7238306,0.98399764,0.6992179,0.83784485,0.35861272,0.60659015,0.6409133,0.62320155,0.41174263,0.69377106,0.15787542,0.7051629,0.6513778,0.0,0.4303202,0.6254244,0.5163104,0.743301,0.12772915,0.07265185,0.0,0.1839573,0.0,0.5545534,0.40858972,0.21154104,0.77348197,0.7431962,0.5342646,0.5646307,0.5085656,0.9601078,0.21404143,0.09585636,0.7343778,0.0,0.0,0.60049736,0.86312085,0.6845252,0.83871865,0.95054746,0.7212572,0.6895326,0.66752,0.787054,0.74939877,0.23849502,0.39616933,0.15033911,0.71995455,0.7367281,0.6528513,0.34474173,0.8907574,0.32761183,0.44423229,0.19960143,0.0,0.67309105,0.0,0.6815888,0.0,0.4844839,0.0,0.3481344,0.9247258,0.8652212,0.8777365,0.6545797,0.52134734,0.5177307,0.0,0.61426944,0.9307606,0.83053064,0.09161691,0.71523076,0.575083,0.98398495,0.2901525,0.5893608,0.3148883,0.63178015,0.5314423
disneyfrozen,0.7878873,0.034532182,0.9550982,0.5512129,0.6454224,0.65166414,0.6217935,0.5335583,1.477965,0.8890693,0.0,0.70377505,0.34416172,0.0,0.25607413,1.0006084,1.0767314,0.0,0.9860833,0.46266466,0.4095909,0.0,0.0,0.5318612,0.76373297,0.75813764,0.6415717,0.65195435,0.29041725,0.8476247,1.081084,0.30506247,0.8658032,0.5124348,0.49467772,0.616894,0.8026134,0.16167825,1.0060282,0.0,0.5167304,0.7707353,0.79503846,0.40502706,0.0,0.74879813,1.1515276,0.8723061,1.1320696,0.20283662,0.6733954,1.1274792,0.7376237,0.87797654,0.8200681,0.13933855,0.8762785,0.55032444,0.0,0.5212298,0.5338049,0.9106539,0.9590157,0.0,0.07839873,0.0,0.22399734,0.0,0.7511982,0.29453188,0.17065264,1.0164974,0.8348067,0.8481435,0.88329154,0.7371089,1.2260163,0.03495513,0.023437547,0.8549153,0.0,0.0,0.84642226,0.77593994,0.8146166,0.63186425,1.2413075,0.5892591,0.7922125,0.96697855,1.1009575,0.9421081,0.23288259,0.3476421,0.15848336,0.7209686,0.89086974,0.8920039,0.10649539,1.2586322,0.5149502,0.6156186,0.0,0.0,1.0395265,0.0,0.74964297,0.0,0.5749673,0.0,0.5763358,1.0420812,0.7565234,1.1080756,0.8335219,0.81775415,0.83008736,0.0,1.0481341,1.1916405,0.8033655,0.18741806,1.0064347,0.7361295,0.8725532,0.4083745,0.7031456,0.30301392,0.8503796,0.6088006
disneymaleficent,0.3561865,0.017797286,0.55592257,0.36894533,0.7160849,0.60151005,0.37659204,0.34948832,0.9436306,0.45615134,0.0,0.47919524,0.110361606,0.25533068,0.17326832,0.7053487,0.74389815,0.0,0.5121071,0.24325939,0.2577111,0.029398281,0.0,0.52474105,0.42246932,0.55378276,0.527039,0.52322674,0.37799507,0.4834698,0.7216755,0.29899156,0.5739518,0.49047738,0.32298833,0.59536517,0.2969228,0.18846847,0.7696758,0.0,0.38309842,0.58675593,0.49569046,0.30335528,0.0,0.57633674,0.82344395,0.4768094,0.7988635,0.22952552,0.41977614,0.65341157,0.4864996,0.45220885,0.49530396,0.24549752,0.66188586,0.5201381,0.0,0.46886998,0.6313188,0.46648806,0.6065149,0.18062466,0.05143047,0.0,0.163598,0.0,0.44065502,0.375581,0.21662535,0.787613,0.5365274,0.56201637,0.42547384,0.4249367,0.8391671,0.18763603,0.06439358,0.6059741,0.0,0.0,0.45395696,0.57867944,0.5306034,0.59477824,0.7964082,0.59329534,0.5124046,0.6059652,0.66412276,0.5732234,0.22325337,0.30432713,0.16312435,0.5274415,0.6153327,0.65832216,0.31435543,0.62621504,0.29528257,0.5383398,0.06151824,0.0,0.4754539,0.0,0.48651254,0.0,0.49910185,0.0,0.2563651,0.80060893,0.6321806,0.72712964,0.53677076,0.44034693,0.46230924,0.0,0.657664,0.72741336,0.6207377,0.09794833,0.5378613,0.4371646,0.8763146,0.2716413,0.47488585,0.30729032,0.41550028,0.542954
doctorsleepmovie,0.33547932,0.0,0.43347254,0.3804093,0.45679417,0.36462814,0.4205922,0.29475367,0.5524911,0.33673123,0.0,0.45144826,0.059075058,0.16753256,0.22587131,0.2928115,0.5900353,0.0,0.5195927,0.10798493,0.2347638,0.0,0.0,0.31811547,0.42863888,0.26809445,0.56069964,0.4536633,0.38578975,0.43362322,0.5443685,0.23643176,0.39326748,0.31424764,0.3751885,0.32556733,0.31548148,0.11815093,0.39170343,0.0,0.26204488,0.42125112,0.25520423,0.25650582,0.0,0.49844062,0.51910037,0.35388002,0.59924346,0.07065722,0.16505906,0.40775955,0.18195869,0.20981994,0.43164164,0.17036787,0.47922906,0.5106968,0.0,0.42430514,0.37911087,0.37259272,0.43787822,0.071011946,0.063600205,0.0,0.1373076,0.0,0.42254907,0.23317243,0.19353302,0.5388056,0.32314813,0.5209114,0.50245845,0.36394963,0.4845014,0.20188381,0.099668436,0.37942272,0.0,0.19554344,0.27938372,0.49813578,0.36874825,0.44477853,0.5516435,0.30327117,0.3984273,0.41590863,0.39014965,0.48544323,0.10507915,0.19742177,0.23976454,0.2605187,0.351784,0.4473559,0.28022143,0.54516476,0.3443807,0.29833275,0.0,0.0,0.48259714,0.0,0.23681682,0.0,0.3079832,0.0,0.33630535,0.6928475,0.46671835,0.5205086,0.40488848,0.43425646,0.3428487,0.0,0.38908106,0.5424242,0.52483135,0.2458587,0.5597463,0.338753,0.58066595,0.14667447,0.294791,0.45510572,0.3770214,0.4288471
dolemiteismyname,0.32047835,0.0,0.6728125,0.4033719,0.7798777,0.6199279,0.47080725,0.42801386,0.6684985,0.7593996,0.0,0.8065425,0.010420296,0.3748431,0.42716202,0.44944572,0.7941158,0.0,0.7531222,0.093718156,0.58992136,0.022341628,0.0,0.61439806,0.5686206,0.54902905,0.5046201,0.7307516,0.46710506,0.72270465,0.78952366,0.22021195,0.51403916,0.6783707,0.63763714,0.53013104,0.29626083,0.2704971,1.06518,0.0,0.5483047,0.7240665,0.40616715,0.5568622,0.0,0.82382095,0.7276007,0.45241177,0.8967384,0.07093384,0.35463327,0.85698307,0.4552811,0.24095024,0.849572,0.31628096,0.76677984,0.6291847,0.0,0.66157657,0.40796784,0.5193717,0.7607805,0.17940253,0.051992476,0.0,0.24103639,0.0,0.4301374,0.51035064,0.33668885,0.83711237,0.6989447,0.5336563,0.98952055,0.6785474,0.6256239,0.16483854,0.01613277,0.5873493,0.0,0.0,0.5609133,0.7726209,0.65075254,0.82927525,0.95602506,0.3588444,0.6719728,0.63783664,0.5739249,0.6957072,0.37995833,0.5327876,0.0,0.50969505,0.6514596,0.70115465,0.53846586,0.7261353,0.49936518,0.5604305,0.0,0.0,0.778142,0.0,0.5990536,0.0,0.7985666,0.0,0.60957736,0.79552764,0.790256,0.7722708,0.6068235,0.45167527,0.48710766,0.0,0.808444,0.82096654,0.7876631,0.27051237,0.7369797,0.6221875,1.0161624,0.10124076,0.23066428,0.3540179,0.65263355,0.50684726
dontletgomovie,0.3436921,0.0,0.56617165,0.26712307,0.5973344,0.50003844,0.35812712,0.26334742,0.5800139,0.16823466,0.0,0.5466517,0.0,0.36939156,0.22563423,0.48904604,0.54653203,0.0,0.46517688,0.14205076,0.24522977,0.05061578,0.0,0.5607373,0.4413709,0.3921678,0.6385992,0.3786403,0.42148972,0.48694095,0.7123554,0.23204176,0.3051589,0.39750087,0.32214877,0.45352075,0.38282087,0.2586214,0.6122977,0.0,0.47460902,0.57154393,0.44719338,0.38182646,0.0,0.6876946,0.5980818,0.31835622,0.75237757,0.09742705,0.29730374,0.56602955,0.18025139,0.37409964,0.66089004,0.16185656,0.54089385,0.6567719,0.0,0.3186165,0.6300788,0.35904357,0.5588158,0.056894485,0.03049345,0.0,0.1771216,0.04759257,0.47974166,0.28073028,0.18782069,0.6179675,0.5279323,0.49514148,0.5191487,0.44498587,0.63040876,0.1883498,0.014595022,0.49169898,0.0,0.0,0.44932505,0.6552489,0.44522572,0.4507095,0.6811643,0.36910138,0.5202993,0.3639433,0.5309261,0.46109945,0.17254356,0.17708665,0.116524905,0.3692992,0.565641,0.4741676,0.2342887,0.6080745,0.3313207,0.48866302,0.0,0.0,0.5843537,0.0,0.25867182,0.0,0.48093948,0.0,0.36793995,0.83950275,0.7024051,0.68140894,0.42479706,0.38174078,0.49623445,0.0,0.4606514,0.4696734,0.5512794,0.3382544,0.41084254,0.4092726,0.72377044,0.33211082,0.3793719,0.43791473,0.39473286,0.46846962
doramovie,0.21962751,0.0,0.42175102,0.5299541,0.4441776,0.45943904,0.39158255,0.16625233,0.538859,0.36981896,0.0,0.48206723,0.0,0.29647338,0.21020034,0.4742314,0.64598036,0.0,0.3591199,0.08558297,0.13665114,0.0,0.0,0.3589204,0.38479963,0.6121649,0.5222995,0.4723038,0.4001916,0.4571837,0.537493,0.25924563,0.26753315,0.3464142,0.4674989,0.461574,0.4286549,0.2651242,0.49941033,0.0,0.24601705,0.6036897,0.42142826,0.45415902,0.0,0.6009082,0.4452263,0.37053984,0.5310207,0.053431623,0.3035873,0.33477235,0.25943395,0.28338096,0.3943275,0.1835415,0.58577967,0.39602035,0.0,0.3790163,0.48396564,0.3036185,0.4996921,0.13913341,0.108565345,0.0,0.134727,0.12245133,0.47731832,0.1613648,0.092038676,0.50471926,0.46664914,0.4307328,0.5171685,0.42542037,0.5932623,0.11060129,0.113677785,0.5154299,0.0,0.0,0.41042522,0.51263535,0.4212329,0.5527716,0.7743086,0.28693375,0.57173985,0.2744165,0.6695095,0.37653887,0.113838315,0.25454196,0.09849335,0.28461793,0.37312263,0.44747883,0.26941758,0.549142,0.252132,0.5021336,0.0049833884,0.0,0.6666815,0.0,0.44391966,0.0,0.45761594,0.0,0.4323802,0.5733933,0.4583692,0.5781858,0.31267542,0.4135398,0.33584735,0.0,0.41610736,0.65569556,0.5690292,0.18380047,0.5844994,0.22587243,0.46529326,0.15939817,0.4132533,0.24222398,0.5432445,0.30866617
downtonabbey_official,0.3776887,0.0,0.861119,0.67926395,1.019631,0.75277644,0.836744,0.38674635,1.0990316,0.518393,0.0,1.0651712,0.07134957,0.23043905,0.514435,0.6322149,1.1108204,0.055993367,0.67129034,0.25696972,0.47953153,0.091634795,0.0,0.73852235,1.064198,0.8778085,0.910204,0.8818118,0.6639798,0.75478214,0.9766834,0.26366338,0.7792184,0.3507716,0.57369876,0.9242302,0.55483294,0.47300437,0.9498406,0.0,0.4435308,0.89525247,0.70519584,0.7840283,0.0,0.87422734,1.1019754,0.70215356,1.1673,0.0,0.3758643,0.7921051,0.52542704,0.54217154,0.98198575,0.076262854,0.8459741,1.1510918,0.0,0.50976545,0.8403089,0.61489046,1.1660268,0.0,0.26337698,0.0,0.35742578,0.199215,0.6608939,0.35239536,0.2038443,0.62864625,0.6154859,0.55889124,1.0082428,0.74197745,0.9305313,0.5119495,0.2729382,1.1157619,0.0,0.0,0.61051106,0.87377906,0.632754,1.0360057,0.98196864,0.63745195,0.8156888,1.0776815,0.9021216,0.9418515,0.28629816,0.3226893,0.489304,0.98022497,0.71603566,0.62562865,0.6397155,0.64962626,0.48796952,0.7797552,0.0,0.0,0.88298166,0.0,0.5350641,0.0,0.6432533,0.0,0.42013156,0.9944473,0.7414,1.2323213,0.89056605,0.63498235,0.54710937,0.0,0.6145847,1.0912882,1.0225521,0.21198061,1.1814773,0.50326717,1.0341026,0.54904187,0.6544289,0.56752205,1.0861146,0.61566633
dumbo,0.35186452,0.042085886,0.42215303,0.2607767,0.5555789,0.44785935,0.31460395,0.31719416,0.75425565,0.36968222,0.0,0.40350693,0.10940004,0.1410492,0.09270476,0.5395426,0.5570006,0.0,0.37978178,0.18501388,0.22839731,0.0,0.0,0.3483979,0.38510168,0.44849497,0.43514127,0.4040385,0.32884866,0.42109442,0.5766233,0.2290369,0.4785022,0.35032648,0.23568003,0.4407809,0.2909195,0.14663036,0.66908187,0.0,0.29289502,0.47514424,0.40263057,0.17371473,0.0,0.43214154,0.6946365,0.44928646,0.5837217,0.18443419,0.35132477,0.49805674,0.32713652,0.32502052,0.38186768,0.13117093,0.5079311,0.41137278,0.0,0.379632,0.40198708,0.3564859,0.46575174,0.10286237,0.034605794,0.0,0.09456344,0.0,0.3619785,0.30371577,0.18612102,0.5874286,0.43619227,0.4086342,0.38316488,0.3674977,0.70180017,0.15427177,0.0531717,0.4780412,0.0,0.0,0.44091845,0.44190767,0.47536266,0.47899827,0.6445111,0.4581834,0.39410138,0.50582,0.4953454,0.45795706,0.16419452,0.2727448,0.1301338,0.41305852,0.48443848,0.47031754,0.26736072,0.49528226,0.25630248,0.3562922,0.109430484,0.0,0.38001093,0.0,0.44755343,0.0,0.36619675,0.0,0.2122232,0.60334975,0.5295023,0.5729386,0.46807653,0.3454484,0.30199397,0.0,0.5001425,0.6293813,0.5117569,0.12612724,0.45711738,0.32525584,0.61373734,0.18077427,0.36157277,0.22802693,0.39261967,0.384758
escaperoom,0.41873428,0.0,0.72867244,0.51599544,0.68788105,0.68931806,0.5598763,0.34714103,0.5864661,0.26569346,0.0,0.6806056,0.07852918,0.21544059,0.38838387,0.47509396,0.7575686,0.0,0.6072449,0.14450066,0.35870516,0.07493846,0.0,0.5744336,0.41112286,0.5293767,0.5288876,0.7419259,0.5158216,0.59357953,0.7712349,0.23154867,0.48501426,0.19037278,0.37203377,0.5669725,0.45459932,0.28458923,0.6995528,0.0,0.49491715,0.6426692,0.44696298,0.53254485,0.0,0.5124971,0.6272163,0.46673143,0.7451926,0.0,0.22077778,0.5124953,0.38050658,0.36450616,0.62431127,0.13937384,0.62940425,0.5864273,0.0,0.4910407,0.43190792,0.53766626,0.7183187,0.043194782,0.0,0.0,0.27235663,0.012404356,0.42763138,0.34132153,0.22323471,0.62795246,0.6644996,0.53779817,0.7165202,0.56542045,0.5534507,0.1285663,0.28269994,0.5746121,0.0,0.0,0.52372783,0.6094244,0.4574631,0.70136935,0.7332257,0.3911569,0.70524806,0.47414735,0.69279397,0.5552425,0.028561711,0.45558858,0.183157,0.4748227,0.6797676,0.5010294,0.2718628,0.7301975,0.31875187,0.46379155,0.0,0.0,0.64040625,0.0,0.38181767,0.0,0.5906956,0.0,0.44964436,0.7138396,0.49021557,0.81126636,0.4098162,0.4434823,0.5072154,0.0,0.5011453,0.6319504,0.57285357,0.18732503,0.69527036,0.4666841,0.78504694,0.28582856,0.3421539,0.38714004,0.6115254,0.41024202
everybodyknowsmovie,0.2579133,0.0,0.36392763,0.28267983,0.32596016,0.4342578,0.29119876,0.165063,0.4253971,0.32973567,0.0,0.37195474,0.07940291,0.15832938,0.2666513,0.19498909,0.4031321,0.022007527,0.25880566,0.16324252,0.21705936,0.03003196,0.0,0.21421868,0.30547777,0.381346,0.33836728,0.3218894,0.36495876,0.40553072,0.41079208,0.08789817,0.3194384,0.19226627,0.24650978,0.22030728,0.12581697,0.27731308,0.34909415,0.0,0.27707946,0.27743477,0.22196159,0.32590827,0.0,0.3635764,0.4110602,0.33702838,0.36539978,0.052671604,0.24426329,0.34078717,0.14245293,0.19231401,0.29976663,0.18899757,0.22096439,0.4915284,0.0,0.3033709,0.37378237,0.29400396,0.38860032,0.046111874,0.0,0.0,0.18709451,0.03528179,0.23422787,0.22682233,0.13780613,0.36531425,0.24531445,0.24144977,0.4365599,0.28320876,0.38758928,0.22293262,0.11464013,0.3445883,0.0,0.0,0.21754988,0.427707,0.25555134,0.5668427,0.35122767,0.22081071,0.344249,0.25147736,0.35406876,0.38278136,0.16349766,0.241409,0.17538421,0.39386237,0.35071528,0.24602854,0.17221667,0.27374828,0.2639623,0.16561453,0.0,0.0,0.38262087,0.0,0.30915606,0.0,0.32083735,0.0,0.24400029,0.4021721,0.37960616,0.44838318,0.2965635,0.28026587,0.2984001,0.0,0.27353376,0.5045397,0.34943625,0.10171136,0.43375975,0.30978128,0.43636477,0.15953133,0.24655238,0.22331516,0.42464793,0.21201412
fastandfuriousmovie,0.60829467,0.0,0.8963411,0.37727824,0.6431064,0.59751034,0.72934866,0.46325994,0.895082,0.3979368,0.0,0.72493565,0.08625366,0.41600946,0.29939646,0.8000628,0.78061676,0.0,0.9503279,0.08108911,0.28843468,0.088426515,0.0,0.4792903,0.54141146,0.76073986,0.7654715,0.7144854,0.66003734,0.6908755,0.94688636,0.12801242,0.6281882,0.6109047,0.6442901,0.5349302,0.35038143,0.43365872,1.0901082,0.0,0.52930176,0.78200376,0.5751164,0.59584165,0.0,0.7798488,0.8583536,0.4268561,1.2280862,0.06698348,0.48711208,0.9382489,0.47984847,0.46113864,0.59418494,0.4902336,0.75926095,0.61343855,0.0,0.73735046,0.64899397,0.74885064,0.9835256,0.037470482,0.31828412,0.0,0.41155872,0.0,0.4725161,0.5577178,0.032789607,0.7562908,0.74832433,0.64673436,0.6919308,0.72461957,0.8301053,0.46661237,0.2663254,0.8091618,0.0,0.0,0.62660855,0.97735023,0.7920413,0.90047735,0.97609794,0.24610834,1.0499883,0.5894087,0.6402189,0.74169296,0.27321577,0.2876306,0.28287482,0.8804271,0.8026982,0.58619976,0.58872825,0.9790085,0.8066995,0.6819816,0.0,0.0,0.90054744,0.0,0.4703577,0.0,0.6377474,0.0,0.3316471,1.0985707,0.88755363,1.1833571,0.7647256,0.5773951,0.5474533,0.0,0.63821447,0.6718929,0.7944321,0.4624868,0.8098128,0.508798,1.0121329,0.46080652,0.5967394,0.50504094,0.8001851,0.6295287
fightingwmyfam,0.5826569,0.0,0.87838143,0.6969038,0.8312911,0.77756536,0.32655597,0.48243082,0.94096786,0.45994577,0.0,0.8487938,0.024090342,0.16642313,0.4961139,0.70560235,0.8094659,0.0,0.5378074,0.10793318,0.1628763,0.22261919,0.0,0.69773436,0.33424985,0.5279493,0.76382244,0.9653428,0.34765652,0.5667103,1.1157043,0.34344587,0.51385707,0.6126058,0.442786,0.7514256,0.69188136,0.3092009,1.0656862,0.0,0.559798,0.82467234,0.56647503,0.6042005,0.0,0.97174007,0.732047,0.57951325,1.0942645,0.04297994,0.3677535,0.75885963,0.5090525,0.2812635,0.823775,0.57331735,0.563579,0.71436745,0.0,0.7538331,0.658625,0.7589489,0.80027103,0.09922439,0.27572113,0.0,0.52382153,0.0,0.52601457,0.50208515,0.25818172,0.8862975,0.639877,0.6789978,0.86063915,0.6735719,0.96177405,0.5249568,0.2756956,0.6615648,0.0,0.0,0.6630802,1.0052482,0.49610665,0.9317048,0.88156796,0.6499675,0.73900235,0.46918488,0.6866321,0.8632213,0.44585595,0.5453395,0.5664363,0.83269393,0.6025506,0.43215483,0.22287306,0.8205915,0.65958744,0.7515171,0.0,0.0,1.0297165,0.0,0.4170682,0.0,0.7106464,0.0,0.5305917,0.9117401,0.6382553,1.3093686,0.46398634,0.58729094,0.7568033,0.0,0.720662,0.7898885,0.79619575,0.10725589,0.974579,0.665923,1.163899,0.32178313,0.59413666,0.060423926,0.788442,0.5577287
fivefeetapartfilm,0.6761572,0.0,1.0395284,0.9195416,0.9291728,0.8360888,1.0691926,0.26021844,1.0653267,0.8183061,0.0,0.89347464,0.2844536,0.17559268,0.1670456,0.6961579,1.1515353,0.0481542,0.85751516,0.6599136,0.66864455,0.0,0.0,0.32624227,0.9433723,0.61582655,0.7369152,1.1031241,0.20995429,0.67131007,1.1612222,0.3677772,0.7545828,0.6801786,0.945166,0.82291603,0.654542,0.36007828,1.0887486,0.0,0.72329456,0.7049841,0.5977549,0.46955907,0.0,1.0165379,0.7648873,0.6893137,1.1451759,0.12740861,0.63702196,0.9782815,0.2709107,0.27357125,1.111587,0.19029495,1.1844908,0.92389286,0.0,0.6805827,0.77843106,0.6597195,0.99441594,0.037065182,0.29916734,0.0,0.5635567,0.0,0.59828514,0.13160355,0.19244663,1.0982838,0.6986433,0.9673042,1.1756941,0.92927307,0.78666335,0.4335974,0.25355613,0.5548271,0.0,0.11522916,0.39167315,0.694802,0.67522925,0.9076103,1.2184517,0.58301365,0.767602,1.0051303,0.84633577,0.6562954,0.39927256,0.76696545,0.28842312,0.6559759,0.88364506,1.0812767,0.5443782,0.9082058,0.332318,0.46628797,0.0,0.0,0.7960944,0.0,0.5489667,0.0,0.55049205,0.0,0.67275745,1.0035764,1.1102204,1.0924871,0.52370054,0.49276724,0.93068916,0.0,0.70736337,1.1998152,0.76229805,0.32083726,0.917993,0.52317315,1.1139568,0.7220119,0.4587464,0.62742174,0.7733663,0.66686606
fordvferrari,0.3044204,0.0,0.1891666,0.27986208,0.36521128,0.42441872,0.31559318,0.23247705,0.41661358,0.3054322,0.0,0.2675817,0.18047023,0.1729278,0.14954819,0.329356,0.4309335,0.0,0.2759443,0.1341586,0.22937669,0.0,0.0,0.2566104,0.21842302,0.38678765,0.4727565,0.3099522,0.12622032,0.2764207,0.5253067,0.1211845,0.35143548,0.2983473,0.11240263,0.40030167,0.23140654,0.24155176,0.3188733,0.0,0.4643379,0.3542806,0.29828382,0.2492956,0.0,0.42957413,0.46613136,0.40553156,0.37067193,0.26855516,0.23915577,0.27358302,0.24205053,0.31055477,0.45584628,0.023670934,0.43590027,0.30453023,0.0,0.3365149,0.16913693,0.42458624,0.4236803,0.0,0.045532048,0.0,0.09705355,0.0,0.25200424,0.14863952,0.008404748,0.31020465,0.32656613,0.23288643,0.42117408,0.36028373,0.27624384,0.23607226,0.03126672,0.35617924,0.0,0.0,0.32820094,0.3583844,0.30714813,0.4814159,0.54593766,0.3523832,0.3838892,0.2891575,0.43534613,0.35864872,0.18080938,0.25844443,0.122404456,0.40356413,0.29624763,0.27320758,0.22161284,0.35171866,0.24880868,0.3266033,0.0,0.0,0.5303211,0.0,0.2497355,0.0,0.34431982,0.0,0.08423263,0.46446085,0.29515794,0.49990055,0.43558753,0.40453503,0.30893064,0.0,0.31714433,0.48464662,0.30055737,0.036035027,0.5154743,0.34401298,0.5499165,0.2094762,0.29020032,0.2598607,0.2725057,0.38219768
freaksthefilm,0.48687983,0.0,0.90747064,0.45569375,0.7798004,0.7929329,0.46615976,0.38788837,0.60086715,0.56220424,0.0,0.4613045,0.11976334,0.37196857,0.4491817,0.5869156,0.7936143,0.0,0.7119812,0.26364625,0.39341092,0.0,0.0,0.51946527,0.5143374,0.45544273,0.67183024,0.77041215,0.6463612,0.7187781,0.59421057,0.13084629,0.4687815,0.38347435,0.48809996,0.5343299,0.20405507,0.15952791,0.6592714,0.0,0.5380226,0.6293174,0.39317816,0.441522,0.0,0.39775702,0.76089984,0.40399525,0.78253394,0.11662091,0.23749146,0.57411563,0.38023973,0.3068743,0.7610522,0.25146762,0.6227396,0.65388507,0.0,0.5632804,0.4546424,0.5175892,0.7187536,0.34525684,0.0,0.0,0.33943737,0.059224103,0.4203902,0.21211277,0.16708007,0.7435916,0.6389497,0.46686348,0.6786731,0.48714,0.5708033,0.4163366,0.24520144,0.7080575,0.0,0.0,0.49376717,0.6971774,0.5529835,0.8265881,0.79694843,0.4716668,0.8811194,0.56412995,0.6356121,0.58993757,0.2513453,0.61793286,0.0837923,0.7379494,0.74930763,0.42198494,0.416833,0.7584425,0.4549916,0.46741676,0.0,0.0,0.65817225,0.0,0.26851508,0.0,0.46352592,0.0,0.49556574,0.6318343,0.68643916,0.7098162,0.48545524,0.3963136,0.5971095,0.0,0.6782913,0.67224073,0.5639489,0.1886872,0.6019213,0.68618023,0.8982252,0.09444782,0.44204488,0.39791298,0.6172441,0.33558547
