movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
coldpursuitmovie,0.3284644,0.35501224,0.334395,0.24551834,0.13303673,0.19546972,0.13816826,0.24262336,0.16017538,0.25084138,0.3067569,0.21097147,0.16132692,0.08037815,0.21004057,0.29549968,0.1314694,0.20111673,0.30493522,0.32722414,0.26844478,0.23140398,0.22092156,0.09716982,0.18397765,0.25203052,0.0,0.0,0.0,0.0,0.0,0.15994269,0.25533158,0.15743914,0.20632516,0.09295067,0.0,0.3630655,0.0546052,0.10460673,0.0,0.27994,0.12526017,0.25119692,0.0,0.16725704,0.28274244,0.31471017,0.26517373,0.3670838,0.29093108,0.12359061,0.3772834,0.34039527,0.13888684,0.2965383,0.27654544,0.23622882,0.19313522,0.15798663,0.12928733,0.22649191,0.12450119,0.36287692,0.31345478,0.0,0.032697033,0.22698045,0.38939643,0.23834643,0.22737151,0.18722686,0.43884936,0.16779514,0.17158023,0.0,0.0,0.23796783,0.24388689,0.15968281,0.24788181,0.3042709,0.21311009,0.0794358,0.11016053,0.253793,0.3143611,0.0,0.0,0.34588373,0.0,0.0,0.08293006,0.21430707,0.36233985,0.23514125,0.11182686,0.0,0.27627188,0.0,0.23967335,0.21164718,0.26318777,0.30693153,0.0,0.26698363,0.24818042,0.1360693,0.0,0.3211126,0.12894262,0.23989342,0.3311224,0.21448523,0.19602361,0.14922664,0.09455705,0.22649708,0.22595109,0.14141566,0.22866303,0.25997785,0.0,0.0,0.0,0.0,0.0,0.30790362,0.20340303,0.024575539,0.31518754,0.27879474,0.15718435,0.19871855,0.0,0.055136673,0.0,0.28509352,0.21651791,0.33514452
countdown,0.15593703,0.6355051,0.4230189,0.76736516,0.3243999,0.5852912,0.5729136,0.6655084,0.42615613,0.5587411,0.21065816,0.39209563,0.16089877,0.24749257,0.778639,0.38277173,0.45782918,0.54552245,0.6692415,0.6393951,0.088325486,0.09066811,0.27576903,0.33627996,0.34025645,0.3753342,0.0,0.0,0.19304268,0.0,0.0,0.60276234,0.30385208,0.19819927,0.6537069,0.0,0.0,0.59931314,0.33813074,0.4194551,0.0,0.4433307,0.47796375,0.6044351,0.0,0.19758624,0.7625837,0.7681713,0.18130249,0.5327591,0.1593337,0.42496288,0.77908343,0.48938745,0.46436495,0.6185472,0.6566758,0.5436057,0.5368437,0.33954304,0.5713172,0.4544899,0.0,0.4718929,0.7166217,0.0,0.16404456,0.17816316,0.6350138,0.44110423,0.95087,0.75019675,0.6136326,0.7000959,0.15481262,0.0,0.0,0.65397197,0.4955862,0.5440594,0.8946434,0.7798999,0.67257714,0.2316869,0.13512236,0.5999972,0.4540544,0.0,0.036386605,0.56576645,0.0,0.0,0.18889996,0.2666127,0.79992294,0.9037662,0.02514935,0.0,0.7465824,0.0,0.11295277,0.47765204,0.60083735,0.49738675,0.0,0.68572795,0.66885275,0.41835082,0.0,0.670012,0.6131054,0.60045695,0.8464836,0.23002034,0.3580914,0.035023294,0.4300767,0.47983542,0.23865055,0.28556854,0.25066233,0.7276361,0.0,0.0,0.007942459,0.0,0.0,0.8098189,0.17327361,0.13944244,0.5778755,0.7199333,0.41323572,0.6268271,0.0,0.26539227,0.0,0.43166298,0.4288959,0.611214
currentwarmovie,0.2958385,0.5403623,0.46238074,0.4183198,0.3043992,0.4895442,0.59182775,0.5286009,0.48400497,0.5190011,0.4553382,0.2931199,0.23469535,0.2114959,0.43288252,0.5122572,0.29324567,0.48610875,0.76030415,0.7480842,0.3050266,0.339156,0.24461208,0.3328166,0.39916632,0.39083225,0.0,0.0,0.26604408,0.0,0.0,0.19738632,0.26507175,0.17595732,0.5896919,0.08942084,0.0,0.686329,0.20371905,0.38272968,0.0,0.4474789,0.21440199,0.483548,0.0,0.32975087,0.63679254,0.607461,0.43147445,0.50622916,0.33280465,0.2510165,0.7183963,0.4815073,0.31299448,0.60690725,0.72172546,0.5203858,0.3467034,0.1641873,0.56826156,0.4514634,0.20289029,0.51521313,0.6173685,0.0,0.14654106,0.26281047,0.73446786,0.48172817,0.59117573,0.4307238,0.846177,0.5453029,0.272637,0.0894613,0.0,0.32694793,0.3350928,0.39808628,0.51321596,0.73007375,0.34230992,0.070260756,0.15506421,0.56749934,0.5673577,0.0,0.0,0.5575168,0.0,0.0,0.08219236,0.4239742,0.6236019,0.62241906,0.29834706,0.0,0.5261293,0.0,0.3428632,0.33673242,0.4364164,0.47016296,0.0,0.54745555,0.46835387,0.30068487,0.0,0.5956166,0.27116433,0.37953854,0.4549636,0.23420593,0.35054427,0.060761876,0.31744078,0.3987081,0.58149666,0.17880043,0.3688835,0.6829319,0.0,0.0,0.07851449,0.0,0.0,0.60702175,0.39988908,0.0,0.72378796,0.70135653,0.3800542,0.81259775,0.0,0.29622984,0.0,0.64049035,0.3809573,0.6555565
darkwatersmovie,0.46430507,0.7014522,0.4946607,0.5774859,0.12957145,0.43086594,0.48856738,0.39341462,0.34257478,0.8386606,0.59873134,0.26419497,0.22135097,0.35455042,0.541337,0.635134,0.04523924,0.38687235,0.7984399,0.59126306,0.618268,0.63401824,0.57639116,0.33921537,0.3668775,0.31059363,0.0,0.0,0.030588318,0.0,0.0,0.6847358,0.33604586,0.0,0.43765807,0.41516036,0.0,0.8788458,0.42077044,0.4661332,0.0,0.5731004,0.19062106,0.75665176,0.0,0.40526307,0.6516347,0.8281729,0.34539652,0.6911046,0.47128388,0.47912514,0.601172,0.54525405,0.46919,0.60999966,0.5778178,0.76225966,0.441575,0.2398724,0.4673023,0.6185983,0.2854616,0.52978915,0.79228836,0.0,0.0,0.3397397,0.6758468,0.26847497,0.78751963,0.447786,1.20748,0.36884,0.45359287,0.09920299,0.0,0.41861862,0.39758393,0.42653203,0.49800235,0.71297324,0.5912718,0.31227392,0.24610637,0.6266044,0.73885536,0.0,0.0,0.7999001,0.0,0.0,0.14104228,0.8392818,0.74062216,0.8760826,0.17441255,0.0,0.7377463,0.0,0.4242293,0.67741346,0.546994,0.5661616,0.0,0.6712972,0.75232846,0.252225,0.0,0.62527084,0.043453008,0.72513014,0.63104093,0.32151785,0.5856868,0.22294363,0.51054627,0.459795,0.3583355,0.4417331,0.59145606,0.7263744,0.0,0.0,0.0,0.0,0.0,0.714533,0.34153947,0.18866073,0.7760484,0.6923235,0.6200361,0.66520953,0.0,0.34485182,0.0,0.6456467,0.5919344,0.74000806
detectivepikachumovie,0.26586246,0.27750376,0.51046443,0.6219888,0.6322254,0.4251312,0.68691164,0.45253208,0.5315591,0.28690365,0.39023197,0.14305016,0.47892612,0.3567952,0.5511018,0.4801613,0.15114918,0.5413115,0.46123052,0.58641785,0.29392672,0.42044273,0.4557471,0.2500318,0.18006268,0.20201969,0.0,0.0,0.032276474,0.0,0.0,0.47201824,0.026478946,0.16588297,0.6381533,0.0,0.0,0.33122328,0.21161753,0.31643707,0.0,0.58757895,0.08797972,0.46625364,0.0,0.20037293,0.50781614,0.6319243,0.17335322,0.5683388,0.321797,0.1562286,0.51623124,0.62764543,0.47417456,0.49988645,0.5782227,0.5804978,0.4059103,0.30421847,0.17578322,0.39395934,0.24662146,0.5995465,0.7429859,0.009590792,0.05107147,0.2967074,0.5496677,0.50728154,0.6275881,0.5587291,0.632223,0.4632111,0.53821427,0.0,0.0,0.37685305,0.3404696,0.24389124,0.611681,0.62986887,0.4773946,0.27406788,0.26313287,0.47673205,0.5584815,0.0,0.0,0.37855443,0.0,0.0,0.17365003,0.3405213,0.7515353,0.73920333,0.32594162,0.0,0.7072895,0.0,0.13274054,0.5891543,0.61184,0.49145335,0.0,0.6263534,0.5250985,0.35269812,0.0,0.42794135,0.2821578,0.63610685,0.7384999,0.21469082,0.6526702,0.13519384,0.5225181,0.54205805,0.38350797,0.21270037,0.4728551,0.6535336,0.0,0.0,0.0,0.0,0.0,0.57779473,0.70046306,0.45821482,0.6936329,0.7298287,0.28999195,0.5199122,0.0,0.027592773,0.0,0.40004486,0.38175154,0.4490432
disneyaladdin,0.38424012,0.611444,0.42320213,0.70360065,0.3100671,0.55628365,0.5406275,0.38330165,0.36569566,0.6489114,0.31402004,0.45380867,0.23919827,0.4302039,0.53733575,0.4208316,0.3250783,0.48736477,0.66949254,0.6433935,0.28415585,0.49315023,0.3193634,0.21853605,0.34793183,0.43393806,0.0,0.0,0.104291566,0.0,0.0,0.52926815,0.4443222,0.16022769,0.50266635,0.12545939,0.083367445,0.8312348,0.5807683,0.691741,0.0,0.39078617,0.10909301,0.58590615,0.0,0.49254954,0.5956319,0.7206204,0.32238576,0.5974786,0.2833505,0.37836385,0.6092107,0.61262643,0.30566615,0.61075276,0.7234582,0.5841232,0.44283026,0.25019205,0.30808464,0.6974815,0.25480807,0.6118995,0.6236449,0.0,0.08619994,0.30371204,0.5815983,0.28711635,0.78228897,0.6928602,0.96127117,0.4213465,0.27472413,0.24823138,0.0,0.64921856,0.5296186,0.47533044,0.6445484,0.6741142,0.6185861,0.115821846,0.06400722,0.51762134,0.6978806,0.0,0.0,0.6615241,0.0,0.0,0.17134975,0.4863573,0.87237746,0.76648533,0.0,0.0,0.4211414,0.0,0.16209505,0.67515653,0.6188523,0.32527134,0.0,0.6397958,0.563596,0.39492047,0.0,0.47170106,0.0674154,0.6112582,0.7517844,0.36482906,0.45583898,0.3100583,0.44029424,0.3295273,0.4808563,0.27316314,0.5577165,0.6880355,0.0,0.0,0.0,0.0,0.0,0.5469865,0.23249501,0.14738762,0.84264845,0.6604558,0.37660396,0.3895638,0.0,0.31111526,0.0,0.6505575,0.4315582,0.6928975
disneyfrozen,0.35202956,0.62296313,0.8769932,0.75284094,0.4252588,0.31197655,0.6444696,0.48752633,0.25242373,0.748579,0.7042239,0.4493074,0.3729461,0.16625741,0.54113436,0.558994,0.5635035,0.49446994,0.85018486,0.6422668,0.25754735,0.6891906,0.46327785,0.43743882,0.5153803,0.38387296,0.0,0.0,0.058119413,0.0,0.0,0.78289354,0.52301407,0.22408536,0.5426084,0.0,0.0,0.9524954,0.4617251,0.7554644,0.0,0.6552412,0.24421248,0.32167155,0.0,0.42989266,0.78120816,0.9103303,0.44606888,0.68471783,0.40037975,0.6177221,0.8400726,0.642175,0.36104244,0.903142,0.7541397,0.62293637,0.6193432,0.24616542,0.12713324,0.5900686,0.33539176,0.7875802,0.38545766,0.0,0.021281559,0.25905907,0.785721,0.61163723,0.68532586,0.6552592,1.0922196,0.627748,0.5641599,0.04906983,0.0,0.5482133,0.62862337,0.42537642,0.5513289,0.52397275,0.33127397,0.0,0.15307349,0.65692043,0.69512343,0.0,0.0,0.6100037,0.0,0.0,0.060335457,0.7801704,1.1052529,0.9214633,0.07835269,0.0,0.3401298,0.0,0.37508482,0.7612208,0.41887707,0.5193859,0.12004089,0.51318663,0.6144969,0.33976465,0.0,0.45195842,0.06890982,0.65112907,0.75749385,0.7114753,0.31338546,0.0,0.41429877,0.2743722,0.67444235,0.40312412,0.5408064,0.76770324,0.0,0.0,0.0,0.0,0.0,0.9067126,0.38516524,0.2499057,0.7428269,0.73586416,0.5542594,0.6270924,0.0,0.24078256,0.0,0.517176,0.1963556,0.74630576
disneymaleficent,0.23083134,0.49190485,0.33845934,0.5639258,0.24226914,0.37472582,0.30529457,0.28810835,0.18130383,0.37604287,0.14333154,0.24611697,0.14073077,0.2745244,0.40350515,0.2876066,0.19818124,0.3678406,0.38064533,0.46456504,0.0947914,0.27649537,0.3473685,0.08836822,0.33276737,0.26124835,0.0,0.0,0.07050867,0.0,0.0,0.39188087,0.30835944,0.11161225,0.37787133,0.010287974,0.03491226,0.46993378,0.29481933,0.40176132,0.0,0.26780778,0.1873223,0.4099081,0.0,0.35801855,0.41320884,0.57079256,0.24284297,0.38022906,0.23630601,0.2856456,0.44349897,0.48574167,0.2336118,0.47292876,0.3922096,0.45426562,0.4232611,0.1505677,0.22370076,0.5687764,0.1873249,0.4256795,0.32587436,0.0,0.031278547,0.21673253,0.5401155,0.20048532,0.6926933,0.45414943,0.6473354,0.27606,0.2044253,0.090381674,0.0,0.39668763,0.40121433,0.31855518,0.5366044,0.46547246,0.39421603,0.1141861,0.11187639,0.4747933,0.4740182,0.0,0.0,0.3854561,0.0,0.0,0.020294696,0.41320348,0.52503085,0.40869924,0.069730714,0.0,0.36662722,0.0,0.16023847,0.6197207,0.48310706,0.2139321,0.0,0.48161137,0.49231058,0.3161645,0.0,0.43969634,0.08921282,0.447725,0.5884934,0.1740257,0.2762944,0.14445454,0.14992787,0.2730097,0.2454606,0.19085468,0.359232,0.31413648,0.0,0.0,0.0,0.0,0.0,0.37443212,0.03613645,0.050932854,0.55501956,0.46074185,0.3278792,0.3634677,0.0,0.26253617,0.0,0.39898288,0.28893107,0.41327673
doctorsleepmovie,0.2460926,0.40257692,0.3666059,0.40717846,0.18875195,0.3183549,0.26279444,0.41449213,0.27001265,0.33465993,0.11731668,0.2605578,0.31476232,0.22515547,0.36803627,0.16433544,0.19362734,0.40496576,0.35149497,0.44901544,0.3004855,0.26591623,0.31610158,0.045917112,0.33081928,0.2730463,0.0,0.0,0.052084267,0.0,0.043910034,0.24525994,0.32183176,0.11217073,0.24718234,0.07042374,0.0,0.4122718,0.21031831,0.23034929,0.0,0.3715713,0.17710836,0.3762829,0.0,0.275595,0.41448012,0.39265236,0.24273427,0.4331752,0.24632347,0.19255754,0.30046928,0.324767,0.24780492,0.3126583,0.38326135,0.40772113,0.28623602,0.2751276,0.27569273,0.27047485,0.16262071,0.29520527,0.46496478,0.0,0.11205496,0.1762821,0.45398992,0.33451486,0.39867997,0.47996005,0.4834893,0.32070532,0.35546508,0.111594304,0.0,0.35399324,0.24763134,0.22253881,0.5079324,0.44017503,0.3935828,0.10185238,0.1494697,0.49660924,0.36078745,0.0,0.0,0.27435306,0.0,0.0,0.083620064,0.28465876,0.5640966,0.41390973,0.11183474,0.0,0.41872835,0.0,0.37963355,0.43419978,0.37039095,0.34196565,0.0,0.4087866,0.4696362,0.16986662,0.0,0.31910664,0.0,0.47056454,0.38273972,0.17210843,0.38807735,0.15495871,0.16690002,0.26004967,0.18915398,0.12328446,0.4418226,0.26375285,0.0,0.0,0.0,0.0,0.0,0.45661393,0.28003278,0.20770136,0.39049065,0.2956616,0.2397884,0.34164768,0.0,0.13168132,0.0,0.37328807,0.2434469,0.29210252
dolemiteismyname,0.47272646,0.8376409,0.8127322,0.37629595,0.52166754,0.58644646,0.19141018,0.67097956,0.38966134,0.67719364,0.65915996,0.13677722,0.4086804,0.2870254,0.6033783,0.6761255,0.29620665,0.53117955,0.7134213,0.6324543,0.7624113,0.74892485,0.4679393,0.4251682,0.5331188,0.5147784,0.0,0.0,0.0,0.0,0.0,0.3880392,0.30010593,0.08220527,0.37792078,0.29922515,0.0,0.826642,0.49612913,0.82279414,0.0,0.7607737,0.25165242,0.54167384,0.0,0.5016148,0.71466655,0.9251305,0.5522948,0.9434953,0.38505292,0.46266443,0.7882399,0.6302102,0.45436484,0.67087936,0.7207572,0.5892374,0.35972556,0.3689614,0.43600264,0.48685682,0.19933465,0.6409165,0.76449245,0.0,0.0,0.4974011,0.7110459,0.66270036,0.63823605,0.78032345,1.1705027,0.78353184,0.49366567,0.21533318,0.0,0.58075196,0.6037971,0.4490786,0.7609246,0.9981794,0.49657112,0.2977312,0.21102233,0.9195263,0.6864531,0.0,0.0,0.6133042,0.0,0.0,0.0,0.403204,1.2381005,0.78082055,0.26862842,0.0,0.6961335,0.0,0.45367715,0.54404104,0.42567116,0.7361236,0.0,0.5194034,0.725047,0.25239015,0.0,0.66651773,0.07704067,0.6661858,0.9353363,0.40837657,0.68399864,0.0,0.45754334,0.3198448,0.43558475,0.73663074,0.3987381,0.6810855,0.0,0.0,0.14398262,0.0,0.0,1.002119,0.57886875,0.25601646,0.6547839,0.86331016,0.5334165,0.8409454,0.0,0.25110477,0.0,0.71022886,0.35647702,0.8111324
dontletgomovie,0.22080833,0.4864611,0.5674829,0.35267928,0.4270789,0.226863,0.34414878,0.5701914,0.4538235,0.51887727,0.3672431,0.1961188,0.31791744,0.2454834,0.30467775,0.2549288,0.47750878,0.42542744,0.65378994,0.46428257,0.36638185,0.37177002,0.280058,0.10877666,0.25334394,0.37860027,0.0,0.0,0.11325738,0.0,0.0,0.2929904,0.18892746,0.21330905,0.41736066,0.044519756,0.004962004,0.5609001,0.4410422,0.4281657,0.0,0.27884662,0.1967444,0.40711904,0.0,0.2547923,0.51071155,0.47126466,0.08822702,0.47328556,0.28610983,0.2929005,0.62503785,0.45948893,0.14224309,0.36267918,0.44300765,0.60209477,0.42548513,0.18519153,0.30093923,0.46985424,0.2120844,0.47627738,0.59326285,0.0,0.14929035,0.3130683,0.4537374,0.43738043,0.46344137,0.48032865,0.5565464,0.3586256,0.37744293,0.14634563,0.0,0.40774995,0.5817971,0.34184292,0.41001657,0.6386163,0.34951288,0.115661696,0.0033871569,0.45429155,0.4989618,0.0,0.0,0.39531398,0.0,0.0,0.028387018,0.37544888,0.4988237,0.62562895,0.07891781,0.0,0.5692041,0.0,0.15616773,0.46823505,0.31222236,0.458512,0.0,0.38890815,0.3797812,0.39616215,0.0,0.43465486,0.24052195,0.5225684,0.47315663,0.31547883,0.5445713,0.3189572,0.3961807,0.29359144,0.33157355,0.12408152,0.3050806,0.51019806,0.0,0.0,0.1014251,0.0,0.0,0.5191308,0.32342777,0.14111164,0.5688471,0.5881605,0.3697596,0.35069567,0.0,0.17534146,0.0,0.6297378,0.3131982,0.4287688
doramovie,0.45051712,0.34934327,0.38747737,0.511799,0.3431128,0.395499,0.39818528,0.26503596,0.2881726,0.36895382,0.46439224,0.16620412,0.29118392,0.3474404,0.38584408,0.51695704,0.12051436,0.46627295,0.5522343,0.46805632,0.45532435,0.3366545,0.39813307,0.1927441,0.20295207,0.4379559,0.0,0.0,0.02838387,0.0,0.0,0.35592723,0.12637895,0.37373012,0.46461722,0.22051342,0.0,0.6806237,0.287514,0.27184284,0.0,0.4798414,0.21950282,0.30002204,0.0,0.28584412,0.402539,0.4430509,0.18275863,0.39236796,0.31236762,0.35965174,0.3949148,0.42188907,0.20079176,0.5887115,0.5580384,0.40782478,0.50441265,0.16704594,0.24666867,0.25771463,0.19854504,0.40219688,0.5902659,0.0,0.0,0.23299679,0.59855425,0.3251541,0.4843194,0.34302905,0.55746233,0.32368216,0.27454057,0.0,0.0,0.4108547,0.3205844,0.37223893,0.7655279,0.59469086,0.43274605,0.033812977,0.16773914,0.5428215,0.65462244,0.0,0.0,0.4924132,0.0,0.0,0.0,0.3188953,0.598577,0.6233388,0.13673197,0.0,0.40043724,0.0,0.28028426,0.5046191,0.4278241,0.46119776,0.0,0.47058412,0.47099602,0.34478593,0.0,0.46668798,0.18373978,0.5178133,0.63778687,0.224287,0.5288151,0.22729689,0.30998972,0.28093898,0.38711792,0.27595633,0.4733091,0.46602818,0.0,0.0,0.0,0.0,0.0,0.541256,0.23342037,0.092894234,0.67491263,0.6750021,0.1928034,0.24732341,0.0,0.04299271,0.0,0.5226464,0.50493914,0.50727695
downtonabbey_official,0.56990576,0.6818305,0.5002734,0.4483871,0.6749034,0.6296965,0.4745029,0.82382196,0.47947624,0.878216,0.32829547,0.072010286,0.66899025,0.42131093,0.65198207,0.45212615,0.428375,0.6644397,1.2953795,0.536253,0.93011445,0.4915563,0.4227871,0.45160052,0.39126566,0.65007436,0.0,0.0,0.26407453,0.0,0.0,0.26229233,0.23668098,0.06573013,0.46589088,0.12604453,0.0,0.96329623,0.5198933,0.59112513,0.0,0.6034256,0.25002652,0.6440208,0.0,0.57004696,0.72171324,0.8830724,0.41321284,0.72507095,0.4347225,0.32161808,1.1282883,0.827484,0.32277286,0.9470198,1.0300821,0.98824173,0.1628412,0.4278497,0.37854788,0.75216097,0.12726907,0.49474028,0.69202954,0.0,0.09608714,0.41044644,0.525986,0.36396804,0.7329696,1.0910618,1.0809485,0.51691157,0.42098257,0.3005064,0.0,0.8167032,0.2975381,0.65342194,0.66289693,0.98089194,0.8931933,0.33878577,0.20726603,0.6027899,0.8074229,0.0,0.0,0.7130875,0.0,0.0,0.26453578,0.5282828,1.2136929,1.00072,0.27802148,0.0,0.94985527,0.0,0.31337947,0.6169203,0.6192476,0.6784262,0.0,0.8304043,0.64448565,0.6368412,0.0,0.4711736,0.0,0.75907654,1.019338,0.40543142,0.604035,0.22154568,0.44618714,0.40961084,0.4992581,0.34508464,0.67209464,0.755056,0.0,0.0,0.076937884,0.0,0.0,0.7700421,0.5320393,0.043804474,0.90730524,0.80445004,0.6872924,0.83112013,0.0,0.5107789,0.0,0.74687004,0.72202903,0.6496664
dumbo,0.24157943,0.39453006,0.30491185,0.4910987,0.22930364,0.3824458,0.30380625,0.2637767,0.23519427,0.37048143,0.19688678,0.2177833,0.158672,0.28504157,0.36823836,0.25478837,0.24758455,0.29112673,0.39620632,0.4570216,0.14655454,0.29754835,0.2783823,0.08101012,0.28605807,0.3160081,0.0,0.0,0.029882604,0.0,0.0,0.36198664,0.26002026,0.092335895,0.34492442,0.031898085,0.08327521,0.4711202,0.3170906,0.37797216,0.0,0.21748166,0.2138014,0.3762214,0.0,0.33017293,0.42384982,0.5292988,0.2312011,0.4295364,0.17951787,0.31684977,0.42998725,0.46820068,0.23637056,0.39151365,0.39606434,0.40194994,0.32499707,0.13939364,0.15429892,0.5460658,0.15462147,0.38515022,0.34622714,0.0,0.076260895,0.17049871,0.45606968,0.15565318,0.60164726,0.47179097,0.5960924,0.27135372,0.13274914,0.08838336,0.0,0.3760902,0.36769342,0.28592116,0.41459742,0.38809705,0.38277724,0.07485663,0.11540168,0.38260493,0.4919535,0.0,0.0,0.43335295,0.0,0.0,0.057898168,0.3412879,0.55769867,0.4757086,0.05903728,0.0,0.33511835,0.0,0.07429054,0.558041,0.45123667,0.19299197,0.0,0.5299349,0.413124,0.24107322,0.0,0.44702253,0.041819595,0.45841497,0.55117273,0.2707657,0.30450177,0.19588882,0.21792701,0.19419514,0.33650357,0.20239824,0.29102278,0.34954944,0.0,0.0,0.0,0.0,0.0,0.4046353,0.17076616,0.07850036,0.56342566,0.42904302,0.2825506,0.29329842,0.0,0.21589144,0.0,0.40230137,0.2575724,0.40437788
escaperoom,0.38561273,0.6468901,0.48409748,0.48564333,0.24762382,0.43859142,0.525444,0.43419173,0.271815,0.41944697,0.43914026,0.2545624,0.1400019,0.3574811,0.5472686,0.29066575,0.3473884,0.520002,0.8106487,0.6845448,0.41576868,0.5275309,0.33573964,0.3417069,0.4505736,0.46011004,0.0,0.0,0.045825206,0.0,0.0028814273,0.40716314,0.37098426,0.16293234,0.36468706,0.09135632,0.0,0.7347116,0.45799926,0.45253965,0.0,0.4849841,0.3038889,0.52306783,0.0,0.2994311,0.5932454,0.7501272,0.39073762,0.5333285,0.43341625,0.31740725,0.7272462,0.59638727,0.3191473,0.5453044,0.6142005,0.48107204,0.38339606,0.32292867,0.43310517,0.4480157,0.22983526,0.5723821,0.5026796,0.0,0.0,0.4437926,0.8111621,0.41679627,0.57304734,0.5085124,1.0208341,0.43242982,0.31576884,0.009265086,0.0,0.54107726,0.37788638,0.29006484,0.63891304,0.6458374,0.43278793,0.32947773,0.0,0.6439119,0.67887133,0.0,0.0,0.663532,0.0,0.0,0.2025493,0.3120361,0.73530143,0.70709485,0.034710236,0.0,0.5348396,0.0,0.46303722,0.6187763,0.53242767,0.34296355,0.0,0.5975281,0.49195984,0.31316975,0.0,0.6114458,0.13850124,0.47733498,0.5005873,0.39111242,0.4398948,0.15382758,0.42215347,0.36679724,0.508183,0.3884296,0.31823713,0.5435487,0.0,0.0,0.0,0.0,0.0,0.6179931,0.38846427,0.05077167,0.7221252,0.60216326,0.32013413,0.58186674,0.0,0.32628268,0.0,0.5214237,0.28132522,0.679567
everybodyknowsmovie,0.24970739,0.3778273,0.18506621,0.25757146,0.1398885,0.21994399,0.17953789,0.19855118,0.23405007,0.4167707,0.20922555,0.08602916,0.14972705,0.1626516,0.239315,0.29170188,0.11525776,0.2417219,0.42419007,0.27894267,0.26830345,0.28751978,0.21827044,0.17603771,0.18826912,0.24152954,0.0,0.0,0.039402064,0.0,0.0,0.2297847,0.2083863,0.10614331,0.3136381,0.13574244,0.0,0.38263974,0.24826275,0.2784973,0.0,0.25327903,0.12899947,0.28478128,0.0,0.30796728,0.2942283,0.33961293,0.16207512,0.2483877,0.21301416,0.20931055,0.27370846,0.36688912,0.30446494,0.3363164,0.32111412,0.38507336,0.2567727,0.18178141,0.1950587,0.34322715,0.1917511,0.23558591,0.39480314,0.0,0.018343825,0.17694421,0.34830603,0.13722917,0.3145088,0.34324035,0.45336065,0.19858222,0.22971147,0.071182445,0.0,0.27447,0.26722726,0.24076633,0.3279653,0.42718306,0.36617082,0.12437646,0.041617453,0.28750992,0.28801626,0.0,0.0,0.3233152,0.0,0.0,0.1271051,0.315536,0.41392344,0.42332488,0.053506494,0.0,0.41811514,0.0,0.21411382,0.32241097,0.3460842,0.35175282,0.0,0.30537444,0.3252008,0.23021954,0.0,0.36505628,0.027134396,0.3466913,0.3420222,0.13349666,0.26095143,0.17574933,0.19351977,0.2274355,0.14570466,0.14630148,0.31923378,0.37463963,0.0,0.0,0.0,0.0,0.0,0.29617867,0.28932628,0.12413536,0.36617887,0.383482,0.26536167,0.29288816,0.0,0.13978836,0.0,0.38784063,0.31461704,0.3380704
