movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
annamovie,0.0,0.36865982,1.0013378,0.34997705,0.5647748,0.61745447,0.5175544,0.64096916,0.5701208,0.70257896,0.5739435,0.0,0.5463445,0.8783256,0.5697669,0.7343028,0.8034748,0.5062502,0.6234205,0.41033214,0.41783792,0.0,0.5930143,0.7658231,0.93577886,0.50135005,0.550561,0.522034,0.33722788,0.8861625
apollo11movie,0.0,0.28423735,0.6530889,0.18205188,0.5208911,0.3693292,0.47372732,0.48444834,0.5551624,0.4104769,0.47658446,0.0,0.3940831,0.67136085,0.49420968,0.57202977,0.5892809,0.21011044,0.50280255,0.48678297,0.32825592,0.0,0.49281517,0.64139616,0.68009615,0.34902894,0.60862434,0.5410379,0.16789375,0.6834584
arcticdogsmovie,0.0,0.18870488,0.71636707,0.012673457,0.47405747,0.5500686,0.42270267,0.58659196,0.59900326,0.5459032,0.43004355,0.0,0.4125837,0.7827387,0.6357484,0.59073335,0.5405458,0.36032885,0.4707438,0.71158415,0.4968335,0.0,0.5053403,0.76372397,0.7577688,0.30766726,0.673339,0.47357014,0.40322343,0.94502217
arcticmovie,0.0,0.2234861,0.97559667,0.15913036,0.5323481,0.39111376,0.4911593,0.5572542,0.59650433,0.51020867,0.50846237,0.0,0.56096727,0.76878643,0.5247034,0.75817645,0.6628144,0.46258417,0.6761314,0.47008663,0.40241253,0.0,0.65159243,0.74019825,0.7495904,0.49995646,0.6003377,0.51629436,0.3033659,0.8938437
artofracingmovie,0.0,0.3317746,1.0480875,0.12011884,0.7985864,0.5180042,0.888265,0.75460756,0.66563225,0.8244287,0.6373695,0.0,0.492115,1.0166999,0.6459494,0.9540025,0.79560494,0.46211123,0.6755696,0.58309656,0.7882198,0.0,0.46951035,1.1223047,1.2124504,0.58825785,0.937828,0.872789,0.4698751,1.0537374
avengers,0.0,0.19835663,0.6781013,0.18323815,0.50967485,0.4809524,0.54582906,0.5385274,0.42025602,0.38822147,0.39875704,0.0,0.5837686,0.81350744,0.58175087,0.7567428,0.89287996,0.3440298,0.4620294,0.6799667,0.31301993,0.0,0.52415884,0.7035763,0.6668878,0.27948424,0.5479134,0.6126586,0.30994678,0.7601361
beachbummovie,0.0,0.37048098,0.91938275,0.28277376,0.5692367,0.7353551,0.46731555,0.82163,0.95304596,0.51087856,0.4579614,0.0,0.538939,0.88741606,0.7607681,0.66291505,0.87378323,0.41178966,0.5097434,0.6894531,0.3074031,0.0,0.74205977,0.56006646,1.0213941,0.55991524,0.9456617,0.60415137,0.041201085,1.0976557
bernadettefilm,0.0,0.1387982,1.1542631,0.16109274,0.84614974,0.80687326,0.9203659,0.5778818,0.5903031,0.6983719,0.5204707,0.0,0.38607538,0.9606204,0.8699208,0.6298078,0.9007649,0.5293878,0.71264106,0.4607008,0.4411616,0.0,0.4631823,0.589505,1.2068349,0.7646717,0.79109067,0.6111566,0.25711164,1.060128
blackandbluemovie,0.0,0.18130979,2.2255995,0.50997144,1.5161533,1.3411896,1.2305561,1.4855816,1.5536308,1.552263,0.78263533,0.0,1.3971876,1.9094157,1.5650088,1.1563092,1.587187,1.2569015,0.99915475,1.4716918,0.8225335,0.0,1.0779487,1.3558836,2.3489501,1.3898726,1.6273769,1.1448917,0.6636544,2.2534707
blackchristmas,0.0,0.28320774,0.8617456,0.09788317,0.5860081,0.6827299,0.41239396,0.7215786,0.7679087,0.49246642,0.55372924,0.04109295,0.667802,1.1286966,0.7533853,0.9402814,0.7121119,0.55442476,0.73203784,0.6253346,0.49432835,0.0,0.5029294,0.7741674,0.930148,0.46402296,0.7067848,0.72306836,0.36637974,1.0400074
blindedbythelightmovie,0.0,0.16003957,0.6067412,0.14304577,0.38790387,0.38519302,0.41225627,0.40108192,0.39513147,0.3092858,0.4734579,0.0,0.20568617,0.52752036,0.39779696,0.5890183,0.43808818,0.37172425,0.43531525,0.36261272,0.36632156,0.0,0.38745758,0.5843073,0.6650189,0.37590626,0.3620394,0.47113982,0.24973421,0.6438866
bombshellmovie,0.0,0.39169577,0.85916495,0.2072834,0.4486489,0.7869025,0.6733986,0.38391054,0.8406498,0.49904227,0.56077844,0.2107683,0.3745469,0.995273,0.7553532,0.8213634,0.61816454,0.61684144,0.67303455,0.7329531,0.3491436,0.0,0.67250997,1.0410205,0.75716484,0.47255322,0.878655,0.6279664,0.029943705,0.8488746
booksmart,0.021310776,0.0,0.26463467,0.0,0.0,0.033458356,0.5064664,0.071493626,0.0,0.0,0.0,0.0,0.0,0.89750165,0.13658172,0.34225744,0.90710133,0.40221107,0.11503415,0.13313946,0.4911313,0.0,0.0319396,0.79376113,0.0,0.0,0.31018162,0.55843115,0.0,0.52989733
breakthroughmovie,0.0,0.27679622,1.8951379,0.30673516,1.5167137,1.0514879,1.5476427,1.5613965,1.1853985,0.8436979,1.3886024,0.0,1.3351649,2.0866513,1.647786,1.44271,1.6468778,0.8432305,1.0566138,1.2904022,0.9864291,0.0,0.68896955,1.8479617,1.729497,0.6928358,1.1924838,1.4502258,0.5844104,1.7935702
brianbanksmovie,0.0,0.36337322,1.3772928,0.09597564,1.124881,0.8674446,0.86486316,0.9943484,0.9324255,0.8866105,0.79046273,0.0,0.98789394,1.1835617,0.87934184,1.1523669,1.2999085,0.8307208,1.029124,0.712721,0.6377317,0.0,1.0036935,1.2089641,1.3655845,0.73840415,1.1118413,0.46691474,0.49007973,1.3790808
brightburnmovie,0.0,0.35438153,1.1979781,0.15385313,0.85186815,0.7004801,0.71075416,0.8124144,0.9225274,0.98744607,0.55206954,0.0,0.75062346,1.1056908,0.8334069,0.59523946,0.87778836,0.6111142,0.6125114,0.79662836,0.48478475,0.0,0.6728909,0.96405464,1.0112075,0.48823652,0.8501069,0.6256536,0.46011877,1.1558498
brittanyrunsmov,0.0,0.120908685,0.5849998,0.068558805,0.4006374,0.4939244,0.37810537,0.57463694,0.33567968,0.36206153,0.44659823,0.0,0.3233234,0.45946574,0.48162472,0.5849164,0.45992163,0.44864464,0.29570264,0.4290927,0.51717466,0.0,0.38405052,0.3732606,0.6320111,0.2839947,0.42471045,0.2598971,0.32840526,0.6060137
captainmarvelofficial,0.0,0.22398251,0.8846427,0.14095506,0.4300684,0.57922477,0.41149363,0.8173398,0.7235654,0.37170434,0.5399598,0.0,0.67796504,1.0101165,0.50426996,0.83351874,0.89264596,0.51938915,0.673696,0.7585105,0.48453036,0.0,0.7762158,0.786648,0.9319092,0.38797528,0.6002701,0.62734866,0.54023695,1.0533103
captivestatemovie,0.0,0.1746349,1.0849427,0.5534241,0.8117612,0.29465955,0.85557055,1.0321319,0.97781605,0.60491633,0.45694292,0.0,0.6723268,1.2491636,0.628506,0.9750977,0.8229306,0.44064823,0.8322111,0.6834651,0.6053846,0.0,0.57817966,1.1401663,1.1485896,0.47062743,1.0368022,0.7840855,0.49120528,1.2983607
catsmovie,0.0,0.4408795,1.485414,0.2275922,0.87945074,0.5696267,0.7650299,1.206205,0.71018237,0.68385744,0.43627012,0.26456794,0.785354,1.1924767,0.7095264,1.1908499,1.0649041,0.7230607,1.2004277,0.58348143,0.7455536,0.0,0.61266756,1.0125413,1.2312211,0.25077412,0.99976635,0.67851675,0.52438104,1.3616394
charliesangels,0.0,0.55177605,1.8298784,0.5932452,1.1364269,1.2505744,1.3072975,1.3221242,1.3481627,1.2905542,1.3157775,0.0,1.0121269,2.1558974,1.4820124,1.1247923,1.6520802,1.0395466,0.70168877,1.0050503,0.8696748,0.0,0.68644255,1.9579043,1.9865216,1.0426203,0.99496853,1.6458948,0.61886895,2.0661862
childsplaymovie,0.0,0.7852958,1.8105668,0.32461283,1.5008314,0.76127774,1.3984262,1.7398847,1.4185035,0.67221284,0.6081045,0.0,1.0742545,1.9443908,1.239335,1.3988165,0.93024385,0.97573626,1.4098016,1.3610668,1.0793046,0.0,0.69825846,1.7041168,1.9092728,1.0370644,1.4542514,1.2767043,0.64191204,2.202766
clarathefilm,0.0,0.34955123,1.5440774,0.07173317,0.6061574,0.81891304,0.57079184,0.9147192,0.91665536,0.2716267,0.36558414,0.004968096,0.73040795,1.0953579,1.4602408,0.9884932,1.0001711,0.64167863,0.29597983,0.6566462,0.80913603,0.0,0.5636512,0.43930653,1.4494475,0.49480006,0.74039173,0.5309913,0.1862129,1.2864965
coldpursuitmovie,0.0,0.15264833,0.6070601,0.090084076,0.5080523,0.45935467,0.3395662,0.4758597,0.48167372,0.4617427,0.41690052,0.0,0.39904293,0.73934746,0.49188343,0.66693246,0.6232588,0.4029877,0.5150884,0.3991654,0.36343497,0.0,0.44343185,0.59912264,0.66704965,0.36876833,0.6119881,0.5258385,0.28099015,0.75944525
countdown,0.0,0.33788675,1.6450485,0.52789664,1.2830522,1.1818899,1.0457926,0.90904427,1.0600035,0.8402991,0.8878342,0.020319358,0.78431296,1.4840095,0.94339895,1.4208332,1.2925097,0.78733295,1.1327937,0.8267163,0.66025716,0.0,1.0192227,1.5672123,1.4230825,0.783805,1.0192587,1.1500392,0.46524882,1.7315291
currentwarmovie,0.0,0.3947498,0.9940892,0.36384872,0.9731607,0.5647972,0.69813704,0.8548044,0.8735271,0.7831372,0.8628432,0.0,0.7034105,1.1137577,0.6931642,1.029648,1.0416609,0.58106506,0.7001794,1.095493,0.83077276,0.0,0.75718707,1.138834,1.0002533,0.61466753,0.9828782,1.0007541,0.5128198,1.1717032
darkwatersmovie,0.0,0.615729,1.1805106,0.5944005,1.3140597,0.83718807,1.1268127,1.3306111,1.1036878,0.6461298,0.44259292,0.0,0.7182694,1.4335217,0.7075025,1.2019953,1.123211,0.8441984,1.0625719,1.048647,0.2806117,0.0,0.8532008,1.0847656,1.8475841,0.83256316,0.9272004,1.0912434,0.6484325,1.4970888
detectivepikachumovie,0.0,0.13325086,0.9797497,0.0,1.121522,0.6100995,0.61452734,0.8675175,0.82337546,0.75411606,0.73142624,0.0,0.56423473,1.3209227,0.91349673,0.70208424,1.058619,0.66521025,0.71318907,0.95209384,0.61073303,0.0,0.6578602,1.2295651,1.1753418,0.5505241,0.78393835,0.85890865,0.38210905,1.3282807
disneyaladdin,0.0,0.42973074,1.3719261,0.35178685,0.9520983,0.6229806,0.94942,1.2627454,1.1514907,0.8552,0.99253404,0.0,0.8516989,1.5644594,1.1532954,0.94273263,1.2240509,0.69144523,0.8206137,0.86756396,0.6624584,0.0,0.49483487,1.3098583,1.3732055,0.6276198,1.1091877,0.84271204,0.6033554,1.4611593
disneyfrozen,0.0,0.38183686,1.4266316,0.27028984,0.6657395,1.0989745,0.5855589,1.516203,0.9530029,1.0407077,1.3075559,0.0,1.0400182,1.6483434,0.7805451,1.2025393,1.5799434,0.8974419,0.53857696,1.4173634,0.90782845,0.0,0.8225147,1.160438,1.4872142,0.98455656,0.97594744,0.9749495,0.70443374,1.5030214
disneymaleficent,0.0,0.25037098,1.0953635,0.22651677,0.6872154,0.5093779,0.6514541,0.9016515,0.82144696,0.5692723,0.5689201,0.0,0.675032,1.1570568,0.6598582,0.70028484,0.888466,0.55449134,0.6893619,0.6251606,0.6545088,0.0,0.44525367,0.91892076,1.0722648,0.5355724,0.8301949,0.5495436,0.35269997,1.0525995
doctorsleepmovie,0.0,0.22862694,0.90389746,0.23642656,0.7186437,0.40580574,0.4652733,0.5810424,0.72330487,0.5675442,0.4885208,0.0,0.4196982,0.99612266,0.67310447,0.77855766,0.7673947,0.5125496,0.6289374,0.53254974,0.610527,0.0,0.46932113,0.7960733,0.9582077,0.48855785,0.7579538,0.5984154,0.7110809,0.94268686
dolemiteismyname,0.0,0.3301294,1.1595739,0.48558933,0.65193546,0.93753016,0.64065313,1.003415,0.90766037,0.90173924,0.84838265,0.0,0.7848988,1.3598579,1.0543174,1.0906528,1.1062986,0.941409,0.56850183,0.7761979,0.6489165,0.0,0.93194693,0.9597051,1.266092,0.5768268,1.1410699,0.85169613,0.52061117,1.5805862
dontletgomovie,0.0,0.3560932,1.0643436,0.21433201,0.67484826,0.825289,0.5692048,0.81036186,0.92242944,0.6311587,0.53900135,0.0,0.6707407,1.135987,0.76126206,1.0710267,0.83861244,0.5022396,0.81845975,0.6963566,0.5322292,0.0,0.6369286,0.8111434,1.0890636,0.5607866,0.76533,0.82249737,0.401644,1.1683546
doramovie,0.0,0.33678684,1.1321365,0.16537327,0.55556697,0.62059134,0.6211258,0.8890612,0.81571704,0.8166661,0.6672661,0.0,0.7148205,1.1692582,0.7477156,0.7867204,0.81370914,0.5414351,0.77764744,0.7547783,0.6817496,0.0,0.5501448,1.065063,1.0609851,0.54713684,0.6919109,0.7709048,0.3686717,1.2346824
downtonabbey_official,0.0,0.5346012,1.3580049,0.3456585,0.8405607,0.77428997,0.940061,1.1788917,0.980181,0.5785132,0.93019366,0.007911585,0.87363327,1.4400089,0.75136447,1.6385089,1.425085,0.7185309,1.0870783,0.83630496,1.0935742,0.0,0.7980465,1.5820084,1.6043453,0.14799085,1.1793483,1.0870847,0.75604975,1.3933836
dumbo,0.0,0.34385732,0.9682292,0.23641439,0.61995476,0.44087625,0.6179867,0.8434615,0.7239225,0.5897714,0.69362843,0.0,0.5884571,1.0050465,0.6263682,0.60530585,0.8231586,0.44720238,0.5616303,0.62744343,0.50570554,0.0,0.40520436,0.83358544,1.0391111,0.5219238,0.76477164,0.56718194,0.4030758,0.9782431
escaperoom,0.0,0.26866508,1.3004404,0.29453292,0.9901585,0.8765522,0.79419553,0.9637418,0.9595578,1.1402801,0.60638905,0.0,0.72017735,1.3081963,0.9523344,0.611887,0.97710395,0.69956666,0.6487145,0.8392318,0.53873676,0.0,0.7137764,0.88044345,1.3897675,0.80384123,0.83178073,0.8294879,0.55566615,1.4259127
everybodyknowsmovie,0.0,0.21770301,0.6928866,0.2276224,0.5730416,0.3766518,0.5632082,0.620494,0.52617115,0.5021869,0.27915093,0.0,0.4078345,0.7113686,0.5066429,0.6073094,0.5254633,0.4003555,0.54755044,0.5613661,0.36592656,0.0,0.34899172,0.68862635,0.76923585,0.2987434,0.55828404,0.5524808,0.36091197,0.848001
fastandfuriousmovie,0.0,0.4018581,1.4010752,0.29807436,0.94236606,1.0593712,1.2331358,1.1693872,1.4178882,0.8549886,1.1874695,0.0,0.8094193,2.1573296,1.1857264,1.2525917,1.3546569,0.9269935,1.2445785,1.067559,0.7456062,0.0,0.8142882,1.9004881,1.8991625,0.8934183,1.2956902,1.0957658,0.42325646,2.0649877
fightingwmyfam,0.0,0.53453976,1.2501174,0.50138587,1.0283902,1.016519,0.8529738,0.9159057,0.8562938,0.9018451,0.5089377,0.0,0.5293942,1.4919627,0.8706407,0.66124916,0.6569398,0.65752316,0.7772018,1.0371982,0.5722501,0.0,0.5927016,1.1972318,1.693096,0.7488513,0.82732546,1.1735634,0.55892015,1.7845808
fivefeetapartfilm,0.0,0.33829126,1.3975824,0.7059022,1.7775012,1.0036516,1.4337223,1.34768,1.0453885,0.72932327,0.60764563,0.0,0.68664944,2.0471964,1.0651127,1.8048389,1.5649881,1.3220081,1.4948969,0.9469749,0.5290621,0.0,1.271335,1.7232888,1.4582477,0.59416187,1.2646575,1.4579362,0.5012525,2.167558
fordvferrari,0.0,0.18720824,0.6591252,0.14117733,0.6251132,0.44013378,0.5925416,0.48013863,0.5076797,0.421087,0.44611284,0.0,0.36178878,0.66628176,0.41114154,0.73142314,0.6144666,0.34314507,0.39932203,0.4931813,0.50717056,0.0,0.34799477,0.7882602,0.86939466,0.41082743,0.47797155,0.92925525,0.36646572,0.58810514
freaksthefilm,0.0,0.45135614,1.1220752,0.1811716,0.90646774,0.81271684,0.47750542,0.9060019,0.78646696,0.67511785,0.57366854,0.018388078,0.68913245,0.9566587,0.9007617,1.1886853,0.78267,0.61102587,0.8439509,0.5273134,0.67947096,0.0,0.6739241,0.57651144,1.0526818,0.37916008,0.77879596,0.76882565,0.4284665,0.9803782
geminimanmovie,0.0,0.33638296,0.9691332,0.2948652,0.8888955,0.7316615,0.7329799,1.1299746,0.8791112,0.7059426,0.52244794,0.0,0.61693186,1.2167453,1.0566342,0.9167027,0.8407747,0.7708147,0.81920546,0.93031704,0.6395123,0.0,0.56620336,0.9715569,1.249067,0.54022,1.0468558,0.70510674,0.66616243,1.4223222
glassmovie,0.0,0.35908943,1.2010622,0.2701722,0.6386687,0.7142685,0.7028476,0.7000668,0.98056775,0.6508597,0.6543715,0.0,0.7178724,1.1171621,0.8622269,0.9644969,0.91947806,0.8097807,0.5386258,0.6396078,0.7072519,0.0,0.6172686,0.9531529,1.104742,0.6000883,0.7287304,0.78703177,0.54168326,1.1690748
gloriabellmovie,0.0,0.36279055,0.8862125,0.2617605,0.7338533,0.56697637,0.7078352,0.538806,0.58156294,0.46407473,0.50859356,0.022212066,0.5386107,0.9488317,0.6688879,0.7977716,0.7710911,0.6110909,0.47178683,0.5646548,0.65175843,0.0,0.6091293,0.8005618,0.86666167,0.42640802,0.62802184,0.60292864,0.34987512,0.9449189
godzillamovie,0.0,0.29898462,0.9484218,0.11786433,0.8281562,0.5500397,0.64553213,0.49697724,0.9604683,0.36593425,0.6684203,0.0,0.3217846,0.8999033,0.5488552,0.91529566,0.68667394,0.54794776,0.718593,0.5911063,0.81873,0.0,0.4997274,1.0126294,0.97209394,0.2849297,0.7386977,0.55041695,0.4855833,1.1788002
goldfinchmovie,0.0,0.6119885,1.2071851,0.11458157,0.61798745,0.79499614,0.68056214,0.68395436,0.7189108,0.5981084,1.0123235,0.0,0.6030749,1.2332948,0.94387984,0.87590307,1.0399774,0.65909505,0.70104355,0.7485751,0.690508,0.0,0.5470823,1.0628704,1.2520579,0.73870695,0.83110726,0.85301316,0.5357084,0.73840076
goodboysmovie,0.0,0.45258263,1.1205652,0.25351673,0.86731845,0.79595965,0.5067743,0.82119,1.0169591,0.7407006,0.75848687,0.0,0.6796214,1.2651397,0.9022477,1.0689304,1.0740498,0.7972205,0.6377148,0.836039,0.81700134,0.0,0.808487,1.3783603,1.3474971,0.770754,1.0339969,0.88015175,0.76968724,1.2767607
goodliarmovie,0.0,0.27909398,1.3276712,0.15831462,0.84642595,0.75415987,0.51579106,0.7710347,0.9122938,0.9106049,0.77196586,0.0,0.78314996,1.3929472,0.84932965,1.0611577,1.0433191,0.5690515,0.9426138,0.6277534,0.5496659,0.0,0.7543475,1.5264899,1.2168548,0.48642132,1.2152939,0.88004017,0.373156,1.3486015
gretafilm,0.0,0.25854683,1.3853501,0.03492552,0.74003726,0.6008388,0.87040305,1.0457381,0.7294378,0.7630657,0.3188604,0.0,0.83583343,1.1326387,0.80742407,0.85914034,0.87491626,0.5603113,0.93203396,0.51905525,0.4747636,0.0,0.42859122,0.9860216,1.1162006,0.6315931,0.78722286,0.66058695,0.47308803,1.3136097
halathemovie,0.0,0.8015991,1.3703103,0.21522182,0.63697165,1.1266882,0.6459285,1.380913,1.1815177,0.6843663,0.47324294,0.0,1.0392542,1.739108,1.0036331,1.6738089,1.2671391,1.1255906,1.152067,0.9317368,0.6713184,0.0,0.8933901,1.313498,1.5474426,0.4031398,1.2642719,0.8684393,1.4229051,2.1018438
happydeathdaymovie,0.0,0.25656047,0.5702606,0.07511169,0.36735633,0.41019437,0.45852113,0.59300566,0.52486205,0.2627455,0.34993026,0.0,0.40934452,0.75157964,0.4655382,0.6239881,0.48298895,0.3462158,0.51862216,0.58229184,0.433075,0.0,0.3068423,0.6071063,0.49002308,0.37292978,0.3551802,0.5600271,0.21897276,0.69442743
harrietfilm,0.0,0.16224629,0.96723837,0.46571967,0.82828873,0.5509513,0.6888821,0.7999549,0.7487456,0.7438817,0.44654536,0.0,0.6662487,1.092115,0.79496264,0.850125,0.6582055,0.70771325,0.5302243,0.8754463,0.6196761,0.0,0.45670658,0.96997464,1.1404833,0.5824121,0.62215465,0.83306277,0.34320492,1.2020911
hellboymovie,0.0,0.17841083,0.79398847,0.06938342,0.81376034,0.479633,0.6644058,0.527061,0.6197464,0.5291598,0.5214,0.0,0.2800315,0.8174122,0.38450584,0.54935086,0.45854393,0.21629333,0.4804506,0.45980704,0.43736586,0.0,0.42851877,0.8189616,0.8531637,0.59679025,0.6407009,0.6095327,0.29576436,0.7303581
hersmellmovie,0.0,0.6876348,1.4536597,0.24146727,0.58665055,1.3141618,0.4327733,1.4597596,1.1666069,0.9255432,0.9157642,0.0,0.9898927,2.0192487,0.82030666,1.8088167,1.4137903,0.7204768,1.3388768,0.767012,1.1078223,0.0,1.0283328,1.6030566,1.79727,0.43827996,0.9396022,1.0785215,0.837745,1.8185725
highlifemovie,0.0,0.25862977,0.7298336,0.17793599,0.5579794,0.54863936,0.47044787,0.42948538,0.5000404,0.45407337,0.37992215,0.0,0.45611668,0.7359053,0.514362,0.5504824,0.59444535,0.4012835,0.4128664,0.4452014,0.41624042,0.0,0.5428628,0.6461304,0.6671034,0.39774665,0.44109613,0.44832072,0.30655095,0.8093317
highstrungmovie,0.2744032,0.0,0.2586529,0.0,0.0,0.08329043,0.7646682,0.31287846,0.35166207,0.0,0.0,0.0,0.41989675,0.0,0.010567553,0.0,0.47727728,0.0,0.0,0.44962,0.31511378,0.0,0.0,0.0,0.0,0.0,0.0,0.7490089,0.0,0.31233808
honeyboymovie,0.0,0.31483552,1.1425111,0.2452552,0.9557549,0.61657816,0.576535,1.083324,0.8427011,0.7873816,0.8142941,0.0,1.0355442,1.7218198,1.1145076,1.0637641,1.1104852,0.57026386,0.59246033,0.91652274,0.9521909,0.0,0.5931666,1.1444004,2.0004468,0.80260134,0.87404823,0.9230355,0.5571189,1.3033828
hotelmumbaifilm,0.0,0.27268577,0.63385797,0.10919475,0.6969395,0.5893353,0.5995586,0.64489484,0.57495415,0.6072751,0.47395462,0.0,0.6002706,0.63506484,0.4151691,0.7063157,0.68762517,0.60637474,0.60283434,0.40285152,0.53875107,0.0,0.4921122,0.7279239,1.0230294,0.43501016,0.87020963,0.5903717,0.35256743,0.86864156
httydragon,0.0,0.2535009,1.8923562,0.17289071,1.0909961,1.187938,0.98934615,1.1201997,1.293695,0.82563424,0.63117397,0.0,0.81263065,1.9430019,1.4995016,1.1463151,1.4146463,0.90607595,0.96648353,1.1452966,0.81339717,0.0,1.0452249,1.0545408,2.0868204,1.2627302,1.0015821,0.8669965,0.47769153,1.8631327
hustlemovie,0.0,0.26886824,0.7514224,0.0,0.529164,0.5694067,0.30945006,0.5188618,0.5714469,0.29313454,0.39720374,0.0,0.65729904,0.9891125,0.76534826,0.66657406,0.758335,0.44751835,0.40627933,0.69238186,0.48982435,0.0,0.57208765,0.72170687,0.80297685,0.23381938,0.78247124,0.41408858,0.4308188,0.94116014
