movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
angelhasfallen,0.0,0.8537678,0.8627149,0.39384827,0.73153615,0.29308438,0.0,0.0,0.2892705,0.75916445,0.36773324,0.8803073,0.0,0.6942008,0.76440966,0.6096461,0.0,0.8100429,0.91712236,0.95242393,1.0898681,0.9517569,0.680311,0.75677496,0.124883845,0.32885793,0.30956838,0.98070836,0.9980932,0.9491639,0.60379624,0.67303705,0.7662523,0.32642585,0.7274554,0.6560604,0.9179457,0.03677901,0.8435823,0.45787475
angrybirdsmovie,0.0,1.6653856,1.4224654,0.94763297,1.8407757,0.8118568,0.10739641,0.0,1.6186142,1.42141,0.7293907,1.9279579,0.0,1.0577037,1.3483993,1.1782051,0.0,1.3098936,1.3304396,1.6500692,1.1398033,1.2492902,0.8260785,1.0754619,0.23142321,0.6881596,0.023442116,1.6516106,1.1726995,1.7585757,0.7914728,1.3615766,1.3707325,0.9182799,0.9584633,1.0073924,2.1177886,0.25997615,1.4528772,0.7503729
annabellemovie,0.0,1.2065076,1.0944632,0.77858126,1.313261,0.6209882,0.18474534,0.0,0.6410414,1.3503175,0.6998416,1.0654196,0.0,0.8413715,1.0719985,0.8632964,0.0,0.8888325,0.922817,1.2335056,1.1052284,0.7154978,0.7017979,1.1977657,0.08394911,0.18586381,0.22140568,1.2270311,0.81364053,1.0125011,1.0097601,0.9243257,1.0527918,0.38450044,0.9331521,0.74641633,1.1870217,0.05718568,1.1459705,0.4238466
annamovie,0.0,0.58555543,0.75956506,0.5921639,0.83831877,0.4096998,0.0,0.0,0.61289984,0.95648444,0.36074367,0.8861911,0.0,0.47107357,0.49842483,0.52437466,0.0,0.65354913,0.69481933,0.74285203,0.8108796,0.4988591,0.6864074,0.61971563,0.25099182,0.32800654,0.24079087,0.7284392,0.73588276,0.8339163,0.39816937,0.6486981,0.7550295,0.45577255,0.47436136,0.6019289,0.87803537,0.030569041,0.70156616,0.47777498
apollo11movie,0.0,0.43446082,0.45262796,0.42137432,0.5322643,0.23526137,0.050610527,0.0,0.3938103,0.4776178,0.37986884,0.4191977,0.0,0.34284917,0.36375263,0.4409904,0.0,0.2533022,0.41551155,0.45459154,0.5047455,0.38788286,0.29834417,0.3340247,0.14980312,0.20275505,0.21210754,0.5118434,0.43242234,0.62508154,0.17503992,0.4564189,0.46463922,0.24875003,0.40604886,0.35196626,0.45816606,0.0,0.37664163,0.25738925
arcticdogsmovie,0.0,0.8311696,0.61663353,0.45704454,0.753288,0.35838252,0.0,0.0,0.31337455,0.6342025,0.40982687,0.5873965,0.0,0.6745881,0.5205211,0.48817265,0.0,0.56379926,0.79125,0.5336081,0.48091608,0.43653458,0.4570981,0.54926974,0.2283161,0.351774,0.1688737,0.55634826,0.40371573,0.6240867,0.5065638,0.31681275,0.6167769,0.23501165,0.5969326,0.51245755,0.5970223,0.022564868,0.6219808,0.52474004
arcticmovie,0.0,0.6618788,0.49848163,0.41613045,0.61481804,0.32944882,0.045847595,0.0,0.48967358,0.6015351,0.2945998,0.6819821,0.0,0.48431194,0.47350216,0.26937518,0.0,0.39534158,0.5851135,0.48913905,0.62573934,0.56286204,0.40542826,0.52447176,0.1478548,0.21046263,0.052417323,0.70425355,0.49427873,0.6333004,0.32655102,0.6272681,0.5671006,0.1761429,0.49483865,0.4698256,0.6192251,0.0,0.47074535,0.30225325
artofracingmovie,0.0,0.66301715,0.7519234,0.27788705,0.8004495,0.41342717,0.0,0.0,0.48700583,0.89501274,0.13085686,0.7107487,0.0,0.71432006,0.7952522,0.31719154,0.0,0.59335995,0.69309115,0.73340946,0.68834126,0.62615955,0.43776235,0.5108938,0.0,0.31087866,0.44998047,0.8598298,0.47582194,0.7856772,0.72830164,0.42762855,0.8170441,0.04242768,0.6460371,0.49732745,0.85728234,0.019451255,0.6365497,0.57099545
avengers,0.0,0.6247273,0.61331916,0.27968416,0.57203245,0.1181705,0.0,0.0,0.41017935,0.6286577,0.37876984,0.71883297,0.0,0.28541967,0.5459696,0.4073075,0.0,0.4654538,0.37668622,0.47411698,0.54263926,0.43723023,0.45536867,0.35618147,0.06259256,0.20850892,0.2021716,0.7576724,0.5186869,0.5621319,0.30089766,0.5225339,0.43188137,0.1021668,0.46461412,0.41508523,0.43536988,0.0,0.4137023,0.3772498
beachbummovie,0.0,0.52938086,0.46064222,0.6899748,0.6572326,0.46398735,0.0,0.0,0.46661177,0.69722915,0.50473595,0.8037874,0.0,0.49711645,0.504778,0.53216547,0.0,0.5278114,0.5820854,0.7575978,0.66365767,0.68032867,0.70601636,0.43242362,0.19627525,0.22522525,0.3386479,0.66464615,0.5317768,0.6782429,0.4546202,0.644628,0.48129448,0.18739337,0.47364107,0.4858467,0.73591447,0.0,0.45760316,0.37120184
bernadettefilm,0.0,0.90860236,0.9065161,0.3385198,0.92530316,0.4409895,0.0,0.0,0.5209645,0.8084955,0.24646169,0.970055,0.0,0.5487227,0.6105398,0.5149385,0.0,0.7696894,0.90145993,0.48166773,0.58112013,0.77033067,0.8049713,0.5287573,0.39921424,0.2194441,0.21526347,0.9196008,0.7474211,0.76751983,0.53049326,0.7367088,0.84966105,0.026952336,0.6884877,0.5381401,0.69431764,0.054449722,0.7108628,0.3936077
blackandbluemovie,0.0,1.5448154,1.7067826,0.7314289,1.6353902,0.72198814,0.09497423,0.0,0.7758375,1.3592554,0.88843757,1.3951467,0.0,1.0131179,1.1063913,1.023649,0.0,0.8757776,1.0880115,0.8235982,1.0662607,0.9958338,0.8733054,1.0728966,0.351295,0.11256597,0.571816,1.59477,1.2191594,1.6688454,0.8254669,1.3212224,1.3752793,0.28713262,0.92321634,0.6697744,1.3329211,0.0,0.89343864,0.657839
blackchristmas,0.0,0.9561149,0.9904358,0.6602345,0.8467655,0.49110496,0.0,0.0,0.5072105,0.9440112,0.45712805,0.92695653,0.0,0.5435755,0.8076401,0.46833122,0.0,0.6618492,0.80640066,0.46292928,0.46065104,0.7549485,0.73178107,0.58713835,0.2168508,0.16820371,0.16458723,0.9487857,0.8867701,0.8392579,0.77511406,0.70385396,0.8076585,0.038550965,0.6495913,0.69000775,1.0169321,0.023595305,0.6554215,0.5122686
blindedbythelightmovie,0.0,0.45326257,0.37014055,0.28860265,0.54567164,0.24668168,0.025850413,0.0,0.28413293,0.48646075,0.20375031,0.5139194,0.0,0.44756496,0.5066155,0.22583571,0.0,0.2984055,0.42664263,0.41025046,0.25973386,0.5107517,0.38974115,0.43571994,0.037809294,0.13597837,0.12937401,0.4746068,0.33254087,0.49107543,0.3847479,0.29328424,0.4385797,0.09473249,0.30152217,0.5026707,0.48216674,0.0,0.3837656,0.3349758
bombshellmovie,0.0,0.87434876,0.9472041,0.3833094,0.796497,0.49817985,0.02053394,0.0,0.62952226,0.99966383,0.30329773,0.99230987,0.0,0.44207296,0.7207915,0.6205328,0.0,0.6212875,1.0902852,0.9616806,0.72479594,0.6746739,0.5113503,0.52635556,0.3410124,0.1950494,0.20322132,0.92506653,0.5565857,0.851941,0.5576398,0.49515003,0.8392497,0.0,0.5140126,0.5003874,1.1025636,0.0433406,0.74848676,0.56980014
booksmart,0.0,0.49816874,0.63168085,0.0,0.213538,0.51634467,0.15427719,0.0,0.0,0.55358756,0.20722394,0.7393033,0.0,0.0,0.17260642,0.0035753474,0.0,0.47864816,0.5023803,0.13356157,0.81492585,0.013259266,0.78707534,0.0,0.0,0.0,0.0,0.070867315,0.0,0.15821743,0.0,0.22531684,0.37748197,0.0,0.0900852,0.34404954,0.52506346,0.0,0.32816708,0.0
breakthroughmovie,0.0,1.684084,1.1710274,0.8321094,1.5679089,0.79525775,0.0,0.0,0.9949333,1.7926289,0.8712873,1.3603879,0.0,0.9090104,1.8546331,0.63691014,0.0,0.41685697,1.1929857,0.8683209,1.2151071,0.92020154,0.9179625,1.3402488,0.0,0.30781797,1.0533289,1.6878612,1.4323235,1.4985523,1.0965108,1.5271566,0.81366014,0.16987902,1.296392,0.8084769,1.3206482,0.0,1.0882528,0.8472158
brianbanksmovie,0.0,0.8511018,0.55561614,0.92627215,0.656429,0.6364976,0.19444975,0.0,0.457124,0.8617337,0.37707844,0.71955264,0.0,0.625586,0.52437633,0.5543528,0.0,0.8961188,0.9541123,0.77040565,1.0563018,1.0125246,0.606888,0.7187761,0.45341003,0.29425636,0.0,0.80734354,0.7924416,1.1261983,0.4966478,1.012075,0.86624026,0.37317213,0.7752663,0.5823535,0.75855815,0.0,0.70959246,0.47413024
brightburnmovie,0.0,0.92941666,0.92876816,0.4576561,0.88541555,0.33205944,0.08802708,0.0,0.5041926,0.82009804,0.442893,0.76889944,0.0,0.4319299,0.7329722,0.48193166,0.0,0.51812565,0.76737803,0.47938642,0.62234694,0.5471248,0.31240258,0.5937479,0.029791063,0.006388774,0.2859027,0.82348156,0.70552254,0.9896295,0.70706785,0.67066675,0.69881994,0.12516426,0.59561646,0.6308692,0.79809487,0.055736467,0.50096285,0.59171313
brittanyrunsmov,0.0,0.62883073,0.3732766,0.38051975,0.605565,0.17672814,0.1001942,0.0,0.40660623,0.45180485,0.2658141,0.52924573,0.0,0.34531292,0.3991921,0.4364696,0.0,0.28387627,0.43606338,0.20364311,0.31435573,0.37568182,0.37421858,0.46526277,0.0,0.11613657,0.17602053,0.605402,0.38324076,0.5857448,0.30605045,0.4977592,0.41752958,0.3475523,0.31904846,0.44854316,0.5509031,0.0,0.53207356,0.30436626
captainmarvelofficial,0.0,0.9590702,0.8071367,0.49127734,0.6142541,0.45920253,0.0,0.0,0.55006456,0.7653297,0.46861967,0.7676406,0.0,0.35852805,0.6733354,0.69714713,0.0,0.65779746,0.66550446,0.69346017,0.81961054,0.65520597,0.7198888,0.5049702,0.2509738,0.22195749,0.15039587,0.7140236,0.46804732,0.54571736,0.32475695,0.58374393,0.6852851,0.13669617,0.6475751,0.65181595,0.6678899,0.0,0.5232392,0.50520974
captivestatemovie,0.0,0.84761024,0.9478859,0.7357114,1.0456874,0.5339374,0.0,0.0,0.40259734,0.8491597,0.50772965,0.9315338,0.0,0.62025785,0.7453728,0.66818106,0.0,0.93673223,0.70969814,0.79609686,0.44282854,0.5767419,0.87093467,0.73353153,0.10359285,0.18554421,0.5790346,0.8654018,0.53905153,0.7759137,0.85486364,0.48111653,0.7725439,0.11949726,0.4975516,0.67179316,1.0570457,0.0,0.57345176,0.4682992
catsmovie,0.0,0.9642123,1.1804838,0.6491246,0.95410335,0.41922584,0.1280152,0.0,0.7515959,1.260653,0.43624082,1.3106765,0.0,0.48887908,0.6999125,0.8055761,0.0,0.85144216,1.2535392,1.020042,1.0660385,0.96376556,0.80737954,0.5357363,0.6846619,0.0,0.042228144,1.1472379,0.9701501,1.2078933,0.4838147,0.7372018,1.0632111,0.051153935,0.8794023,0.8544769,1.2123588,0.12127859,0.83805096,0.66610074
charliesangels,0.0,1.3936707,1.392188,0.76897943,1.5123441,0.56519514,0.038165644,0.0,1.0853106,1.413591,0.79572874,1.7407157,0.0,0.7823427,1.3097595,0.93616366,0.0,0.8694009,1.6452616,0.8414783,0.9664655,0.8082324,0.69593847,1.3151836,0.24658771,0.0,0.6788716,1.412801,1.1452061,1.4198754,0.93835765,1.0937407,1.0672258,0.1311484,0.5146794,0.5721102,1.5563962,0.0,1.081824,0.6410378
childsplaymovie,0.0,0.8967326,1.1587914,0.34230492,1.5928996,0.97553724,0.0,0.0,1.1319412,1.3314062,0.34096643,1.561246,0.0,0.9781328,0.80920875,0.49737385,0.0,1.1972054,1.2153119,1.2520101,1.5044237,1.2107165,1.4787163,0.8538789,0.18776911,0.33776233,0.5536507,0.9843473,1.1826658,1.5468959,0.97402257,0.81008434,1.3360713,0.15688783,0.8274685,1.0403241,1.4030085,0.0,1.0054146,0.545847
clarathefilm,0.0,1.4718789,1.3711363,0.3837599,1.5183933,0.89565915,0.0,0.0,0.48202524,1.1082488,0.24403897,1.2625906,0.0,0.73011374,0.26615795,0.4205696,0.0,0.7772047,0.9358319,1.3397937,2.0908208,0.5620444,0.40763694,0.7267298,0.0,0.61112666,0.0,1.0578892,0.93193865,1.4318117,0.7086418,0.92950296,1.3188233,0.40736318,0.5810433,0.75779665,0.4366809,0.20894678,1.4348918,0.7530775
coldpursuitmovie,0.0,0.5971372,0.5631898,0.34521154,0.46618915,0.20286201,0.0,0.0,0.29358533,0.48313048,0.35687134,0.5581332,0.0,0.2878074,0.3390115,0.4748395,0.0,0.3432674,0.44990268,0.48473653,0.45336902,0.4317671,0.33415455,0.35370985,0.18852805,0.12940927,0.13742584,0.515555,0.5600168,0.5027722,0.28395346,0.57960945,0.38098192,0.18589042,0.3348005,0.43593606,0.5611288,0.0,0.46957505,0.378863
countdown,0.0,1.3640264,1.295898,0.8188899,1.1434543,0.6446251,0.0,0.0,0.59649163,1.096129,0.54617894,1.0352573,0.0,1.0340086,1.134553,0.8858471,0.0,0.6714687,0.82253194,1.0403547,1.0513331,0.5889031,0.6462095,0.76531094,0.21564928,0.016330568,0.41378894,1.1708403,0.92397654,0.8902334,0.747581,0.8170337,0.774613,0.42863047,1.0888438,0.78293693,1.1778281,0.34591314,1.3416371,0.4077349
currentwarmovie,0.0,0.7288643,1.1719326,0.71375114,1.0054975,0.4120301,0.20808947,0.0,0.5789783,0.9848901,0.47272825,1.0205543,0.0,0.7056955,0.4980145,0.6667924,0.0,0.8785464,0.85731137,0.7910442,0.5642693,0.70785815,0.80654436,0.8624488,0.14740475,0.054380506,0.40200207,1.0170418,0.7780047,1.0156351,0.63035125,0.63994205,0.93419456,0.060869172,0.7770953,0.4974968,1.2338319,0.0,0.8661742,0.6512594
darkwatersmovie,0.0,0.9259864,1.1020067,0.6333679,1.2419488,0.45311806,0.0,0.0,0.88225067,1.089952,0.8260369,1.1115533,0.0,0.7303331,1.0401841,0.39342803,0.0,0.98798853,1.1172355,0.8075753,0.9014972,0.5924259,1.1048034,0.6190842,0.085957296,0.3177536,0.84827083,0.995853,0.5234218,0.96382177,0.8794451,0.39828444,0.8240567,0.27964383,0.7766512,0.44711217,1.2968109,0.0,0.78524506,0.85941213
detectivepikachumovie,0.0,0.969337,1.269329,0.5097593,1.0382411,0.70435363,0.0,0.0,0.5980715,1.2341367,0.6766119,1.2349697,0.0,0.67887914,0.7616844,0.6314155,0.0,0.6651889,0.76520395,1.0460824,0.89729035,0.6195877,0.5329513,0.6342854,0.06501309,0.3847704,0.2240879,1.2293552,0.9120543,1.4286978,0.65774685,0.91759753,0.7095621,0.4107536,0.8684293,0.4440792,1.1857226,0.16295509,1.066677,0.5143958
disneyaladdin,0.0,1.0579374,1.0827855,0.6857168,1.1109242,0.4373681,0.0,0.0,0.72812784,1.0137142,0.71404654,1.2039207,0.0,0.9288981,0.747357,0.6984613,0.0,0.65457684,0.75275075,0.93456656,0.67605793,0.54167753,0.6365199,0.7712793,0.10571308,0.13498294,0.7542353,1.1175197,0.7645658,0.8462405,0.6119173,0.79153764,0.9181506,0.17581387,0.69437,0.8264151,1.2356317,0.0,0.94831103,0.5752683
disneyfrozen,0.0,1.3537986,1.6181538,0.7356052,1.4062347,0.5089416,0.15819405,0.0,0.5549232,1.1930027,0.7552121,1.2172289,0.0,0.70505303,0.75063646,0.68787265,0.0,0.8040387,0.56273997,1.3323603,0.6490383,0.5764296,0.7967778,1.0652033,0.29739565,0.2512745,0.289557,1.3110825,0.604494,0.99023026,0.66094625,0.89530027,0.9096761,0.25395125,0.6455043,1.0734273,1.0646672,0.17694074,0.59649575,0.661299
disneymaleficent,0.0,0.9090657,0.98016864,0.5254345,1.0604635,0.58647585,0.0,0.0,0.45688024,0.8390304,0.5114258,0.92753255,0.0,0.76056266,0.58880633,0.44751686,0.0,0.5293267,0.7319695,0.8990695,0.6099134,0.4975142,0.59805983,0.61176044,0.12595946,0.06098096,0.57857484,1.0273894,0.52009565,0.6480453,0.5766487,0.64810354,0.7656716,0.20578408,0.5359001,0.6360776,0.8864632,0.082578935,0.837816,0.44507623
doctorsleepmovie,0.0,0.81194437,0.75788283,0.5259601,0.8178333,0.22542545,0.20407341,0.0,0.6689469,0.77214944,0.43408522,0.80225253,0.0,0.3377358,0.46018946,0.5232069,0.0,0.6846146,0.6048479,0.6807152,0.741879,0.6210545,0.38692808,0.56664926,0.1998373,0.23288412,0.26250008,0.7305523,0.52426594,0.87712824,0.42073777,0.51198643,0.69506663,0.18915202,0.62338066,0.5159058,0.8064833,0.19086601,0.75515544,0.42275336
dolemiteismyname,0.0,1.1072898,1.5243937,0.8815811,1.5529408,0.8598351,0.099154584,0.0,0.8065386,1.6304005,0.80728453,1.2794994,0.0,1.2553484,0.73380077,1.0841115,0.0,1.325246,0.92962456,1.495661,0.7668874,0.91029274,1.1056172,0.998802,0.32562232,0.4765573,0.3002439,1.4591022,1.013428,1.4608759,0.71031725,0.9865054,0.97593147,0.326194,0.7835486,0.89150864,1.1209323,0.13603252,1.2635369,0.9239419
dontletgomovie,0.0,0.9684509,1.0644683,0.63232654,0.924331,0.5247298,0.0,0.0,0.6578644,1.0590469,0.4970766,1.1116811,0.0,0.592196,0.8325622,0.54246193,0.0,0.7039462,0.90817904,0.49652103,0.5567391,0.89896894,0.81540674,0.6570145,0.27985245,0.28048667,0.25225523,0.9896895,1.0151308,0.90629053,0.7767924,0.6961386,0.9724484,0.04305993,0.8255996,0.8833434,1.0700791,0.0,0.7240779,0.6112062
doramovie,0.0,1.0735296,0.6503356,0.56790257,0.6907075,0.3191513,0.03768871,0.0,0.49910843,0.6981642,0.47406963,0.72255754,0.0,0.7186812,0.779608,0.5265154,0.0,0.5303974,0.42634404,0.84250116,0.7809257,0.8495988,0.54731685,0.9051234,0.1521226,0.19770983,0.16602169,0.8526348,0.64895344,0.9472333,0.2986885,0.7096093,0.705397,0.37025928,0.4544982,0.39443126,0.8076446,0.0,0.6748699,0.5424912
downtonabbey_official,0.0,0.8128233,1.4836617,0.68770605,1.2976921,0.42898577,0.09648338,0.0,0.6164339,1.1644231,0.71805227,1.5175811,0.0,0.8242379,0.7365724,0.9592704,0.0,1.0662332,0.7834139,0.97599417,0.83652675,1.0910337,0.82457817,0.8140725,0.40669486,0.20694551,0.68994683,1.1581072,0.86580324,1.2463106,0.5612485,0.91334766,1.1695718,0.23641549,0.7649026,0.6984045,1.3201997,0.29241386,1.0459428,0.81102407
dumbo,0.0,0.80969286,0.78317136,0.37934572,0.8542271,0.43692815,0.0,0.0,0.4502879,0.7189934,0.42588052,0.8365812,0.0,0.6525824,0.49021783,0.48192874,0.0,0.50082195,0.57827497,0.71191007,0.5201081,0.38828883,0.4992223,0.49637863,0.13848285,0.10103328,0.5204362,0.83140516,0.40198764,0.50420195,0.403554,0.43861008,0.62815297,0.07839759,0.4261139,0.6165938,0.71067435,0.035678394,0.67570746,0.42020693
escaperoom,0.0,1.027342,0.97178125,0.51205426,1.1069641,0.36256045,0.0,0.0,0.61614543,0.9171927,0.50106287,0.9750093,0.0,0.63397694,0.7087098,0.6541091,0.0,0.66407233,0.8464668,0.66847116,0.61443365,0.63356924,0.41096422,0.66110843,0.09049074,0.19462302,0.3424293,0.96571636,0.81164706,1.1627783,0.6405852,0.66211796,0.83529013,0.15009484,0.65000856,0.631237,0.91757756,0.05441729,0.8042047,0.7300532
everybodyknowsmovie,0.0,0.5632026,0.5722923,0.40998214,0.6670765,0.29494327,0.0,0.0,0.36337557,0.5262337,0.41325378,0.75433385,0.0,0.42607296,0.35215312,0.48752904,0.0,0.5096625,0.5122811,0.5257044,0.41870576,0.44060108,0.55615944,0.37481692,0.18414539,0.16646066,0.3491488,0.5323602,0.39792597,0.58122975,0.2883815,0.42044485,0.4393297,0.21528038,0.28816858,0.34709385,0.6174956,0.087573595,0.48533782,0.3669432
fastandfuriousmovie,0.0,1.559343,1.9323539,0.9630963,1.420402,1.0340577,0.0,0.0,0.5729994,1.3104337,0.5638892,1.3518311,0.0,1.026395,1.2224017,0.79375577,0.0,1.1735436,1.4289024,0.78912437,0.6468902,1.2032769,1.20079,0.991664,0.06828042,0.10538151,0.22829077,1.417252,1.239553,1.047124,0.88908535,0.8383206,1.2033908,0.008173572,1.1195611,0.83902764,1.5746651,0.0,1.0724747,0.8587332
fightingwmyfam,0.0,1.0457264,1.0817095,0.76759404,1.1615965,1.1266612,0.0,0.0,0.7283955,1.0029275,0.3633167,1.2272052,0.0,0.97332215,0.8935235,0.8488916,0.0,0.8118038,1.0532221,1.2300639,0.945742,0.9729862,1.1593207,0.5235371,0.31689218,0.2576388,0.1632991,1.108979,1.2274556,1.2502043,0.6230883,0.7860922,0.89871234,0.31398022,1.2947594,0.7448674,1.2898259,0.0,0.91001594,0.4381542
fivefeetapartfilm,0.0,1.2861279,1.1818644,0.61754155,1.4220191,0.6641629,0.0,0.0,0.8291268,1.290325,0.62230724,1.1134814,0.0,1.1586629,0.9315145,1.0418062,0.0,1.0290662,1.115892,1.0370349,1.1188346,0.4163269,0.80714977,1.0561638,0.16557562,0.25922146,0.569813,1.2940606,0.7448239,0.91058195,0.617813,1.1196353,1.1190474,0.68739766,1.0427701,0.97840697,1.4577527,0.0,0.8865765,0.58286995
fordvferrari,0.0,0.5808791,0.4294455,0.29747614,0.647776,0.18713997,0.0,0.0,0.4393917,0.6328553,0.3862421,0.6563477,0.0,0.5095581,0.4183637,0.473343,0.0,0.22160843,0.40713423,0.5551358,0.5835052,0.37361822,0.2687568,0.44572577,0.116109736,0.101446025,0.32523194,0.5799259,0.38716018,0.7488555,0.30748093,0.33963448,0.54795104,0.084645785,0.39582863,0.3126504,0.50009716,0.0,0.5762187,0.4047315
freaksthefilm,0.0,0.84520435,0.62840015,0.66014105,0.90465456,0.51138735,0.0,0.0,0.6368746,0.82030296,0.22260866,0.6952034,0.0,0.6497831,0.718421,0.71064824,0.0,0.69700104,0.8221351,0.65387475,0.7753428,0.6970198,0.5195477,0.7520352,0.3033941,0.12722746,0.35584128,0.77032304,0.7134905,0.81262934,0.41977662,0.6181041,0.7222589,0.326624,0.5481994,0.47298202,0.85637414,0.0,0.840835,0.7302387
