movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
onthebasisofsex,1.716089,1.5746677,2.079648,1.0834681,1.5100825,1.1580137,1.4403982,1.8620127,1.0569137,0.8687832,1.1059077,2.0812688,1.3465511,1.8025445,0.76192224,1.58851,0.91506064,1.6006036,1.4360605,0.74557114
overcomermovie,0.4800274,0.598335,0.6728536,0.6034367,0.4240872,0.3623541,0.6865784,0.65607846,0.48471916,0.37716737,0.49589473,0.7805604,0.68853164,0.72651184,0.37900573,0.7645421,0.4712191,0.5841861,0.5771417,0.5443124
peanutbutterfalcon,0.808529,0.31674665,1.4399672,0.8928609,0.4988114,0.112361655,0.19709264,1.579938,0.0,0.2545816,0.6441308,0.57352555,0.81746536,0.9247051,0.0,1.4594084,0.33388692,0.93152225,0.23319773,0.0
petsematarymovie,0.898631,1.1731771,1.3490057,0.7311369,0.9337989,0.9872803,1.2996355,1.2115582,0.7524113,0.6430715,0.9122472,1.3430523,1.1025532,1.2590108,0.3007064,1.3885493,0.9035246,1.3839102,0.9189437,0.9270587
piercingmovie,1.8517039,1.1508155,1.0290185,1.3030486,1.0419695,0.7867196,1.630738,1.9314467,0.5744514,0.16889857,0.8772118,1.3715234,1.4280393,2.5865371,0.3174594,2.0261753,0.8501667,1.336674,0.26371205,0.84239924
playingwithfire,1.1947782,1.1178712,1.439942,1.1954674,0.7675827,0.8270789,1.2257211,1.9353651,0.9098276,0.6136141,1.2353764,1.6781899,1.2404473,1.7162182,0.6464667,1.554738,1.1404624,1.3832082,1.3619657,1.2212081
playmobilthemovie,0.7612184,0.9391248,1.2162486,0.7891574,0.93219465,0.73668045,1.0308539,1.057124,0.83971626,0.5557731,0.8440305,1.3209649,0.7890357,1.0707511,0.51070166,1.1401896,0.70410824,0.96020716,0.6810859,0.6337974
pomsmovie,0.34523717,0.52944493,0.6680571,0.46276322,0.6124887,0.46092945,0.6236041,0.679059,0.49083757,0.24194185,0.49069867,0.6869662,0.5223645,0.6582483,0.39514259,0.7520892,0.45346138,0.66653895,0.4495299,0.3696222
queenandslim,1.299245,1.5437105,1.5867828,1.1022614,1.9102519,1.3477516,1.7163924,1.9716963,1.5604687,0.6510642,1.0361682,2.4959545,1.524139,1.8265053,0.98076946,1.5618021,1.1716437,1.4975333,1.5893267,1.0075829
rambomovie,0.48297983,0.5004946,0.628988,0.49200094,0.5200538,0.43523207,0.74797404,0.6443832,0.46158946,0.38229784,0.50338346,0.74521923,0.66804975,0.51594585,0.32296672,0.73993105,0.42333058,0.5905637,0.65500385,0.36078146
readyornotfilm,0.66390586,0.65319675,0.870362,0.60837483,0.5708533,0.5149965,0.8721595,0.6232812,0.45316416,0.5592682,0.7620229,0.87825525,0.5811594,0.8271828,0.33292583,0.8615841,0.67174345,0.7794318,0.7280277,0.4964696
richardjewellfilm,0.7510781,0.8277095,1.0381562,0.7297497,0.71522397,0.7100561,0.8506025,0.76048625,0.4912567,0.62231284,0.6020234,0.97764945,0.8625882,1.0394644,0.23981772,1.1515102,0.48786423,0.66704977,0.6292309,0.5629442
rocketmanmovie,0.6850784,0.81302994,0.92893606,0.71475583,0.9734884,0.56192297,1.0121037,0.97261643,0.8490163,0.5294133,0.67740965,1.1200911,0.9489156,1.109903,0.4903291,1.2442838,0.8704285,0.7924439,0.9763417,0.91934663
scarystoriesmovie,0.724024,0.6683913,0.91681427,0.6583784,0.90447336,0.635153,0.8804248,0.96797395,0.5628103,0.38098818,0.56981456,1.0825179,0.8197872,0.9200904,0.45271328,0.944034,0.58621967,0.9502704,0.83594435,0.48793736
secretlifeofpets,1.4835858,1.3692019,2.0229254,1.4170347,1.2432778,1.7910222,1.7760298,1.9984876,1.066523,0.7760671,1.2687823,2.0278945,1.8772736,1.9355763,0.76592606,2.0187252,1.6931694,1.5426967,2.0171607,0.98690283
serenityfilm,0.6212781,0.6964485,0.8900599,0.6099936,0.9178229,0.6528202,1.140218,0.91731244,0.76382226,0.69791585,0.55548185,1.0404861,0.91115147,0.96637255,0.5422526,1.175385,0.76282156,0.8059379,0.7714614,0.7209265
shaftmovie,1.0120615,0.9447127,0.95621467,0.79836357,0.79725534,0.6859875,0.93823886,1.2127982,0.64354235,0.5295811,0.7157492,1.0485821,1.0009617,1.1539224,0.34885612,0.9734987,0.8842063,1.0075104,0.8867769,0.73250294
shazammovie,1.0492544,0.97115993,1.0447701,0.8246007,0.8879501,0.9785067,1.2026355,1.3139032,0.68847686,0.67117685,0.68268687,1.1942092,1.0591782,1.3838345,0.7489493,1.4518933,0.83813864,0.8577929,1.3108649,0.8298954
spidermanmovie,1.6565961,1.00691,1.565754,1.9385467,1.6724057,1.253205,1.8194942,1.8083882,1.1367242,0.9467784,1.6087766,2.2528408,1.5507609,1.6247855,0.9043782,1.8171692,0.8537931,1.4076928,1.9473996,0.92948294
spiesindisguise,1.1077647,0.8069499,1.5167513,1.0058855,1.4440742,0.9810401,1.5168054,1.3942586,0.9116562,0.9739403,1.0034456,1.5672272,1.4120201,1.3497366,0.8298605,1.5539162,0.79836845,1.5289341,1.4529464,0.83770275
starwars,2.490845,1.5263791,2.0409987,2.12323,1.342736,1.410276,1.4592481,3.018553,0.6797434,0.79596347,1.4616147,2.1233556,1.255886,2.0887783,0.38904792,1.2900592,1.8382039,1.4929626,2.0312102,0.32091513
stormboymovie,0.6991559,0.6630333,0.6163006,0.53431857,0.45333597,0.5365373,0.71254057,0.88211304,0.44792983,0.57759255,0.6944729,0.74784946,0.71062154,0.8404661,0.33803698,0.8085141,0.58636296,0.81534433,0.7184694,0.62114716
stubermovie,0.87925106,0.7798411,0.8035792,0.7221146,0.76201075,0.66475457,0.98460114,1.0033348,0.64707565,0.48993427,0.5846536,0.81648976,0.7730232,0.6846968,0.6044599,0.8831576,0.5022793,0.8715604,0.8011912,0.664065
taosdfilm,0.60476136,0.66501755,0.80009586,0.42352667,0.5104371,0.5808866,0.8396688,0.8759495,0.50189143,0.38294512,0.47805128,0.93067056,0.61038214,0.75362426,0.4125196,0.87201685,0.4862155,0.59122896,0.7551394,0.6807648
teenspiritmov,1.2502718,1.6415524,1.7299911,0.8653147,0.8925504,1.0318906,1.5899519,1.1749026,0.7047733,0.7883457,1.0618395,1.8998374,1.3787268,1.5375911,0.7192462,1.7521398,0.89432526,1.2377738,1.6226476,0.82807136
terminator,0.8894881,0.9873819,1.3088967,0.98735803,0.9698448,1.0190092,1.0404158,1.2126049,0.77774405,0.66620356,0.8306485,1.3745726,0.94014895,1.3196833,0.44357732,1.2271259,0.85428953,1.265944,0.99782044,0.7649272
theaeronautsmov,0.38523296,0.36230168,0.6332271,0.4885294,0.4343299,0.5618721,0.51469886,0.49452507,0.30932558,0.37349808,0.32698292,0.5954772,0.45683473,0.5898203,0.29686597,0.6058485,0.392681,0.43216658,0.46057716,0.3057061
thebestofenemies,0.67352515,0.9784061,1.1814927,0.7814766,0.9215973,0.7714123,0.9945523,0.9646622,0.88738984,0.4615435,0.8768946,1.0015038,0.98422295,0.926442,0.5155154,1.15836,0.63267565,1.129273,0.72569114,0.66144985
thedeaddontdie,0.96413934,1.1153138,1.2565931,0.7249987,0.8748954,0.80030483,1.0166689,1.294676,0.78330964,0.45609912,0.7222041,1.1776482,0.7986119,1.0402372,0.6053271,1.1280597,0.64897585,1.2232924,1.0196888,0.57853305
thefarewell,0.9048232,0.8992552,0.96092594,0.7419361,0.78627896,0.69563633,1.1575705,1.0302298,0.7889965,0.440932,0.7518484,1.1769229,0.8847793,0.9075392,0.44893485,1.1652722,0.69244695,0.9820797,0.9118533,0.73972905
thehighwaymen,0.71829236,0.75152415,1.083758,0.8108907,0.79193324,0.71190244,1.1904083,1.1185068,0.508539,0.4564176,0.5837349,1.0390164,0.8775998,1.0882136,0.5914602,1.4403133,0.7770132,1.0458453,0.9504483,0.77955234
thehummingbirdprojectfilm,0.33048797,0.31631115,0.41614318,0.27132076,0.31918827,0.27709785,0.40954998,0.41389522,0.2514865,0.21856023,0.2778604,0.45230785,0.3561931,0.40742618,0.17899613,0.46231288,0.26829642,0.37038338,0.36836287,0.2556115
theintrudermovie,1.3155036,1.0639197,1.5801333,1.4822037,1.1034551,0.9625614,1.5968001,1.589581,0.94345266,0.56829447,1.1748137,1.6770189,1.333333,1.2594055,0.7583347,1.3156483,0.7881186,1.138066,1.3872964,0.8273394
theirishmanfilm,0.99291503,1.221365,1.8622184,0.7880485,1.310971,1.0741389,2.095204,1.7970513,0.8839869,1.0003349,0.80543,1.9023627,1.4668359,1.8869503,0.7250671,1.821083,0.8356622,1.6326404,1.7326648,1.029384
thekitchenmovie,1.4202802,1.3978885,2.0147007,1.2661217,1.3758304,1.6586672,1.5789826,1.9609182,1.3351818,1.1433336,1.0712436,2.328271,1.7430923,1.6475805,0.86254877,2.2697313,1.3181293,2.0181034,1.1289314,1.941249
thelegomovie,1.0682276,1.0588796,1.2228715,0.90722024,1.1053927,1.0727432,1.1303182,1.2854726,0.8291727,0.69674927,1.156987,1.5472413,1.2323221,1.2921474,0.62821347,1.4037266,0.73506784,0.9005437,0.83286244,0.86606526
themustangfilm,0.75027966,0.6194444,0.8506923,0.56233436,0.7737065,0.54572624,1.0008643,0.8197218,0.5900692,0.43446192,0.5576466,0.9567947,0.71777815,0.8899952,0.36956763,0.93148863,0.6111779,0.8224925,0.7797811,0.5334951
thenightingalefilm,1.4467437,0.9940625,1.047073,1.1689482,1.0500233,0.9391214,1.4740334,1.0094692,0.7988043,0.6453094,0.7956652,1.0268153,1.2180443,1.2632732,0.57380956,1.5372744,0.6587821,1.1723192,0.9798286,0.6084435
theprodigymovie,1.7441931,1.5597547,1.465146,1.0019077,1.1816182,1.094186,1.8518518,2.0901616,0.7048212,0.6688613,1.2850729,1.7964329,1.4277653,2.1408641,0.7369275,2.1299534,1.1508588,1.261035,1.5173706,0.8920995
thesunisalsoastar,0.95979166,1.1898468,1.8453912,0.97885597,0.9589675,0.8602211,1.2623436,1.546666,0.7434453,0.818459,0.9858204,1.8566664,1.2637942,1.2276326,0.9362164,1.6084402,0.94828874,1.3255385,0.9116979,1.3454446
theupsidefilm,0.5467748,0.80746096,1.1982011,0.81899786,0.90205956,0.8250231,1.1970959,0.9617588,0.6419053,0.4356006,0.8842302,0.88700855,1.1923546,0.89795214,0.53762573,1.0739332,0.654822,1.4160273,0.92781085,0.4671735
tolkienmovie,0.99090606,0.86469346,1.1559592,0.71813047,0.82075566,0.561978,1.1511713,0.8820009,0.57680225,0.5818518,0.72605926,1.1468974,0.9187973,1.0538934,0.5840048,1.2118225,0.71761465,0.97646606,1.0785075,0.7873706
toystory,1.0040358,1.1310389,1.0571347,1.0906327,1.2357876,0.9092583,1.420165,1.0070211,0.82128084,0.6884306,0.9231704,1.3635384,0.7854158,1.0207131,0.4659317,1.34516,0.8328984,1.1246315,1.1271942,0.73999226
triplefrontier,0.8383046,0.6727794,0.8873638,0.5408808,0.90620905,0.57813567,1.0134047,0.98630905,0.6913813,0.4163467,0.56817293,1.0510464,0.8162823,0.99928254,0.5420552,1.0350411,0.44501776,0.8516679,0.90743494,0.5304965
uglydolls,0.42877522,0.6294845,0.9938681,0.599822,0.8566783,0.7567779,0.74800366,1.0585663,0.9152419,0.5351766,0.52335024,0.8110332,0.7058023,0.5615882,0.5704617,1.1330414,0.78589046,1.2578399,0.76841253,0.46222606
uncutgems,0.96887493,0.8823717,1.1506375,0.7616044,1.0289924,0.7936487,1.637622,1.3493661,0.7269237,0.89936423,0.7595461,1.4731523,1.0459106,1.2600431,0.6155184,1.408928,1.0594858,1.2112517,1.251083,0.8333857
underthesilverlake,0.8462863,0.72295964,1.1820713,0.65102243,0.8163596,0.7876912,1.1232144,0.9514008,0.7494354,0.52699524,0.7688692,1.0217693,0.804017,0.71483004,0.59690446,1.2908224,0.6388451,0.9902294,0.9893996,0.72508913
usmovie,0.4262979,0.70383126,0.86814106,0.4454771,0.44437614,0.481677,0.5751163,0.7663108,0.39816752,0.3787054,0.4066696,0.92716736,0.71219844,0.7331369,0.29167435,0.9295002,0.5834352,0.6481818,0.5875835,0.32975578
wavesmovie,1.0545753,1.0426793,1.4345447,0.87124485,0.9513698,0.9101594,1.2288737,1.2422823,0.9047289,0.6778539,1.1103567,1.591904,1.1211541,1.0342873,0.55036074,1.4478886,0.8262112,1.2732751,1.2553377,0.94009703
whatmenwant,1.1361874,1.271979,1.4762384,1.2202634,0.95360047,0.9668454,1.470279,1.5976725,1.1090883,0.76395535,1.1518197,1.7312152,1.0852916,1.5526773,0.7753158,1.5448692,1.2619,1.3105228,1.0257238,1.0656354
wonderparkmovie,0.839628,1.0217456,1.2957672,0.8336828,0.7503368,0.9145721,1.0741735,1.3017853,0.6572145,0.63540304,0.83468837,1.2495967,0.9234619,1.0166963,0.42193902,1.1269038,1.0394171,1.10797,1.0887471,0.9157656
wrinklestheclown,0.33048797,0.31631115,0.41614318,0.27132076,0.31918827,0.27709785,0.40954998,0.41389522,0.2514865,0.21856023,0.2778604,0.45230785,0.3561931,0.40742618,0.17899613,0.46231288,0.26829642,0.37038338,0.36836287,0.2556115
xmenmovies,1.7126395,1.3293967,1.6463019,0.9713843,1.4939953,1.0454444,1.7816656,1.7553667,0.85348547,1.0864756,1.3910781,1.8287137,1.6931146,1.9273194,1.1152086,2.3262389,1.5112517,1.4422467,1.697856,1.3357316
yardiefilm,0.58584154,0.4355863,0.7681185,0.46870112,0.4781219,0.4432342,0.67842615,0.67386925,0.27973458,0.36627486,0.34008634,0.7602659,0.53792566,0.55574834,0.4199221,0.7054323,0.5078236,0.6383905,0.56909865,0.5224098
yesterdaymovie,0.6693242,0.7329431,0.8997756,0.5945068,0.6825698,0.6705112,0.76196945,1.0750769,0.44545412,0.44354668,0.43715084,1.0873951,0.79132515,0.9571,0.3971835,0.9678811,0.62035805,0.92767966,0.75479376,0.5265179
zombieland,1.7709264,1.4510443,1.8443383,1.7970482,1.127736,1.4284723,2.0044987,2.0250723,0.8450838,0.8175898,1.3708534,2.0689158,1.7900186,1.3119334,0.4984291,2.084861,0.9097781,1.6812568,1.7479188,0.90587854
