movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
currentwarmovie,0.4843554,0.58808005,0.63675517,0.51146555,0.0,0.90044445,0.3818142,0.6803044,0.5658406,0.6064346,0.38203925,0.0,0.43199286,0.24720706,0.6562096,0.29881376,0.43374872,0.4963746,0.25596058,0.9463495,0.0,0.6700873,0.35196367,0.5175782,0.47804376,0.74824446,0.81116754,0.77501357,0.0,0.0,0.2841821,0.5978987,0.6650219,0.41165262,0.4249531,0.0,0.5722215,0.19218482,0.2851146,0.0,0.70927566,0.5811465,0.5235394,0.3484668,0.6278864,0.0,0.5933491,0.7496061,0.6386182,0.24993423,0.6452941,0.32572228,0.8086607,0.0,0.3294327,0.20473374,0.3728475,0.8643643,0.42561492,0.0
darkwatersmovie,0.4673201,0.86107755,0.47401446,0.832546,0.052144356,0.6880711,0.82507145,0.55603987,0.32083216,0.35044816,0.573205,0.0,0.11340393,0.5307822,1.0674032,0.13092983,0.34229684,1.0208712,0.5570602,1.0725648,0.0,0.66602415,0.5911652,0.34835014,0.3882395,1.0536828,1.0269191,0.68027306,0.0,0.0,0.24227092,0.69956714,0.6044511,0.7540983,0.40186948,0.0,0.7919607,0.57600653,0.37505454,0.0,0.3983068,0.7757939,0.30631316,0.49492037,0.67504466,0.0,0.4222041,0.8504909,0.5882639,0.0,0.665776,0.5020699,0.5387276,0.0,0.535343,0.0,0.7706544,0.95023024,0.7053778,0.0
detectivepikachumovie,0.6697178,0.7022879,0.64335483,0.45572472,0.0,0.58175355,0.54331076,0.45836148,0.5092608,0.56095713,0.75036347,0.0,0.4971657,0.31106025,0.6679565,0.42161945,0.10218792,0.39849222,0.5870326,1.0312474,0.0,0.30596888,0.5195628,0.5050171,0.48700568,0.83446133,0.77722645,0.7953856,0.023637552,0.0,0.35989842,0.6262915,0.6275479,0.2746495,0.4791375,0.0,0.5623351,0.3006745,0.22232512,0.0,0.30056915,0.52254206,0.5856422,0.47341973,0.75777394,0.0,0.5056875,0.82206064,0.54874355,0.28336805,0.5025707,0.37346834,0.6330254,0.10438815,0.4625844,0.057604168,0.7834207,0.5532012,0.85793173,0.0
disneyaladdin,0.7200812,0.65805566,0.47288227,0.31743413,0.0,0.7198433,0.395393,0.8419759,0.6966716,0.6213143,0.31113455,0.0,0.33908075,0.39179474,1.0305398,0.30781633,0.0,0.6882317,0.7105937,0.95093006,0.0,0.536458,0.88600785,0.37283784,0.6791365,0.5367354,0.990902,1.0267802,0.0,0.0,0.41222394,1.0258082,0.8526146,0.5489855,0.6233433,0.0,0.51961684,0.07121827,0.34387797,0.0,0.72946185,0.7311872,0.53227,0.59265447,0.7448387,0.0,0.43732226,0.6136305,0.6023558,0.16321263,0.92342407,0.57302964,1.0944756,0.045709338,0.61800563,0.06709044,0.7394395,0.7984982,0.83435833,0.0
disneyfrozen,1.1215084,0.76440024,0.60878897,0.3046896,0.0,0.5992287,0.2902105,0.7910093,0.5396214,0.7968261,0.42502216,0.0,0.34180036,0.7280933,0.6448436,0.42309004,0.16253874,0.59336144,0.12911582,1.194266,0.0,0.5880683,0.7696756,0.114636704,0.5310538,0.5424802,1.0993592,1.0258737,0.0,0.0,0.4360158,1.1664482,1.1316822,0.3435193,0.5975297,0.0,0.59660226,0.015670236,0.382253,0.0,0.53194743,0.6501377,0.70380723,0.37230152,0.85688573,0.0,0.48814106,1.1650712,0.65186507,0.128105,0.9259735,0.23920959,1.1510994,0.14274321,0.39621672,0.3451487,0.5156678,1.0071483,0.7891809,0.0
disneymaleficent,0.7512399,0.5323334,0.46029055,0.25829268,0.0,0.5774107,0.22289124,0.5115149,0.53330487,0.52347755,0.5226523,0.0,0.30782706,0.40261406,0.50881934,0.387189,0.0,0.4371215,0.4037804,0.96901524,0.0,0.2699362,0.7634966,0.34777886,0.54757607,0.38433164,0.6686737,0.8991069,0.0,0.0,0.36119938,0.8450303,0.6411661,0.3775862,0.430012,0.0,0.36468434,0.08457279,0.40282983,0.0,0.5913641,0.67930967,0.37310153,0.43187124,0.6628387,0.0,0.4997205,0.6361714,0.33871847,0.09310123,0.7923829,0.33774212,0.8126232,0.031442106,0.52512914,0.18508035,0.631951,0.53348285,0.8229219,0.0
doctorsleepmovie,0.5298663,0.5086683,0.4573872,0.25730032,0.0,0.59250396,0.24507484,0.4285508,0.68191063,0.41577765,0.30434704,0.0,0.2286866,0.45135254,0.49121538,0.28124177,0.0,0.4424653,0.2804694,0.8140805,0.122993626,0.5203785,0.65794677,0.36772805,0.34700444,0.32386646,0.75866187,0.6986114,0.0,0.0,0.5013894,0.48861808,0.7827641,0.15490808,0.28571337,0.0,0.441555,0.10283741,0.28133008,0.0,0.3712288,0.424579,0.21296844,0.35266215,0.5704981,0.0,0.37619343,0.5573309,0.26509237,0.21081442,0.4410935,0.30361068,0.70642114,0.1356651,0.23332445,0.0,0.2842076,0.75508446,0.54718053,0.0
dolemiteismyname,0.5211193,0.9693314,0.5613083,0.3599041,0.0,1.1002544,0.36029154,0.4347426,0.76647377,0.89230895,0.3891304,0.0,0.17254609,0.22825354,1.1471179,0.21307608,0.09393048,0.7022797,0.5048804,1.3807523,0.0,0.1338126,0.71357656,0.3743384,0.4982537,0.7637126,0.5716229,0.99235934,0.0,0.0,0.87164253,1.0166115,0.8080746,0.43487138,0.60562474,0.0,0.33023518,0.3118425,0.17069097,0.0,0.85330015,0.955466,0.40356383,0.06251836,1.1310833,0.0,0.54729766,0.89640355,0.77962595,0.09819791,0.89440495,0.5072436,0.72144014,0.12196264,0.3283676,0.0,0.857479,0.94624186,0.5065427,0.0
dontletgomovie,0.6570913,0.46682492,0.20623624,0.45477873,0.0,0.72249895,0.38144165,0.69209355,0.679855,0.33221534,0.3268506,0.0,0.35260358,0.14929429,0.44025776,0.25062788,0.052868806,0.49836105,0.35358274,0.89761984,0.0,0.5534453,0.7797678,0.3863899,0.4818498,0.5172873,0.7943718,0.719653,0.0,0.0,0.59311545,0.41912055,0.61563635,0.3444741,0.41743368,0.0,0.5237764,0.21696915,0.21417631,0.0,0.6463644,0.62132055,0.63335574,0.506954,0.5584779,0.02501383,0.382016,0.61024135,0.68754804,0.10975504,0.72568816,0.48985925,0.81075877,0.056636855,0.25292975,0.0,0.60339546,0.79929405,0.6862091,0.0
doramovie,0.55131674,0.34198764,0.34980845,0.4203562,0.0,0.7262041,0.3190585,0.6015308,0.6451118,0.5825106,0.21884325,0.0,0.30534732,0.09052402,0.57434535,0.271825,0.25819057,0.29301137,0.3331939,0.5694735,0.0,0.48855826,0.5679558,0.37253386,0.4791101,0.49191314,0.8614196,0.47261223,0.0,0.0,0.4335208,0.68076444,0.73806643,0.32527897,0.51604193,0.0,0.5175636,0.051397923,0.19535372,0.0040246556,0.5683208,0.57009137,0.52970994,0.4155844,0.5538169,0.0,0.4744758,0.5272635,0.61953145,0.23841837,0.55076873,0.19529739,0.77010757,0.0,0.19005032,0.17826392,0.34226412,0.4965277,0.36226854,0.0
downtonabbey_official,0.45376006,0.6912515,0.4098172,0.43975955,0.0,0.98424476,0.56784135,0.4923051,0.85709655,0.49037936,0.5199466,0.0,0.20123348,0.5836839,0.9852829,0.1335622,0.19922243,0.57355577,0.5939867,1.1382265,0.0,0.32958093,0.6835099,0.41796753,0.40880698,0.9862482,0.7746227,0.5675769,0.0,0.0,0.3638947,0.86815244,1.0589637,0.42710438,0.26901928,0.0,0.60046816,0.6324604,0.39646065,0.0,0.84249824,0.6981152,0.43854317,0.29566002,0.8469902,0.0,0.7979591,0.80066425,0.40948045,0.028410122,0.7499843,0.5366473,0.95723504,0.0,0.47148973,0.0,0.5368119,0.858238,0.33931866,0.0
dumbo,0.6849547,0.50130713,0.35635597,0.25309944,0.0,0.51201725,0.25181705,0.5492249,0.49503967,0.48100296,0.35524586,0.0,0.24954107,0.36721575,0.47534725,0.37082216,0.0,0.4936915,0.35175204,0.8182961,0.0,0.35035822,0.7104398,0.3347503,0.52010626,0.30336356,0.71503264,0.83622676,0.0,0.0,0.279503,0.67173195,0.5363908,0.32261142,0.44412363,0.0,0.39688414,0.119705334,0.29264763,0.0,0.5549251,0.58105993,0.401829,0.4203885,0.59249747,0.0,0.3504564,0.58635676,0.35730165,0.10647485,0.7292966,0.34823614,0.80059344,0.08085149,0.45209798,0.09597701,0.60904735,0.5515366,0.67450905,0.0
escaperoom,0.7676647,0.5750551,0.2585493,0.2402864,0.0,0.3925213,0.32734475,0.4037982,0.51801294,0.50298214,0.48255324,0.0,0.3812422,0.4360497,0.50840044,0.46868134,0.0,0.57554007,0.2796346,0.84203935,0.0,0.3602381,0.6503441,0.46046016,0.40933007,0.49400535,0.75122386,0.60622054,0.05085511,0.0,0.27640733,0.5436478,0.7275995,0.15979962,0.6413642,0.0,0.60737807,0.41803655,0.1405674,0.0,0.6599617,0.47696367,0.34419388,0.47761375,0.60843533,0.0,0.49738532,0.7317435,0.4515069,0.16657928,0.60818475,0.29392502,0.8409903,0.02863099,0.34621182,0.23290092,0.6115297,0.7411998,0.6886859,0.0
everybodyknowsmovie,0.42044854,0.3400635,0.3308795,0.29124898,0.0,0.51741093,0.39646083,0.29255822,0.30644172,0.2307618,0.24205992,0.0,0.18760028,0.1522196,0.37704965,0.105145834,0.069373965,0.34311604,0.21555398,0.5600989,0.0,0.2861911,0.32927898,0.18828611,0.20138572,0.44618228,0.5024464,0.3958141,0.0,0.0,0.20351669,0.4086154,0.54998976,0.3297146,0.16081853,0.0,0.3908506,0.25744712,0.13972405,0.0,0.2890835,0.3894512,0.35227573,0.34120435,0.33696404,0.0,0.32948798,0.40842658,0.25531292,0.074949116,0.31198207,0.2680372,0.4585179,0.012815122,0.2894161,0.0,0.43475142,0.38302007,0.35385433,0.0
fastandfuriousmovie,1.0715176,1.1891357,0.8305855,0.63667256,0.0,1.3771871,0.77101034,1.0163887,1.0229487,0.756297,0.7244574,0.0,0.13496357,0.24949397,1.131523,0.53463554,0.25754744,0.7025783,0.5817869,1.4075994,0.0,0.73971295,1.1014947,0.60699785,0.3335211,0.5306313,1.2574168,1.6992801,0.0,0.0,0.58263063,0.8448756,1.2794068,0.99759775,0.8738269,0.0,0.5576636,0.0,0.13771029,0.0,0.8611339,1.1489143,0.82340884,0.7815965,1.1536947,0.0,0.64108443,1.1065931,0.40615404,0.36638135,0.9675377,0.53754324,1.4936252,0.0,0.3804236,0.0,1.1762494,1.5646442,0.7841873,0.0
fightingwmyfam,0.687538,0.62290156,0.45207292,0.45370847,0.0,0.80527586,0.26693308,0.5050949,0.71436024,0.8246949,0.12892716,0.0,0.1500513,0.5455396,0.53247416,0.5083093,0.109071776,0.49597687,0.3384927,1.1878119,0.0,0.53738993,0.7713589,0.4539785,0.66323346,0.42877176,0.8431195,0.5431329,0.0,0.0,0.46706906,0.7485055,0.99693155,0.3435457,0.524608,0.0,0.59807324,0.36216044,0.2805885,0.0,0.80015963,0.8087892,0.835396,0.5291297,1.0273423,0.0,0.58766526,0.6828304,0.77588665,0.24708997,0.86183923,0.40502527,0.83637524,0.018800791,0.3495752,0.0637071,0.43794903,0.9005984,0.29571593,0.0
fivefeetapartfilm,1.1756659,0.42492765,0.68679273,0.6563972,0.0,1.3730916,0.6973954,0.820953,0.40727296,0.50887835,0.54198277,0.0,0.45929798,0.7263321,0.98565054,0.34598213,0.029088616,0.34480256,0.49991608,1.1374084,0.0,0.6151104,1.1379817,0.0,0.63452655,1.1321859,1.1838694,0.9595101,0.0,0.0,0.5336632,1.3333391,1.2864598,0.60930604,0.68885446,0.0,0.6903589,0.8417236,0.0,0.0,0.88487035,1.1353227,0.9197043,0.7531924,1.1291039,0.0,0.81155264,1.2250824,0.79776996,0.0017418265,1.0427004,0.0,0.91260463,0.0,1.0870367,0.15579298,0.5880401,0.5221496,0.7094327,0.0
fordvferrari,0.4070251,0.45954606,0.43819678,0.47052598,0.0,0.46297678,0.24156158,0.36417934,0.48532286,0.45919707,0.20399144,0.0,0.12530676,0.08921921,0.4233804,0.08543639,0.19209512,0.260717,0.22734158,0.4568134,0.0,0.27460623,0.21912238,0.40583614,0.3011782,0.4205965,0.5327346,0.6149393,0.0,0.0,0.33691135,0.43551612,0.48016387,0.2582091,0.33750406,0.0,0.27984676,0.13567363,0.12479004,0.06563883,0.24922398,0.37377506,0.17993176,0.1022193,0.21159665,0.0,0.32998157,0.4216364,0.3073491,0.03957342,0.30333623,0.32002527,0.53025514,0.0,0.09552133,0.024658512,0.4374011,0.5098483,0.14451107,0.0
freaksthefilm,0.7319849,0.6219672,0.5586455,0.37580281,0.0,0.65237033,0.3886863,0.5114001,0.66882706,0.6161456,0.5041987,0.0,0.11187462,0.45421916,0.69396496,0.29429674,0.0,0.3005175,0.38198102,0.63331294,0.026310816,0.3699754,0.47959748,0.4912628,0.44408134,0.59909934,0.70317507,0.78424966,0.0,0.0,0.36539757,0.66378236,0.78308225,0.4902877,0.64818424,0.0,0.3670848,0.064784005,0.25645518,0.0,0.46562183,0.3723598,0.33512598,0.31443954,0.6744996,0.0,0.5816991,0.61843985,0.4895978,0.0,0.54137915,0.30156448,0.6540564,0.0,0.08440672,0.12900339,0.44518822,0.5372044,0.4583504,0.0
geminimanmovie,0.49568495,0.54242194,0.5185215,0.34725285,0.0,0.6219376,0.4971306,0.45146042,0.57722867,0.48687354,0.07962166,0.0,0.09561497,0.3091693,0.83921385,0.024026282,0.023468822,0.55779666,0.56911296,0.7923439,0.044425793,0.386311,0.5255168,0.20327857,0.4753166,0.61329305,0.6976825,0.5307036,0.0,0.0,0.514259,0.7295929,0.7466092,0.3189374,0.5484638,0.0,0.6457255,0.14452688,0.15734552,0.0,0.58598816,0.4656242,0.33853018,0.44413286,0.5822053,0.0,0.36740404,0.46940497,0.5955898,0.0,0.6708157,0.25360432,0.6782857,0.0,0.3114823,0.0,0.42224726,0.840969,0.38336018,0.0
glassmovie,0.38181478,0.5843611,0.16176556,0.20072077,0.0,0.668284,0.4348003,0.50899965,0.78083956,0.36291733,0.5033787,0.0,0.4595595,0.30288506,0.81113374,0.27032048,0.0,0.6872954,0.60591924,0.78370184,0.0,0.4387389,0.92619103,0.42140442,0.60186696,0.7200543,0.7261706,0.42514697,0.0,0.0,0.59621775,0.5174384,0.64045197,0.41552752,0.5459716,0.0,0.57199895,0.3952412,0.23554967,0.037533127,0.6370551,0.36868167,0.5297314,0.4293325,0.7345513,0.0,0.4899826,0.39766744,0.63425153,0.32676983,0.74769664,0.5894676,0.6756652,0.11542615,0.37713677,0.0,0.35937905,0.5682723,0.6601739,0.0
gloriabellmovie,0.4536029,0.54814976,0.33030313,0.21223763,0.0,0.5593683,0.29663917,0.39201662,0.49531916,0.3503417,0.3884296,0.0,0.25037345,0.4596197,0.71319604,0.16609208,0.16795859,0.54505944,0.40292472,0.69522953,0.0,0.4409825,0.4486259,0.25886247,0.24062252,0.5377377,0.79398435,0.60435736,0.0,0.0,0.39711997,0.6006521,0.7474755,0.27869895,0.25949982,0.0,0.5196213,0.32084918,0.21840177,0.0,0.45195705,0.40859744,0.18000108,0.36729166,0.54692525,0.0,0.47943532,0.69297916,0.50595117,0.22194654,0.4998663,0.15944149,0.75972396,0.042806957,0.23118868,0.030141387,0.49075744,0.60486406,0.49346083,0.0
godzillamovie,0.46129856,0.51216054,0.65955544,0.54184157,0.0,0.7195546,0.68070847,0.2567122,0.64809096,0.36517087,0.682207,0.0,0.29770058,0.3233801,0.70510733,0.37018943,0.045873314,0.4134242,0.52046865,0.94628775,0.0,0.3480183,0.57074565,0.41839057,0.513194,0.49297765,0.77597433,1.1559112,0.0,0.0,0.26923776,0.6271811,0.57748914,0.41858444,0.46807826,0.0,0.6180488,0.033515673,0.38887197,0.0,0.29560748,0.7016861,0.25617003,0.42225268,0.6993732,0.011612433,0.4203572,0.6589437,0.48188734,0.14789402,0.6769337,0.53885967,0.6667561,0.1063517,0.6131134,0.031909335,0.7098372,0.56394523,0.6910975,0.0
goldfinchmovie,0.6825385,0.6418297,0.34422737,0.37387127,0.0,0.75395817,0.5414208,0.7836022,0.76185393,0.6530111,0.5768436,0.0,0.6296008,0.42792684,0.8545593,0.35583556,0.0,0.69770914,0.4540257,1.0761144,0.0,0.48047218,0.9227143,0.55249476,0.49282625,0.7279741,0.6716807,0.5886948,0.0,0.0,0.6642515,0.5259107,0.822495,0.46835592,0.8174938,0.0,0.3431551,0.31466544,0.06400411,0.0,0.5702339,0.6673998,0.43567187,0.35710615,0.79676175,0.0,0.64236456,0.55361605,0.5660765,0.18114406,0.60314995,0.44365036,0.69437796,0.0,0.48347753,0.18770626,0.36536774,0.6208631,0.83192825,0.0
goodboysmovie,0.43827224,0.67242527,0.3972149,0.048322506,0.0,0.7379133,0.5241207,0.5548536,0.70111096,0.428524,0.5079738,0.0,0.42368343,0.38530976,0.96050036,0.2763267,0.0,0.520483,0.4213251,0.7202771,0.2146363,0.5778646,0.7541747,0.3634069,0.32291013,0.47455454,0.73143274,0.83237445,0.0,0.0,0.6120888,0.7660791,1.1230109,0.4203293,0.54131454,0.0,0.33489993,0.0,0.5564752,0.0,0.64246404,0.5059187,0.23112416,0.46003848,0.8402817,0.0,0.5603851,0.81640184,0.61318076,0.12913045,0.8548524,0.36522138,0.9456098,0.0,0.37282845,0.024561625,0.44013295,1.0157366,0.91045856,0.0
goodliarmovie,0.7183938,0.6439209,0.68783975,0.3982771,0.0,0.79637593,0.6555782,0.514137,0.5976006,0.65927255,0.68915695,0.0,0.33905137,0.37883538,0.60651326,0.3377757,0.2135841,0.49954247,0.16360891,1.0511862,0.0,0.47111532,0.4016221,0.5464499,0.54181814,0.7142195,1.0453707,1.0459108,0.0,0.0,0.5390821,0.7715403,0.7940314,0.3411716,0.44357184,0.0,0.7561788,0.07720947,0.41300339,0.0,0.40540886,0.6225375,0.436531,0.5832855,0.69916284,0.0,0.43549037,1.09446,0.5164207,0.23173258,0.65148693,0.3716822,1.018626,0.02883194,0.48479667,0.007396098,0.91462874,1.0395708,0.90019584,0.0
gretafilm,0.7011385,0.5918381,0.29853985,0.51106715,0.0,0.8484989,0.4992647,0.3583342,0.44921297,0.46383092,0.44149324,0.0,0.33183387,0.10983463,0.36401066,0.22930332,0.074911766,0.5905913,0.24587782,0.8829787,0.0,0.30980486,0.53135383,0.20610404,0.5651012,0.68441266,0.66937536,0.63718855,0.0,0.0,0.302378,0.70946705,0.84575546,0.5415457,0.32694256,0.0,0.5864166,0.5998725,0.11306943,0.0,0.8403141,0.68150264,0.5745702,0.40829557,0.44294736,0.0,0.6698043,0.41061008,0.40416634,0.016242191,0.62794894,0.4033235,0.8249169,0.041673418,0.4743381,0.0,0.7499558,0.38156113,0.5556953,0.0
halathemovie,0.7126162,0.8521966,0.9067085,0.67295825,0.0,0.8451382,0.6890567,0.61981773,0.3953434,0.6223345,0.32708445,0.0,0.06891962,0.9732616,1.0755078,0.3053072,0.013003036,0.59408545,0.82285255,1.1185766,0.0,0.54212093,0.6101257,0.46857166,0.7361119,0.8500837,1.2893765,0.9698958,0.0,0.0,0.4447811,0.95225364,1.1736327,0.22708473,0.80109084,0.0,0.8134844,0.26405254,0.0,0.0,0.55559653,0.6910166,0.35053796,0.660306,0.38658276,0.0,0.38132533,0.80059713,0.42751396,0.09278163,0.58834636,0.12848765,0.9479183,0.09482877,0.57236326,0.09817891,0.64003545,0.8544213,0.5793079,0.0
happydeathdaymovie,0.38428408,0.36506873,0.13787434,0.15081865,0.0,0.28663573,0.2768814,0.31517258,0.23843536,0.3144943,0.13810909,0.0,0.33009025,0.1675797,0.36740565,0.15005116,0.0,0.3373695,0.11523594,0.36465257,0.0,0.18154003,0.28795674,0.23002388,0.344587,0.33041048,0.2577634,0.37484488,0.0,0.0,0.34948584,0.39595842,0.3509932,0.21557319,0.30588964,0.0,0.35814375,0.14242718,0.20193069,0.08809389,0.15340595,0.25831318,0.2737214,0.16277388,0.32667795,0.0,0.28108507,0.27228665,0.39547116,0.091338955,0.29150465,0.26549268,0.41720822,0.111673996,0.21366139,0.0,0.25108564,0.28688994,0.3491983,0.0
harrietfilm,0.5824506,0.47405168,0.32123315,0.4914084,0.0,0.6095377,0.5211026,0.3911055,0.41530433,0.3244335,0.28015244,0.0,0.04632998,0.21642587,0.3579866,0.2673884,0.02279725,0.42454642,0.26241058,0.7579493,0.0,0.3201249,0.49454895,0.26662105,0.18056203,0.45202607,0.66117215,0.6244406,0.0,0.0,0.2907819,0.48548847,0.61378807,0.35599098,0.30324385,0.0,0.53539824,0.16616051,0.21916649,0.0,0.22445284,0.5874004,0.22600994,0.47220704,0.4043155,0.0,0.32017362,0.56811696,0.3247469,0.26506555,0.38491642,0.24565613,0.5519771,0.0,0.2588176,0.0,0.566911,0.6310815,0.28136122,0.0
hellboymovie,0.23814578,0.73250437,0.4028508,0.3208372,0.0,0.37896755,0.23994629,0.5721775,0.44310245,0.368585,0.46600914,0.0,0.21053538,0.48769456,0.5347544,0.24992712,0.055723254,0.47322804,0.3806495,0.4584536,0.022717804,0.5160641,0.39978006,0.46749884,0.22520259,0.41363358,0.63590854,0.59588856,0.0,0.0,0.25368088,0.31382978,0.55307734,0.25556222,0.42501506,0.0,0.25558323,0.23192398,0.4376011,0.0,0.452002,0.5450385,0.3170461,0.34965944,0.67769873,0.0,0.31396294,0.51889116,0.5144848,0.0,0.66378707,0.4164464,0.46952704,0.11114332,0.18234235,0.092969805,0.20565453,0.69209796,0.38930705,0.0
hersmellmovie,0.5345299,0.38998944,0.34863204,0.38518184,0.0,0.79058474,0.23566002,0.5750459,0.56309175,0.46698144,0.45836386,0.0,0.30641115,0.5145371,0.8654065,0.0,0.2349095,0.33385968,0.57244843,0.93488616,0.0,0.7083333,0.7169799,0.072981,0.6523074,1.0323979,0.9441628,0.4721915,0.0,0.0,0.20893541,1.1137097,0.9376431,0.3686796,0.055738803,0.0,0.2905647,0.45270008,0.29535455,0.0,0.77284557,0.7054485,0.75805193,0.58415043,0.9237756,0.0,0.7387086,0.80706066,0.78215307,0.14306983,0.78332365,0.17196262,0.8695407,0.19734418,0.44142443,0.0,0.40941396,0.68004495,0.48428115,0.0
highlifemovie,0.39805472,0.46513495,0.30841312,0.1781649,0.0,0.448383,0.30939114,0.39285186,0.35893747,0.31671354,0.28749534,0.0,0.26052025,0.3978514,0.604753,0.19202742,0.06060534,0.44157326,0.3216915,0.6111624,0.0,0.39072308,0.39367887,0.28936332,0.28730598,0.43526456,0.76510847,0.5220219,0.0,0.0,0.27182767,0.5258813,0.635316,0.14282666,0.2677219,0.0,0.4466902,0.22392155,0.16584736,0.0,0.45685923,0.35727602,0.25527358,0.38440663,0.44058466,0.0,0.3318795,0.6450746,0.40385574,0.13504304,0.4847168,0.1667496,0.6829827,0.042039976,0.32007912,0.061366882,0.3992999,0.5776127,0.46837685,0.0
highstrungmovie,0.0355208,0.06542411,0.055688187,0.12742355,0.0,0.0,0.0,0.16095974,0.045699738,0.0,0.14972079,0.0,0.16787945,0.0,0.0,0.0,0.02351135,0.0,0.079614446,0.10166916,0.0,0.16979851,0.076931186,0.060134124,0.1706042,0.117914364,0.0,0.0,0.0,0.0,0.0,0.12916434,0.20840487,0.052185833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1575323,0.20892116,0.06246797,0.097667485,0.0,0.005216077,0.095924646,0.071201764,0.019652028,0.1894652,0.13393904,0.11420275,0.0,0.047387313,0.10890974,0.0,0.0,0.0
honeyboymovie,0.59138626,0.28796214,0.3064226,0.55693686,0.0,0.826143,0.713775,0.59894335,0.5929729,0.44574913,0.060307197,0.0,0.09747576,0.19975916,0.5837898,0.25136817,0.0,0.37769294,0.3560012,0.44329405,0.0,0.4611241,0.7468379,0.44176796,0.4629584,0.33657238,0.99425036,0.8570119,0.0,0.0,0.2878102,0.5792423,0.5753587,0.6265267,0.7464059,0.0,0.62927175,0.32121974,0.15740445,0.0,0.54083735,0.70526,0.48933706,0.48320222,0.59504735,0.0,0.5532473,0.5027665,0.6224876,0.2885045,0.7410954,0.3205196,0.8300268,0.0,0.16568522,0.0051536523,0.4789646,0.5430087,0.40706083,0.0
hotelmumbaifilm,0.44480506,0.53285205,0.3590907,0.27249834,0.0,0.54343784,0.41059548,0.40716633,0.42506483,0.4029325,0.33248752,0.0,0.15878178,0.4143666,0.6539999,0.18110612,0.033139065,0.39151287,0.39611077,0.5992718,0.042792365,0.39648464,0.5577996,0.4037126,0.3751246,0.52400714,0.56056875,0.3347081,0.0,0.0,0.40088767,0.5494779,0.5790563,0.3115034,0.6061328,0.0,0.38513553,0.23081051,0.20238692,0.0,0.47231287,0.38135195,0.36089855,0.36884797,0.5601554,0.0,0.5369276,0.5624932,0.48482686,0.0450012,0.49664113,0.16440159,0.5658348,0.04671945,0.13337828,0.0,0.2347768,0.67183113,0.54312444,0.0
httydragon,0.98137546,0.43200698,0.5981775,0.8272832,0.0,0.8421935,0.5808031,0.87917465,0.9328617,1.0151591,0.1130088,0.0,0.5618047,0.009744689,0.4929103,0.6907096,0.0,0.61257756,0.334503,1.1406426,0.0,0.6131174,0.5995646,0.66429603,0.92838764,0.35125557,1.0446341,1.03792,0.0,0.0,0.6460173,0.26606673,0.5966269,0.5062679,0.44833675,0.0,0.97498393,0.07632829,0.0,0.0,0.6458428,1.0855145,1.181368,0.4941612,0.67929065,0.25902465,0.34964556,0.76058906,0.8075287,0.26440609,0.7791366,0.894938,0.93997425,0.0,0.570231,0.009438027,0.88531184,1.3015088,0.7552465,0.0
hustlemovie,0.5256022,0.43813145,0.22672309,0.50251824,0.0,0.49379614,0.5164429,0.2742584,0.23211235,0.24979182,0.41232938,0.0,0.08870752,0.36045212,0.2029015,0.095105544,0.0155462995,0.16754255,0.1054187,0.45816237,0.03672786,0.17176686,0.45640314,0.31068152,0.36291918,0.48779008,0.49592566,0.4467956,0.0,0.07700729,0.4739335,0.50370264,0.6717072,0.45429587,0.50542915,0.0,0.5567281,0.21649882,0.24852552,0.0,0.24286446,0.33062196,0.162402,0.24726476,0.0205548,0.0,0.33961338,0.41633192,0.18024406,0.0,0.34237498,0.3745285,0.523725,0.0,0.2624916,0.036847603,0.48733982,0.33205074,0.59295595,0.0
hustlersmovie,0.17373842,0.26079625,0.11672517,0.13386379,0.0,0.2342001,0.16944157,0.46406478,0.072484925,0.14633049,0.0,0.0,0.23295894,0.0,0.34825683,0.025217686,0.18511549,0.3482877,0.0908007,0.08512747,0.0,0.33808342,0.2330865,0.24770291,0.27270484,0.0,0.38269758,0.2197361,0.0,0.0,0.3164664,0.21539481,0.20376706,0.2554621,0.0,0.0,0.28683007,0.035475552,0.113951504,0.0,0.30450892,0.24808402,0.3149961,0.33925653,0.007470075,0.12728247,0.0,0.35522035,0.35876584,0.0,0.21053992,0.25079748,0.59824926,0.070876315,0.13824116,0.0,0.38649315,0.44035414,0.545334,0.0
