movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
disneyaladdin,0.0,0.7395707,0.30953616,0.57507783,0.18664049,0.45531443,0.66771317,0.85806143,0.7488092,0.26578057,0.41057,0.13289928,0.06379627,0.45957574,0.0,0.68113047,0.74332243,0.58019704,0.77020633,0.47416234,0.3254562,0.37481618,0.017390434,0.5049079,0.40279725,0.13272531,0.82564616,0.4635007,0.9375833,0.0,0.7159873,0.0,0.46174133,0.64087015,0.0,0.16976276,0.0,0.7796147,0.4355292,0.0,0.14726985,0.67493355,0.25320148,0.5281396,0.34065312,0.0,0.08625507,0.6550627,0.59098,0.46901578,0.8377364,0.53631735,0.28569928,0.3517273,0.56657124,0.0,0.0,0.65848863,0.2862204,0.7721225,0.10550219,0.46686813,0.6108921,0.59367585,0.46202302,0.49952424,0.0,0.31710148,0.0,0.6344137,0.0,0.1211535,0.47335047,0.0,0.43404794,0.0,0.6442015,0.49138367,0.12585522,0.2928525,0.0,0.34044427,0.25532448,0.22274956,0.61966026,0.59079593,0.6824078,0.5622203,0.5425075,0.6744303,0.40380764,0.52410436,0.75655097,0.72410613,0.6269754,0.8639299,0.0680269,0.0,0.53182095,0.7255619,0.57345825,0.7916352,0.6811596,0.0,0.6974586,0.74014735,0.0,0.48118407,0.0,0.4804549,0.45160502,0.35605577,0.45867416,0.30507076,0.74792784,0.76072085,0.0,0.44686058,0.3031012,0.41622832,0.8353755,0.60009533,0.2730537,0.34732422,0.0,0.24433243,0.55282426,0.22482777,0.31446457,0.27759966,0.39658037,0.41657767,0.75453144,0.25797004,0.0,0.4105407,0.37583908,0.0,0.0,0.3364599,0.19205981,0.26386547,0.36292252,0.39733872,0.42451707,0.2874463,0.23640497,0.66995555,0.8861957,0.44341758
disneyfrozen,0.0,0.93885,0.3321731,0.5098073,0.039586447,0.40665698,0.6021126,0.84312636,0.8654965,0.64086175,0.59731096,0.07961441,0.0,0.5597093,0.0,0.7051419,0.80312234,0.92327183,0.80176854,0.5353031,0.28290844,0.4137298,0.1614856,0.5996812,0.51329374,0.0990818,0.4941622,0.35180435,1.2773023,0.0,0.69712996,0.0,0.46961787,0.9273597,0.0,0.0,0.0,0.6195188,0.26280668,0.0,0.0,0.7067408,0.41363245,0.81570494,0.3596059,0.0,0.014166882,0.9587692,0.6017852,0.7556151,1.0046374,0.7691473,0.6064487,0.26403877,0.90067744,0.0,0.0,0.79286027,0.27576494,0.93410623,0.27769276,0.48928067,0.91291255,0.7963348,0.54096603,0.2652509,0.0,0.26913187,0.0,0.8415253,0.0,0.077017546,0.6304582,0.0,0.47998494,0.0,0.73192096,0.60855037,0.51298845,0.35990977,0.0,0.47237146,0.14607257,0.2278704,1.2081344,0.74518937,0.9257852,0.5850524,0.6112488,0.80836904,0.49436456,0.9599917,0.60912853,0.8482965,0.21939692,0.95202756,0.09030914,0.0,0.65739536,0.90040326,0.7337046,1.0718479,0.78879434,0.0,0.7576293,1.1316717,0.0,0.5169666,0.0,0.71253705,0.297906,0.43227822,0.5331078,0.38312435,0.98171747,0.9626031,0.0,0.6433884,0.42503917,0.26955688,0.79746747,0.82943195,0.42232805,0.39111885,0.0,0.14431383,0.45786637,0.27645043,0.23587029,0.5523543,0.4124581,0.37912503,0.8981087,0.382894,0.0,0.7568589,0.5309182,0.0,0.0,0.19180442,0.6165149,0.07939704,0.49460238,0.44786042,0.23158225,0.31483716,0.28436568,0.55987495,1.1425318,0.69873583
disneymaleficent,0.0,0.5764063,0.23483129,0.4186965,0.085951574,0.2718668,0.5254451,0.5838086,0.5430523,0.33286807,0.4407645,0.11538678,0.0,0.46006706,0.0,0.5174151,0.53656167,0.48922062,0.7255559,0.50897455,0.17486654,0.17668399,0.03539292,0.38960078,0.5294837,0.030413866,0.5816334,0.47504765,0.6635908,0.0,0.61536545,0.0,0.45323804,0.63029915,0.0,0.096511535,0.0,0.42507312,0.28997743,0.0,0.024796952,0.36637518,0.27340117,0.46421522,0.256022,0.0,0.08046824,0.63874936,0.4573334,0.44190553,0.71396524,0.3781822,0.32481238,0.28738612,0.5801053,0.0,0.0,0.5318296,0.1502262,0.69590837,0.22581571,0.40171465,0.3670687,0.47512886,0.45972884,0.38904494,0.0,0.32562423,0.0,0.41287854,0.0,0.10408458,0.3195195,0.0,0.45112306,0.057328835,0.58847415,0.33512223,0.06827608,0.17108661,0.0,0.37191558,0.18570754,0.18624267,0.5429312,0.52888536,0.62013566,0.4916268,0.5230974,0.559896,0.28650385,0.38658062,0.64001495,0.5739669,0.55236584,0.6580358,0.022798728,0.0,0.41325462,0.5515765,0.4391761,0.6952615,0.4908289,0.0,0.5420522,0.5649981,0.0,0.42218152,0.0,0.41401955,0.24412577,0.16989006,0.30045483,0.32200083,0.6050944,0.47696364,0.0,0.37982765,0.2756852,0.27181402,0.4681023,0.48193222,0.23015763,0.36453897,0.0,0.19789094,0.35148898,0.16857094,0.23339777,0.2683901,0.27504605,0.39729798,0.6772144,0.23041879,0.0,0.3956182,0.33097354,0.07815268,0.0,0.31997114,0.20383194,0.21387199,0.3636537,0.25046456,0.30189994,0.2336904,0.29587188,0.5618335,0.6491778,0.37510428
doctorsleepmovie,0.0,0.53061163,0.5071622,0.31928203,0.0,0.44858938,0.45657763,0.5125552,0.59883326,0.24187425,0.26046845,0.08449023,0.0,0.44985315,0.0,0.37839767,0.50298387,0.57874066,0.5335352,0.5152248,0.28875074,0.25217235,0.07574141,0.4940155,0.44156566,0.11306191,0.5147468,0.32899198,0.6241882,0.0,0.51776636,0.0,0.28815117,0.4026396,0.0,0.0789172,0.0,0.38629577,0.302614,0.0,0.11257811,0.36092585,0.20950712,0.35841885,0.31096968,0.0,0.0,0.60141206,0.50005245,0.49494117,0.63242894,0.40523043,0.38511425,0.29190958,0.7391014,0.0,0.0,0.44245055,0.2703694,0.5208638,0.10688098,0.35881314,0.44104165,0.36725253,0.4217131,0.24112655,0.0,0.26690763,0.0,0.34589222,0.0,0.22118953,0.38460064,0.0,0.33924234,0.10645982,0.41761428,0.38710952,0.15766393,0.2787951,0.0,0.30685782,0.3977023,0.30807674,0.37425378,0.27658185,0.62236166,0.2870175,0.29851213,0.4574548,0.34685302,0.31436422,0.45207962,0.59695476,0.39660975,0.60929286,0.13298641,0.0,0.43005157,0.40133947,0.38760144,0.5654243,0.36883003,0.0,0.35979876,0.39311862,0.0,0.41154382,0.0,0.47565034,0.36906043,0.14614335,0.310496,0.17361958,0.55902904,0.69431,0.0,0.32495567,0.20687297,0.22759661,0.7100857,0.54995066,0.13931815,0.30080464,0.0,0.33704966,0.43026546,0.27127215,0.2395133,0.24379978,0.1904504,0.2992228,0.5640359,0.23295447,0.0,0.37299123,0.39948985,0.0,0.0,0.3643012,0.22084345,0.22676769,0.37526536,0.2559063,0.40977204,0.20757484,0.37072623,0.38008785,0.6139966,0.47604266
dolemiteismyname,0.0,0.96701574,0.65520865,0.5660471,0.0070186406,0.46038005,0.67455524,0.60599715,0.614062,0.33557543,0.42721736,0.090505,0.19548729,0.6576222,0.0,0.5522886,0.29674527,0.6105279,0.9361187,0.7202595,0.3172666,0.37702423,0.15545408,0.7211445,0.30667,0.19203421,0.9251625,0.25860986,0.7220497,0.0,0.95755756,0.0,0.5352902,0.65195376,0.0,0.20150957,0.0,0.4371296,0.4587337,0.0,0.0,0.66241103,0.27983576,0.5621603,0.60468256,0.0,0.07334858,0.79999524,0.42945775,0.9074389,1.02642,0.6599542,0.2714647,0.30242518,0.9453703,0.0,0.0,0.5076789,0.43165985,0.7658421,0.014545099,0.4723964,0.77110726,0.4956389,0.3976844,0.5513697,0.0,0.37607354,0.0,0.5444428,0.0,0.02994274,0.5195201,0.0,0.5998969,0.15515152,0.7212211,0.46036077,0.08833618,0.29978952,0.0,0.65325725,0.5708706,0.34284148,0.27086943,0.699273,0.804906,0.5580348,0.6253472,0.8713841,0.7417488,0.5719098,0.8329644,0.74931854,0.5621218,0.67911774,0.1538902,0.0,0.7383943,1.0095,0.6758541,1.2624481,0.4520262,0.0,0.6117739,1.0824472,0.0,0.7901795,0.0,0.70930934,0.4252503,0.6096364,0.48159423,0.41570318,0.6519017,0.7844565,0.0,0.53527784,0.29693007,0.57132596,0.8179478,0.662122,0.330692,0.5827418,0.0,0.5768971,0.44541734,0.29254326,0.5249365,0.6352862,0.45067915,0.2372959,0.810498,0.15519345,0.0,0.6713077,0.4724204,0.112019815,0.0,0.5902962,0.23301953,0.5347099,0.57549,0.59081596,0.46914753,0.42906663,0.5302716,0.6097946,0.5520412,0.4426457
dontletgomovie,0.0,0.6708934,0.30065435,0.24182418,0.0,0.37738967,0.49841052,0.47033632,0.5340591,0.4241067,0.40142122,0.20719817,0.23627096,0.42257336,0.0,0.588605,0.44698402,0.46255064,0.6219085,0.47267354,0.2587404,0.2407713,0.07669939,0.47069585,0.2564519,0.02131031,0.57797414,0.1961821,0.54257715,0.0,0.48224992,0.0,0.19814824,0.519698,0.0,0.115004964,0.0,0.46333686,0.25812677,0.0,0.12075272,0.42044017,0.2569283,0.46071482,0.4461901,0.0,0.10942428,0.6230125,0.59032077,0.3097638,0.51160747,0.4609209,0.56266993,0.29222676,0.6368485,0.0,0.0,0.16246231,0.45441332,0.43456414,0.13603836,0.33378008,0.57832855,0.33321965,0.3499673,0.42083627,0.0,0.28667468,0.0,0.39111146,0.0,0.0,0.2927966,0.0,0.29504824,0.021052098,0.51205647,0.48702216,0.3353217,0.010100016,0.0,0.39443445,0.36540127,0.051997274,0.60855645,0.6393384,0.61024815,0.46393517,0.40616572,0.6310884,0.3293119,0.38405958,0.5901136,0.502555,0.3640568,0.5381549,0.1290821,0.0,0.6365047,0.6432432,0.31071448,0.73876506,0.35297373,0.0012224643,0.3311187,0.5434751,0.0,0.38225234,0.0,0.3825569,0.506378,0.29765916,0.44758308,0.2580172,0.52133954,0.49770784,0.0,0.48346338,0.3487237,0.2610854,0.5379825,0.4585867,0.2974434,0.4837355,0.028512964,0.4044431,0.5415834,0.24463227,0.39162433,0.401802,0.1664747,0.24889767,0.63741004,0.16758443,0.0,0.4339405,0.48150733,0.07098593,0.0,0.33744758,0.26527992,0.044241145,0.25066835,0.2823041,0.26761752,0.16055676,0.49709693,0.5459192,0.7055974,0.50046635
doramovie,0.0,0.5092298,0.20687748,0.1586694,0.0,0.21026884,0.3924546,0.52403206,0.55615556,0.31372803,0.2637749,0.0517335,0.04513323,0.33483046,0.0,0.23312315,0.37956393,0.4770383,0.52207816,0.45420074,0.30704758,0.32237452,0.12449099,0.43223733,0.321882,0.21040067,0.4881389,0.37138698,0.40880728,0.0,0.69914395,0.0,0.27495542,0.37326777,0.0,0.048330374,0.0,0.33767167,0.23039201,0.0,0.23496407,0.37368706,0.24558792,0.29972413,0.4138794,0.0,0.038606875,0.5802244,0.392903,0.3940642,0.43259242,0.4379046,0.3664278,0.31940144,0.59936166,0.0,0.0,0.26324713,0.3965722,0.45380494,0.018171772,0.41305885,0.46648157,0.28447044,0.45267043,0.19275944,0.0,0.46966976,0.0,0.21505174,0.0,0.19352914,0.45899633,0.0,0.24592909,0.011026831,0.62929165,0.36650926,0.07194597,0.12699135,0.0,0.26420718,0.4974345,0.2678633,0.5789276,0.4989941,0.5374744,0.4003123,0.3696441,0.44567856,0.31827414,0.35670325,0.39943227,0.4595041,0.32468003,0.42116228,0.11446773,0.0,0.35737106,0.48239633,0.36748666,0.7942078,0.44634086,0.0,0.3842891,0.46718776,0.0,0.32232141,0.0,0.45451573,0.3477533,0.12135665,0.3318145,0.16121088,0.4975935,0.5846768,0.0,0.3571287,0.17371793,0.44158193,0.5755627,0.46031082,0.20058183,0.37885553,0.0,0.29195446,0.4003508,0.20384696,0.26225796,0.23873071,0.13620687,0.254887,0.5569004,0.029903082,0.0,0.48558187,0.47660264,0.0,0.0,0.35631195,0.27489465,0.16978985,0.35699424,0.2506628,0.38700336,0.2042465,0.09077458,0.5461163,0.60824996,0.3879319
downtonabbey_official,0.0,0.94118655,0.4401958,0.609435,0.0,0.678195,0.5926435,0.8205413,0.7278053,0.44499567,0.6823029,0.19597289,0.0,0.7493696,0.0,0.4144769,0.504544,0.77992266,0.9275234,0.48298043,0.44117314,0.5265802,0.25315243,0.6659418,0.3589027,0.045287404,0.52420354,0.30131269,0.7174769,0.0,0.8366878,0.0,0.5634437,0.46350008,0.0,0.34134227,0.0,0.53615105,0.65409267,0.0,0.21190788,0.5033177,0.6107447,0.34895727,0.30143648,0.0,0.05411264,0.606465,0.65186703,0.78675735,0.8475581,0.557652,0.63779724,0.58402777,0.72876763,0.0,0.0,0.6105774,0.44075552,0.8668812,0.110365964,0.47803792,0.81554633,0.43494856,0.49355292,0.5879491,0.0,0.7008524,0.0,0.51513946,0.0,0.21979965,0.6870436,0.0,0.5502337,0.069195196,0.79607743,0.26893252,0.19703425,0.392509,0.0,0.56472564,0.30746734,0.48394248,0.5099861,0.61967254,0.76066166,0.5842036,0.40793166,0.69530624,0.5222969,0.62808806,0.8120108,0.51293784,0.5505365,0.81609625,0.023706988,0.0,0.8237544,0.8214078,0.6981963,0.9681888,0.31185317,0.0,0.7078656,0.6930564,0.0,0.35393515,0.0,0.50445676,0.5016064,0.45217893,0.5018399,0.38293457,0.6414269,0.9895638,0.13848953,0.55580217,0.29699725,0.4091472,0.585231,0.5350519,0.08937604,0.6595305,0.0,0.41755754,0.6234833,0.11688901,0.24714583,0.7323259,0.44767538,0.39866242,0.7681981,0.11677207,0.0,0.53051007,0.17778723,0.0,0.0,0.2041605,0.23978662,0.17225254,0.39923143,0.22533038,0.5554455,0.19828446,0.5619071,0.61606985,0.7175753,0.69482225
dumbo,0.0,0.5239781,0.19066554,0.35668322,0.10591332,0.31899735,0.44607428,0.57810116,0.4394622,0.32276532,0.406762,0.08913532,0.0,0.39263016,0.0,0.46156397,0.5388577,0.43893135,0.618726,0.41653043,0.14672895,0.22268748,0.11217421,0.3323413,0.3517777,0.0701408,0.5085921,0.3803344,0.64003533,0.0,0.49989712,0.0,0.34049925,0.50294155,0.0,0.14507928,0.0,0.4660001,0.3003364,0.0,0.08460254,0.32799247,0.25454018,0.3501005,0.22481722,0.0,0.10809952,0.49057862,0.4030472,0.32520586,0.5850109,0.40978962,0.30132422,0.19055104,0.4405753,0.0,0.0,0.49235848,0.15433632,0.6114888,0.24534018,0.35428247,0.3624798,0.3733954,0.3453068,0.260783,0.0,0.21406044,0.0,0.39993033,0.0,0.0,0.3097754,0.0,0.39634287,0.08521455,0.49748823,0.3151735,0.116436884,0.23437572,0.0,0.36441797,0.22278637,0.186026,0.5370879,0.40445998,0.57781696,0.43280494,0.39862397,0.4922503,0.2860139,0.42809933,0.5758677,0.555744,0.46992654,0.5857708,0.026411697,0.0,0.37452805,0.48387638,0.4375008,0.5610555,0.40372384,0.0,0.45898265,0.4880771,0.0,0.3478514,0.0,0.2927081,0.2602574,0.12922347,0.32601288,0.17846107,0.46177447,0.4406974,0.0,0.38997775,0.2631761,0.25605807,0.42157337,0.40262383,0.22969198,0.3215429,0.0,0.17783378,0.36964285,0.082247585,0.15882859,0.16523498,0.23220548,0.32420412,0.54787326,0.31727263,0.0,0.28827846,0.23549214,0.0,0.0,0.1871474,0.15856767,0.17318594,0.36379415,0.18279178,0.23935972,0.19233577,0.2481124,0.46901965,0.5988026,0.3628554
escaperoom,0.0,0.744955,0.4033692,0.4000298,0.0,0.3684956,0.7656502,0.56766075,0.5496028,0.25951457,0.30955815,0.108926885,0.040361397,0.67170405,0.0,0.52078855,0.47930324,0.51230663,0.6703683,0.4429362,0.3319921,0.3528791,0.1883199,0.5852798,0.42596868,0.124007285,0.4803208,0.33691278,0.5008749,0.0,0.48887837,0.0,0.21721643,0.47643468,0.0,0.123282045,0.0,0.5053799,0.2785007,0.0,0.08779868,0.5707749,0.22511895,0.41981032,0.6535587,0.0,0.0,0.553215,0.5718043,0.5962167,0.65721375,0.41852483,0.36833408,0.39029732,0.5845645,0.0,0.0,0.5184887,0.58612144,0.62728417,0.1403609,0.493819,0.61476415,0.3045823,0.3244996,0.4544913,0.0,0.36804536,0.0,0.401139,0.0,0.0293678,0.43133152,0.0,0.35105944,0.05375798,0.5184041,0.40884262,0.07261381,0.15539253,0.0,0.45082384,0.36915514,0.31047884,0.6366329,0.5963424,0.5398141,0.43214494,0.4544605,0.53004575,0.50438976,0.37931278,0.5330613,0.3482658,0.24848868,0.7794511,0.06836895,0.0,0.4600012,0.6084266,0.44222155,0.7472117,0.43711346,0.0,0.47494537,0.5951839,0.0,0.31708336,0.0,0.5303401,0.36141035,0.2640796,0.3834973,0.37998605,0.7462968,0.74440783,0.0,0.38595864,0.30503806,0.34546778,0.7015476,0.5068879,0.113409944,0.5125779,0.0,0.38185373,0.47917935,0.28992823,0.37083137,0.48582396,0.21072596,0.2662797,0.74517274,0.15342051,0.0,0.49790424,0.41579428,0.03500835,0.0,0.36673608,0.27824402,0.296692,0.5111411,0.3102868,0.4156139,0.18984053,0.35778126,0.5810952,0.62845063,0.38821703
everybodyknowsmovie,0.0,0.43116453,0.22391519,0.2403011,0.0,0.27593064,0.3380749,0.37121093,0.4725516,0.3201314,0.2893654,0.07650782,0.08584955,0.27589378,0.0,0.32384178,0.3547323,0.38819978,0.44035584,0.31338346,0.21495567,0.25471815,0.10088739,0.3539349,0.16398461,0.1350297,0.3533702,0.25985685,0.39109138,0.0,0.40653697,0.0,0.2263825,0.32563853,0.0,0.11129893,0.0,0.2840857,0.28916425,0.0,0.071684465,0.2979161,0.22031522,0.2852981,0.2984864,0.0,0.08867041,0.44652805,0.3617648,0.32989812,0.44020995,0.2855759,0.23167022,0.29219753,0.43395987,0.0,0.0,0.25950485,0.27680492,0.2845345,0.0,0.19090003,0.41235328,0.26582998,0.31786102,0.32814243,0.0,0.19340807,0.0,0.20460317,0.0,0.08806229,0.33913836,0.0,0.19587806,0.07741656,0.48418617,0.118795365,0.058380622,0.16856965,0.0,0.2506665,0.28469953,0.13233978,0.2415075,0.33957413,0.44452462,0.32529584,0.2686552,0.41398045,0.23390624,0.266507,0.45314416,0.34294772,0.21730283,0.44678995,0.0835274,0.0,0.41963553,0.40402582,0.3736509,0.532842,0.30870247,0.0,0.2599866,0.3534151,0.0,0.3276404,0.0,0.33942643,0.27459204,0.2312347,0.35265276,0.23725516,0.40998092,0.4659958,0.0,0.35865644,0.1571875,0.2204921,0.3165763,0.35748386,0.16376579,0.21470824,0.0,0.18642323,0.25815612,0.13385254,0.09494378,0.26806858,0.19968188,0.2357203,0.47255808,0.119880155,0.0,0.24074723,0.21397203,0.0,0.0,0.18494028,0.20249695,0.23823594,0.30972996,0.19997807,0.250259,0.048141453,0.296798,0.36008528,0.36584806,0.28272137
fastandfuriousmovie,0.0,1.2888347,0.2700203,0.60331064,0.015988791,0.5993272,0.76626855,1.0672544,0.9321453,0.48967585,0.5680319,0.27481952,0.1732021,0.7330673,0.0,0.7494155,0.83967155,0.5471602,0.94961,0.5752539,0.3267106,0.55034155,0.43386683,0.9371171,0.384457,0.20287131,0.952021,0.7175914,1.2837458,0.0,0.8599972,0.0,0.5600741,0.6585879,0.0,0.32192883,0.0,0.7178395,0.54986286,0.0,0.05854272,0.33625907,0.28076148,0.38432887,0.7340865,0.0,0.03728818,0.9127302,0.6849277,0.733087,0.9698803,0.7198574,0.6799961,0.54557526,0.9895754,0.0,0.0,0.69917005,0.48383644,0.94739664,0.30260444,0.6527942,0.8568112,0.33788884,0.6854279,0.7481965,0.0,0.5702232,0.0,0.43031582,0.0,0.0,0.4837766,0.0,0.3771941,0.0,0.79142004,0.45812455,0.15561467,0.0,0.0,0.40358174,0.37322986,0.5297204,1.1605052,1.0805491,0.9901102,0.67106,0.35716447,0.81667924,0.74293196,0.57855713,0.98962957,1.0228631,0.42818245,0.8794718,0.2969053,0.0,1.0385633,0.9450769,0.5351333,1.0732486,0.45403194,0.0,0.55047977,0.85851085,0.0,0.5071497,0.0,0.9810231,0.28406578,0.3263037,0.972599,0.7023143,0.8454941,0.71972156,0.0552599,0.5500144,0.45817417,0.63291246,0.84261435,0.46868467,0.69647706,0.5879377,0.0032686652,0.29930288,0.7952738,0.34984216,0.5722659,0.6164621,0.3923238,0.5816105,1.2305723,0.47495311,0.0,0.7117577,0.7885692,0.037954364,0.0,0.3479808,0.36839163,0.08668599,0.46056575,0.44081533,0.29671535,0.2017911,0.43522167,0.84987926,0.9629373,0.8595678
fightingwmyfam,0.0,0.79167116,0.7095782,0.5030084,0.17273448,0.5521451,0.72296304,0.5835212,0.6572493,0.40479878,0.6376303,0.0,0.12688385,0.37745705,0.0,0.7486779,0.2994954,0.6728891,0.8003628,0.32613373,0.20436522,0.30389157,0.25728625,0.6569138,0.42267516,0.0,0.5856272,0.52605313,0.8414349,0.0,0.6266412,0.0,0.4880465,0.5594175,0.0,0.15366665,0.002761132,0.36418295,0.50799114,0.0,0.294135,0.63442314,0.45194975,0.81408024,0.59176743,0.005156948,0.09155357,0.6965197,0.6927645,0.7745998,0.7155288,0.5480783,0.57145745,0.46313292,0.66046494,0.0,0.0,0.3767518,0.368682,0.7049833,0.29663193,0.5035985,0.9371076,0.43102995,0.55989134,0.5858658,0.0,0.29943746,0.0,0.3597941,0.0,0.0,0.592669,0.0,0.46052596,0.0,0.7699058,0.36438525,0.4355801,0.17143358,0.0,0.6159697,0.4317143,0.27593794,0.82129407,0.5366508,0.8279898,0.3817088,0.6770575,0.729451,0.37220728,0.76811606,0.7906211,0.8037371,0.63079387,0.95610994,0.032563567,0.0,0.86675686,0.79574573,0.5292608,0.9442419,0.3247317,0.0,0.75931627,0.818561,0.0,0.25224376,0.0,0.68274605,0.4254268,0.3213619,0.8049778,0.32764983,0.90101355,0.81183606,0.0,0.5225136,0.62432706,0.405058,0.8440588,0.7378363,0.2861057,0.31515828,0.0,0.3807439,0.80905676,0.28856933,0.60164636,0.600063,0.37712637,0.15285198,0.87654763,0.33249527,0.0,0.49375153,0.49921587,0.0,0.0,0.5687165,0.4649022,0.14783531,0.505246,0.43809426,0.24690893,0.38453528,0.5291938,0.66522104,0.753878,0.7576006
fivefeetapartfilm,0.0,0.9891138,0.41981262,0.46511358,0.0,0.71770304,0.9509025,1.0858696,0.9617571,0.42076647,0.7930579,0.45635486,0.0,0.890005,0.0,0.75260943,0.45237443,0.8789107,1.3209251,1.1461275,0.3082838,0.45473745,0.16328667,0.9770003,0.9543036,0.16622564,1.030603,0.4757525,0.6547991,0.0,1.1335341,0.0,0.7695034,0.98758316,0.0,0.301293,0.0,0.41104212,0.5307307,0.0,0.0,0.81702954,0.22359657,0.6134697,0.29458863,0.0,0.2851439,0.866693,1.1254677,0.89232147,1.3300203,0.7749848,0.5323837,0.6083576,1.162651,0.0,0.0,0.63841534,0.63740456,0.9521878,0.035686415,0.6288405,1.066145,0.60876894,0.63441944,0.60893774,0.0,0.56760764,0.0,0.8959502,0.0,0.16621181,0.9271918,0.0,0.9598416,0.17503196,0.99361354,0.3673241,0.20782533,0.39826316,0.0,1.0762055,0.9929016,0.45400882,0.7051815,0.8875598,0.7831559,0.72933435,0.8582947,1.0371372,0.5762018,0.48435727,0.9950802,0.7919567,0.59707934,1.2237638,0.3457714,0.0,0.8232468,0.9606905,0.79996765,1.2918203,0.7910416,0.0,1.1498202,1.1989274,0.0,0.61093473,0.0,0.96044827,0.6228119,0.51070917,0.6244429,0.7696734,0.99818134,1.3420844,0.0,0.74009776,0.6989164,0.84062713,1.0105044,0.7771036,0.43566316,0.6151986,0.010517722,0.34137607,0.6616675,0.55429184,0.51055604,0.6672669,0.5458507,0.37317815,0.9332385,0.17419457,0.0,0.8125138,0.34474355,0.0,0.0,0.5387168,0.24225101,0.2867924,0.6879332,0.2897792,0.8560118,0.6752682,0.6336424,0.752856,1.0760938,0.85559136
fordvferrari,0.0,0.46413946,0.16338782,0.15246344,0.0,0.38665614,0.3709304,0.2837684,0.41643173,0.10818967,0.1416711,0.041448653,0.12241271,0.3632557,0.0,0.41234273,0.50068307,0.3209694,0.53767806,0.5034032,0.22240056,0.25599948,0.011101175,0.3283442,0.22239181,0.051420264,0.36581695,0.31494543,0.44588655,0.0,0.41806588,0.0,0.2704151,0.37039316,0.0,0.012768745,0.0,0.21541315,0.25471485,0.011081781,0.017845612,0.30202088,0.33910587,0.24336173,0.37133467,0.0,0.0,0.3573425,0.39998972,0.47747463,0.44624087,0.37108657,0.3329221,0.1746947,0.4599209,0.0,0.0,0.26112697,0.30360985,0.35838103,0.017385807,0.38931254,0.414711,0.2727976,0.39712423,0.28897378,0.0,0.14014207,0.0,0.31149405,0.0,0.118234485,0.3353412,0.0,0.30206555,0.09765441,0.42401978,0.36156493,0.0,0.18519837,0.0,0.33565646,0.24873269,0.23876904,0.3308376,0.32139662,0.3025624,0.28071082,0.18071443,0.38667428,0.35168087,0.38710925,0.42625383,0.2516235,0.29382774,0.46382493,0.0,0.0,0.45248336,0.41199198,0.31847903,0.7063026,0.26462337,0.0,0.4888513,0.3012177,0.0,0.16974266,0.0,0.37134567,0.27909356,0.18041442,0.2875804,0.3206809,0.3855563,0.46056318,0.0,0.15663928,0.30488068,0.2748726,0.3399392,0.2518721,0.20831457,0.20555516,0.0,0.292341,0.16943505,0.15281034,0.2520184,0.2650069,0.07220201,0.13399504,0.36940324,0.21196444,0.0,0.35317603,0.22563975,0.0,0.0,0.2920171,0.18649504,0.18016034,0.30087334,0.06834799,0.19562031,0.071056224,0.22551773,0.26847407,0.51040226,0.28482944
