movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
countdown,0.03087526,0.37090674,0.18757668,0.41420218,0.1098737,0.22948124,0.3032081,0.5317124,0.36228088,0.13008678,0.32316768,0.52277666,0.0,0.3039023,0.36733276,0.41514558,0.0,0.40136743,0.45562273,0.58902276,0.27272424,0.6839977,0.53357315,0.53748393,0.38564306,0.6038228,0.4964196,0.2266143,0.27620634,0.19804929,0.5167343,0.0,0.36871612,0.80732554,0.254583,0.0,0.33042175,0.0,0.3492956,0.24530461,0.64254963,0.0,0.4386805,0.6422652,0.71870685,0.5418064,0.49938485,0.17993508,0.17904626,0.47689635,0.046800688,0.35970592,0.2721566,0.5958835,0.4246193,0.39679587,0.0,0.55894446,0.0,0.18015927,0.6155118,0.26972017,0.67764825,0.0,0.56802857,0.0,0.5980224,0.24459264,0.566725,0.63441133,0.57825476,0.28741118,0.5210546,0.22130188,0.22169553,0.3739547,0.5261842,0.0,0.0,0.38226503,0.54364073,0.4722121,0.17116165,0.8241633,0.0,0.49390247,0.14551693,0.48333934,0.46788466,0.0,0.5806068,0.37182066,0.46771735,0.428229,0.090439156,0.33059,0.4506678,0.40964302,0.35453758,0.36219364,0.29249534,0.43174618,0.2722809,0.14298323,0.22692008,0.0,0.465987,0.3417532,0.3987364,0.57822883,0.0,0.2806363,0.58721685,0.5299291,0.11729975,0.36606812,0.038400166,0.49257788,0.4701565,0.5086639,0.14465915,0.0,0.5461154,0.65819377,0.17410474,0.5370505,0.31956977,0.0650696,0.34857097,0.44374776,0.0,0.343427,0.1732775,0.0,0.57249874,0.22402053,0.0,0.38744873,0.5988426,0.0
currentwarmovie,0.064914085,0.3466907,0.25807878,0.44404432,0.49164572,0.6836733,0.40083995,0.4706511,0.27101952,0.24541463,0.4960304,0.575063,0.0,0.5943846,0.38466638,0.4101453,0.0,0.43258062,0.5672388,0.38481608,0.17430915,0.5350705,0.4914964,0.29968995,0.3889781,0.5610094,0.31017497,0.3745985,0.49732667,0.16991493,0.23565385,0.02682394,0.4132561,0.46550265,0.20739403,0.0,0.2646989,0.0,0.2788369,0.25689825,0.5762963,0.0,0.30476663,0.3675288,0.5481343,0.27394015,0.4513978,0.2605174,0.20169374,0.29768538,0.0,0.3825896,0.39268342,0.27540606,0.39852896,0.41432226,0.1107709,0.63677037,0.0,0.3559534,0.6602634,0.2272684,0.3671078,0.0,0.576311,0.0,0.52675927,0.18994844,0.26494998,0.42068663,0.38030103,0.39536738,0.48339954,0.3575653,0.39365578,0.51895463,0.32441485,0.0,0.0,0.32631472,0.36209056,0.29632974,0.055560555,0.45476463,0.0,0.27183184,0.0,0.4718674,0.38778698,0.0,0.43409735,0.06496588,0.62117857,0.61392194,0.13029358,0.34654707,0.4827439,0.5728959,0.2796494,0.4159547,0.5267186,0.3446192,0.1928907,0.20610365,0.45639285,0.0,0.3145522,0.1431933,0.12904939,0.3136104,0.0,0.38958248,0.6322747,0.69385237,0.11517176,0.5266239,0.0,0.48883328,0.5671654,0.44020385,0.08532103,0.0,0.4470025,0.46873575,0.2847025,0.61501634,0.37190634,0.29556084,0.40958056,0.4668887,0.0,0.43093485,0.18206826,0.0,0.5983631,0.34808818,0.0,0.60102874,0.5562152,0.0
darkwatersmovie,0.0,0.394414,0.14979135,0.6387391,0.6645716,0.80376244,0.3704975,0.48569775,0.23484847,0.38543037,0.5457833,0.7256942,0.0,0.69372183,0.39180723,0.4469163,0.0,0.64276797,0.5848323,0.3529591,0.37364757,0.6208428,0.6355854,0.5750398,0.22868975,0.57612014,0.5511665,0.25358185,0.42950538,0.13506037,0.4037919,0.22892682,0.4603358,0.6806495,0.35604262,0.0,0.42776132,0.0,0.27582285,0.35409334,0.65499663,0.0,0.6397128,0.35942605,0.7250626,0.45693293,0.3962915,0.6099332,0.0,0.23997948,0.034262087,0.36070088,0.22549103,0.5319505,0.3427561,0.33330905,0.15384975,0.62634254,0.0,0.40827018,0.9023366,0.23444264,0.711265,0.0,0.7216503,0.0,0.6096435,0.5111711,0.20823929,0.45692873,0.54148054,0.5902932,0.7924029,0.34946746,0.31970692,0.0,0.6495858,0.018796004,0.0,0.39489943,0.67175984,0.4419184,0.0,0.51167303,0.0,0.64286506,0.0,0.40462375,0.46471632,0.0,0.40725034,0.21706393,0.76226133,0.6766387,0.150618,0.58262765,0.6719464,0.48846838,0.53688467,0.57516813,0.84828,0.09207235,0.54408455,0.3173239,0.6660725,0.1967134,0.45953354,0.21724826,0.37952042,0.5753174,0.0,0.55164844,1.0797193,0.9463936,0.3181173,0.4153389,0.10573583,0.5904681,0.75165695,0.5712622,0.24783863,0.12252701,0.68209386,0.55363667,0.11605896,0.6111149,0.35135877,0.59374344,0.59077936,0.45577914,0.0,0.5679146,0.19973963,0.0,0.7946224,0.64443153,0.0,0.46943492,0.8157478,0.0
detectivepikachumovie,0.0,0.49073663,0.56916106,0.29991892,0.4202572,0.6917656,0.543715,0.54356265,0.30604908,0.29207397,0.4903845,0.87290335,0.016054437,0.6142077,0.20611164,0.588851,0.0,0.383892,0.61686045,0.3805184,0.39298964,0.600037,0.49529338,0.372871,0.28974813,0.45741445,0.36925063,0.23954791,0.5693591,0.32483172,0.6196225,0.37098256,0.36281824,0.6888567,0.3583134,0.0,0.54532385,0.0,0.4455456,0.38388544,0.85772526,0.0,0.31200072,0.28624618,0.6464388,0.4298202,0.46039256,0.48597965,0.12858932,0.4212304,0.0759102,0.7864373,0.28357884,0.6016038,0.20248936,0.46091604,0.105003744,0.47299823,0.0,0.43666914,0.57771266,0.28942513,0.64453524,0.0,0.6999729,0.0,0.81040376,0.37308115,0.4459067,0.32497516,0.3977945,0.56660014,0.4480343,0.54104024,0.36044866,0.28978866,0.6784624,0.1421803,0.0,0.6352618,0.67757344,0.5107652,0.0,0.72109985,0.0,0.6326939,0.1015953,0.713842,0.46541953,0.0,0.45465326,0.26040438,0.6318949,0.47454426,0.0028182846,0.4841082,0.5441545,0.35156903,0.4083305,0.51339746,0.48099956,0.48174396,0.62599826,0.22445107,0.49772248,0.07980396,0.41070893,0.17407516,0.7661921,0.69641966,0.0,0.5373931,0.83559406,0.4903133,0.19487949,0.39179075,0.0,0.517146,0.60229975,0.6041513,0.23682402,0.0,0.54473424,0.47169387,0.3083539,0.39821947,0.26055127,0.23449041,0.2895469,0.54046416,0.0,0.31986594,0.22899893,0.0,0.6886092,0.61504084,0.0,0.5786412,0.86416644,0.0
disneyaladdin,0.0,0.5901177,0.4713303,0.7525052,0.3924909,0.63990825,0.8168131,0.48860484,0.3933439,0.23015259,0.6144509,0.9203315,0.0,0.6675052,0.47957617,0.56292444,0.0,0.5344706,0.7420931,0.6074093,0.25783443,0.44260296,0.65580523,0.4650402,0.5845215,0.59661347,0.45586142,0.37413535,0.63451165,0.3696139,0.4305159,0.24467947,0.50207967,0.7781277,0.3409561,0.0,0.14658192,0.0,0.4021539,0.36021668,0.4608811,0.0,0.43830535,0.5879718,0.59353685,0.4369784,0.21734835,0.36820564,0.19693299,0.16615307,0.007172183,0.4972235,0.44384858,0.5350067,0.2908647,0.45063448,0.12687947,0.6537132,0.0,0.4487799,0.6754465,0.46200022,0.6014736,0.0,0.5007254,0.0,0.6628213,0.3078136,0.43863484,0.58643955,0.3634167,0.45485768,0.6871517,0.47530589,0.26394776,0.49723333,0.5009,0.0,0.0,0.42664567,0.61910236,0.3360453,0.0,0.64816046,0.0,0.6416785,0.054771975,0.44998413,0.5274166,0.0,0.57557446,0.22852242,0.6976188,0.6550271,0.103351735,0.575327,0.57279634,0.507576,0.3027312,0.4447423,0.49621066,0.48165455,0.47605664,0.23511523,0.6690634,0.163974,0.20290408,0.18112344,0.30677447,0.56517315,0.0,0.5248822,0.51808625,0.7146302,0.15101661,0.64865756,0.0,0.48029098,0.61674315,0.4924818,0.2657609,0.0,0.57013154,0.7980297,0.0,0.5368865,0.43197143,0.39601165,0.22303703,0.4751966,0.0,0.38045236,0.2521636,0.0,0.60636544,0.69233805,0.0,0.5717034,0.54848313,0.0
disneyfrozen,0.0,0.39654958,0.6606185,0.92648816,0.4973166,0.750643,0.9998473,0.3185799,0.68161094,0.18226115,0.99852186,0.8773259,0.11354932,1.2009785,0.66229045,0.69624335,0.0,0.60653794,0.89089704,0.88004655,0.7288259,0.72852993,0.7070339,0.6440897,0.678149,0.8039314,0.53267026,0.6025401,0.97713417,0.5264698,0.6232637,0.2560002,0.7521767,0.73571265,0.4025512,0.0,0.46882638,0.0,0.24104477,0.49251738,0.67562103,0.0,0.7075122,0.8622222,0.95526665,0.66039586,0.38627425,0.77504414,0.2994582,0.12163204,0.0,0.5403514,0.38796583,0.7115839,0.30008626,0.6310158,0.3798137,0.6874374,0.0,0.4868063,0.94479966,0.46160635,0.8936585,0.0,0.7025044,0.0,1.1033247,0.70940626,0.45396495,0.7724257,0.60147715,0.6793267,0.94864964,0.52916235,0.4453417,0.2099834,0.7819881,0.0,0.0,0.67879075,0.88556147,0.49119154,0.0,0.76055944,0.0,0.8963391,0.036807172,0.49669063,0.82912654,0.0,0.5582135,0.068026416,0.81562454,0.9024596,0.09333879,0.6607661,0.6523557,0.6823274,0.41510558,0.70914173,0.79200834,0.5470285,1.0664748,0.25425962,0.65822786,0.0,0.17592435,0.45802012,0.5073682,0.78380275,0.0,0.64988035,0.96662873,0.8786819,0.03577867,0.6137745,0.0,0.76052445,1.03171,0.67451644,0.07604142,0.0,0.96125126,0.916756,0.0,0.5560386,0.51052886,0.497983,0.59105194,0.49698544,0.0,0.75474113,0.068737246,0.0,1.1141661,0.82270616,0.0,0.6216683,0.6329734,0.0
disneymaleficent,0.0,0.5050549,0.47052938,0.61957693,0.36680055,0.59280837,0.58402205,0.3833713,0.30504283,0.12078078,0.54014295,0.70162374,0.0,0.6062102,0.34025002,0.45355186,0.0,0.22032765,0.5556738,0.43617895,0.3196491,0.33443552,0.39851478,0.36180127,0.3799503,0.40473413,0.33312806,0.33737206,0.47503775,0.23503828,0.3851906,0.1570022,0.4142703,0.43624488,0.21001337,0.0,0.20585003,0.0,0.1966167,0.36292613,0.43858626,0.0,0.33562586,0.5113656,0.4762175,0.28084093,0.2544206,0.33108282,0.07033142,0.016240994,0.08624186,0.40664712,0.29868194,0.47815078,0.10433687,0.2776871,0.14283672,0.48000482,0.0,0.37673888,0.43991604,0.41547352,0.5416521,0.0,0.419499,0.0,0.5835481,0.13235924,0.4415175,0.49539623,0.38538778,0.2970704,0.3557349,0.28408435,0.2786727,0.22389357,0.4206312,0.011246472,0.0,0.34169474,0.47162116,0.368082,0.0,0.574588,0.0,0.51119334,0.19364348,0.40775186,0.3926351,0.0,0.28382188,0.2157883,0.50164574,0.44800445,0.15674908,0.4647409,0.44550923,0.38932335,0.24623144,0.3454037,0.31663242,0.29198676,0.4160028,0.24604276,0.3466628,0.01714947,0.062639594,0.17951304,0.20732167,0.410673,0.0,0.33727175,0.48640335,0.49984756,0.063789956,0.47724292,0.12469061,0.4098418,0.39389357,0.31272334,0.20765318,0.0,0.49560216,0.43997395,0.0,0.42166603,0.23944849,0.24780011,0.27281046,0.27750233,0.0,0.26553544,0.27097425,0.0,0.55390215,0.34639448,0.0,0.4399897,0.35690394,0.0
doctorsleepmovie,0.042590853,0.33303013,0.267156,0.31329492,0.21126853,0.33886403,0.23628545,0.3057658,0.19485554,0.27976042,0.10838314,0.3732186,0.0,0.44737512,0.20604846,0.21777081,0.0,0.35702717,0.38133183,0.19949636,0.2019981,0.32624575,0.35060486,0.25126758,0.1487822,0.33443123,0.30912855,0.2570267,0.2664408,0.21596313,0.27546135,0.2529913,0.33092555,0.37379545,0.3161318,0.0,0.24483606,0.0,0.23755145,0.19851312,0.46611264,0.0,0.1402424,0.36275554,0.32901606,0.19330993,0.22894332,0.327788,0.0,0.1576409,0.0017195784,0.2385238,0.16085498,0.49889576,0.20283754,0.3695441,0.0,0.34502414,0.0,0.3824,0.3417787,0.19400588,0.5023241,0.0,0.21955627,0.015981017,0.32398972,0.15802294,0.19702278,0.40510866,0.3825509,0.37709087,0.4213841,0.29431018,0.24919444,0.14380996,0.45575663,0.0,0.0,0.3351696,0.15501222,0.31111065,0.0,0.46124306,0.0,0.3020371,0.0,0.29896757,0.3505715,0.0,0.3268746,0.19676754,0.42493755,0.47182152,0.06010674,0.40957725,0.3749543,0.21023355,0.23802266,0.23870273,0.24880244,0.16177621,0.23937571,0.09541416,0.23790832,0.0,0.2540281,0.12016376,0.18034458,0.34470117,0.0,0.12372818,0.44559205,0.41049594,0.015993478,0.26961654,0.0053257793,0.15256979,0.42462322,0.26490662,0.15838692,0.0,0.27641207,0.38554925,0.08855122,0.21606962,0.23544942,0.16906245,0.26797312,0.2691278,0.0,0.14172421,0.094848245,0.0,0.39866936,0.361268,0.0,0.364716,0.4813987,0.0
dolemiteismyname,0.0,0.6713797,0.6225399,0.47425228,0.33311543,0.5585764,0.455878,0.59528095,0.46514234,0.5639061,0.5187467,1.0353451,0.00807619,0.72546065,0.6387715,0.46299618,0.0,0.2723283,0.6945728,0.54321617,0.33990124,0.60733366,0.6187886,0.5890622,0.2218871,0.6849901,0.5804715,0.33038914,0.7616196,0.38162208,0.6176883,0.12858208,0.48488513,0.6741295,0.45840794,0.0,0.29692933,0.0,0.6225207,0.21050411,0.787712,0.0,0.4529599,0.35721987,0.57148015,0.2446636,0.50749195,0.22920719,0.045340635,0.22634467,0.16335487,0.4961752,0.32659367,0.6717681,0.2721108,0.42897406,0.0,0.6158514,0.0,0.3588229,0.7615673,0.41927207,0.7408405,0.0,0.7209784,0.1835952,0.74123675,0.3108001,0.53443694,0.3662947,0.48907748,0.39779648,0.69469666,0.36883292,0.41758826,0.33687782,0.5372062,0.0,0.0,0.53005123,0.3488098,0.45106024,0.0,0.8563938,0.0,0.78503126,0.0,0.5245538,0.7670255,0.0,0.47224993,0.13343844,0.87337905,0.5895262,0.0063321646,0.5032751,0.62226784,0.34493834,0.32969344,0.57556653,0.6291463,0.29986435,0.7128018,0.18347439,0.62984264,0.0,0.44694307,0.24933839,0.1701704,0.60798436,0.0,0.38304725,0.6601327,0.71844465,0.12625962,0.5952072,0.10694176,0.37494,0.90151274,0.61584735,0.0,0.014785433,0.6535773,0.3550557,0.26432806,0.75271463,0.15149128,0.07216045,0.44582444,0.73018277,0.0,0.5180612,0.7170746,0.0,0.70371145,0.711701,0.0,0.46773654,0.6408024,0.0
dontletgomovie,0.1132407,0.65831935,0.22731037,0.34782514,0.32350257,0.46005654,0.2532503,0.30758017,0.19550051,0.2302799,0.4657458,0.746333,0.0,0.55484647,0.4029693,0.48390996,0.0,0.20503646,0.55633616,0.3393588,0.1686428,0.42492452,0.41687384,0.32639393,0.30543002,0.42995816,0.21173576,0.012495026,0.412045,0.23057444,0.5480824,0.16962351,0.4289196,0.4335203,0.20609424,0.0,0.02553074,0.0,0.35909042,0.301887,0.53025997,0.0,0.15304852,0.38119948,0.6487108,0.26762873,0.46668345,0.5070465,0.07123331,0.016983923,0.065475225,0.4284357,0.27955523,0.4728053,0.1865303,0.53165066,0.0,0.42537633,0.0,0.301213,0.6507642,0.2075438,0.47079885,0.0,0.74975705,0.0,0.5402368,0.3898857,0.3285687,0.40762353,0.27018383,0.28443024,0.38411647,0.4144865,0.20745434,0.09335263,0.4376278,0.0,0.0,0.49613413,0.3514289,0.3941254,0.0,0.5135929,0.0,0.46825218,0.0,0.45866185,0.4405316,0.0,0.44161487,0.42004105,0.5546034,0.4359221,0.11301452,0.48071152,0.42311117,0.31338406,0.4040901,0.31037906,0.49470297,0.20476596,0.2974361,0.24963894,0.5733748,0.0,0.19763629,0.23899618,0.15845612,0.5274141,0.0,0.27168941,0.65072227,0.61205894,0.055862382,0.4689498,0.0,0.41504458,0.50687146,0.44065204,0.15434824,0.0,0.33297315,0.3035587,0.1078524,0.5422933,0.22885488,0.17844014,0.5410816,0.43309683,0.0,0.27098063,0.25765297,0.0,0.39614934,0.46358612,0.0,0.5127896,0.58060074,0.0
doramovie,0.01967563,0.3587329,0.37073493,0.30279765,0.15586627,0.4048211,0.25955683,0.25186476,0.16320845,0.21118948,0.40597922,0.67593956,0.0,0.57127875,0.26098582,0.53559005,0.0,0.38287997,0.25304943,0.31578448,0.25268036,0.2491241,0.38820675,0.33714092,0.21801008,0.56015563,0.35755008,0.33255836,0.33435,0.06819321,0.35385638,0.10392327,0.37214628,0.4093121,0.3742263,0.0,0.23572955,0.0,0.32893208,0.4410209,0.48499164,0.0,0.32307395,0.1394819,0.5442481,0.25250852,0.35618398,0.40763885,0.09340802,0.28293,0.08263881,0.518558,0.19021356,0.47357252,0.29145008,0.3393749,0.0,0.60298,0.0,0.3895575,0.45206866,0.08586553,0.49247915,0.0,0.378719,0.1325448,0.42595795,0.18376099,0.2664992,0.40205553,0.39879063,0.32022354,0.21273884,0.26585814,0.31990832,0.19531614,0.30435917,0.0,0.0,0.25138524,0.4307486,0.46621278,0.0,0.44568342,0.0,0.24153984,0.0,0.16647258,0.21922734,0.0,0.30264252,0.4276967,0.43414366,0.6154321,0.04708887,0.39258084,0.3781439,0.26129314,0.3182516,0.3745418,0.5152494,0.015615506,0.12384974,0.18252769,0.25901085,0.0,0.2882179,0.1248773,0.32199657,0.5065073,0.0,0.15286829,0.46387473,0.5405639,0.15200387,0.32425982,0.11471588,0.36246362,0.33861938,0.364387,0.21514629,0.0,0.34325147,0.39492017,0.101161614,0.3972867,0.23367092,0.3197951,0.20684049,0.25975254,0.0,0.07852475,0.23145065,0.0,0.33197403,0.11930661,0.0,0.30834216,0.20162931,0.0
downtonabbey_official,0.2221501,0.9357462,0.68926615,0.4943196,0.56252915,0.9391256,0.52227247,0.5505117,0.5336792,0.34316263,0.69424886,1.0777352,0.0115115335,1.0628787,0.733795,0.840711,0.0,0.56720304,0.9864457,0.63351315,0.24094917,0.8836835,0.8497281,0.35809353,0.30219373,0.72102284,0.47375026,0.47569823,0.8470164,0.12772799,0.47067547,0.08019654,0.7758345,0.7748115,0.2537191,0.0,0.3428621,0.0,0.23076142,0.4777849,1.205474,0.0,0.40003374,0.46854144,0.80677617,0.4286227,0.4128842,0.71961015,0.23228319,0.4983562,0.101854,0.76676035,0.4990819,0.25896126,0.32762858,0.35346848,0.38803038,0.8650055,0.0,0.8194064,0.55862737,0.48512828,0.6398566,0.0,0.6521125,0.00980846,0.71634763,0.26865354,0.46237767,0.80009985,0.5243832,0.61080945,0.63293564,0.53763485,0.35159004,0.29848868,0.5395739,0.123396255,0.0,0.5769649,0.37754288,0.6874734,0.0,0.89705056,0.0,0.64225006,0.0,0.48081622,0.7330848,0.0,0.59236085,0.1597406,0.56842136,0.8226137,0.22931753,0.48285604,0.6740817,0.52064115,0.15472868,0.8608387,0.6209728,0.4543789,0.5661806,0.2388772,0.6260108,0.20225966,0.52658725,0.15020539,0.18582141,0.66780096,0.0,0.72225314,0.99358064,1.1883756,0.0808101,0.53530085,0.0,0.5663732,0.65581363,0.9125005,0.27836093,0.11386835,0.60236967,0.7692978,0.48591587,0.86203957,0.265801,0.8369661,0.41343686,0.76793605,0.0,0.5411419,0.3187499,0.0,0.62487566,0.77555525,0.0,0.45576698,0.5702662,0.0
dumbo,0.0,0.32466447,0.35035273,0.46177527,0.30958515,0.4868105,0.49985898,0.35100117,0.276416,0.18698356,0.4897747,0.5892589,0.0,0.53261906,0.3406586,0.38077506,0.0,0.3030886,0.5154547,0.47770524,0.30712795,0.35606024,0.38111022,0.34941217,0.3721448,0.38990325,0.32499224,0.25809982,0.4732382,0.15265584,0.25801057,0.18056145,0.30441907,0.44794706,0.17961523,0.0,0.16375798,0.0,0.18734287,0.29152477,0.27839875,0.0,0.3111327,0.38902593,0.47222075,0.25243217,0.2068064,0.25533587,0.09623987,0.037389882,0.041317232,0.34824345,0.27048907,0.3702961,0.08458297,0.29634127,0.11108296,0.4022281,0.0,0.3100505,0.46547547,0.3641067,0.48324406,0.0,0.33046606,0.0,0.5188134,0.13083442,0.3934855,0.40744397,0.27993625,0.22915198,0.41477957,0.36194742,0.22507554,0.21487121,0.38141158,0.0,0.0,0.30730528,0.4244737,0.20863101,0.0,0.40311104,0.0,0.45111594,0.1016683,0.3149717,0.36709353,0.0,0.2770091,0.13499254,0.4517097,0.41975096,0.06938414,0.3435265,0.37505212,0.3776864,0.20620242,0.33802977,0.3129313,0.24155967,0.40719625,0.22327217,0.43471012,0.13673885,0.08961272,0.15421736,0.1978391,0.3372,0.0,0.25658736,0.43684253,0.5412032,0.09288927,0.3778815,0.056333236,0.3869055,0.42424974,0.28965148,0.13150898,0.0,0.4351501,0.49680036,0.0072483197,0.40043867,0.1951442,0.276866,0.24102473,0.25486612,0.0,0.29657716,0.17621115,0.0,0.51026165,0.40443632,0.0,0.37484002,0.37098846,0.0
escaperoom,0.0,0.4882735,0.32462862,0.47003737,0.29400486,0.76504827,0.45277968,0.67820764,0.30058765,0.3377428,0.38289976,0.6188169,0.0,0.62392867,0.43935376,0.62953746,0.0,0.4596703,0.5052072,0.43294388,0.3185451,0.5118877,0.3878694,0.48304275,0.3881901,0.50348127,0.5109028,0.12896013,0.44989145,0.29994902,0.5000514,0.20531708,0.5121418,0.58963346,0.21629828,0.0,0.23699272,0.0,0.46107855,0.42276597,0.7103262,0.0,0.43685338,0.48661587,0.7235968,0.31956366,0.45349613,0.5955289,0.0,0.30845943,0.030049894,0.49516523,0.33315942,0.4780542,0.0439824,0.49748933,0.0,0.6103227,0.0,0.36398226,0.7769512,0.19807243,0.6339177,0.0,0.5454935,0.011070276,0.6472395,0.3547041,0.41716403,0.5189187,0.4268328,0.3258552,0.58023274,0.4330863,0.36938143,0.06056378,0.4831186,0.0,0.0,0.47572833,0.44919404,0.47284743,0.0,0.7766501,0.0,0.38748792,0.083188735,0.42597425,0.53766525,0.0,0.3717691,0.17627123,0.5230862,0.84193903,0.13777992,0.6026923,0.34429055,0.4175387,0.35973012,0.52381366,0.5540982,0.30907986,0.28484374,0.30161798,0.57470345,0.00653233,0.3054052,0.1780352,0.40395087,0.5556253,0.0,0.32499036,0.6537301,0.7353378,0.107277915,0.48875546,0.0,0.54303,0.65661764,0.32899925,0.30665955,0.0,0.4273928,0.39553106,0.098298535,0.33664197,0.30014455,0.40396944,0.3233969,0.62285954,0.0,0.4685784,0.18768468,0.0,0.69022596,0.59592044,0.0,0.4459445,0.75446206,0.0
everybodyknowsmovie,0.16387907,0.28283924,0.2687317,0.26957583,0.25245774,0.3182953,0.13602069,0.20204788,0.11569259,0.2295466,0.27771467,0.38502473,0.0,0.3122121,0.23948894,0.27196854,0.0,0.20331344,0.39129123,0.24127646,0.16479509,0.39201584,0.30508795,0.17451164,0.13261406,0.2922023,0.27526575,0.12101361,0.34746128,0.096201435,0.1971837,0.14523919,0.24051125,0.3457633,0.17565373,0.0,0.17215651,0.0,0.17938001,0.19687653,0.462539,0.0,0.21858923,0.21270996,0.39095524,0.20643829,0.18697461,0.2779929,0.0919226,0.128025,0.059629582,0.245178,0.1791568,0.2980095,0.15114386,0.25120598,0.10792534,0.33040282,0.0,0.2755101,0.30420858,0.17202318,0.2740067,0.0,0.3066887,0.07925069,0.28029594,0.1555487,0.21808347,0.284924,0.21472062,0.19592802,0.2544224,0.19272596,0.16285412,0.099027775,0.27175096,0.0,0.0,0.22760151,0.26189494,0.26607454,0.0,0.2632758,0.0,0.3086656,0.0,0.28526998,0.17021888,0.0,0.2386703,0.117273144,0.34008622,0.3050829,0.06509607,0.20802753,0.31202504,0.22852728,0.17872548,0.2726017,0.28578845,0.16869992,0.21193686,0.11724898,0.256608,0.031303797,0.2520569,0.0595406,0.15527034,0.3105363,0.0,0.206536,0.3521437,0.34212846,0.13612919,0.30413848,0.0,0.30973282,0.26101348,0.33078718,0.13317043,0.015480155,0.29470736,0.29934418,0.16673066,0.36052507,0.090687856,0.27629188,0.1951504,0.2609729,0.0,0.15847723,0.080835946,0.0,0.2875198,0.2385303,0.0,0.21075173,0.42892143,0.0
fastandfuriousmovie,0.15979698,0.69590473,0.36115012,0.6593802,0.81915015,0.6996503,0.57934034,0.47477773,0.45647737,0.6056944,0.7650929,0.64562595,0.0,0.80587214,0.41757876,0.30994925,0.0,0.1819439,0.5080588,0.53868306,0.5165388,0.62911505,0.49333522,0.31825444,0.45141,0.6249588,0.70707285,0.4647861,0.39229167,0.18579853,0.35703984,0.17333005,0.5292621,0.78097504,0.40870133,0.0,0.37480888,0.0,0.28569397,0.6196816,0.9720588,0.0,0.50196236,0.71553665,1.0139778,0.46283737,0.58025765,0.7039302,0.09679074,0.4300531,0.0,0.44238678,0.64617896,0.55887926,0.2824333,0.750372,0.039517052,0.786989,0.0,0.4503772,0.6111316,0.28225148,0.87926424,0.0,0.67466617,0.0,0.7951974,0.2678765,0.4524331,0.707669,0.6223397,0.48985654,0.9119555,0.4349186,0.44393724,0.28043547,0.7115357,0.0,0.0,0.48523277,0.7856153,0.6380587,0.0,0.8200969,0.0,0.40111938,0.0,0.7570355,0.5612788,0.0,0.41447365,0.2995654,0.6819083,0.84682775,0.043874227,0.77453256,0.7207055,0.7360231,0.5174349,0.6490059,0.41401544,0.2295911,0.3967168,0.3314358,0.7921431,0.20394354,0.41508946,0.47354218,0.2688009,0.7176267,0.0,0.45756644,0.97085035,0.7121889,0.20367329,0.77073574,0.1620617,0.62260735,0.6241912,0.34618258,0.48457208,0.111892484,0.5555984,0.4528603,0.30471718,0.7892554,0.32193747,0.43687546,0.57314044,0.38827044,0.0,0.47627798,0.297707,0.0,0.8430341,0.6579115,0.0,0.4875344,0.8751931,0.0
