movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
beachbummovie,1.2155838,1.5894761,0.0,1.3966045,1.2318571,1.1128187,0.0,1.2758315,1.3356628,1.0694778
bernadettefilm,1.7057462,1.6458439,0.0,1.8036081,1.4395189,0.71006644,0.0,1.7491801,0.69202614,1.2680696
blackandbluemovie,0.7218568,1.4529002,0.0,1.2441818,0.68845,0.7883208,0.0,1.8715233,1.1526492,0.5651418
blackchristmas,1.662409,1.4757997,0.0,1.6754832,1.382706,0.8089247,0.0,1.4045969,0.98643506,1.0386082
blindedbythelightmovie,1.3491234,1.2404044,0.0,1.4726992,1.2787424,0.65798557,0.0,1.3662522,0.6529341,0.7112774
bombshellmovie,1.0004828,0.93376577,0.0,0.9957248,0.5008926,0.6611886,0.0,0.6510846,0.5599874,0.8563345
booksmart,0.12532811,0.26192802,0.11170192,0.5462023,0.09407753,0.12320976,0.0,0.6265702,0.2592345,0.25582206
breakthroughmovie,0.66081667,1.2498021,0.0,1.9446261,0.58994615,0.8237102,0.0,1.1360891,0.6771929,0.604453
brianbanksmovie,1.9752821,1.8770759,0.0,1.3881097,1.5773019,0.82333267,0.0,1.2669935,0.55628604,1.2596037
brightburnmovie,1.5802366,1.3546154,0.0,1.5693088,1.0388101,0.9900346,0.0,1.269046,1.0248187,1.2084467
brittanyrunsmov,0.74805754,0.6716911,0.0,0.653818,0.9258501,0.17655213,0.0,0.82359606,0.5299258,0.42537028
captainmarvelofficial,1.1561397,1.4112761,0.0,0.8298427,0.82679445,0.7514162,0.0,0.9221877,0.85470283,0.9678276
captivestatemovie,1.258718,1.2161312,0.0,1.1723478,0.7957157,0.368787,0.0,1.3234981,0.53762114,0.67309004
catsmovie,0.9211698,1.1322281,0.0,1.3903258,0.61768365,0.9253347,0.0,1.0591301,0.86540484,1.0181376
charliesangels,1.1608974,1.1723362,0.0,1.0171912,1.0929904,0.0107212365,0.0,1.3624097,0.74960697,0.6463851
childsplaymovie,0.19612962,0.81407267,0.0,0.9018018,0.8056417,0.13931136,0.0,2.424327,0.7132846,0.0
clarathefilm,0.0,0.64050436,0.17998824,0.2886775,1.5317873,0.08011802,0.0,1.8048582,0.550492,0.0
coldpursuitmovie,1.2889028,1.3253007,0.0,1.3409796,1.2642688,0.79166687,0.0,1.1918579,0.76552606,0.93515116
countdown,1.120167,0.8843892,0.0,1.6768516,1.3878055,0.40195537,0.0,2.1226423,0.91864383,0.67798895
currentwarmovie,2.1263554,1.4254563,0.0,1.4926933,1.503019,0.52019227,0.0,1.5004679,0.97544694,1.2853422
darkwatersmovie,1.860591,1.5366654,0.0,1.6267968,1.1038283,0.55064905,0.0,1.9669244,0.4579257,0.8975454
detectivepikachumovie,1.5437757,1.2677755,0.0,1.4446584,0.932853,1.1252152,0.0,1.386667,0.96812546,1.1492879
disneyaladdin,2.1051145,2.1799817,0.0,1.6900692,1.2817869,1.0191218,0.0,1.6788806,1.005466,1.0916002
disneyfrozen,1.6250011,1.4401741,0.0,0.88666236,0.7476509,0.9830203,0.0,1.312748,0.22079498,0.3418969
disneymaleficent,1.7621189,1.9161081,0.0,1.8083187,1.1685394,1.18293,0.0,1.5842438,1.062648,1.1311183
doctorsleepmovie,1.7124811,1.5676548,0.0,1.7348082,1.6984334,0.8044069,0.0,1.4971476,0.8095722,1.283589
dolemiteismyname,1.5122607,1.482621,0.0,1.1466632,1.3768893,0.34355065,0.0,2.052473,0.6059659,0.64681095
dontletgomovie,1.8134438,1.6781404,0.0,1.799114,1.7000297,0.79570377,0.0,1.6778876,1.2343302,1.193298
doramovie,1.6613322,1.9372332,0.0,1.6607026,1.4810342,0.9039345,0.0,1.1308362,0.8449813,1.0486983
downtonabbey_official,1.8858966,1.31962,0.0,1.4265791,0.94765943,0.04972355,0.0,1.5219803,0.63899255,1.1076142
dumbo,1.6926359,1.692307,0.0,1.5198872,1.0769026,1.0493416,0.0,1.3894343,0.75841904,0.9311798
escaperoom,1.7819792,1.5784347,0.0,1.3204725,1.1657181,0.9999788,0.0,1.2211449,0.8635752,1.1693604
everybodyknowsmovie,1.1922691,1.1913259,0.0,1.1965058,1.0900787,0.50140274,0.0,1.2241833,0.6175245,0.7756406
fastandfuriousmovie,1.6538229,1.03748,0.0,1.2829207,1.0725526,0.16853681,0.0,0.90094864,0.8243655,1.1028769
fightingwmyfam,0.91157204,1.5282874,0.0,1.4134425,1.1489731,0.25561675,0.0,1.8269145,0.99770606,0.2867247
fivefeetapartfilm,1.7498702,1.2553488,0.0,1.1820195,0.93108106,0.3779524,0.0,0.8149791,0.10145156,1.131858
fordvferrari,0.7333725,0.9525658,0.0,1.0630138,0.99564075,0.73119223,0.0,0.98614514,0.65179086,0.63000727
freaksthefilm,1.3323551,0.99313354,0.0,1.3498787,0.7196184,0.69536245,0.0,0.71694934,0.5361521,0.7267226
geminimanmovie,1.6465403,1.5406706,0.0,1.637351,1.3916947,0.643667,0.0,1.5832573,1.0848857,0.9500539
glassmovie,1.3849909,1.6130414,0.0,1.5526997,1.3634728,0.7560234,0.0,1.6374409,1.0610694,1.0176725
gloriabellmovie,1.7144622,1.443888,0.0,1.9932367,1.601632,0.9979509,0.0,1.7268317,0.8659687,1.1926908
godzillamovie,1.4100641,1.286732,0.0,1.4290409,0.77535623,1.0298022,0.0,1.4631596,0.82761073,0.9063144
goldfinchmovie,1.6046613,1.6735582,0.0,1.8684222,1.0326438,0.72550213,0.0,1.9093391,0.6572139,0.75440574
goodboysmovie,2.008616,1.6307902,0.0,1.7503719,1.4481529,0.6301379,0.0,1.5435613,0.5741185,1.219975
goodliarmovie,1.3875203,1.2128901,0.0,1.7508601,1.2179818,1.0301379,0.0,1.7921607,1.267734,0.9944192
gretafilm,1.1826258,1.5536417,0.083388224,1.8875108,1.1334916,0.3664685,0.0,1.6429927,1.0933164,1.1556069
halathemovie,0.9177495,1.1108739,0.0,1.1794161,1.353146,0.14730662,0.0,1.7827692,1.1326573,0.48883045
happydeathdaymovie,0.5802592,0.56865025,0.0,0.5864922,0.5387619,0.18152434,0.0,0.6537445,0.3079369,0.25522065
harrietfilm,1.4024161,1.4541526,0.0,1.8885391,1.4629818,0.61240196,0.0,1.9138757,0.8594309,1.1311407
hellboymovie,1.6381265,1.3122389,0.0,1.7687173,0.8900539,0.8123983,0.0,1.4919856,1.1330838,1.100019
hersmellmovie,0.817179,0.93366975,0.078705564,0.95470893,1.0327116,0.04825691,0.0,1.4289951,0.97525096,0.800776
highlifemovie,1.5482907,1.350615,0.0,1.680296,1.3328085,0.868886,0.0,1.5556579,0.82305324,1.0096881
highstrungmovie,0.116869375,0.12791471,0.0,0.12404391,0.13081963,0.1476511,0.0,0.11667346,0.1370847,0.13354348
honeyboymovie,0.46289963,0.841363,0.22931409,0.8398849,1.5590087,0.32231975,0.0,2.357449,0.5064705,0.19786741
hotelmumbaifilm,1.6273113,1.6674849,0.0,1.7174723,1.4809037,0.8460312,0.0,1.4380426,0.96973157,1.1145055
httydragon,0.64610547,1.2553722,0.07652117,1.4510558,0.949191,0.0,0.0,2.1963022,0.78076243,0.0
hustlemovie,0.33988738,0.6977189,0.0,0.94140804,0.8056884,0.3690226,0.0,1.3027593,0.40066198,0.2500867
hustlersmovie,0.0,0.5122885,0.0,1.1217577,0.008076891,0.18729664,0.0,1.5158298,0.41370973,0.20043615
isntitromantic,1.334473,1.5461268,0.0,1.7176685,1.6153876,0.4039079,0.0,1.5544369,0.932222,0.80643845
itmovieofficial,1.0673151,1.4297713,0.0,1.2399768,0.9454821,0.45145014,0.0,1.6296506,0.8109181,0.7179348
jayandsilentbob,1.8657861,1.5724972,0.0,1.5768368,0.78463984,0.30912262,0.0,1.3530185,0.10724452,0.67341185
johnwickmovie,1.4580122,0.8345866,0.0,1.067399,1.2339411,0.93818915,0.0,1.5140797,1.2742414,0.8369373
jojorabbitmovie,1.0440692,1.1320843,0.0,1.7876906,1.2697492,0.4758992,0.0,1.7572243,1.0563152,1.0018412
jokermovie,1.628414,1.4077804,0.0,1.8535142,1.2495221,0.85572255,0.0,1.7122799,1.060478,1.1439996
judythefilm,0.9877539,1.145676,0.0,1.4316263,1.3922908,0.45186153,0.0,2.1074095,1.0986458,0.42326623
jumanjimovie,1.2079345,1.3700314,0.0,1.1364992,1.4384154,0.26105714,0.0,1.807401,0.5417432,0.26182854
justmercyfilm,0.67877996,0.5712478,0.0,0.8185886,0.6384098,0.3629753,0.0,0.9752201,0.49594805,0.43344605
knivesout,1.3572437,1.0471629,0.0,1.1748595,0.81403893,0.4052085,0.0,1.8308349,0.84051263,1.0378791
lalloronamovie,1.576993,1.4558084,0.0,1.9336618,1.3289735,0.94048727,0.0,1.6898042,0.8595784,1.0196822
lastblackmansf,1.2665558,1.2783871,0.0023523867,1.4524382,1.2991972,0.3076588,0.0,2.5889733,0.34481484,0.48384637
lastchristmasthemovie,1.3697342,1.3749571,0.0,1.5034598,1.3849872,0.74269307,0.0,1.390974,0.88081706,0.9630031
latenightmovie,0.80339843,1.3174663,0.0,1.7913415,1.4198967,0.44344926,0.0,2.130257,0.9920838,0.17962243
lighthousemovie,1.5482907,1.350615,0.0,1.680296,1.3328085,0.868886,0.0,1.5556579,0.82305324,1.0096881
lionking,1.9309183,1.7067578,0.0,0.87818885,0.9030403,1.0026923,0.0,0.40159947,0.3471095,1.5383182
littlethemovie,0.8540315,1.6694565,0.0,1.3624547,1.4247159,0.7454381,0.0,1.5270388,1.040746,0.9071628
littlewomenmovie,2.0269804,2.1671863,0.0,1.6055396,1.3529004,0.97623587,0.0,1.7141049,0.9854537,1.3335075
littlewoodsfilm,1.4508449,1.5925215,0.0,1.3931768,1.2804017,0.9021239,0.0,1.4042042,1.0467496,0.79746985
longshotmovie,1.8250449,1.2851322,0.0,1.698234,1.0735458,0.8781769,0.0,1.4934458,0.80849135,1.3489012
lordsofchaosmovie,1.481093,1.232924,0.0,1.4727361,1.2978446,1.1802608,0.0,1.0412908,0.808202,1.237201
lucyintheskyfilm,1.1971499,0.9645209,0.0,2.0595524,1.2301772,0.49700516,0.0,1.865031,0.7610464,1.0508399
mamovie2019,2.2840657,1.4075799,0.0,1.7131047,1.0523232,0.09726161,0.0,1.7100134,0.28661987,0.75754595
marriagestory,1.4324843,1.6920608,0.0,1.2161663,1.6288997,0.5035935,0.0,2.0948315,0.7270608,0.6094174
meettheaddams,1.6057527,1.4969205,0.0,1.6111462,0.9139142,0.47396263,0.0,1.458986,0.79470086,1.1455219
meninblack,0.98650545,0.98267007,0.0,1.544074,0.6572802,0.5412066,0.0,1.66766,0.70704854,0.8102769
midsommarmovie,2.0162418,1.7650983,0.0,1.8949671,1.4102284,0.89973724,0.0,2.1235125,1.0240359,1.2672834
midwaymovie,1.2378111,1.4628046,0.0,1.5505509,1.3379415,0.443721,0.0,1.6010804,0.7752602,0.58185583
missbalamovie,1.7694135,1.7069604,0.0,1.5300179,1.2115946,0.779135,0.0,1.5539466,0.9353844,1.0463271
missinglinkfilm,1.262585,1.2121288,0.0,1.524938,1.2344074,0.7253728,0.0,1.4166586,0.87984705,0.95240974
motherlessbklyn,1.5146254,1.306035,0.0,1.2625921,0.9083059,1.0647352,0.0,1.55066,0.9634268,0.7596302
onceinhollywood,1.4748229,1.214779,0.0,1.6111531,0.96556526,1.079095,0.0,1.1398913,0.18270233,1.0019906
onthebasisofsex,1.8997813,1.3431239,0.0,1.2180598,0.75707024,0.60591185,0.0,1.1966238,0.09749188,0.7235652
overcomermovie,1.4281011,1.3533549,0.0,1.7686398,1.1918708,0.7212689,0.0,1.378597,0.81450546,0.973054
peanutbutterfalcon,0.13138932,0.24046019,0.009653833,0.22479431,0.20440492,0.09560763,0.004685249,0.23500958,0.24298935,0.2041333
petsematarymovie,1.6531006,1.5864806,0.0,1.8897657,1.5188037,0.9146788,0.0,1.9010038,1.1587775,1.0302306
piercingmovie,0.42948103,0.7451682,0.0,0.7132952,0.30293506,0.12212609,0.4816723,1.4047374,0.58255064,0.12079348
playingwithfire,1.6752623,1.3013535,0.0,1.2854704,1.0530411,0.6047512,0.0,1.5982549,0.8835373,1.099398
playmobilthemovie,1.5563585,1.3306496,0.0,2.0083492,1.6707922,1.0226096,0.0,2.0851378,1.4227436,0.9077922
pomsmovie,1.4608053,1.129111,0.0,1.5459716,1.2288642,0.9158311,0.0,1.4056575,0.9248028,0.9330173
queenandslim,1.204496,1.2641157,0.0,1.2225028,1.0343463,0.10173487,0.0,2.6845298,0.41809133,0.0
rambomovie,1.3819252,1.1279832,0.0,1.414023,1.440192,0.7507279,0.0,1.2605662,0.89016664,0.9833126
readyornotfilm,1.4876971,1.2894012,0.0,2.0049434,1.4484407,0.6535109,0.0,1.7524943,1.0808865,1.1923443
richardjewellfilm,1.7875435,1.5799384,0.0,1.5758893,1.4896871,1.1941838,0.0,1.3711647,0.8776722,1.1061851
rocketmanmovie,1.6096772,1.3955791,0.0,1.6521248,1.3880178,0.92370665,0.0,0.94425756,0.8558129,0.9366996
scarystoriesmovie,1.8094943,1.3833144,0.0,1.4122329,1.294501,0.8021108,0.0,1.1076123,0.9093199,1.2833879
secretlifeofpets,0.7083952,0.68550265,0.0,1.259176,1.4114769,0.0,0.0,1.7441765,0.70549774,0.28655183
serenityfilm,1.8349115,1.5764785,0.0,1.6205697,1.560882,0.83284104,0.0,1.677344,0.7746482,1.0795245
shaftmovie,1.5281861,1.6798966,0.0,1.8111707,1.5132755,0.8160008,0.0,1.5679114,1.2778528,1.0702999
shazammovie,1.5311531,1.4917567,0.0,1.8402331,1.1711061,0.9362973,0.0,1.7016284,0.76893556,0.7868571
spidermanmovie,1.7058829,1.6408896,0.0,0.84062505,0.7098051,0.82220364,0.0,0.41018033,0.63496363,1.3856969
spiesindisguise,1.7981516,1.2822104,0.0,1.6665356,1.3363818,0.63092244,0.0,1.3632557,0.92617905,1.082522
starwars,0.8772835,1.2414278,0.0,0.6234689,0.39167434,1.0592142,0.0,0.21928757,0.014517345,0.4319175
stormboymovie,1.5909296,1.7658584,0.0,1.9261354,1.2735256,1.0424414,0.0,1.4926487,1.0285186,1.3872069
stubermovie,0.9827066,0.7785891,0.0,1.1315799,0.8394522,0.62674403,0.0,1.0431234,0.8432356,0.58602077
taosdfilm,1.1127157,0.84092706,0.0,1.0995843,0.92052776,0.5758028,0.0,0.841386,0.6186429,0.9361499
teenspiritmov,1.5539496,1.3071592,0.0,0.8279973,0.7641092,0.78603446,0.0,1.0766029,0.030143939,0.88936955
terminator,1.2707211,1.1242372,0.0,1.413198,1.3620445,0.59193456,0.0,1.7284341,1.0476148,0.76464003
theaeronautsmov,0.66551983,0.62921387,0.0,0.6842822,0.9334809,0.25190073,0.0,0.69374216,0.5465226,0.38233906
thebestofenemies,1.4471049,1.1026763,0.0,1.7841827,1.3488191,0.8344799,0.0,1.8848362,1.1114144,0.7784805
thedeaddontdie,1.4375151,1.3226341,0.0,1.689143,1.7685033,0.30196303,0.0,1.6570312,0.92244756,0.8845858
thefarewell,1.7445496,1.5878062,0.0,2.0029209,1.4560825,0.91461873,0.0,1.882223,0.7596241,1.095145
thehighwaymen,1.328163,1.3162266,0.0,0.861923,1.1181561,0.65149343,0.0,1.4482052,0.45424235,0.47448164
thehummingbirdprojectfilm,0.8789026,0.8365453,0.0,0.9669825,0.8250678,0.54017484,0.0,0.8492892,0.58461094,0.63073975
theintrudermovie,1.6819985,1.6790583,0.0,1.3962379,0.9831049,0.853554,0.0,1.4773966,1.1001514,1.3391328
theirishmanfilm,0.9758184,1.1910609,0.0,0.9901464,1.2833829,0.3042614,0.0,2.0922985,0.6046878,0.37925327
thekitchenmovie,1.026442,0.558804,0.0,0.9744146,0.8461435,0.58641833,0.0,1.1987065,1.3959956,0.90785277
thelegomovie,1.1676018,1.0524398,0.0,1.6933615,0.8695099,0.14068714,0.0,1.4262586,1.2232479,1.0713044
themustangfilm,0.8857203,1.143894,0.07668319,0.8610703,0.91184366,0.4446701,0.0,1.130692,0.6847358,0.6080032
thenightingalefilm,1.4010154,1.4229598,0.0,1.2409015,0.9169079,0.9150735,0.0,1.6746213,0.548229,0.88814074
theprodigymovie,1.0504774,1.039142,0.0,1.14116,0.80990976,0.34411532,0.0,2.4507575,0.533833,0.0
thesunisalsoastar,1.4758488,1.2258598,0.0,1.4137697,1.1140258,1.3852826,0.0,1.726252,1.0957443,0.76630163
theupsidefilm,1.3713062,1.4179353,0.0,1.3244045,1.0322942,1.2821631,0.0,1.4353364,0.88059616,1.0480385
tolkienmovie,1.8650879,1.5949249,0.0,2.0392404,1.7384716,0.46670654,0.0,2.1578288,0.992712,1.2112534
toystory,1.9155172,1.8916816,0.0,1.9046936,0.9958592,1.3643075,0.0,1.6722344,0.66698384,0.99511945
triplefrontier,1.6614459,1.4435802,0.0,1.6197045,1.4052621,0.6684487,0.0,1.5012368,0.6108776,1.0709027
uglydolls,0.54291856,0.17613769,0.0,0.74884474,0.46853572,0.5064516,0.2606349,0.2650841,0.5596458,0.36768967
uncutgems,1.8154413,1.0197873,0.0,1.7132523,1.1402986,0.69963145,0.0,2.058503,0.5158733,0.76937073
underthesilverlake,1.8708178,1.5209646,0.0,1.9621655,1.671161,0.73989546,0.0,1.7753507,0.9365487,1.0790225
usmovie,0.93021446,0.87633115,0.0,0.88959956,1.0368875,0.49962553,0.0,0.86846626,0.6050102,0.604717
wavesmovie,1.9132727,1.3884226,0.0,2.259678,1.5748115,0.7000464,0.0,2.1962216,0.531394,1.2628516
whatmenwant,1.5370706,1.8369673,0.0,1.9534786,1.5729964,1.0975522,0.0,1.8001683,1.2955791,1.2663565
wonderparkmovie,1.2055216,0.8756483,0.0,1.2232223,1.2651962,0.97511685,0.0,1.6387872,1.2981387,0.9859786
wrinklestheclown,0.8789026,0.8365453,0.0,0.9669825,0.8250678,0.54017484,0.0,0.8492892,0.58461094,0.63073975
xmenmovies,1.5739404,1.461354,0.0,1.8446584,1.2934074,1.0867301,0.0,1.6110904,1.2576349,1.18308
yardiefilm,1.2328155,1.2090559,0.0,1.3765807,1.104464,0.79764867,0.0,1.1452936,0.9074631,0.86918175
yesterdaymovie,1.7653722,1.6973869,0.0,1.4386559,1.3773934,0.88462293,0.0,1.3297889,0.90533614,1.0823053
zombieland,2.1982937,1.7733634,0.0,1.0904367,0.99141043,0.7925931,0.0,1.1540675,0.70336497,1.1829156
