movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
dontletgomovie,0.777896,0.35660052,0.74763453,0.69079894,0.94085336,0.46296406,0.35111344,0.74788296,0.70535046,1.3213763,0.51800466,0.4447567,0.3302935,0.76675266,0.7636759,0.9140826,0.43272096,0.0,0.464949,0.7748375,0.46780917,0.539957,0.83438486,0.0,0.44256854,0.8390777,0.0,0.891832,0.5709042,0.67333406,0.7902057,0.39102843,0.3123502,0.7710846,0.98359686,0.0,0.90340066,1.2474827,0.5825595,0.97018987,0.20489459,0.0,0.6956336,0.93042177,0.9471647,0.40868455,0.6644202,0.0,0.0,1.0588988
doramovie,0.55389816,0.3442945,0.72756946,0.4843188,0.65630156,0.2845398,0.39257854,0.74776894,0.7131656,0.8632006,0.32745486,0.52115667,0.10762213,0.7086361,0.6829221,0.6628814,0.46982855,0.0,0.41588622,0.63278484,0.35064,0.48562503,0.6689177,0.0,0.21968958,0.55274457,0.0,0.726975,0.7894588,0.89467984,0.8130845,0.24322948,0.13532986,0.7770346,0.5819968,0.0,0.73568743,0.7569301,0.26262072,0.75805914,0.19397734,0.08428683,0.4846795,0.46523649,0.6821905,0.42942715,0.6565262,0.0,0.0,0.6261453
downtonabbey_official,0.68548125,1.0811148,1.0606962,0.86593807,0.8641956,0.6452925,0.4518952,0.95787066,0.9641605,1.3018987,0.414444,0.28430346,0.0,0.82365495,1.0635362,1.0412791,0.5078646,0.0,0.83781725,0.93710953,0.56956846,0.4846713,0.88201416,0.0,0.64018494,0.59603167,0.0,0.7112426,0.92637265,1.2336782,0.84947693,0.41602346,0.5478543,0.9220435,0.9998176,0.0,0.5396684,1.1867656,0.6956811,1.3494332,0.0,0.0,0.9144808,0.8044282,1.0434957,0.45706588,0.9956781,0.0,0.0,0.86051196
dumbo,0.6186901,0.29450917,0.6312386,0.4445293,0.65176094,0.31554148,0.2889734,0.57921684,0.66568226,0.8165753,0.21098953,0.40003106,0.0,0.57807475,0.5033614,0.7065973,0.34577832,0.0,0.34750947,0.5415474,0.44352093,0.2630257,0.59434235,0.0,0.2526965,0.7128434,0.0,0.4911592,0.52342826,0.6074397,0.61427236,0.24700755,0.21428026,0.5921996,0.654093,0.0,0.5940974,0.8715853,0.4187568,0.8342692,0.17348462,0.09735458,0.6025857,0.5128269,0.73904663,0.44655848,0.4934413,0.0,0.0,0.59124696
escaperoom,0.684574,0.394811,0.72983915,0.5995967,0.80879545,0.39509952,0.34295228,0.7642675,1.0633361,1.1060573,0.23550376,0.50623035,0.0,0.5786559,0.6940055,0.43303224,0.1618,0.0,0.47505054,1.0089611,0.5172959,0.48120576,0.958027,0.018903274,0.31193948,0.37898785,0.0,0.699369,0.765789,0.9825797,0.7845098,0.47146147,0.26405984,0.72529006,0.7156396,0.0,0.8674105,0.80465066,0.37796253,0.7690373,0.06667765,0.0,0.5926695,0.46724764,0.9350413,0.44621614,0.6622832,0.0,0.0,0.7589662
everybodyknowsmovie,0.39165658,0.35785508,0.44546208,0.3630233,0.46846178,0.16679001,0.21028087,0.5306565,0.518525,0.6034721,0.18787712,0.31933266,0.10999614,0.41292986,0.48261023,0.39313397,0.20574653,0.0,0.21289963,0.5047805,0.39188793,0.27558827,0.49798304,0.0,0.2930749,0.40296483,0.0,0.44763765,0.48631525,0.5721116,0.40958685,0.25451997,0.23619382,0.53494126,0.55227005,0.0,0.45718777,0.5552704,0.26527032,0.56036645,0.084715076,0.0,0.4870106,0.30900347,0.42356625,0.17122623,0.39051324,0.0,0.0,0.50344115
fastandfuriousmovie,0.91700757,0.61891556,1.1050177,1.0181371,1.3481739,0.74446577,0.05923482,1.1240234,1.063844,1.8942232,0.92925173,0.74377006,0.24420854,0.8546731,1.0518211,0.8298675,0.6449962,0.0,0.3536931,1.1108757,0.81768453,0.38673615,0.97356325,0.0,0.68732,0.8346089,0.0,0.8715191,0.72487193,1.036213,0.956221,0.43799785,0.37246457,0.93731195,1.1534387,0.0,1.1886472,1.4781766,0.8038211,1.382904,0.18821062,0.019511886,1.2250264,1.1290808,1.255391,0.25276348,0.8200639,0.0,0.0,0.8901767
fightingwmyfam,0.7000706,0.54654163,0.5253282,0.879499,0.73991036,0.34843215,0.41875648,1.200827,1.2817907,1.2972202,0.5745968,0.70483214,0.2295758,1.1296897,1.146831,0.79491955,0.8670859,0.0,0.34606302,0.7111324,0.6700009,0.70783013,0.8898182,0.0,0.53204966,0.7869272,0.0,1.0925511,0.7708227,1.1306268,1.1345042,0.4248685,0.06719053,0.97192734,1.2225057,0.0,1.2929659,1.1881088,0.5780435,1.2842354,0.12312197,0.24629922,1.0932343,0.8176552,0.9620802,0.2224941,0.57775575,0.0,0.0,0.8574216
fivefeetapartfilm,1.0921657,0.86309636,1.2597649,0.71822906,0.9944895,0.40427262,0.27239928,0.97859555,1.2749996,1.6151386,0.7580413,0.5484024,0.30861145,0.90345246,1.2015387,1.0181543,0.42988783,0.0,0.277881,1.1980749,0.7829676,0.56027323,1.3294228,0.09458514,0.37568814,0.7478484,0.0,0.8387403,0.49508896,1.2770103,1.0177804,0.64558536,0.26113075,0.9919103,1.6436628,0.0,1.3486202,1.293354,0.6657827,1.400842,0.29374522,0.26992086,1.1869009,1.1538656,1.5891936,0.5704637,1.0150665,0.0,0.0,1.0781679
fordvferrari,0.428155,0.35834593,0.4743097,0.33536145,0.47525242,0.14415443,0.21945754,0.5698418,0.5892842,0.52146184,0.24400651,0.33797288,0.16753785,0.54943174,0.5229732,0.378172,0.028527768,0.0,0.19670726,0.4864823,0.44881487,0.24812345,0.4894948,0.046598386,0.28636575,0.34950444,0.0,0.43480852,0.39890352,0.48915833,0.3661523,0.2784277,0.11364497,0.5778443,0.5283218,0.0,0.50910693,0.43090588,0.16731209,0.5976743,0.021150209,0.0,0.23646227,0.31884736,0.45632875,0.19231449,0.39306486,0.0,0.0,0.3654062
freaksthefilm,0.5999666,0.5262152,0.7419206,0.8778887,0.789417,0.28305343,0.36906445,0.7302279,0.81553036,1.0078275,0.30774987,0.55439085,0.24935414,0.84592557,0.87001383,0.44337252,0.25523797,0.0,0.08928694,0.6645486,0.6116376,0.5049249,0.5220025,0.0,0.5189103,0.75522065,0.0,0.65642136,0.6503977,0.6409778,0.8600563,0.41536745,0.35787672,0.45624378,0.86048937,0.0,0.97212964,0.8225517,0.41144365,1.1569068,0.052741334,0.0,0.46102092,0.37812606,0.7566473,0.30117092,0.55802876,0.0,0.0,1.0124648
geminimanmovie,0.69966537,0.41038114,0.7291417,0.5163458,0.9722317,0.41463274,0.42982316,0.97454685,0.9749287,1.1133003,0.18787935,0.41933057,0.08004792,0.7445831,0.6918234,0.57202065,0.28460217,0.0,0.53364795,0.92146885,0.68192106,0.52855504,0.70341164,0.0,0.38531822,0.6751993,0.0,0.64829975,0.8758717,0.5209636,0.9894979,0.44542605,0.25679016,0.7116334,0.720827,0.0,0.9218983,0.9411273,0.38638702,1.139569,0.13812098,0.0,0.6788866,0.60037404,0.9363358,0.1880288,0.70758563,0.0,0.0,0.99674535
glassmovie,0.69964445,0.48863992,0.757196,0.7662098,0.6719072,0.2849605,0.34196508,0.7301706,0.7980494,1.0086466,0.3191033,0.6005704,0.20764406,0.5343109,0.6190956,0.62802655,0.19149797,0.0,0.40765128,0.8490488,0.43273273,0.29792738,0.5124919,0.0,0.5296902,0.7073105,0.0,0.63661426,0.8403397,0.7561938,0.45926934,0.35396308,0.2853631,0.48166502,0.6636577,0.0,0.9496309,0.9017215,0.30481264,0.8745417,0.1848007,0.0,0.60393316,0.5187378,0.8583101,0.35528982,0.6263268,0.0,0.0,0.6852911
gloriabellmovie,0.55607057,0.3370397,0.64569294,0.53622806,0.7532762,0.2974553,0.12390499,0.73272914,0.57332236,0.8210358,0.29831842,0.42267135,0.047968533,0.63659436,0.7309267,0.6174822,0.19888231,0.0,0.4686713,0.70434016,0.3981723,0.47733444,0.6426905,0.0,0.42318177,0.5529916,0.0,0.5941687,0.6767933,0.6390233,0.47367108,0.26690257,0.334965,0.64017177,0.527005,0.0,0.79938096,0.68370885,0.22810027,0.6495957,0.13476877,0.09991004,0.53546363,0.3510302,0.70266527,0.31903154,0.6187852,0.0,0.0,0.6768879
godzillamovie,0.70730096,0.5073287,0.7913586,0.524457,0.6608491,0.19019666,0.45336074,0.76210415,0.62829083,0.81861895,0.27674198,0.4259716,0.17001064,0.5593755,0.65064013,0.556006,0.23081487,0.0,0.39559886,0.8717948,0.49433148,0.63914764,0.68947786,0.0,0.6081712,0.4091645,0.0,0.6810346,0.57770365,1.0761905,0.6631514,0.4330161,0.16201788,0.90033257,0.7546725,0.0,0.5609867,0.55993146,0.29790694,0.81576574,0.24546002,0.0,0.6736965,0.6464796,0.8337098,0.46064115,0.52954894,0.0,0.0,0.71581525
goldfinchmovie,0.6736066,0.678838,0.93626916,0.64358765,0.7670296,0.37854993,0.33043787,0.77287275,0.79555595,1.0672617,0.33040994,0.53373086,0.26648605,0.6732685,1.0209742,0.73269534,0.43814576,0.0,0.4741965,0.8718182,0.45058239,0.70382667,0.86163306,0.0,0.40385413,0.79671854,0.0,0.7074348,0.6799992,1.042429,0.49566346,0.37190232,0.43561482,0.7105679,0.67461264,0.0,0.97524273,0.993133,0.37975338,1.0252925,0.2197762,0.21031709,0.8759353,0.7581481,1.0904108,0.26449543,0.70154923,0.0,0.0,1.0362372
goodboysmovie,0.56817394,0.41060758,0.8356282,0.6390973,0.7685465,0.37100008,0.30400836,0.9487939,0.89212984,0.96427214,0.38482997,0.43621048,0.27876675,0.97409046,0.5370191,0.507542,0.2700033,0.0,0.39410296,0.9631083,0.9997525,0.6493062,0.789925,0.024039943,0.4786166,0.6503425,0.0,0.8134783,0.54264957,0.7758356,0.8175054,0.44533503,0.45737076,0.8011797,1.0539737,0.0,0.5929356,0.996621,0.354344,1.0541161,0.1507494,0.106800504,0.8752693,0.5480052,0.7165775,0.37203506,0.750168,0.0,0.0,0.90958136
goodliarmovie,0.8193149,0.65051657,0.8851559,0.92220944,0.9449496,0.4947546,0.3368427,0.80827373,0.96617407,1.2371684,0.30089414,0.5258778,0.18057881,0.7886889,1.0715322,0.69455236,0.39856583,0.0,0.51955265,0.87451625,0.45061937,0.28001505,0.8359269,0.0,0.26489037,0.82103866,0.0,0.88307714,0.9024322,0.8802977,0.52756476,0.59643835,0.60472155,0.7261937,0.8346753,0.0,1.0753165,1.1225616,0.39069748,1.1326134,0.14544299,0.0,0.603078,0.76052403,0.93495655,0.44496232,0.78693295,0.0,0.0,0.94516075
gretafilm,0.6210282,0.42264366,0.7975568,0.5871044,0.70865977,0.15467304,0.37323838,0.69004864,0.8893801,1.0074825,0.15986177,0.526755,0.22501534,0.66192013,0.45136982,0.6640897,0.34205866,0.0,0.36023736,0.6724194,0.51012284,0.6511293,0.6533509,0.01192405,0.4463023,0.6203879,0.0,0.5466452,1.0031317,0.70159215,0.7001932,0.47666124,0.26853362,0.75223845,0.8440315,0.0,0.64374053,1.0777954,0.56669873,0.92082286,0.0589348,0.017250884,0.7256259,0.5892086,0.37593254,0.099159256,0.59734315,0.0,0.0,0.6772564
halathemovie,1.0271744,0.6425728,1.0553656,1.1485933,1.137072,0.5897666,0.7041225,1.1902422,1.3306495,1.6298848,0.3881629,0.6787985,0.0,0.7868363,1.60916,0.95479375,0.40118426,0.0,0.58700573,1.6228634,0.99922067,0.6830953,1.440859,0.0,0.34186554,1.1991346,0.0,1.2630237,1.0586728,1.2443283,1.2548808,0.72245324,0.31122786,0.94555616,1.2720319,0.0,1.5475394,1.1038829,0.5603204,1.4576325,0.24099596,0.0,0.9045516,0.8585731,1.3269526,0.5789631,1.1082014,0.0,0.0,1.3572172
happydeathdaymovie,0.57881564,0.353463,0.58940893,0.5368033,0.55414206,0.35542792,0.3506266,0.56078076,0.6788885,0.73177123,0.0,0.32263786,0.13483082,0.6349966,0.46722072,0.46789047,0.32781577,0.0,0.4714363,0.5973317,0.4237012,0.34613556,0.5225004,0.0,0.4271475,0.65899426,0.0,0.56977886,0.5893115,0.47939217,0.5813141,0.42636034,0.32508096,0.34151313,0.57466304,0.0,0.568148,0.55483305,0.41833282,0.61316675,0.2795968,0.02735012,0.56944036,0.56239885,0.64640725,0.35658753,0.37468156,0.0,0.0,0.6756911
harrietfilm,0.58155537,0.55574954,0.73324287,0.41100857,0.72701883,0.31968638,0.08440204,0.75305074,0.6807385,0.9225536,0.32793695,0.5816271,0.3285389,0.68737525,0.6778749,0.4365357,0.33871177,0.0,0.49210423,0.77053654,0.5670486,0.46086967,0.7103489,0.0,0.38482207,0.29495347,0.0,0.7299106,0.58814734,0.7552239,0.60999334,0.47233167,0.27053443,0.68259436,0.84006226,0.0,0.6152518,0.74309266,0.29227346,0.7760526,0.10136038,0.0,0.6816202,0.25039124,0.7075564,0.27478945,0.5177439,0.0,0.0,0.72763115
hellboymovie,0.4413855,0.33807135,0.78229856,0.5564459,0.59559286,0.34341645,0.30358672,0.7296968,0.7795286,0.742434,0.18247664,0.5304159,0.0,0.6320712,0.6596565,0.526889,0.379453,0.0,0.46178377,0.5236106,0.5333764,0.3543874,0.625456,0.0,0.34852022,0.4868174,0.0,0.6009753,0.6042029,0.68063205,0.6620493,0.3876299,0.2639369,0.5359709,0.59073126,0.0,0.87931746,0.916201,0.41385788,0.8533632,0.19009392,0.0,0.54584414,0.47950965,0.7390205,0.3125283,0.65895313,0.0,0.0,0.73856306
hersmellmovie,1.0061393,0.52552456,0.9763365,0.9163942,1.1529336,0.2887694,0.6266244,1.5095257,1.1912273,1.6643364,0.35537574,0.7945836,0.0,1.190195,1.3126694,0.9587004,0.45338076,0.0,0.72447723,1.1444036,0.53248405,0.81718576,1.0509522,0.0,0.70328605,1.1162443,0.0,1.2819259,1.3052045,1.1498312,1.4178635,0.81576115,0.39739537,1.0205526,1.0778116,0.0,1.4960448,1.4510676,0.89151496,1.7163255,0.022053964,0.07862961,0.82050985,1.036354,1.3231771,0.46610057,1.3430656,0.0,0.0,1.2153076
highlifemovie,0.39510137,0.21051061,0.5675239,0.4217037,0.55905944,0.254211,0.114304364,0.5329005,0.5664416,0.6624049,0.30050662,0.26777843,0.06277788,0.49073383,0.5700028,0.4315452,0.17217793,0.0,0.30859068,0.5109024,0.4178324,0.37948507,0.5502385,0.0,0.33766943,0.4950859,0.0,0.44478503,0.55019826,0.46061802,0.41674614,0.2684682,0.26111847,0.5322469,0.4158452,0.0,0.5869069,0.6162012,0.24288332,0.5673736,0.09697423,0.0,0.48345998,0.29094335,0.54021066,0.254561,0.47345114,0.0,0.0,0.5681744
highstrungmovie,0.6327781,0.09871984,0.32233712,0.0,0.0,0.0,0.31831092,0.026702583,0.0,0.74989694,0.0,0.0,0.0,0.54655725,0.035280462,0.21054006,0.0,0.0,0.0,0.26402214,0.09579876,0.08089271,0.0,0.028645586,0.0,0.13499412,0.0,0.54153323,0.0,0.09710377,0.1151806,0.024090467,0.0,0.6237487,0.74334073,0.0,0.88631654,0.6358973,0.0,0.6726838,0.0,0.0,0.0,0.0,1.0407413,0.0,0.17344567,0.0,0.0,0.08001215
honeyboymovie,0.90791506,0.778071,0.5364338,0.88976187,1.0189474,0.46851426,0.3436675,0.85403955,1.1084161,1.3491958,0.22113015,1.1586236,0.4593798,1.4461467,1.0025184,1.1172795,0.0312245,0.0,0.457848,0.78369844,0.525544,0.5981145,0.72972965,0.0,0.43503588,0.8123195,0.0,1.0595907,0.6189409,0.8210429,1.156801,0.46378255,0.36283275,1.1149715,1.1640502,0.0,1.2583317,1.3247434,0.15493026,1.6078871,0.053540386,0.0,0.37059417,0.23873217,1.2162431,0.617749,0.90138716,0.0,0.0,1.0917528
hotelmumbaifilm,0.65606415,0.22865635,0.5517731,0.49244207,0.65406656,0.1981193,0.35364074,0.6682537,0.7689156,0.8339927,0.24613014,0.3402513,0.0,0.45299307,0.61866546,0.4913559,0.26026744,0.0,0.46201187,0.57242584,0.5579974,0.26324713,0.6545347,0.0,0.19243483,0.614826,0.0,0.46102756,0.51092774,0.6073583,0.38671368,0.24459732,0.3859753,0.4783454,0.49095085,0.0,0.6409566,0.81392753,0.27283823,0.8329806,0.12522997,0.22375101,0.5869791,0.44667685,0.65908414,0.2605028,0.5086472,0.0,0.0,0.50290567
httydragon,1.187108,0.63583386,1.0353546,0.9467659,1.3579245,0.5440434,0.44943684,1.1324806,1.3809108,1.7424655,0.38743407,0.88178766,0.15461162,1.183689,1.0375069,0.7563996,0.6666197,0.0,0.31309685,1.3212548,0.6885255,0.387716,1.2333922,0.051629122,0.7210318,1.0029776,0.0,1.2329926,0.997752,1.1657373,0.9606148,0.55991465,0.59647846,1.3438025,1.182113,0.0,1.3607123,1.1660444,0.7697941,1.7056878,0.029324956,0.0,0.7747406,1.2507999,1.1715373,0.4863237,1.1326784,0.0,0.0,1.4523743
hustlemovie,0.54078656,0.71079594,0.6100286,0.5487105,0.622916,0.33677542,0.422341,1.0437062,1.0929732,0.84893733,0.16536413,0.33989516,0.0018283855,0.7009985,1.0216056,0.66658944,0.31735772,0.0,0.35971636,0.6085627,0.62191373,0.38825917,0.8371619,0.0,0.069597006,0.8508652,0.0,0.8143397,0.631614,0.6616515,0.7792082,0.28521872,0.5622168,0.5299246,0.7367513,0.0,0.75528103,0.90515316,0.7147631,0.94412667,0.15772776,0.16212967,0.7223507,0.5349804,0.6055749,0.58384985,0.69546074,0.0,0.0,0.5846308
hustlersmovie,0.56632185,0.51824784,0.76157606,0.5641371,0.61430675,0.18910208,0.19870521,1.1605757,2.0428307,1.7513255,0.09636038,0.51346153,0.0,1.041829,1.2041477,0.74623734,0.15421245,0.0,0.078208596,0.53828275,0.82497126,0.22662048,1.2225714,0.0,0.25545844,0.63550186,0.0,0.99262077,1.477202,0.77828544,0.9203862,0.18782042,0.5681952,0.8728793,1.0579163,0.0,0.69741863,1.4040371,0.5766163,1.5822856,0.0,0.0,0.23374306,0.62776417,0.7953432,0.47013775,0.61704606,0.0,0.0,1.213461
isntitromantic,0.5798839,0.6962935,0.8509729,0.7092949,0.7356352,0.45943817,0.32352,0.9435079,1.0597379,1.0264344,0.36014292,0.5162268,0.0650087,0.71857613,0.7258061,0.7375144,0.47193488,0.0,0.33671153,0.7134302,0.55722135,0.581015,0.5844771,0.0,0.34674805,0.91286314,0.0,0.6631281,0.88397306,0.77153546,0.62337685,0.31676063,0.4911192,0.75007856,0.7650356,0.0,0.8626853,1.0825348,0.79044527,0.9186948,0.17253941,0.091824315,0.61372846,0.8423442,0.9829069,0.5795229,0.8573237,0.0,0.0,0.89111286
itmovieofficial,0.80562204,0.74339646,1.124159,0.77440244,0.73779607,0.3242206,0.45113933,1.0957524,0.93564576,1.0678803,0.39159843,0.6754509,0.17884438,0.616735,0.9443611,0.7972471,0.5306306,0.0,0.5520161,0.78026664,0.7800258,0.5750005,0.72472274,0.0,0.4884709,1.1105679,0.0,0.7378133,0.89982754,0.8671766,0.5477756,0.41430777,0.5734367,0.7557735,0.7125994,0.0,0.7509172,1.0156732,0.6735578,1.1524816,0.33365527,0.0,0.92866457,0.8536058,0.77577055,0.40617654,1.0768802,0.0,0.0,0.9244707
jayandsilentbob,0.804087,0.9025117,1.1726618,1.0911336,0.9926639,0.53696364,0.40425217,1.264695,1.128428,1.2945936,0.76847273,0.5599681,0.19891857,1.074804,0.9996718,1.0424263,0.50622684,0.0,1.1328939,1.2903539,1.0105112,1.0605162,0.9848379,0.0,0.74634933,1.0186911,0.0,0.829216,0.98150927,1.2681412,0.9921739,0.39800254,0.47026765,1.3353634,1.0122676,0.0,1.0936631,1.2761045,0.67222416,1.3304253,0.15622853,0.22794896,0.9683397,1.4011264,1.4075794,0.7762987,1.1570523,0.0,0.0,1.1516804
johnwickmovie,0.8849323,0.38635883,1.1835482,0.514981,1.0933354,0.39599913,0.36517087,1.353616,1.1634803,1.3809316,0.48167187,0.38612655,0.0,1.0321515,1.1233793,0.9294659,0.47179464,0.0,0.6729904,0.7491559,0.7019952,0.53348714,0.97504085,0.0,0.42453748,0.8701232,0.0,0.9480677,0.95914686,1.1167504,0.78616476,0.72390234,0.48246828,0.77602774,1.053311,0.0,1.1580471,1.1645464,0.42581043,1.2151537,0.5912316,0.0,0.59297705,0.95339936,1.2078416,0.7595942,0.64431244,0.0,0.0,0.98966116
jojorabbitmovie,0.638997,0.6682518,0.86877066,0.93373066,0.7629638,0.26552325,0.25182426,0.916873,1.0499848,1.2963817,0.42285907,0.54418504,0.18274395,1.0665922,1.1338122,0.7343806,0.25144932,0.0,0.5573502,0.7954214,0.68227553,0.34105718,0.75431633,0.0,0.2775432,0.83145183,0.0,0.65583944,0.63297474,0.7152931,0.7769511,0.34611616,0.5247501,0.98942626,1.0409203,0.0,0.7629996,1.3490328,0.5680037,1.3769026,0.0,0.0,0.7800384,0.57458645,1.2060717,0.64742327,0.60837144,0.0,0.0,0.6913464
jokermovie,0.45805895,0.52187663,0.8944179,0.48762295,0.68724036,0.17429417,0.24928291,0.7201699,0.7736516,0.8809297,0.32192752,0.5199989,0.12703542,0.5153433,0.6226499,0.47045863,0.08531547,0.0,0.44097185,0.66250247,0.43492317,0.3267666,0.6811268,0.0,0.2559921,0.4924454,0.0,0.7212627,0.52403516,0.6113294,0.37611347,0.3721535,0.2984313,0.73114,0.7541961,0.0,0.68300265,0.74066925,0.3909179,0.7955756,0.22033943,0.039336372,0.50673336,0.56719387,0.69948953,0.28326222,0.5315181,0.0,0.0,0.7289998
judythefilm,0.44237033,0.3829672,0.513978,0.8584576,0.6178711,0.630182,0.24862714,0.7383416,0.9696344,0.95523715,0.28062996,0.48347023,0.15039529,0.43625942,0.78458685,0.6912282,0.2672175,0.0,0.4181238,0.7470254,0.5062398,0.39690673,0.53803235,0.0,0.568485,0.7132739,0.0,0.89929974,0.803379,0.5957872,0.74000454,0.32536402,0.59506166,0.9809671,0.76062393,0.0,0.71143234,0.76628,0.32465196,1.0979365,0.08667607,0.0,0.4444166,0.5678232,0.49372396,0.52723205,0.60766464,0.0,0.0,0.8724852
jumanjimovie,1.1236346,0.52935547,1.2729306,0.97598565,1.5449494,0.48715818,0.37258786,1.5595754,1.7779684,1.9818318,0.54998785,0.8459848,0.2895551,1.1895232,1.6375911,0.72264504,0.29439345,0.0,0.616721,1.334354,0.6883869,0.41294295,1.5949503,0.0,0.6008741,0.90078056,0.0,1.5356468,0.8189232,1.2642936,1.1594375,0.6082296,0.666696,1.3466806,1.4568844,0.0,1.132604,1.5147908,0.52599066,1.6244549,0.45810407,0.0,1.0153676,1.0694929,1.7008774,0.5397253,0.9993708,0.0,0.0,1.2954407
justmercyfilm,0.46814457,0.35138106,0.4855276,0.40554878,0.42602155,0.044964395,0.166132,0.42977417,0.59823626,0.7576098,0.35791913,0.35904017,0.08737403,0.4565853,0.55223036,0.38422024,0.28064203,0.0,0.35446656,0.5195702,0.37979093,0.4227,0.34335342,0.0,0.5379765,0.52926093,0.0,0.43419835,0.49383634,0.7095553,0.4072314,0.21161069,0.22228411,0.52860445,0.58971584,0.0,0.6108978,0.5007168,0.18794629,0.7071173,0.2632425,0.012749459,0.3788236,0.4305375,0.75920445,0.2526458,0.29095986,0.0,0.0,0.6326422
knivesout,0.6875319,0.8394196,1.3187429,1.0895559,1.037281,0.25207633,0.4797076,1.2801327,0.8901721,1.2844675,0.54415363,0.7625324,0.34092918,1.0695441,1.0294167,1.0721257,0.30397367,0.0,0.8991678,0.7277084,0.69509625,0.46315038,1.0660642,0.0,0.32791275,0.98976135,0.0,0.996221,0.63683325,1.0244014,1.0687832,0.5137459,0.46543866,0.99453545,1.2007172,0.0,0.9794406,1.2041752,0.7464122,1.327139,0.40977025,0.0,1.0703275,0.6826422,1.0750102,0.6708554,0.97770566,0.0,0.0,1.1507417
lalloronamovie,0.5296377,0.38531864,0.5738582,0.4522099,0.61482334,0.31116286,0.17213617,0.5688432,0.705373,0.7800306,0.23908237,0.3688502,0.12018697,0.44774365,0.60135925,0.47430483,0.17167157,0.0,0.24641912,0.61156243,0.38084272,0.1896895,0.610703,0.0,0.22548552,0.6058654,0.0,0.5664972,0.37859085,0.6004839,0.50463015,0.28145555,0.16721919,0.66313756,0.74636847,0.0,0.65141696,0.598237,0.36781654,0.662558,0.2118193,0.0,0.5648741,0.51152915,0.72112155,0.4210935,0.45097467,0.0,0.0,0.5546383
lastblackmansf,0.79978794,0.32123017,1.0170883,0.871548,0.8735945,0.5937858,0.45515233,1.1253699,1.326832,1.7718697,0.4747027,0.4871656,0.076809525,1.0447137,1.1564881,0.8603956,0.2535099,0.0,0.6808589,1.199538,0.86067414,0.56347305,1.1241255,0.0,0.416359,0.7354784,0.0,1.0547563,1.0424467,1.1797476,0.6899705,0.46908876,0.4533465,0.8591487,0.9077009,0.0,1.2794143,1.1976234,0.4248119,1.418026,0.4015359,0.0,0.9270222,0.82953125,1.1341541,0.63784033,0.62655854,0.0,0.0,1.1900331
lastchristmasthemovie,0.3632471,0.3235622,0.3898079,0.3332936,0.48404047,0.14478262,0.13160563,0.38886774,0.50917894,0.64630306,0.1323795,0.2478321,0.010707544,0.3494896,0.5339545,0.28086138,0.26547933,0.0,0.24096575,0.5078696,0.30559722,0.30391467,0.4819001,0.0,0.32091755,0.35528082,0.0,0.349925,0.455326,0.47429132,0.28962445,0.23714446,0.206659,0.3875576,0.39223292,0.0,0.42559,0.4769376,0.33182952,0.46109927,0.1710796,0.04707472,0.4101304,0.3439859,0.364674,0.23475362,0.41938874,0.0,0.0,0.50863963
latenightmovie,0.791149,0.6191211,0.8556826,0.8042413,1.0589538,0.52005816,0.45233387,0.9509157,1.1691581,1.2298774,0.10459416,0.6780448,0.12669988,0.808991,1.3322142,0.7123771,0.06723602,0.0,0.81825763,0.91837025,0.81129247,0.6189356,1.030862,0.0,0.64090097,0.82405376,0.0,1.0172483,0.671987,0.987479,0.8696215,0.42452142,0.38047355,0.764713,1.0125151,0.0,1.2854732,1.1038826,0.4498157,1.1599605,0.11450657,0.07329432,0.7234201,0.8892645,1.0893073,0.56873435,0.8206926,0.0,0.0,1.2544564
lighthousemovie,0.39510137,0.21051061,0.5675239,0.4217037,0.55905944,0.254211,0.114304364,0.5329005,0.5664416,0.6624049,0.30050662,0.26777843,0.06277788,0.49073383,0.5700028,0.4315452,0.17217793,0.0,0.30859068,0.5109024,0.4178324,0.37948507,0.5502385,0.0,0.33766943,0.4950859,0.0,0.44478503,0.55019826,0.46061802,0.41674614,0.2684682,0.26111847,0.5322469,0.4158452,0.0,0.5869069,0.6162012,0.24288332,0.5673736,0.09697423,0.0,0.48345998,0.29094335,0.54021066,0.254561,0.47345114,0.0,0.0,0.5681744
lionking,1.1425776,0.3430619,1.5287493,0.7830039,1.2150092,0.37144914,0.572489,0.89077646,1.1526227,1.755318,0.38113052,0.50162035,0.07929605,1.2727542,0.7143035,1.5823277,0.62558514,0.0,0.39994448,1.1762848,1.1349288,0.9373934,1.2419918,0.0,0.92696714,1.2942736,0.0,1.0994183,1.0566794,1.2859111,1.3898534,0.7671438,0.5477872,1.0955337,1.1848847,0.0,1.4193596,1.3298241,0.48081654,1.0482974,0.24650618,0.08049099,0.98003775,1.1474147,1.1203473,0.34898296,0.65589756,0.0,0.0,1.1415704
