movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
hustlemovie,0.84585714,0.884468,1.0471023,0.6019116,0.265874,0.28114992,0.48908272,0.27916378,0.32686839,0.8131561,0.60092044,0.8985705,0.8592095,1.0551646,0.0,0.59019357,1.0696282,0.6961006,1.042326,0.7023019
hustlersmovie,0.9469804,0.42236045,1.2149076,0.60357004,0.08516133,0.16251865,0.80534184,0.28584754,0.21050186,0.61519563,0.64286846,0.7678556,1.1918641,0.99057394,0.0,0.627754,0.93849933,0.75147986,0.6650467,0.86195564
isntitromantic,1.1788989,0.9533003,1.2063498,0.81267005,0.3835067,0.5855478,0.6338848,0.24841857,0.64472735,0.75450325,0.8873355,1.1970869,1.0005649,1.0400784,0.0,0.6686684,1.0611143,0.73733884,0.9409258,0.7747746
itmovieofficial,1.2166576,0.9773487,1.4134927,1.2367287,0.6036888,0.6168895,0.6088943,0.48293483,0.45981005,0.86555034,0.93813103,1.331061,1.0572234,0.97837317,0.0,0.66351783,0.98939306,0.8801782,0.84753776,0.8732751
jayandsilentbob,2.200486,1.6044105,2.019288,1.6722648,0.7934586,0.55033296,0.88408613,0.52179104,0.78672266,1.3524126,1.335024,2.018668,1.8859764,2.0087955,0.0,1.0748696,1.8060149,1.4894567,1.7113097,1.5452204
johnwickmovie,1.9658725,1.274687,1.4869955,1.5049945,0.20902155,0.82911897,1.0207375,0.6522481,0.95315856,1.5897269,1.083962,1.4883474,1.6249849,1.6241426,0.0,1.0149169,1.4118247,1.2253878,1.527629,1.4802634
jojorabbitmovie,1.5754675,1.3319552,1.8715785,0.96534926,0.36084583,0.46245793,0.724614,0.20935515,0.558571,0.9614619,1.0281844,1.5713239,1.5093368,1.3496969,0.0,1.0560538,1.187484,0.98280585,1.3857734,1.2211118
jokermovie,0.9971578,0.79548717,1.2352614,0.76078266,0.29294875,0.6743878,0.4344338,0.31914762,0.5702101,0.76101434,0.556314,1.0932659,0.97232455,1.1130042,0.0,0.5464441,0.93963826,0.6288862,0.90542746,0.8235531
judythefilm,1.366857,0.8487189,1.3261691,0.7083727,0.24603254,0.7059907,0.64218616,0.32334834,0.53639454,0.9498737,0.6617647,0.9718717,1.0023725,1.0187142,0.021677438,0.6890731,0.9801072,0.81292313,0.9762152,0.8504226
jumanjimovie,2.4876175,1.788026,2.449629,1.5416834,0.58921045,0.55178833,1.0328873,0.8645677,0.48696017,1.2685099,2.019956,2.4145072,2.3313758,2.413814,0.0,1.4967513,1.6819832,1.2838656,1.669229,2.0970411
justmercyfilm,0.847017,0.86791617,0.7985395,0.731478,0.46453437,0.52332413,0.28983003,0.35732418,0.25299174,0.71927893,0.44090948,1.004562,0.86029136,0.74437284,0.0,0.6531729,0.5637845,0.7844418,0.5880444,0.77400535
knivesout,1.451654,1.0853797,1.4068401,1.1414421,0.57546663,0.66919184,0.771571,0.54230714,0.6514483,1.1084646,0.8436139,1.1208405,1.1252174,1.2057724,0.0,0.68672407,0.98200345,0.72579575,0.8399172,0.7704282
lalloronamovie,0.96530825,0.865507,0.9299578,0.7470545,0.33435336,0.46870524,0.42948225,0.3884673,0.45948914,0.72075653,0.5521435,0.9536647,0.9438975,0.8595934,0.0,0.6306212,0.8592054,0.60842824,0.7334258,0.8406918
lastblackmansf,1.6498195,1.3685993,1.9413298,1.5617249,0.63557583,0.9060745,0.9855025,0.5294499,0.8510144,1.0372491,1.2264285,1.8197417,1.68906,1.6246302,0.0,1.1492947,1.2945621,1.121318,1.3082906,1.5706844
lastchristmasthemovie,0.6912975,0.6490963,0.6092065,0.54352343,0.28972867,0.41667077,0.38992947,0.24971391,0.34671482,0.3973105,0.41491747,0.7076509,0.50309247,0.57608867,0.0,0.4209578,0.6490065,0.63542897,0.50339866,0.56390697
latenightmovie,1.8174706,1.2191751,1.5577848,1.2039385,0.57605857,0.6363406,0.80760014,0.41864347,0.8195828,1.0897068,0.94534963,1.4042557,1.5505775,1.2124892,0.0,0.6927577,1.3811152,1.1963731,1.1719984,1.0686067
lighthousemovie,0.8709769,0.7057779,0.9726768,0.68275875,0.34588042,0.5032263,0.35919487,0.19302343,0.53770846,0.70468915,0.6797209,0.87527025,0.8569093,0.95648324,0.0,0.5924027,0.79722846,0.63641953,0.8854622,0.7764364
lionking,1.6945065,2.1527367,2.164909,1.6700082,0.5421329,0.86710525,0.5089291,0.64621574,0.43358886,1.3110288,1.0613006,2.3078742,1.8667387,1.6923459,0.0,1.382088,1.4917017,1.5003073,1.156489,1.387155
littlethemovie,1.4903059,1.261035,1.4321663,1.1147876,0.58028233,0.6864669,0.53227127,0.51519233,0.9086039,1.2589145,1.1378694,1.4618472,1.2799145,1.3209329,0.0,1.127443,1.24406,1.0143884,1.1508546,1.5011077
littlewomenmovie,1.533003,1.3887424,1.5455626,1.2436191,0.8279401,0.65186286,0.58464336,0.8220485,0.4526971,1.0907137,1.1763854,1.4789187,1.6473864,1.157568,0.0,0.9202636,1.208823,1.0622382,0.91383255,1.3889817
littlewoodsfilm,1.6822358,1.1368465,1.4713948,1.0644577,0.45794076,0.58314097,0.7680625,0.6327835,0.9187917,1.3141477,0.8355328,1.3505505,1.4909309,1.3211603,0.0,0.75850207,1.3035657,1.0628049,1.3503335,1.267175
longshotmovie,1.2578312,1.3185287,1.2090786,0.8250048,0.46006742,0.5724208,0.3888369,0.5473235,0.5413878,0.9695029,0.71107703,1.3216146,1.1542186,1.1719304,0.0,0.8577004,0.8253765,0.7952059,0.9562144,0.908873
lordsofchaosmovie,0.9786232,0.7052625,1.092276,0.81285864,0.38091132,0.29601938,0.43020675,0.3827633,0.4208263,0.6522574,0.8137067,0.8614852,0.73769075,0.8812938,0.0,0.43463254,0.8840563,0.8967922,0.7810818,0.7788426
lucyintheskyfilm,0.98842365,0.86149234,1.2025735,0.852439,0.25254473,0.5276157,0.4736643,0.3206008,0.64496195,0.95716274,0.60112196,0.78873926,0.84070593,0.9972763,0.0,0.7326914,0.9508409,0.6497649,0.8220737,0.66399413
mamovie2019,1.918091,1.4406971,1.925345,1.4256568,0.5769659,0.7552653,0.8835205,0.7500205,0.9234081,1.1122005,1.1428615,1.3166484,1.5314835,1.5634493,0.0,1.0853928,1.4858619,1.0080292,1.3699682,1.5704869
marriagestory,2.018813,1.5240699,1.6555715,1.2471557,0.573457,0.421623,0.6792515,0.6083408,0.6664151,1.355512,1.4168355,1.6904727,1.8824815,1.6346136,0.0,0.89437544,1.452359,1.2454473,1.2664117,1.5660146
meettheaddams,1.1837076,1.2920631,1.1499211,0.96238464,0.46425167,0.56237406,0.29578337,0.28735042,0.64565414,1.1079017,0.9070019,1.1080714,1.2595865,1.1508274,0.0,0.9552926,1.0482725,0.93697536,0.97709966,1.0011466
meninblack,1.6304063,1.4389151,1.6269844,1.2607574,0.70616937,0.6298513,0.39675036,0.79575473,0.6764052,1.165092,1.0146354,1.2246275,1.4849454,1.4356786,0.0,0.56249017,1.5312831,0.96730065,1.4019296,1.42236
midsommarmovie,1.4186496,1.3915337,1.5592641,1.0821683,0.5760586,0.845016,0.41547552,0.3343083,0.81488466,1.1986816,0.9398607,1.4656066,1.3605543,1.49649,0.0,1.0274503,1.3318063,0.9445962,1.3018405,1.2152997
midwaymovie,1.5615292,1.2551491,1.4823234,1.2860609,0.42446837,0.43107066,0.8430277,0.28178418,0.47568518,0.9984031,0.9245449,1.279123,1.51375,1.3972001,0.0,0.99309385,1.04812,0.74038553,0.9227193,1.0163132
missbalamovie,1.6138924,1.4637125,1.5801715,1.0390233,0.5558419,0.51670563,0.45409244,0.73761636,0.54759246,1.1045825,1.2076336,1.5598518,1.4106319,1.2504656,0.0,0.8795367,1.1922889,0.9710747,0.9785788,1.496449
missinglinkfilm,0.73237264,0.64464957,0.74886924,0.5566203,0.18125483,0.3356903,0.42111698,0.26236466,0.29169887,0.5629137,0.5545331,0.75749856,0.6808698,0.73343885,0.0,0.48458454,0.5401499,0.50022787,0.41398957,0.5397209
motherlessbklyn,2.110843,1.5831032,2.1747296,1.3038628,0.4718531,0.4874966,0.87291694,0.34914845,0.9625535,1.4113328,1.340519,1.9662529,2.110532,1.8641669,0.0,1.4155955,1.5088313,1.1223941,1.5144641,1.726157
onceinhollywood,1.6885309,1.1917167,1.2418568,1.0151145,0.71781117,0.52729416,0.53517324,0.6788624,0.65645313,1.1971693,0.8112055,1.2410372,1.4921051,0.9374636,0.0,0.6907993,0.77522683,0.84810925,1.1401207,1.172338
onthebasisofsex,1.6701602,1.5917006,2.0690353,1.1444933,0.348295,0.8407541,1.1279695,0.36494458,0.7720366,1.2787546,1.2439415,2.0254054,1.8867265,1.6155093,0.0,1.095746,1.4102435,0.95823216,1.4531844,1.6052303
overcomermovie,0.83487034,0.6335103,0.8770434,0.61496353,0.2579585,0.32266623,0.42359477,0.27086824,0.30326635,0.65785825,0.46859056,0.6567561,0.788397,0.6822216,0.0,0.45013613,0.6335968,0.5107637,0.62026525,0.6159262
