movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
angelhasfallen,0.93875915,0.7015067,0.0,0.5190384,0.53124475,0.65180707,0.4433051,0.59320277,0.71144927,0.9119373,0.69045526,0.9247278,1.0322052,0.4667729,0.5479962,0.0,0.58461505,0.7709554,0.552562,0.39784077,0.643169,0.35708576,0.9831715,0.564069,0.8417712,0.5572879,0.59509104,1.0109053,0.44159725,0.3466975
angrybirdsmovie,0.73118,1.6838139,0.0,1.1939322,0.70810735,1.2339844,0.28155917,0.965264,1.1052217,1.2264599,1.3914849,1.2421709,1.1740725,0.38807052,1.6202166,0.0,0.9179137,1.0401802,1.2091527,1.0449636,1.0930178,1.0541378,2.2272093,0.94878703,2.0382898,1.085223,1.4664729,1.6262646,0.6584573,0.25218824
annabellemovie,0.85304636,1.1591692,0.0,0.7036428,0.5195373,1.2576523,0.43761653,1.3182611,1.2566305,1.0125554,1.0864301,1.0935472,1.2736133,0.7468328,0.85705173,0.0,0.9824632,0.950145,0.7895741,0.8052514,0.94963706,0.5298612,1.1448213,0.38613418,1.6576142,0.6294102,0.9865684,1.3824284,0.57625484,0.6434206
annamovie,0.56949157,0.70417076,0.0,0.50696456,0.3914354,0.64654434,0.52897066,0.858723,0.6281242,0.8041126,0.66213053,0.83355224,0.8405838,0.3877588,0.6715987,0.0,0.7482427,0.72815865,0.7091034,0.51198864,0.6703208,0.36119846,0.81626326,0.61216015,0.7927533,0.3824075,0.41976425,0.78936803,0.42630002,0.29965717
apollo11movie,0.51930386,0.5346091,0.0,0.29708093,0.25160068,0.48360676,0.3365032,0.44284648,0.3690427,0.4512825,0.5078139,0.5012192,0.6627199,0.28127155,0.40947804,0.0,0.45437628,0.4287153,0.449775,0.16615623,0.3372198,0.35798016,0.57165974,0.2663429,0.58157045,0.3266402,0.4027882,0.29834777,0.3684465,0.30019706
arcticdogsmovie,0.5860017,0.6640269,0.0,0.5251924,0.3979748,0.56461734,0.4276438,0.42811048,0.5974595,0.70187485,0.62892073,0.6648232,0.91175056,0.112518415,0.6294179,0.0,0.52167916,0.5987896,0.49495396,0.19419366,0.6341093,0.34848738,0.7582708,0.5638396,0.6881887,0.48016578,0.42334834,0.39592153,0.373089,0.36984977
arcticmovie,0.279126,0.38985088,0.0,0.31897295,0.23798996,0.31665248,0.2593229,0.48095885,0.4019242,0.44028378,0.37557358,0.57944834,0.5895169,0.18514274,0.3527601,0.0,0.29082173,0.45464307,0.42175868,0.26460797,0.5788048,0.2713297,0.34292948,0.35791725,0.5208174,0.3661718,0.16653262,0.41314006,0.09494491,0.29116002
artofracingmovie,0.5689225,0.48684534,0.0,0.45626307,0.3552974,0.5276544,0.26226383,0.6619833,0.7676684,0.66762406,0.6074047,1.086846,0.86380565,0.17748265,0.2616986,0.13443889,0.4677772,0.6178907,0.43222293,0.6087095,0.69388384,0.23453958,0.6984009,0.58176637,1.0772359,0.3982958,0.3868699,0.514422,0.41358873,0.5965196
avengers,0.4054289,0.38187018,0.0,0.122158855,0.3978339,0.48892385,0.27679548,0.41792527,0.53259295,0.56226665,0.49699622,0.5611528,0.66631424,0.18505853,0.37449932,0.0,0.4929043,0.6728458,0.46620345,0.31432444,0.52928597,0.23490101,0.42964426,0.47428644,0.6770428,0.38998187,0.25164428,0.5756427,0.19705944,0.33177277
beachbummovie,0.7951272,0.7792445,0.0,0.5397116,0.48185316,0.6573596,0.52175426,0.5119316,0.57827395,0.55892855,0.689483,0.7794429,1.0205642,0.17338298,0.73945844,0.0,0.5963964,0.58911675,0.5398285,0.4407636,0.78227264,0.39170638,0.79205495,0.41778854,0.8635589,0.47521734,0.59199464,0.3510583,0.49833906,0.21638358
bernadettefilm,0.44356954,0.38011405,0.0,0.6201971,0.3895798,0.5574488,0.21249685,0.7469949,0.7759503,0.51588005,0.7707013,1.0710374,0.87057424,0.42874825,0.5753584,0.0,0.5189672,0.71151984,0.57595575,0.4193105,0.8151862,0.12068531,0.88249546,0.57093334,0.7772073,0.42321852,0.41795403,0.73575455,0.3483595,0.4767999
blackandbluemovie,1.2666056,1.1747689,0.0,0.95425266,0.9760202,1.3456781,0.8402971,0.98025846,1.215684,0.8972658,1.5180216,1.4280378,1.7823269,0.6044579,0.9052367,0.0,0.91302574,1.1093676,0.71610886,0.7626137,1.0662606,0.58418345,1.6261611,0.8618582,2.1648138,1.3360875,1.0066832,0.9595521,0.95254743,0.30472124
blackchristmas,0.4540869,0.7390288,0.0,0.68603235,0.5189765,0.52213806,0.2619077,0.62416536,0.7142399,0.6120135,0.70577216,0.753666,0.87859243,0.5365261,0.71793365,0.0,0.56697905,0.5240113,0.73693305,0.43719202,0.36510393,0.43127224,0.8687851,0.8092678,1.1269258,0.4935022,0.58133215,0.806172,0.427694,0.19971377
blindedbythelightmovie,0.45693272,0.44622168,0.0,0.4768222,0.2777849,0.47268164,0.19212297,0.40076008,0.30378044,0.41130722,0.37199843,0.47334778,0.6184058,0.13586748,0.5242383,0.0,0.4591446,0.2790613,0.45797163,0.36135635,0.33129892,0.38794166,0.539803,0.328368,0.7327501,0.20938733,0.30203667,0.39480263,0.2889321,0.25034148
bombshellmovie,0.34768814,0.73444575,0.0,0.5743921,0.23888572,0.3968857,0.4345449,0.81361496,0.71757305,0.6024768,0.5006573,0.405864,0.910969,0.6680265,0.8025104,0.0,0.71248925,0.51384884,0.7475811,0.42252687,0.67971534,0.5602858,0.7525702,0.5977768,0.7005792,0.13534999,0.5177896,0.73355436,0.31900612,0.20361641
booksmart,0.007264644,0.29867125,0.0,0.02638608,0.0069450773,0.0,0.046001494,0.19646628,0.2769559,0.3254948,0.31116578,0.0,0.0,0.23399577,0.17962295,0.0,0.06754014,0.19602352,0.13938953,0.028621022,0.0,0.36498553,0.13936494,0.011166498,0.20395689,0.38425553,0.32695535,0.33010983,0.0,0.052035503
breakthroughmovie,0.7523667,0.93708104,0.18245411,0.76683116,0.8227545,1.0335693,0.2677185,1.8029907,1.3165435,1.0635,1.0425929,1.4494106,2.043836,0.72012025,0.69201756,0.0,1.1428816,1.8243513,1.3212382,0.77638984,1.6744928,0.23194432,1.0138963,0.77705175,1.5964116,0.941028,0.6096002,1.7451626,0.5554999,0.72833276
brianbanksmovie,0.5848247,0.7512897,0.0,0.33745182,0.5732186,0.8834964,0.23400599,0.9403269,0.9485905,1.0023692,1.1036665,1.0237256,0.95878047,0.58483213,0.58079493,0.0,0.5127411,0.93844384,1.1601965,0.2727745,0.81057936,0.15127845,0.6853245,0.52419215,1.1203959,0.55809885,0.4045674,0.7519794,0.29694226,0.2959169
brightburnmovie,0.578324,0.59829813,0.0,0.7428035,0.42278782,0.69417655,0.42835405,0.66469043,0.50282013,0.52574366,0.71846646,0.7779101,0.8193191,0.4816727,0.6491749,0.0,0.5413254,0.50492543,0.58011377,0.39013764,0.7543451,0.3274444,1.0487827,0.7550806,1.1539208,0.59768045,0.6145592,0.919429,0.5866438,0.22663468
brittanyrunsmov,0.33999312,0.42995876,0.0,0.3310513,0.2702878,0.48519343,0.17066702,0.4458441,0.45548636,0.45838898,0.36999023,0.6121821,0.24602295,0.38655925,0.4843813,0.0,0.47432762,0.31733903,0.42768535,0.087469056,0.3731861,0.45642284,0.6681587,0.4334829,0.77228016,0.27444005,0.47925285,0.58922815,0.106306806,0.30273664
captainmarvelofficial,0.23163252,0.6071666,0.04234098,0.25722125,0.23283294,0.3591584,0.21603975,0.4624948,0.60462534,0.6731687,0.4456992,0.4193036,0.49950492,0.22432043,0.5535085,0.0,0.65480953,0.7359521,0.7142772,0.31540743,0.6851049,0.35953733,0.63273513,0.61052966,0.7248416,0.39171308,0.3632371,0.6358811,0.3119616,0.15092215
captivestatemovie,0.9361369,0.8458867,0.0,0.74942833,0.70751,0.67434114,0.6240086,0.6131787,0.77928627,0.9307801,1.0000391,1.1339936,1.0647085,0.21440141,0.9040036,0.0,0.6571157,0.79837507,0.79028445,0.6635582,0.896631,0.33958903,1.2360187,0.5909543,1.30354,0.3930616,0.8085834,0.8198129,0.6160983,0.3218503
catsmovie,0.8584485,0.71910214,0.0,0.6766275,0.52604157,0.69348127,0.6319416,1.2740736,0.81321955,0.5028376,0.7000869,0.838546,1.2591181,0.7421798,0.85617507,0.0,0.8759266,0.7772483,0.9383474,0.671812,0.9752622,0.29326975,1.1120422,0.72454643,1.2510841,0.31537816,0.83674437,1.0116707,0.4596788,0.56138366
charliesangels,1.2468573,1.0295573,0.0,1.0214391,0.12004325,1.1539776,0.44694236,0.97423226,0.7710525,0.92066854,1.4632075,1.2733924,0.83075124,0.9869434,0.8005156,0.0,0.91380227,1.0655808,1.446082,0.64212906,1.3336184,0.6950383,1.9810283,1.4177718,1.7538096,1.1164141,1.289887,1.6196108,0.5960865,0.611027
childsplaymovie,1.3643317,1.0177802,0.0,1.3964539,0.68703973,0.6500851,1.1047757,1.120783,1.2103808,1.6936803,0.93263364,2.3251865,1.920806,0.021812655,1.1097821,0.0,0.90040946,0.8436305,0.8797697,0.5784796,1.619751,0.47759494,1.1829872,1.4274597,1.559919,0.69004565,0.44739178,0.6713644,0.23949815,0.237286
clarathefilm,0.4456542,0.5803587,0.1462443,0.7088118,0.6931509,1.0108373,0.0,0.68256885,0.37354696,1.214228,0.9020609,1.363675,0.7971772,0.17850386,0.5792969,0.0,0.70589995,0.9457336,0.16706,0.48339778,0.9198296,0.0,0.65444994,0.41773626,1.466254,0.2886463,0.42530903,0.46786293,0.6691338,0.8384422
coldpursuitmovie,0.4151007,0.49510884,0.0,0.36546132,0.281164,0.3994699,0.08888519,0.5458069,0.42502165,0.5001313,0.5582884,0.50982636,0.59348893,0.29409528,0.3857612,0.0,0.43382615,0.4427616,0.40514308,0.2581262,0.33981925,0.19405061,0.6180769,0.5719694,0.689702,0.42329693,0.38523892,0.4739291,0.2566646,0.36386162
countdown,0.48291665,0.8436024,0.0,0.3951772,0.57149714,0.9360222,0.019961081,1.0456305,1.0903575,1.0637923,0.9755728,1.1095309,1.3254282,0.30578625,0.86832136,0.0,0.7988491,0.6132007,0.77551883,0.7877948,0.9375237,0.8258661,0.82521397,0.54942966,1.6456665,0.70095843,0.9806676,1.1973029,0.0012989342,0.7787391
currentwarmovie,0.48665202,0.747294,0.049627073,0.4604861,0.25664115,0.7278886,0.18841481,0.9670834,0.7252799,0.74585694,0.9555627,0.8682993,1.0368272,0.4205674,0.58866775,0.0,0.67632437,0.79155356,0.7157645,0.40748173,0.6687356,0.28922537,0.8695001,0.76749605,1.0558952,0.48739803,0.5982709,0.89942443,0.3712717,0.52177805
darkwatersmovie,0.99399585,0.8214147,0.0,1.0478804,0.35170925,1.0316342,0.8846892,1.0634986,0.6438214,1.1250209,1.0517938,1.4659369,1.215874,0.44904298,0.8767241,0.0,1.0105957,0.86274284,0.69903374,0.65099335,0.59500414,0.7541136,1.2587259,1.1916023,1.6475854,0.6836049,0.32721332,0.8536578,0.89908767,0.59611636
detectivepikachumovie,0.6667211,0.56398493,0.0,0.61577207,0.5298846,0.77365124,0.24922517,1.106731,0.95721644,0.8336573,0.87197226,0.9172507,1.0589262,0.5745044,0.5686436,0.0,0.8648985,0.56048566,0.6009731,0.92194414,0.7270907,0.36375615,1.0002277,0.5465095,1.276846,0.5390921,0.5604233,1.0948207,0.1796187,0.41725424
disneyaladdin,0.8509267,0.82096165,0.0,1.0167885,0.57789844,0.7913815,0.68653136,1.1597556,0.97751176,0.74769914,0.978723,1.2220567,1.1467471,0.65869135,0.8382516,0.0,0.9838364,0.8776181,0.7844918,0.54665047,0.9435405,0.5139748,1.393824,1.054182,1.50879,0.7066277,0.5621032,1.2349738,0.553252,0.23671937
disneyfrozen,0.42844808,0.7091159,0.0,0.5069012,0.8504685,0.9061903,0.67177963,1.002963,0.8490471,1.000176,0.8473454,1.1120826,0.80522406,0.1591295,0.7383443,0.0,0.8830273,1.2643199,0.6278249,0.36195993,1.309874,0.458536,1.4139498,0.9007887,1.5229522,0.30343285,0.6582486,1.0514,0.74631405,0.04186905
disneymaleficent,0.68598837,0.7284704,0.0,0.87511814,0.5819453,0.6371422,0.53160757,0.82952553,0.8174733,0.6458613,0.79334205,0.8612549,1.0032903,0.39726102,0.81783915,0.0,0.757275,0.6718311,0.6153435,0.23122504,0.937004,0.3882362,1.2198431,0.7624061,1.2624985,0.62862784,0.5962259,1.0486803,0.35049933,0.35680565
doctorsleepmovie,0.50380427,0.60019314,0.0,0.56714123,0.51294374,0.55482787,0.41691157,0.49724045,0.54832363,0.6331795,0.5711396,0.8524898,0.8124897,0.1576409,0.7929644,0.0,0.62418914,0.6228506,0.782243,0.3404569,0.77712226,0.1957851,0.88702255,0.57769454,0.78408116,0.48647088,0.32612625,0.83777666,0.35546246,0.118943594
dolemiteismyname,1.1032689,0.89450973,0.0,0.54871154,0.63691485,1.0433785,0.38571513,1.1967797,0.89440286,0.9405382,1.1784022,1.1291023,1.3112017,0.49744797,0.6297163,0.0,0.92454636,1.0255423,0.91968834,0.6543723,1.0192497,0.19618054,1.1689911,0.89240533,1.4010218,0.6938752,0.5987757,1.2186718,0.75425994,0.28476006
dontletgomovie,0.48556358,0.7796722,0.0,0.764079,0.61715114,0.56147665,0.3382897,0.74301654,0.7383437,0.6471303,0.7970331,0.90879774,0.99148357,0.516276,0.74974215,0.0,0.7275374,0.6199459,0.77301216,0.4423349,0.33640158,0.47341684,1.0288064,0.90780324,1.2521573,0.58959156,0.6295666,0.94293195,0.42545256,0.29709163
doramovie,0.77596515,0.7873946,0.0,0.5098482,0.774112,0.54394066,0.2887291,0.602619,0.91944677,0.64980155,0.7112289,0.9132282,1.1084045,0.4769202,0.8963256,0.0,0.6504589,0.57508355,0.51938355,0.4627619,0.4945768,0.2872546,1.0384552,0.6306867,0.90433043,0.507145,0.6972467,0.8071648,0.4886175,0.4710605
downtonabbey_official,0.73990685,0.89930177,0.0,0.70195204,0.24240468,0.9361223,0.638463,1.4941779,0.36894256,1.0137335,1.1505387,1.0071529,1.1147017,0.4063267,0.7653911,0.0,0.7666639,0.5306585,0.69152176,0.25745076,1.0978942,0.6623683,1.3370111,0.8586643,1.0114915,0.57864624,0.99597245,0.80381596,0.5427408,0.36174703
dumbo,0.5614564,0.5830719,0.0,0.667741,0.56088936,0.6392049,0.4488013,0.7261413,0.7870604,0.52173585,0.7162258,0.91414595,0.8418749,0.47059917,0.61449856,0.0,0.7310394,0.67358404,0.49325618,0.2706023,0.70064795,0.40348506,1.0009807,0.73404527,1.1013374,0.52543384,0.40814042,0.8512798,0.38862464,0.31258398
escaperoom,0.7601871,0.7844568,0.0,0.82400054,0.519394,0.867296,0.56951696,0.61997837,0.7269424,0.7124316,0.872754,0.9543854,0.9101095,0.5420199,0.8417954,0.0,0.65791667,0.576474,0.66798544,0.56142545,0.70428985,0.41638806,1.4312961,0.78045356,1.4139897,0.591669,0.7335644,1.0341655,0.6330198,0.20172405
everybodyknowsmovie,0.5843021,0.49358937,0.0,0.46144673,0.39909858,0.5099301,0.3334142,0.5040441,0.4623978,0.6367837,0.6198271,0.65760535,0.6730673,0.22909512,0.60572034,0.0,0.48099363,0.4407613,0.38691023,0.3308189,0.49239796,0.24429528,0.66500336,0.47027764,0.8258933,0.38209942,0.41423613,0.49701607,0.3317335,0.3894179
fastandfuriousmovie,0.8429151,1.460786,0.0,0.8256607,0.5998395,0.8363448,0.27009,0.8292785,1.2127212,1.1177354,0.8363165,1.2189878,1.4132804,0.6284639,0.80281687,0.0,1.1200764,0.9682257,0.7531819,0.75584483,0.83973664,0.7385972,1.1629965,0.77733445,1.8690258,1.0113966,0.9873565,1.0429285,0.63434005,0.5057335
fightingwmyfam,0.78435004,1.3716033,0.0,0.59609586,0.23141514,0.44360164,0.29151443,1.1451656,1.0664595,0.77101326,1.0179751,1.1513646,1.530536,0.4897613,0.571103,0.0,0.69711983,0.9629058,0.8682655,0.4443763,0.7198104,0.7203288,1.0087296,0.99065864,1.2305738,0.59731126,0.5724308,0.7409601,0.35312614,0.5255641
fivefeetapartfilm,0.63712186,1.0647233,0.0,0.7211833,0.3196909,0.9185487,0.29219633,1.2582471,0.62432283,1.0919125,1.3817757,0.8701132,1.7297895,0.35791558,0.9447133,0.0,0.812504,0.9571284,0.7284318,1.0532997,1.2143734,0.2737227,1.1469936,0.45047817,1.8618463,0.47625643,1.0216712,1.0421183,0.8043859,0.36530045
fordvferrari,0.42290145,0.48130834,0.0,0.36903077,0.18191518,0.48483112,0.14630386,0.36248106,0.6199657,0.5405298,0.58123976,0.49860886,0.695164,0.25740054,0.53739494,0.0,0.41452056,0.639216,0.33456704,0.5341435,0.38377452,0.31578854,0.5662089,0.43725786,0.7781662,0.3145562,0.2785376,0.45365867,0.35112146,0.387724
freaksthefilm,0.49761838,0.5809559,0.0,0.47595787,0.42713392,0.6098224,0.34201422,0.6844487,0.52688336,0.785821,0.57593626,0.8695492,0.7869699,0.25375962,0.37364808,0.0,0.45550084,0.67529863,0.57244307,0.24796009,0.54980874,0.34129784,0.52461845,0.75608003,0.6772901,0.43265998,0.2874152,0.46981668,0.3099564,0.30869853
geminimanmovie,0.93107516,0.5971418,0.0,0.72252506,0.567394,1.050231,0.59578615,0.93886864,0.8152942,0.9010537,1.2154424,1.2210032,1.0887469,0.53555787,0.7166618,0.0,0.66955304,1.0882711,0.74065626,0.5369204,0.759791,0.41490886,1.2645993,0.7425792,1.2077621,0.56058717,0.59322906,0.7581711,0.39709327,0.3786229
glassmovie,0.5270218,0.82173896,0.0,0.7426352,0.3115954,0.46312085,0.04771132,0.68737805,0.8364834,0.96474713,0.6220177,0.60634255,0.8600193,0.22743596,0.7613752,0.0,0.4557374,0.612472,0.45759782,0.531581,0.6136223,0.5569792,0.9282532,0.6266835,1.0753726,0.8316454,0.6340553,0.3639394,0.14819905,0.33169764
gloriabellmovie,0.62206095,0.5295746,0.0,0.40407044,0.51677215,0.5129751,0.4390343,0.7983195,0.4398582,0.556276,0.7824096,0.8446983,0.7787718,0.47357464,0.61209404,0.0,0.5080414,0.6695859,0.61556065,0.39243215,0.57917225,0.1822489,0.9263125,0.55443096,1.0778002,0.409425,0.421585,0.7284259,0.4225445,0.13945737
godzillamovie,0.7865102,0.68438226,0.0,0.56989735,0.40593478,0.9431926,0.34724322,0.9072147,0.8938104,0.739726,0.972753,0.93337816,1.1447675,0.3897357,0.6000369,0.0,0.98898554,0.7902861,0.95348614,0.49660894,0.60988456,0.41630563,1.063041,0.34376276,0.9310665,0.47471637,0.7465008,1.0099802,0.44594124,0.32212856
goldfinchmovie,0.71514016,0.94421864,0.0,0.61563784,0.24252376,0.5323042,0.121679015,0.796966,1.083849,0.8372264,0.9063098,0.82246315,1.3041646,0.28954732,0.788509,0.0,0.57875913,0.5517208,0.4116107,0.6719002,0.82324344,0.49805835,1.2128956,0.71257085,0.9788005,0.5050219,0.7250559,0.3218742,0.049343687,0.5863961
goodboysmovie,0.82045823,0.77146286,0.0,0.45031533,0.30666798,0.6772666,0.23550186,0.5849524,0.7148726,1.1492668,0.37180424,1.1363506,1.2279153,0.39056885,0.82822347,0.0,0.9979276,0.7609085,1.0990505,0.44627059,0.8106603,0.5397007,1.0647376,0.50897574,1.1781741,0.7337383,0.6590846,1.1295055,0.28707564,0.5922948
goodliarmovie,0.7673287,0.810437,0.0,0.65673393,0.595772,1.0164689,0.6111125,1.1343093,1.0145106,1.0006303,0.91932577,1.1206942,1.3904085,0.39077663,0.9569932,0.0,0.96745384,1.1498476,0.8950229,0.7364182,0.8875639,0.58913,1.1872483,0.71688616,1.3194491,0.60514015,0.6676585,1.1722865,0.5825747,0.2783365
gretafilm,1.038593,0.7570184,0.0,0.5053338,0.42395833,0.56442356,0.4464654,0.82048905,0.7098859,0.69225234,0.7491407,0.81491244,1.0201238,0.47728872,0.75272,0.0,0.7781786,0.505041,0.442041,0.40661845,0.48552296,0.45505816,0.9444734,0.5435951,1.2150013,0.27118444,0.46938223,0.7455194,0.38155344,0.5856677
halathemovie,1.0059831,0.7779313,0.0,0.7619216,0.71897435,0.98225904,0.43398044,0.87975305,0.7047667,1.1096429,1.0448519,1.1133603,1.2927892,0.3613956,0.96466106,0.0,0.71524584,0.91696656,0.76768076,0.6240496,0.96804494,0.3136152,1.4932939,0.75108284,1.6889695,0.7616597,0.9522731,1.0779634,0.4233651,0.88242805
happydeathdaymovie,0.5467533,0.5166332,0.0,0.30710465,0.29865736,0.41673663,0.42714563,0.45728713,0.47148424,0.4566553,0.3630556,0.60878694,0.59915626,0.3753237,0.41693947,0.0,0.25978607,0.40208507,0.24321306,0.33293515,0.36684564,0.4072155,0.4533171,0.59100926,0.62959135,0.4493089,0.3923315,0.44914958,0.27803713,0.11963436
harrietfilm,0.7382584,0.59419113,0.0,0.690741,0.60496324,0.603086,0.44902796,0.5161068,0.556131,0.80057484,0.7508088,0.67983544,0.9610944,0.31285876,0.7367543,0.0,0.63102514,0.63898975,0.7335541,0.2750022,0.612536,0.45251808,0.91954595,0.5121124,0.99605983,0.5402322,0.44183868,0.634858,0.6223252,0.447532
hellboymovie,0.59310275,0.5961384,0.0,0.48638862,0.34468085,0.6398808,0.21529776,0.34201014,0.68380916,0.8179548,0.5706553,0.8470937,0.7926283,0.28000778,0.4331495,0.0,0.4624707,0.48894,0.57776654,0.34863663,0.40195793,0.50103825,0.5973629,0.26026413,0.6204939,0.47101527,0.4734786,0.769678,0.07763455,0.18236926
hersmellmovie,0.5817512,0.7166191,0.0,0.5241639,0.5999281,1.1314209,0.45636448,1.0786378,1.0316827,1.2340127,1.2697625,1.4210545,1.272526,0.1551354,0.27314794,0.0,0.961084,0.8935773,0.69579387,0.6802909,1.3228376,0.2856565,0.6770342,0.90788543,1.4700521,0.44922376,0.6828112,0.8744451,0.7943926,0.34362125
highlifemovie,0.45670873,0.44991055,0.0,0.34795117,0.3854981,0.45269233,0.38401163,0.5815532,0.36772674,0.46899235,0.5336221,0.65671384,0.63453925,0.35799354,0.46311322,0.0,0.37583697,0.5352879,0.45378113,0.3186837,0.46914065,0.24143475,0.7242151,0.47362408,0.8604282,0.34256867,0.33426926,0.53013504,0.24445339,0.15546589
highstrungmovie,0.0,0.0,0.116928674,0.011125237,0.10899392,0.0,0.072393,0.23474719,0.44912344,0.0,0.0,0.0,0.08998519,0.0,0.0,0.0,0.0,0.21645845,0.16189207,0.0,0.0,0.4371036,0.0,0.51475686,0.0,0.0,0.0,0.4030514,0.050643586,0.0
honeyboymovie,0.8150896,1.0454221,0.0,0.6336364,0.20870154,1.2683793,0.3389531,0.7123226,1.0703405,1.3529038,1.0326464,1.0999472,0.9580463,0.3474242,0.84247255,0.0,0.7381482,0.73334146,0.16319747,0.8658827,0.69761616,0.8505792,1.1092639,0.87870234,1.6343716,0.6701894,0.86786467,0.71518403,0.45382634,0.36113524
hotelmumbaifilm,0.7099491,0.557473,0.0,0.41066948,0.52321213,0.5963735,0.37025377,0.7032653,0.86016655,0.7366224,0.9029269,0.87270725,0.9505756,0.4453709,0.6897373,0.0,0.6001928,0.7143261,0.80880123,0.29993024,0.5775547,0.2947837,0.81717855,0.43420434,0.8331016,0.39817226,0.42449048,0.63393027,0.346032,0.12163871
httydragon,1.310432,1.0541785,0.0,0.7301963,0.7425095,1.211833,0.66750675,0.75420254,1.0969197,1.0691719,1.2074072,1.2477406,1.3321564,0.4127559,0.95874494,0.0,0.8307096,1.0291574,0.6529172,0.8369723,0.66471505,0.5744317,0.973795,0.91655594,1.9994491,0.9998842,0.75703144,0.7586359,0.7569375,0.76606125
