movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
peanutbutterfalcon,0.019246131,1.4801954,0.0,0.15781222,1.2303226,0.85685676,0.03955126,0.0,0.25506905,0.71711063,0.40868273,0.70879704,1.4535671,0.054733656,0.26220053,0.32966995,1.0845519,0.9262786,1.8702271,0.85149187
petsematarymovie,0.3443293,1.2784891,0.0,0.74210376,1.6104395,1.40817,0.9592078,0.59431523,0.64258873,0.8402635,1.2164112,1.0288345,1.142239,0.7557198,0.71884495,0.6874424,1.0080268,0.54038364,1.318644,1.4202479
piercingmovie,0.51083654,2.5297966,0.0,0.74750966,1.7217108,1.9957738,0.65893894,0.44216517,0.70221674,1.4100964,0.8349455,0.57775635,0.696089,0.21259642,0.50946236,1.1081431,1.6610774,0.27097896,2.0705922,1.3990408
playingwithfire,0.37880367,1.2908368,0.0,1.0664679,1.8807443,1.8226804,1.00297,0.9231307,0.79998183,1.2356778,1.64193,1.362152,1.4799244,0.9487083,1.0332842,0.80646825,1.4284863,0.8404281,1.9169205,1.5300931
playmobilthemovie,0.27947947,1.1396763,0.0,0.7583874,1.4531717,1.1652979,0.9347204,0.6719734,0.62400454,1.1230876,0.95797026,1.138268,1.1797159,0.72628516,0.6219641,0.64923006,1.092963,0.625948,1.5640597,1.1691703
pomsmovie,0.28315786,0.7818262,0.0,0.57784265,0.8906214,0.6711842,0.44985026,0.42110476,0.39066267,0.6371115,0.7358981,0.6744923,0.74153286,0.3220039,0.4355329,0.47290492,0.731367,0.3911331,0.9357252,0.72397476
queenandslim,0.79229856,1.6117611,0.0,0.99908143,2.2153711,2.218135,1.2331327,0.5757122,0.77774274,1.2537079,1.0255319,0.9662243,1.0762254,0.78735846,0.8908471,0.89413595,1.1685592,0.55583894,1.9160485,1.9564049
rambomovie,0.38244882,0.6540736,0.0,0.28889883,0.68028,0.68194896,0.38438317,0.4777048,0.31879175,0.39580542,0.42316562,0.5283595,0.45850813,0.4201113,0.3985688,0.32822955,0.5712694,0.39909735,0.645458,0.6279367
readyornotfilm,0.5070431,0.77425957,0.0,0.4327941,0.995416,0.84124506,0.513333,0.67797846,0.34180936,0.49973336,0.61253136,0.6291048,0.9607672,0.568196,0.47728112,0.5245823,0.7346252,0.31736353,0.93984854,0.8318354
richardjewellfilm,0.47407627,0.9272656,0.0,0.69356006,0.9008332,1.140776,0.5893137,0.53880864,0.61995363,0.5702372,0.77242833,0.85838085,0.9648417,0.52203923,0.60392696,0.39769316,0.6266774,0.6467865,1.1307125,1.0311383
rocketmanmovie,0.39218608,0.7064283,0.0,0.66642576,1.1335233,1.0541515,0.60976565,0.55924386,0.5216109,0.6291036,1.0693673,0.8061877,1.1912966,0.5710972,0.47612277,0.43793148,0.833584,0.537758,1.3140705,1.0678476
scarystoriesmovie,0.6059371,0.6517382,0.0,0.6457109,0.909764,0.8182481,0.4920175,0.43997523,0.24721706,0.61027545,0.76931715,0.63544416,0.69736445,0.5304829,0.32003802,0.4064421,0.47841313,0.40481874,0.9934746,0.84075296
secretlifeofpets,0.71869135,1.8698664,0.0,1.063086,2.0418255,1.8105642,1.0311965,0.45493284,0.8798188,1.4817326,1.5278406,1.8970873,2.0905533,1.0630436,0.9419585,0.931813,1.3655958,0.41899142,2.6463945,2.1359882
serenityfilm,0.35796294,0.8286687,0.0,0.4975103,1.0380079,1.0104089,0.5440369,0.53776044,0.4819587,0.78648275,0.76896375,0.7724529,0.71168655,0.5938785,0.46433938,0.56554085,0.7077414,0.5892363,0.9855176,0.8774437
shaftmovie,0.44891426,1.0012538,0.0,0.695976,1.0551276,1.08623,0.7114271,0.5741373,0.55634546,0.9274255,0.93353635,0.76990205,0.940507,0.3781264,0.6650179,0.3386945,0.8299668,0.5902052,1.1692662,0.95946664
shazammovie,0.49848524,0.8516671,0.0,0.6857651,1.3979422,1.1480474,0.85196805,0.77361304,0.5935102,0.76022196,0.94374007,0.8984454,1.2430038,0.68269825,0.79433036,0.616151,0.95158625,0.7099452,1.323375,1.4301946
spidermanmovie,0.48495185,1.9826741,0.0,1.2352023,2.44997,1.5134965,1.0998999,0.9054136,0.7524631,1.1299291,1.8237866,1.2591649,1.4339759,0.6866933,0.7673582,0.86436766,1.7138816,0.9121854,1.5608045,1.9109397
spiesindisguise,0.5419205,1.466687,0.0,0.99013186,1.697256,1.2424947,1.015924,0.80764145,0.9654284,1.0070807,1.3707191,0.8722541,0.94543403,0.8739228,0.6981652,0.67382216,1.1162463,0.59887844,1.6255682,1.5217837
starwars,0.7869576,1.700733,0.0,0.9218468,2.423599,2.2067933,1.147439,0.50527674,0.3291315,1.5653486,2.6248136,1.5898504,1.8899413,0.6063776,1.7675595,0.71918464,1.5817769,0.8280349,2.6901808,2.6867187
stormboymovie,0.3745521,0.61088073,0.0,0.5936132,0.8628283,0.7905132,0.3999485,0.56395274,0.47914067,0.5013296,0.86812013,0.68822354,0.74885136,0.51093465,0.44429392,0.45479316,0.5581153,0.42369342,0.9280815,0.9429479
stubermovie,0.37132177,0.70455325,0.0,0.5519472,0.7682353,0.7710822,0.53546035,0.47171405,0.32122487,0.5419173,0.85359925,0.5562189,0.7203845,0.47848183,0.23984051,0.37819976,0.55629313,0.41405895,0.8813057,0.83679515
taosdfilm,0.3025051,0.5322509,0.0,0.20049664,0.7989914,0.7220537,0.36994016,0.5054374,0.3980978,0.54209936,0.5979617,0.49256027,0.7366343,0.4371019,0.4484833,0.49217093,0.6401458,0.38350922,0.57322246,0.67359924
teenspiritmov,0.56950736,1.304816,0.0,0.78935504,1.4268728,1.6926498,0.635033,0.7048357,0.99871284,1.0640978,1.752648,1.443901,1.4220818,1.127737,1.341205,0.5434143,1.3484253,0.9016818,1.3529865,1.4593962
terminator,0.44698587,1.0193067,0.0,0.8563899,1.467362,1.504726,1.0450455,0.5530924,0.63334984,0.6961085,1.0595602,1.0468985,1.3112967,0.7267673,0.82983303,0.7952601,1.0226854,0.63998276,1.5458654,1.3374745
theaeronautsmov,0.30196384,0.39745823,0.0,0.28313679,0.52954125,0.5437209,0.40002155,0.38297382,0.3085739,0.3935874,0.44024304,0.46260715,0.5669993,0.30738884,0.39337292,0.22708099,0.45298082,0.3473903,0.61305183,0.58457214
thebestofenemies,0.3287315,1.1989968,0.0,0.6974333,1.4182926,0.89154965,0.91523814,0.44260427,0.37518167,1.0205086,1.0024568,0.9339612,0.9703929,0.7085536,0.72530067,0.7072435,1.0576136,0.28957585,1.325054,1.0648419
thedeaddontdie,0.44165608,0.7202598,0.0,0.5837,1.2842115,1.1095582,0.5684483,0.7707854,0.58397067,0.754877,0.6977177,0.89726824,1.0279925,0.55452406,0.5560168,0.5094448,0.8386645,0.696424,1.3164625,1.1698316
thefarewell,0.35018626,0.75920945,0.0,0.5113867,0.98586214,1.0419587,0.6156246,0.4820936,0.5560533,0.54582626,0.9238911,0.64783627,0.9196114,0.37107122,0.5233046,0.4449824,0.8382441,0.6252251,1.186801,0.99288255
thehighwaymen,0.3636482,0.8646489,0.0,0.5565751,0.9785305,1.181163,0.68601215,0.37416938,0.7119004,0.76309955,0.7231489,0.7995698,0.94627875,0.5942769,0.5695364,0.3058582,0.656865,0.6405825,1.1085498,1.0387651
thehummingbirdprojectfilm,0.17967185,0.379379,0.0,0.27183124,0.4869101,0.42915457,0.25223136,0.24332038,0.22440721,0.30947262,0.36321703,0.32654482,0.37826234,0.23039544,0.23464093,0.2095019,0.3462901,0.2269158,0.48548794,0.42746764
theintrudermovie,0.56067187,1.7398422,0.0,0.8724111,1.8139902,1.2636327,0.7010737,0.78659755,0.61113375,1.055867,1.1065091,1.316386,1.2106922,0.49725425,0.88210416,0.6630348,1.399206,0.8033766,1.6303086,1.721991
theirishmanfilm,0.47404033,1.7326645,0.0,1.0908039,2.1322384,1.7821263,0.62663364,0.85355383,1.0740745,1.3166567,1.5837448,0.98701715,1.7647831,0.89618254,0.6392337,0.46689802,1.6085728,0.8875479,1.4062021,1.8949308
thekitchenmovie,0.5218229,1.4260933,0.0,1.4010707,1.9831277,2.1910195,0.7611786,0.6301697,1.2217932,1.5708711,1.5475627,1.4351566,1.9949837,1.0451883,0.6410895,0.804685,1.6018499,1.2383665,2.5052655,1.9979109
thelegomovie,0.220119,1.0808979,0.0,0.9344291,1.352177,1.3953587,0.7776588,0.77912456,0.542555,0.8527131,1.1536514,0.8065297,1.2745812,0.6957546,0.5696803,0.81218714,0.9209101,0.9588755,1.9354088,1.2342862
themustangfilm,0.43981293,0.6987427,0.0,0.53387624,1.0391724,0.84692615,0.39993834,0.67853886,0.5227561,0.6774737,0.5981597,0.7165564,0.79734117,0.40558827,0.45108435,0.45712137,0.7410008,0.46105343,0.8175616,0.7662211
thenightingalefilm,0.36447278,0.9873051,0.0,0.64610124,1.32257,1.1727657,0.56636274,0.79012793,0.70695466,1.09588,0.6665947,0.84339505,1.0399473,0.94704854,0.55485785,0.78402543,1.057937,0.51874423,1.3301933,1.2553219
theprodigymovie,0.5517453,2.0218918,0.0,0.83429974,2.093714,1.5606478,1.335228,1.0220783,0.9197427,0.74452776,0.87298924,0.84385926,1.4788318,0.73292124,0.87468195,1.2484422,1.7179229,0.8133274,2.2940252,1.4108111
thesunisalsoastar,0.50902545,1.155885,0.0,0.81037366,1.4756949,1.6646365,0.8337768,0.647845,0.91520953,1.0560552,1.5399448,1.0910962,1.3816997,0.87086666,0.70728254,0.75897783,1.0991424,1.0232856,1.8228272,1.6343176
theupsidefilm,0.93639183,1.3637515,0.0,0.78092986,1.7112404,1.1555614,0.6190291,0.76311547,0.7297932,1.0310867,1.3134618,1.2106764,1.3042805,0.5638645,0.6454772,0.7230297,1.2144498,0.5739766,1.6332126,1.2712221
tolkienmovie,0.58177125,1.2207112,0.0,0.8591556,1.3987345,1.3575014,0.54868245,0.7784299,0.5556673,1.0259979,0.75035435,1.0511063,1.0811591,0.6944518,0.7167981,0.5576482,1.1381166,0.64217114,1.505052,1.2188565
toystory,0.6979219,1.0154766,0.0,0.5748529,1.6029117,1.1655573,0.7530277,0.6345483,0.47705537,1.0821322,1.3183345,0.98627037,0.9933951,0.81822497,0.652541,0.5476901,1.0842189,0.6540018,1.4414617,1.4349054
triplefrontier,0.35151532,0.95734864,0.0,0.6778142,1.3020779,1.2064446,0.65523624,0.398451,0.6544071,0.730562,0.8867321,0.7797509,1.0261418,0.54762256,0.64213896,0.4934175,0.72333074,0.74096066,1.3648198,1.19833
uglydolls,0.55781883,0.6178409,0.0,0.48114002,1.0151033,0.99214256,0.7687539,0.71106035,0.8690985,0.85391355,0.7239186,0.95363647,1.1064982,0.7108048,0.9478672,0.29429662,0.71021366,0.68009895,1.4112904,1.4113879
uncutgems,0.64457476,0.9657973,0.0,0.5808749,0.98114485,1.6142879,0.8757247,0.53441364,1.3003981,0.93199885,1.6084198,1.0426769,1.4929831,0.64350367,1.0667032,0.6739478,1.6355268,0.77579635,1.7526317,1.3697506
underthesilverlake,0.5916103,1.0153296,0.0,0.5593066,1.0657609,1.2539743,0.65092635,0.43743095,0.64451486,0.6872293,0.8944212,0.980395,1.0077386,0.58667076,0.8181954,0.55151844,0.8999249,0.6481812,1.232025,0.86657226
usmovie,0.37167183,0.64353114,0.0,0.44055337,1.0486716,0.86253715,0.51940787,0.46430323,0.4531237,0.40892613,0.7408111,0.6309424,0.7858699,0.3635412,0.561103,0.29852945,0.6989074,0.46686447,0.95448697,0.87067086
wavesmovie,0.6820369,0.8826553,0.0,0.7172573,0.94970256,1.2644144,0.81640077,0.619919,0.6824746,0.74809676,0.95871145,0.99263436,1.1174432,0.39175224,0.6465204,0.7534889,1.0176734,0.7193181,1.3148308,0.7029825
whatmenwant,0.37464765,1.2901174,0.0,0.8831633,1.8889059,1.6351978,1.1856208,0.6734069,1.2336328,1.0909668,1.6045486,1.3345342,1.55585,0.95365256,1.1150678,1.1844628,1.1401981,0.953354,1.692809,1.4121834
wonderparkmovie,0.44350886,0.8923851,0.0,0.7277934,1.7306682,1.3335642,0.80308187,0.627314,0.59374034,0.8132339,1.1034695,0.8809414,1.3271897,0.66764027,0.6358997,0.7485417,0.92728627,0.7453043,1.3847759,1.3773168
wrinklestheclown,0.17967185,0.379379,0.0,0.27183124,0.4869101,0.42915457,0.25223136,0.24332038,0.22440721,0.30947262,0.36321703,0.32654482,0.37826234,0.23039544,0.23464093,0.2095019,0.3462901,0.2269158,0.48548794,0.42746764
xmenmovies,0.49398568,1.6689497,0.0,0.97883785,1.8440725,1.7053981,0.9251093,1.0664744,0.81353164,1.2209014,1.3356085,1.4218496,1.7231979,0.9270539,0.9827856,0.8457156,1.5793265,0.9751426,2.2604594,1.8150846
yardiefilm,0.31614372,0.52138144,0.0,0.40719104,0.6801505,0.6369199,0.40380454,0.39531487,0.3375978,0.4041065,0.53716916,0.5782125,0.5491856,0.49308473,0.42083225,0.40386343,0.44730923,0.35971496,0.69368696,0.60412866
yesterdaymovie,0.4216576,0.8148642,0.0,0.5417388,1.040776,0.92179686,0.4882097,0.46169248,0.61598706,0.6895365,0.7745451,0.7215737,0.9377093,0.47500882,0.52485955,0.36712575,0.84217155,0.46389666,1.1236955,1.0520264
zombieland,0.813555,2.0042763,0.0,1.2259108,2.0170946,1.6060134,1.1946647,0.96882254,0.7473999,1.2181153,1.6491407,1.3527354,1.9338392,0.7656576,0.82432497,1.0588195,1.2573985,0.8282221,2.119109,1.8264188
