movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
arcticmovie,0.0,0.18122198,0.5193931,0.59377,0.620284,0.52453506,0.618889,0.36871365,0.77911043,0.48553023,0.70520747,0.47625303,0.36942017,0.45653135,0.0,0.45019493,0.57352334,0.5845018,0.3563961,0.55878127,0.40904438,0.0,0.3128221,0.0325783,0.47348306,0.2576423,0.4934485,0.3808593,0.61289406,0.2749148
artofracingmovie,0.0,0.3456037,0.6313151,1.0619401,1.0368576,0.7991154,0.926515,0.6890389,1.1903998,0.6748674,0.9169421,1.0363665,0.69780344,0.7265687,0.0,0.7321176,0.8091985,0.8913975,0.5551036,0.64415526,0.6844567,0.0,0.73019874,0.0,0.8849653,0.4150374,0.7375749,0.75473535,0.98083436,0.1314325
avengers,0.0,0.4819087,0.43448052,0.8022901,0.7910695,0.6329517,0.64582944,0.37282893,0.91512996,0.6756974,0.8877257,0.59055734,0.47880295,0.41316897,0.0,0.6849176,0.57037675,0.71750927,0.3853842,0.6568836,0.5982012,0.0,0.5449679,0.04949854,0.40747017,0.2973362,0.5742513,0.39845604,0.6790511,0.25439093
beachbummovie,0.0,0.49648514,0.79225254,0.93173176,0.96267813,0.69171834,0.88215077,0.6033642,1.0722191,0.7759645,1.0488667,0.83607805,0.6497682,0.63707745,0.0,0.7373883,0.81542325,1.0300549,0.68773276,0.68475425,0.75314176,0.0,0.7026373,0.1370974,0.83525443,0.41183862,0.601184,0.6121131,0.5935497,0.27342623
bernadettefilm,0.0,0.51804334,0.905681,0.9235816,0.72782177,0.54584813,0.6445581,0.61631775,1.2455422,0.6008299,1.0210447,0.80941945,0.6494513,0.63896996,0.0,0.50136876,0.804965,0.75236195,0.5649916,0.8956385,0.61289155,0.0,0.48110464,0.15228017,0.70315206,0.3028274,0.680061,0.75355756,0.8271976,0.3575303
blackandbluemovie,0.0,1.0950651,1.4077704,1.7088779,1.7939684,1.1894025,1.3751749,0.7739407,2.3397918,1.3417611,1.8887131,1.4132284,1.4454632,1.266,0.0,0.98475665,1.644857,1.6303898,1.2795724,1.666517,1.3822145,0.0,1.0649166,0.18135533,1.3978693,0.64675695,1.2268351,1.1473446,1.6983128,0.80831933
blackchristmas,0.0,0.45588377,0.8727041,0.9658333,0.90321654,0.62614167,0.6939827,0.4175014,1.0386754,0.7934336,0.9598803,0.60056436,0.5251835,0.52908534,0.0,0.774983,0.62478876,0.7255653,0.3083517,0.7668402,0.6380965,0.0,0.4171476,0.05765131,0.58331317,0.4982389,0.81405306,0.7236426,0.82875144,0.28865924
blindedbythelightmovie,0.0,0.23057888,0.57076377,0.5803958,0.6217014,0.5170418,0.48150674,0.28927281,0.6393376,0.36929667,0.5970779,0.5219191,0.253067,0.51931036,0.0,0.43432942,0.52833754,0.4395766,0.34042645,0.54304206,0.39950344,0.0,0.38255385,0.086238265,0.52765185,0.34606564,0.43892318,0.4584983,0.5623312,0.1311806
bombshellmovie,0.0,0.61633563,0.9298507,0.93573225,1.3158146,0.7241959,1.0399204,0.8028152,1.4282712,0.6797587,1.3157963,0.8505391,0.57627565,1.04652,0.0,0.85955286,1.0221983,1.1914079,0.80306095,1.0316947,0.7518902,0.0,0.60944426,0.23704076,0.6036141,0.5496252,0.62926865,0.7406505,0.9497623,0.5115405
booksmart,0.0,0.32076988,0.41155443,0.75608385,0.5289836,0.56725943,0.9436159,0.2803451,0.89587075,0.0,0.9594306,0.6961761,0.17844893,0.8445637,0.0,0.72477907,0.66314614,0.7114349,0.45707187,0.27416715,0.34007275,0.0,0.8635192,1.0286003,0.16355453,0.0,0.40792078,0.22346567,0.6842328,0.17813309
breakthroughmovie,0.0,0.87714654,1.9553542,1.910643,1.9665353,1.281816,1.2093753,0.8628764,2.5551581,1.1473247,1.8941408,1.4701588,1.5026337,1.3365321,0.0,1.1290114,1.6498754,1.4797255,1.0753763,1.6731026,1.0746672,0.0,1.2956641,0.0,1.6316843,0.92068756,0.8303278,1.6215124,1.7179525,0.74597776
brianbanksmovie,0.0,0.5972341,0.97847605,1.1267868,1.0457029,0.8067841,0.8839025,0.4391664,1.1356628,0.8214218,1.0536659,0.9091648,0.53948414,0.7718142,0.0,0.83888406,1.0188464,0.79919827,0.7069661,1.0178356,0.81985605,0.0,0.7353213,0.1451087,0.8336473,0.57659966,0.7544776,0.8988553,0.77549523,0.3867978
brightburnmovie,0.0,0.78580576,0.89353037,1.1249388,1.247011,0.7632917,0.9685354,0.6218056,1.1919867,0.7584088,1.2155368,0.7537974,0.8974168,0.64606315,0.0,0.87208754,1.0491787,0.9235245,0.75212294,0.8698279,1.0297064,0.0,0.7967124,0.083057776,0.6505073,0.50153935,0.9661764,0.7462417,1.1075215,0.27183092
brittanyrunsmov,0.0,0.2796066,0.506917,0.5716958,0.55423945,0.5499635,0.36153883,0.3154425,0.63643324,0.4144974,0.5352524,0.6767721,0.3549476,0.48309094,0.0,0.5279871,0.5112075,0.6739984,0.4277057,0.5348309,0.5596438,0.0,0.40031648,0.0,0.57600284,0.36314976,0.41069624,0.6401845,0.587754,0.26229706
captainmarvelofficial,0.0,0.55167943,0.6112062,0.9020482,1.0377309,0.5550355,0.92094994,0.3971983,1.0893992,0.78105766,1.1268591,0.6241221,0.5313483,0.5268061,0.0,0.76631826,0.8162333,0.83766824,0.5240442,0.7891526,0.7727499,0.0,0.5793326,0.019948255,0.556466,0.42003715,0.6731636,0.563762,0.81657064,0.49039853
captivestatemovie,0.0,0.4711981,1.0172535,1.0849186,1.109188,0.90862393,0.9411061,0.41341928,1.2019134,1.0013527,1.3173492,0.8826988,0.5685596,0.89995074,0.009399704,0.9482789,0.9165138,0.98795944,0.74954635,1.0171638,0.91122913,0.0,0.48079625,0.080286935,0.7776558,0.45910963,0.68100977,1.0863239,1.0549738,0.1292472
catsmovie,0.0,1.040827,1.1442406,1.4601125,1.3419836,1.4498705,0.87849975,0.6523728,1.1421229,0.7663168,1.3824302,1.4008905,0.39005196,0.7740592,0.071866,1.2871586,1.1523007,1.3852322,0.5734788,1.022048,0.6995375,0.0,0.8603904,0.0,0.83251905,1.0503758,1.0002191,0.8613305,0.839609,0.23836078
charliesangels,0.0,0.8355467,1.1959412,1.4288305,2.4877422,1.0313921,1.4447775,0.94121516,1.6863103,1.1713176,2.1055965,1.2189913,1.1620588,0.9730711,0.0,1.1608508,1.7589602,1.3768901,1.2714837,1.62991,1.6415339,0.0,0.98937654,0.09502913,1.2732753,0.9276809,1.4638289,1.4228928,1.9801393,0.487574
childsplaymovie,0.0,0.34791896,1.5138532,2.0401273,1.4785243,0.624573,1.341781,0.52168864,2.459124,1.0211185,2.226092,1.1230426,0.93384105,1.5386167,0.0,1.2335298,1.6441654,1.297016,0.8050954,1.2451873,0.84891975,0.0,0.82646,0.11680099,0.8754145,0.47174743,1.2199026,0.7977576,2.0299659,0.44341984
clarathefilm,0.0,0.513673,0.7871929,1.4532439,0.74572927,0.56301826,0.53359026,0.25387543,1.6180987,0.67582434,1.3901052,0.35247964,0.5847353,0.44209003,0.0,0.9102818,1.0543071,0.79471457,0.31124404,1.2468393,0.9764007,0.0,0.4116139,0.12148903,0.6104971,0.8211263,1.1240486,0.8160105,1.2214457,0.3556024
coldpursuitmovie,0.0,0.39212048,0.3619271,0.66087985,0.5861308,0.3751958,0.46115977,0.3358242,0.64020807,0.40435013,0.6439196,0.5834797,0.2866412,0.5202705,0.0,0.38695928,0.6015326,0.52294296,0.33480862,0.4166367,0.40188402,0.0,0.5049435,0.068556815,0.4235934,0.33548138,0.4190658,0.2932946,0.4898907,0.19105522
countdown,0.0,0.6646782,1.0372119,1.2926401,1.2955189,0.9311704,0.9951938,0.6685542,1.6109735,1.1875057,1.391015,1.1246413,0.96035075,1.1532106,0.0,1.1249685,1.130057,1.005688,0.7289888,1.0386517,1.0519265,0.0,0.5244342,0.15526997,0.7683832,0.75377756,1.0350415,0.9627483,1.151422,0.29663303
currentwarmovie,0.0,0.5377888,0.89936686,1.1069707,1.1783109,0.7719145,0.9840413,0.6923861,1.3318831,0.8124447,1.1365798,0.6442295,0.8276279,0.9030468,0.0,0.8329544,0.94041145,0.99286205,0.7166788,1.056157,0.8576227,0.0,0.5295701,0.15847082,0.6267233,0.6198156,0.8187518,0.8491161,0.9802971,0.33537754
darkwatersmovie,0.0,0.81879175,1.2112767,1.3692795,1.4184492,0.94174284,1.3434614,0.41787404,1.4112796,0.92560947,1.6369438,1.0772032,0.6262481,1.0763664,0.0,0.97356445,1.1814322,1.3844354,0.692146,1.3072243,1.1658765,0.0,0.585636,0.09822531,0.856073,0.77819085,0.6651094,1.5558436,1.0427115,0.3768139
detectivepikachumovie,0.0,0.6723132,0.9585327,0.93946654,1.423491,0.90051514,1.0888423,0.8239645,1.1987497,0.6465717,1.1946387,0.73641145,0.5488038,0.70451486,0.0,1.1010008,1.0196394,1.0864928,0.9289252,1.0516933,1.0442468,0.0,0.76867795,0.054880407,0.6845106,0.46133554,0.67093307,0.61068594,1.0212414,0.3172937
disneyaladdin,0.0,0.8701428,1.1844481,1.545605,1.5115798,0.9374425,1.2956334,0.836791,1.6661862,0.8906734,1.6326578,1.1568668,0.94860125,0.9496071,0.0,1.1806272,1.382491,1.1505735,0.8381323,1.1721544,1.0952187,0.0,0.8648343,0.13528112,1.120547,0.89836484,1.2686182,1.0474797,1.406415,0.3427611
disneyfrozen,0.0,0.5835981,1.0221981,1.332148,1.0935725,1.000053,1.4968503,0.6603784,1.7787076,0.9206912,1.4991686,1.2528454,0.8312562,1.2283292,0.0,1.1079178,1.3068463,1.1890917,0.8717711,0.7926162,0.9341147,0.0,0.73893344,0.11047551,0.9421785,0.607679,1.2245129,1.3684953,1.3224549,0.2853526
disneymaleficent,0.0,0.7037656,1.0250458,1.1872435,1.2610426,0.8139082,1.1210304,0.7810419,1.4535486,0.62021077,1.2095616,1.1257561,0.5452565,0.76124054,0.0,0.8991592,1.1063436,0.81151277,0.69739354,0.85848653,0.95384854,0.0,0.66808546,0.021668997,0.8835122,0.7206118,1.0118896,0.8943689,0.97989064,0.33305243
doctorsleepmovie,0.0,0.4091085,0.80048245,0.9591286,0.9463487,0.6636455,0.85758764,0.4165143,1.1742767,0.84801555,0.89760923,0.8652204,0.60218024,0.74430865,0.0,0.6245346,0.80648845,0.89702284,0.4855862,0.7426445,0.7073953,0.0,0.39585915,0.025107082,0.5388246,0.39083353,0.6935447,0.6118442,0.88172305,0.24949384
dolemiteismyname,0.0,0.91910625,1.0010927,1.7014221,1.2610574,1.040285,1.2186826,0.88308847,1.3926725,1.0572641,1.0675268,1.2996318,0.9472867,1.2319491,0.0,0.8826236,1.0802104,1.6776416,0.82321924,1.3306923,0.98804617,0.0,0.87969244,0.06620842,1.1937144,0.97570866,1.0515155,1.0241181,1.0935946,0.5370308
dontletgomovie,0.0,0.49101672,0.9622308,1.2482818,1.0874116,0.7109948,0.95343703,0.56795025,1.243492,1.0689245,1.1075071,0.70189905,0.774546,0.7208171,0.0,0.94236094,0.6229476,0.8896774,0.4444091,0.78341544,0.7391568,0.0,0.6037984,0.041229483,0.7277551,0.57325697,0.9998853,0.83954406,0.9706415,0.19334017
doramovie,0.0,0.3268703,0.95986104,0.93627805,0.9899936,0.51331764,0.9489946,0.43974832,1.2841522,0.83089334,1.2679856,0.7341018,0.68011516,0.7149224,0.0,0.60949785,0.7698438,0.8776126,0.6466073,0.7747176,0.72313994,0.0,0.7104863,0.13816148,0.54251957,0.436187,0.7269113,0.7869657,0.9300654,0.24508326
downtonabbey_official,0.0,0.5301469,1.1655252,1.5513943,1.3114159,1.4339193,1.5471505,0.7186889,1.7953473,1.0201275,1.9642941,1.354143,0.8344601,1.2293537,0.0,1.2216587,1.3330094,1.3089024,0.9030549,1.3449583,0.93221146,0.0,0.948323,0.085010886,0.79214585,0.718746,0.7535944,1.2265109,1.1165664,0.43487662
dumbo,0.0,0.5857247,0.8948351,1.0991393,1.0286527,0.70966303,0.9996549,0.65811133,1.172022,0.5532111,1.0238354,0.96440506,0.52921945,0.74318564,0.0,0.83106965,0.9295957,0.8165846,0.5749987,0.67443764,0.7409933,0.0,0.65313256,0.01631016,0.7985441,0.6152749,0.8741857,0.83641833,0.8972629,0.28821254
escaperoom,0.0,0.7833379,0.9824298,1.1338787,1.3485228,0.73932916,1.0232487,0.57404566,1.2836276,0.92223334,1.1883261,0.86715645,0.8038635,0.68921834,0.0,0.80736965,1.1809016,0.9244473,0.8605818,1.0521379,1.0514003,0.0,0.7649478,0.14506127,0.7477441,0.5475747,0.77680767,0.74230385,1.1516385,0.36017197
everybodyknowsmovie,0.0,0.41943717,0.59927493,0.7603791,0.78997713,0.60681224,0.65995157,0.35652015,0.79623044,0.6183046,0.88922966,0.6454334,0.47416064,0.58642435,0.0,0.5807243,0.69496906,0.7353473,0.38698378,0.6431008,0.5468119,0.0,0.44867104,0.0,0.5607618,0.34750298,0.43393362,0.6544906,0.5914888,0.2094645
fastandfuriousmovie,0.0,0.7499116,1.4184203,2.0158963,1.7766223,0.920027,1.5609723,1.0014312,2.3271303,1.3569933,1.9859481,1.25968,1.145252,1.3583956,0.0,1.4651287,1.3603362,1.4508891,0.67223686,1.2672569,1.2395816,0.0,0.8640108,0.34198093,1.1380744,0.5721502,1.2925764,1.0285535,1.7414787,0.72838324
fightingwmyfam,0.0,0.65614843,0.84153926,1.5066618,1.4674208,1.2746929,1.0528152,0.34082425,1.7550286,1.0592513,1.5645487,1.117546,0.5831153,0.75322,0.0,0.7570691,1.2542611,1.2312578,0.6882127,1.034636,0.7800388,0.0,0.60416853,0.04395659,1.0725775,0.49433967,0.9993924,0.7117543,0.66895556,0.47425044
fivefeetapartfilm,0.0,0.77764875,1.1770027,1.9874576,1.6714001,1.5212218,1.3663338,0.38768822,2.0158987,1.4710199,1.7738564,1.1909105,1.0121056,1.0632029,0.0,0.9053791,1.1475031,1.3486137,0.83979607,1.5767853,1.1658044,0.0,0.70752263,0.09861274,1.1904268,0.5645965,1.1454486,1.2015917,1.393582,0.7290339
fordvferrari,0.0,0.33295166,0.54842395,0.6317938,0.7878813,0.61222327,0.5859347,0.36681673,0.8358425,0.45235613,0.7867399,0.5739013,0.3888609,0.44651824,0.0,0.4736886,0.5091347,0.6976079,0.3966328,0.6308553,0.48625872,0.0,0.6015855,0.074117504,0.4533334,0.4192178,0.4970392,0.38400757,0.6641296,0.12805822
freaksthefilm,0.0,0.5167406,0.73566854,1.0716132,1.0683687,0.70474637,0.667621,0.37155342,1.2485529,0.5555813,1.087122,0.8883514,0.5246342,0.82451695,0.0,0.78726035,0.6574341,1.0908139,0.7771385,1.0510058,0.77146107,0.0,0.5659714,0.10949057,0.5929671,0.3822699,0.54415894,0.6848717,0.6738374,0.27103907
geminimanmovie,0.0,0.57581306,0.79373676,1.1277,1.2566614,0.8237157,0.87355256,0.50286216,1.3306192,0.6637973,1.1859077,0.87434477,0.7178001,0.81115437,0.0,0.73325044,1.0309206,0.8628088,0.4901327,1.1488633,0.5836493,0.0,0.60465837,0.25612828,0.7455804,0.6129047,0.7244573,0.79777956,1.009943,0.32922024
glassmovie,0.0,0.6243371,0.7322382,1.1023194,1.0028219,0.7654609,0.84886193,0.22583555,1.1972928,0.7594728,1.2041333,0.81476563,0.52001417,0.72398627,0.0,0.57348806,0.8039447,0.85395145,0.6243137,0.83461905,0.6952067,0.0,0.57544506,0.19657883,0.6662499,0.43586665,0.7476351,0.5310141,0.86404264,0.53835994
gloriabellmovie,0.0,0.45807752,0.7346529,1.010872,1.0297737,0.5690492,0.88820434,0.44825426,1.0024729,0.784442,0.9372249,0.75989914,0.59169185,0.58791184,0.0,0.87359875,0.805676,0.9165647,0.58126247,0.73191047,0.76911294,0.0,0.7361747,0.030044507,0.7403146,0.49685776,0.6760736,0.6706547,0.7786999,0.18377358
godzillamovie,0.0,0.62297904,0.7572669,1.1122736,1.3024337,0.8136921,1.2312284,0.61795247,1.1262419,1.010082,1.0180959,0.62469274,0.58584267,0.63728,0.0,0.8989267,0.76059484,0.8878956,0.86077625,1.0501583,0.8982425,0.0,0.68949664,0.11321378,0.86056864,0.71536773,0.6883285,0.7384355,1.1203635,0.30870488
goldfinchmovie,0.0,0.93040705,1.2320882,1.1920618,1.4580669,1.0521744,1.0889815,0.65797544,1.3289466,0.72814876,1.1205118,1.1344801,0.9852434,0.98800963,0.0,0.7552323,1.0881613,1.031162,0.7369036,1.2400451,0.64058316,0.0,0.72115207,0.07212205,0.77721155,0.670898,0.7783493,0.8801991,1.1160295,0.25091523
goodboysmovie,0.0,0.37722465,0.90406835,1.1599258,1.1887137,0.7386112,1.3567979,0.44655332,1.521706,0.9294806,1.1367027,0.96362567,1.0421088,0.91755706,0.0,0.8786894,0.8898334,1.1021293,0.49750757,0.8901464,1.1036545,0.0,0.46792054,0.27236983,0.8095493,0.50817823,1.0433116,0.9606874,1.0935388,0.33966464
goodliarmovie,0.0,0.58890253,1.1929313,1.1002462,1.2528051,0.99996346,1.37327,0.6520914,1.3485141,0.78691185,1.4565542,0.9418168,0.54598176,1.1236333,0.0,1.057777,1.0046002,1.1148554,0.8873203,0.9032273,0.9313388,0.0,0.8013742,0.0,0.7688795,0.71934676,0.8596896,0.77318275,1.1197287,0.21218802
gretafilm,0.0,0.6953096,1.0899103,1.1962668,1.19613,0.80312216,0.97095245,0.46250945,1.1658854,1.0811013,1.3235352,1.1726347,0.7646298,1.0570765,0.0,0.9721462,1.07558,1.1704264,0.66594404,0.72454727,0.8962877,0.0,0.8438741,0.0,0.7796767,0.5072408,0.70744586,0.926576,0.85862345,0.31460345
halathemovie,0.0,0.6442601,1.1462055,2.0378428,1.4412711,1.2735521,1.2760811,0.49148217,1.9673458,1.1779295,1.6184775,1.1833987,0.8142436,1.1242112,0.0,1.6874132,1.5193919,1.4143388,0.78190595,1.1743786,1.3464396,0.0,1.237732,0.1844622,1.2206128,0.638698,1.212686,1.0806763,1.1286315,0.3682434
happydeathdaymovie,0.0,0.29888552,0.52949566,0.9257879,0.699034,0.3382885,0.52703786,0.35270557,0.8224409,0.53684753,0.62569475,0.5797601,0.56139904,0.42277855,0.0,0.5091285,0.5773558,0.67351365,0.45279527,0.43699008,0.57021755,0.0,0.48924315,0.0,0.51131254,0.44142038,0.54265505,0.51572806,0.67927504,0.036021218
harrietfilm,0.0,0.5662172,0.8706751,1.0178275,0.96517336,0.76730853,0.90652406,0.53710485,0.8872838,0.8031251,1.1149129,1.0058995,0.4290115,0.7599046,0.0,0.716646,0.83274466,1.0580436,0.5739831,0.7616105,0.6127881,0.0,0.57432234,0.0,0.76913124,0.52395684,0.5263781,0.831453,0.8252539,0.15749553
hellboymovie,0.0,0.37542835,0.6527455,0.9183007,0.8920241,0.84141445,0.6191999,0.43330613,0.9254834,0.66480803,0.9028675,0.6775,0.48918235,0.70274895,0.0,0.63874394,0.78443766,0.70371306,0.5972592,0.7050409,0.70617604,0.0,0.37301567,0.0,0.5798647,0.40913287,0.5798291,0.5656995,0.669073,0.34744924
hersmellmovie,0.0,0.7736907,1.0915616,1.6390958,1.8137062,1.0092647,1.0679406,0.5689448,1.962365,1.0519131,1.5917816,1.0361195,0.56288195,0.98206586,0.0,1.4966083,1.2676443,1.4378815,0.94453365,1.4196022,1.7209282,0.0,0.97090673,0.0,0.99227107,0.67464477,0.8515013,0.95933056,0.9465662,0.34475833
highlifemovie,0.0,0.33778402,0.62620544,0.74207634,0.8251998,0.44619715,0.7093748,0.34287587,0.82220984,0.5178358,0.78292155,0.6390035,0.3833432,0.5020953,0.0,0.6503618,0.67402273,0.8018354,0.5016933,0.5831853,0.6332289,0.0,0.55770886,0.013532821,0.57198846,0.41860273,0.44987753,0.5403453,0.680943,0.1957846
highstrungmovie,0.0,0.0,0.3126206,0.4435915,0.20818049,0.34857833,0.0,0.0,0.0,0.065629356,0.3398438,0.08194221,0.0,0.0,0.0,0.0,0.0,0.15397984,0.0,0.3168951,0.30601573,0.0,0.0,0.03348533,0.012895979,0.20489636,0.0,0.0,0.12611997,0.08684598
honeyboymovie,0.0,0.74441487,1.0691159,1.3496869,1.6534855,1.1160495,0.72595006,0.3616306,1.8152076,1.0808669,1.2591989,1.115734,0.48068145,0.59372914,0.0,0.9363966,0.94527876,1.6455958,0.5599635,1.393864,1.3447046,0.0,0.9681777,0.0,0.78730816,0.76080173,0.9557953,0.97871137,1.289336,0.44730148
hotelmumbaifilm,0.0,0.45467076,0.8221582,0.91714835,0.8548203,0.56016725,0.7860901,0.39269724,0.88245285,0.6109603,0.78205705,0.6389136,0.5344858,0.7025311,0.0,0.76888555,0.71595824,0.8261009,0.5772744,0.8206175,0.5621503,0.0,0.539451,0.14820223,0.64230216,0.47359106,0.6378994,0.63620335,0.664366,0.19095553
httydragon,0.0,0.3527769,1.5181944,1.6582338,1.4176738,1.1780679,1.5369741,0.2685155,2.112138,1.0431737,1.8931433,1.1004671,0.700674,1.0231313,0.0,1.4155338,1.2812947,1.7513978,0.6327894,0.90504616,0.7920258,0.0,0.8349838,0.12131818,1.1330222,0.72814,1.2707535,0.9744549,1.6963723,0.71402913
hustlemovie,0.0,0.5889603,0.99065626,1.0313405,0.9769031,0.89274395,0.8629755,0.63400656,0.8624829,0.95476454,0.8232537,0.91650593,0.5960192,0.74502945,0.0,1.1883724,1.006506,0.85346484,0.549685,0.7387135,0.8835708,0.0,0.7736275,0.04426839,0.7382181,0.589302,0.72567904,0.6995321,0.84309614,0.24972954
