movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
catsmovie,0.0,0.0,0.6350266,0.41281968,0.0,0.49714747,1.0869917,0.0,0.46915323,0.4731265,0.8410914,1.0315297,0.603661,0.0,0.37896287,1.0970889,0.49804425,1.1190002,0.65282965,0.0,0.72254896,0.9360954,0.0,0.5669081,0.5740624,0.6180192,0.4994699,0.4091386,0.0,0.4031117,0.5122396,0.4284704,1.086225,0.7477507,0.26239154,0.64180034,0.5576683,0.037352078,0.80649483,0.48313698,0.78983086,0.8327076,0.0,0.661446,0.0,0.9037637,0.62548465,0.5591698,0.55913115,0.020701673,0.69358575,0.50838333,0.9577558,0.9621689,0.5537402,0.7883893,0.6106651,0.75493836,0.719446,0.0,0.64318424,0.9212159,0.7647861,0.65203583,1.0385524,1.149361,0.6062647,0.66357523,0.46132377,0.50887406
charliesangels,0.0,0.0,0.5898414,0.43192947,0.6234218,1.1152617,1.433639,0.0,0.29922614,1.0677763,1.2580822,1.3454478,1.2195506,0.0,0.3824035,1.3974743,0.0,1.5254515,1.0300868,0.0,1.4264385,1.2410326,0.0,0.9639869,0.84056884,1.0679858,0.8012993,0.6289278,0.0,0.0,0.22289357,0.6660223,1.4924759,0.8954622,0.60451347,1.4534832,0.17959942,0.10315388,1.1090801,0.40873426,1.6531572,0.4512075,0.14678591,0.4152245,0.0,0.6627759,1.3526398,0.88161135,1.4873824,0.0,0.73205316,0.7672863,1.0064029,1.0130761,0.7307312,1.064562,0.6613909,0.94095093,1.1189764,0.0,0.8755069,1.232188,0.7379888,1.1727382,1.4869689,0.98792243,1.0902691,1.0069097,1.0300891,0.59938765
childsplaymovie,0.0,0.0,0.9679758,0.95750594,0.5567803,0.38174114,1.3070613,0.0,0.18188265,1.0548244,0.0,0.83091235,1.4441943,0.0,1.203633,2.1751661,0.29491118,1.4343382,0.4533322,0.0,0.86172456,1.4302388,0.0,1.0216641,1.16179,1.0678657,0.17145821,1.21233,0.0,0.0,0.57258344,0.5299338,1.6196512,1.3320533,0.88551414,1.0360307,0.36631116,0.045320038,1.7156198,0.1722318,1.6223575,1.5087872,0.0,0.14497639,0.0,1.5108459,1.1671615,1.1125971,1.2626708,0.0,0.5075811,1.2730286,1.5991111,1.0186484,1.2676342,1.7867498,0.8884444,0.40951845,1.6731831,0.0,0.7513728,0.46717906,0.3101735,0.93112314,1.2957814,1.209023,0.36401752,0.50684977,1.5483301,0.28368598
clarathefilm,0.0,0.0,0.58094794,0.42665848,0.97631556,0.54551125,0.5922735,0.0,0.20766973,0.7223377,0.0,0.25777516,0.8175147,0.0,0.9049892,0.9401893,0.29783583,0.89448404,0.09559371,0.0,0.88896304,1.2413605,0.0,0.6037282,0.7914874,0.5318051,0.0,0.45887488,0.0,0.01284926,0.6036761,0.66045415,0.7872064,0.63733095,0.95784336,1.1223247,0.0,0.11036693,1.2378368,0.18414024,0.6794881,0.67434675,0.15502301,0.5521538,0.0,0.876049,1.2233894,1.1163499,0.6300547,0.1191525,0.0,0.949586,1.0625683,0.77720815,0.26534015,0.9653708,0.2631535,0.339739,0.84577507,0.048894376,0.29186735,0.58514696,0.0,0.15121081,0.7306434,0.8133417,0.08455741,0.68590635,0.96674806,0.5176517
coldpursuitmovie,0.0,0.0,0.3805529,0.29112163,0.18326464,0.34049132,0.6102827,0.0,0.1052783,0.25791302,0.21761835,0.2639497,0.40346006,0.0,0.22248119,0.41850296,0.1649528,0.36979276,0.2548777,0.0,0.47528955,0.46007347,0.0,0.4151749,0.2014334,0.2622847,0.2945236,0.3023636,0.0,0.09328015,0.062318735,0.2510928,0.3568524,0.37760225,0.31950104,0.45091546,0.122492686,0.11996918,0.29664418,0.23614359,0.5297686,0.3307267,0.096759036,0.29783314,0.0,0.2624753,0.44590566,0.33710095,0.42737183,0.0,0.24939573,0.40354195,0.41097736,0.36449516,0.22954322,0.5270041,0.303238,0.31253514,0.26105988,0.0,0.3920254,0.31551707,0.2023595,0.38787442,0.3328087,0.3978061,0.23826465,0.29054424,0.41743925,0.2891469
countdown,0.0,0.0,0.92246294,0.36591315,0.28015718,0.65317523,1.1968186,0.0,0.47547895,0.8522074,0.6684415,1.0350868,0.6128868,0.0,0.3338696,1.3078862,0.13693473,0.83518225,0.7550703,0.0,0.79048437,0.93201166,0.0,1.1147909,0.55231005,0.79892427,0.6268499,0.70039225,0.0,0.075703025,0.33672938,0.24571829,1.1984543,0.93465793,0.46276498,0.552862,0.3797594,0.35524327,1.0767494,0.50538266,1.0765387,0.78369266,0.0,0.42946213,0.0,0.9714623,1.0134952,0.7380376,0.97480416,0.0,0.54979074,0.8826551,0.94461256,0.8476129,0.6860334,1.3570367,0.5104734,0.53069544,0.7606337,0.0,0.9434044,0.57741404,0.7854869,0.8631497,1.0995289,0.6137164,0.74820036,0.6649363,0.71004176,0.601519
currentwarmovie,0.0,0.16607918,0.28151873,0.30362502,0.33945474,0.33017954,0.76272005,0.0,0.43985194,0.4122406,0.49159685,0.6520232,0.5586328,0.0,0.24931961,0.8206043,0.18285595,0.8045628,0.45507655,0.0,0.61248803,0.7590882,0.0,0.63695884,0.33384925,0.45755124,0.5331804,0.53352016,0.0,0.1458687,0.25528723,0.41415867,0.8001701,0.6336866,0.45838058,0.57227635,0.2646561,0.13068439,0.7549242,0.4260281,0.780312,0.5195329,0.06900072,0.20845458,0.0,0.40149918,0.5762971,0.57455164,0.587909,0.0,0.67213815,0.57222927,0.7156227,0.5642254,0.3338424,0.5438944,0.44915345,0.5646968,0.47672543,0.0,0.6456715,0.75305486,0.30879885,0.63865197,0.7186971,0.72412515,0.5079718,0.5309878,0.6707261,0.51182353
darkwatersmovie,0.0,0.06966918,0.4468708,0.56447536,0.6352597,0.8862188,1.1609201,0.0,0.068003796,0.6968887,0.5436612,0.61437476,0.892813,0.0,0.5691008,1.3105638,0.5996709,0.906765,0.88575053,0.0,1.069238,1.2272997,0.0,0.85552746,0.7397445,0.78292143,0.29143077,0.7809068,0.0,0.082016915,0.16750711,0.5350144,1.0876001,0.6417009,0.90752023,0.97801614,0.61930656,0.0,0.894524,0.5106529,0.944721,0.9422164,0.010096418,0.48166883,0.0,0.63250566,1.0862548,0.74070245,1.116528,0.0,0.6615343,0.7802903,1.253949,1.0031384,0.5783327,1.0432423,0.8003355,0.5991064,0.64468294,0.15626912,0.97884524,0.42656246,0.660927,0.7906263,0.96042085,0.6677602,0.5035831,0.94196945,1.1266272,0.8742289
detectivepikachumovie,0.0,0.0,0.6201231,0.38275558,0.21355708,0.48503447,0.8765662,0.0,0.46285456,0.1459071,0.59933966,0.8821362,0.669083,0.0,0.4703327,0.92889786,0.20631346,0.987557,0.6521099,0.0,0.7351444,0.8175759,0.0,0.4745047,0.27927047,0.5673284,0.47192395,0.6959991,0.0,0.20317471,0.2918068,0.37512335,0.9028253,0.88041145,0.5023753,0.78103966,0.32408312,0.0,0.8844064,0.2807493,1.1797677,0.53432536,0.02098866,0.38894007,0.0,0.7778536,0.91149646,0.7162145,0.9192754,0.0,0.7080105,0.75195295,0.7488114,0.8381534,0.25563747,1.0547047,0.5948839,0.54388845,0.7324013,0.0,0.6563941,0.7622588,0.6346333,0.862543,0.68363714,0.79080683,0.44272664,0.6965201,0.7337912,0.39455456
disneyaladdin,0.0,0.0,0.5667328,0.53653544,0.34152693,0.6715497,1.1199354,0.0,0.26591176,0.9596804,0.5606639,0.9953969,0.9529551,0.0,0.18474796,0.7860333,0.1971425,0.90394956,0.6021452,0.0,0.69229853,0.8965922,0.0,0.76551867,0.36966208,0.7674796,0.45261863,0.75540006,0.0,0.16185257,0.033453733,0.48036584,0.80080676,0.8880375,0.54120207,0.97614753,0.4690877,0.10135438,0.6998035,0.19845375,1.1147445,0.4637888,0.03085361,0.45806032,0.0,0.9779943,0.9013507,0.8689831,1.0098472,0.0,0.5808742,0.60366386,0.63164955,0.64160305,0.4567458,1.0530785,0.64773655,0.6154893,0.6514439,0.114129886,0.8174815,0.45309523,0.41752338,0.73519516,0.8590642,0.5171654,0.6969433,0.74012476,0.781251,0.4848948
disneyfrozen,0.0,0.0,0.54553145,0.62220454,0.7308836,0.7657733,0.8684719,0.0,0.20983008,0.8175407,0.53825194,1.0491447,0.98084164,0.0,0.43150988,1.3236736,0.049029067,0.7480434,0.84700745,0.0,0.8271783,1.3537569,0.0,1.2014097,0.42988366,0.17328417,0.675076,0.924381,0.0,0.28939477,0.20389345,0.72167635,1.0481694,0.9299099,0.40610844,0.7824977,0.48582572,0.13311699,0.75154793,0.1725575,1.6034344,0.57440215,0.0,0.6710229,0.0,1.2893269,1.1532589,0.7994898,1.0311669,0.004424121,1.0397283,0.69080234,0.7490661,0.61745644,0.6323005,1.111669,0.77941775,0.27290556,0.6577073,0.122832835,1.1241403,0.8231296,0.9448976,0.5893294,0.93131924,0.947014,0.7301714,0.5922857,0.7518509,0.6807555
disneymaleficent,0.0,0.0,0.49713647,0.44875294,0.28881043,0.46129626,0.85344744,0.0,0.3122733,0.74704576,0.5987065,0.80520344,0.72718865,0.0,0.25332886,0.6748967,0.1762218,0.8085221,0.542766,0.0,0.50317335,0.84320205,0.0,0.775471,0.30042127,0.49352232,0.53430665,0.6673826,0.0,0.19573405,0.16596365,0.37090817,0.8119882,0.7419575,0.43999138,0.76436985,0.44810796,0.10163627,0.6962204,0.2281408,1.1087509,0.37445813,0.27458555,0.36694083,0.0,0.9767009,0.8426452,0.80647963,0.8343724,0.0,0.6362544,0.59009403,0.64750093,0.4999126,0.46632096,0.88625264,0.58469474,0.44823453,0.59249336,0.0,0.9319738,0.4091655,0.49875462,0.6254792,0.7398253,0.51670456,0.53870004,0.63224036,0.62640125,0.4744463
doctorsleepmovie,0.0,0.0,0.29213345,0.30761373,0.1648439,0.40791634,0.71952623,0.0,0.2756523,0.30931166,0.42138585,0.33912688,0.47154877,0.0,0.28503522,0.8226274,0.117161244,0.65361524,0.47819296,0.0,0.5771256,0.5722685,0.0,0.64964604,0.37262934,0.467183,0.2503248,0.5477633,0.0,0.008036478,0.18082058,0.18675686,0.5493018,0.6275256,0.40924156,0.5571629,0.23004685,0.0868195,0.5335566,0.2568801,0.6331708,0.5963464,0.0,0.22119896,0.0,0.54823726,0.7140834,0.37159508,0.64686465,0.0,0.48352414,0.45837745,0.58692414,0.5368595,0.31932572,0.7174624,0.40764317,0.34611592,0.47997522,0.0,0.5295211,0.46512663,0.24565582,0.5723889,0.5228421,0.55042905,0.49913886,0.37583494,0.62631863,0.4020834
dolemiteismyname,0.0,0.0,0.74699634,0.35102043,0.25865155,0.68194044,1.1407443,0.0,0.35625476,0.8268161,0.5547472,0.82346076,0.9643567,0.0,0.45837262,0.72736526,0.303402,1.1312255,0.9748953,0.0,0.9615576,1.0251454,0.0,0.8196986,0.4541228,0.8340198,0.6977556,0.5928563,0.0,0.0,0.23948947,0.26471275,1.1294881,0.77041245,0.49484038,0.888799,0.2119632,0.42516065,1.1716068,0.37396207,1.3694878,0.38577318,0.2461478,0.44055438,0.0,0.68501914,1.2983791,1.0045255,1.2905443,0.0,0.56166965,0.9741107,1.1627946,0.82199377,0.5727473,1.0025508,0.52072865,0.4267865,0.72383225,0.0,0.7728642,0.9205881,0.7134662,1.2291046,1.1739132,0.95634216,0.81895494,0.8177967,0.82062745,0.88746417
dontletgomovie,0.0,0.0,0.51778615,0.40814346,0.42423815,0.57525814,0.91657346,0.0,0.4239551,0.50341654,0.84736437,0.8211987,0.6620657,0.0,0.46420717,0.84253263,0.13895674,0.830303,0.56466615,0.0,0.59730464,0.8102366,0.0,0.85360736,0.30663922,0.6614463,0.25723934,0.619259,0.0,0.23488374,0.15465021,0.42673248,0.8622181,0.8883645,0.29058337,0.60113496,0.3396241,0.12578034,0.6206809,0.41747022,0.8450113,0.52694297,0.099633984,0.45136896,0.0,0.7615164,0.7301328,0.7118016,0.7537229,0.0,0.45400208,0.55111814,0.7888401,0.83243054,0.6244046,0.89023614,0.7181583,0.499261,0.6972752,0.0,0.5533142,0.76533353,0.53283095,0.7286508,0.81004,0.9539763,0.5733442,0.54292905,0.6099002,0.37497497
doramovie,0.0,0.0,0.47495103,0.17406921,0.21027672,0.3663223,0.5027661,0.0,0.08345483,0.38584507,0.3849519,0.34935898,0.4737514,0.0,0.22542968,0.656926,0.07695914,0.55155635,0.35936987,0.0,0.65895903,0.70549774,0.0,0.4342044,0.23307186,0.34335688,0.42637986,0.42315084,0.0,0.0,0.10903475,0.265819,0.49788404,0.49460784,0.48432067,0.6496511,0.24821223,0.17678016,0.6159123,0.18481708,0.66503674,0.30198333,0.07058599,0.17185785,0.0,0.332575,0.52731836,0.45738524,0.60359,0.010970164,0.37378022,0.4435921,0.48497266,0.41501856,0.13955927,0.69129825,0.5326292,0.3787818,0.2983229,0.0,0.48269552,0.46998987,0.34508514,0.44537613,0.576052,0.3548317,0.2983841,0.38400924,0.3892405,0.30745012
downtonabbey_official,0.0,0.0,0.43986326,0.14235336,0.34327534,0.43689427,1.0613066,0.0,0.35511926,0.48473534,0.6702694,1.1538515,1.233563,0.0,0.4939035,1.1733733,0.3376301,1.1914135,0.30991206,0.0,1.050505,1.3297693,0.0,0.8956654,0.17848451,0.86540484,0.6235539,0.957332,0.0,0.33071697,0.4243293,0.6730766,1.0630368,1.147612,0.8460201,1.0471182,0.4062238,0.11486617,1.0418327,0.55364335,1.2219595,0.6037466,0.23972724,0.5381434,0.0,0.8920376,0.6677192,0.86457705,0.95038724,0.0,0.63084656,0.41697735,1.1910293,0.85526955,0.33491996,0.8665583,0.95746005,0.719937,0.9854029,0.0,1.042172,1.1575817,0.3067689,0.99433744,1.0203758,1.0348945,0.71571565,0.6461734,0.9086837,0.440772
dumbo,0.0,0.0,0.3696807,0.42374945,0.28366774,0.40294775,0.7313361,0.0,0.31248862,0.61981523,0.42776176,0.6836945,0.5556984,0.0,0.14041173,0.63175744,0.14582205,0.63430786,0.45617384,0.0,0.47800943,0.7304551,0.0,0.6177453,0.24337466,0.5418394,0.4213316,0.5792992,0.0,0.101702556,0.08517699,0.36318752,0.6006252,0.6181044,0.3686697,0.5654513,0.2779542,0.07276061,0.601436,0.19644743,0.8382862,0.38511127,0.14217171,0.30590862,0.0,0.7761077,0.6882814,0.6399488,0.6838113,0.0,0.504171,0.46912917,0.570756,0.4185431,0.3093283,0.7532597,0.5083101,0.3730203,0.5069155,0.02913187,0.6563472,0.40894413,0.4059642,0.49524528,0.6129619,0.46537182,0.43263787,0.5537283,0.5781726,0.37674856
escaperoom,0.0,0.0,0.51181334,0.49579477,0.6940613,0.752342,1.0333999,0.0,0.38462263,0.70515645,0.52110934,0.7046347,0.53372335,0.0,0.3051368,1.0343491,0.099144414,0.9178463,0.6522767,0.0,1.2050385,0.9669481,0.0,0.89863604,0.49627882,0.6662356,0.50531685,0.594756,0.0,0.20091625,0.3398203,0.5007484,0.99069685,0.97477996,0.5656311,0.8706736,0.22649501,0.21704626,0.78334284,0.24069211,1.0127791,0.4826534,0.042201713,0.5301732,0.0,0.6456233,0.8843431,0.81317484,0.87865305,0.0,0.52658147,0.814041,0.8559843,0.96943635,0.42096135,1.1228871,0.46536547,0.62000936,0.8099697,0.0,0.7176158,1.0797848,0.7913907,0.7185803,0.97572494,0.75969297,0.3885166,0.74833685,0.87062675,0.75002337
everybodyknowsmovie,0.0,0.0,0.3083619,0.16944252,0.3317583,0.36364162,0.50190705,0.0,0.19475329,0.2927327,0.23570535,0.42616934,0.4625251,0.0,0.2782053,0.6030723,0.17649572,0.41096264,0.2552716,0.0,0.55082744,0.56467503,0.0,0.52753925,0.20692103,0.41766858,0.22084033,0.45101744,0.0,0.12653066,0.18806101,0.29413912,0.57601404,0.4221562,0.39493996,0.4678316,0.17036383,0.076507196,0.537289,0.30954936,0.48434943,0.35033637,0.07658069,0.28124,0.0,0.41707945,0.5001905,0.4591972,0.4656789,0.0,0.23851629,0.40319476,0.550298,0.5004322,0.31946382,0.47286817,0.4484782,0.2860412,0.39281434,0.0,0.45319477,0.32468143,0.34783226,0.40831456,0.5144529,0.4048753,0.26155463,0.3895542,0.42712718,0.29390562
fastandfuriousmovie,0.0,0.0,0.59950024,0.49084067,0.482672,0.8488089,1.0252361,0.0,0.5460848,0.52313465,0.5747342,0.98030996,0.5997001,0.0,0.6333998,1.4443246,0.4512106,1.1689928,0.69156665,0.0,1.1660801,1.3486798,0.0,0.82929444,0.86310375,1.0414615,0.3702618,1.0080553,0.0,0.116149426,0.24121697,0.3836005,1.1831611,0.72303885,0.7062218,1.0344683,0.34262115,0.0,1.175786,0.57348835,0.97843343,0.83627826,0.26605067,0.37278777,0.0,0.78102773,1.2231363,0.823605,1.2348619,0.0,0.38181505,0.58787704,1.1510029,1.1347517,0.6849515,1.342644,0.5778986,0.3908829,0.7692008,0.0,0.535918,0.8440796,0.5250638,1.1513234,1.1500486,1.0034429,0.9023617,0.7496223,0.84886974,0.48595023
fightingwmyfam,0.0,0.0,0.7973795,0.3801851,0.2511236,0.73002183,0.8877594,0.0,0.21159792,0.7533136,0.4557994,0.9114493,0.99227947,0.0,0.62214506,0.81421256,0.13833658,0.85591507,0.7257848,0.0,0.9954599,1.05554,0.0,0.48392636,0.3733376,0.7848675,0.47174156,0.45098266,0.0,0.06695401,0.29432353,0.7601525,0.9234688,0.76467,0.49951634,0.81188375,0.2890274,0.0,0.8611715,0.39851803,1.0657301,0.4651484,0.22850685,0.39881724,0.0,0.735468,0.64449745,0.589939,1.0045365,0.0,0.5270552,0.6006414,0.6996584,0.59226483,0.60633045,1.0551678,0.3212897,0.5726687,0.61287296,0.0,0.7604339,0.7604798,0.40295833,0.9041832,0.7483412,0.84739816,0.41613635,0.8187738,0.93414426,0.7507648
fivefeetapartfilm,0.0,0.0,1.1320745,0.6204894,1.0975089,1.1846116,1.1909184,0.0,0.6781162,0.7965168,0.12586513,0.92757887,0.5803767,0.0,0.76228726,1.8978909,0.55261356,0.9997724,1.1198535,0.0,1.0339556,1.1949363,0.0,1.388063,1.0417994,0.9826757,0.15996888,0.77214444,0.0,0.038512025,0.43612707,0.6278355,1.5875546,0.77182853,0.89254093,0.56782496,0.3729795,0.4042013,1.6242566,0.6708782,1.2073623,1.3281176,0.0,0.45467383,0.0,0.71453923,1.4013345,0.6537029,1.1853676,0.0,0.27254298,1.1175386,1.3310404,0.8554177,0.7207158,1.2548678,0.8552206,0.5061376,0.6960557,0.0,0.884016,0.5999424,0.7630785,1.0480946,1.00143,0.96445763,1.190119,0.48925304,1.172936,0.7913098
fordvferrari,0.0,0.0,0.4744131,0.28185272,0.3353771,0.46479812,0.3682988,0.0,0.32880414,0.32193178,0.20917696,0.55860436,0.30899194,0.0,0.3060658,0.61491966,0.14875585,0.4286292,0.4734874,0.0,0.48900574,0.48581275,0.0129293855,0.50343996,0.25799218,0.29424015,0.3095972,0.1800377,0.0,0.11645907,0.026356041,0.18419676,0.6846793,0.3947283,0.32527018,0.37919995,0.22976439,0.09858704,0.43985897,0.3828273,0.4192489,0.31191927,0.036475845,0.35712773,0.0,0.3960854,0.3741197,0.42130277,0.3286505,0.0,0.37242904,0.6051322,0.39639235,0.31004977,0.1930035,0.5046965,0.35442412,0.24304663,0.294854,0.0,0.5913533,0.5527471,0.5019691,0.38841483,0.6207781,0.5645746,0.39447626,0.517567,0.52909786,0.45167458
freaksthefilm,0.0,0.0,0.6679911,0.37085366,0.21917401,0.53381974,0.9364411,0.0,0.19570321,0.5029164,0.4625928,0.7015834,0.6451268,0.0,0.3873828,0.6450063,0.11316938,0.7691057,0.47371963,0.026372904,0.68804663,0.79097956,0.0,0.4140995,0.1873929,0.5744142,0.5801239,0.6295755,0.0,0.08617441,0.2606029,0.26971757,0.67863536,0.7257794,0.53907835,0.73592114,0.106686465,0.05373497,0.88444805,0.25378028,0.7566792,0.7152832,0.14404562,0.38388228,0.0,0.6333291,0.82872003,0.67581064,0.6595751,0.0,0.4863737,0.7302426,0.6776033,0.76134855,0.38662237,0.6237873,0.5270977,0.4377922,0.6253194,0.0,0.7444627,0.595977,0.3962757,0.859437,0.56277406,0.8089048,0.60492736,0.44039273,0.63765794,0.7077144
geminimanmovie,0.0,0.05517193,0.46229738,0.35128307,0.21929593,0.6305953,0.82523364,0.0,0.0,0.4916736,0.55326706,0.57728404,0.74035794,0.0,0.3503905,0.7350941,0.09375874,0.9478106,0.49429294,0.0,0.73755765,0.8266912,0.0,0.61411405,0.28281665,0.5608777,0.27244285,0.6760198,0.0,0.00849358,0.1565421,0.3199806,0.5477708,0.6921219,0.50958484,0.6188863,0.41215304,0.09215034,0.6681486,0.30575705,0.9236457,0.38396275,0.0,0.30774194,0.0,0.6449182,0.5941991,0.67040014,0.82712317,0.0,0.39029667,0.7636633,0.51729476,0.67316717,0.32782134,0.7553431,0.42543927,0.4829313,0.63382953,0.0,0.75267017,0.50309294,0.3262856,0.44260052,0.67630446,0.34517106,0.34145805,0.52682203,0.45348924,0.54103714
glassmovie,0.0,0.0015688501,0.48832214,0.38057727,0.24216512,0.50211257,0.85442764,0.0,0.30010664,0.24458966,0.31763682,0.48843336,0.40985197,0.0,0.40558466,0.83121943,0.22413479,0.7144402,0.44816494,0.0,0.58596987,0.54106283,0.0,0.5560617,0.38953286,0.5024397,0.402869,0.4906441,0.0,0.07016283,0.2782671,0.35082093,0.59471744,0.5716479,0.54050124,0.53947383,0.28108048,0.0,0.7170044,0.38331318,0.74484026,0.6508508,0.07079451,0.29490015,0.0,0.55062246,0.6365122,0.7077368,0.60908353,0.0,0.49755526,0.44501597,0.5204651,0.56421584,0.319369,0.6809553,0.46231776,0.5130935,0.57616085,0.0,0.6824467,0.22029378,0.6353021,0.4724176,0.5287295,0.54583466,0.46690658,0.41132012,0.6058009,0.42498362
gloriabellmovie,0.0,0.0,0.3839831,0.37875515,0.339612,0.4765816,0.606101,0.0,0.2526301,0.5172912,0.46716323,0.55849504,0.4978991,0.0,0.32587963,0.7664136,0.17213307,0.5790568,0.39168623,0.0,0.6060031,0.6226958,0.0,0.56623304,0.29488257,0.36130488,0.27391908,0.3800542,0.0,0.022802517,0.38933486,0.4328169,0.5431723,0.595547,0.39163202,0.39844412,0.260708,0.17821294,0.59862214,0.22585434,0.67321587,0.48558015,0.0,0.28874385,0.0,0.56947684,0.56637925,0.45526287,0.5282265,0.0,0.2207586,0.56454515,0.5906117,0.51345325,0.41955036,0.8006349,0.40917125,0.27491397,0.45223987,0.0,0.5981887,0.5449412,0.33261162,0.46365336,0.64018655,0.24930535,0.38966596,0.44821784,0.55603075,0.4398963
godzillamovie,0.0,0.0,0.8355055,0.36691153,0.20966548,0.5651523,0.721093,0.0,0.19941935,0.40231553,0.71535426,0.64658034,0.71878994,0.0,0.30135608,0.8332141,0.24284744,0.6690426,0.40859503,0.0,1.055039,0.7671663,0.0,0.76311374,0.43299702,0.3705863,0.4447351,0.4520652,0.0,0.08464669,0.33148888,0.5828726,1.0549835,0.99786633,0.35528505,0.6075821,0.35522047,0.10901635,0.857564,0.24084377,0.9954404,0.6179505,0.0,0.6097057,0.0,0.56002605,0.78437275,0.86906564,0.79225445,0.0,0.50716096,0.7567569,0.839227,0.5868645,0.37571505,1.1415758,0.54971313,0.5749532,0.7454238,0.0,0.63118994,0.83166265,0.5662346,0.4731492,1.0574542,0.75447536,0.48104993,0.7195901,0.7945407,0.37155902
goldfinchmovie,0.0,0.0,0.4264995,0.46883318,0.52436674,0.7773876,0.90787095,0.0,0.39967734,0.5391588,0.48722467,0.6571552,0.7800208,0.0,0.55620784,1.015179,0.19513355,0.69185245,0.54122883,0.0,0.76276517,0.9680185,0.0,0.9191924,0.44206703,0.6294363,0.59376884,0.64143384,0.0,0.051053442,0.32288972,0.606019,0.8174445,0.8246476,0.5739768,0.6335863,0.3297765,0.28152233,0.62363213,0.32800037,0.91410834,0.39659435,0.2507101,0.3730768,0.0,0.69956934,0.67043304,0.48816356,0.83248997,0.0,0.69687396,0.39252427,0.47921443,0.7108018,0.55828226,0.7804092,0.7758616,0.5418902,0.7063274,0.0,0.6486742,0.6633258,0.5980233,0.7683799,0.96400857,0.648991,0.42068598,0.5650469,0.6611312,0.5345483
goodboysmovie,0.0,0.062477566,0.53104156,0.5581405,0.24151532,0.36690018,0.68651146,0.0037974361,0.33840266,0.4405405,0.41566977,0.48268,0.5299414,0.0,0.2897294,0.84231555,0.10770555,0.7027515,0.48582724,0.0,0.6601965,0.69811404,0.0,0.5542695,0.40572518,0.3790864,0.33871102,0.56169736,0.0,0.16198255,0.1821079,0.4293973,0.46874833,0.69086415,0.5705039,0.65777487,0.13889612,0.0996088,0.7749474,0.41428554,0.8079173,0.5261846,0.0431332,0.125993,0.0,0.5472909,0.7696335,0.6252872,0.7655562,0.0,0.5961328,0.5430112,0.7400481,0.5706745,0.42515826,0.8295981,0.5176536,0.32826886,0.45988917,0.0,0.74770266,0.55143493,0.26677948,0.83533573,0.64331865,0.6360178,0.46816614,0.41033417,0.6766625,0.45703548
goodliarmovie,0.0,0.0,0.62452227,0.27822295,0.3868161,0.45962277,0.6081398,0.0,0.36718047,0.45991826,0.42766413,0.77528846,0.67651886,0.0,0.558111,0.9633138,0.3164075,0.7797338,0.52031296,0.0,0.6897163,0.7637395,0.0,0.4406519,0.49376562,0.62531483,0.4959835,0.5742735,0.0,0.22873501,0.48948845,0.35139605,0.964756,0.659884,0.70210654,0.6327974,0.19545077,0.020332895,0.8000646,0.5101728,1.1640826,0.50303173,0.12436194,0.2740588,0.0,0.70387423,0.86025804,0.5046117,0.94458675,0.0,0.7125804,0.63929254,0.6848065,0.61522937,0.40137354,0.9214368,0.45365575,0.40769282,0.6095924,0.0,0.65560544,0.560393,0.5097738,0.57888573,0.64950705,0.7086183,0.35447723,0.5113156,0.84313613,0.32961237
gretafilm,0.0,0.0,0.4140445,0.3107322,0.32965153,0.50486225,0.7836036,0.0,0.27718118,0.40242556,0.6468151,1.0005285,0.6175557,0.0,0.34346408,0.58182347,0.13108793,0.524804,0.31229874,0.0,0.63884455,0.92111915,0.0,0.75053656,0.4800903,0.5850133,0.3683406,0.5885102,0.0,0.18133846,0.23887311,0.31042367,0.8480661,0.5733264,0.5444461,0.6429252,0.33262566,0.0,0.9453283,0.49579185,0.8229156,0.55230033,0.17487396,0.5460551,0.0,0.820724,0.7498395,0.6186775,0.8028977,0.0,0.39805716,0.45134577,0.7767592,0.7350358,0.60219765,0.8978752,0.6639093,0.56769407,0.7379336,0.0,1.0390277,0.44495374,0.48566115,0.66339767,0.99809587,0.5325887,0.551686,0.67597955,0.55961674,0.529181
