movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
detectivepikachumovie,0.7458422,1.1750662,0.17847341,0.7988095,0.15160786,1.0238227,0.8235764,0.97292787,0.78297895,0.0,0.95842403,1.0009339,0.30603802,0.68140787,0.68368757,0.0,0.93046296,0.8122541,0.79382634,0.9445428,1.0883701,0.32368767,0.59564203,0.4255968,1.3125355,0.7851635,0.0,0.7642597,0.15292178,0.7589532,0.3247177,0.7899751,0.75229394,0.7131778,0.9104118,0.47564468,0.29302055,0.6359626,0.5354875,0.79489595,1.0594559,0.91882515,0.72600156,0.7043083,0.9505745,0.78499705,1.15848,1.0550311,0.41823563,0.6916332
disneyaladdin,0.6764018,0.8890915,0.0,1.1597722,0.18507329,0.9250805,0.6076719,0.66467476,0.830881,0.0,0.7313429,1.0692759,0.28445143,0.7238859,0.89226353,0.0,0.79506177,0.48460114,0.9073127,1.0109843,0.78662086,0.5373548,0.683954,0.40629545,1.0241616,0.6544259,0.0,0.8234012,0.13906959,0.5653108,0.19046491,0.63320774,0.79651815,0.8826752,1.1025909,0.4358067,0.12859604,0.8151869,0.6570339,0.8714388,1.0561303,0.9995389,0.86831194,0.9051732,0.84287274,0.5139068,1.2659036,0.8105556,0.52129626,0.5915332
disneyfrozen,0.9999227,0.8653774,0.0,1.2773398,0.28214562,1.5680287,0.9272251,0.5931935,1.2480834,0.0,0.8233141,1.3924448,0.5108575,1.2140785,1.1371149,0.0,1.2299074,0.87729347,1.0075812,0.692375,0.9408844,0.79205865,0.59730816,0.45501718,1.6127976,0.90657544,0.012601585,0.8425188,0.50418085,1.2575293,0.17865446,0.76176566,0.7963603,0.9469751,0.9948446,0.1251814,0.08784431,0.983953,0.6335249,0.82141083,1.3223773,1.0580373,1.0138417,1.1671597,1.2099327,0.6823648,1.5889188,1.0946546,0.7003591,0.54090846
disneymaleficent,0.5762122,0.6750068,0.07999995,0.8692425,0.087659776,0.7088746,0.5113683,0.42249742,0.5724441,0.0,0.57378834,0.82535094,0.16141735,0.52453566,0.8122351,0.0,0.73540235,0.45668885,0.62424535,0.74856657,0.5010374,0.37819436,0.4954908,0.26034638,0.8143185,0.5867771,0.0,0.71463555,0.09110066,0.45510328,0.011694221,0.40521353,0.5084311,0.6624931,0.8711439,0.31494096,0.21041346,0.6268003,0.4557063,0.6466594,0.7939003,0.6762419,0.5443911,0.64586306,0.65894085,0.4497783,0.9693682,0.6460808,0.26854783,0.5110286
doctorsleepmovie,0.48724812,0.7517137,0.11907217,0.77772886,0.18456826,0.54640603,0.42191714,0.45243427,0.5598513,0.0,0.5567411,0.6463074,0.16450779,0.50156415,0.57022107,0.0,0.4825505,0.40874615,0.5180288,0.53648645,0.56327915,0.5599513,0.6030483,0.33500215,0.6433986,0.41178134,0.0,0.6192166,0.118945174,0.3669828,0.21265782,0.6277927,0.66267836,0.5755067,0.6389681,0.17579006,0.08361025,0.51408017,0.4287066,0.5892629,0.73399246,0.57839143,0.6479663,0.64302087,0.7560114,0.40830603,0.7591797,0.65713006,0.31247833,0.42379105
dolemiteismyname,0.51408535,1.4563546,0.086069435,0.88601923,0.16996229,1.0428094,0.41247284,1.0014468,0.7000839,0.0,0.77900237,1.046323,0.061528463,0.8411011,0.8971786,0.0,0.8289183,0.5724756,0.5971486,1.1189651,1.0668932,0.4282025,0.72310454,0.25450435,1.4049253,0.84728885,0.0,0.8878795,0.24624813,1.0634286,0.0,1.0147134,0.79749537,0.91816854,1.1710949,0.1913391,0.14191239,1.1103503,0.43939337,1.1572838,1.186985,0.927928,1.1195694,1.13041,1.1044592,0.6494634,0.9108574,0.965476,0.6083957,0.76441216
dontletgomovie,0.82259166,1.1703051,0.04346673,0.91304106,0.3580444,0.79792744,0.41847152,0.7700121,0.7413399,0.0,0.6886742,0.958175,0.17730132,0.46206656,0.8160565,0.0,0.57244486,0.616554,0.5681281,0.7885936,0.74354374,0.5719816,0.63414896,0.20517918,0.9919468,0.6138191,0.0,0.9224226,0.13524924,0.7477207,0.20786764,0.7645766,0.90453106,0.5927347,0.8631792,0.33342516,0.25259668,0.63815165,0.5592847,0.82096344,1.0139918,0.8895921,0.62615585,0.6341506,0.8598567,0.6484873,0.85090196,0.96948415,0.39300397,0.82627594
doramovie,0.4728704,0.9552031,0.0,1.0497454,0.37103644,0.7797068,0.42821115,0.6866581,0.6647757,0.0,0.53463674,0.6990996,0.44382513,0.54062253,0.508951,0.0,0.5667046,0.559875,0.528548,0.73599666,0.66916955,0.4155581,0.3994181,0.34290597,0.88251644,0.6791475,0.0,0.66639256,0.07701813,0.52184784,0.14607953,0.65814775,0.55502635,0.59920514,0.66145086,0.115957245,0.12954335,0.5569748,0.4180082,0.8036675,0.84945613,0.7187873,0.6700116,0.57389945,0.76676476,0.54109323,0.72674644,0.86959,0.33917677,0.6303122
downtonabbey_official,1.0120072,1.1295518,0.0,1.1505274,0.38508084,0.9881086,0.39661264,0.86339,0.9291004,0.0,0.6903609,1.1703802,0.47755098,0.6868141,0.7135813,0.0,0.93393314,0.85323393,0.75141764,1.127925,1.1095923,0.6782181,0.49531317,0.24470678,1.0850048,1.0697365,0.0,0.8790687,0.15922238,1.0274581,0.075053714,0.7091139,0.68914974,0.96853375,1.2487792,0.34111902,0.19689204,1.0758125,0.8344886,1.0864294,1.4006467,1.1293831,1.1267377,0.7771266,1.2795779,0.5885815,1.2980913,0.9215302,0.49247417,0.7065251
dumbo,0.49133366,0.5690032,0.0647568,0.767314,0.027752772,0.65345603,0.4932422,0.42737803,0.5457134,0.0,0.48724294,0.6808435,0.19893596,0.50250965,0.660688,0.0,0.6172305,0.39970103,0.5550033,0.61691725,0.41505328,0.3501417,0.41110244,0.30514237,0.73071253,0.45180795,0.0,0.6247689,0.06352911,0.43414223,0.059301123,0.38550705,0.49820408,0.5402839,0.69683623,0.28093585,0.14288081,0.5137369,0.4140018,0.5108152,0.69973975,0.6641015,0.5103244,0.5282293,0.538195,0.37048304,0.80976164,0.60943174,0.32319838,0.37043178
escaperoom,0.85482943,0.89604354,0.2950697,1.0626419,0.20216548,0.82688344,0.59539896,0.5247178,0.7624759,0.0,0.7136422,0.90338296,0.30947655,0.74321026,0.6630907,0.0,0.58851093,0.493977,0.7842994,0.8540405,0.5453569,0.6440989,0.68561316,0.3548539,1.211871,0.7837384,0.0,0.8748822,0.23204318,0.8624685,0.10633557,0.71569073,0.6270204,0.61700404,1.086087,0.14979467,0.09064669,0.7841013,0.49273154,0.87049496,0.96996087,1.030956,0.9021579,0.8592828,1.0132297,0.7001151,1.1636261,0.78370416,0.46188602,0.61928904
everybodyknowsmovie,0.3963132,0.6263244,0.017655686,0.5818751,0.14739802,0.6065534,0.26689392,0.4913082,0.38346714,0.0,0.43310073,0.5021491,0.21984999,0.3903105,0.44349813,0.0,0.40235427,0.34137398,0.31783235,0.49687374,0.48689887,0.3449755,0.24770583,0.22394866,0.6666633,0.53385216,0.0,0.49406,0.059965335,0.43508995,0.09035253,0.50414264,0.40944675,0.42622647,0.47180563,0.14025582,0.058010362,0.49691513,0.3338499,0.5233646,0.5660447,0.520026,0.49567437,0.5277059,0.65286773,0.34357393,0.57956815,0.5009855,0.2561483,0.4447682
fastandfuriousmovie,0.8423697,1.6192505,0.10351771,1.5530957,0.64034563,1.5727565,0.91777855,1.2399968,1.3843151,0.0,0.96014017,1.5892211,0.40422618,1.1017617,1.5180656,0.0,0.8464282,1.0315319,1.0030161,0.7827796,0.94674593,0.6029709,0.8733152,0.55911356,1.4884839,1.1124611,0.0,1.1950177,0.43609744,1.2423096,0.19503173,0.9687008,0.88126826,1.168948,1.221955,0.27529663,0.5488189,1.2224232,0.9191273,1.2148039,1.5934913,1.348493,1.3518786,1.1514349,1.7098442,1.090723,1.3987033,1.4719228,0.5574503,0.88309413
fightingwmyfam,1.0879868,1.065002,0.09190162,1.0732087,0.23242062,1.3750767,0.5529327,0.8254784,1.0086749,0.0,1.0670829,1.1684269,0.4783054,0.8755669,1.0313671,0.0,0.6719759,0.8468292,0.8602083,0.7755631,0.74189615,0.82564247,0.86834705,0.5219788,1.1803675,0.83266175,0.0,0.6063814,0.20731716,0.6752873,0.26537988,0.79845095,0.5028411,0.93706703,1.0354716,0.16502024,0.17994839,1.3439101,0.71934485,1.0253634,1.0872666,1.076091,1.1175487,1.1642147,0.9513338,0.6107612,1.596576,1.1311203,0.49010405,0.6546427
fivefeetapartfilm,0.94692665,1.5646076,0.19226207,1.200287,0.16752186,1.3947748,0.6515489,1.1952727,0.9695888,0.0,1.1499183,1.2578999,0.7658972,1.1686218,1.2232729,0.0,0.9133252,0.85200787,1.1980536,1.3244641,1.0681221,0.51415426,1.0189869,0.6509965,1.6375763,0.9196041,0.0,1.1096399,0.38521945,0.5945237,0.0,1.341191,0.96895635,1.2100267,1.3112388,0.4189144,0.48533848,0.85924435,0.7782657,1.3866204,1.5826575,1.1913749,0.71948755,1.1446683,1.273918,0.82602763,1.3589679,1.3578584,0.5693262,0.6814804
fordvferrari,0.47403365,0.5328872,0.09648681,0.61766356,0.06800626,0.62664455,0.34400672,0.31905353,0.60658514,0.0,0.4920284,0.5016832,0.22724392,0.44145963,0.334241,0.0,0.5140789,0.4810899,0.3970105,0.39669713,0.45396918,0.40868878,0.50895524,0.2807815,0.73925686,0.50561976,0.0,0.4822858,0.26540226,0.3332357,0.117001526,0.56574637,0.58605856,0.43163273,0.45370108,0.09487106,0.025694296,0.54145265,0.23734914,0.5352256,0.7264474,0.5655155,0.550646,0.63182795,0.7070246,0.29520392,0.64972043,0.43774942,0.42918593,0.47807708
freaksthefilm,0.6025082,1.1577559,0.014527821,0.89935625,0.10820986,0.7021149,0.3355703,0.50699574,0.6461327,0.0,0.8412063,0.8289497,0.173288,0.8022306,0.6191839,0.0,0.6069091,0.5347955,0.62356853,0.6392179,0.59651494,0.44101363,0.49387038,0.09159079,1.0487185,0.5588515,0.0,0.88988835,0.11850579,0.7313284,0.04670331,0.80143964,0.8793911,0.4889188,1.0874842,0.28937808,0.09063201,0.8496251,0.3985515,0.953492,0.95870304,0.6683693,0.45361316,0.5529258,0.7585287,0.34373447,1.0024722,0.78945595,0.19307373,0.5832802
geminimanmovie,0.71625185,0.95889986,0.0125424275,0.78344464,0.35406315,1.0219473,0.4088453,0.6007764,0.6721036,0.0,0.899116,1.0255134,0.57086027,0.75689256,0.8287015,0.0,0.7610679,0.6013988,0.60489786,0.892639,0.64034414,0.4193965,0.7807633,0.18399775,1.123084,0.62746847,0.0,0.82293344,0.10790794,0.7152704,0.059466086,0.65948826,0.7983253,0.57181585,0.8598085,0.28388175,0.29893035,0.901371,0.49209592,0.9086928,0.9223793,0.8482233,0.7861583,0.94287765,0.94376475,0.40351954,1.0421419,0.8092636,0.39589107,0.41777754
glassmovie,0.6591213,0.7062634,0.0,0.76457775,0.2753122,0.69573075,0.54884845,0.5133051,0.7392087,0.0,0.6835617,0.8364971,0.22747286,0.5726689,0.8200819,0.0,0.7918398,0.77622086,0.58761966,0.82319564,0.46155423,0.35458046,0.7051486,0.26443937,1.0455565,0.57853544,0.0,0.7670321,0.13142693,0.5831698,0.053188495,0.84655577,0.7271636,0.76127934,0.77966523,0.15832044,0.060297273,0.7441851,0.40093932,0.75805503,0.8223,0.69593763,0.64961094,0.681376,0.8159777,0.3491443,0.6255107,0.6277788,0.3868214,0.5214893
gloriabellmovie,0.4866132,0.62234086,0.0,0.548534,0.21267927,0.6299171,0.3989007,0.4000493,0.5755284,0.0,0.5117646,0.67047375,0.35108334,0.5544302,0.4575058,0.0,0.58156127,0.42936203,0.41590554,0.5288252,0.5202477,0.37202984,0.32082334,0.27021685,0.6909012,0.5641795,0.0,0.49805743,0.0,0.38892,0.0,0.7031333,0.5799721,0.54270387,0.64725065,0.23989533,0.16150633,0.6588123,0.2826498,0.68572086,0.7784771,0.51421094,0.54162204,0.66337,0.7623785,0.5168094,0.580938,0.41374132,0.41225976,0.5527586
godzillamovie,0.6760827,0.98683333,0.17148891,0.8925077,0.15686706,0.8804259,0.58485425,0.8590802,0.7935099,0.0,0.62257826,0.83374375,0.4070701,0.63195705,0.6135361,0.0,0.8290761,0.5272588,0.67769635,0.7984288,0.71384025,0.4433927,0.5151109,0.38774475,1.0627053,0.7752974,0.0,0.79999304,0.1830771,0.44807255,0.2450019,0.7550843,0.6484934,0.7071196,0.7707644,0.564016,0.30655962,0.68698794,0.43600515,0.6797045,0.8698624,0.70130336,0.75075287,0.95263624,0.73234344,0.4955325,0.844047,0.73542935,0.27629235,0.5271608
goldfinchmovie,0.8136516,0.931758,0.09872102,0.98448473,0.4168861,1.0494618,0.45559797,0.661017,0.97020376,0.0,0.7349262,0.8538114,0.27797782,0.6291657,0.7642969,0.0,0.81080073,0.82948655,0.60957634,0.8328448,0.59564775,0.54633653,0.6238694,0.2724029,1.1599399,0.5959457,0.0,0.7008432,0.15929818,0.72359014,0.073058315,1.0881624,0.64564264,0.7014276,0.59232605,0.3847381,0.1264106,0.8801571,0.5611741,0.83720726,1.0238702,0.86688477,0.7196028,0.7718159,1.1608814,0.2494387,0.80312896,0.76537216,0.63458574,0.5523752
goodboysmovie,0.73226905,1.0910525,0.056436088,1.0115591,0.12328639,0.9020736,0.42364454,0.694982,0.7116574,0.0,0.64210695,0.9190127,0.23434807,0.57822096,0.7618896,0.0,0.7460766,0.6692394,0.72785896,0.77457744,0.78592765,0.6105469,0.79664934,0.50883657,0.8631208,0.77467716,0.0,0.82609093,0.20051378,0.45555276,0.1900202,0.95164925,0.8450247,0.7787037,0.90822434,0.24590619,0.12976179,0.5305543,0.46223044,0.7643257,0.93776745,0.8075587,0.782047,0.83820957,0.83778083,0.5347116,1.0222585,0.7382999,0.2903431,0.7029092
goodliarmovie,0.9227285,0.8427104,0.2548808,0.8227297,0.23274438,1.0880557,0.61354965,0.5749405,0.80112696,0.0,0.74282515,0.85198027,0.16118748,0.6334482,0.64368033,0.0,0.8902802,0.69083875,0.7310213,0.5941271,0.96533084,0.4446894,0.384806,0.42143226,1.0230163,0.7942005,0.0,0.85590625,0.10779196,0.6871717,0.3139573,0.7454633,0.86833256,0.8210645,0.73917294,0.53966737,0.23989436,0.9900662,0.52045804,0.8741048,0.98433024,0.7332142,0.94674134,0.76909834,0.88454735,0.6739022,0.81210744,0.9958215,0.52399343,0.5493431
gretafilm,0.6258938,0.87960136,0.11421068,0.9589058,0.21625179,0.9059673,0.436936,0.8721469,0.7300962,0.0,0.6693032,0.8467215,0.30752367,0.59272856,0.6665568,0.0,0.6769249,0.5197748,0.43283826,0.7181778,0.86164385,0.5271877,0.6135896,0.3876647,0.9012948,0.82612884,0.0,0.8387974,0.20171197,0.6516431,0.27336177,0.825452,0.69647205,0.8159412,0.7441107,0.079947665,0.114366286,0.60581994,0.36698714,0.704249,0.81677157,0.90744144,0.76329213,0.96979034,0.9193393,0.5233386,0.8918729,0.73925847,0.5218265,0.7239759
halathemovie,0.8417059,1.6233857,0.09114589,1.2572776,0.5574071,1.034386,0.66303414,0.99569565,0.8041525,0.0,1.3616495,1.2757542,0.27275443,0.9646146,1.1095808,0.0,1.0647051,0.915219,1.024836,1.2458918,0.96908164,0.57902575,0.81261367,0.51065415,1.4147708,0.86273366,0.0,0.9005847,0.23348396,0.8056364,0.11183373,1.3186353,0.8959136,0.9429867,1.253927,0.52069026,0.22838327,1.0620805,0.8623734,1.1768191,1.1231093,1.3218664,1.1040986,0.9964134,1.27742,0.96324956,1.3372117,1.2035089,0.40245333,0.715794
happydeathdaymovie,0.5221413,0.5695769,0.07765872,0.71492094,0.14420535,0.6043777,0.3631241,0.36743224,0.513139,0.0,0.38831583,0.6235844,0.28168917,0.39886418,0.56558704,0.0,0.43486857,0.37318236,0.4483469,0.6240131,0.5490794,0.5306752,0.45526883,0.39407378,0.5392679,0.55851895,0.0,0.5975481,0.13796644,0.37331426,0.07299149,0.20953645,0.5086035,0.5592822,0.58066875,0.21173204,0.16396019,0.44747365,0.25182492,0.54593533,0.8136595,0.5880443,0.4554144,0.45392263,0.41877753,0.44352633,0.7120643,0.6396507,0.28099847,0.38795736
harrietfilm,0.44848034,0.8627722,0.10808335,0.94846874,0.1383808,0.8642551,0.5661856,0.6746259,0.67004126,0.0,0.52011156,0.7933634,0.41317004,0.57027334,0.71761906,0.0,0.6323006,0.5850951,0.50095356,0.63210005,0.72782135,0.7101156,0.3141529,0.39123124,0.9192789,0.7715533,0.0,0.80037993,0.18309261,0.60050046,0.12341078,0.74246037,0.5864821,0.7398305,0.7862414,0.24074802,0.08405985,0.8094387,0.4604515,0.7112311,0.71294576,0.7943062,0.818131,0.7844829,0.8515139,0.5284593,0.87273514,0.66009116,0.3996616,0.5962647
hellboymovie,0.5364054,0.73289406,0.19685832,0.83586353,0.013590504,0.8524435,0.46726516,0.478006,0.62710905,0.0,0.47876966,0.6895297,0.22563906,0.54784113,0.6069416,0.0,0.51888275,0.5077246,0.5390841,0.6409021,0.47401467,0.5005843,0.30104247,0.26405492,0.8998544,0.58194804,0.0,0.67295617,0.18853725,0.5902034,0.3835236,0.6704392,0.7096636,0.48308396,0.6830338,0.09011406,0.15496588,0.5782902,0.45472023,0.6983301,0.9460215,0.7144293,0.75625396,0.6007763,0.8257271,0.37235725,0.7289209,0.6587365,0.4452839,0.4661537
hersmellmovie,1.0767189,1.0245734,0.38633525,1.3274914,0.272034,1.2588795,0.88121265,1.104997,1.1357865,0.0,1.2993301,1.0453919,0.4828536,0.5865958,0.9437882,0.0,0.94272375,0.91841227,0.9471065,1.1891596,0.9995442,0.8500057,0.9524137,0.43728343,1.4449611,1.04512,0.0,1.4057935,0.2528209,1.2168938,0.0,1.1725701,0.8743048,0.74034536,0.988153,0.4312218,0.016249329,0.9157973,0.6279283,1.0062354,1.1908317,0.92818785,0.87125975,0.5703472,1.1893272,0.4886272,1.1814841,1.052173,0.14707597,0.52692467
highlifemovie,0.448378,0.6267006,0.0,0.4909815,0.16637015,0.6053968,0.31031457,0.42058966,0.51048243,0.0,0.49306422,0.6127317,0.2582835,0.5106683,0.44509536,0.0,0.54040414,0.34340194,0.3071493,0.47654298,0.41573238,0.3875466,0.34377453,0.17868337,0.57779217,0.4512938,0.0,0.3675173,0.01772516,0.32829678,0.0739903,0.60751754,0.49004808,0.4703247,0.5898514,0.18697032,0.19878045,0.5138633,0.3112852,0.57226604,0.6081285,0.4739896,0.42968476,0.54897326,0.6759772,0.42027,0.5631342,0.41792122,0.30404526,0.49329764
highstrungmovie,0.0,0.0,0.07705905,0.6658404,0.0,0.33425373,0.0,0.1320334,0.17308907,0.0,0.024342729,0.5181257,0.2020006,0.0,0.12700914,0.4111425,0.07792673,0.0,0.12908654,0.5284171,0.5569892,0.091866106,0.0,0.0,0.35700223,0.3074901,0.0,0.0,0.21706025,0.0,0.047782034,0.0,0.0,0.202674,0.0,0.3594512,0.6415709,0.15208182,0.0,0.22141987,0.7606039,0.11384604,0.0,0.0,0.07522358,0.5186933,0.39346147,0.42718622,0.0,0.0
honeyboymovie,1.1973687,1.0751908,0.0057500685,1.1097103,0.3798762,1.3430096,0.6527681,0.89378005,0.86506236,0.0,0.9500743,1.0734072,0.63880426,0.7771222,0.6969357,0.0,1.0338707,0.6828221,0.9491167,0.89243776,0.6523138,0.43030226,1.1361167,0.67495066,1.737719,1.1508411,0.0,1.0787712,0.14039515,1.1136086,0.059817642,1.030073,0.95335215,0.62619126,1.191502,0.30476078,0.041018996,1.3197397,0.7423388,1.3460389,1.3732946,1.0802386,0.88354295,1.1649195,1.4284986,0.5293313,1.3956708,1.0733142,0.33693984,0.74427164
hotelmumbaifilm,0.44018582,0.7449379,0.16375507,0.78443724,0.23911041,0.68059236,0.5159197,0.5057765,0.5797075,0.0,0.6472509,0.5740489,0.30174077,0.40270364,0.60289323,0.0,0.6602892,0.42956358,0.35608375,0.62375003,0.5138849,0.21424617,0.55030566,0.20134774,0.6426686,0.51136845,0.0,0.64178896,0.08894081,0.43229896,0.17451319,0.57672256,0.4747266,0.638021,0.66550523,0.21803565,0.08900164,0.56418014,0.29265872,0.52254236,0.67920005,0.6049215,0.59886783,0.64433825,0.647488,0.3856132,0.61861503,0.7095881,0.21478067,0.48114747
httydragon,1.1874639,1.6543586,0.08184803,1.7967683,0.69631237,1.5697542,0.58064085,1.1697505,1.4032602,0.0,1.1259663,1.7631373,0.48478925,1.1534368,1.3436719,0.0,1.1866306,0.79689413,0.86196846,1.065902,1.063438,0.49479342,1.0791663,0.6808644,1.7836304,1.3597168,0.0,1.4248742,0.2456143,0.79720134,0.3900001,1.1434138,1.0462543,1.1170324,1.4073905,0.0,0.058209907,1.1406187,1.0856148,1.3174227,1.8919615,1.1741328,1.0439879,1.2708226,1.9896302,1.3016174,2.1191938,1.9579195,0.59329015,0.9604737
hustlemovie,0.5706292,0.8279748,0.0,1.0927268,0.1993989,0.96200746,0.35394984,0.53465474,0.45627716,0.0,0.49337298,0.7449511,0.48601586,0.6635287,0.73125356,0.0,0.5437873,0.5316945,0.44899347,0.75807685,0.85879177,0.6657174,0.4868702,0.37960416,0.9756268,0.64076275,0.0,0.78154314,0.28385007,0.8131844,0.21160509,0.83334136,0.8703754,0.55037594,0.83169496,0.29852498,0.19417554,0.6309764,0.43445823,0.5374913,1.0723617,0.79458416,0.8953081,0.2788584,0.94560456,0.62000996,0.87168574,0.8624546,0.44400793,0.6831542
hustlersmovie,0.83712727,1.1235516,0.0,1.9520959,0.31952086,1.3496608,0.4051685,0.76316625,1.2410698,0.0,0.7591301,1.1833599,0.6382105,1.1524972,0.8567389,0.0,1.0681076,0.5389283,0.8742019,0.7790645,0.9335204,0.32612887,0.21675305,0.51281714,1.6884878,1.0677577,0.0,1.1650077,0.0,0.65930235,0.09392427,1.4659593,1.2680686,0.8290509,1.2884573,0.16196151,0.0,0.50375366,0.50612926,0.9276205,1.7638732,0.9992847,0.5660127,0.5582319,1.3014755,1.0191826,1.6995916,1.8086588,0.46889684,0.8084414
isntitromantic,0.4890298,0.8390239,0.09909792,1.027774,0.15960194,0.84170395,0.4486891,0.51464003,0.58047783,0.0,0.6112199,0.95187885,0.3030184,0.51069194,0.6877054,0.0,0.33582813,0.58876425,0.4327304,0.7231117,0.7890527,0.36734194,0.4025307,0.39056084,1.0391482,0.7678635,0.0,0.80370206,0.15156038,0.5661618,0.17907745,0.5594712,0.5870763,0.6052114,0.8389093,0.18852365,0.15219265,0.5390012,0.45311075,0.7413439,0.9626437,0.7352239,0.62220615,0.4773052,0.5814047,0.5228204,0.8452101,0.86576873,0.24234158,0.5408017
itmovieofficial,0.76131624,0.94308996,0.0,1.0211568,0.4084,0.8957426,0.6292202,0.8744404,0.94888806,0.0,0.9933437,1.0499451,0.41508102,0.63384193,0.8297561,0.0,0.81265455,0.69825524,0.6069925,1.0363393,0.7068732,0.45031646,0.8515104,0.41272882,1.3880389,0.5177507,0.0,0.845993,0.041703485,0.7640501,0.096489236,1.1041222,0.90034544,0.6205865,1.0403882,0.46503577,0.028995093,0.9024623,0.58932495,0.9821246,1.1953099,0.9713861,0.8090427,0.60474116,1.0903198,0.51559496,0.7966645,0.79500824,0.3901136,0.62996674
jayandsilentbob,1.2433624,1.3679435,0.0,1.2694913,0.49121338,1.1108967,0.6210546,0.77787745,1.0754585,0.0,1.2217414,1.5735838,0.360802,0.8515603,1.2610637,0.0,1.4213685,0.43851635,1.0044053,1.4078841,0.9876757,0.7776848,0.7842884,0.48971888,1.7042332,0.9891677,0.0,1.0152175,0.048935227,0.8522837,0.0,0.88470876,1.022667,0.6854813,1.3540242,0.055364907,0.19102,1.2500514,0.89194715,1.4580846,1.8024297,1.1009302,1.0611882,0.9850072,1.5048242,0.95821273,1.4699556,1.2886317,0.78106785,0.82197857
johnwickmovie,0.7679928,1.0851238,0.0,1.0967536,0.25430882,1.1821123,0.52396685,0.6769045,0.8987293,0.0,0.8452842,1.1322724,0.4116034,0.7094878,0.7419252,0.0,0.6496693,0.9140245,0.5331608,0.97896737,0.73412967,0.7117222,0.5880779,0.20962203,1.3795135,1.0123659,0.0,1.1906406,0.21056628,0.60406667,0.3236561,1.1125124,1.2086256,0.7842109,0.93143463,0.031195907,0.0,0.7834067,0.52024734,0.7066093,1.4734262,0.91542697,0.9962693,0.78151023,1.3343289,0.621777,1.2264134,0.99899167,0.5207967,0.7234887
jojorabbitmovie,0.87758166,1.0937889,0.005903951,1.1691402,0.23605208,1.1751066,0.47471118,0.80307364,0.9515313,0.0,0.9437841,1.127002,0.5744884,1.1250194,0.9205266,0.0,0.7840844,0.63036937,0.55624336,1.109971,0.90387136,0.62300736,0.90173215,0.5131048,1.2527106,0.67320424,0.0,1.0401722,0.16344474,0.73373795,0.17095451,0.95644885,0.6728186,0.7266506,1.1437451,0.33434847,0.113792256,0.91353166,0.5904386,1.0469568,1.364958,1.0923271,0.71378726,0.9515608,0.95827174,0.8141724,1.4419467,1.1643125,0.21698982,0.5991266
jokermovie,0.54278564,0.7637739,0.1786454,0.7348611,0.20764114,0.72841257,0.5248895,0.55270576,0.5490098,0.0,0.6265806,0.64643496,0.34931117,0.46186656,0.47740248,0.0,0.58835655,0.5890148,0.591784,0.59394497,0.68126553,0.35766807,0.2964463,0.3536056,0.79940814,0.6114846,0.0,0.6024051,0.028765244,0.4223281,0.17599738,0.5322076,0.612019,0.52893317,0.7523122,0.19508812,0.07707622,0.60323185,0.3327482,0.6813291,0.5715845,0.6554152,0.62535065,0.5801514,0.7187022,0.550605,0.66587603,0.73269916,0.33740154,0.4066818
judythefilm,0.543085,0.75505745,0.0,0.9065505,0.43204445,0.9747092,0.58276397,0.62703747,0.8205738,0.0,0.7297809,0.89649475,0.39990407,0.5933234,0.51110595,0.0,0.94138044,0.57750976,0.55313,0.7281429,0.54235464,0.37496012,0.53299135,0.3911883,0.9120065,0.77038383,0.0,0.80832946,0.0,0.62424934,0.04072941,0.75646085,0.45213476,0.6571286,0.8524766,0.04027673,0.17426407,0.77222645,0.3650128,0.7785865,0.95983535,0.50909704,0.71576875,0.95203805,0.7197608,0.5814577,0.9521103,0.6796517,0.2404563,0.58075166
jumanjimovie,1.4444457,1.5002819,0.2244794,1.6226159,0.36285186,1.7260724,0.83771044,1.1088524,1.2932233,0.0,1.3164997,1.5739496,0.73905635,1.3786789,1.3269894,0.0,1.0738108,0.71665615,1.220295,1.407383,1.0305909,0.8632452,1.1407408,0.3885347,2.1344376,1.3803856,0.0,1.4531308,0.0,1.2705412,0.21006149,1.3979399,1.0233498,0.99459267,1.6383152,0.064773425,0.17320666,1.1343458,0.8950659,1.6714817,1.7707936,1.5532535,1.243921,1.3396448,1.6471763,1.2001696,2.0348413,1.528573,0.40435135,1.0014727
justmercyfilm,0.38505384,0.63323176,0.092667535,0.56048113,0.118703485,0.57505214,0.18448168,0.6542651,0.52924424,0.0,0.4374926,0.43727058,0.1828229,0.47544137,0.2903638,0.0,0.54714876,0.44224352,0.4018286,0.6100732,0.48771966,0.22540006,0.35856178,0.18881845,0.5066345,0.62204605,0.0,0.5253413,0.06127902,0.30767617,0.16916867,0.601821,0.54083794,0.6241665,0.64145136,0.1326684,0.17988181,0.5045413,0.355444,0.6504267,0.47317636,0.48274904,0.5847774,0.59805965,0.59764796,0.29148895,0.51192015,0.5098868,0.43408573,0.42319208
