movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
childsplaymovie,1.0328796,0.37051395,1.1684272,0.23580164,0.31531668,0.7382424,0.16044542,1.3905635,0.8274744,0.8524186,0.64549255,0.5990037,0.7451722,0.08564077,0.14450087,0.0,0.7050767,0.8050187,0.61566967,0.8090448,0.5331575,0.9499214,0.9185278,0.1741912,0.7121765,0.7603828,1.0264565,0.6687726,0.8360274,0.0,0.79829663,0.3346558,0.42998555,0.0,0.17664918,1.1368957,0.0,1.2013426,0.0,0.3335118,0.8504835,0.0,0.96391857,0.87274706,1.0599234,0.56158614,0.43909547,0.0,0.89512295,0.7708505,0.7676236,0.7964901,0.8431599,1.1344126,0.8754793,0.7516877,0.047841914,0.40378413,0.92944986,0.0,0.89024395,1.3345332,0.98711807,0.0,0.5050143,0.9405944,0.8780295,1.0645974,0.6176065,0.41199633,0.88005894,0.762168,0.9731441,0.326277,0.0,1.3990432,0.7143934,1.165142,0.8948655,0.97385305,0.1294678,0.60088396,0.5106703,0.34244004,0.8444843,0.38317573,0.88622093,0.6956469,0.64622885,0.7319546,0.3703187,0.41503358,0.8278778,0.87617606,0.7749158,0.66344523,0.91154677,1.0548171,0.84437746,1.1507595,0.0,0.20415753,0.19152272,0.40239027,0.6171949,0.0,1.2070167,0.9571733,0.65798074,0.8468346,0.67718196,0.4741722,0.97524506,0.60530776,0.61086535,0.4870091,0.0,0.0,1.1800919,0.7196648,0.6970886,0.58458185,0.3313184,0.9606756,0.0,0.6937556,0.25006795,0.0,0.0,0.25474626,0.39293167,0.7150163,0.0,0.4910589,0.88757485,0.4146022,0.0,1.1827581,0.27594736,0.0,0.37225932,0.0,0.35046095,0.0,0.31906605,0.4513182,0.96007335,0.6633191,0.8618845,0.97991043
clarathefilm,1.0382361,0.18565904,0.9718838,0.0,0.7817282,0.3616174,0.44888547,1.2464632,0.49790782,0.78529394,0.8036628,0.3632995,0.33062232,0.0,0.47707087,0.0,0.79698205,0.88163894,0.77125746,0.41366118,0.73224837,0.77229923,0.8132196,0.19538666,0.8229554,0.56950635,0.40913528,0.322924,1.0769074,0.0,0.7646547,0.2695308,0.5421754,0.0,0.0,0.72912997,0.0,0.85484815,0.0,0.8138261,0.5837144,0.0,0.75610256,0.52659506,0.8647024,0.60255516,0.23281297,0.014271011,0.7186736,0.8625575,0.47552368,0.6626229,0.44535053,1.0924294,0.975189,0.27422792,0.44265944,0.47499007,0.86183554,0.0,0.3546949,0.596488,0.9106496,0.0,0.6561544,0.5458892,0.74077564,0.45120013,0.90896964,0.6748028,0.5616235,0.43401483,0.67773217,0.23940094,0.0,1.0266275,0.907146,0.51854384,0.6843591,0.5180788,0.0,0.25566667,0.16033696,0.08199691,0.7425389,0.21264514,0.5010611,0.6947683,0.07458615,0.65826494,0.0,0.36924887,0.8124769,0.4285464,0.89582205,0.48391968,0.8770861,0.943865,0.69770306,0.9310041,0.0,0.17011055,0.3055797,0.0927197,0.6141685,0.0,1.060252,0.8807933,0.4909077,0.5142768,0.66251695,0.619827,0.45608115,0.24409488,0.80489737,0.12110484,0.0,0.0,0.63457704,0.56130385,0.43112874,0.3104059,0.04445036,0.79174495,0.0,0.75710857,0.031135082,0.0,0.0,0.0,0.14447899,0.6807279,0.0,0.12411835,0.9526611,0.4187016,0.0,0.70308656,0.2532686,0.0,0.45291072,0.0,0.70126426,0.0,0.4246,0.2546672,0.7666084,0.745921,0.7187199,0.46819746
coldpursuitmovie,0.36799228,0.099052064,0.28804418,0.11582278,0.27896887,0.21999289,0.12521978,0.33590007,0.18623741,0.2186961,0.27326706,0.31301534,0.060208775,0.0349646,0.13231374,0.0,0.292512,0.22560863,0.17736362,0.22420424,0.121151984,0.17413317,0.20444867,0.10895631,0.2686782,0.22765,0.18495566,0.26046437,0.35523027,0.025903288,0.22967689,0.09605129,0.09065288,0.0,0.0,0.29712912,0.0,0.33923393,0.0,0.32896125,0.19537336,0.0,0.3151624,0.29185826,0.3802936,0.21875618,0.2461545,0.0,0.2557855,0.40286717,0.13297318,0.22766617,0.22757047,0.3843133,0.34403667,0.13696925,0.16344003,0.12783435,0.2729243,0.0,0.21700872,0.28185531,0.27185056,0.0,0.2500697,0.34296525,0.29364657,0.2637435,0.27783865,0.2518792,0.28286734,0.20333898,0.32051605,0.12608506,0.0,0.3601172,0.30470863,0.1318239,0.28419742,0.15167455,0.07314927,0.1795563,0.17382815,0.16739607,0.28612962,0.20344111,0.22732046,0.20216106,0.18191391,0.38778204,0.08759283,0.15331152,0.34040484,0.18119231,0.31299505,0.22061355,0.25189686,0.28869694,0.21069536,0.30556643,0.0,0.022516742,0.13369188,0.09448216,0.23329015,0.06828038,0.42667702,0.44098684,0.23694427,0.21159509,0.24779105,0.2036153,0.23104353,0.248499,0.23677686,0.028927784,0.0,0.0,0.3452666,0.18635046,0.2552678,0.2473837,0.046143487,0.21809888,0.0,0.16619125,0.1380232,0.0,0.0,0.13071626,0.13621826,0.24842176,0.0,0.14543076,0.286407,0.18213578,0.014039389,0.24370532,0.11801058,0.0,0.27954346,0.0,0.15037848,0.0,0.10836998,0.15516363,0.30477262,0.3493693,0.2623246,0.2447845
countdown,0.74692184,0.07703966,0.71547186,0.26440635,0.30850166,0.5441432,0.1819792,0.6895782,0.39896238,0.60253084,0.5121113,0.35548678,0.40522102,0.11514635,0.48485473,0.0,0.7585459,0.796133,0.37776116,0.5397322,0.49851733,0.53652984,0.46945453,0.21440579,0.4413522,0.70075876,0.6133206,0.65544146,0.5781566,0.0,0.6197309,0.018510722,0.398598,0.0,0.0,0.48196813,0.0,0.63733923,0.0,0.7827792,0.6773985,0.0,0.6675321,0.6513876,1.1430423,0.49072778,0.06731297,0.06275896,0.77028,0.6439143,0.49474752,0.44297585,0.3860774,0.81625986,0.5447402,0.3858571,0.18464862,0.37488684,0.46107092,0.0,0.41391784,0.59019065,0.6117934,0.0,0.3770902,0.51327485,0.7773877,0.5203459,0.53385264,0.37965676,0.75740737,0.47518697,0.49526206,0.0,0.0,0.6835618,0.3896598,0.5581178,0.6395359,0.5600103,0.059986353,0.12368983,0.22768408,0.276986,0.5574292,0.3504962,0.3815509,0.66368985,0.1264903,0.7745896,0.28739434,0.37224066,0.75842106,0.43341336,0.5738938,0.49143726,0.5023388,0.7647711,0.49975085,0.5932599,0.0,0.20890191,0.33640516,0.2075699,0.43105787,0.061580084,0.7556606,0.670116,0.5050413,0.20359446,0.6969222,0.36438647,0.74272156,0.6354367,0.37169793,0.13587798,0.0,0.0,0.82658774,0.37262347,0.64387155,0.46179983,0.4148733,0.30563906,0.0,0.40670916,0.24049288,0.0,0.14080916,0.34765935,0.30276504,0.55140525,0.0,0.19897804,0.72764415,0.24433082,0.0,0.88804287,0.30078617,0.0,0.6612486,0.0,0.5965304,0.0,0.28158242,0.38058016,0.7621898,0.481281,0.5248365,0.37433934
currentwarmovie,0.60104436,0.2910581,0.47410622,0.13175303,0.52314365,0.35842204,0.27934965,0.6325023,0.31831703,0.40793476,0.41923591,0.52497244,0.1504559,0.059095614,0.36886603,0.0,0.4164445,0.5351766,0.338537,0.52081573,0.47407582,0.334919,0.43705714,0.06176476,0.34001562,0.39885136,0.4496951,0.46142265,0.41130495,0.06509726,0.28913203,0.22700462,0.19021653,0.0,0.0,0.3442798,0.0,0.49740243,0.0,0.6492429,0.5790659,0.0,0.48721147,0.39411747,0.6193113,0.46605584,0.43942952,0.0,0.4712125,0.62504894,0.22604012,0.4647683,0.43459323,0.5236512,0.305181,0.33877856,0.24140643,0.045561656,0.4084657,0.0,0.2852229,0.57944566,0.43678898,0.0,0.39419642,0.54821473,0.6047726,0.45916098,0.38659087,0.21316013,0.47106326,0.33050534,0.58001286,0.34366116,0.0,0.7412882,0.36828682,0.16584691,0.5383576,0.43302286,0.14106959,0.40853602,0.30672923,0.38123977,0.5398499,0.1661767,0.34225062,0.51167005,0.30469137,0.5165884,0.0,0.2770452,0.5387405,0.37151557,0.43065536,0.32711524,0.39008772,0.66742855,0.38362867,0.4486403,0.0,0.041678153,0.30503765,0.16587354,0.22716707,0.0,0.68832123,0.674229,0.36966714,0.30541697,0.3922979,0.42915323,0.3748793,0.4838469,0.44018114,0.10496612,0.0,0.0,0.65256226,0.44833907,0.4244234,0.44735512,0.12660784,0.41779557,0.0,0.5934901,0.11475601,0.0,0.18209156,0.27287364,0.314178,0.48300982,0.0,0.41117638,0.50356805,0.42384365,0.0,0.5378444,0.29926333,0.0,0.31802854,0.0,0.37699026,0.0,0.14725734,0.39403352,0.39666447,0.5471625,0.31790248,0.42070848
darkwatersmovie,0.7681346,0.28232136,0.68091255,0.3513425,0.71439517,0.23118623,0.067732945,0.7105456,0.35259005,0.5037933,0.7258727,0.46615544,0.15225399,0.13379893,0.4835327,0.0,0.5446733,0.61659753,0.6006233,0.65560657,0.5851904,0.4342931,0.50905263,0.0,0.44472378,0.6963614,0.5259294,0.38381776,0.6322356,0.0,0.56268334,0.31675526,0.15831506,0.0,0.0,0.64968675,0.0,0.7022686,0.0,0.7368171,0.54492396,0.0,0.5058474,0.5585205,0.8248518,0.77433294,0.47936976,0.0,0.36108023,0.8192771,0.40196788,0.7416541,0.6470847,0.875977,0.3272147,0.3397926,0.42877474,0.24131416,0.6563244,0.0,0.39241838,0.6399954,0.5015494,0.0,0.46055937,0.47015935,0.73982567,0.2721928,0.3770026,0.38643333,0.6846144,0.6027961,0.6080536,0.22298226,0.0,0.91118014,0.41747075,0.4023606,0.52860117,0.35800132,0.09622831,0.58477294,0.384669,0.19891714,0.6692301,0.17104489,0.6327125,0.52401465,0.42022866,0.7154554,0.087563686,0.3038432,0.58542204,0.6243524,0.7135167,0.61660516,0.5968215,0.7171446,0.5625245,0.837681,0.0,0.0,0.161557,0.0,0.53451765,0.034581408,0.8010063,0.78621066,0.28779647,0.52023137,0.52724355,0.4031324,0.40534425,0.27821073,0.3889171,0.19420853,0.0,0.0,0.8530138,0.5346772,0.41960216,0.567031,0.22510856,0.24598324,0.0,0.5596652,0.38557214,0.0,0.0,0.35386163,0.30720118,0.6757584,0.0,0.10635151,0.8195541,0.40867472,0.0,0.5255848,0.46805516,0.0,0.5719709,0.0,0.42526492,0.0,0.13772559,0.42698053,0.64304525,0.7329697,0.46413806,0.64046955
detectivepikachumovie,0.5510882,0.26449054,0.58926356,0.2630074,0.37997755,0.35697445,0.42022434,0.57364684,0.305157,0.6477999,0.56223565,0.735839,0.29436648,0.008741422,0.15334451,0.0,0.6225877,0.8362083,0.14828327,0.60078305,0.5275738,0.44258338,0.6089297,0.1460761,0.4790929,0.59997416,0.44945604,0.36921147,0.7167943,0.0,0.42274198,0.24143165,0.36122927,0.055451803,0.0,0.54864913,0.122915864,0.7430059,0.0,0.4105895,0.70230526,0.0,0.4561196,0.39827174,0.6403356,0.35818884,0.40399194,0.0,0.497577,0.7111481,0.30794504,0.50405717,0.20578706,0.46362665,0.6672829,0.32271594,0.09744475,0.34972915,0.3177191,0.0,0.3844689,0.3751572,0.85520416,0.0,0.36289892,0.42860165,0.73618156,0.6923952,0.42491725,0.3019659,0.49995252,0.63446814,0.37869033,0.046212047,0.0,0.5922725,0.51658565,0.30057263,0.6160453,0.39944467,0.1320854,0.5636781,0.2663812,0.6470657,0.7784387,0.41471067,0.5235396,0.5294585,0.35342613,0.60778207,0.108710535,0.34236622,0.6058404,0.43556073,0.4022071,0.39949784,0.72943145,0.8201061,0.23078588,0.6688401,0.0,0.18488319,0.12587017,0.039551225,0.5409601,0.0,0.9109159,0.5340432,0.39534482,0.4458322,0.4174065,0.43650112,0.3930043,0.7148493,0.25628212,0.10209273,0.0,0.0,0.39240098,0.39164457,0.73257613,0.42518842,0.12962195,0.27541456,0.0046943016,0.3696402,0.16165905,0.0,0.1281958,0.38944715,0.24325371,0.5404272,0.0,0.4488017,0.7021422,0.45101535,0.0,0.7121415,0.31822535,0.0,0.51682574,0.0,0.42473644,0.0,0.1779678,0.3809453,0.67051643,0.7434032,0.36038086,0.6490112
disneyaladdin,0.6402934,0.22291078,0.66161066,0.30227038,0.49380863,0.34621122,0.32172248,0.7231653,0.48406997,0.42740104,0.608881,0.6625241,0.17759463,0.11584575,0.31227857,0.0,0.500405,0.4445492,0.3974323,0.4260224,0.33737695,0.43924582,0.3713983,0.11608312,0.4564378,0.3663428,0.53613657,0.47058704,0.54374695,0.0,0.49956366,0.21649222,0.19340268,0.0,0.0,0.6725115,0.0,0.6104991,0.0,0.567899,0.5156109,0.0,0.5047341,0.42333823,0.54774487,0.3046018,0.41292888,0.0,0.49331206,0.72506696,0.0963792,0.44594035,0.34524778,0.38532174,0.367472,0.36390084,0.28396466,0.40777066,0.60131973,0.0,0.2804044,0.63893795,0.5669606,0.0,0.23932137,0.5076133,0.63498104,0.40895832,0.4202033,0.478219,0.5296043,0.2213948,0.52709836,0.0073959734,0.0,0.67129034,0.5178573,0.0,0.5193092,0.4520163,0.33873442,0.31868428,0.1633341,0.33365202,0.556441,0.4217305,0.5332509,0.55867416,0.3598717,0.5277968,0.06256488,0.2828451,0.7303159,0.44670722,0.41222748,0.515925,0.58680284,0.52058595,0.5453349,0.61031324,0.0,0.26551738,0.2695489,0.16134748,0.32173088,0.0,0.6874111,0.7747157,0.34672424,0.31581008,0.38781855,0.44820055,0.3905781,0.42477205,0.29943728,0.045366865,0.0,0.0,0.7109572,0.36784878,0.3869112,0.33016127,0.17234164,0.3770827,0.0,0.2986234,0.00914247,0.0,0.040702354,0.21458167,0.3227075,0.5533637,0.0,0.2619421,0.55109924,0.40481195,0.0,0.47151375,0.3580517,0.0,0.30191916,0.0,0.3521683,0.0,0.37198704,0.3778338,0.5088515,0.5679265,0.34885857,0.4642893
disneyfrozen,0.77814764,0.49732664,0.83946866,0.51500875,0.63966006,0.6524316,0.7158286,0.77792764,0.6578712,0.7240281,0.8889897,0.5224064,0.46697995,0.0,0.5406168,0.0,0.4510004,0.65391654,0.7387903,0.6486649,0.2990931,0.677015,0.800588,0.23957306,0.56871146,0.4248116,0.6988454,0.6568562,0.5470214,0.0,0.75507075,0.5737975,0.26338196,0.0,0.0,0.4937406,0.0,0.59841734,0.0,0.71520257,0.9445013,0.0,0.72186375,0.9193187,0.90723187,0.48397017,0.4552636,0.0,0.6869435,0.9339094,0.38634697,0.6276574,0.47958338,0.59406865,0.4522775,0.711034,0.20955102,0.47204593,0.82921654,0.0,0.26249376,0.8039907,0.71409583,0.0,0.25065163,0.5468171,0.86488295,0.58498013,0.6092098,0.26741636,0.6607176,0.054493435,0.8336031,0.2693626,0.0,1.0122246,0.67115235,0.05879707,0.63627,0.56876653,0.36379984,0.24289922,0.41564435,0.35016805,0.45694777,0.520253,0.42307326,0.879707,0.43675023,0.48078445,0.1857717,0.42772573,0.6630684,0.664835,0.6925791,0.4417411,0.56046915,1.0939597,0.62301683,1.0128701,0.0,0.17149514,0.34446183,0.0,0.45710135,0.0,1.1708027,0.9416318,0.5234398,0.5990538,0.33841825,0.45926535,0.4989277,0.43419906,0.47690648,0.014127176,0.0,0.0,0.87514406,0.37297234,0.6622731,0.4389455,0.26611832,0.50303906,0.0,0.6264642,0.17091972,0.0,0.09786688,0.26064593,0.6040602,0.7815352,0.0,0.34799927,0.60556465,0.4469314,0.0,0.89381945,0.4429117,0.0,0.4318968,0.0,0.30476636,0.0,0.28230307,0.646389,0.5999559,1.0876226,0.7076769,0.7561481
disneymaleficent,0.56790113,0.13375176,0.47297576,0.27913386,0.45582324,0.3460871,0.49835482,0.62702864,0.3771301,0.4111825,0.50112015,0.59325147,0.21449208,0.039038897,0.4072907,0.0,0.4466116,0.49690095,0.34263754,0.46748224,0.29795134,0.32112616,0.42120308,0.14160573,0.42139825,0.24281296,0.3364547,0.5095659,0.38908863,0.03570182,0.452719,0.18716078,0.28849256,0.0,0.0,0.4781231,0.051152416,0.4905744,0.0,0.6554587,0.4064653,0.0,0.47019795,0.3725686,0.6099153,0.18418244,0.25791746,0.0,0.45747903,0.6862959,0.18614611,0.36760598,0.22420101,0.41218925,0.26168478,0.32640475,0.23753907,0.29764703,0.6199661,0.0,0.15245338,0.3700846,0.48381314,0.0,0.4117349,0.44319478,0.4772737,0.4465903,0.39726904,0.41815153,0.30572504,0.18339217,0.45393226,0.015444348,0.0,0.63296807,0.45458904,0.0071692783,0.36822572,0.43333527,0.3031694,0.22182819,0.24925745,0.21781155,0.5876969,0.21719542,0.44861084,0.5094136,0.23237315,0.59803927,0.0,0.16323291,0.6077002,0.29687747,0.24359365,0.48721963,0.433005,0.5262259,0.47195664,0.50915897,0.0,0.024649344,0.1214932,0.11593326,0.30637616,0.10091605,0.6900935,0.6585238,0.357962,0.2737509,0.24498084,0.37126273,0.39513814,0.45023248,0.297742,0.1735882,0.0,0.0,0.6136658,0.33500376,0.44239438,0.2980605,0.12631077,0.32930154,0.0,0.39725575,0.115898274,0.0,0.010553965,0.16216414,0.28307697,0.36950773,0.0,0.22678699,0.42488012,0.46022928,0.019567125,0.52793807,0.26573718,0.0,0.3219595,0.0,0.30365515,0.0,0.28384975,0.3728758,0.535828,0.6700436,0.4166495,0.5272433
doctorsleepmovie,0.3947344,0.19801125,0.44956645,0.15558435,0.33752584,0.27704322,0.2562734,0.338822,0.22442551,0.3064403,0.31770077,0.24861795,0.10934502,0.044754125,0.1352602,0.0,0.40512866,0.44499308,0.37177143,0.4333959,0.23776875,0.27745575,0.296602,0.10537757,0.45348448,0.30272326,0.22485107,0.38629106,0.37988502,0.0,0.26067263,0.16469698,0.24673492,0.0,0.0,0.30133796,0.0,0.52000195,0.0,0.44600967,0.41697967,0.0,0.4988146,0.41862756,0.522611,0.24026266,0.19932242,0.0,0.34074137,0.4190635,0.15393388,0.37490824,0.27537274,0.4382294,0.3735008,0.30080009,0.25347322,0.12248432,0.485658,0.0,0.27333185,0.42649296,0.2603471,0.0,0.3432366,0.31758806,0.3960016,0.32669392,0.32723138,0.21318096,0.17320774,0.2726677,0.3215653,0.13907833,0.0,0.4703257,0.39670765,0.26912487,0.45603627,0.3825752,0.13955255,0.22695439,0.20046243,0.3583825,0.3279236,0.21124086,0.20318669,0.25602105,0.10921574,0.4026783,0.19283515,0.29464144,0.52297986,0.23550162,0.29449713,0.20867178,0.3443258,0.32257754,0.33150262,0.3747304,0.0,0.0,0.118591644,0.16348124,0.35512173,0.0,0.6306459,0.48931462,0.30088684,0.33246452,0.45406058,0.34500036,0.37026346,0.37770358,0.39980742,0.25918078,0.0,0.0,0.2958697,0.2918944,0.39582473,0.21481274,0.21836597,0.3649658,0.0,0.3388408,0.16674085,0.0,0.0,0.1324684,0.225598,0.39951658,0.0,0.18687598,0.21591043,0.37310895,0.0,0.3599875,0.2918567,0.0,0.14901683,0.0,0.29332098,0.0,0.0954913,0.2640174,0.38685176,0.5009732,0.43104652,0.30744267
dolemiteismyname,0.89873475,0.40292695,0.8056314,0.3998879,0.649704,0.4861663,0.4527494,0.79119337,0.6786991,0.7403092,0.893531,0.41559535,0.36954367,0.0,0.36026886,0.0,0.6262444,0.61564165,0.6822326,0.72708803,0.4080344,0.69060516,0.62516946,0.16502036,0.5551645,0.81158215,0.46166003,0.71971124,0.8592164,0.12520753,0.640636,0.3212863,0.2990499,0.0,0.0,0.31720316,0.038149,0.9108217,0.0,0.80712044,0.7212507,0.0,0.612388,0.7301279,0.812805,0.5697697,0.5910935,0.0,0.5363981,0.7183841,0.1804696,0.7064451,0.28289872,0.7689095,0.70628613,0.48414558,0.46752802,0.22875859,0.838807,0.0,0.34342963,0.79304004,0.717147,0.0,0.3389398,0.5511271,0.9938006,0.51489276,0.64638877,0.3959665,0.49041602,0.46683148,0.8623192,0.18839087,0.0,1.1294397,0.5342876,0.39797992,0.7308109,0.5008878,0.28479716,0.33738416,0.26553392,0.42260244,0.69088113,0.6196179,0.67097867,0.55300474,0.30997318,0.7314509,0.0,0.36238617,1.0021065,0.5827206,0.78215826,0.6632375,0.68168455,0.82799256,0.49043268,0.90064764,0.0,0.0,0.29763797,0.16459876,0.56641966,0.0,0.9717354,1.079412,0.5222056,0.40577358,0.5789015,0.6341598,0.52075857,0.7881264,0.6343332,0.06750729,0.0,0.0,0.5264247,0.49793893,0.40789425,0.2888099,0.27313572,0.39807698,0.0,0.5133708,0.1478774,0.0,0.083407,0.32250452,0.59231144,0.8231538,0.0,0.43897128,0.79596776,0.5357715,0.0,0.56829387,0.30946913,0.0,0.33718818,0.0,0.62971663,0.0,0.28747046,0.35812873,0.8276436,0.6739445,0.38175848,0.7476406
dontletgomovie,0.43151706,0.26903048,0.45147574,0.13377416,0.47974414,0.30559242,0.28016427,0.40988597,0.4348935,0.27687716,0.51875395,0.38202897,0.2627856,0.039538182,0.21055728,0.0,0.41722855,0.53194916,0.22563083,0.48810235,0.497768,0.5069433,0.38753027,0.13724297,0.31633094,0.36971375,0.40136838,0.4016905,0.39762372,0.045610353,0.37604406,0.19190167,0.25446582,0.0,0.0,0.40313548,0.04754398,0.67349374,0.0,0.28091064,0.50600433,0.0,0.54826564,0.4499967,0.604296,0.4260496,0.14301586,0.0035908306,0.18540555,0.45980653,0.3303251,0.3977171,0.3259861,0.49137148,0.41206017,0.2718246,0.22299333,0.16798295,0.49397442,0.0,0.13431771,0.4437802,0.5050214,0.0,0.1947304,0.42780498,0.43818045,0.28394383,0.3134769,0.20278981,0.36530262,0.50664115,0.3713241,0.1256589,0.0,0.63877225,0.27223617,0.2156239,0.5064052,0.33973762,0.12224645,0.14610922,0.20916851,0.41635337,0.61390024,0.26619986,0.41100165,0.2781184,0.14255582,0.5918979,0.10137819,0.31955835,0.6428237,0.5118612,0.42196077,0.33111542,0.42768633,0.6768092,0.3488577,0.47502577,0.0,0.18381739,0.18799938,0.10970824,0.27990484,0.0,0.68009704,0.44690266,0.26889896,0.36863413,0.29373786,0.53654337,0.2679503,0.458664,0.41240615,0.13656954,0.0,0.0,0.43522084,0.25769278,0.25474262,0.09603892,0.13864234,0.30848804,0.0,0.28877395,0.22143249,0.0,0.06301664,0.27888116,0.25324252,0.42166775,0.0,0.23820955,0.4140247,0.24627249,0.039595086,0.45279458,0.12780203,0.0,0.20990139,0.0,0.27309075,0.0,0.23734961,0.16619806,0.47676656,0.42115733,0.61862934,0.52547115
doramovie,0.39315104,0.1396923,0.5139079,0.105880424,0.4614473,0.3494302,0.25385952,0.5152972,0.26096308,0.4456264,0.5789999,0.4552504,0.19230334,0.0075350255,0.1604359,0.0,0.5797883,0.3428776,0.21135473,0.42284676,0.25687644,0.5241058,0.4297697,0.3343639,0.4829654,0.4171358,0.46912578,0.40798423,0.47255927,0.04156583,0.44649792,0.1778707,0.27684787,0.0,0.0,0.25144863,0.0,0.49455413,0.0,0.42783153,0.43900725,0.0,0.43050346,0.5533298,0.5201916,0.31263974,0.23017973,0.0,0.46105072,0.4964899,0.23488542,0.49649617,0.35257298,0.41000172,0.41052148,0.2399893,0.14205867,0.33770853,0.51503116,0.0,0.29507965,0.45515308,0.40493983,0.0,0.25192127,0.3342409,0.50832814,0.25590912,0.29222527,0.09207337,0.35971788,0.37102154,0.43103334,0.14222987,0.0,0.6189294,0.57769966,0.11866745,0.3983008,0.22705032,0.2070446,0.28393072,0.2232547,0.30050698,0.5651305,0.20229894,0.35349125,0.2878968,0.19424759,0.3251271,0.06819193,0.20169255,0.38447383,0.27138606,0.36273712,0.36979246,0.40893754,0.49937987,0.29709655,0.4156056,0.0,0.10911537,0.30141187,0.0,0.4089598,0.0068662446,0.5143884,0.5013136,0.30397424,0.3575229,0.27551907,0.2951277,0.43453574,0.38145372,0.38975915,0.091588676,0.0,0.0,0.30599982,0.36386824,0.38843077,0.20450407,0.057131086,0.34387967,0.0,0.41551515,0.20664948,0.0,0.05640662,0.41444924,0.31510463,0.40735096,0.025951317,0.18863131,0.5462778,0.4240236,0.07384666,0.4176875,0.30789733,0.0,0.24846742,0.0,0.3326329,0.0,0.19940719,0.444043,0.3497351,0.39451304,0.46617138,0.3325982
downtonabbey_official,0.612691,0.12956463,0.7808678,0.12563263,0.7690082,0.35917932,0.32891467,0.8917932,0.559159,0.3841124,0.7155591,0.7346052,0.3091456,0.09865534,0.5585841,0.0,0.71484673,0.9024499,0.72401464,0.66635484,0.7346647,0.6504581,0.52568185,0.124098636,0.6557012,0.56003404,0.5752973,0.5387105,0.65158004,0.0,0.5187893,0.020183109,0.2564595,0.0,0.0,0.61947566,0.0,0.77382004,0.0,0.7430637,0.6790597,0.0,0.5944147,0.70376146,1.0720307,0.4790397,0.72483057,0.0,0.5833198,0.4241781,0.42400903,0.7495575,0.436451,0.78919125,0.4144027,0.21155082,0.30436376,0.18863776,0.7867103,0.0,0.3749493,0.7892808,0.76145047,0.0,0.3919582,0.6445574,0.8802344,0.6794448,0.51545835,0.45222542,0.76168764,0.41128844,0.90903753,0.14716238,0.0,0.96068907,0.62189215,0.27690214,0.7113212,0.4187815,0.39679626,0.25259367,0.33560938,0.37812716,0.5504575,0.3372966,0.8675458,0.4180225,0.18648462,0.7455079,0.17638186,0.4099752,0.903289,0.72063845,0.46727374,0.53635263,0.5395353,0.877745,0.37014762,0.7010471,0.0,0.107714966,0.39096758,0.29561335,0.36171636,0.16249757,0.91865057,1.0114493,0.40223125,0.39533043,0.5630318,0.429165,0.47854346,0.5470094,0.5016874,0.10184516,0.0,0.0,0.8508901,0.9083842,0.62592,0.5779593,0.22670853,0.54317534,0.0,0.85633504,0.32149428,0.0,0.0,0.3304013,0.5717622,0.41499847,0.0,0.3154356,0.8747919,0.4757811,0.0,0.49636105,0.6097084,0.0,0.37783214,0.0,0.72553176,0.0,0.3615926,0.49564445,0.57526076,0.5598049,0.6319766,0.63884366
