movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
currentwarmovie,0.0,0.6659853,0.64250356,0.15451118,0.24196818,0.029770717,0.65044653,0.38021523,0.2137768,0.57958555,0.6763684,0.6109791,0.4116798,0.40755025,0.20095679,0.0,0.0,0.15969831,0.010134588,0.3401581,0.4231582,0.552008,0.04774622,0.096998096,0.3925516,0.4812677,0.37282926,0.4859663,0.44783577,0.4785771,0.26328272,0.52588296,0.5530603,0.3715865,0.47588012,0.31280917,0.0,0.0,0.0,0.6456228,0.56048536,0.0,0.3896141,0.57216287,0.471215,0.73365444,0.07520945,0.0,0.620134,0.41269428,0.573316,0.0,0.69454277,0.16845283,0.516091,0.10446009,0.20364714,0.3373868,0.54333776,0.2211715,0.5384108,0.37508047,0.45881757,0.54284066,0.6970959,0.53624684,0.5087384,0.061264325,0.64243853,0.42321825,0.3798946,0.4700513,0.53602237,0.20079423,0.22652349,0.52474755,0.59396493,0.38612604,0.56539255,0.66519934,0.0,0.5132199,0.0,0.6358962,0.6655885,0.4244876,0.48731035,0.6370239,0.5555185,0.5899698,0.389876,0.5142922,0.0,0.007429189,0.5328606,0.5419412,0.0,0.6124572,0.44970042,0.48075476,0.60062605,0.20845513,0.5250368,0.0,0.02728481,0.2964194,0.3985848,0.34963718,0.4293438,0.40339988,0.49277264,0.45930418,0.6637183,0.34314823,0.29263583,0.5852419,0.24700856,0.14362319,0.30760697,0.35079408,0.48910752,0.0,0.5228425,0.45881498,0.41653076,0.17565148,0.275496,0.46576652,0.5743051,0.3763649,0.63644594,0.0,0.16607618,0.0,0.0,0.56420887,0.3196194,0.29208413,0.57127,0.5322444
darkwatersmovie,0.0,0.45990443,0.8679127,0.030110553,0.44895205,0.2718506,0.8260341,0.12392889,0.15431303,0.7870623,0.8202471,0.6044933,0.6784154,0.46460554,0.5224889,0.0,0.0,0.17044336,0.101054594,0.39151296,0.70291257,0.6324049,0.051534705,0.22590186,0.20053354,0.9095594,0.167833,0.43881762,0.6264586,0.86891276,0.25999078,0.9250057,0.79797256,0.62042415,0.49790433,0.4476203,0.0,0.0,0.026072338,0.95562226,0.6930453,0.074445546,0.40796593,0.525878,0.7008084,0.8074764,0.10076419,0.0,0.71512604,0.72196066,0.31540897,0.0,0.8324683,0.43237182,0.55506235,0.2709835,0.6365528,0.2163352,0.65927136,0.09697574,0.58346486,0.45136973,0.2729928,0.90625304,0.7971435,0.6988096,0.64686126,0.34513408,0.58776474,0.3636601,0.67774296,0.6834555,0.7885707,0.3498692,0.34097362,0.9662368,0.789681,0.5151706,0.7710764,0.6290991,0.0,0.56187284,0.0,0.7486145,1.0951148,0.34423268,0.7857668,0.7230222,0.63145715,0.60889506,0.64140606,0.6533088,0.0,0.0,0.7074078,0.52761084,0.0,0.62471914,0.41364223,0.48714462,0.55587333,0.12694226,0.813377,0.15417491,0.052660074,0.5273014,0.61216325,0.3981115,0.37418628,0.57125324,0.44925517,0.39712402,0.91065747,0.58259314,0.6623638,0.86327827,0.21085487,0.044895083,0.33939826,0.6233391,0.43220645,0.0,0.49944723,0.3381501,0.68886155,0.254775,0.26331148,0.67131215,0.547564,0.27839598,0.67193514,0.18731634,0.0,0.0,0.0,0.7555387,0.3416476,0.5271768,0.73417306,0.6162428
detectivepikachumovie,0.034126047,0.5504144,0.7246564,0.21105184,0.24500075,0.09732245,0.64286274,0.19268107,0.06763821,0.73014164,0.60418147,0.4537911,0.3910956,0.37514725,0.5892556,0.0,0.0,0.28995135,0.15395594,0.2982899,0.61370337,0.58153236,0.085019216,0.0,0.2707878,0.2887628,0.3963278,0.84255505,0.28109658,0.4295166,0.49461752,0.53834546,0.78957075,0.34004003,0.43105456,0.19052802,0.0,0.0,0.0,0.7307505,0.5813858,0.0,0.544716,0.56840265,0.6397544,0.9121458,0.1634289,0.0,0.6930305,0.4757161,0.4471606,0.0,0.5611001,0.37562552,0.6398827,0.40463975,0.44453958,0.35464808,0.67336404,0.069882184,0.26171827,0.48534176,0.49611342,0.7625755,0.58037895,0.44692472,0.699754,0.20695038,0.68486583,0.43359172,0.32153594,0.6411231,0.90592986,0.2154134,0.52616835,0.81506956,0.75314677,0.47847024,0.64024806,0.6869117,0.0,0.71120983,0.0,0.644464,0.5586764,0.28206837,0.58091325,0.61938035,0.57007796,0.5338726,0.47239125,0.6692303,0.0,0.15019193,0.47673795,0.5918047,0.0,0.69983715,0.28387204,0.5881839,0.55482936,0.17438179,0.48573786,0.086222164,0.0,0.23106736,0.39945126,0.4293253,0.4176995,0.24370506,0.5550745,0.50562,0.7799031,0.5400918,0.2950928,0.8219905,0.14307527,0.21871208,0.22956394,0.24597465,0.3349434,0.0,0.6692471,0.38471016,0.46599355,0.454323,0.015108418,0.6183161,0.6782667,0.5063615,0.51005566,0.18670952,0.0,0.0,0.0,0.8019209,0.30025345,0.6111712,0.6477689,0.31276548
disneyaladdin,0.0,0.4652928,0.88357383,0.06783157,0.4183198,0.0,0.7784657,0.46936584,0.15910432,0.6036085,0.73563474,0.7935537,0.7351232,0.47279194,0.57833457,0.0,0.0,0.43477175,0.0,0.5345638,0.5079254,0.6342881,0.22345695,0.05440299,0.33994752,0.7136646,0.48692995,0.560712,0.41192415,0.49718878,0.4500117,0.6564894,0.82425857,0.6810663,0.39881423,0.22684926,0.0,0.0,0.0,0.7887024,0.45339176,0.0,0.266848,0.5958783,0.58955574,0.7926504,0.039572045,0.020866258,0.35995704,0.37342498,0.54202914,0.0,0.82142615,0.2923144,0.5822452,0.38521105,0.24388342,0.45749715,0.59993327,0.0918957,0.38982219,0.32133326,0.07003343,0.8641601,0.48007548,0.661899,0.6528562,0.16791694,0.76677334,0.27629513,0.28377128,0.7037599,0.788874,0.43141672,0.40802425,0.5873629,0.9043294,0.34555876,0.61309767,0.7130829,0.0,0.7072497,0.0,0.8125527,0.895556,0.75276566,0.71460736,0.65199924,0.61774784,0.46011272,0.5848446,0.7733161,0.0,0.0,0.5763375,0.82202864,0.0,0.57880914,0.15315676,0.57300043,0.49534374,0.45290822,0.72160995,0.37817886,0.0,0.4187343,0.4133028,0.57473904,0.47591236,0.3700873,0.5991872,0.49564433,0.63285124,0.80833066,0.311651,1.0171901,0.27513257,0.17432293,0.31631222,0.60607755,0.7305793,0.0,0.68907046,0.57371765,0.5761579,0.22584878,0.22714609,0.4607047,0.7261687,0.35928464,0.59816355,0.053259842,0.0,0.0,0.0,0.80040216,0.3123017,0.2935852,0.8020898,0.5809804
disneyfrozen,0.0,0.45853305,1.2307525,0.34814662,0.22322346,0.067188635,1.2099,0.5304019,0.10309488,0.6154516,1.1743263,0.7060072,0.70112085,0.5037006,0.6871382,0.0,0.0,0.31180307,0.0,0.7690821,0.5178533,0.7927739,0.49314058,0.10628905,0.22021759,0.63196486,0.4135919,0.87146485,0.3865939,0.73047554,0.2272779,0.6020444,0.9208215,0.6723028,0.61631685,0.19801103,0.0,0.0,0.0,1.1471593,0.5984375,0.0,0.40147573,0.8499563,0.68279743,1.0558608,0.0,0.0,0.6545292,0.78601444,0.63645315,0.0,1.032066,0.4013234,0.7229607,0.19993238,0.39544255,0.36741266,0.70881045,0.071596816,0.5344533,0.60923177,0.22325069,1.0084225,1.1517518,0.823639,1.0405549,0.34666148,0.8886286,0.6172159,0.62066907,0.8456769,0.9656626,0.70394266,0.6230836,0.7284525,0.99342096,0.6965136,0.66379046,0.58340544,0.0,0.94177336,0.0,1.1027728,1.2436881,0.8030771,0.9402443,0.87020564,0.7506604,0.23850778,0.33832756,0.9599691,0.0,0.0,0.59643114,0.86277276,0.0,0.5122731,0.26020226,0.4779266,0.4955939,0.4700136,0.70184016,0.19842245,0.0,0.59804237,0.66236705,0.43016443,0.44619384,0.6879692,0.69258755,0.7028827,1.028507,0.8263821,0.4201355,1.102221,0.3115537,0.5564593,0.20730725,0.66684264,0.8733809,0.0,0.85406077,0.89047796,0.7675202,0.5109382,0.3599006,0.69653094,0.8389943,0.3099036,0.6301664,0.018798808,0.021032473,0.0,0.0,0.8663286,0.7326678,0.6370488,0.9231051,0.49044296
disneymaleficent,0.0,0.36805886,0.6146895,0.085213766,0.32322574,0.0,0.73380864,0.38867006,0.14500988,0.47703338,0.63931733,0.560975,0.57578135,0.5440075,0.4863212,0.0,0.0,0.3365002,0.0,0.46371102,0.45469335,0.43139717,0.17053229,0.068809524,0.2695102,0.6130795,0.2598485,0.42467162,0.2837871,0.41475815,0.31369445,0.56559145,0.60312355,0.5730304,0.4007491,0.18429074,0.0,0.0,0.0,0.749441,0.39929262,0.0,0.3332153,0.5604166,0.43718863,0.66502327,0.007770083,0.0243967,0.3793991,0.4721763,0.5537791,0.0,0.7214062,0.34630987,0.5595895,0.38314542,0.10514327,0.3273919,0.5103319,0.081168234,0.42174855,0.33327025,0.15555978,0.73117906,0.5182519,0.4392224,0.65939355,0.07236895,0.6727588,0.1947781,0.34186286,0.55515736,0.6141444,0.38046357,0.4344749,0.5839159,0.6833074,0.3791206,0.5655596,0.57401437,0.0,0.5783795,0.0,0.65609676,0.78816104,0.48071545,0.5024818,0.527856,0.52465886,0.3480768,0.48907694,0.5988403,0.0,0.0,0.48359704,0.5783976,0.0,0.5848312,0.063519426,0.44117966,0.49653637,0.2979746,0.47602713,0.27522987,0.0,0.42708007,0.41380402,0.4081425,0.5029954,0.31198046,0.43827924,0.44346154,0.53892314,0.632173,0.2752518,0.8173908,0.38126138,0.3126087,0.1871667,0.5139013,0.5138202,0.0,0.6209815,0.48436803,0.5151278,0.18576492,0.28826624,0.38625348,0.50952333,0.23917276,0.47346902,0.10823059,0.0,0.0,0.0,0.63308346,0.2770942,0.24687442,0.66558105,0.46054727
doctorsleepmovie,0.0,0.22730976,0.62676615,0.2494882,0.23181999,0.0090376185,0.44270524,0.25259152,0.19591844,0.49403763,0.5870593,0.36171737,0.41595796,0.2656035,0.40378642,0.0,0.0,0.22390574,0.0,0.34956008,0.2802851,0.28933084,0.0,0.011821752,0.21527837,0.3379593,0.28941026,0.2631167,0.37603977,0.42479426,0.29774433,0.40528008,0.48476246,0.3321618,0.32913727,0.26915696,0.0,0.0,0.0,0.72683567,0.5175614,0.0,0.23702441,0.2992072,0.39449245,0.4241491,0.09963731,0.000786087,0.42417237,0.3328746,0.4388734,0.0,0.4489055,0.2422215,0.48835796,0.19908632,0.31596208,0.22549634,0.25061682,0.013375249,0.37068734,0.21139212,0.31855124,0.58178824,0.43428862,0.3603354,0.5804332,0.20813258,0.57577014,0.37355942,0.38887972,0.41898692,0.33322266,0.19130956,0.18741806,0.6533383,0.56882435,0.2579093,0.54355526,0.3989953,0.0,0.408826,0.0,0.49023217,0.43277782,0.4209519,0.57934153,0.5112417,0.4287544,0.2253404,0.46349025,0.3829073,0.0,0.0,0.48801032,0.48934552,0.0,0.45920095,0.0,0.42953274,0.5261013,0.20386563,0.45393467,0.16415383,0.0,0.24029072,0.34729534,0.23982942,0.40350255,0.27492204,0.48509356,0.37734044,0.6079642,0.41414955,0.2568191,0.5839296,0.24968138,0.09804302,0.15943801,0.33045566,0.3529718,0.0,0.5534055,0.3494965,0.33335367,0.1796432,0.17102069,0.50059867,0.33638397,0.20137078,0.4458847,0.0,0.0,0.0,0.0,0.56935817,0.1186506,0.30339894,0.56417835,0.34093574
dolemiteismyname,0.0,0.7782418,1.1011899,0.24174935,0.18853939,0.16654027,0.94293886,0.35508984,0.027801067,0.94247866,1.0293957,0.89533335,0.43451327,0.32890126,0.642631,0.0,0.0,0.401145,0.0,0.4064813,0.58895355,0.6464398,0.16584577,0.0,0.5021664,0.43788433,0.40549842,0.82317513,0.46764603,0.87316036,0.5821424,0.47751775,1.0683821,0.5427729,0.44137,0.45881733,0.0,0.0,0.0,0.79708254,0.7255812,0.0,0.6789738,0.6811095,0.5404576,0.8565198,0.03476294,0.0,0.63646626,0.50726557,0.64111584,0.0,0.8721409,0.63213426,0.6695701,0.35746676,0.49434045,0.5212827,0.35230488,0.08207215,0.75628114,0.5697823,0.58274525,0.76287377,0.5486497,0.6014514,0.5805339,0.3034558,0.927359,0.45852247,0.6095589,0.7088625,0.75387216,0.34537974,0.38735965,0.8068943,0.84185565,0.8229473,0.7038726,0.6674467,0.0,0.66292506,0.0,0.8800913,0.88446033,0.438824,0.67904484,0.728317,0.7649205,0.6819597,0.630488,1.169022,0.0,0.0,0.8253689,0.69313294,0.0,0.7586375,0.4621495,0.8794966,0.68642783,0.24422689,0.70162916,0.10587234,0.0,0.34597552,0.5612903,0.4896128,0.5416375,0.6882671,0.592772,0.5145052,0.75166047,0.4589439,0.246564,0.92838776,0.19828954,0.40174678,0.23692656,0.73857147,0.6980522,0.0,0.797482,0.4343899,0.727292,0.27540043,0.0,0.6151946,0.91846037,0.4143163,0.8800674,0.14351274,0.02052005,0.0,0.0,0.6273723,0.5075283,0.31639877,0.6338613,0.6364309
dontletgomovie,0.0,0.44064197,0.541722,0.15626082,0.47344342,0.0,0.5603395,0.09852748,0.18032485,0.5852578,0.8052826,0.6515625,0.4015201,0.22723018,0.42048043,0.0,0.0,0.22197673,0.0,0.36167762,0.2847151,0.38034624,0.0041516153,0.0016772503,0.34825298,0.38995725,0.5271885,0.41923192,0.38615724,0.48053217,0.2484086,0.32141578,0.68734246,0.33194283,0.32740694,0.31425446,0.0,0.0,0.0,0.6448818,0.67888945,0.0,0.5442446,0.55317193,0.32590786,0.7640441,0.1578323,0.0016356544,0.44458106,0.5674653,0.4368102,0.0,0.686468,0.34026957,0.4640545,0.2765316,0.12193357,0.33032322,0.5164237,0.058398575,0.47493294,0.3103066,0.32817212,0.5383968,0.5332807,0.3983316,0.5704188,0.17216496,0.6137589,0.43258873,0.45486706,0.33106446,0.55727655,0.47481063,0.37616494,0.50978297,0.49806744,0.43954796,0.7606555,0.516499,0.0,0.43405893,0.0,0.58069265,0.5736716,0.33216757,0.4364255,0.6685655,0.6758234,0.40979403,0.51840734,0.54866636,0.0,0.0,0.45748404,0.49865726,0.0,0.51861084,0.2930779,0.55079734,0.49446568,0.30096033,0.59190965,0.08880193,0.0,0.32537174,0.32009447,0.2291985,0.46051756,0.3466547,0.3742622,0.5791529,0.7110055,0.48102468,0.16657099,0.6235253,0.17197986,0.17116074,0.31485352,0.31883234,0.30667606,0.0,0.5383446,0.48381284,0.5833554,0.30935937,0.14423785,0.3678146,0.5265342,0.2110416,0.570021,0.0050866324,0.0,0.0,0.0,0.600099,0.17624423,0.43052623,0.46458116,0.37421545
doramovie,0.0,0.41730604,0.5469191,0.23637298,0.29330996,0.23744534,0.5429622,0.23644274,0.16201293,0.48233145,0.5881054,0.5251051,0.37086666,0.0076841284,0.47241992,0.0,0.0,0.21178967,0.06941165,0.3387368,0.16065827,0.40525904,0.071817376,0.02710764,0.2844268,0.36260045,0.36394605,0.38785645,0.36886814,0.38359627,0.37480715,0.49867707,0.6306717,0.4385309,0.13356255,0.3542961,0.0,0.0,0.0,0.65712875,0.5098899,0.0,0.24236803,0.4396708,0.28262922,0.7292711,0.045434024,0.0,0.4743615,0.49912935,0.4251157,0.0,0.66383946,0.32370368,0.3737822,0.21862353,0.32427862,0.37960938,0.3436882,0.023478793,0.3710462,0.24175477,0.14824754,0.49914122,0.5958561,0.37669125,0.37521172,0.15619576,0.5499104,0.3192032,0.53355104,0.34779918,0.35907355,0.15644468,0.20193705,0.43796462,0.34218508,0.28001013,0.6676463,0.42021677,0.0,0.24268685,0.0,0.5698801,0.56465757,0.4092024,0.53390825,0.57014894,0.5313852,0.41930947,0.45188457,0.5638781,0.0,0.0,0.32115737,0.54090494,0.0,0.473061,0.08351114,0.45952246,0.52847785,0.09533507,0.5038446,0.19849813,0.0,0.38524708,0.42259458,0.3144278,0.3010697,0.50605,0.30922943,0.34037033,0.5659475,0.29503456,0.10914077,0.3497292,0.121564284,0.15418838,0.1299629,0.4139384,0.35873365,0.0,0.44907206,0.3511597,0.4308538,0.38709632,0.060291525,0.43186668,0.4245258,0.038617596,0.28924528,0.08738019,0.0,0.0,0.0,0.38608775,0.40383723,0.3428205,0.58397245,0.28195226
downtonabbey_official,0.17838572,0.8759865,0.7981781,0.029054917,0.5001997,0.0,0.62685573,0.26019156,0.24703512,0.6270401,0.8368736,0.85106015,0.42015386,0.6839039,0.51107115,0.0,0.0,0.49033135,0.0,0.45224762,0.6674699,0.6728998,0.16009171,0.12553622,0.39956963,0.8457486,0.6151142,0.7978133,0.5635541,0.69448674,0.52453864,0.80290014,0.96237,0.39933968,0.54281497,0.5110438,0.0,0.0,0.0,0.8678705,0.87496465,0.0,0.777145,0.57967937,0.51484275,1.0153823,0.17772119,0.0,0.9819678,0.38851434,0.6141035,0.0,1.0190791,0.441461,0.70753837,0.48934066,0.34462884,0.5196217,0.8181969,0.28858382,0.71222186,0.43517694,0.37838075,0.98012036,0.92402,0.7478889,0.63058156,0.45158616,1.0221593,0.4061186,0.6582412,0.8717078,0.9515088,0.4456071,0.35698608,0.45228928,0.8112695,0.60998,0.85384566,0.7564253,0.0,0.74529934,0.0,0.98505825,0.90485066,0.50788224,0.62870663,1.3516612,0.91195303,0.6751833,0.7118666,0.7174254,0.0,0.0,0.79404604,0.8490964,0.0,0.754961,0.37142146,0.9093648,1.031627,0.05109375,0.63350904,0.08823194,0.044997267,0.42175123,0.65876347,0.34636062,0.5466186,0.62541354,0.6601456,0.7402826,0.9850812,0.64864254,0.5768227,0.88522446,0.38317746,0.046109512,0.45693794,0.3924883,0.40927956,0.0,0.8336996,0.571124,0.6134816,0.10526563,0.49809498,0.67461526,0.9746594,0.2161087,0.74417716,0.0,0.16759235,0.0,0.0,0.65844226,0.54226387,0.3956823,0.7794936,0.7841313
dumbo,0.0,0.35547328,0.5880039,0.13084051,0.33544543,0.024138127,0.61762,0.31323597,0.12898105,0.41506523,0.5346181,0.5234159,0.4463208,0.3967555,0.3523021,0.0,0.0,0.25806823,0.0,0.41020328,0.37600678,0.43992296,0.19578464,0.019881433,0.1897546,0.5150432,0.32198763,0.3977323,0.28998342,0.37934148,0.25470096,0.42934868,0.53541917,0.44599992,0.30922627,0.19564421,0.0,0.0,0.0,0.6024093,0.27724952,0.0,0.23976417,0.45497996,0.4004704,0.56252104,0.0,0.022792041,0.34788653,0.3557529,0.38335374,0.0,0.5345138,0.31882945,0.48162055,0.2813289,0.12212599,0.31037286,0.40312523,0.083931975,0.33007684,0.2940132,0.084841445,0.6630662,0.45602018,0.36305082,0.52932173,0.07746443,0.53814924,0.19607337,0.2319183,0.5527338,0.49793646,0.35335395,0.30110317,0.45526797,0.6053456,0.22037672,0.42751104,0.4847639,0.0,0.514496,0.0,0.57010853,0.6532365,0.5059327,0.45769787,0.5065874,0.4362393,0.27791476,0.41344565,0.48581418,0.0,0.0,0.3810669,0.48389596,0.0,0.49373898,0.029230665,0.3870047,0.46916953,0.24394816,0.42464593,0.2848418,0.0,0.3195835,0.34162933,0.40263942,0.3732293,0.30010962,0.3848558,0.3808295,0.48979667,0.58287734,0.23887321,0.71595883,0.27533764,0.19315095,0.15998447,0.42026532,0.4974786,0.0,0.5320494,0.40089077,0.4290947,0.16481097,0.23401466,0.35965815,0.4240411,0.2504099,0.44790342,0.08398173,0.0,0.0,0.0,0.5103646,0.17630836,0.2061296,0.5907419,0.40719408
escaperoom,0.0,0.45515543,0.57525223,0.2606421,0.17014354,0.10492701,0.69181556,0.21924688,0.15371814,0.85085607,0.60967153,0.62247306,0.41172868,0.41371524,0.37185118,0.0,0.0,0.33305228,0.0,0.45399913,0.39698896,0.52971673,0.025113799,0.0,0.08694883,0.40092176,0.29950354,0.41425776,0.40770158,0.51034856,0.42756286,0.5903982,0.607961,0.4576238,0.3981817,0.48819157,0.0,0.0,0.014216922,0.72718245,0.49927932,0.0,0.47479936,0.41867217,0.47019807,0.67835426,0.013005569,0.0,0.48982188,0.3802157,0.5736532,0.0,0.7004672,0.5323962,0.69463193,0.30774394,0.36880016,0.31749627,0.3242735,0.03200967,0.54418087,0.41266474,0.2031231,0.5661627,0.51452726,0.28874323,0.642778,0.43280888,0.7999227,0.32364848,0.39649445,0.56438625,0.48656344,0.20850267,0.36465308,0.4437008,0.66453475,0.42094898,0.7468986,0.449852,0.0,0.40002128,0.0,0.5960771,0.85769534,0.39371568,0.6668218,0.6660452,0.58091104,0.37725604,0.48050088,0.81484705,0.0,0.0,0.60095465,0.727624,0.0,0.6854616,0.1783815,0.60356843,0.4123309,0.2463501,0.6446043,0.020420613,0.0,0.34526286,0.41059646,0.4677514,0.6309033,0.5381749,0.57301265,0.5109216,0.7319007,0.6060157,0.30925724,0.76361656,0.430794,0.18562795,0.29687065,0.4711878,0.44220045,0.0,0.57780933,0.23879258,0.5966953,0.39877978,0.13269997,0.58399767,0.59881973,0.33402783,0.68552107,0.0,0.0,0.0,0.0,0.64347136,0.16939452,0.42290905,0.651569,0.45539987
everybodyknowsmovie,0.022384707,0.28569835,0.4155532,0.14177804,0.14566404,0.07887185,0.41129968,0.12378995,0.08126461,0.3167563,0.35479915,0.32062098,0.2768533,0.1986391,0.25674695,0.0,0.0,0.10694062,0.040670775,0.28877428,0.258061,0.21346995,0.0,0.073813125,0.20199102,0.28907958,0.15642595,0.3410854,0.25954866,0.3395123,0.16855726,0.41726193,0.42585835,0.27741542,0.24680337,0.22658807,0.0,0.0,0.0,0.40507248,0.29353958,0.0,0.25782868,0.26137197,0.24555595,0.4325567,0.05916381,0.0,0.43298998,0.21733372,0.28056005,0.0,0.40737557,0.22934204,0.26767486,0.23267446,0.20829824,0.1685621,0.25474524,0.025516845,0.25225547,0.2556688,0.19773814,0.41314209,0.35621333,0.27946937,0.24453995,0.14326958,0.423384,0.20304917,0.3287298,0.3309765,0.36310047,0.15828812,0.12188457,0.39635146,0.33247608,0.295782,0.39369348,0.24753198,0.0,0.2756841,0.0,0.3994705,0.3615558,0.22263901,0.37700653,0.4143175,0.34433746,0.25256905,0.3605777,0.33733144,0.0,0.0,0.36370668,0.32000205,0.0,0.3020414,0.16765991,0.39977148,0.28979278,0.069142506,0.35757846,0.05509939,0.015325861,0.23101242,0.35670725,0.1828881,0.29562822,0.27978152,0.23403846,0.19541438,0.44078192,0.23751375,0.2649563,0.40073404,0.16909872,0.06763985,0.17094764,0.25135186,0.18447997,0.0,0.30299827,0.1976209,0.29158267,0.111724176,0.033540465,0.3049558,0.27496666,0.11861703,0.28743616,0.0,0.033907734,0.0,0.0,0.32215884,0.2000108,0.1772923,0.32023498,0.2407538
fastandfuriousmovie,0.0,0.3253277,1.1347553,0.5453212,0.67035294,0.484738,1.2398188,0.5882458,0.22509173,0.87716335,1.2324826,0.97667724,0.64495903,0.4928448,0.55673766,0.0,0.0,0.26678556,0.0,0.734688,0.71468276,0.85868037,0.0,0.06267106,0.59092104,0.90071684,0.70484954,0.73601115,0.8606221,0.7017475,0.38732192,0.7245577,1.1577492,0.82330006,0.759747,0.586298,0.0,0.0,0.051172793,0.862536,1.1283164,0.0,0.5399502,0.8140827,0.7998117,1.2418792,0.23333052,0.0,0.7593403,0.863005,0.94799197,0.0,1.2763122,0.49785092,0.86412823,0.40557396,0.49177325,0.52169555,0.77619207,0.2766621,0.99667907,0.18012151,0.6901492,0.82857966,1.1022526,0.78114563,0.7945579,0.13012141,1.317714,0.95292723,0.81462306,0.5879827,0.74431425,0.59593165,0.669988,0.60453993,1.0024179,0.44154269,1.0842717,1.0405234,0.0,1.0294026,0.0,0.69521916,0.77202857,0.862,0.849302,1.0913873,1.2529094,0.5571428,0.6767313,1.0170025,0.0,0.0,0.78950286,0.9488916,0.0,0.5935329,0.3385939,0.58253324,0.74148804,0.30800202,0.9284363,0.36047357,0.0,0.71910244,0.55510944,0.6875704,0.83417803,0.61128354,0.5323677,0.9660433,1.2348175,0.68566906,0.27384323,1.0763249,0.5032165,0.020417554,0.33997533,0.58514506,0.72345984,0.0,0.8082328,0.84498656,0.9296912,0.6842419,0.0022938214,1.1262952,0.88797307,0.2576748,1.2334347,0.0,0.0,0.0,0.0,1.0596334,0.14892974,0.49763522,1.0696656,0.45648956
fightingwmyfam,0.0,0.58108187,0.806686,0.26233158,0.34123677,0.083099164,1.0906708,0.39045754,0.4504242,0.67407745,0.85441536,0.6893776,0.285545,0.4568043,0.47870976,0.0,0.0,0.3519281,0.0,0.59395754,0.45089903,0.59792745,0.12728989,0.0,0.46958572,0.51863277,0.62971663,0.6401379,0.23620476,0.5516617,0.6033567,0.5477978,1.1249919,0.76795954,0.6831795,0.2970804,0.0,0.0,0.0,0.89448774,0.8894847,0.0,0.43185312,0.69004613,0.7754259,1.0566405,0.0,0.0,0.7093973,0.6565715,0.5734612,0.0,1.0308739,0.5257295,0.793935,0.5417407,0.55740786,0.23262946,0.47610015,0.020523,0.6819625,0.35501277,0.29150075,0.7508301,0.7265267,0.6115435,0.6453945,0.0,1.1334856,0.67808455,0.34748518,0.69411004,0.7810012,0.13995637,0.6489965,0.77545476,0.8990735,0.5754738,1.0170717,0.69222385,0.0,0.678764,0.0,0.55204046,0.6551822,0.65400594,0.791621,0.9607906,0.5717457,0.3718166,0.5315314,0.9608774,0.0,0.0,0.551479,0.5054028,0.0,0.88840115,0.35518974,0.5616218,0.7391115,0.16177611,0.8564944,0.0,0.0,0.57258993,0.43593138,0.36716157,0.46377197,0.73737323,0.6987209,0.5080783,0.79435337,0.4997667,0.32501432,0.87653106,0.21123011,0.3786664,0.14974007,0.52418286,0.7295815,0.0,0.71954817,0.5416778,0.56414604,0.38410607,0.11840315,0.74312586,0.6940026,0.28187853,0.6535645,0.26112685,0.0,0.0,0.0,0.85109985,0.38366845,0.25035554,0.8751365,0.4199103
