movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
avengers,1.0023222,0.9299723,0.9531601,0.7670729,0.82474965,0.85709006,0.0,0.93632656,0.45749205,1.229936
beachbummovie,1.1824268,1.5110291,1.4349451,0.7762346,1.0899941,1.451746,0.0,1.0937501,0.6039876,1.436235
bernadettefilm,1.4380401,1.8003383,1.3166726,1.4131316,1.2982265,1.3215151,0.0,1.4283684,1.1883814,1.8929564
blackandbluemovie,1.9553639,0.40136063,1.2513846,0.69479984,0.5774029,0.44820625,0.0,0.22225434,1.5153145,2.1936607
blackchristmas,1.3632367,1.2417784,1.0371375,1.28292,1.2507949,1.1157191,0.0,1.5206634,1.3608764,1.6950568
blindedbythelightmovie,0.9747597,1.491236,1.1098185,1.2061425,1.1103044,1.2354844,0.0,1.3425599,0.75948894,1.26189
bombshellmovie,0.81356955,0.65212595,0.5266659,0.6195,0.79854864,0.6074598,0.0,0.61104196,0.9601337,0.97056603
booksmart,0.14731324,0.7028582,0.0,0.4403656,0.0,0.35506397,0.0,0.022372842,0.0,0.84439546
breakthroughmovie,1.1514248,0.055960283,1.4547906,1.0951308,0.38656765,0.80640686,0.0,0.1725289,1.0037526,2.1717143
brianbanksmovie,1.4855884,1.4889896,1.4797248,1.2563118,1.5084457,0.77426,0.0,0.5985607,1.1952611,1.4305292
brightburnmovie,1.2557348,1.3821096,1.6721218,1.1108506,0.9526951,1.1950345,0.0,0.6367056,1.3833709,1.9551668
brittanyrunsmov,0.62774825,0.5625817,0.478024,0.5291755,0.31240594,0.53173286,0.0,0.44909057,0.583426,0.9115764
captainmarvelofficial,0.98411024,1.082068,1.3527949,1.1491255,0.9842042,0.85368997,0.0,0.9132123,0.68597555,1.5097361
captivestatemovie,1.0515438,0.82518613,0.69181126,0.8335627,0.668365,1.1866937,0.0,0.9198252,1.1367394,1.6559409
catsmovie,1.8386192,0.6930622,0.525451,0.54084176,1.2669985,0.5050013,0.0,0.7343571,1.1823565,1.1906
charliesangels,0.9113761,1.1868405,0.7241227,1.1359969,1.2048984,0.33570737,0.0,0.0,0.5794133,1.532883
childsplaymovie,1.7910382,0.0,0.05514606,0.2064159,0.4470044,0.0,0.0,0.94929487,1.9127353,1.8386306
clarathefilm,1.5784681,0.0,0.0,0.0,0.08100654,0.0,0.0,1.4908135,1.3150241,1.5038441
coldpursuitmovie,1.1098107,1.3342133,1.1731106,0.9368122,1.0348622,1.1923923,0.0,1.1285295,0.77737004,1.514326
countdown,1.3279717,0.8244038,1.0856907,0.7691664,1.1724606,1.1805115,0.0,0.56100804,1.0457498,1.61275
currentwarmovie,1.530269,1.1837578,1.2840748,1.215793,1.3709214,0.8231893,0.0,0.8190622,1.3315736,1.8365161
darkwatersmovie,1.4611002,0.62670565,0.91680974,1.0199299,1.0530133,1.1003146,0.0,0.79866606,1.0321429,1.8750023
detectivepikachumovie,1.2797419,1.0758201,1.16978,1.1356322,1.4598384,1.0338672,0.0,1.0980518,0.38739496,1.7021589
disneyaladdin,1.8423053,1.2594297,1.3804958,1.2325903,1.6607274,1.0838339,0.0,0.7447491,1.3193275,2.19726
disneyfrozen,1.9077781,0.064335175,1.3339679,0.49164927,0.69145745,0.80114466,0.0,0.58978844,0.5407766,1.5458397
disneymaleficent,1.594266,1.450353,1.1121519,1.4605967,1.2571857,1.1550828,0.0,1.1240296,1.352429,1.9581319
doctorsleepmovie,1.3536268,1.3232796,1.2812341,1.1323501,1.2758253,1.1959996,0.0,1.2081264,1.3718673,1.9320158
dolemiteismyname,1.4892873,0.6846038,1.2320893,0.85496217,0.9370945,0.7329592,0.0,0.7189446,1.0482556,1.8671483
dontletgomovie,1.5918999,1.0579212,1.0596977,1.4068477,1.3920852,0.9991142,0.0,1.4932071,1.6112245,2.1225176
doramovie,1.0237209,1.5668554,1.4973891,1.1818725,1.1640987,1.513246,0.0,0.98480016,1.0824119,1.8347982
downtonabbey_official,1.3852264,0.75677866,0.9230011,0.58628535,0.9837157,0.7907022,0.0,1.2795281,0.75295275,1.495061
dumbo,1.4621128,1.3650751,1.181643,1.228129,1.1991651,1.2220844,0.0,1.0493251,1.0990561,1.8550175
escaperoom,1.335578,1.2686071,1.5422947,0.78741103,0.8841018,1.2925305,0.0,0.6535829,1.1834894,2.0969992
everybodyknowsmovie,1.1139731,0.98928607,0.8825323,0.7806986,0.86446583,1.0714357,0.0,0.98063236,0.84061503,1.4176891
fastandfuriousmovie,0.9689282,0.78211176,0.65194744,0.9211844,1.0379677,1.0070395,0.0,1.4510201,0.39546186,1.2950615
fightingwmyfam,0.9144833,0.93359923,0.8967378,0.9241882,1.3815976,0.5884049,0.0,0.92197436,1.0023782,1.4494721
fivefeetapartfilm,1.1117028,0.37927267,1.128135,0.62642896,1.0042183,0.70189184,0.0,0.53391564,0.77833605,1.3939747
fordvferrari,1.0078472,0.9561136,1.1000818,0.72288305,0.6435204,1.0957615,0.0,0.63031864,1.0157248,1.0973638
freaksthefilm,1.0109057,0.7529665,0.7307273,0.65030485,0.40792203,0.64959985,0.0,0.8550383,0.9255368,1.2750207
geminimanmovie,1.4562253,1.2398784,1.34522,1.0960636,1.4468714,0.96318567,0.0,0.98475003,1.2850715,1.9248749
glassmovie,1.3796395,1.3726264,1.3627617,1.051902,1.0459943,1.3108283,0.0,1.1175963,1.007407,1.9974835
gloriabellmovie,1.5810529,1.6190469,1.4301199,1.2877887,1.516519,1.3855059,0.0,1.5022802,1.1654452,1.9686377
godzillamovie,1.0443363,1.0370145,0.55543643,1.1447431,0.89555293,1.1932871,0.0,0.9922681,0.6815537,1.4122003
goldfinchmovie,1.7360109,1.13061,1.1070156,1.0292814,1.051138,1.0031283,0.0,0.53127813,1.6925162,1.5684844
goodboysmovie,1.3571304,1.4081109,1.0692667,1.1132202,1.0423577,1.1385554,0.0,1.1098683,1.2104657,1.7948872
goodliarmovie,1.4739667,1.3380377,1.1100175,1.0947889,1.4793619,1.0980943,0.0,1.2327671,1.0274351,1.6752117
gretafilm,1.7081538,1.016885,0.92236894,1.0386034,0.707393,1.1998682,0.0,0.9473641,1.3377389,1.7995789
halathemovie,1.9056007,0.42198792,0.6133563,1.1847752,1.189106,0.52576,0.0,0.052696474,1.476005,1.3585184
happydeathdaymovie,0.39331502,0.6260259,0.38998243,0.5121579,0.589668,0.37693453,0.0,0.39058694,0.25859737,0.425324
harrietfilm,1.2689545,1.4454675,1.1728582,0.92109734,1.2009345,1.4408383,0.0,1.2308419,1.1617335,1.8537986
hellboymovie,1.1303083,1.4844387,1.2235016,1.4186338,1.3745201,1.2809851,0.0,1.2173662,0.771688,1.985977
hersmellmovie,2.2643857,0.0,0.5800343,0.6719323,0.2602507,0.4508379,0.0,0.65098697,0.83878493,2.2043085
highlifemovie,1.3977345,1.4433329,1.3218218,1.1346954,1.2683537,1.2060356,0.0,1.2810495,1.0000355,1.7094939
highstrungmovie,1.1752154,0.0,0.0,0.0,0.0,0.1251455,0.3969669,0.0,0.0,0.0
honeyboymovie,1.6322744,0.0,1.0167031,0.77411634,0.46906784,0.5355983,0.0,0.0006204024,1.8408513,1.6171008
hotelmumbaifilm,1.2058941,1.7662494,1.492207,1.2405516,1.1719091,1.291503,0.0,1.0227098,1.2524058,1.5282463
httydragon,1.9918035,0.0,0.16639832,0.5845369,1.2034113,0.05881539,0.0,1.096569,1.8007325,1.6462775
hustlemovie,1.0482751,0.92121243,0.87001675,0.82897425,0.5415751,0.47299534,0.0,0.53224725,0.8703873,1.0166948
hustlersmovie,1.7763182,0.0,0.0,0.0,0.0,0.0,0.0,0.76017606,0.69637483,1.4832218
isntitromantic,1.2423644,1.353936,1.0010428,0.9663958,1.1189818,0.83954674,0.0,1.1535728,1.2571636,1.5959677
itmovieofficial,1.604539,1.1349432,0.85160524,1.1244208,1.0991384,0.90845627,0.0,1.0515791,1.0687947,1.4639709
jayandsilentbob,0.5191041,0.9578388,1.1542283,0.5754196,0.8738586,1.2668676,0.0,0.7986582,0.9276721,1.1813842
johnwickmovie,1.6015872,0.9899533,0.5571695,1.2696438,1.0096703,0.68484485,0.0,0.77617824,0.39645353,2.0039802
jojorabbitmovie,1.2626805,0.9686427,1.3041575,0.79277194,1.0268389,0.7795488,0.0,1.3367631,0.8056632,1.8705989
jokermovie,1.2693477,1.4723568,1.3302537,1.2602999,1.3604317,1.523588,0.0,1.6339145,0.7406308,1.8190228
judythefilm,1.7881738,0.54775786,0.8982057,0.81698436,0.97153443,0.7322117,0.0,1.0278187,1.7609667,1.753261
jumanjimovie,1.0038948,0.47455746,1.2143495,0.43547806,0.84518033,1.3827868,0.0,0.47828415,0.8673302,1.7408932
justmercyfilm,0.62868524,0.70300096,0.46945018,0.5180902,0.57422876,0.44963956,0.0,0.37701878,0.7308452,0.7675364
knivesout,1.3941003,0.48879442,0.92045766,0.9958108,0.29077122,1.2898355,0.0,1.0839162,0.8545996,1.9838483
lalloronamovie,1.4963349,1.2798183,1.3391337,1.1664828,1.0814309,1.3605437,0.0,1.6091398,0.8680262,1.7981178
lastblackmansf,1.5806024,0.7368831,0.8644915,0.86659247,1.3946722,0.500589,0.0,0.42542824,1.4867595,1.4689696
lastchristmasthemovie,1.1046969,1.5127264,1.1697264,0.9841381,1.0595294,1.2958367,0.0,1.3233795,0.7847148,1.5821853
latenightmovie,1.7191377,1.0006107,0.79834545,0.6829128,0.7864054,0.8113547,0.0,0.2760548,1.7711382,1.6383415
lighthousemovie,1.3977345,1.4433329,1.3218218,1.1346954,1.2683537,1.2060356,0.0,1.2810495,1.0000355,1.7094939
lionking,1.3810502,0.30780506,0.89992523,0.57644963,0.3437157,0.90558547,0.0,0.7124515,1.4643791,1.9162866
littlethemovie,1.1900399,0.64106524,1.0259738,1.3316945,1.1143148,0.82902974,0.0,0.93966764,1.02556,1.9313954
littlewomenmovie,1.2463132,1.5412974,1.4968662,0.89262897,1.3808553,1.3906397,0.0,0.6863504,0.69804186,2.196766
littlewoodsfilm,1.3004098,1.1930393,1.172176,0.8989963,0.77201396,1.1635147,0.0,1.0756075,0.42592177,1.6496748
longshotmovie,1.2200975,1.5794365,1.2778966,1.1139897,0.6290655,1.441333,0.0,1.0930021,1.098758,1.643376
lordsofchaosmovie,1.2322745,1.8548564,1.1783866,1.0299037,1.3437982,1.5944424,0.0,1.4309331,0.7654213,1.7675763
lucyintheskyfilm,1.3117033,1.5854175,1.4694334,1.3121921,1.047904,1.5894938,0.0,1.559221,0.7008646,1.6691817
mamovie2019,1.2868323,0.7627373,0.32958466,0.9208848,1.4710704,0.4716903,0.0,0.8255145,1.5511216,1.4856077
marriagestory,1.5387138,0.67276555,1.3266416,1.01025,1.2298498,0.9406908,0.0,0.9835698,0.7957001,2.196579
meettheaddams,1.4960126,0.7649782,0.9734722,1.2546929,0.5682583,0.8626296,0.0,0.79997116,1.0237141,1.1746355
meninblack,1.5876709,0.22569486,1.6955197,0.55363,0.35039252,0.8978548,0.0,0.028468914,1.3358663,1.8590173
midsommarmovie,1.677786,1.3729687,1.3183656,1.5101033,1.5753222,1.0588119,0.0,1.1969109,1.2216134,2.1663575
midwaymovie,1.2444438,0.9285607,1.0734271,0.87009925,0.9617135,1.0015727,0.0,0.92122227,0.6255442,1.8557181
missbalamovie,1.4026349,1.3058902,1.6272478,0.78849876,1.0727581,1.3116372,0.0,0.6910932,1.2404475,2.2640777
missinglinkfilm,1.4089068,1.4933088,1.2551247,1.1676127,1.2000098,1.3525387,0.0,1.2198024,1.0970038,1.5250336
motherlessbklyn,1.1242405,0.7876891,1.0662744,0.9188348,1.4143088,1.1118441,0.0,1.0200237,0.92362636,1.6032118
onceinhollywood,0.8359418,0.99828374,1.2708685,0.6925306,0.673974,0.94442636,0.0,0.89859885,0.70416,1.5759075
onthebasisofsex,0.75629544,0.9481733,0.6521665,0.72329825,1.1604493,0.9973461,0.0,0.7677725,0.6052773,1.2984279
overcomermovie,1.2307445,1.4923899,1.3414439,1.1748754,1.1223696,1.3492997,0.0,1.0746189,1.0737683,1.6558045
peanutbutterfalcon,0.0,0.0,0.0,1.8688654,0.0,0.0,0.0,0.0,0.0,0.67904496
petsematarymovie,1.4864727,1.2640206,1.2729318,0.9067828,1.1933427,1.1193352,0.0,0.86447185,1.4340361,2.1989603
piercingmovie,1.0411457,0.0,0.0,0.0,0.25230467,0.0,0.0,1.149461,1.2151914,1.5664874
playingwithfire,1.1402954,1.2530754,1.061081,0.89721924,0.5303501,1.209915,0.0,0.8646659,1.0610769,1.6447473
playmobilthemovie,1.5685135,1.6501946,1.259882,1.372729,1.0541221,1.708045,0.0,1.4419266,1.3185803,2.2763
pomsmovie,1.1525221,1.3689951,1.1631949,0.9466074,1.0960269,1.3231636,0.0,1.0565206,0.8903839,1.6403745
queenandslim,1.6371876,0.17519632,0.41394305,0.7342425,1.1079664,0.22692971,0.0,1.1252408,1.7055876,1.6513273
rambomovie,1.1266098,1.4477279,1.2364036,1.076738,1.1898578,1.2730553,0.0,1.1690426,0.873065,1.6027212
readyornotfilm,1.2238561,1.6868412,1.5313678,1.22682,1.5327445,1.4964433,0.0,1.6361123,0.64902174,1.8922466
richardjewellfilm,1.2766844,1.5966015,1.0394745,1.1781145,1.2372782,1.4189365,0.0,1.5474905,0.6518769,1.6132988
rocketmanmovie,1.4686438,1.2703326,1.4548903,0.9599833,1.079818,1.1971759,0.0,0.85127634,1.4077147,1.7162302
scarystoriesmovie,1.5212106,1.3498491,1.3652781,0.99251455,1.2137865,1.4063733,0.0,1.0296248,1.2684966,1.6372975
secretlifeofpets,0.70673156,1.0589329,0.9871644,0.45903835,0.8562843,0.7426277,0.0,0.7345439,0.27586028,1.3556572
serenityfilm,1.3043398,1.4132247,1.6990731,1.2048577,1.2267141,1.3246084,0.0,0.99244064,1.1587626,1.8993403
shaftmovie,1.2468821,1.4121552,1.5556062,1.4311917,0.9121513,1.259953,0.0,1.4790835,0.9130373,1.9852283
shazammovie,1.8087574,0.64134777,0.88972634,1.0667305,1.4428364,0.8060065,0.0,1.1142532,1.4850649,1.9486396
spidermanmovie,1.0818125,0.7237929,1.1162614,0.6754753,0.93424433,0.68180996,0.0,0.39993313,1.0143592,1.8150637
spiesindisguise,1.338453,0.96485704,1.0068125,0.8495977,1.033176,0.76908684,0.0,0.48947093,1.4192508,1.8645813
starwars,1.2000036,0.0,0.89803606,0.34934774,0.13867609,0.760318,0.0,0.15578586,0.0,1.4407315
stormboymovie,1.1967847,1.707201,1.2003849,1.3452879,1.1877818,1.3318598,0.0,1.5599449,1.1411031,1.8183242
stubermovie,0.86825955,0.86134636,0.761381,0.45000154,0.478811,1.1323904,0.0,0.86898804,0.46612296,1.1549621
taosdfilm,0.9907409,0.9258409,1.1769142,0.8171275,0.76468986,0.77043813,0.0,0.6234589,0.8594675,1.1638968
teenspiritmov,1.1050779,0.78944415,1.2790799,0.5534264,1.2992675,0.68787277,0.0,0.105410375,0.7856301,0.6546633
terminator,1.5075929,1.1387503,1.3262279,1.251537,1.2903829,0.9466349,0.0,0.864865,1.2022983,2.0561094
theaeronautsmov,0.5738004,0.5519078,0.48573682,0.51541036,0.30705747,0.4785031,0.0,0.3785389,0.59233004,0.76104033
thebestofenemies,1.4718374,1.2481213,0.9292672,0.9610485,1.3751442,0.9940668,0.0,1.0126601,1.011174,1.7923115
thedeaddontdie,1.1937456,1.4172285,0.9711173,0.7921975,0.8451384,1.3653412,0.0,1.2728539,1.0305252,1.8959216
thefarewell,1.7206837,1.4585423,1.5825253,1.2946664,1.2682335,1.4440534,0.0,1.4843891,1.3145508,2.033329
thehighwaymen,1.0588816,0.46294323,0.92385644,0.82888234,0.7305426,0.8541054,0.0,0.7675364,0.7304146,1.2992312
thehummingbirdprojectfilm,0.78580856,0.9066862,0.7937773,0.7088292,0.6884293,0.82551795,0.0,0.8014152,0.6406993,1.0177484
theintrudermovie,1.5953604,0.5038176,1.7645998,0.839256,0.8336447,0.96848094,0.0,0.42784873,1.4704248,2.3884072
theirishmanfilm,0.97947633,0.44527277,1.0931697,0.9013937,1.0255257,0.79206324,0.0,0.961785,0.8136872,1.5435573
thekitchenmovie,1.4322584,0.4751382,1.0163532,1.0272648,0.8066449,0.60680604,0.0,0.8250018,0.3890382,2.0257516
thelegomovie,0.631364,1.2296109,1.0248483,1.2548409,1.3602703,1.0093527,0.0,0.7670219,0.3014463,1.6718076
themustangfilm,1.0143943,0.9750931,0.7074109,0.6397934,0.6983114,1.1766635,0.0,0.9675624,0.84689045,1.2979285
thenightingalefilm,0.8485662,0.9537187,1.022672,0.26833388,0.7987235,1.2211059,0.0,1.5494658,0.94219935,1.7191441
theprodigymovie,2.076691,0.0,0.5288898,0.2824108,0.3180775,0.20011035,0.0,0.91757613,2.2218428,2.0901241
thesunisalsoastar,1.2190138,0.8012985,1.113601,0.80866486,1.453275,1.1954421,0.0,1.2682192,0.859403,1.7922975
theupsidefilm,1.3464535,1.1234088,1.1197062,0.8252735,1.1202836,0.9595638,0.0,0.28371555,1.1935371,1.7556847
tolkienmovie,1.5961939,1.5719762,1.7102369,1.3700966,1.6199305,1.3021239,0.0,1.3856604,1.0076752,2.019722
toystory,1.3452123,1.3816178,1.772172,0.9673233,1.4137996,1.4192898,0.0,0.42265177,0.998899,1.8723032
triplefrontier,1.2819482,1.1987683,1.1028568,1.28133,1.1705072,1.31617,0.0,1.3246378,1.1327647,1.708566
uglydolls,0.5750536,0.0,0.1601252,0.34803134,0.29596162,0.47398037,0.0,0.45752278,0.07871635,0.5014304
uncutgems,1.7292482,0.84933335,0.7230113,1.0773672,0.75771046,0.81729513,0.0,0.9729821,1.3636271,1.7108883
underthesilverlake,1.6755086,1.1529322,1.435605,1.1728829,1.1985388,1.2575088,0.0,1.1489189,1.0163424,2.2408419
usmovie,0.9000529,1.0177547,0.5354021,0.75150543,1.0203804,0.8697447,0.0,1.0239211,0.88835925,1.0988476
wavesmovie,1.6871008,0.7075448,1.5049472,1.1301744,1.427037,1.0876768,0.0,0.90753716,1.3633988,2.189592
whatmenwant,1.7258203,1.4066508,1.4937353,1.2969157,1.7384436,1.0956111,0.0,0.9559146,1.5766732,2.205624
wonderparkmovie,1.5117346,0.9859102,1.069977,1.1890649,0.6543779,0.95345384,0.0,0.83737504,1.0087088,1.9618627
wrinklestheclown,0.78580856,0.9066862,0.7937773,0.7088292,0.6884293,0.82551795,0.0,0.8014152,0.6406993,1.0177484
xmenmovies,1.8213109,1.4136274,0.94863266,0.76320165,1.5533556,1.2514721,0.0,1.2026778,1.2694143,1.8339146
yardiefilm,1.3272622,1.2635945,1.0145655,0.9869605,1.0915813,1.1182137,0.0,1.1418169,1.1036643,1.5185875
yesterdaymovie,1.4886309,1.3350072,1.0309699,1.2447506,1.4383652,1.1375422,0.0,1.5260073,1.2381395,1.6706613
zombieland,1.2239681,0.550605,1.4744716,0.6615596,0.4014293,1.2883937,0.0,0.48419178,1.2804278,2.246698
