movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
disneyaladdin,0.725877,0.5502574,0.0,0.0,0.5477758,0.0,0.697383,0.25142986,0.2928583,0.38774756,0.5862771,0.2834195,0.8219834,0.7222352,0.61402154,0.0,0.7428218,0.6978322,0.0027269376,0.0,0.39336967,0.4038569,0.44175264,0.47179326,0.76469266,0.5429556,0.64429724,0.57139355,0.5737432,0.022338726,0.34609914,0.7186057,0.5094586,0.6757323,0.0,0.47829285,0.6091638,0.117151104,0.66554767,0.37857476,0.01710742,0.63527006,0.8448596,0.0,0.15716115,0.69310695,0.72337896,0.5651501,0.35450003,0.7580187,0.5139385,0.28261304,0.0,0.0,0.41349518,0.60962284,0.7213702,0.25892127,0.32894716,0.36038443,0.5929581,0.0,1.0071185,0.6280539,0.5028236,1.0651494,0.7727254,0.71498823,0.0,0.62793,0.560753,0.18939304,0.5424105,0.5258128,0.6600016,0.0,0.8532956,0.5732506,0.0,0.3465353,0.544234,0.811945,0.5072166,0.7340097,0.0,0.4678916,0.7670295,0.0,0.3321301,0.71336514,0.71576595,0.6603484,0.07947995,0.20827007,0.007525695,0.40804976,0.40388533,0.77822775,0.47607955,0.11298047,0.4603424,0.47602132,0.8851195,0.6126913,0.88605237,0.0,0.0,0.20887214,0.5811248,0.73043334,0.59617877,0.0,0.27635786,0.50590485,0.5944199,0.56235594,0.8678748,0.7274695,0.88823104,0.80227184
disneyfrozen,0.82819545,0.91255015,0.0,0.0,0.79198676,0.0,0.9102759,0.03076232,0.16352406,0.7151812,0.64543205,0.33202767,0.9789172,0.56078386,0.8219373,0.09777613,0.75714916,0.6726045,0.0,0.0,0.44939023,0.6461736,0.5201518,0.8565632,1.258113,0.71645266,0.69705784,0.7256509,0.9559407,0.11457086,0.41798097,0.70283335,0.73858935,0.6415599,0.0,0.38678098,0.45883256,0.3477263,0.97702897,0.5340987,0.012405489,0.59782076,1.221672,0.0,0.19567323,0.7728923,0.84635496,0.35151407,0.75597876,0.8170264,0.5315467,0.33859247,0.0,0.0,0.3576829,0.5751397,0.8804106,0.25029284,0.57530636,0.3379012,0.63198626,0.0,1.2073272,0.3882423,0.5844086,1.1376204,0.93819845,0.7606506,0.2629706,0.9285429,0.4995397,0.35885054,0.88897526,0.6353485,1.0610218,0.08427445,1.0050668,0.48677188,0.0,0.41383255,0.41911238,0.93406177,0.6849575,0.8981426,0.0,0.83491915,0.86407614,0.0,0.3232873,0.85221213,0.8934192,0.814259,0.12672375,0.0,0.25132293,0.5033855,0.48190486,1.0820808,0.7903134,0.16819596,0.44700634,0.5629606,0.9222208,0.85409594,0.90891165,0.0,0.0,0.14292052,0.8241974,0.8722559,0.54824436,0.0,0.2984429,0.6653584,0.8399054,0.50833625,1.2462947,1.1242375,1.0910257,0.7283156
disneymaleficent,0.6374478,0.6254357,0.0,0.0,0.5459917,0.0,0.75371134,0.22799982,0.31242612,0.40099028,0.5852554,0.22833075,0.7659733,0.5550978,0.56134164,0.0,0.7686467,0.65015227,0.041665763,0.0,0.20934822,0.44627354,0.4867658,0.30437303,0.629997,0.4848306,0.54111165,0.56630963,0.6643743,0.07465119,0.3124361,0.5133034,0.42462608,0.5473204,0.0,0.42561466,0.23966801,0.16756463,0.54835767,0.41895422,0.11914654,0.57936305,0.74219376,0.0,0.13516335,0.51714385,0.63981724,0.41670343,0.4001504,0.85051835,0.45334965,0.283176,0.0,0.0,0.39932927,0.5888807,0.680995,0.2042952,0.43757698,0.35881144,0.6068454,0.0,0.8871008,0.4601161,0.36501032,0.82105315,0.70341337,0.61996096,0.0,0.5424978,0.4325095,0.2008806,0.5472683,0.48591024,0.5648522,0.058867738,0.67019916,0.4573428,0.0,0.26137027,0.37872618,0.5317012,0.53852826,0.6953884,0.0,0.5115764,0.66889,0.0,0.3435625,0.55185634,0.5182808,0.723733,0.14615116,0.06625016,0.0,0.3776819,0.51945,0.8008195,0.48162127,0.0,0.32300502,0.29344013,0.8229375,0.7269146,0.7422282,0.0017032316,0.0,0.29421684,0.62788486,0.538963,0.53861326,0.0,0.39677525,0.53705263,0.58645386,0.50337297,0.920949,0.6832197,0.75748074,0.6882153
doctorsleepmovie,0.5477419,0.40220696,0.0,0.0,0.33324423,0.0,0.49732605,0.13010184,0.24221393,0.28096285,0.4111884,0.13226673,0.45355392,0.4401571,0.43007112,0.0,0.5090394,0.43559772,0.11071472,0.0,0.20747738,0.48222786,0.3950759,0.4693657,0.59056187,0.34375843,0.37721494,0.45564649,0.41370463,0.1760638,0.17712022,0.4591304,0.39437217,0.40232894,0.0,0.4542868,0.39015564,0.13807504,0.37672868,0.29458547,0.09003783,0.3853715,0.50677824,0.0,0.2983305,0.42912835,0.36720273,0.13429758,0.18872285,0.49295807,0.30078465,0.12453764,0.0,0.0,0.33255547,0.40874505,0.5345129,0.1660976,0.28567788,0.2451738,0.38798338,0.0,0.6556781,0.25321344,0.41883543,0.67986953,0.44216275,0.4162054,0.26143548,0.43127066,0.30866984,0.26033887,0.41146764,0.3489384,0.48271987,0.06498548,0.38486677,0.2925198,0.0,0.29379126,0.40117705,0.57529694,0.56157404,0.53743905,0.0,0.33215523,0.6051438,0.0,0.34827542,0.4701603,0.6062879,0.45032534,0.12895982,0.0017145835,0.015506765,0.34050024,0.36920488,0.47273356,0.40941063,0.0,0.41108084,0.21376516,0.35580024,0.21896592,0.57567275,0.0,0.0,0.16646495,0.52401775,0.3232216,0.2071576,0.0,0.20670786,0.31428528,0.36131722,0.34465155,0.47340184,0.4518464,0.56294245,0.45958674
dolemiteismyname,0.93140024,0.5486772,0.0,0.0,0.71349066,0.0,0.65124553,0.18454586,0.38559744,0.581331,0.7414951,0.31503177,0.70213145,0.97981167,0.59304035,0.0,0.647591,0.5703002,0.05415338,0.0,0.32959706,0.7222364,0.3884052,0.57523555,1.109629,0.4802755,0.90877837,0.6072642,0.5553046,0.20158708,0.48344344,0.6036586,0.5528432,0.8465556,0.0,0.64008033,0.48816982,0.09531471,0.9154584,0.5805852,0.0760303,0.70655954,0.8018771,0.0,0.31865805,0.64645696,1.0342956,0.37225825,0.5610389,0.90336,0.47130424,0.2468155,0.0,0.0,0.68378145,0.58983546,1.1273632,0.3849994,0.54844135,0.69474703,0.7151668,0.0,1.2014437,0.7123457,0.6638211,1.1008576,0.83176154,0.58667856,0.42824745,0.8067705,0.5683423,0.4051981,0.7932449,0.39153445,0.92818797,0.4769846,0.7374302,0.6532866,0.0,0.27702853,0.56255174,0.96313584,0.77701217,1.0622016,0.0,0.4917969,0.7166424,0.0,0.3409093,0.89875656,1.0021387,0.8385023,0.049349096,0.20769593,0.0,0.39236096,0.8887276,0.85274285,0.46274173,0.08050194,0.48361528,0.45114738,0.7423429,0.4731006,0.87013036,0.0,0.0,0.24936008,0.83188844,0.8551049,0.6776774,0.0,0.24610688,0.5660852,0.673479,0.4380629,0.85489297,1.0847958,0.8925644,0.6209098
dontletgomovie,0.5459059,0.38659978,0.0,0.0,0.4520148,0.0,0.5991421,0.062301792,0.24643089,0.37358207,0.4561331,0.06983745,0.4437717,0.5190239,0.37260962,0.0,0.5844325,0.3310426,0.059447773,0.0,0.0852766,0.28045475,0.2549024,0.40022522,0.77321327,0.40609658,0.5900317,0.46316284,0.5820676,0.03940875,0.26228514,0.4477033,0.50286543,0.5060713,0.0,0.40622362,0.32904536,0.21333686,0.5822008,0.16985932,0.04975943,0.39887282,0.578167,0.0,0.1858346,0.4660967,0.6619227,0.34873626,0.3357872,0.52357334,0.40627393,0.046525467,0.0,0.0,0.42640477,0.5414899,0.6679342,0.24259508,0.20499174,0.34918797,0.427071,0.0,0.72178185,0.11112262,0.2619846,0.62722677,0.5189417,0.38418078,0.17865968,0.43042177,0.31831324,0.21127401,0.52697074,0.40124822,0.4225178,0.01033671,0.69732964,0.37127328,0.0,0.16527529,0.44172654,0.58720905,0.5674021,0.5771782,0.0,0.5522081,0.54285157,0.0,0.33776996,0.43309665,0.5234535,0.43036142,0.07021321,0.07186884,0.017568458,0.35722652,0.5065649,0.6203135,0.3770681,0.19548781,0.38732877,0.1945553,0.58070207,0.54551363,0.48820302,0.020454787,0.0,0.34236535,0.5797781,0.48273447,0.25292644,0.0,0.28431034,0.37732077,0.40592802,0.3278674,0.7237297,0.67330295,0.71070755,0.49326023
doramovie,0.5824155,0.3485828,0.0,0.0,0.46663904,0.0,0.56003064,0.11707356,0.3463404,0.27912182,0.3327153,0.15975636,0.59606963,0.4849597,0.41970843,0.0,0.6180265,0.32445192,0.20546798,0.0,0.0,0.38635817,0.29997042,0.41371086,0.6821952,0.51639444,0.46900713,0.32502145,0.533652,0.0,0.28681678,0.3773209,0.35361513,0.44565204,0.0,0.4704883,0.35262904,0.16867128,0.463962,0.32601386,0.058205597,0.4289237,0.5297677,0.0,0.16475053,0.3172163,0.5720223,0.34992495,0.2741011,0.40170377,0.3433373,0.18876827,0.0,0.0,0.33222032,0.35351932,0.44105107,0.20499925,0.34526113,0.33992115,0.3755828,0.0,0.56996197,0.54340935,0.45643467,0.62854064,0.5267176,0.51485264,0.17584623,0.5120382,0.38353607,0.37924936,0.39836487,0.43566972,0.37107542,0.20216157,0.4601445,0.3642937,0.0,0.26782677,0.40042412,0.5164365,0.4501763,0.41727325,0.0,0.58086425,0.6639091,0.0,0.35667604,0.47044498,0.506489,0.6069447,0.031217203,0.22817284,0.0,0.3687527,0.41940302,0.59901047,0.411369,0.05288408,0.2758782,0.20385204,0.33855674,0.45684004,0.66789645,0.0,0.0,0.2187798,0.4470196,0.48185855,0.15194109,0.0,0.19886914,0.44492197,0.41255257,0.29470846,0.5897712,0.49472502,0.59990823,0.55171746
downtonabbey_official,0.85478896,0.7612963,0.0,0.0,0.61411864,0.0,0.750201,0.09570918,0.40477058,0.6168443,0.6513403,0.10411306,0.73725444,1.0861399,0.7959109,0.0,0.97977924,0.47867265,0.0,0.0,0.07370096,0.8385116,0.5759071,0.53681856,0.76992357,0.4084274,0.9079263,0.83217955,0.6928711,0.20674473,0.36160484,0.86733574,0.509738,0.73246574,0.0,0.83915335,0.5835305,0.002515384,0.74823445,0.3792895,0.25743133,0.80335844,0.61119246,0.0,0.30149722,0.4285355,0.9111059,0.45109272,0.5557502,0.9715273,0.6058534,0.2343926,0.0,0.0,0.34407708,0.6487249,0.71970785,0.38694277,0.35005724,0.44883415,0.7590695,0.0,1.1097913,0.47825488,0.60301465,0.8383495,0.87823915,0.9218649,0.14315826,1.1094239,0.7925215,0.41575417,0.48279393,0.514608,0.9162622,0.28355333,0.47641584,0.5892298,0.0,0.32862577,0.58419716,1.1593223,0.69162685,0.8947107,0.0,0.95246315,1.1062937,0.0,0.56763643,0.86280376,1.0102085,1.2046102,0.3696837,0.0,0.0,0.8049935,1.0555038,0.90044355,0.521788,0.06157858,0.76149666,0.6681083,0.6097121,0.62148607,0.9788762,0.0,0.0,0.3788221,0.9332514,0.651284,0.33955598,0.0,0.5225957,1.008259,0.67034894,0.58379716,0.728129,1.0776188,0.88006073,1.0072851
dumbo,0.5106547,0.54071206,0.0,0.0,0.42667633,0.0,0.5287908,0.23460297,0.25138617,0.32484278,0.46248767,0.17927264,0.59558624,0.4884884,0.4816391,0.0,0.65064365,0.49486858,0.0,0.0,0.12380338,0.38631925,0.40112048,0.26955613,0.550759,0.4009709,0.49858457,0.45613253,0.5110218,0.06730498,0.24768211,0.46395186,0.37008202,0.4567916,0.0,0.34025797,0.26322162,0.11897124,0.5271301,0.27092797,0.046325486,0.49386045,0.6181565,0.0,0.1479785,0.45973757,0.55629206,0.44936803,0.2887388,0.6114758,0.40134335,0.24055079,0.0,0.0,0.3614717,0.48142257,0.551333,0.2226366,0.31775698,0.33692488,0.491687,0.0,0.7257082,0.4002088,0.38624236,0.6572494,0.5604968,0.51497614,0.0,0.42707467,0.36050504,0.20869014,0.4025921,0.39206827,0.48999187,0.0010796878,0.60171205,0.39862847,0.0,0.29268894,0.3503324,0.58512825,0.44499198,0.5340008,0.0,0.37310445,0.5197772,0.0,0.2818662,0.5236434,0.5236596,0.573556,0.16393168,0.10991832,0.011688223,0.31061634,0.35961455,0.6077394,0.43167186,0.0,0.31151938,0.32692724,0.6911073,0.51963496,0.6548572,0.0,0.0,0.22892687,0.4915108,0.44225535,0.41304103,0.0,0.25310692,0.45147294,0.5087787,0.4924149,0.7902889,0.53535527,0.58688927,0.582597
escaperoom,0.72149146,0.4267847,0.0,0.0,0.6272715,0.0,0.5177784,0.13015935,0.34213182,0.23576596,0.6800583,0.2705959,0.5485257,0.54296184,0.68402654,0.0,0.55741906,0.51991105,0.11532515,0.0,0.13761973,0.60192144,0.41619676,0.58709186,0.70858157,0.3655278,0.58794934,0.46886542,0.46736833,0.0965847,0.27982047,0.6208891,0.27981853,0.6072177,0.0,0.4486826,0.50963867,0.32917225,0.5817531,0.41510528,0.0,0.5408994,0.45629832,0.0,0.22277981,0.35489768,0.45638016,0.28740016,0.30373582,0.43202507,0.5039055,0.32887465,0.0,0.0,0.5456346,0.41621894,0.59589136,0.2449115,0.43402052,0.30852416,0.43619692,0.0,0.715982,0.48461393,0.4489145,0.80632985,0.5118725,0.4593094,0.123980485,0.5168882,0.44499987,0.27610043,0.46928066,0.30904108,0.70901006,0.081742875,0.52532476,0.33425182,0.0,0.098202,0.43058488,0.605781,0.5083488,0.70421356,0.0,0.58028376,0.55290484,0.0,0.36389524,0.4446501,0.48724753,0.5740488,0.08333032,0.22853887,0.0,0.35835314,0.5051215,0.80788946,0.6580512,0.17027868,0.2855156,0.29892462,0.7196084,0.5388953,0.6911194,0.0,0.0,0.22856602,0.4190485,0.5157718,0.33706054,0.0,0.347904,0.62840563,0.5577242,0.37450746,0.60830957,0.52500737,0.68756074,0.47649997
everybodyknowsmovie,0.3318541,0.22208393,0.0,0.0,0.22874486,0.0,0.32233775,0.0,0.14666156,0.20108326,0.3104656,0.12278706,0.3737451,0.39016956,0.39453745,0.0431873,0.4200781,0.2301484,0.0,0.0,0.15920794,0.30329892,0.19878861,0.2896614,0.44525066,0.25811332,0.32814503,0.36060837,0.29407737,0.11145827,0.07583557,0.3147294,0.24760893,0.42110392,0.0,0.30469394,0.32901722,0.09562244,0.37029913,0.27677685,0.0,0.28164577,0.3258044,0.0,0.0984752,0.22856167,0.38443336,0.12762517,0.25600123,0.38029826,0.31374305,0.09877076,0.0,0.0,0.2110871,0.25920284,0.37885824,0.24822538,0.15703428,0.22782458,0.25629997,0.0,0.5409186,0.3175951,0.32419437,0.50270176,0.4757641,0.43453526,0.14608923,0.43592894,0.29441273,0.22570647,0.33371985,0.15449098,0.4064463,0.10025439,0.22488129,0.235405,0.0,0.12872,0.3113957,0.46279338,0.40561208,0.48587185,0.0,0.36436194,0.3948739,0.0,0.2788724,0.39606312,0.3967102,0.405775,0.12790711,0.056656264,0.0,0.28401867,0.3031641,0.42808825,0.37003642,0.071099855,0.2567726,0.30841297,0.41001078,0.25891784,0.43344572,0.0,0.0,0.14317678,0.33924422,0.45955017,0.19250008,0.0,0.22109784,0.4571573,0.29359117,0.24981669,0.40580022,0.45014772,0.4570659,0.33627054
fastandfuriousmovie,0.94895774,0.42170793,0.0,0.0,0.55105793,0.0,1.0781379,0.31915486,0.4303778,0.43665442,0.5172422,0.094426185,0.5977312,0.9049822,0.7549268,0.0,0.81146705,0.7816258,0.0,0.0,0.0,0.62476563,0.72610515,0.45100227,1.1025596,0.45728853,0.6447889,0.629601,0.856597,0.22904694,0.45979944,0.5685366,0.5568494,0.841515,0.0,0.9053079,0.61850935,0.13747735,0.8812873,0.41843665,0.20383212,0.4047652,0.92933446,0.0,0.16588996,0.7849424,0.8669707,0.5533379,0.8294439,0.6221015,0.6769479,0.23378082,0.0,0.0,0.58481866,0.56277615,1.0005715,0.49233517,0.19971144,0.19034164,0.49822292,0.0,0.837974,0.49804783,0.7081965,0.8920119,0.76357985,0.68553203,0.107956015,0.806075,0.6497673,0.2831383,0.5937437,0.20422891,0.7133207,0.36172947,0.81027025,0.58138746,0.0,0.19530922,0.25690073,0.7781196,0.5015652,0.88867146,0.0,0.620385,0.98152506,0.0,0.58729964,0.580137,0.70050013,0.86660606,0.38962814,0.0,0.037001345,0.6344784,0.6512591,0.862097,0.4629059,0.058048636,0.593415,0.58610624,0.9568186,0.4874606,0.95432144,0.0,0.0,0.3384297,0.7645683,0.75434136,0.5941644,0.0,0.20394886,0.54269534,0.46349925,0.73479694,0.9011492,0.96415216,1.088847,0.54949474
fightingwmyfam,0.8202925,0.3292879,0.0,0.0,0.5254988,0.0,0.70489377,0.026930543,0.33192453,0.43478802,0.73763907,0.2616337,0.55362403,0.59762144,0.5743902,0.027871506,0.6493648,0.31890994,0.0,0.0,0.028132688,0.44513467,0.52541226,0.38471845,0.8126744,0.5377956,0.5656677,0.7238437,0.79086685,0.0,0.0,0.6807848,0.5110665,0.7622202,0.0,0.34383518,0.47739467,0.35143912,0.6614063,0.27312887,0.0,0.64210886,0.71573603,0.0,0.3538803,0.7176521,0.70794225,0.33947068,0.560072,0.6457309,0.7917293,0.112790026,0.0,0.0,0.5288008,0.44224787,0.7105366,0.40370902,0.28702277,0.37983957,0.6813494,0.0,0.7696155,0.7166339,0.5633445,0.75362754,0.6623085,0.5842242,0.06315852,0.943935,0.6994703,0.54300636,0.72094077,0.4135787,0.8708441,0.41082552,0.53582424,0.59875256,0.0,0.39354423,0.5029263,0.6619261,0.64123493,0.49263722,0.0,0.6831541,0.5460378,0.0,0.20469448,0.6938215,0.84883004,0.95981175,0.1296411,0.0,0.0,0.41393784,0.63240576,0.6393723,0.3718093,0.0,0.57160807,0.4415813,0.7239671,0.60241807,0.9011523,0.0,0.0,0.43691617,0.501296,0.79253316,0.39609107,0.0,0.44658726,0.6989125,0.8252523,0.6484346,0.8711519,0.91085035,0.84423393,0.45603815
fivefeetapartfilm,1.3916235,0.8699525,0.0,0.0,1.1166906,0.0,1.1618485,0.09635568,0.55547553,0.5484017,1.3314241,0.67635345,1.2565444,1.2788742,0.89450866,0.0,0.9378352,0.8126903,0.035430677,0.0,0.45248967,1.0594339,1.0030107,0.81023705,1.7780907,0.5193968,1.3598645,0.7777089,0.85605067,0.11010206,0.6004831,0.9004889,0.57619435,0.81222755,0.0,1.1558173,0.74240035,0.4436587,0.89896965,0.80138993,0.12175898,0.7081289,1.461109,0.0,0.35199365,0.8361207,0.97877014,0.38652876,0.39840016,0.79512405,0.5738879,0.3634985,0.0,0.0,1.1391846,0.8357665,1.40543,0.24541557,0.2741693,0.785454,0.7645453,0.0,1.6139852,0.9411583,0.84762406,1.5869583,1.1490983,0.9355809,0.4017479,0.83393925,0.7597892,0.6156328,1.129705,0.40341157,0.90455514,0.5097162,1.0385307,0.58756995,0.0,0.60828435,1.115016,1.5216814,1.3190151,1.2905909,0.0,1.1270741,1.5438186,0.0,0.888991,1.1679176,1.0845565,1.4380443,0.050218876,0.26433894,0.0,0.6054066,1.1250969,1.3039596,1.0312881,0.07502526,0.6203553,0.66337365,0.7392118,0.6535878,1.5590672,0.0,0.0,0.6209173,0.8867065,1.2619612,0.6207377,0.0,0.4171651,0.8093209,0.8299454,1.028587,1.0724646,1.3290664,1.329459,1.023612
fordvferrari,0.53528893,0.2788568,0.0,0.0,0.33039612,0.0,0.42638946,0.111352675,0.16475956,0.22738878,0.34787783,0.22544996,0.49006736,0.5104773,0.43011063,0.0069075953,0.44044763,0.22883622,0.0002968544,0.0,0.1315413,0.42721942,0.3416974,0.40051344,0.64039856,0.34485635,0.3416124,0.46085122,0.24312378,0.1862222,0.32362252,0.3675634,0.27592885,0.4384509,0.0,0.25033534,0.28414863,0.16185108,0.5017369,0.04374921,0.016595844,0.35884345,0.540409,0.0,0.26946908,0.30715147,0.30967635,0.22948101,0.4358555,0.40210778,0.21025378,0.2867174,0.0,0.0,0.3646413,0.3611606,0.6073128,0.25434268,0.25365818,0.2959384,0.2823417,0.0,0.43921158,0.33540747,0.4537434,0.51734185,0.5737843,0.37201917,0.12318353,0.38366365,0.3226585,0.11659636,0.4170249,0.27218378,0.4350967,0.08822791,0.34679994,0.297355,0.0,0.09739698,0.39622486,0.48666793,0.4974852,0.5228377,0.0,0.4795433,0.494212,0.0,0.24623063,0.4264387,0.37469098,0.3876001,0.0,0.044859186,0.0,0.32848293,0.4556796,0.47966564,0.38406944,0.11485843,0.35040325,0.29077128,0.5154066,0.2873024,0.47843355,0.0,0.0,0.13444664,0.23854592,0.4447331,0.20339976,0.0,0.13179003,0.49499843,0.46776247,0.2766999,0.44956648,0.50281066,0.38872412,0.38849607
freaksthefilm,0.64390236,0.35084084,0.0,0.0,0.33767766,0.0,0.3242233,0.15201141,0.38453966,0.2977135,0.6064027,0.46090978,0.51167995,0.5741217,0.43788123,0.0,0.51216316,0.2887885,0.057018004,0.0,0.15974595,0.5667976,0.5840237,0.5335574,0.8219961,0.43276235,0.40352663,0.37257037,0.46943414,0.36144394,0.2910755,0.60960466,0.48333234,0.43289813,0.0,0.4021703,0.5684101,0.18162891,0.4876075,0.22959727,0.05319756,0.4105634,0.6880501,0.0,0.45434862,0.37053317,0.5724649,0.47170505,0.42376107,0.51952547,0.43265095,0.23712926,0.0,0.0,0.42733997,0.4004222,0.5972676,0.43508387,0.28413516,0.2844092,0.46849662,0.0,0.6365885,0.5296923,0.40614513,0.6547066,0.49988705,0.49682754,0.17459887,0.55756223,0.41899097,0.26360035,0.5757164,0.3344615,0.8681192,0.19003989,0.72035265,0.31745565,0.0,0.25582293,0.34231085,0.62372994,0.48639527,0.5865198,0.0,0.4435069,0.4935575,0.0,0.3201922,0.5844425,0.6904503,0.42848772,0.0,0.00096104294,0.0,0.4194253,0.7025586,0.5435269,0.34149826,0.13311984,0.41612127,0.4345672,0.58930784,0.5142899,0.41543272,0.0,0.0,0.4100825,0.4715443,0.68269646,0.39600724,0.0,0.33474505,0.4871632,0.5177625,0.26257536,0.7096102,0.84071463,0.64198947,0.57918274
geminimanmovie,0.7763396,0.35885692,0.0,0.0,0.49642557,0.0,0.5880392,0.13906206,0.3398995,0.26273397,0.3986713,0.29690486,0.53852135,0.6083578,0.566963,0.0,0.59458107,0.46814188,0.05049964,0.0,0.29304963,0.4623008,0.3924468,0.58175117,0.68555456,0.46982226,0.55273706,0.49163154,0.37251648,0.15845573,0.3801269,0.6285704,0.30442595,0.33166805,0.0,0.4209469,0.60117316,0.07724458,0.5843771,0.23741224,0.0,0.5451515,0.5404908,0.0,0.3078888,0.52861315,0.6211877,0.3511416,0.4646168,0.56863064,0.48104906,0.1094989,0.0,0.0,0.47038272,0.48562533,0.5237247,0.37740555,0.18133049,0.23935466,0.37167022,0.0,0.5504555,0.4420704,0.46139798,0.71763116,0.5997296,0.660671,0.2287403,0.5611389,0.5738752,0.19145215,0.5850668,0.43186748,0.45205233,0.16062349,0.5316403,0.36473727,0.0,0.16056639,0.3125028,0.74904037,0.3546372,0.6522197,0.0,0.4772892,0.61108935,0.0,0.3547194,0.6992516,0.6174495,0.6006642,0.14344198,0.02425392,0.0,0.5458548,0.5355043,0.76965344,0.30292502,0.121102646,0.32957244,0.2689712,0.64693916,0.3642832,0.61228067,0.0,0.0,0.2606867,0.49946705,0.4767661,0.49154988,0.0,0.20670012,0.43600017,0.5453246,0.37897322,0.36211735,0.50022286,0.76268375,0.5513319
glassmovie,0.3974416,0.27735204,0.0,0.0,0.32758737,0.0,0.6812284,0.21604894,0.23898004,0.3416841,0.4114199,0.08736885,0.49651343,0.52690053,0.39352927,0.0,0.48879337,0.4094916,0.2262707,0.0,0.112073794,0.45357442,0.41752416,0.30984676,0.8644044,0.16935606,0.5927671,0.32059172,0.40330362,0.1488901,0.22931215,0.47262594,0.29230523,0.34902334,0.0,0.50776905,0.37540865,0.05863517,0.57874197,0.26036274,0.041642852,0.3748591,0.39182615,0.0,0.14304465,0.6267069,0.41240516,0.33491287,0.42263836,0.3942591,0.38273644,0.20346364,0.0,0.0,0.3219589,0.47580138,0.5515555,0.24843526,0.13726933,0.23213844,0.4041718,0.0,0.5992142,0.38995057,0.35791337,0.6398157,0.5615948,0.2988189,0.28563905,0.42596436,0.4018647,0.14312248,0.52097315,0.3370422,0.52863175,0.13666384,0.47710177,0.30369204,0.0,0.19975054,0.26376355,0.5245079,0.4054443,0.6779304,0.0,0.4090919,0.5576488,0.0,0.22480233,0.3902558,0.5626288,0.49944338,0.04371668,0.14591795,0.0,0.32293236,0.40778244,0.515784,0.3418435,0.07728261,0.32313794,0.3634227,0.47323048,0.29931575,0.6268124,0.0,0.0,0.13399808,0.39761528,0.35980535,0.2851414,0.0,0.22218117,0.5608824,0.51206464,0.35621914,0.48263925,0.5381442,0.545299,0.47516868
gloriabellmovie,0.42241126,0.33977753,0.0,0.0,0.4348138,0.0,0.48092708,0.07366693,0.24326514,0.2157374,0.42736176,0.19433646,0.46845856,0.37859008,0.52441627,0.16365558,0.3760016,0.38950944,0.0,0.0,0.2066635,0.4668676,0.3423621,0.40060046,0.4467991,0.23670076,0.23883045,0.31681043,0.5004557,0.1071737,0.24512734,0.51960915,0.4014902,0.4193925,0.0,0.41581523,0.42504838,0.098126054,0.5234481,0.1096885,0.023562562,0.33933273,0.52850884,0.0,0.11315939,0.3558242,0.4882385,0.3021861,0.18713775,0.45943224,0.41857404,0.1698464,0.0,0.0,0.12502655,0.3258783,0.54244536,0.22208157,0.39452466,0.3032728,0.26942998,0.0,0.3402746,0.44167015,0.4458794,0.5617655,0.5818921,0.50242066,0.22881874,0.4854715,0.31507897,0.2048214,0.49331924,0.33102208,0.5406103,0.07471222,0.34747115,0.4161083,0.0,0.28127787,0.27591735,0.5089226,0.23949865,0.42273504,0.0,0.30417883,0.36264688,0.0,0.26563913,0.5358146,0.44442222,0.5497654,0.14985734,0.013437806,0.0,0.3283503,0.44291943,0.58439493,0.33717158,0.06081982,0.2285239,0.21161897,0.49698842,0.23477744,0.47913894,0.0,0.0,0.11059021,0.34520087,0.43135497,0.37872532,0.0,0.13210392,0.45647833,0.361799,0.21675703,0.5630677,0.50828165,0.49897844,0.29054305
