movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
coldpursuitmovie,0.0,0.34019673,0.15971941,0.0,0.0,0.11582436,0.30985782,0.29189885,0.30144647,0.3804938,0.29005808,0.54416955,0.2114241,0.13213545,0.15809506,0.23756,0.32298392,0.0,0.18021062,0.1257676,0.26234078,0.15928026,0.251316,0.26150146,0.0,0.22655071,0.0,0.0,0.18422072,0.11870724,0.20418751,0.23623374,0.3276166,0.18057632,0.24891305,0.21406128,0.24468587,0.0,0.16393705,0.33718568,0.1535661,0.2987114,0.36921614,0.39557117,0.13349055,0.28708735,0.2908582,0.0,0.28194806,0.12919824,0.22925234,0.0787471,0.3543237,0.28639156,0.002350986,0.12534027,0.30172282,0.0,0.0,0.23092295,0.22493535,0.29521748,0.11354372,0.27809447,0.31486621,0.0,0.32358047,0.13009946,0.31811064,0.20809498,0.0,0.0,0.25936154,0.24361174,0.20163414,0.23403355,0.22343381,0.15913454,0.35457066,0.16552284,0.27555752,0.3325189,0.17338337,0.28153622,0.27121362,0.28749081,0.21196935,0.30808723,0.25763285,0.34726685,0.2652783,0.22677588,0.0,0.26806554,0.3301052,0.0,0.16026196,0.21185265,0.18569076,0.20606154,0.12565517,0.32896897,0.2665515,0.2234678,0.18639545,0.38522977,0.26246142,0.24677475,0.28255835,0.0,0.21168551,0.3031826,0.2414812,0.0,0.16939741,0.045417793,0.1443205,0.06261921,0.22209017,0.24299854,0.22137055,0.0,0.2219938,0.18007942,0.27664635,0.0,0.3914633,0.16408285,0.06580615,0.31482813,0.37307993,0.38734445,0.0,0.26136544,0.20752554,0.32802248,0.0,0.20656191,0.23320118,0.08483456
countdown,0.0,0.637136,0.33475646,0.0,0.0,0.3116695,0.8916395,0.8899831,0.61019593,0.69356936,0.9465163,1.2392133,0.36461717,0.14111876,0.4583766,0.7251066,0.7121793,0.0,0.22194673,0.36950436,0.36461967,0.23275854,0.4602941,0.4567409,0.0,0.5454711,0.0,0.0,0.6004762,0.3379576,0.35411116,0.58121276,0.49428898,0.19870548,0.66691834,0.41692072,0.6069253,0.0,0.23432505,0.6619044,0.46753383,0.71186346,0.7918882,0.6477962,0.338892,0.57979554,0.6478273,0.0,0.69742554,0.4382092,0.4956073,0.0,0.52767825,0.7633402,0.0,0.29351112,0.48370856,0.0,0.0,0.38836247,0.63922584,0.5482286,0.41930655,0.28342417,0.5375284,0.0,0.8565161,0.24713781,0.67166775,0.48774773,0.0346519,0.0,0.45536503,0.57216895,0.56632054,0.37211567,0.34512866,0.22404778,0.7090887,0.20729384,0.44507033,0.633072,0.2983337,0.41469717,0.5720794,0.49566987,0.4525288,0.45074442,0.58489084,0.82959914,0.60027707,0.53281087,0.0,0.43669525,0.51022625,0.0,0.122316204,0.5217009,0.26508448,0.7319368,0.33596563,0.66822964,0.7355906,0.83133537,0.28754961,0.7604486,0.70323503,0.7520596,0.43790138,0.0,0.39646485,0.5129544,0.43746012,0.0,0.43365836,0.0750725,0.1772601,0.4260825,0.444315,0.64539444,0.46088073,0.0,0.53007084,0.49168184,0.56085134,0.06497747,1.003658,0.13203385,0.07558006,0.8985452,0.68298846,1.01505,0.0,0.56511855,0.38233018,0.8267037,0.0,0.28539068,0.30806404,0.31966978
currentwarmovie,0.0,0.61900795,0.24338616,0.0,0.0,0.18637295,0.5711092,0.44641003,0.33648252,0.62665707,0.8775656,0.8092854,0.3698458,0.33484238,0.19327118,0.43066433,0.5079504,0.0,0.16518593,0.16226181,0.41400656,0.1597799,0.2037548,0.46538025,0.0,0.45668918,0.0,0.019694015,0.28624973,0.28871787,0.23108804,0.35388696,0.49107936,0.3315133,0.28484863,0.3299097,0.29803905,0.0,0.38304198,0.5719157,0.5287476,0.40801314,0.60885304,0.5116004,0.19881529,0.68011165,0.5064604,0.0,0.5216667,0.35017037,0.35894555,0.0,0.6123597,0.5802065,0.071109444,0.4562188,0.51951873,0.0,0.0,0.4385948,0.44778752,0.29761368,0.36220077,0.32039672,0.45686552,0.0,0.5634142,0.10553757,0.6670157,0.4288419,0.12805822,0.0,0.35606086,0.3053362,0.3133794,0.34026515,0.36959076,0.24111271,0.6678488,0.24637747,0.36484256,0.40825844,0.19998737,0.3165367,0.60035604,0.26905224,0.41607505,0.5876508,0.3827014,0.43800497,0.5134417,0.35173574,0.0,0.44312313,0.58852416,0.0,0.013442852,0.41104093,0.12881336,0.45765582,0.38289014,0.38205,0.46961516,0.576505,0.231745,0.5648259,0.6175814,0.42168695,0.33117908,0.0,0.41267774,0.44113818,0.31419152,0.0,0.47771186,0.08045192,0.1536116,0.067436755,0.388251,0.55075693,0.3943118,0.0,0.28740925,0.1395344,0.465185,0.0,0.5131266,0.23149282,0.21779513,0.46810344,0.5441095,0.69858015,0.0,0.45196804,0.42333007,0.6860423,0.008359267,0.26412088,0.53990406,0.3169482
darkwatersmovie,0.0,0.9257816,0.4088751,0.0,0.01607205,0.44231242,0.5371438,0.6299718,0.43379986,0.83342266,0.8687843,1.213937,0.6452094,0.4435187,0.51619416,0.887734,0.85898083,0.0,0.13722137,0.2334031,0.58470815,0.08451183,0.36170638,0.5707044,0.0,0.45932013,0.0,0.0,0.37424827,0.35035172,0.337736,0.57154334,0.9362138,0.508488,0.7331224,0.4424527,0.5456016,0.0,0.20117272,0.49341106,0.5933711,0.6050317,0.84099764,0.82696086,0.34772983,0.7070527,0.8083875,0.0,0.68493205,0.2223874,0.34967944,0.04740453,0.98306924,0.6462724,0.0,0.5625691,0.81362027,0.0,0.0,0.85760146,0.5175148,0.8257327,0.46512225,0.53748465,0.5527119,0.0,0.6829836,0.20543596,0.77685714,0.618694,0.07080142,0.0,0.6547983,0.42005384,0.48370245,0.33516175,0.349862,0.07075389,0.7000737,0.13477278,0.56646484,0.99896324,0.70833045,0.68791616,0.49209464,0.40024644,0.3473264,0.66441625,0.50955313,0.7120018,0.68824124,0.3858227,0.0,0.64058495,0.5229005,0.0,0.0,0.54544866,0.5689087,0.92818516,0.3700938,0.6693283,0.68610567,0.55787915,0.47261077,0.8097344,0.48306662,0.68007326,0.6260613,0.0,0.5145592,0.4647446,0.42170507,0.0,0.42824468,0.0,0.5270637,0.19988987,0.40806094,0.6332877,0.29217425,0.0,0.39788714,0.29287887,0.79006153,0.3912651,0.9566781,0.32716414,0.18979129,0.66249394,0.73303473,0.76112133,0.0,0.3054225,0.58108985,0.9402554,0.0,0.15311347,0.5106819,0.29713678
detectivepikachumovie,0.0,0.914729,0.29087287,0.0,0.0,0.2162684,0.6595317,0.5068977,0.69579655,0.9145258,1.1859924,1.0874628,0.7443692,0.27328277,0.43298945,0.6437912,0.8402135,0.0,0.31671944,0.40213746,0.44927722,0.13729712,0.5092828,0.6539023,0.0,0.41769513,0.0,0.0,0.38127664,0.14914003,0.41579634,0.41071555,0.5734251,0.7283802,0.3253067,0.31517583,0.45675588,0.0,0.36137778,0.63608414,0.774411,0.7696341,0.92121726,0.71260136,0.15885776,0.45159486,0.62397933,0.0,0.7042193,0.3863873,0.35641292,0.07480094,0.6356997,0.77050793,0.12515765,0.38450038,0.6669934,0.0,0.0,0.57963234,0.41903377,0.6211436,0.45385998,0.49396256,0.76682276,0.0,0.59795654,0.047702976,0.6611762,0.41177174,0.16665487,0.0,0.71352154,0.4805749,0.34395987,0.39422113,0.5884838,0.22116923,0.6449673,0.16760936,0.60769033,0.8345448,0.42241943,0.5297237,0.5829769,0.53736466,0.36982474,0.6089605,0.6831243,0.48755467,0.657143,0.5976546,0.05415026,0.56923217,0.62302184,0.0,0.4082772,0.39653492,0.43123364,0.6003296,0.21291274,0.2671201,0.7700336,0.5635514,0.48548418,0.84061396,0.90997475,0.3438878,0.35751587,0.0,0.3420641,0.2599005,0.35590628,0.0,0.40825218,0.019993689,0.27122533,0.31576717,0.38590708,0.93404996,0.45780668,0.0,0.35838363,0.2793123,0.5992664,0.0,0.70089805,0.19083995,0.088866875,0.76287174,0.722168,0.41916844,0.0,0.60979193,0.54132146,0.79817367,0.0,0.21746126,0.25626674,0.63442975
disneyaladdin,0.0,0.65737927,0.39683923,0.0,0.0,0.38821813,0.6342564,0.61465347,0.47154915,0.82615495,0.8904464,1.0854001,0.6319359,0.34277293,0.44618908,0.48555842,0.39678282,0.0,0.13643605,0.4821131,0.47281098,0.3049902,0.5191331,0.5367696,0.0,0.2473235,0.0,0.0,0.4018082,0.4097611,0.47492975,0.26546156,0.73604095,0.3982008,0.6686341,0.2913994,0.36189944,0.0,0.42021087,0.74857616,0.36093158,0.46835795,0.81967455,0.52622527,0.21915057,0.65525675,0.7467673,0.0,0.51957613,0.15384139,0.3644524,0.0009420542,0.7941139,0.5010914,0.0,0.2851878,0.8457598,0.0,0.0,0.6363047,0.6315639,0.6881517,0.4272597,0.5121962,0.6993101,0.0,0.7150177,0.12138359,0.6701107,0.5625342,0.0,0.0,0.5935088,0.28108653,0.39782572,0.4937634,0.18726523,0.3578079,0.6995917,0.15907973,0.5059462,0.65780133,0.430264,0.49581856,0.75281763,0.32052052,0.31165087,0.6867917,0.5790239,0.5870333,0.637604,0.44653165,0.003541357,0.5276053,0.4662709,0.0,0.18311277,0.48502976,0.4246562,0.5756238,0.27563545,0.6213506,0.55292094,0.59681904,0.35100842,0.7869891,0.8007476,0.44986236,0.34479558,0.0,0.47048017,0.5079066,0.66919696,0.0,0.36481482,0.036912926,0.27721208,0.27744773,0.4495817,0.6489304,0.40538713,0.0,0.31532335,0.42046547,0.64454865,0.026658084,0.55921304,0.3741104,0.020057552,0.7147497,0.65938634,0.70388806,0.0,0.49632546,0.497885,0.6387739,0.0,0.23753025,0.5392001,0.26213276
disneyfrozen,0.0,0.70162785,0.593069,0.0,0.0,0.40352502,1.0953712,0.91191417,0.5816396,1.0795666,0.95217764,1.5604546,0.39985862,0.22470692,0.88062006,0.7841983,0.7623492,0.0,0.5860795,0.59706,0.45897278,0.2880469,0.7221246,0.6988762,0.0,0.6578752,0.0,0.0,0.58402807,0.42485383,0.48172063,0.48219097,0.64246184,0.8413216,0.37253612,0.5457366,0.7299542,0.0,0.3690765,1.1329452,0.5933249,0.9221341,0.8433464,0.9975038,0.35234827,0.8419657,0.9300014,0.0,0.9626555,0.3756541,0.5314369,0.25592136,1.0626895,0.9000368,0.0,0.36529225,0.85306036,0.0,0.0,0.72675294,0.83426166,0.6217872,0.84726244,0.56110173,1.0565085,0.0,0.9668285,0.0,0.8068201,0.7680412,0.08872604,0.0,0.8994629,0.7471575,0.42640626,0.74750644,0.5078124,0.6363601,1.032414,0.22653443,0.060327627,0.7903116,0.5473756,0.58623487,0.7744573,0.7596774,0.4206796,0.89303845,0.9310839,0.9629585,0.766338,0.5337157,0.0,0.62859464,0.6379804,0.0,0.36067727,0.7019185,0.549636,0.8076572,0.49642074,0.9045644,1.1861426,1.0561157,0.25467002,1.0736146,0.97910213,0.6494453,0.70195365,0.0,0.93269193,0.35228366,0.60807675,0.0,0.6634868,0.0,0.23214166,0.6335764,0.49573997,0.8864371,0.27193508,0.0,0.56083727,0.5668902,0.89917165,0.0890522,0.8673156,0.3320034,0.20279597,1.0419937,0.69602275,1.0021309,0.0,0.67263216,0.43037832,0.9553306,0.0,0.19349875,0.8752877,0.028425965
disneymaleficent,0.0,0.53010744,0.44432354,0.0,0.0,0.23058857,0.48660976,0.49349055,0.3985638,0.62084794,0.71568644,0.8277627,0.43012565,0.19684455,0.38193178,0.49353483,0.410855,0.0,0.18875961,0.4577116,0.29605857,0.22246234,0.31428343,0.43903235,0.0,0.19610876,0.0,0.0,0.27396056,0.2819774,0.26725647,0.25731575,0.54002464,0.44062257,0.37286392,0.21348895,0.3286095,0.0,0.24819969,0.6132152,0.3991866,0.44115406,0.64032763,0.40375078,0.30890268,0.55138326,0.5357828,0.0,0.4735768,0.107861355,0.34376565,0.013611096,0.62421083,0.32562235,0.0,0.38146293,0.47721696,0.0,0.0,0.52409345,0.40838742,0.43817052,0.52927583,0.3213925,0.5337465,0.0,0.589797,0.09309197,0.48820418,0.32384312,0.0,0.0,0.42804596,0.35574338,0.3157168,0.44341952,0.17381276,0.2753827,0.60671526,0.07571907,0.39548278,0.43869177,0.39139995,0.5084469,0.6228736,0.26401103,0.25919423,0.5650769,0.36230505,0.45809573,0.41260108,0.3141403,0.01251956,0.41264346,0.3764146,0.0,0.12451668,0.21681096,0.25074765,0.44555634,0.19283302,0.43438655,0.530931,0.49156487,0.28556913,0.6739181,0.42492074,0.20222749,0.2873099,0.0,0.45956802,0.23519213,0.47201943,0.0,0.33820298,0.0,0.18140876,0.22517082,0.2630651,0.49204597,0.32714024,0.0,0.26061538,0.4013276,0.6252854,0.0145987,0.48984456,0.27966622,0.1415635,0.6338366,0.47817853,0.64051586,0.0,0.42063457,0.33123165,0.5077685,0.0,0.117953174,0.3688743,0.16082563
doctorsleepmovie,0.0,0.50280523,0.18254346,0.0,0.027010644,0.12479694,0.33664772,0.46406013,0.39599952,0.36877185,0.34004378,0.6343559,0.28634983,0.30290923,0.294009,0.4377384,0.45620108,0.0,0.23808324,0.21222328,0.3850219,0.15788242,0.2720501,0.38292482,0.0,0.30389258,0.0,0.0,0.30125448,0.08725372,0.11870248,0.12501578,0.379409,0.44066763,0.11288192,0.2524517,0.32897347,0.0,0.28098455,0.3683779,0.4362652,0.39617476,0.49097332,0.44424668,0.14826648,0.37331736,0.3259513,0.0,0.4946028,0.18075119,0.13280378,0.20901605,0.4005316,0.39006633,0.18822189,0.3297665,0.38198712,0.0,0.0,0.50072277,0.34063715,0.5024017,0.1420502,0.35732475,0.3300852,0.0,0.32210913,0.21073502,0.40682423,0.2898014,0.049535237,0.0,0.34055793,0.28458086,0.24634454,0.23595528,0.30480656,0.22295445,0.65628153,0.24157906,0.26763123,0.43982527,0.38635394,0.30161095,0.33058983,0.23320398,0.28978422,0.3487892,0.38404977,0.2838304,0.25457704,0.2163271,0.0,0.38561532,0.46232307,0.0,0.15152417,0.19945344,0.26130527,0.3188128,0.21872607,0.47390336,0.5704779,0.1802602,0.26554742,0.4489712,0.35126972,0.28092176,0.3638584,0.0,0.28441495,0.22449294,0.42163998,0.0,0.31648016,0.02860535,0.20918985,0.18698993,0.23489358,0.4387513,0.36736146,0.0,0.16946942,0.1940076,0.3585702,0.029360114,0.40055287,0.24143213,0.14533591,0.30519262,0.33535132,0.3228641,0.0,0.37244204,0.18342277,0.50845677,0.0,0.1189466,0.27481985,0.24233548
dolemiteismyname,0.0,0.68221366,0.4738206,0.0,0.114025354,0.31675163,0.56445575,0.55382943,0.6185374,1.2138462,0.9954134,1.1390141,0.62010473,0.32304382,0.39782536,0.74793833,1.0119221,0.0,0.5261746,0.26498204,0.39631638,0.550699,0.5369916,0.54537994,0.0,0.48409906,0.0,0.0,0.46164492,0.30532697,0.4558264,0.3237824,0.70992625,0.4022956,0.2850315,0.4698149,0.6894617,0.0,0.44104233,0.83253807,0.678021,0.6988427,0.82032585,1.0209311,0.44419914,0.8803718,0.7132524,0.0,0.82662314,0.33885676,0.45910457,0.19832732,0.751467,0.68999475,0.1853915,0.56680006,0.8527815,0.0,0.0,0.59377676,0.6044841,0.71923536,0.6750054,0.62198997,0.64845634,0.0,0.8618129,0.2751587,0.9047481,0.87521017,0.06442046,0.0,0.53301096,0.5617184,0.3217248,0.58894014,0.49778822,0.37366298,0.95412624,0.48621982,0.46286923,0.7618276,0.54943967,0.4901139,0.6067815,0.4900975,0.43481925,0.73953813,0.7313391,0.724715,0.8648865,0.60261947,0.0,0.52188796,0.61814195,0.0,0.124352865,0.5780313,0.37811747,0.56258124,0.330151,0.7747976,0.91315866,0.6313242,0.4842093,0.94880104,0.74867314,0.6063635,0.7061502,0.0,0.47394273,0.49829113,0.4573375,0.0,0.34826538,0.29349002,0.47050634,0.1669547,0.45744407,0.41084382,0.64518803,0.0,0.3791534,0.2976583,0.8251141,0.0,0.9039715,0.26117885,0.19435255,0.43686363,0.74282545,0.7731598,0.0,0.3682624,0.55763936,0.76732826,0.0,0.2855504,0.47537726,0.35352403
dontletgomovie,0.0,0.4840844,0.20639518,0.0,0.060394924,0.15813184,0.42864627,0.53512853,0.49607217,0.56069237,0.6986206,0.725574,0.4501401,0.1474819,0.27910817,0.5859626,0.54213387,0.0,0.22775823,0.17028123,0.5150151,0.20237155,0.29326868,0.45101377,0.0,0.22697495,0.0,0.0,0.28605035,0.06104652,0.2742884,0.31380972,0.5095156,0.31220305,0.37942767,0.30486435,0.44978184,0.0,0.28765142,0.47932363,0.43854225,0.5870176,0.62627476,0.5171285,0.060732063,0.45394272,0.46744722,0.0,0.5674255,0.14476144,0.4011428,0.06944682,0.55128384,0.5931225,0.08815744,0.48596194,0.4129557,0.0,0.0,0.40459564,0.32987198,0.42584208,0.37011835,0.45854777,0.40194198,0.0,0.53232116,0.07375178,0.44198984,0.6831118,0.031980556,0.0,0.4267775,0.49254173,0.37748122,0.22599733,0.28870195,0.25048906,0.6156956,0.21763963,0.3904284,0.5393114,0.45996836,0.38616735,0.45882654,0.41917995,0.24747324,0.6742343,0.46588618,0.51612824,0.47097158,0.3342368,0.0148380315,0.37134007,0.6244112,0.0,0.17571707,0.33211008,0.3363745,0.4273136,0.27014178,0.51917005,0.53520596,0.5774292,0.20688634,0.6270718,0.55437416,0.5886176,0.19785549,0.0,0.55346787,0.4140343,0.43005303,0.0,0.44858426,0.024683204,0.2736186,0.0627803,0.19892237,0.5001028,0.5114579,0.0,0.30828473,0.27061972,0.68237597,0.0,0.6388633,0.23019391,0.10063183,0.41529766,0.4114403,0.55149484,0.0,0.4768932,0.24343051,0.48872185,0.0,0.13944153,0.22318284,0.3059007
doramovie,0.0,0.50950414,0.20511389,0.0,0.0,0.26261944,0.37190267,0.4527743,0.30110815,0.62254465,0.38785908,0.73555946,0.51292086,0.1380831,0.1882881,0.6650944,0.5050584,0.0,0.24783081,0.16362362,0.34738225,0.08642183,0.4495327,0.24363972,0.0,0.22878268,0.0,0.0,0.14299437,0.2117006,0.19817886,0.3273442,0.27870336,0.18176407,0.20368813,0.08931232,0.34463632,0.0,0.24071677,0.5196792,0.486595,0.31067863,0.45972648,0.3633548,0.21984431,0.4211713,0.42344132,0.0,0.5904924,0.21581388,0.14167273,0.0884687,0.38128194,0.3238079,0.105576456,0.35224754,0.3725132,0.0,0.0,0.28402486,0.33937666,0.34873816,0.34640136,0.29817694,0.42899793,0.0,0.31595007,0.11954607,0.52112716,0.23199323,0.0,0.0,0.46906197,0.2999769,0.25799933,0.29981622,0.34418663,0.25339386,0.51010174,0.16978294,0.37264165,0.31900057,0.3054301,0.29000467,0.35128692,0.38060716,0.2053683,0.26718718,0.40947026,0.4129125,0.23900561,0.4851028,0.029999092,0.25978044,0.5970897,0.0,0.227652,0.23103209,0.21411836,0.3741031,0.2210413,0.27661207,0.45430073,0.41915685,0.33364856,0.5118702,0.52232856,0.31090713,0.11359165,0.0,0.28356302,0.2872646,0.30772892,0.0,0.26305184,0.20361546,0.37287936,0.22842601,0.39402744,0.5299536,0.21198298,0.0,0.23213506,0.30226195,0.57387424,0.058653984,0.6714979,0.252705,0.0178116,0.30693856,0.4606172,0.47215226,0.0,0.50208133,0.30129582,0.4619247,0.0,0.12968153,0.21890026,0.2875534
downtonabbey_official,0.0,0.77991056,0.42341322,0.0,0.0,0.5102035,0.5736625,0.6073956,0.6609921,0.84099376,0.8153552,1.3578601,0.80856586,0.34235466,0.3510346,0.9944289,0.64890164,0.0,0.0,0.28092098,0.30737963,0.29769015,0.5045926,0.7930594,0.0,0.4009688,0.0,0.0,0.49436203,0.3799746,0.18595663,0.3802672,0.55779064,0.55234826,0.64898926,0.29538456,0.7583448,0.0,0.60087776,0.6716047,0.57791203,0.63056695,0.71676165,0.82202727,0.32735935,0.7972078,0.9994144,0.0,0.57849866,0.497252,0.24136916,0.0,1.0835388,0.54791,0.0,0.65307814,0.76953965,0.0,0.0,0.74211484,0.52446395,0.7309848,0.5480116,0.50672704,0.8025181,0.150858,0.78122896,0.32985184,0.8447274,0.7579429,0.03860312,0.0,0.59556085,0.60381126,0.5019336,0.35867345,0.31331995,0.22090653,0.82942075,0.42869228,0.7821024,0.73965806,0.4244119,0.6292922,0.6411952,0.47684017,0.43521997,0.8596984,0.5178887,0.57146275,0.3783885,0.7571653,0.0,0.7453717,0.34750104,0.0,0.22790924,0.5863714,0.51306534,0.85324496,0.52029943,0.78452843,0.6246723,0.6356903,0.25661644,0.5772692,0.33842766,0.53710705,0.2750585,0.0,0.7249942,0.6962257,0.51414746,0.0,0.5764648,0.04046838,0.50025463,0.21382418,0.41659683,0.89584935,0.57994235,0.0,0.33165902,0.30092257,0.68090975,0.111404195,0.9420832,0.52060074,0.46206442,0.42114392,0.6144635,0.76637936,0.0,0.6711945,0.5283166,0.8857619,0.0,0.31182605,0.5606217,0.4871796
dumbo,0.0,0.43361646,0.40853584,0.0,0.0,0.22276103,0.4117593,0.38245678,0.34814143,0.5467842,0.5933647,0.7181294,0.42203432,0.14654052,0.37052104,0.40496707,0.34826127,0.0,0.13085371,0.38466498,0.3260299,0.21871749,0.2607955,0.3249863,0.0,0.15972948,0.0,0.0,0.26239523,0.2243464,0.24238461,0.1615844,0.47049844,0.36564302,0.35010904,0.16813105,0.26559624,0.0,0.18777312,0.5303517,0.29286605,0.34248197,0.48066482,0.35859102,0.25208783,0.5050835,0.4878305,0.0,0.41625014,0.072304815,0.24487618,0.022414695,0.5418343,0.42234054,0.0,0.31983623,0.45778602,0.0,0.0,0.41527832,0.37822315,0.3714952,0.40986398,0.25500703,0.4659073,0.0,0.52395654,0.08120699,0.4148705,0.30811244,0.0,0.0,0.38645786,0.28926983,0.2833836,0.33672434,0.10759707,0.23517069,0.5164741,0.11357566,0.33412805,0.39518973,0.33951536,0.37633586,0.56408596,0.19123751,0.1593664,0.5104059,0.32934207,0.39683753,0.40173188,0.2136496,0.0,0.33601233,0.30975354,0.0,0.121287644,0.23782407,0.2526357,0.4273557,0.18273535,0.4644362,0.4106494,0.39330536,0.23511162,0.50696546,0.50470686,0.26156092,0.22945279,0.0,0.38700843,0.2080405,0.34422058,0.0,0.24918866,0.0,0.23392716,0.19624773,0.26762968,0.43293294,0.32506493,0.0,0.23651543,0.34042826,0.48944598,0.0,0.42533642,0.18899047,0.058956634,0.5585897,0.43532348,0.55184716,0.0,0.33781168,0.29967773,0.4134405,0.0,0.15657906,0.37173218,0.18074644
escaperoom,0.0,0.8607273,0.31065446,0.0,0.0,0.2339436,0.49717882,0.58567125,0.42570814,0.8152112,0.7163236,1.0407529,0.41627428,0.39471713,0.33519548,0.6227114,0.53138053,0.0,0.2769137,0.19978628,0.4079853,0.2721543,0.6383424,0.5193029,0.0,0.5126841,0.0,0.0,0.2747583,0.22759914,0.1549044,0.35184655,0.5523521,0.6155753,0.353249,0.42071378,0.48051703,0.0,0.34746468,0.630527,0.5098931,0.47914103,0.7339992,0.6543947,0.31522474,0.7007299,0.70690143,0.0,0.59513193,0.526056,0.3938918,0.0,0.6262075,0.55567706,0.07218474,0.46583655,0.46375564,0.0,0.0,0.57577914,0.49730554,0.4259118,0.37776718,0.5615917,0.39720076,0.0,0.536496,0.056610793,0.65573335,0.4583847,0.110787794,0.0,0.41251028,0.40201986,0.38824248,0.2295872,0.3681019,0.3439,0.7542909,0.24631363,0.46278378,0.51168525,0.349068,0.383893,0.4564073,0.5117276,0.42330363,0.49638656,0.5876504,0.49223113,0.6948633,0.540187,0.056201436,0.500796,0.6568851,0.0,0.11233163,0.41108504,0.33515388,0.6610194,0.14263144,0.7213536,0.6872657,0.6576612,0.2817245,0.6091372,0.6369263,0.60311574,0.40527967,0.0,0.5167621,0.54761225,0.3721978,0.0,0.43028143,0.041594647,0.28746387,0.14649075,0.359947,0.6035491,0.46019003,0.0,0.51518166,0.34238258,0.5555086,0.0,0.5599348,0.019662574,0.084475785,0.5867485,0.6838486,0.6663166,0.0,0.4497478,0.26337355,0.8124595,0.0,0.20576482,0.4954161,0.3308407
everybodyknowsmovie,0.0,0.42382953,0.19971117,0.0,0.027243346,0.19628686,0.25895497,0.32309568,0.28337827,0.45765355,0.4175844,0.5954536,0.34588212,0.20005646,0.21929745,0.39997151,0.4309368,0.0,0.13216823,0.109351784,0.15955836,0.10856598,0.26401842,0.39497793,0.0,0.16416313,0.058413707,0.0,0.22091381,0.18518184,0.17707011,0.15787593,0.42398006,0.19400257,0.27776533,0.16805425,0.28139925,0.0,0.24509464,0.32813302,0.24506782,0.33520344,0.35942128,0.46077472,0.20200764,0.28410444,0.33978918,0.0,0.3495486,0.16500543,0.10375428,0.052078273,0.4540488,0.27832025,0.0,0.21969207,0.33166754,0.0,0.0,0.36615783,0.23424065,0.30008948,0.17742461,0.28035393,0.36217186,0.0,0.39895165,0.09795343,0.2924257,0.28748852,0.031018808,0.0,0.30235568,0.18022098,0.1757511,0.24099535,0.12294343,0.17783627,0.45531887,0.11813515,0.29507795,0.34984145,0.20192488,0.2638563,0.33014944,0.22957188,0.18943375,0.38455918,0.27804476,0.2657966,0.3932337,0.23189485,0.0,0.38647026,0.25515336,0.0,0.07165371,0.25467673,0.29166105,0.37943032,0.18047348,0.34406886,0.30654225,0.33972663,0.17642173,0.38588646,0.28849936,0.28847307,0.13907614,0.0,0.24926029,0.33824304,0.2724581,0.0,0.1805361,0.047633737,0.22557674,0.15274796,0.1850369,0.3327775,0.20837054,0.0,0.21976992,0.14990419,0.37884212,0.13057369,0.4328229,0.20711595,0.028776977,0.33618367,0.28106484,0.36596316,0.0,0.2752682,0.23483768,0.34457958,0.0,0.102202356,0.122939244,0.25402698
