movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
booksmart,0.0,0.76991135,0.0,0.10855388,0.5003012,0.6082313,0.0,0.054752126,0.55202293,0.69095534,0.0,0.71290946,0.0,0.13444549,0.6803158,0.17580572,0.84661984,0.39341143,0.8377353,0.0,0.2230976,0.0,0.0,0.0,0.39038393,0.100377776,0.037913226,0.06302571,0.14666264,0.6952679,0.37078732,0.13875832,0.17909856,0.0,0.0,0.012177937,0.0,0.0,0.07304239,0.24133094,0.43835747,0.0,0.0,0.18470109,0.61617213,0.5345501,0.0,0.14155346,0.0,0.45235848,0.0,0.0,0.10673295,0.36879095,0.22641386,0.35578617,0.0,0.253085,0.0,1.020328,0.78606164,0.10961807,0.46342576,0.3592374,0.43883726,0.5517587,0.0,0.0,0.32133844,1.1860961,0.0,0.09532979,0.42352164,0.07648274,0.0009837765,0.25649637,0.0,0.01794015,0.14869691,0.31555098,0.26029804,0.0,0.5754992,0.82811224,0.0,0.0031570531,0.0,0.5311208,0.16211748,0.56322885
breakthroughmovie,0.5927767,1.4213686,0.0,0.39356437,1.2003479,0.8025461,0.0,0.214971,0.77924645,0.9854954,0.93067575,1.1014597,0.0,0.19701004,0.20974852,0.53026396,1.5881355,0.8210481,1.1865098,0.0,1.5110774,0.0,0.0,0.0,0.52540815,0.16394116,0.32349718,0.87312907,0.44416758,0.77802324,0.82724535,0.48090047,1.2721807,0.0,0.0,0.0,0.0,0.0,0.7016271,0.9689853,0.6238198,0.8840861,1.0306567,0.6477541,1.5990186,0.876466,0.0,0.70327723,0.30259603,1.0015073,0.0,0.0,0.7532887,0.9657876,0.8105752,0.9310907,0.656484,0.0,0.0,0.86668247,1.1640447,0.5240572,1.9579272,0.76165825,0.68085396,0.13735974,0.17554247,0.9282257,0.5248418,1.4656278,0.0,0.33998352,1.1325064,0.35024744,0.5320671,0.8739297,0.0,0.5474065,0.6767939,0.86894894,0.6288512,0.0,1.1714044,0.83307517,0.45260042,0.36332408,0.0,1.1238905,0.5387093,1.1830499
brianbanksmovie,0.35644856,0.9959811,0.0,0.3744317,0.6922921,0.527212,0.0,0.17977738,0.75966996,0.56786233,0.75124156,0.6757777,0.0,0.15484193,0.34807414,0.24996045,0.9290379,0.47572815,0.6018505,0.0,0.7496268,0.0,0.08591739,0.0,0.2546245,0.0,0.3595512,0.45629948,0.2630421,0.5331112,0.57845527,0.3604249,0.54371285,0.0,0.0,0.0027062036,0.0,0.0,0.67921257,0.79913527,0.23230511,0.5799319,0.43006706,0.29757354,1.0283643,0.51786965,0.0,0.50315523,0.013729321,0.49221125,0.0,0.0,0.27245414,0.62774295,0.7102114,0.5302334,0.2911497,0.15189546,0.0,0.7160344,0.57298684,0.35110015,0.85683835,0.55149597,0.40637323,0.3606894,0.26981175,0.6906541,0.40853566,1.0078104,0.102812976,0.27280545,0.71479714,0.5319946,0.43358445,0.6658861,0.0,0.38745072,0.6103863,0.41808122,0.44721597,0.0,0.67210233,0.61156887,0.6214124,0.36939332,0.0,0.89475685,0.3674306,0.5195583
brightburnmovie,0.38066408,0.7350719,0.0,0.71401334,0.50126034,0.51166064,0.0,0.019560974,0.3828229,0.6859315,0.6416033,0.67716116,0.0,0.14721754,0.32361382,0.38521975,0.6361767,0.4167813,0.51242673,0.0,0.6389573,0.0,0.0,0.0,0.14636797,0.06259383,0.08781016,0.67447746,0.30272615,0.3975753,0.28306505,0.440732,0.53433454,0.0,0.0,0.0,0.0,0.0,0.38086647,0.64973986,0.44229144,0.39560896,0.3542273,0.34373352,0.69669795,0.37208158,0.0,0.22475502,0.26856723,0.5100495,0.0,0.0,0.24489069,0.3618769,0.41608384,0.70593715,0.35733017,0.2167024,0.0,0.58309054,0.64239633,0.24158347,0.6751547,0.49891442,0.3284409,0.20952569,0.08819743,0.4333344,0.43096825,0.74904454,0.0813927,0.39133868,0.3472609,0.41452157,0.20323873,0.40895927,0.26207608,0.19630155,0.44510794,0.36843807,0.34236306,0.0,0.46258762,0.50772965,0.46869916,0.302386,0.06034898,0.5150506,0.40835235,0.5230589
brittanyrunsmov,0.0066153575,0.3955547,0.0,0.2822614,0.42178464,0.2702274,0.0,0.06065524,0.3197806,0.24133013,0.4455868,0.41305026,0.0,0.11502263,0.11082591,0.17977598,0.42131618,0.3174469,0.39919832,0.0,0.32148722,0.0,0.017209582,0.0,0.12279962,0.0,0.0576578,0.37068325,0.29566777,0.2924654,0.33572662,0.2165367,0.33602467,0.0,0.0,0.047130004,0.0,0.0,0.09448485,0.3050683,0.20802441,0.29181194,0.10894651,0.027029501,0.4303859,0.4045081,0.0,0.07240546,0.08387792,0.32244807,0.0,0.032008983,0.23285832,0.24515483,0.37077203,0.24112329,0.09442859,0.3058978,0.0,0.38685617,0.26675746,0.20419203,0.47747824,0.29316,0.20221901,0.1371244,0.13882133,0.110013664,0.35897675,0.41818243,0.0,0.26048112,0.37653404,0.1958311,0.06253618,0.25450012,0.09125834,0.16687128,0.21152739,0.21467043,0.21762244,0.0,0.32256824,0.327892,0.25578445,0.03196478,0.0,0.4219461,0.28413144,0.3857424
captainmarvelofficial,0.22926906,0.6648802,0.0,0.27604303,0.57315814,0.38109064,0.0,0.17071438,0.2878686,0.51216877,0.59377885,0.5371272,0.0,0.29172885,0.19213285,0.3175597,0.6185355,0.4095878,0.33212608,0.0,0.6170886,0.0,0.0,0.0,0.2027306,0.0,0.23993601,0.25850707,0.4047725,0.2468722,0.48669687,0.3474905,0.47605902,0.0,0.0,0.0,0.0,0.0,0.2775637,0.33021846,0.16648863,0.3178231,0.44437265,0.22071084,0.8177435,0.4700947,0.0,0.27654493,0.03408099,0.59125555,0.0,0.0,0.1857998,0.5216807,0.37325814,0.29966548,0.23070648,0.0,0.0,0.6216864,0.57454956,0.29158956,0.63483894,0.39352635,0.33378625,0.20895006,0.09731422,0.51057297,0.42989495,0.77800643,0.0,0.27979442,0.55925846,0.33121514,0.44055367,0.42523608,0.16952616,0.054917857,0.35402805,0.3804009,0.27903587,0.0,0.56787086,0.41041327,0.2973579,0.30082324,0.0,0.5050101,0.25599536,0.68924236
captivestatemovie,0.31394604,0.72307026,0.0,0.4921765,0.61239886,0.45814925,0.0,0.13095713,0.47784144,0.50862795,0.89597595,0.93173474,0.0,0.25337166,0.5347622,0.48610508,0.92998075,0.49796915,0.69101554,0.0,0.88903874,0.0,0.0,0.0,0.2538073,0.0071180477,0.26194108,0.5204185,0.49089238,0.5718545,0.43241242,0.5636799,0.48905578,0.0,0.0,0.0,0.0,0.0,0.30090004,0.385805,0.42956266,0.45364282,0.2436459,0.2754639,0.7897883,0.639738,0.0,0.26108393,0.17023139,0.5184458,0.0,0.0,0.08010984,0.5273314,0.5738481,0.49304628,0.24054334,0.2375647,0.0,0.7473687,0.6360881,0.32346112,0.8006722,0.44698378,0.53878057,0.28118375,0.13075441,0.45428053,0.5487658,0.7315246,0.031997614,0.26836655,0.54564047,0.64544547,0.41848534,0.5355783,0.09207904,0.32471284,0.6070958,0.38762075,0.37961832,0.0,0.5150579,0.6252672,0.53304297,0.24859217,0.0,0.52806115,0.29880354,0.83850724
catsmovie,0.30969852,1.0669131,0.0,0.63762605,0.60515577,0.6842482,0.0,0.025880583,0.5684327,0.91179997,0.81119186,0.8695984,0.0,0.25060666,0.51476073,0.84121436,0.81922114,0.5972806,0.5405403,0.0,1.0630187,0.0,0.0,0.0,0.46667683,0.025475925,0.10232957,0.9634268,0.06943288,0.5220145,0.5419129,0.39654833,0.67285985,0.0,0.0,0.029223178,0.0,0.0,0.5155011,0.46929076,0.51859045,0.548714,0.70404434,0.15924619,0.71895844,0.97541326,0.0,0.48806375,0.0,0.8283625,0.0,0.0,0.4651289,0.5629568,0.56482255,0.8056218,0.14558777,0.4057664,0.0,0.9930192,0.49828267,0.35071743,0.7015412,0.7215515,0.7221779,0.33227,0.17626193,0.75280285,0.6219065,1.1651171,0.0,0.33556387,0.65988135,0.21684192,0.7430646,0.65366143,0.37257767,0.35268232,0.54250556,0.3237229,0.109285206,0.0,0.5650034,0.70664036,0.6522164,0.39522776,0.01900255,0.8797383,0.60937864,0.5588906
charliesangels,0.25458464,1.168407,0.0,0.7245335,1.242858,0.7886978,0.0,0.087652974,0.5424716,0.93275577,0.93361276,1.0220772,0.0,0.108537436,0.31972823,0.75251764,1.1225454,0.6667841,1.1083281,0.0,0.939139,0.0,0.0,0.0,0.25200704,0.09621506,0.29501474,0.94776404,0.3391395,0.6906537,0.45229474,0.85130435,0.8571219,0.0,0.0,0.0,0.0,0.0,0.48846564,0.6625098,0.38939255,0.4370309,0.8773548,0.691054,1.0490582,0.7809427,0.0,0.27906016,0.543382,0.95847845,0.0,0.0,0.6628544,0.880268,1.091126,1.2533364,0.59053725,0.39630502,0.0,1.0432618,0.7531272,0.4538486,1.4107264,0.58367944,0.70855486,0.28776512,0.014904579,0.5266217,0.88488865,1.3127061,0.0,0.66816735,0.72437876,0.81085384,0.2870034,0.6372439,0.14518327,0.34196872,0.6139701,0.45659542,0.35792285,0.0,1.0707684,1.035835,0.48872462,0.47595632,0.0,1.1379185,0.5024716,1.0511408
childsplaymovie,0.59016514,1.690348,0.0,0.36780173,0.9945493,1.0782622,0.0,0.050233386,0.68164396,1.0146744,1.1116812,1.2785971,0.0,0.04692351,0.43963927,0.86613554,1.4978149,0.87020606,1.0650078,0.0,0.96668833,0.0,0.0,0.0,0.52638125,0.0,0.22313583,1.0265082,0.466959,0.94220424,0.8305437,0.590384,1.0717733,0.0,0.0,0.24359936,0.0,0.16889685,0.31704572,0.67272305,0.49105367,0.6966649,1.4063475,0.04935752,1.219364,0.63243127,0.0,0.5198469,0.09682041,0.90230227,0.0,0.0,0.36041397,0.8399228,0.0,0.88215214,0.54529035,0.0936932,0.0,1.2127236,0.8890162,0.88394815,1.259628,1.1812693,0.7578078,0.50262463,0.0,0.68975914,0.8317205,1.1065317,0.0,0.30988413,0.92163646,0.338237,0.818096,1.1410106,0.24055058,0.31829914,0.47194374,0.4481938,0.663535,0.0,0.86776876,0.63026065,0.6903522,0.30145288,0.015992291,1.1706731,0.1170982,0.39503714
clarathefilm,0.3993953,1.4793905,0.0,1.0139087,0.56920904,0.68540215,0.0,0.0,0.6138613,0.8884926,0.7055908,0.8988065,0.0,0.40895206,0.63919395,0.3694012,0.51838917,0.71408427,0.8385006,0.0,0.4437201,0.0,0.19958188,0.0,0.43039355,0.05283544,0.0,0.49490178,0.072779536,0.4494296,0.54418,0.86461157,0.7884355,0.0,0.0,0.21945092,0.0,0.0,0.37279892,0.8719913,0.4830918,0.8607617,0.4582321,0.11782032,1.1430689,0.7608194,0.0,0.33828303,0.0,0.7416026,0.0,0.0,0.20646071,0.647609,0.0887433,0.8770376,0.5476167,0.2508075,0.0,1.1676805,0.8663738,0.42353755,1.0298611,1.3742177,0.37626046,0.19899221,0.0,0.88340044,0.3508355,1.1635876,0.12457703,0.22595118,0.4899965,0.59507835,0.53374803,1.1565393,0.16427565,0.76349807,0.2956643,0.49634057,0.44416472,0.0,0.8646612,0.5467109,1.1126316,0.021989394,0.3110391,0.85108626,0.34694657,0.48841074
coldpursuitmovie,0.23668006,0.3896523,0.0,0.28152987,0.33985248,0.3479836,0.0,0.012773454,0.27106658,0.42824712,0.36118263,0.46064982,0.0,0.13035612,0.32520476,0.3151468,0.49715018,0.35077304,0.29174173,0.0,0.35965306,0.0,0.06032419,0.0,0.25729156,0.047682703,0.0,0.31206256,0.1050217,0.33348447,0.25749317,0.3869689,0.43561223,0.0,0.0,0.0,0.0,0.0,0.1872072,0.3331564,0.21495803,0.24927276,0.33749127,0.16530925,0.4625953,0.27878568,0.0,0.11591571,0.06873377,0.3142124,0.0,0.0,0.12800099,0.42346558,0.23919128,0.35675392,0.21207434,0.026291523,0.0,0.4067701,0.34216493,0.24486364,0.2918663,0.4795589,0.3172487,0.21922016,0.15134972,0.3297439,0.38381335,0.52250975,0.0,0.19053976,0.32557195,0.16852188,0.33386686,0.24622981,0.19409657,0.1476883,0.19667666,0.25781223,0.21832772,0.0,0.31414884,0.31165475,0.18324827,0.22809856,0.08264563,0.42664653,0.2366511,0.3472258
countdown,0.39777955,1.0303458,0.0,0.5803771,0.7304615,0.61115533,0.0,0.0,0.7833073,0.7720567,0.7881786,0.88951826,0.0,0.43378177,0.61810416,0.3082602,1.0357832,0.6863062,0.6078424,0.0,1.1918432,0.0,0.0,0.0,0.542387,0.28076568,0.38031065,0.5190005,0.7218199,0.84138703,0.62560886,0.4756886,0.4963715,0.0,0.0,0.0,0.0,0.0,0.531915,0.46830603,0.19730072,0.4047163,0.5697054,0.21952322,1.0815912,0.7277161,0.0,0.39264664,0.09045305,0.5579516,0.0,0.0,0.17701036,0.54967993,0.99993604,0.6947761,0.4857173,0.42267948,0.0,0.7464075,0.70497155,0.7224571,1.0764314,0.7535181,0.43415716,0.24998932,0.14168492,0.500224,0.6677513,1.2382853,0.19028564,0.33217627,0.6398443,0.6680968,0.73981804,0.6368689,0.29507625,0.3751419,0.5649354,0.57271695,0.6438844,0.0,0.81516385,0.6778962,0.4779928,0.4371364,0.15279448,1.1071295,0.6105162,0.7141848
currentwarmovie,0.35452148,0.75003654,0.0,0.49154952,0.5141582,0.6049061,0.0,0.0481913,0.3944514,0.4112896,0.76847833,0.7762247,0.0,0.3615084,0.48673615,0.5410373,0.87499505,0.6436462,0.51461804,0.0,0.6172472,0.0,0.10290108,0.0,0.21372283,0.18478365,0.13680421,0.38878775,0.4627607,0.2421632,0.37699255,0.5818958,0.47836694,0.0,0.0,0.0,0.0,0.0,0.1696029,0.6900826,0.36835706,0.36946344,0.3345288,0.51429963,0.917282,0.5991238,0.0,0.19363412,0.07580675,0.67037493,0.0,0.0,0.14438125,0.37410662,0.46439528,0.44844553,0.30799296,0.25401577,0.0,0.76460695,0.5537517,0.41117823,0.7479359,0.38847968,0.34274226,0.23231108,0.26128745,0.5882913,0.553066,0.85929716,0.03829825,0.23612483,0.5168679,0.25868413,0.50116557,0.5758144,0.2479912,0.19752061,0.45544654,0.49204916,0.23063357,0.0,0.72510517,0.5521946,0.5764837,0.26055154,0.2032091,0.6213276,0.47348836,0.5602998
darkwatersmovie,0.3322977,0.9218263,0.0,0.6591755,0.88635945,0.59872085,0.0,0.21370858,0.8362818,0.8843078,1.127865,1.0448202,0.0,0.47159225,0.31565788,0.30656558,1.2434766,0.53715867,0.77608645,0.0,1.0606028,0.0,0.08384404,0.0,0.28792644,0.0,0.36526036,0.85349387,0.71276784,0.46308914,0.8878137,0.6901892,0.73276764,0.0,0.0,0.0,0.0,0.0,0.7550604,0.52031904,0.39500663,0.47407293,0.2663755,0.25284597,0.9858446,0.74432844,0.098687276,0.33529633,0.0,0.6394021,0.0,0.0,0.14635502,0.58133495,0.7912415,0.4934126,0.40943274,0.34943506,0.0,1.1963007,0.78630453,0.46992123,1.0060326,0.5834151,0.3780481,0.3353005,0.0993878,0.60281,0.67359793,1.0700301,0.0,0.2703873,0.90437925,0.78339726,0.3411943,0.6134494,0.26336953,0.44582984,0.6950701,0.41612196,0.37287137,0.0,0.8395276,0.9904394,0.63687694,0.2285019,0.0,0.7264566,0.62270397,0.6623519
detectivepikachumovie,0.32128167,0.77937543,0.0,0.47827175,0.45922378,0.6506935,0.0,0.1473197,0.8159724,0.74316293,0.6808558,0.8333433,0.0,0.17102909,0.50482994,0.30839187,0.962693,0.47274348,0.6455966,0.0,0.6790531,0.0,0.0,0.0,0.31941363,0.06583057,0.19465765,0.67206943,0.41284287,0.49652052,0.619848,0.6106202,0.80933374,0.0,0.0,0.0,0.0,0.0,0.4079807,0.603664,0.3400119,0.31373817,0.32077146,0.44622916,0.86609316,0.8920614,0.0,0.18980786,0.1465068,0.60844487,0.0,0.0,0.07863528,0.4448481,0.403217,0.63283765,0.17236957,0.13910069,0.0,0.8681956,0.3348561,0.36776,0.6969532,0.5305366,0.41529363,0.2372257,0.17653969,0.49729645,0.36148763,1.0462523,0.0,0.17806424,0.6664481,0.45927802,0.4092956,0.516044,0.39811528,0.41075972,0.27782136,0.28475302,0.2669326,0.0,0.73455125,0.74858576,0.32187244,0.2844332,0.044599093,0.68302566,0.46028557,0.45573094
disneyaladdin,0.35150015,1.03004,0.0,0.38207757,0.8453672,0.7611079,0.0,0.107732,0.50299495,0.64487684,0.73983496,0.8603623,0.0,0.18654498,0.6321165,0.35934925,0.9714485,0.61503416,0.60969335,0.0,0.743435,0.0,0.0,0.0,0.45491245,0.1457208,0.29957813,0.4013825,0.560333,0.7374747,0.5776634,0.5113201,0.6321338,0.0,0.0,0.0,0.0,0.0,0.6476613,0.5201301,0.35715255,0.55699795,0.65525603,0.15064947,0.7790865,0.74057335,0.0031378195,0.24038559,0.22193006,0.39626777,0.0,0.0,0.41876218,0.64299494,0.5174573,0.8012113,0.46282166,0.35313877,0.0,0.73706484,0.7275473,0.40726858,0.8503778,0.7084758,0.547708,0.55060875,0.05063659,0.601003,0.6610118,1.076429,0.05946008,0.28144068,0.578537,0.46321717,0.3688162,0.57578623,0.2531731,0.109836265,0.5405347,0.48900396,0.2875163,0.0,0.690846,0.74861026,0.55067354,0.433592,0.07412475,0.9086405,0.5028103,0.6249432
disneyfrozen,0.24746919,1.2750372,0.0,0.84805703,0.8603861,0.731889,0.0,0.18108612,0.593832,0.48153973,0.5954837,0.9048307,0.0,0.31310427,0.49886215,0.4627229,1.1675833,0.79000586,0.7237113,0.0,0.7274512,0.0,0.0,0.0,0.26291108,0.24438669,0.5941897,0.6344549,0.5413494,0.6536643,0.7531241,0.7152091,0.7789922,0.0,0.0,0.0,0.0,0.0,0.8585877,0.64747155,0.17984273,0.79746157,0.49233738,0.0,1.0883452,0.9305474,0.0,0.31442374,0.0,0.6967715,0.0,0.0,0.32000685,0.70924854,0.5110602,0.6210568,0.22347471,0.4603796,0.0,0.97530717,0.83871245,0.39843392,0.8512765,0.6076967,0.28826845,0.44492552,0.044554383,0.7316551,0.5424123,0.89959395,0.0,0.40300173,0.90460485,0.38599676,0.33300918,0.5941275,0.14043948,0.35605398,0.6211481,0.4579026,0.31587717,0.0,0.68076015,0.5211937,0.7773499,0.17844936,0.15364322,1.0707308,0.5855412,0.71679264
disneymaleficent,0.29614508,0.90932745,0.0,0.19864136,0.6050229,0.4329303,0.0,0.11331593,0.5074485,0.46361977,0.70914334,0.65453833,0.0,0.17040685,0.5191054,0.3456928,0.76467216,0.5253178,0.4126791,0.0,0.7543433,0.0,0.0,0.0,0.31304693,0.2544606,0.35743648,0.42409766,0.4384563,0.43326584,0.5825136,0.42206892,0.44631752,0.0,0.0,0.0,0.0,0.0,0.6214423,0.5396034,0.2103114,0.46588546,0.49601215,0.05427015,0.7909289,0.56052977,0.0,0.32444754,0.21670341,0.335495,0.0,0.0,0.1556361,0.5134899,0.3846651,0.58028,0.30955702,0.35791823,0.0,0.62010264,0.55508566,0.30770683,0.566167,0.47140065,0.372446,0.49376488,0.14760523,0.37789634,0.63127255,0.7118458,0.087446265,0.20258091,0.588247,0.40875444,0.23779316,0.599188,0.12897995,0.14983873,0.43069777,0.4741369,0.24855904,0.0,0.530357,0.48186183,0.48822144,0.41391572,0.0,0.6758969,0.38884014,0.4528753
doctorsleepmovie,0.13550636,0.6530794,0.0,0.44724306,0.563599,0.47664914,0.0,0.12221819,0.39821127,0.44372332,0.37778053,0.53680545,0.0,0.13592994,0.41284582,0.32742208,0.6536582,0.36634976,0.34166732,0.0,0.5113397,0.0,0.04860555,0.0,0.23976934,0.08716217,0.11662838,0.34825695,0.35123393,0.3436307,0.37569672,0.28949034,0.32575956,0.0,0.0,0.059963554,0.0,0.0,0.2943307,0.37435827,0.34662074,0.19059326,0.36003315,0.19508028,0.6945747,0.47834942,0.0,0.12662692,0.13193211,0.41266775,0.0,0.0,0.054962136,0.38216653,0.36128157,0.52374196,0.19554013,0.14446837,0.0,0.43753874,0.4470631,0.37963957,0.4942676,0.5224744,0.31979674,0.3641736,0.17294908,0.27769735,0.36811945,0.68283147,0.0,0.09247011,0.4256978,0.31184798,0.23033701,0.30527675,0.21767384,0.24430071,0.42527983,0.20287578,0.16851984,0.0,0.33499578,0.41081172,0.2153719,0.3161466,0.0,0.48848104,0.2938286,0.48662522
dolemiteismyname,0.41391194,1.0142417,0.0,0.7292949,0.8730217,0.6780338,0.0,0.0,0.68860185,0.82411367,0.8027323,1.0127299,0.0,0.40457836,0.75174814,0.58484465,1.0616654,0.8639602,0.9048268,0.0,0.9545119,0.0,0.0,0.0,0.5070181,0.119959645,0.15733446,0.87878776,0.48141906,0.8080691,0.56834394,0.59749347,0.8096824,0.0,0.0,0.045612827,0.0,0.049466066,0.3766137,0.79352397,0.42169097,0.42969653,0.89609885,0.4028095,0.8344222,0.7840292,0.0,0.36811748,0.051141135,0.83305615,0.0,0.0,0.39225066,0.60759485,0.4763074,1.0143228,0.5363774,0.2321824,0.0,0.7611587,0.57875,0.50805944,0.98922,0.9298469,0.68395025,0.4126856,0.36771572,0.39597574,0.70714116,1.122782,0.0,0.26347166,0.52127445,0.511601,0.6333695,0.95150036,0.3399263,0.554833,0.3482384,0.52502185,0.5535941,0.0,0.74538773,0.72781664,0.4843709,0.475279,0.08759149,0.9368938,0.5106456,0.66042787
dontletgomovie,0.121125825,0.79327965,0.0,0.43059668,0.5741911,0.48953497,0.0,0.15624005,0.53659135,0.47634423,0.77776283,0.8620796,0.0,0.07963181,0.39947748,0.5680974,0.66262853,0.6208836,0.46071482,0.0,0.7410444,0.0,0.02615944,0.0,0.36038652,0.12932563,0.32007837,0.4928167,0.2676006,0.49950624,0.39158797,0.34469348,0.61062866,0.0,0.0,0.0,0.0,0.0,0.61927134,0.4738283,0.34768558,0.4265153,0.5983598,0.1931941,0.820136,0.6412009,0.0,0.5368157,0.118667595,0.49441558,0.0,0.0,0.19255738,0.5820522,0.4512188,0.6463035,0.30774364,0.35849962,0.0,0.5881158,0.5863917,0.55580777,0.8274894,0.5008449,0.48572427,0.39098182,0.11584475,0.49565074,0.6095401,0.9446474,0.0,0.2373916,0.57602286,0.32969576,0.3022313,0.45573452,0.29916206,0.45546076,0.3689856,0.2784984,0.43020287,0.0,0.47182003,0.70539355,0.5892641,0.38107556,0.0,0.8091995,0.46420503,0.49591267
doramovie,0.43733603,0.71285284,0.0,0.4972535,0.5225266,0.5314561,0.0,0.0,0.4372071,0.55298394,0.46240056,0.7852172,0.0,0.18532434,0.55822366,0.26288542,0.743835,0.28644654,0.6788459,0.0,0.6776917,0.0,0.04734398,0.0,0.18686011,0.20353834,0.20989475,0.45889908,0.5357922,0.6378148,0.44295114,0.34597686,0.46927297,0.0,0.0,0.0,0.0,0.0,0.18636759,0.6758291,0.089536816,0.4824035,0.38519713,0.11348045,0.5804738,0.63890386,0.0,0.33330858,0.021589572,0.5071986,0.0,0.0,0.3481816,0.4313421,0.429387,0.5740362,0.28106657,0.1028679,0.0,0.6135119,0.46049517,0.36624235,0.74917877,0.5848957,0.38367504,0.3677943,0.11409505,0.5339919,0.47948143,1.0457163,0.0,0.25840494,0.54947764,0.5465979,0.2647776,0.32802498,0.21115929,0.43592387,0.3009261,0.39955294,0.40944055,0.0,0.6586794,0.60544175,0.4447211,0.27536896,0.008593883,0.6285103,0.27392283,0.66964847
downtonabbey_official,0.15705155,1.055945,0.0,0.9823057,0.6407933,0.76819086,0.0,0.08444465,0.6282531,0.6291873,1.2002951,1.2106763,0.0,0.5269819,0.29228157,0.4554914,1.2722427,0.7056384,0.8495906,0.0,0.7773551,0.0,0.11379538,0.0,0.42538467,0.069665976,0.0,1.0081654,0.76560116,0.30174652,0.7409216,0.4413459,1.0513812,0.0,0.0,0.0,0.0,0.0,0.38414925,0.4750906,0.64767116,0.705893,0.4557864,0.18927303,1.0867022,1.0168767,0.0,0.72799426,0.25247422,0.90041137,0.0,0.0,0.24672966,0.46412888,0.74973524,0.72304535,0.29730242,0.4256368,0.0,0.6816306,0.62430894,0.81367093,1.062115,0.5979834,0.46251097,0.2551916,0.18229577,0.45385346,0.6446279,1.1742353,0.0,0.34878403,0.5937492,0.78590435,0.6165872,0.69535196,0.3351565,0.6919394,0.42364684,0.30575573,0.20226939,0.0,0.8552631,1.0726455,0.81752884,0.34665135,0.06870403,0.8957476,0.60090655,0.9042726
dumbo,0.2641474,0.7478629,0.0,0.1781744,0.57283044,0.47692287,0.0,0.08097515,0.40933517,0.44701517,0.565249,0.5710371,0.0,0.19355127,0.4544365,0.25586474,0.7080742,0.47814855,0.3839883,0.0,0.5963845,0.0,0.0,0.0,0.31429192,0.19611569,0.27196413,0.36979955,0.48132882,0.42471987,0.49018726,0.34119588,0.44270757,0.0,0.0,0.0,0.0,0.0,0.48250732,0.3949465,0.17596616,0.36191732,0.45896518,0.10778447,0.63458306,0.48452684,0.015820604,0.24521267,0.19707373,0.26421836,0.0,0.0,0.18746911,0.46009454,0.36413988,0.5716918,0.34736592,0.31235835,0.0,0.4874324,0.51253206,0.329549,0.50417215,0.53623015,0.3286534,0.40742743,0.039237417,0.33125412,0.5277376,0.68700063,0.04398024,0.20156191,0.49106473,0.31559175,0.25173995,0.4518963,0.18485695,0.18522224,0.37283134,0.382496,0.21291803,0.0,0.49199066,0.44267362,0.42439055,0.38440907,0.029797686,0.6535229,0.35787278,0.43047112
escaperoom,0.25526652,0.87939364,0.0,0.8271752,0.5222243,0.7512039,0.0,0.099548966,0.4038911,0.68048245,0.65182483,0.7343133,0.0,0.092821114,0.34467024,0.51911205,0.64123154,0.40032646,0.5047661,0.0,0.6831877,0.0,0.0,0.0,0.29961738,0.08660529,0.066399306,0.7717734,0.31537846,0.5053115,0.37463704,0.44146174,0.63376015,0.0,0.0,0.0,0.0,0.0,0.32097906,0.6012633,0.3609985,0.2940259,0.42745137,0.4314853,0.93235713,0.34152713,0.0,0.29760116,0.29295424,0.4677608,0.0,0.0,0.3678059,0.46928936,0.48680016,0.7304718,0.34949064,0.22497454,0.0,0.68913156,0.7706053,0.23224202,0.9039469,0.6220908,0.43915418,0.3326452,0.12386146,0.54536486,0.48357168,0.7811467,0.03104218,0.42383006,0.41969538,0.35285804,0.3816736,0.56709766,0.19345993,0.31351495,0.55804586,0.42788023,0.42199472,0.0,0.55627173,0.5739902,0.39564794,0.41678086,0.022640452,0.66466683,0.40505627,0.6296744
