movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
darkwatersmovie,0.29187775,0.5229418,0.072399385,0.13015532,0.0,0.59817183,0.4134436,0.35205367,0.41616666,0.24463734,0.5512647,0.035361685,0.550605,0.46273986,0.655073,0.62885326,0.78174895,0.7313119,0.0,0.0,0.0,0.3024391,0.3469372,0.8953975,0.5568736,0.45080608,0.5158029,0.47660834,0.47059172,0.0,0.3549477,0.6150492,0.37651643,0.22701752,0.5361453,0.0,0.0,0.40806025,0.0,0.0,0.8851962,0.3099706,0.1708272,0.14632916,0.54528564,0.40682566,0.20690261,0.26481488,0.54859287,0.0,0.61201596,0.0,0.4850578,0.0,0.99159044,0.6269176,0.6803731,0.36174336,0.008395236,0.03147578,0.0029383544,0.56108665,0.32817644,0.3635088,0.0,0.40063095,0.3681302,0.71227837,0.44530264,0.5358687,0.0,0.13870245,0.6309166,0.6633541,0.7174323,0.8387783,0.37934035,0.54803526,0.7715728,0.40495634,0.59771264,0.4732687,0.7399454,0.40842572,0.4780555,0.4115144,0.6265528,0.0,0.5504869,0.0,0.0,0.20395675,0.47387162,0.0,0.05087798,0.37043232,0.0,0.5418505,0.55702144,0.66712075,0.4767511,0.4301597,0.4917907,0.94398135,0.0,0.32612097,0.5657165,0.4978433,0.3451734,1.1591973,0.65935653,0.7824583,0.7175251,0.5503914,0.45197222,0.64084643,0.4704376,0.22591315,0.45935687,0.49046636,0.5574127,0.49012977,0.39702317,0.81525654,0.0,0.0,0.5754869,0.72462904,0.0,0.70378923
detectivepikachumovie,0.4436171,0.1901833,0.0,0.0,0.0,0.53597134,0.51007974,0.049117036,0.4394561,0.81662995,0.57875866,0.0,0.72495604,0.32864726,0.51974493,0.5545164,0.63551855,0.63071525,0.0,0.0,0.0,0.54385626,0.44007257,0.9414828,0.43858337,0.41169068,0.47075084,0.29834574,0.5143901,0.0,0.48280036,0.5007211,0.637635,0.12390603,0.39154378,0.0,0.0,0.27914244,0.0,0.0,0.85834557,0.2517501,0.30246994,0.28676477,0.22102112,0.52137107,0.36667487,0.36279052,0.77230716,0.0,0.68995917,0.0,0.26192382,0.0,0.5769749,0.5428953,0.52109724,0.44087252,0.0,0.10615128,0.07443074,0.8139026,0.46940106,0.101530164,0.024990175,0.66664106,0.36053962,0.5068284,0.4498067,0.6342047,0.0,0.24587098,0.61741084,0.7340303,0.5342609,0.72457325,0.6556795,0.5989474,0.5162504,0.44835454,0.16816024,0.61278075,0.7935637,0.29893047,0.22324686,0.15840611,0.40538713,0.0,0.29261854,0.0,0.0,0.49080783,0.25551385,0.0,0.0,0.5827618,0.09660019,0.5134442,0.64489067,0.10722998,0.37629932,0.46801332,0.3123013,0.91883636,0.0,0.37340087,0.71675956,0.43154767,0.30044428,0.7123074,0.49630332,0.72347975,0.7175778,0.38245356,0.30772698,0.6352481,0.62862283,0.39466405,0.63966334,0.38750583,0.2312446,0.23229563,0.69472605,0.8405145,0.0,0.16380093,0.49158475,0.44758368,0.0,0.40925282
disneyaladdin,0.29088944,0.30948526,0.0,0.0,0.0,0.6129927,0.40810314,0.3141606,0.45209134,0.59632784,0.41183433,0.0,0.5643061,0.36280307,0.41105884,0.67582226,0.5835591,0.6252761,0.0,0.0,0.0,0.34229314,0.18482026,0.4874821,0.27916142,0.27468994,0.57500374,0.3675676,0.37811124,0.0,0.31358773,0.5852017,0.38505062,0.44448963,0.63780105,0.0,0.0,0.5063682,0.0,0.0,0.6346107,0.22483113,0.29783514,0.0,0.4467778,0.46387637,0.3075915,0.2600974,0.65153444,0.0,0.7534088,0.0,0.44790176,0.0,0.6823045,0.44942534,0.6937819,0.5061658,0.03426937,0.0231711,0.027156727,0.5781052,0.4668594,0.08142882,0.0,0.6004487,0.33940274,0.68146074,0.32570374,0.59241605,0.0,0.42781165,0.2861348,0.500271,0.43105525,0.69838864,0.42451778,0.6357385,0.6457432,0.29516256,0.21230353,0.54567385,0.60722005,0.21297935,0.19422099,0.0650572,0.5305092,0.0,0.41067356,0.0,0.0,0.22957607,0.34088817,0.0,0.0,0.7078129,0.0,0.48516604,0.58704895,0.3381886,0.3696167,0.28957832,0.39980873,0.6319896,0.0,0.24369968,0.35029843,0.23236236,0.2747571,0.7862515,0.51184803,0.59104896,0.6310629,0.29541516,0.6199792,0.39488435,0.35157502,0.29862034,0.6460613,0.24463178,0.33564544,0.46911928,0.60697657,0.62823004,0.0,0.17406282,0.47877398,0.5391215,0.0,0.51763654
disneyfrozen,0.448742,0.21391197,0.0,0.0,0.0,0.3750765,0.6901611,0.39442796,0.535291,0.65424436,0.7029739,0.0,0.7549114,0.4013391,0.590722,0.36503202,0.66416514,0.54556763,0.0,0.0,0.0,0.31827283,0.17874089,0.77347505,0.3526231,0.3378878,0.6288266,0.54198444,0.76546663,0.0,0.43936208,0.65338826,0.33887073,0.654283,0.6937992,0.0,0.0,0.62029517,0.0,0.0,0.7636002,0.37653553,0.12478553,0.0,0.6041304,0.38208568,0.17399052,0.46051,0.7520854,0.030841032,1.0128126,0.0,0.84466267,0.0,0.42655563,0.4551017,0.75989175,0.24659047,0.0,0.15057501,0.40153253,0.5321247,0.6918542,0.12812158,0.062385473,0.5360643,0.45169097,0.73786,0.43299714,0.64303625,0.0,0.31109086,0.20860457,0.900251,0.38646132,0.8643529,0.73785853,0.85158944,0.88613325,0.53710467,0.3025769,0.5327206,0.666201,0.19367883,0.5549788,0.114746004,0.40481374,0.0,0.29726344,0.0,0.0,0.60762924,0.091771096,0.0,0.0,0.9179386,0.0,0.6894052,0.6549628,0.7842949,0.035928477,0.34472033,0.4233233,0.7399407,0.0,0.14445862,0.37509412,0.29949775,0.37210128,0.9380222,0.5077555,0.70553255,0.7900191,0.60088915,0.4811213,0.48770186,0.45847842,0.3296749,0.83751875,0.61932504,0.10934984,0.7127877,0.70922625,0.6611102,0.0,0.0,0.6513185,0.6428149,0.0,0.31469065
disneymaleficent,0.19752356,0.13598765,0.0,0.0,0.0,0.61034584,0.3913588,0.3685372,0.4150477,0.6305529,0.31663707,0.0,0.33793274,0.33118916,0.34800076,0.47784394,0.49636394,0.5598049,0.0,0.0,0.0,0.11973311,0.2860894,0.4228939,0.17190215,0.20331715,0.5050806,0.33380783,0.29142323,0.0,0.26554757,0.46435308,0.3282093,0.2969504,0.5740052,0.0,0.0,0.4058377,0.0,0.0,0.54043365,0.26521683,0.14512578,0.0,0.36910662,0.41551548,0.08828073,0.26962358,0.47832143,0.0,0.62769324,0.0,0.42043892,0.0,0.59349453,0.39215156,0.37796235,0.35713485,0.010242507,0.025728447,0.0,0.44690537,0.43313396,0.06516835,0.0,0.29345807,0.261221,0.58289444,0.13630915,0.5494274,0.0,0.40526026,0.19245973,0.412428,0.28233314,0.624165,0.40123284,0.5396668,0.56931156,0.29229295,0.11834635,0.40928906,0.5282896,0.2861345,0.27180684,0.0,0.2789298,0.0,0.37149632,0.0,0.0,0.22915165,0.35538042,0.0,0.0,0.62485385,0.0,0.53555995,0.49176383,0.27212873,0.2126432,0.25370008,0.283298,0.6707514,0.0,0.19470263,0.20310928,0.22477981,0.34259263,0.6914064,0.35205156,0.45158425,0.5316421,0.38374126,0.5120627,0.45520404,0.4505246,0.24645202,0.58330524,0.36313373,0.17839831,0.4196127,0.5986537,0.50700384,0.0,0.12803207,0.22432546,0.4046154,0.0,0.46002093
doctorsleepmovie,0.3691593,0.29716456,0.08683731,0.0,0.0,0.48632142,0.21780661,0.19829275,0.35220224,0.48337844,0.32649034,0.0,0.51074517,0.4065963,0.4021403,0.46619418,0.4224347,0.43943676,0.0,0.0,0.0,0.35731786,0.3607715,0.3669729,0.3523389,0.42246252,0.34970662,0.38960427,0.2957688,0.0,0.30813217,0.3212161,0.36398914,0.28358614,0.29766932,0.0,0.0,0.40688393,0.0,0.0,0.5375133,0.19975531,0.28202677,0.0,0.2940041,0.2916699,0.267438,0.3380762,0.4108252,0.0,0.4170349,0.0,0.28455123,0.0,0.49674597,0.32383743,0.49968433,0.44658545,0.0,0.041994713,0.030404115,0.48474973,0.2713068,0.21327996,0.0,0.392333,0.32575828,0.48269266,0.23391086,0.4963375,0.0,0.20253724,0.4355301,0.4407328,0.3642557,0.43963593,0.4503765,0.30488226,0.51674926,0.30454856,0.31789747,0.45720643,0.49356154,0.17757133,0.29026362,0.2412832,0.42996365,0.0,0.23559918,0.0,0.0,0.2255512,0.3806109,0.0,0.0,0.4649781,0.0,0.32062677,0.4860993,0.28803548,0.52401555,0.20466003,0.34803393,0.41206086,0.0,0.30823067,0.28293577,0.1542252,0.29129177,0.6794866,0.68390214,0.5906334,0.5285155,0.18620533,0.37161514,0.33442077,0.27945957,0.20368676,0.3123056,0.1326358,0.3094471,0.4131078,0.41383958,0.40978506,0.0,0.11888193,0.2829006,0.41315567,0.0,0.3395424
dolemiteismyname,0.7803238,0.14655337,0.0,0.0031526894,0.0,0.52831066,0.7429281,0.46826637,0.65092003,0.548549,0.4640803,0.0,0.6858402,0.6237273,0.7070475,0.47660142,0.8438678,0.6120031,0.0,0.0,0.0,0.6828843,0.3638786,0.6597542,0.29642138,0.38778356,0.4466444,0.6488364,0.57139343,0.0,0.4823821,0.7234088,0.6360191,0.32246605,0.7541395,0.0,0.0,0.33820894,0.0,0.0,0.83082443,0.2514076,0.15514839,0.0,0.48036876,0.35689375,0.40376696,0.35238615,0.89796925,0.0,0.5934942,0.0,0.39675227,0.0,0.5971719,0.46481618,0.7989832,0.665808,0.0,0.24607247,0.0,0.62994885,0.18439671,0.32837105,0.0,0.5599461,0.44330865,0.9666384,0.40835732,0.8333998,0.0,0.5258683,0.751724,0.8241609,0.639709,0.83216304,0.8680516,0.69210064,0.87112665,0.64076746,0.35752487,0.5515715,0.5552801,0.22107777,0.45421025,0.4207977,0.73826087,0.0,0.39779606,0.0,0.0,0.54994327,0.32095054,0.0,0.0,0.9379478,0.0,0.64474285,0.5375262,0.57109475,0.5847647,0.37215534,0.76727974,0.7747823,0.0,0.535779,0.55403584,0.4090631,0.28420246,1.0971186,0.78504354,0.88961077,0.601682,0.28233254,0.33654138,0.71890324,0.46790951,0.30821294,0.5599187,0.5933489,0.341601,0.53351206,0.68027925,0.6328141,0.0,0.14919475,0.54002845,0.6336643,0.0,0.53707016
dontletgomovie,0.487764,0.12878585,0.0,0.0,0.0,0.5573263,0.59968776,0.18260352,0.36248928,0.47810954,0.23496942,0.0,0.5735525,0.33857372,0.5535519,0.49229842,0.40050355,0.532536,0.0,0.0,0.0,0.5011944,0.33496886,0.6108843,0.36658767,0.23266385,0.29506448,0.44055104,0.51620173,0.0,0.41843385,0.49499142,0.36510235,0.19802421,0.56732994,0.0,0.0,0.23453324,0.0,0.0,0.6519104,0.2622451,0.2654973,0.10558757,0.44520006,0.33354363,0.17121795,0.30524316,0.60427034,0.0,0.57858455,0.0,0.47629827,0.0,0.44949585,0.18022206,0.42152718,0.19365941,0.0,0.18287857,0.013649164,0.66106755,0.15417396,0.030032065,0.0,0.45731568,0.27691233,0.62859,0.42352945,0.42266622,0.0,0.23788673,0.36857355,0.4748545,0.56577855,0.69472414,0.46612564,0.4931469,0.6141384,0.46072263,0.49879515,0.43044075,0.59939253,0.38630486,0.38224927,0.20321876,0.34290484,0.0,0.2958599,0.0,0.0,0.5534676,0.38486487,0.0,0.0,0.54391736,0.11229321,0.45156783,0.5148479,0.16004135,0.5445746,0.34409764,0.41643718,0.58743376,0.0,0.3273166,0.5108038,0.07995288,0.34936807,0.6752077,0.56732035,0.59022164,0.5184917,0.2671814,0.24384546,0.49279213,0.41766742,0.30276132,0.5623013,0.4350981,0.2742358,0.46492094,0.45331326,0.5931218,0.0,0.0,0.4626291,0.3636888,0.0,0.41685587
doramovie,0.38962254,0.1545118,0.0,0.106013194,0.0,0.44570288,0.5227962,0.21215525,0.50227654,0.48483452,0.2588015,0.015448973,0.31575876,0.44132715,0.53995854,0.45695415,0.39165714,0.30880067,0.0,0.0,0.0,0.26693627,0.45070022,0.49646524,0.2287865,0.26803645,0.33208206,0.2737185,0.25087768,0.0,0.34336835,0.500457,0.4820853,0.2733705,0.32994422,0.0,0.0,0.40934592,0.0,0.0,0.4921731,0.22181441,0.273495,0.0,0.4909263,0.39828673,0.16666368,0.46088827,0.46817783,0.0,0.58352125,0.0,0.32184902,0.0,0.65127504,0.40855938,0.34656948,0.28126332,0.0,0.08770026,0.17635344,0.3991431,0.4755684,0.14365673,0.0,0.2766692,0.39045173,0.57237756,0.1402952,0.4245235,0.0,0.16732216,0.36658216,0.59785616,0.34338287,0.5649589,0.42455634,0.5665815,0.5405859,0.35144675,0.22677445,0.44125688,0.5964509,0.29312077,0.38466552,0.08482522,0.2929724,0.0,0.32412347,0.0,0.0,0.27705166,0.13134757,0.0,0.0,0.42930454,0.07006109,0.3173435,0.54778916,0.18123916,0.23394772,0.23405454,0.2621425,0.3576972,0.0,0.24312826,0.34446555,0.1545425,0.30446228,0.6224943,0.47894043,0.46986282,0.5579323,0.47598806,0.36513782,0.45121697,0.2953518,0.28361523,0.48211765,0.3383006,0.17298928,0.457924,0.3901794,0.35730955,0.0,0.16064721,0.51879823,0.35926223,0.0,0.2476064
downtonabbey_official,0.7771733,0.3454503,0.0,0.0,0.0,0.68851393,0.5079099,0.55330056,0.7891122,0.45862484,0.34646082,0.1863408,0.67754906,0.419908,0.9633846,0.77342486,0.7940916,0.63035506,0.0,0.0,0.0,0.65977496,0.6306525,0.75767195,0.745583,0.44926572,0.603917,0.46470696,0.93668646,0.0,0.665516,0.89983004,0.8825588,0.34085006,0.53561056,0.0,0.0,0.29442224,0.0,0.0,0.6399,0.23874609,0.51691496,0.0,0.30968875,0.32730436,0.42643547,0.6575837,0.65656275,0.0,0.7482728,0.0,0.37478802,0.0,0.43621203,0.3394168,0.98430806,0.25590762,0.0,0.0,0.32946184,0.6950611,0.5657995,0.31843835,0.0,0.9145893,0.5235735,0.6352534,0.27096096,0.8163288,0.0,0.23077637,0.91808784,0.8738976,0.4932242,0.86697656,0.82784075,0.84895337,0.6668063,0.35609716,0.7141642,0.72681504,0.8695376,0.7913819,0.390233,0.0,0.5354269,0.0,0.17298238,0.0,0.0,0.507748,0.4465489,0.0,0.0,0.5436732,0.0,0.39517376,0.82840765,0.5541409,0.8436113,0.7038722,0.9199678,0.8961187,0.0,0.45240822,0.62636167,0.37325174,0.6832837,1.0289338,0.58693224,1.0105051,0.7143869,0.6115022,0.85185117,0.6546863,0.7470009,0.50901955,0.7172301,0.69697744,0.5081612,0.5525158,0.6423805,0.51408863,0.0,0.0,0.54630125,0.32479715,0.0,0.62510437
dumbo,0.20694053,0.10363749,0.0,0.0,0.0,0.4591775,0.30786234,0.2789143,0.29596895,0.5579117,0.32192793,0.0,0.3887079,0.2783557,0.333483,0.4272302,0.43253818,0.51257765,0.0,0.05294118,0.0,0.19133054,0.2751966,0.3968245,0.13677971,0.2000942,0.39056852,0.36916983,0.29296303,0.0,0.22035113,0.45691562,0.23967203,0.31851825,0.46640074,0.0,0.0,0.3814173,0.0,0.0,0.49047637,0.17202544,0.21035373,0.0,0.36040112,0.33124515,0.1737374,0.2607886,0.43983656,0.0,0.58080816,0.0,0.37186024,0.0,0.506575,0.3530084,0.4069323,0.35870793,0.0,0.03949773,0.0,0.4014476,0.35649228,0.104280174,0.0,0.43918407,0.24304669,0.49515676,0.18280834,0.4745703,0.0,0.29052198,0.2605139,0.36076346,0.2579377,0.548586,0.40834928,0.43034598,0.51614285,0.24044041,0.13016364,0.4139046,0.47781968,0.14867058,0.21039012,0.0,0.29813775,0.0,0.31737545,0.0,0.0,0.2122875,0.21062273,0.0,0.0,0.53816164,0.0,0.3862063,0.4521992,0.3119136,0.1639372,0.23690796,0.27740425,0.48646307,0.0,0.15748003,0.30587876,0.15219834,0.25677145,0.5252408,0.33868757,0.4360266,0.4370279,0.26933962,0.45129296,0.41149548,0.35544968,0.24057029,0.47886133,0.21896872,0.20401478,0.37177506,0.5322291,0.5314425,0.0,0.18025774,0.3014465,0.38896292,0.0,0.3685851
escaperoom,0.6257813,0.2874333,0.0,0.0,0.0,0.60468286,0.5292528,0.22162408,0.44652623,0.69530207,0.33011782,0.0,0.5050502,0.46815223,0.5162747,0.61358297,0.5104926,0.5783816,0.0,0.0,0.0,0.5147362,0.33955455,0.46826437,0.42529213,0.4798361,0.50988716,0.44958442,0.39704257,0.0,0.41914928,0.71083283,0.35406175,0.3041998,0.4629927,0.0,0.0,0.45791835,0.0,0.0,0.58650523,0.16750813,0.29476234,0.0,0.279659,0.39982533,0.35444048,0.37084854,0.7176572,0.0,0.6524881,0.0,0.18270344,0.0,0.56006366,0.4473689,0.5737387,0.36529073,0.0,0.17049958,0.11683313,0.7616991,0.30612713,0.20572335,0.0,0.5383653,0.38359523,0.8390697,0.5016905,0.23222286,0.0,0.1534144,0.48570845,0.6264106,0.6108747,0.6466065,0.46958485,0.52212393,0.6278448,0.4938448,0.3816836,0.5465682,0.66713774,0.23783422,0.33917606,0.24790937,0.35062346,0.0,0.2845747,0.0,0.0,0.52128893,0.48258016,0.0,0.0,0.49767238,0.0,0.5376429,0.5844431,0.3808208,0.5382109,0.23801339,0.28335673,0.5132427,0.0,0.51277333,0.42579752,0.22834434,0.2040895,0.80676305,0.6746697,0.68862677,0.50997,0.5068193,0.39626783,0.4805679,0.3389107,0.27908486,0.46559095,0.36096686,0.34111807,0.42849946,0.5092717,0.6191248,0.0,0.004298147,0.5507035,0.43139422,0.0,0.34512013
everybodyknowsmovie,0.32741147,0.15357353,0.0,0.0,0.0,0.36132035,0.28328088,0.2971217,0.27976745,0.3398716,0.26858088,0.0,0.46768567,0.31368923,0.42509723,0.35678273,0.36572412,0.35310596,0.0,0.0062345467,0.0,0.2886015,0.23899102,0.43047056,0.34331968,0.29915875,0.2798376,0.2820953,0.26773787,0.0,0.22342362,0.33239067,0.30492714,0.15630102,0.31666312,0.0,0.0,0.35851097,0.0,0.0,0.30561602,0.2006955,0.2548913,0.08813253,0.31337202,0.22380641,0.19427758,0.35664064,0.3685488,0.0,0.48789805,0.0,0.2336915,0.0,0.36710528,0.25441247,0.4497949,0.30695894,0.007101461,0.031131605,0.07008881,0.52008396,0.30998063,0.14255622,0.0,0.39289892,0.2402321,0.40975153,0.2049346,0.28098446,0.0,0.1408388,0.44321528,0.3603697,0.39398363,0.45971125,0.3035069,0.34464958,0.35969222,0.32474214,0.30355218,0.33275443,0.4149643,0.26061273,0.10870352,0.052396506,0.40811488,0.0,0.14369655,0.0,0.0,0.3378579,0.24044651,0.0,0.0,0.32843488,0.0,0.2576158,0.46708182,0.31048223,0.43322158,0.21296656,0.2965423,0.50255936,0.0,0.34273157,0.2970971,0.28986263,0.15117994,0.61197895,0.379422,0.5040488,0.31868234,0.27703276,0.2599851,0.37680393,0.3026781,0.19992949,0.34822148,0.22607566,0.27019212,0.31827787,0.39046428,0.34706476,0.0,0.119739495,0.3739198,0.37952816,0.0,0.29423553
fastandfuriousmovie,0.7565412,0.23609461,0.0,0.0,0.0,0.91800994,0.6486263,0.35121688,0.48867536,0.8219136,0.6070086,0.0,0.71642894,0.6155493,0.6953208,0.85244703,0.5878712,0.9018691,0.0,0.039846208,0.0,0.6087584,0.44027534,0.90563536,0.560604,0.42512453,0.5775489,0.55336267,0.7058508,0.0,0.42258674,0.6716568,0.61556816,0.334449,0.535805,0.0,0.057209894,0.61374646,0.0,0.0,0.8719749,0.226654,0.36955404,0.19950555,0.58631253,0.6399295,0.36323252,0.5373095,0.6477392,0.0,0.7151605,0.0,0.35861748,0.0,0.66010743,0.52098286,0.5443771,0.40953234,0.26754248,0.0,0.0,0.90212935,0.5098181,0.14143004,0.0,0.7497149,0.5604573,0.80923104,0.29658553,0.7695076,0.0,0.60758716,0.6812109,1.0431888,0.924891,1.1382647,0.8450732,0.4731461,0.979714,0.6323007,0.46710443,0.9071434,1.0118505,0.6052817,0.49517843,0.3153379,0.40158036,0.0,0.39288494,0.0,0.0,0.5196758,0.6631238,0.0,0.0,0.8349024,0.10829863,0.6753215,0.6172594,0.4998051,0.7128015,0.5026297,0.69712204,0.8536754,0.0,0.4108,0.7879487,0.5194973,0.39008647,1.2964659,0.8164025,0.8851236,0.78311807,0.67033875,0.45900702,0.94375414,0.69062656,0.8558301,0.8346534,0.4862274,0.39555213,0.7224046,0.82168424,0.93251544,0.0,0.12610759,0.71351516,0.59361386,0.0,0.6131057
fightingwmyfam,0.570266,0.23517312,0.0,0.0,0.0,0.6878575,0.48922536,0.27052835,0.5844418,0.73472065,0.43864268,0.0,0.87092334,0.37389868,0.6877465,0.57750475,0.71994007,0.60099894,0.0,0.12969583,0.0,0.5301087,0.3506964,0.8174149,0.30162886,0.24542509,0.7094992,0.4439913,0.5175462,0.0,0.5785665,0.6462441,0.56740856,0.5499754,0.5692038,0.0,0.07759468,0.47399586,0.0,0.0,0.72137755,0.17998193,0.38327697,0.028415896,0.45617273,0.4471218,0.24213287,0.5032581,0.645283,0.0,0.7820633,0.0,0.6178207,0.0,0.7667137,0.70968616,0.7360238,0.32908803,0.0,0.025081951,0.13612774,0.39726394,0.5439098,0.29060686,0.0,0.53352225,0.35448563,0.43802541,0.34250468,0.8296606,0.0,0.51970124,0.4399446,0.74180335,0.2721091,1.0187747,0.8511481,0.7488746,0.90091306,0.54784733,0.5244552,0.77104944,0.7939301,0.397319,0.3204609,0.12300402,0.16801259,0.0,0.23490775,0.0,0.0,0.5027532,0.6960471,0.0,0.0,0.79070693,0.0,0.64025265,0.8051337,0.31391603,0.16755305,0.52226526,0.686657,0.6636374,0.0,0.5292859,0.39945439,0.3388566,0.66198635,1.1147832,0.8908747,0.81716454,0.3993149,0.51489335,0.58747625,0.46883008,0.55213827,0.46660024,0.4375746,0.5213319,0.22026613,0.19404066,0.7218393,0.6779601,0.0,0.16142067,0.41205078,0.4669761,0.0,0.4637069
fivefeetapartfilm,0.8077314,0.50345784,0.0,0.0,0.0,0.80176604,0.6359353,0.0,0.496144,0.8751733,0.35886395,0.0,1.0251061,0.5949704,0.7004233,0.7330014,0.7176753,0.9012287,0.0,0.0,0.10238733,0.7957753,0.39243397,0.8456615,0.5041073,0.5778554,0.49399266,0.4634183,0.49828264,0.0,0.45823625,0.65740395,0.52483666,0.3071398,1.174058,0.0,0.0,0.23060215,0.0,0.0,0.7330295,0.2829973,0.23862965,0.10049263,0.39034572,0.48346028,0.50314164,0.3682808,1.0698354,0.0,0.7572304,0.0,0.3811439,0.0,0.6194663,0.7155274,0.84634835,0.48560596,0.0,0.33176178,0.20519918,0.9127334,0.26757765,0.46751875,0.0,0.71240395,0.5181024,1.0915848,0.64574873,0.7353366,0.0,0.54195064,0.70163834,0.7959273,0.6300817,0.9502924,0.7648119,0.7104659,0.817958,0.6160954,0.64490396,0.6447756,0.7469897,0.41741368,0.5840694,0.19957758,0.7738208,0.0,0.4935984,0.0,0.07877432,0.8341772,0.4665812,0.0,0.0,0.8945681,0.003203731,0.6196253,0.7099426,0.12949204,0.5964816,0.24525476,0.7598064,1.0963461,0.0,0.13944478,0.78735125,0.45383862,0.4570531,0.96574193,0.8235925,0.6145158,1.0353587,0.038606465,0.50937194,0.7989569,0.4179551,0.22451113,0.39460152,0.53023773,0.33817792,0.4243816,0.6158359,0.6095639,0.0,0.10819289,0.7983688,0.7581726,0.0,0.6654918
fordvferrari,0.37371287,0.2019094,0.04574632,0.0,0.0,0.45164832,0.5543612,0.2985133,0.27497643,0.5111673,0.28666586,0.0,0.3859426,0.27133414,0.23748752,0.29898036,0.4350014,0.32664758,0.0,0.0,0.0,0.41768384,0.328015,0.5810675,0.33022755,0.2954554,0.14084537,0.24131091,0.42131135,0.0,0.28463343,0.20224349,0.21832247,0.20182955,0.30776948,0.0,0.0,0.36540467,0.0,0.0,0.37412226,0.102232814,0.09973137,0.09903005,0.33559236,0.3210502,0.084153295,0.27556357,0.36715782,0.0,0.45059294,0.0,0.33959416,0.0,0.3633388,0.236292,0.27620974,0.31351236,0.04508929,0.05849929,0.067021735,0.46654993,0.12293555,0.139235,0.0,0.2735529,0.24286158,0.36459118,0.3138304,0.3281762,0.0,0.0042516626,0.40932354,0.24714983,0.2884004,0.3848927,0.43641892,0.32422453,0.43231186,0.40055108,0.30558902,0.32108226,0.31564227,0.34838253,0.12473028,0.16115625,0.32819077,0.0,0.2348661,0.0,0.0,0.15942645,0.37917343,0.0,0.0,0.4645267,0.0,0.3406859,0.36706746,0.24550426,0.2714485,0.2551177,0.24691072,0.4818331,0.0,0.3548383,0.34112608,0.20540345,0.27727336,0.60539335,0.39055413,0.3961663,0.37952128,0.104781136,0.29736313,0.36840954,0.25325507,0.21116613,0.4401189,0.2031899,0.18117374,0.25843865,0.36400086,0.38236764,0.0,0.059188887,0.34313908,0.28447446,0.0,0.39507425
freaksthefilm,0.43040788,0.21407779,0.0,0.076040305,0.0,0.59103423,0.43553436,0.33686867,0.37046766,0.49212956,0.3699928,0.0,0.33592752,0.1676462,0.65368676,0.51605076,0.4910075,0.44250053,0.0,0.12593435,0.0,0.49805382,0.21216902,0.5748749,0.22909644,0.34912992,0.40867415,0.23133948,0.6594932,0.0,0.19170211,0.2498113,0.24602106,0.3716662,0.56491303,0.0,0.0,0.26332548,0.0,0.0,0.4976487,0.03696721,0.19127208,0.06685798,0.41058978,0.37141442,0.109836,0.24457192,0.5758718,0.0,0.5344712,0.0,0.39011228,0.0,0.54718477,0.34519896,0.5489991,0.16157308,0.07234071,0.0,0.020151354,0.6259719,0.3913806,0.0022705942,0.0,0.5243819,0.21908835,0.35528263,0.1754447,0.48581108,0.0,0.13810202,0.39371198,0.53015065,0.5590961,0.4872654,0.4153425,0.286155,0.5960492,0.41482204,0.29758888,0.4319381,0.42970502,0.2681913,0.034071244,0.06557949,0.42271188,0.0,0.15109926,0.0,0.0,0.4993225,0.32617885,0.0,0.0,0.69218516,0.17166007,0.561158,0.557034,0.24183623,0.30731094,0.39414492,0.5271218,0.68395424,0.0,0.3167127,0.3998185,0.3989847,0.24452563,0.62139815,0.3863769,0.49009612,0.45772082,0.2800416,0.3734654,0.39441732,0.33936235,0.23257776,0.39473101,0.22315706,0.2217902,0.37169686,0.60914695,0.4732587,0.0,0.1291456,0.5610258,0.26903483,0.0,0.36628217
