movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
blackandbluemovie,1.0246736,0.6290765,0.7183468,0.57116663,0.90086627,0.3737548,0.70509803,1.1084342,0.66277915,1.0714008,1.2259158,0.87282443,0.68595326,0.83072215,0.18887375,0.8718912,0.88286585,0.8427966,1.0410042,0.99300027,0.9780242,0.0,1.1848896,0.20852353,0.8966563,1.2756413,0.9229233,0.6624219,0.5917721,0.96140176,0.0,0.5267141,0.8295623,0.0,1.5211749,0.0,0.65116066,0.49011803,0.98780173,0.83098525,1.3096296,1.5120853,0.34299168,0.5189981,0.94617707,0.70362633,0.50037247,0.92980117,0.8720293,0.0,0.8769183,0.0,0.39008534,0.6607446,0.34438464,1.0977222,0.35174537,0.6343252,0.107392214,1.2143922,1.1103793,0.6089685,0.06365824,0.0,0.8031131,0.899575,0.499732,0.61367863,1.1586188,0.0,1.3219167,0.56578135,0.38970834,0.28221685,0.0,0.584134,1.0623949,0.49342433,1.1296152,0.550253,0.8533002,0.99964726,0.96535695,0.7593495,0.46880606,1.1891547,1.0213273,0.2349211,0.5876952,1.1010438,1.0504633,0.8808579,0.0,0.92920756,0.3034296,0.17751975,0.0,0.0,0.7482549,1.2537068
blackchristmas,0.43785232,0.33407944,0.29916304,0.5223344,0.42287067,0.25312322,0.4415439,0.53066367,0.3875851,0.5905312,0.52632016,0.21899958,0.21365231,0.4903705,0.15728799,0.4527494,0.31625137,0.47223932,0.32854918,0.55095315,0.584346,0.0,0.5857804,0.2286474,0.24652553,0.43573466,0.46891585,0.40310648,0.19778542,0.47733754,0.0,0.18250774,0.43301,0.092439614,0.64331937,0.0,0.29394993,0.18751968,0.44643816,0.37021574,0.68922067,0.5605565,0.3567754,0.40359685,0.4121021,0.4472797,0.30551773,0.42652613,0.3058485,0.027862022,0.38476738,0.0,0.32530308,0.40692195,0.18100493,0.6100868,0.271314,0.48392996,0.050266653,0.7677715,0.6882639,0.6342974,0.08246952,0.0,0.46685368,0.5299739,0.4246489,0.14082934,0.4296842,0.0,0.595554,0.5511859,0.03666115,0.050494492,0.0,0.3513687,0.48338813,0.3045648,0.3622691,0.31900603,0.48205107,0.5050271,0.29103947,0.43833157,0.2996899,0.5401708,0.55138725,0.06354586,0.37784633,0.5263529,0.56562424,0.36156583,0.0,0.6131688,0.32898408,0.20414402,0.0,0.0,0.116223484,0.69906795
blindedbythelightmovie,0.29210562,0.25749967,0.26096362,0.12048479,0.23489133,0.112751946,0.28228065,0.30166507,0.20707852,0.39946252,0.35877186,0.092097335,0.16306709,0.33316597,0.12828724,0.3514686,0.29741016,0.28003156,0.2087606,0.23460352,0.33030543,0.0,0.37430122,0.17183958,0.25558275,0.4432927,0.26675132,0.26001632,0.17943628,0.2077932,0.0,0.1909394,0.22070311,0.046506617,0.46338117,0.0,0.22385417,0.17177029,0.31244257,0.2455509,0.36356857,0.38951766,0.1814782,0.28675482,0.22843793,0.28792936,0.22970948,0.3319239,0.2088741,0.045845903,0.27464116,0.0,0.20253275,0.15743554,0.13053447,0.40784907,0.1451864,0.20954672,0.12878467,0.4414759,0.3357784,0.26626208,0.14221299,0.017989779,0.25050703,0.4249334,0.34504297,0.24590671,0.41068757,0.0,0.3243384,0.2955714,0.16499835,0.14561847,0.0,0.30722302,0.29619405,0.25799355,0.33019024,0.1980182,0.31847358,0.32279938,0.22872156,0.28123617,0.12355813,0.44046527,0.2930299,0.050358325,0.17496492,0.23289166,0.30980596,0.2160635,0.0,0.31258795,0.26335064,0.13572653,0.0,0.0,0.19621019,0.48195705
bombshellmovie,0.49296072,0.40072954,0.23787996,0.42424387,0.80923086,0.23124531,0.5436748,0.63395727,0.43926767,0.6463595,0.62146467,0.5962793,0.35161534,0.49601525,0.30530876,0.56392,0.43859917,0.8059263,0.4583706,0.5811501,0.45639876,0.0,0.5606774,0.13370386,0.29332876,0.5858719,0.58660877,0.5424323,0.319181,0.4223087,0.0,0.25169432,0.43843395,0.0,0.8267132,0.0,0.4287251,0.40623927,0.685298,0.2698515,0.75343305,0.7235511,0.11370663,0.37436986,0.51990974,0.44089794,0.28173816,0.5517232,0.36577255,0.082787134,0.35823795,0.0,0.26220816,0.16848242,0.20540766,0.74071145,0.22323364,0.48992682,0.008596892,0.7525944,0.6253064,0.62489796,0.14592296,0.085672155,0.5298704,0.55971247,0.38115773,0.17257719,0.6790812,0.0,0.8081974,0.41289684,0.28915727,0.015073545,0.0,0.45489627,0.74180174,0.42279667,0.57979864,0.47764176,0.5261482,0.50175923,0.552686,0.48098534,0.25680715,0.39921376,0.4617759,0.31512743,0.31300202,0.4699296,0.5840475,0.4539042,0.0,0.6589114,0.19446307,0.261458,0.0,0.0,0.29778814,0.68227136
booksmart,0.80059767,0.30544162,0.4843824,1.3411181,0.9938758,0.0,0.73208755,0.77148503,0.3280022,0.9085016,0.7744256,0.2921184,0.1564556,0.9604672,0.017020412,0.41372162,0.41351423,0.7298646,0.50467175,0.835173,0.523512,0.0,0.60581034,0.12870212,0.09075585,0.5959008,0.45732972,0.5298717,0.0048128627,0.66057897,0.0,0.28673887,0.93947446,0.0,1.952193,0.0,0.4208854,0.47218823,0.63147897,0.7041345,1.4488277,0.66454935,0.010946585,0.6828169,0.31674507,0.76285416,0.5369524,0.6257416,0.34005576,0.0,0.07162197,0.0,0.0,0.78587216,0.30913088,0.9714644,0.24688277,0.20333627,0.0,1.1417922,0.9481936,0.9731486,0.0,0.0,1.0408192,0.9110601,0.42423275,0.0,1.1610693,0.0,0.94342613,0.51188326,0.34533888,0.075135946,0.0,0.983505,1.168656,0.20947056,0.48963314,0.48168302,0.97286475,0.29070517,1.0886842,0.7278672,0.46148145,0.51551414,0.5771876,0.057520792,0.09361414,1.1002822,1.0190862,0.2748178,0.0,0.6564342,0.11147601,0.028025305,0.0,0.0,0.028069088,1.1224499
breakthroughmovie,0.9719239,0.67366695,0.5354816,0.77554595,0.7244871,0.20312524,0.8582693,0.937481,1.0195487,1.3688093,1.0341611,0.675076,0.5245702,0.8771547,0.13037473,1.0867096,0.7444331,0.9400963,1.027769,1.225347,1.4140584,0.0,1.0080805,0.28526235,0.63366574,1.0198784,1.2222085,0.943476,0.36538938,0.7226555,0.0,0.44370472,0.7817014,0.0,1.3519883,0.0,0.71375006,0.41796902,0.7943963,0.55239695,1.640507,1.3359141,0.41270027,0.92200077,0.6109517,0.69738746,0.6435415,1.205039,0.63274807,0.0,0.78352976,0.0,0.16995117,0.7565749,0.26709038,0.9368701,0.2569076,0.5004928,0.0,1.4613042,1.2209868,0.9312784,0.16941796,0.0,0.5495843,1.1451335,1.0680801,0.2793719,1.1524605,0.0,1.1817178,1.0315338,0.41284278,0.1342239,0.0,0.65786725,1.1530937,0.671845,1.0066186,1.075725,0.54678094,0.9786581,0.65468425,1.003849,0.5205923,1.1393392,0.9665454,0.2633496,0.18623623,1.4097321,1.1810371,0.8110108,0.0,0.915243,0.6014559,0.3518361,0.0,0.0,0.8334015,1.3891746
brianbanksmovie,0.6079216,0.54798084,0.41656983,0.5024283,0.48671475,0.38636586,0.6357974,0.64838004,0.5524843,0.55668133,0.5730568,0.45045453,0.4246684,0.8096171,0.17915413,0.8002459,0.52330357,0.56986916,0.77810043,0.77384394,0.46847817,0.0,0.6385513,0.27708715,0.3966778,0.8141204,0.6718634,0.56447375,0.4237561,0.5702989,0.0,0.45792955,0.5816515,0.0,0.9769254,0.0,0.3327851,0.1370859,0.7819833,0.6293459,0.74678725,0.8436528,0.3107883,0.40182877,0.30592787,0.4808561,0.48082572,0.53170246,0.34546083,0.0,0.40449768,0.0,0.27779615,0.34600693,0.2826353,0.81381375,0.3870778,0.4337727,0.02511944,0.9151494,0.4922525,0.4742208,0.0,0.0,0.54551595,0.80121505,0.6669456,0.4064687,0.71366185,0.0,0.7393587,0.34810573,0.3738383,0.22002323,0.0,0.65750957,0.61402154,0.40693572,0.43560654,0.3627358,0.65550417,0.4887314,0.3983777,0.6272904,0.27058882,0.7133249,0.72305334,0.0,0.5216907,0.7640611,0.77537733,0.37536684,0.0,0.5417682,0.32974488,0.32957238,0.0,0.0,0.3307079,0.8143086
brightburnmovie,0.46411198,0.36316642,0.4128601,0.3990258,0.50993985,0.24114351,0.3934182,0.5378416,0.27240247,0.5188777,0.60643613,0.40131548,0.28004152,0.38733372,0.16031502,0.57442045,0.44410983,0.46185255,0.6214528,0.58576375,0.3511079,0.0,0.648496,0.10067636,0.5027954,0.49645454,0.39279017,0.37438938,0.22355357,0.47843757,0.06697178,0.30627495,0.41591787,0.0,0.75549614,0.0,0.3574818,0.27616456,0.47696963,0.5483745,0.60812426,0.71047235,0.06368462,0.33935285,0.43848863,0.28505418,0.3156796,0.52388877,0.47665274,0.0,0.4207148,0.0,0.27677494,0.28095633,0.24164589,0.73545885,0.18011138,0.44116494,0.0725422,0.73495376,0.6650794,0.3607562,0.2716487,0.08792431,0.49484146,0.6548245,0.35094666,0.19667366,0.738554,0.0,0.64964765,0.2926411,0.067112684,0.2030621,0.0,0.3132428,0.62794614,0.3408038,0.5053758,0.28466827,0.5158261,0.58084023,0.49468142,0.49521887,0.26880682,0.4448604,0.58672935,0.09177593,0.30487958,0.54115,0.58514464,0.45088533,0.0,0.6009759,0.30178875,0.094562136,0.0,0.0,0.3644941,0.6476588
brittanyrunsmov,0.3356978,0.38702807,0.21961507,0.21969463,0.38140514,0.25181586,0.31854334,0.401691,0.16168775,0.4935663,0.38699505,0.15339138,0.3873674,0.37615606,0.21030682,0.45779452,0.4225318,0.51761496,0.4220461,0.3407642,0.37814045,0.0,0.48558483,0.28150988,0.34128034,0.36228493,0.4439978,0.3332971,0.26346594,0.24333635,0.0,0.2690733,0.31594878,0.0,0.6103223,0.0,0.15680756,0.22146739,0.2279764,0.23106438,0.55426115,0.46128082,0.10543774,0.28512096,0.20928499,0.42880422,0.41408604,0.36471337,0.2429484,0.07778453,0.3804048,0.0,0.26225814,0.33750084,0.17350502,0.56699866,0.21870604,0.17703891,0.0,0.50083244,0.5048984,0.3370152,0.15473077,0.0,0.3641663,0.27946815,0.4851166,0.15626465,0.51427275,0.0,0.494808,0.27310613,0.020930693,0.1065526,0.0,0.34188682,0.5387214,0.3319341,0.3479768,0.2940429,0.45725054,0.3059031,0.28924322,0.44939315,0.20653021,0.4554335,0.3973881,0.12876552,0.3828843,0.4654366,0.49963465,0.35644177,0.0,0.5078287,0.19271109,0.25424373,0.0,0.0,0.26946047,0.5370511
captainmarvelofficial,0.35868406,0.39462748,0.42868257,0.48886064,0.5298961,0.4980317,0.48139665,0.45966277,0.44542763,0.7357431,0.5527925,0.30770293,0.2999494,0.47400442,0.28016976,0.47962674,0.64327306,0.38216507,0.49275142,0.6127704,0.67674047,0.0,0.68841106,0.21204408,0.24930428,0.5373237,0.6523146,0.5548977,0.39019945,0.33730975,0.0,0.16187187,0.61521155,0.0,0.6803689,0.0,0.43688333,0.40866792,0.47799987,0.3199182,0.6243202,0.82107645,0.08049373,0.4561746,0.36191487,0.45035926,0.31025118,0.5303033,0.44771913,0.13005474,0.3065811,0.0,0.19387767,0.4016385,0.09667407,0.68562454,0.30005652,0.3878905,0.11040831,0.73257935,0.5220725,0.29717514,0.19084902,0.09340758,0.44911355,0.5037345,0.5964904,0.2935955,0.54285985,0.0,0.5637735,0.5647826,0.37366503,0.21145116,0.0,0.46198663,0.7075192,0.43043378,0.5329779,0.33452952,0.5758255,0.6149503,0.45521384,0.36541128,0.24828048,0.6982517,0.7359037,0.1121144,0.25200513,0.5139591,0.5088714,0.4246264,0.0,0.4174818,0.25410238,0.17720334,0.0,0.0,0.3539589,0.7598362
captivestatemovie,0.5950077,0.45646694,0.4981042,0.47694167,0.601282,0.4692982,0.6189493,0.6693818,0.37184247,0.8395967,0.8471015,0.36322612,0.37110403,0.58689886,0.34244984,0.6725242,0.5706686,0.766098,0.5510618,0.68603605,0.5974428,0.0,0.90374666,0.15895201,0.42649227,0.88578457,0.42105177,0.8167427,0.512949,0.5548266,0.0,0.0849261,0.58801997,0.0,1.0287342,0.0,0.29475337,0.2783829,0.5781258,0.42763057,0.90413505,0.7769262,0.36415115,0.59083515,0.3216942,0.34014484,0.4631979,0.59534997,0.45786753,0.043584246,0.6500704,0.0,0.35360286,0.40440297,0.359586,0.70666766,0.22476369,0.51600885,0.1577181,0.8153349,0.9796775,0.54021364,0.30418685,0.062869534,0.5401541,0.83163565,0.5633799,0.31109622,0.76615876,0.0,0.81838113,0.42968884,0.36386877,0.094086885,0.0,0.4441423,0.72347254,0.28731102,0.72027296,0.41804314,0.6912772,0.5738938,0.5049196,0.66579336,0.21928285,0.6498671,0.48647028,0.25082356,0.37403885,0.5202187,0.48304638,0.4741383,0.0,0.7707305,0.33820564,0.147865,0.0,0.0,0.4855308,0.7760194
catsmovie,0.83519465,0.6736835,0.8768034,0.6933663,0.7317278,0.7043757,0.5708285,0.83218634,0.7966152,1.1028584,0.94809705,0.40148878,0.38843697,0.8096559,0.15334468,0.9212803,0.6085767,0.52807677,0.42225927,1.0630038,0.8118889,0.0,0.7828989,0.12973617,0.45336038,0.7640907,0.54093444,0.90499353,0.23065011,0.7192712,0.0,0.51653856,0.7016976,0.0,1.2024612,0.0,0.38360393,0.28023455,0.7173825,0.71338975,1.0324878,0.7686536,0.33630767,0.6446302,0.6452447,0.7074069,0.5081268,0.88128906,0.7608464,0.13048527,0.7612382,0.0,0.5627427,0.57420677,0.13235675,0.79210025,0.36953083,0.50308603,0.0,0.9784562,1.2507455,0.34333706,0.31928566,0.0,0.9335312,0.92172635,0.7138805,0.2771277,0.73088765,0.0,0.98783094,0.9724095,0.3417535,0.19784614,0.0,0.6421654,0.8301977,0.85233116,0.68447953,0.36668548,0.76515424,0.67748,0.8161676,0.7896763,0.46300936,0.83599496,1.0247792,0.3367563,0.69020045,1.0301275,0.8082739,0.7783184,0.0,1.0431315,0.4408939,0.23196392,0.0,0.0,0.29197562,0.9604238
charliesangels,1.2350937,1.0538975,0.43267056,0.6985258,0.7532362,0.48204276,0.9464418,1.0256948,0.67086643,1.1723881,1.2858305,0.2611977,0.5966878,0.85132885,0.3584826,1.237799,0.22153653,0.5796039,1.0189453,0.9078904,0.8411215,0.0,1.1176959,0.0,0.5335597,1.0657402,0.7301636,0.6787929,0.38150257,0.76638585,0.06780335,0.74366057,0.8108812,0.0,1.3412516,0.0,0.67178255,0.64443326,0.9671677,0.8521615,1.3249562,1.1182712,0.38044026,0.74040645,0.662331,0.5929895,0.68925303,0.7627823,0.9719937,0.0,0.6982458,0.0,0.37960085,0.41183472,0.31741655,0.84193444,0.1128267,0.6380259,0.48330086,1.2093415,1.2353563,1.0345014,0.36664882,0.0,1.1328927,1.2630461,0.9530717,0.32089522,0.8205701,0.0,0.8514234,0.44639722,0.23216116,0.52577186,0.0,0.845469,1.1323591,0.8143535,0.7514163,0.67635643,0.8884912,0.927382,0.555773,0.6411819,0.45717242,1.04142,1.2710198,0.5007564,0.39779148,1.1816981,0.95883137,0.99045694,0.0,0.9672164,0.4456761,0.057542585,0.0,0.0,0.63415813,1.3435291
childsplaymovie,1.0101678,0.9648444,0.4516895,0.5825035,0.9514043,0.33532324,0.8576483,0.85441333,0.28669617,1.0397223,0.99234587,0.638373,0.12308662,0.49739093,0.0458572,1.2447782,0.3092228,1.1870239,0.5653204,1.1210711,1.0188701,0.0,1.4851788,0.018004622,0.40090048,0.9933749,1.1040856,1.039918,0.18574749,1.1658758,0.0,0.4679376,1.078642,0.0,1.7996225,0.0,0.48758307,0.43729165,0.89615786,0.5539598,1.6679609,1.1898985,0.09583028,0.784067,0.34646603,0.7556069,1.0538169,1.0248613,0.5305237,0.0,0.8648165,0.0,0.31629872,0.3903702,0.21299537,0.83205336,0.12775114,0.48520827,0.0,1.8166339,1.5999312,0.7796241,0.0,0.0,0.9916358,1.3735896,0.8215236,0.2869073,1.1634921,0.0,1.1332707,1.274396,0.2805398,0.0,0.0,0.82038796,1.3413342,0.5238967,1.0333745,0.7359014,1.1351469,0.74837816,1.0079571,0.69593495,0.48328677,0.8551208,1.40003,0.0,0.31144065,1.1544716,0.8531568,0.52694875,0.0,1.216339,0.49030918,0.5254665,0.0,0.0,0.49111688,0.94847834
clarathefilm,0.9549098,0.7173575,0.22084317,0.8332343,0.9140392,0.16515371,0.22641924,0.7264029,0.23528236,0.8101335,0.9490798,0.3090228,0.5880065,0.43086916,0.0,0.86375684,0.46216422,1.102043,0.52416307,0.64902693,1.0369701,0.0,0.9535106,0.32173264,0.83704036,0.70619017,1.0580492,0.97594947,0.21673103,0.63585,0.22196008,0.6630978,0.7838765,0.19113232,1.5168216,0.0,0.5708585,0.41387385,0.25705242,0.25717765,1.1757343,0.9190294,0.44348395,0.45186976,0.28714526,0.6856544,1.0148433,0.86689603,0.5584503,0.032146867,0.47245333,0.0,0.28894606,0.35173,0.5199046,0.95813924,0.19949263,0.5304925,0.0,1.3400346,1.2402154,0.6278988,0.14718656,0.0,0.5715648,1.1732528,0.79654574,0.59880257,1.2711071,0.0,1.1378248,0.73487663,0.0,0.20038797,0.0,0.6645484,1.3354985,0.3409265,0.858245,0.54071397,1.039273,0.6874249,1.0943359,0.45207354,0.28241375,0.40164942,1.070044,0.0,0.22901541,1.0422375,0.51063776,0.8784729,0.0,0.7359016,0.5794174,0.5043772,0.0,0.0,0.4151904,0.92992175
coldpursuitmovie,0.32022655,0.2312872,0.17811385,0.21625504,0.31425238,0.1603555,0.20758718,0.30322573,0.2597945,0.42231256,0.47178382,0.1509052,0.17969064,0.34325588,0.079845525,0.38774323,0.2690017,0.24388063,0.3552402,0.25142467,0.313825,0.0,0.36154664,0.08928764,0.22922353,0.33816218,0.2846452,0.24379504,0.15096496,0.19591884,0.0,0.21485558,0.3049218,0.06893244,0.41015124,0.0,0.2714763,0.1957692,0.2846538,0.19130872,0.4529075,0.4743653,0.12077026,0.19582422,0.12922448,0.27394724,0.24629368,0.33490855,0.32139605,0.028858798,0.26800904,0.0,0.12366666,0.2530479,0.124050364,0.39633226,0.12735742,0.18715228,0.045127064,0.48583773,0.3407854,0.2608247,0.14719601,0.0,0.3021712,0.50930744,0.3956978,0.21103309,0.32931453,0.0,0.4113705,0.28222397,0.11190542,0.058528326,0.0,0.28886485,0.37661391,0.2211128,0.3304894,0.14115095,0.43069842,0.28262132,0.2619285,0.3360029,0.17716244,0.3150165,0.29496926,0.016794274,0.24095242,0.26048663,0.23268728,0.2683197,0.0,0.37137845,0.17615527,0.0,0.0,0.0,0.19799185,0.37930265
countdown,0.89349425,0.61995214,0.63678426,0.4437143,0.49481258,0.21128604,0.6943615,0.9062383,0.40634575,0.8308635,1.155288,0.61706144,0.40261883,0.833377,0.19553654,0.9055675,0.7113623,0.6357951,0.5634957,0.60371,0.63010925,0.0,0.9692131,0.24725665,0.5543771,1.2127968,0.9630891,0.5424785,0.28373227,0.446451,0.0,0.44189543,0.84330696,0.0,1.1951946,0.0,0.39160058,0.27740455,0.66973203,0.7584372,1.1164812,0.9077107,0.30660453,0.40082297,0.5358039,0.40428865,0.77626985,0.71578854,0.4885432,0.10860303,0.62887806,0.0,0.3202253,0.6419382,0.2807118,0.66515255,0.357984,0.7249839,0.0,1.024432,0.8967635,0.5499703,0.29698795,0.0,0.72403264,1.0553418,0.6087799,0.40492073,0.9003758,0.0,0.8408332,0.69703287,0.33207893,0.3061565,0.0,0.7654813,0.6660669,0.44069964,0.57798815,0.49682468,0.88315165,0.8625704,0.70371795,0.6502425,0.42255664,0.8404677,0.75844157,0.12339348,0.43235978,0.81251335,0.8040362,0.57480234,0.0,0.9377754,0.30977282,0.1855328,0.0,0.0,0.63027346,1.0721828
currentwarmovie,0.55972326,0.6012314,0.35744405,0.45343244,0.6779384,0.4365205,0.46659568,0.64357615,0.5467339,0.6948056,0.79934895,0.40243298,0.2789374,0.57545495,0.26708895,0.6721193,0.6723122,0.66811097,0.469336,0.7730245,0.43279567,0.0,0.8268131,0.22708209,0.4285462,0.6226234,0.5228082,0.44501194,0.2780294,0.49684644,0.0,0.26089603,0.39962247,0.03002727,0.99822664,0.0,0.3951594,0.20579533,0.5381544,0.2709232,0.89250517,0.6402261,0.17043698,0.48455796,0.43322754,0.3311517,0.47026408,0.579353,0.35374174,0.060877103,0.5630758,0.0,0.3527994,0.48482728,0.34782413,0.5747674,0.18522021,0.5262543,0.022709524,0.70369554,0.8244054,0.44211897,0.23314695,0.0,0.54178506,0.8501512,0.62447953,0.21206468,0.6931207,0.0,0.59507453,0.49254748,0.22228536,0.21846361,0.0,0.6186214,0.6737503,0.341204,0.4792223,0.30132872,0.6751565,0.80740833,0.40771335,0.53973943,0.31211808,0.8820562,0.61570776,0.09840047,0.46653318,0.6760428,0.679898,0.54502857,0.0,0.6767745,0.32834324,0.27509326,0.0,0.0,0.32017922,0.8419229
darkwatersmovie,0.88692856,0.6968346,0.5986307,0.4199101,0.75028855,0.42607203,0.32577878,0.8708504,0.54851574,0.7846658,1.071104,0.4773021,0.37459832,0.81946087,0.40379918,0.49662268,0.54309535,0.7931802,0.61809915,0.769722,0.61522967,0.0,0.76604664,0.21078813,0.31136042,0.9348165,0.74261117,0.7931301,0.6902987,0.6682811,0.0060251267,0.27104527,0.5213104,0.0,1.0598674,0.0,0.40709117,0.30982888,0.8192474,0.38471004,1.1545395,0.8123403,0.3261578,0.5007732,0.29772255,0.45282027,0.3782038,0.949957,0.3754466,0.04367264,0.5575004,0.0,0.38819027,0.3692519,0.6569425,0.8458096,0.32942688,0.7532878,0.05628989,0.9061571,0.9134399,0.5196328,0.22820605,0.2034235,0.7718551,0.8422544,0.76527363,0.4386216,0.9398031,0.0,0.9629829,0.727993,0.22146156,0.18239307,0.0,0.5566301,0.9849301,0.5019892,0.63315856,0.25307858,0.67542166,0.7267268,0.6732875,0.42347598,0.30524573,0.9354247,0.5632876,0.20504703,0.5550893,0.7502018,0.7116603,0.553314,0.0,0.73693526,0.12887868,0.2647962,0.0,0.0,0.67883956,1.0425962
detectivepikachumovie,0.7029947,0.5579646,0.33214658,0.55790675,0.3724106,0.25416988,0.29943317,0.6958297,0.409946,0.7722564,0.8621232,0.27108932,0.43091735,0.60806525,0.0,0.4401786,0.31846297,0.5781498,0.46963683,0.6369408,0.52933687,0.0,0.67985743,0.120160505,0.40904546,0.7224224,0.661656,0.6617878,0.5392608,0.42005554,0.0,0.23799317,0.46167928,0.15915361,1.014176,0.0,0.4360053,0.30055928,0.5750758,0.7408771,0.7511515,0.7108498,0.19665858,0.47769937,0.5428019,0.62398803,0.44778675,0.5738947,0.33052793,0.0626954,0.6359886,0.0,0.3621054,0.4135813,0.2991138,0.844154,0.21157163,0.6253407,0.12548551,0.7311554,0.80094,0.6332079,0.29037848,0.0,0.56624115,0.55315524,0.6626649,0.14733861,0.75954616,0.0,0.5226295,0.6593647,0.34007543,0.27564672,0.0,0.5693672,0.81706965,0.52548087,0.6643866,0.3257265,0.6970816,0.5084877,0.5062784,0.5450616,0.37132734,0.7472478,0.46466744,0.13775417,0.5633788,0.6317642,0.51978433,0.6143535,0.0,0.42146784,0.29252267,0.18294023,0.0,0.0,0.34752828,0.8939357
disneyaladdin,0.6346746,0.35762134,0.34047487,0.4573573,0.469882,0.4393442,0.519875,0.7332586,0.53810626,0.83164775,0.8193889,0.2906061,0.41196385,0.77144384,0.17406084,0.6292404,0.33863732,0.511947,0.3945336,0.3583469,0.38388035,0.0,0.88036996,0.25494656,0.38948393,0.47948667,0.6082983,0.43143442,0.3375105,0.62910426,0.0,0.19610514,0.558443,0.22255209,0.8845093,0.0,0.3412579,0.32595503,0.71608037,0.5023349,0.72734195,0.55807847,0.21562147,0.5303146,0.41248524,0.5304725,0.45663148,0.44031894,0.5395537,0.19301346,0.24339709,0.0,0.2594301,0.24135637,0.33225462,0.8354199,0.35543895,0.4918928,0.0,0.8555231,0.6410119,0.5091114,0.16491835,0.0,0.5801872,0.80439126,0.3555558,0.23098172,0.7575667,0.0,0.5787555,0.59358996,0.22848383,0.21729003,0.0,0.50883794,0.73578554,0.46356732,0.54077005,0.23106462,0.8734129,0.6319699,0.56466156,0.48317814,0.30954564,0.68718517,0.63755256,0.18320541,0.40548852,0.8069624,0.631667,0.5577936,0.0,0.6504573,0.046558976,0.25944215,0.0,0.0,0.3211419,0.91417325
disneyfrozen,0.53149855,0.54519385,0.52078784,0.70744735,0.6811336,0.43044004,0.59392536,1.1238097,0.56274605,1.1513678,0.9587575,0.641318,0.2561242,0.6917392,0.043201663,0.80750805,0.56180197,0.5428524,0.6632446,0.7536374,0.50590557,0.0,0.7705654,0.32932234,0.4541347,0.7604082,0.64578295,0.9401457,0.6649039,0.8270708,0.0,0.45069593,0.6943179,0.10015303,1.1207397,0.0,0.42109898,0.5035683,0.7021355,0.50682163,0.8639802,0.9009846,0.30289164,0.62290794,0.42944786,0.5252856,0.2875886,0.6794508,0.38182765,0.08775837,0.48363134,0.0,0.42675436,0.5393566,0.31940624,1.1897622,0.18417084,0.548429,0.077263825,1.0385154,0.9580003,0.6289929,0.33402196,0.0,0.5738383,0.8025218,0.5030366,0.38124204,0.8677293,0.0,1.1169461,0.8197444,0.0,0.32973847,0.0,0.24021146,0.68478394,0.5774077,0.7688838,0.4303807,1.0330985,1.1123015,0.7438129,0.7815339,0.27212968,0.9886747,0.9424278,0.48502997,0.47148043,0.58839893,0.77711624,0.7426821,0.0,0.860318,0.12802443,0.40941456,0.0,0.0,0.33295518,1.0497037
disneymaleficent,0.5440785,0.4638592,0.27189904,0.42372224,0.3683583,0.30725357,0.45552096,0.6452405,0.28521752,0.5712172,0.7157628,0.38586754,0.29774892,0.6277538,0.12703137,0.5570998,0.36592257,0.46063554,0.33982435,0.3285173,0.39453223,0.0,0.6589451,0.23519734,0.32810086,0.4213399,0.4212025,0.4062865,0.32501405,0.563997,0.0,0.32703924,0.45449963,0.13102487,0.79325026,0.0,0.29709592,0.2988925,0.5195518,0.44815132,0.69940287,0.5830863,0.2292576,0.44044396,0.30044544,0.3785022,0.38777053,0.3877891,0.43946862,0.16391075,0.20994008,0.0,0.19912052,0.19903931,0.38838473,0.57350016,0.32870817,0.4739885,0.043072395,0.72472084,0.63504463,0.52029413,0.20131412,0.0,0.43218607,0.67869604,0.3874233,0.16941944,0.5810779,0.0,0.5282012,0.5540322,0.107174404,0.178704,0.0,0.5634649,0.56319535,0.40229565,0.368966,0.3345147,0.7276039,0.7239914,0.3458286,0.4505388,0.29027933,0.736472,0.5860173,0.07218674,0.30190957,0.5722254,0.53944427,0.494867,0.0,0.5652341,0.112413034,0.23781414,0.0,0.0,0.2257396,0.7811085
