movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
angelhasfallen,0.0,0.41216272,0.6276697,0.69473886,0.8052254,0.6893365,0.33110586,0.6116508,0.70862836,0.2335788,0.0,0.7765282,0.33176267,0.38902333,0.0,0.62746835,0.4788886,0.3383398,0.7772688,0.0,0.51175237,0.0,0.0,0.0,0.7570601,0.0,0.96679056,0.0,0.48785478,0.69191843,0.38166615,0.63777024,0.5804176,0.0,0.6417128,0.82462156,0.853732,0.008549362,0.5043481,0.42243272,0.69958246,1.2583932,0.17943859,1.0225905,0.0,0.8151293,0.20453334,0.655298,0.12168266,0.39471495
angrybirdsmovie,0.0,0.8548891,0.7773837,1.7261282,0.79146826,1.3675358,0.75151646,0.7017573,0.8843087,1.2467395,0.0,0.83754265,1.3029486,0.5249047,0.0,0.4099601,0.8040252,0.40375635,1.0084763,0.19043091,1.1496763,0.0,0.0,0.0,1.3109738,0.0,1.1281981,0.0,1.2243321,1.1392546,0.3742707,0.9401436,0.6262398,0.0,1.6042413,1.5791138,0.9761611,0.330565,0.9007038,0.87109995,1.5260192,1.6272027,0.32936746,1.3015082,0.0,1.8250463,0.84168583,1.0978036,0.17688628,0.1274882
annabellemovie,0.0,0.34581426,0.95192826,0.8263702,0.71536374,0.9770581,0.51996416,0.68123573,1.1123817,0.505279,0.0,1.0266471,0.6584616,0.70152366,0.0,0.9437803,0.24779436,0.37151033,1.2048686,0.0,0.6364783,0.0,0.0,0.0,0.8187342,0.0,0.7231573,0.0,0.6112749,0.82534665,0.15416382,0.97447413,0.4061641,0.0,0.6001775,1.0808477,1.0235288,0.17772989,0.64393824,0.5000641,1.0553777,1.1650476,0.101613,1.0867887,0.0,1.1340836,0.21616414,0.6341568,0.14041999,0.22643569
annamovie,0.07809089,0.31303713,0.52374834,0.58738095,0.65971655,0.7235345,0.34239253,0.5522783,0.789193,0.5241689,0.0,0.61831844,0.49337167,0.37948772,0.0,0.55543756,0.444407,0.4332741,0.90718377,0.050948158,0.45768812,0.049994376,0.0,0.0,0.52866644,0.0,0.49837345,0.0,0.63064396,0.8091826,0.22977531,0.5620777,0.49768537,0.0,0.50950813,0.58583605,0.64434075,0.2902403,0.4019405,0.6591368,0.5201173,0.8225359,0.10043501,0.6187583,0.0,0.99251527,0.20746017,0.23558243,0.30067483,0.08031987
apollo11movie,0.0,0.2645675,0.419788,0.36865744,0.4066533,0.46226543,0.26316485,0.25877124,0.49615937,0.30998576,0.0,0.4256387,0.28680718,0.18958634,0.0,0.2509227,0.20093822,0.16803214,0.4762007,0.06361335,0.35013184,0.0,0.0,0.0,0.2978141,0.0,0.31215444,0.0,0.33896303,0.4223401,0.20797136,0.45139956,0.43255198,0.0,0.39125535,0.51183105,0.4527675,0.14783546,0.25715536,0.3263669,0.26166898,0.49496442,0.16368727,0.5299502,0.0,0.37512708,0.13302976,0.29421264,0.11642687,0.03689368
arcticdogsmovie,0.0,0.33817986,0.2790368,0.66345453,0.3377574,0.65484804,0.19840208,0.26173776,0.67478764,0.5906151,0.0,0.49094728,0.33965808,0.27244526,0.0,0.33274153,0.114134215,0.35451853,0.51851887,0.017179605,0.4858943,0.0,0.0,0.0,0.49723098,0.0,0.4929856,0.0,0.23282368,0.3517943,0.2743855,0.30808955,0.29171103,0.0,0.5948472,0.5440384,0.39401576,0.056869328,0.3735184,0.37908843,0.4371697,0.607397,0.09277188,0.61560583,0.0,0.77290463,0.2235089,0.33178693,0.25389326,0.10230314
arcticmovie,0.088663384,0.23253784,0.28757733,0.48991168,0.34367716,0.5439107,0.35478118,0.24959368,0.42631474,0.34167415,0.0,0.37702826,0.38998276,0.25689325,0.0,0.21788329,0.15959713,0.261739,0.42871243,0.047128234,0.38859865,0.054226972,0.0,0.0,0.3557747,0.0,0.4522987,0.0,0.28188103,0.4628412,0.100849405,0.25298083,0.39636534,0.0,0.4067415,0.46208924,0.40216938,0.0,0.21242048,0.3463964,0.3374641,0.49361825,0.14405368,0.45304337,0.0,0.6102554,0.24945709,0.3052678,0.18104976,0.080584005
artofracingmovie,0.3068682,0.5269194,0.5192834,0.62087137,0.5645693,0.75365764,0.5012038,0.53265613,0.8823211,0.4383894,0.0,0.5243524,0.3971346,0.52049387,0.0,0.50004715,0.4331066,0.3025842,0.57240707,0.0,0.51496494,0.1395388,0.0,0.0,0.42830208,0.0,0.69549346,0.0,0.33351904,0.6493793,0.34906203,0.4645892,0.26328224,0.0,0.48075092,0.7987299,0.78339684,0.07883328,0.2426975,0.49419048,0.6277224,0.6132529,0.30452773,0.881361,0.0,0.5003712,0.23891538,0.53963417,0.45227477,0.30995044
avengers,0.0,0.3116715,0.41221666,0.5427744,0.6209997,0.48124057,0.43093625,0.19863217,0.59871,0.37665164,0.0,0.37610224,0.46357638,0.250011,0.0,0.215049,0.41719615,0.2941161,0.55999583,0.0,0.46545872,0.0,0.0,0.0,0.46934852,0.0,0.449431,0.0,0.29865736,0.5638663,0.23465589,0.54622185,0.36219075,0.0,0.37748176,0.5330563,0.4785023,0.07399274,0.13617201,0.45730525,0.54706573,0.70168275,0.272104,0.7072391,0.0,0.743503,0.08417514,0.33964002,0.20562571,0.3174591
beachbummovie,0.0,0.34767893,0.68362784,0.6254193,0.62635326,0.684156,0.37223995,0.30439773,0.84623224,0.41538996,0.0,0.7131584,0.42623973,0.30279943,0.0,0.22049336,0.26920578,0.2811124,0.42495084,0.0,0.46354678,0.0,0.0,0.0,0.56489146,0.0,0.5666036,0.0,0.497436,0.4768301,0.17636748,0.56939405,0.69639754,0.0,0.30355525,0.6014354,0.7406342,0.073886536,0.42132223,0.45486328,0.39613122,0.7226417,0.28097022,0.7954964,0.0,0.49196994,0.33563495,0.43988353,0.05892771,0.034097034
bernadettefilm,0.0,0.28761744,0.56811094,0.7917102,0.4028043,0.56886256,0.3747332,0.2634739,0.7902876,0.31989998,0.0,0.57624173,0.7733731,0.17727967,0.0,0.38633162,0.36640245,0.23658371,0.62270135,0.29879677,0.4229862,0.0,0.0,0.0,0.47946686,0.0,0.6900115,0.0,0.50049394,0.69880337,0.4112127,0.48539853,0.54327375,0.0,0.693103,0.5146234,0.7968832,0.14631712,0.35867736,0.5197331,0.46650234,0.7647007,0.28596362,0.4435132,0.0,0.9470423,0.29898107,0.53511065,0.19865695,0.2037859
blackandbluemovie,0.0,0.66789347,0.792539,1.4085516,1.0733466,1.6004041,0.6547936,0.54106206,1.301846,1.1219982,0.0,1.370148,0.7327138,0.47376916,0.0,0.6147572,0.5138219,0.9698478,0.95765615,0.0,1.2212303,0.0,0.0,0.0,1.1245964,0.0,1.049875,0.0,0.7480301,0.9467333,0.58562815,0.8576773,0.870991,0.0,1.1897178,1.3937279,1.1156121,0.36243758,0.83105725,0.478104,0.9103943,1.4819815,0.46900117,1.3156017,0.0,1.8896731,0.6516232,1.03592,0.08448289,0.27002254
blackchristmas,0.0,0.08749218,0.58599055,0.71473616,0.59483576,0.83477515,0.24807546,0.4673136,0.88936585,0.6859229,0.0,0.48459402,0.605043,0.42916888,0.0,0.33486316,0.09880613,0.5199408,0.6841851,0.20712075,0.5508265,0.0,0.0,0.0,0.6126994,0.0,0.80595523,0.0,0.60191756,0.6869126,0.49138814,0.5370492,0.6098904,0.0,0.49675483,0.5638457,0.6617682,0.209942,0.40152565,0.641021,0.6339063,0.8501784,0.115463324,0.7192316,0.0,1.0447439,0.41811258,0.5853506,0.11405061,0.25367126
blindedbythelightmovie,0.0,0.18537012,0.3767318,0.50143826,0.3549725,0.42811143,0.24505433,0.23186167,0.572473,0.3224178,0.0,0.39512786,0.36756772,0.25071245,0.0,0.23112503,0.24864185,0.14413905,0.42783803,0.0016752556,0.22495261,0.0,0.0,0.0,0.35631314,0.0,0.33581367,0.0,0.25866926,0.46118784,0.12619716,0.41145036,0.3015531,0.0,0.36161795,0.43652052,0.32003185,0.14173321,0.113599665,0.35106575,0.40341344,0.4702683,0.12792501,0.39187235,0.0,0.51843154,0.10177248,0.20897366,0.15398137,0.13735195
bombshellmovie,0.026030648,0.44818166,0.66485393,0.64453393,0.65444183,0.7288634,0.27868867,0.2398948,0.7689717,0.18786922,0.0,0.47221136,0.48703593,0.37310046,0.0,0.15468669,0.37951538,0.24364673,0.644893,0.121004485,0.41123053,0.0822112,0.0,0.0,0.46583605,0.0,0.6459926,0.0,0.40046072,0.6771882,0.058787372,0.5383709,0.6022325,0.0,0.8062856,0.7095065,0.5831684,0.35123762,0.31394786,0.49569017,0.21482061,0.7034252,0.3104031,0.6727414,0.0,0.75798297,0.1924892,0.35509408,0.13604271,0.0
booksmart,0.0,0.0,0.09133589,0.98757464,0.8231206,1.2618742,0.31861958,0.0,0.03425407,0.0,0.0,0.75937986,0.0,1.1693091,0.0,0.066290945,0.0,0.0,0.25627318,0.0,0.7290757,0.24679552,0.0,0.0,0.5555211,0.3034823,0.7591895,0.0,0.8828504,0.33871484,0.0,0.0,0.41793433,0.0,0.0,0.42869627,0.7036452,0.0,0.0,0.0,0.80739486,1.3507102,0.0,0.03719544,0.0,0.31718886,0.0,0.64643407,0.0,0.23057094
breakthroughmovie,0.04529428,0.50251466,0.6147408,0.9616522,0.564271,1.386079,1.0190864,0.9007671,0.95798314,1.1170412,0.0,0.88283867,0.7367191,0.55039626,0.0,0.4052007,0.8060012,0.7323781,1.0407485,0.33006126,0.9648298,0.0,0.0,0.0,0.8065561,0.0,1.0592157,0.0,0.94283116,1.2027504,0.7579409,0.5044253,0.6583981,0.0,0.8815552,0.9187031,1.4452943,0.22378244,0.5366817,0.69079876,0.98178715,1.3802977,0.7442349,1.54633,0.0,1.1365309,0.2115295,0.78000253,0.63605714,0.2519442
brianbanksmovie,0.15027452,0.37906453,0.5696837,0.7364657,0.7162031,0.9759145,0.25869036,0.598477,0.9353295,0.4601769,0.0,0.68556714,0.4655705,0.5270086,0.0,0.46278575,0.23832217,0.42518845,0.9461615,0.2366777,0.8376381,0.021015313,0.0,0.0,0.7359591,0.0,0.7091779,0.0,0.563553,0.5383141,0.17747071,0.700913,0.53546077,0.0,0.6558494,0.8712921,0.6278013,0.08608247,0.2955392,0.4038617,0.65764666,1.025669,0.23292203,0.74621993,0.0,0.891276,0.2843315,0.6809337,0.4905163,0.19267884
brightburnmovie,0.0,0.39365914,0.63340604,0.70579034,0.5104169,0.86650985,0.6944269,0.51561856,0.78373784,0.672008,0.0,0.9274866,0.46105772,0.41030338,0.0,0.53941715,0.38434803,0.4064407,0.74221045,0.0,0.9041527,0.0,0.0,0.0,0.5614353,0.0,0.7829011,0.0,0.514008,0.72781247,0.30383402,0.60475284,0.61669785,0.0,0.62688565,0.76894915,0.734437,0.206521,0.6397596,0.58641344,0.6738211,0.93859655,0.054121695,0.8716099,0.0,0.80428797,0.15436977,0.5490001,0.18347593,0.2774443
brittanyrunsmov,0.092752025,0.26138476,0.22780566,0.4456679,0.2717369,0.40447107,0.30948856,0.21009089,0.41858655,0.33061302,0.0,0.31418437,0.34131807,0.2876034,0.0,0.2666087,0.15394884,0.15144685,0.31632197,0.15856197,0.24016052,0.0,0.0,0.0,0.3923817,0.0,0.49610412,0.0,0.26001287,0.32616693,0.16187513,0.2365269,0.38653493,0.0,0.44818175,0.3784599,0.3216333,0.03404756,0.28885794,0.4084395,0.40873888,0.486139,0.14907807,0.57102406,0.0,0.6717385,0.26131994,0.25963116,0.24914223,0.1300415
captainmarvelofficial,0.0,0.29209736,0.44120026,0.81427395,0.73179793,0.76688987,0.37708998,0.50493354,0.8208276,0.48731354,0.0,0.5253272,0.59223247,0.3217193,0.0,0.454778,0.54733324,0.39616185,0.7224044,0.0,0.7040719,0.0,0.0,0.0,0.65239805,0.0,0.70549333,0.0,0.43614668,0.6601358,0.28331774,0.59679884,0.3483944,0.0,0.60828364,0.5463694,0.6325897,0.1840111,0.30827272,0.5410875,0.73654354,0.95373607,0.14868222,0.7408016,0.0,1.1199679,0.2157836,0.33371675,0.2889097,0.31273875
captivestatemovie,0.16406408,0.37841925,0.4779261,0.8126486,0.5774821,0.69594127,0.3297309,0.31147653,0.7154368,0.60990924,0.0,0.50337476,0.49363828,0.38143766,0.0,0.32881737,0.31652588,0.4361184,0.4131724,0.02891203,0.71448207,0.0,0.0,0.0,0.57054996,0.0,0.63431585,0.0,0.37948078,0.24780211,0.11435753,0.4778358,0.3108351,0.0116562415,0.7842297,1.0175471,0.88180447,0.044664945,0.43663055,0.6891011,0.65871173,0.68297994,0.13112897,0.49558163,0.0,1.1392055,0.062402472,0.34395593,0.14929096,0.33581397
catsmovie,0.0,0.42398942,0.56977755,1.0717509,1.0510612,0.8376685,0.49492034,0.69885314,1.0621175,0.40703458,0.0,0.61112136,0.56602925,0.25924236,0.0,0.56035423,0.12715909,0.4562605,1.1200981,0.018994465,0.41688222,0.0,0.0,0.0,0.914598,0.0,0.81736726,0.0,0.79824114,0.66722065,0.49106407,0.87522095,0.7129055,0.0,0.871153,0.9693263,1.123438,0.07687725,0.55870587,0.5739148,0.9664148,1.1476127,0.16282624,0.61107117,0.057711177,1.0347531,0.2388806,0.55291,0.43368173,0.12382186
charliesangels,0.0,0.69906425,0.63605535,1.119555,0.83383787,1.3886808,0.9013996,0.55579,1.1362123,0.91306573,0.0,0.78282255,0.64499176,0.4787986,0.0,0.38424623,0.8537326,0.6551444,1.0835458,0.16610077,0.95057344,0.48012683,0.0,0.0,0.9156215,0.0,1.8462048,0.0,0.726928,1.0075703,0.5194315,0.8615464,0.48682973,0.0,0.85820854,1.2643598,1.50391,0.0,1.105029,0.50728995,1.0814818,1.3018808,0.15875143,1.8701946,0.0,1.1877749,0.5440795,1.2266482,0.13909331,0.0371551
childsplaymovie,0.0,0.777208,1.3021152,1.2267656,0.7581843,1.8059597,0.17961259,0.84799564,1.9077199,0.98912674,0.0,0.71661925,0.72049654,0.5260638,0.0,0.54316914,0.33533776,0.5739885,1.4876978,0.013356678,0.9823909,0.0,0.0,0.0,1.0997388,0.02595703,1.0626357,0.0,0.6136325,1.2343493,0.23083118,0.90879565,0.46368957,0.0,0.77619284,1.2502124,1.4102634,0.21426375,0.40574098,1.0616618,0.5747774,1.3787807,0.7639055,1.4652635,0.0,1.6369271,0.0,0.75028026,0.37267384,0.50216866
clarathefilm,0.05247264,0.31216788,0.73068357,0.7027882,0.94508684,1.0433017,0.09042412,0.18615176,0.9967914,1.1970032,0.0,0.34391317,0.664125,0.25330168,0.0,0.0,0.359973,0.2542189,0.65362006,0.0,0.14701155,0.0,0.0,0.0,0.76632184,0.0,0.65018076,0.03789904,0.67160285,0.47008497,0.6842691,0.49590817,0.45852244,0.0,0.22824158,0.6695656,0.68190396,0.17620292,0.0,0.57162464,0.44047344,1.4801509,0.79979336,1.0072478,0.0,1.3201436,0.05701165,1.0363823,0.054137293,0.46965507
coldpursuitmovie,0.0,0.27936175,0.42309067,0.43671933,0.44987828,0.52170014,0.27727467,0.40187728,0.47552353,0.34417638,0.0,0.34062737,0.27888533,0.20885725,0.0,0.2633591,0.2477949,0.23565081,0.38425723,0.06568763,0.31470534,0.0,0.0,0.0,0.39057517,0.0,0.41860515,0.0,0.24397795,0.36808297,0.21294919,0.2785867,0.25178766,0.0,0.41107833,0.48774236,0.26521087,0.15552357,0.19235036,0.27421337,0.43221757,0.47881418,0.19550383,0.4658215,0.0,0.46583003,0.19219184,0.36837,0.16504094,0.16487235
countdown,0.0,0.5430573,1.0337856,0.8145607,0.8338888,1.1346056,0.42706412,0.3229341,0.87702245,0.29501182,0.0,0.9143666,0.597515,0.22704777,0.0,0.6416433,0.27332416,0.82317203,0.6732816,0.12821952,0.45020604,0.0,0.0,0.0,0.99284077,0.0,0.7421116,0.0,0.609009,0.7215007,0.3933345,1.2085336,0.39671254,0.0,0.5553215,1.071625,0.72761023,0.0,0.378268,0.5167706,0.8379998,0.7861116,0.47809827,1.1003696,0.0,1.0927553,0.31448504,0.36017656,0.11929871,0.29708165
currentwarmovie,0.18566963,0.4195464,0.2854452,0.7272426,0.39175645,0.8616091,0.47403428,0.49315014,0.6932381,0.5590138,0.0,0.73636883,0.46339512,0.46405336,0.0,0.5094278,0.36318094,0.3660988,0.6541447,0.0,0.8417277,0.0,0.0,0.0,0.55618197,0.0,0.7765106,0.0,0.355959,0.5473249,0.2687062,0.55079633,0.3963557,0.0,0.5667,0.61849064,0.7131326,0.050591122,0.46648505,0.611158,0.78227234,0.79196614,0.526835,0.7146381,0.081103094,0.952325,0.2555416,0.40512806,0.39062533,0.25189146
darkwatersmovie,0.12202948,0.36375213,0.60557485,1.1135781,0.74381125,0.917442,0.21198854,0.106553465,0.9739827,0.70194113,0.0,0.42500678,0.6486625,0.5699753,0.0,0.36465666,0.5043212,0.60969836,0.80875003,0.14647311,0.8204441,0.0,0.0,0.0,0.9283569,0.0,1.0101975,0.0,0.77660286,0.8881871,0.30381173,0.68293196,0.57947135,0.0,0.9516213,0.9233866,1.0775192,0.1675025,0.44817618,0.77612484,0.5882169,1.0600523,0.072522536,0.4600367,0.0,1.4932415,0.5342026,0.7646992,0.020582464,0.28968945
detectivepikachumovie,0.0,0.41095904,0.66691023,0.7197922,0.44344118,0.3960977,0.44877726,0.48219192,0.5233868,0.46264872,0.0,0.6303733,0.5116813,0.44616643,0.0,0.5945081,0.518615,0.36991376,1.0108219,0.0,0.48973936,0.10963527,0.0,0.0,0.5124673,0.0,0.8293257,0.0,0.58145404,0.7511161,0.2225273,0.37879616,0.48785222,0.0,0.61285824,0.8735099,0.9351989,0.16457385,0.8446461,0.71413773,0.51270133,1.06613,0.0,1.0468589,0.0,0.9033053,0.18364018,0.47996235,0.36287972,0.17387974
disneyaladdin,0.2184613,0.2113069,0.87548614,1.1484661,0.9232514,1.1224633,0.3845198,0.54763347,0.9172499,0.68977195,0.0,1.0924934,0.7990306,0.41253367,0.0,0.4884352,0.17381433,0.7989369,1.0436981,0.19075209,1.0454286,0.10031393,0.0,0.0,0.77726537,0.0,1.020023,0.0,0.47874635,0.78686726,0.5943403,0.8696271,0.48939124,0.0,0.9134901,0.9443611,0.8981706,0.37615588,0.75303245,0.6381634,0.81398845,1.0411557,0.29270503,1.0764487,0.0,1.3936634,0.3745987,0.9815521,0.3703932,0.16559094
disneyfrozen,0.0,0.098509446,0.7615881,0.9433359,0.8682831,1.3455245,0.61863434,0.382919,1.1152165,0.89596504,0.0,1.0923971,0.6873804,0.5055557,0.0,0.63196754,0.13470182,0.5736617,1.0459733,0.0,1.0540131,0.0,0.0,0.0,0.51708,0.0,0.86257213,0.0,0.3592865,0.5902284,0.49755937,0.3766061,0.81090343,0.0,0.96109575,0.9362747,0.5929427,0.4634315,0.44639647,0.55338186,1.1520977,1.1238781,0.16439353,0.6128233,0.0,1.7030438,0.42478642,0.58132315,0.12909822,0.1978117
disneymaleficent,0.20100646,0.3030453,0.6419529,0.9346654,0.560596,0.81049985,0.3711112,0.43663034,0.8156153,0.564099,0.0,0.6660748,0.7766236,0.24663943,0.0,0.28809276,0.38218647,0.47245854,0.65921915,0.10787051,0.7040459,0.0,0.0,0.0,0.3921816,0.0,0.65720063,0.0,0.28994146,0.6192822,0.34436393,0.48174176,0.41553348,0.0,0.8014928,0.9088644,0.7655785,0.34976622,0.51570594,0.55608904,0.7886665,0.8343525,0.22416243,0.58411074,0.0,1.0404147,0.16307318,0.5280614,0.27051654,0.17142832
doctorsleepmovie,0.03179356,0.29791996,0.5133304,0.54403484,0.5466074,0.46307212,0.2920914,0.25020978,0.76163304,0.5403587,0.0,0.6372504,0.6403355,0.27637213,0.0,0.2973866,0.25139242,0.35074654,0.79975027,0.10479955,0.48643228,0.0,0.0,0.0,0.53856045,0.0,0.5110604,0.0,0.43873024,0.5336396,0.14759625,0.41478705,0.43856737,0.0,0.4792359,0.6939549,0.5970433,0.030346027,0.28433025,0.54039055,0.56579816,0.68035114,0.34876415,0.75818413,0.0,0.870888,0.3475654,0.37243867,0.115223914,0.19672188
dolemiteismyname,0.0,0.5975615,0.74696046,1.1768494,0.6732079,1.3890167,0.5620235,0.798344,1.3363302,0.7510972,0.0,1.0690483,0.2829945,0.6760656,0.0,0.47362134,0.28170595,0.7382625,0.64350295,0.16884103,0.4049451,0.0,0.0,0.0,0.8681137,0.0,0.84345204,0.0,0.5435678,0.4830383,0.61614585,0.2863016,0.52952534,0.0,0.59833175,1.0302145,1.1306,0.32189736,0.49147838,0.38740867,0.71449125,1.3606749,0.20321678,0.91725963,0.0,0.7887943,0.47228706,0.8551754,0.37355438,0.31041735
dontletgomovie,0.02824809,0.047835056,0.61492574,0.8374538,0.67513746,0.83783334,0.13045341,0.57714367,1.0370097,0.6399819,0.0,0.58585227,0.68026024,0.5408815,0.0,0.41632423,0.14848396,0.55019677,0.9514209,0.27911562,0.61079097,0.0,0.0,0.0,0.7037768,0.0,0.9047099,0.0,0.75583315,0.9000034,0.43368268,0.5447742,0.6527314,0.0,0.58071655,0.65750873,0.8136556,0.22133952,0.48880708,0.6603243,0.6582788,0.9886035,0.1822292,0.8872932,0.0,1.1207833,0.44693655,0.62460655,0.13565947,0.30417952
