movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
catsmovie,0.87603474,0.8965088,0.43099615,0.2610015,1.1382939,0.38434032,1.0724262,0.0,0.9238841,0.5491361,0.63542384,0.0,0.6278883,0.9085171,0.6311392,0.0,0.13223222,0.500293,0.6040939,0.6579483,0.6875355,0.0,1.1676679,0.8780013,0.0,0.9178361,0.75113624,0.0,0.7043065,0.4841208,0.70980144,0.3329107,0.22515443,0.50560147,0.3708908,0.34091228,1.3172358,0.7536822,0.86971194,0.57529455,0.95412004,1.0854192,0.5460656,0.30977148,0.29282945,0.0,0.84670955,0.0,1.2294196,1.07935,0.5849616,0.8629548,0.34707206,0.36548236,0.0,0.9668512,0.32836378,0.7155049,0.91911185,0.9473754,0.9081229,0.7257514,0.7660791,0.0,0.19612479,0.80452955,1.0095663,0.76042473,0.5760574,0.46624425
charliesangels,0.7888277,1.5382099,1.1815373,0.6104535,1.448895,0.5241625,1.3824806,0.0,1.1382596,0.8449431,0.7316718,0.0,0.8603336,1.2793665,0.7136863,0.0,0.0,0.69088674,0.5525954,1.0891424,0.46327198,0.0,1.2758826,0.9722703,0.0,1.2738237,0.9503194,0.0,1.2865938,0.3489341,1.1689122,0.6817914,0.2531027,0.75975686,1.380329,0.27273595,1.7012742,0.5562672,1.251533,0.84009504,0.63768816,1.2528982,0.9006817,0.1524773,0.5440978,0.0,0.5976799,0.0,1.3007663,1.1465253,0.69535565,0.7704006,0.22586899,0.57731634,0.0,0.9525798,0.34930253,0.89247507,1.0375054,1.4087646,1.1684088,1.2127697,0.6293852,0.0,0.40944493,0.8313136,0.92804825,0.40307042,1.3546563,0.7401403
childsplaymovie,1.1233025,1.7073658,0.8429281,0.08724545,0.9460095,0.8553168,1.3555119,0.0,1.0921443,0.655795,0.7370235,0.29481897,1.1800675,0.6159155,0.70074195,0.0,0.028389268,1.191529,0.64766115,0.83927965,0.40733796,0.0,1.4427356,1.2713983,0.0,1.2874036,1.0266886,0.0,0.73758423,0.42763513,1.549026,0.41001856,0.5536963,0.5704418,0.67763174,0.1262693,1.9856124,1.299103,0.8717261,0.937703,0.74940455,1.4037633,0.7379708,0.10991639,0.7006328,0.0,0.50862527,0.2922269,1.303274,1.0648459,1.060485,1.4278744,0.6178403,0.92912334,0.0,0.34950113,0.36639482,0.6286178,1.4672593,1.0145454,0.7352624,1.2331781,0.9034101,0.0,0.061778378,0.9011672,0.651631,0.4737219,1.3905519,0.91038907
clarathefilm,1.5876011,1.3027793,0.22461179,0.15592603,1.0652137,0.6386035,1.2169182,0.0,1.0875056,0.47775793,0.28414503,0.0,0.79432,0.8514129,0.8097952,0.0,0.41794822,0.6586464,0.29428333,0.53254527,1.1496981,0.0,1.1316726,0.6004189,0.0,0.74514574,0.8514996,0.0,0.52062696,0.104363106,1.1964383,0.80054116,0.2525795,0.36074612,1.2893964,0.0,1.1828083,1.0853806,0.6401935,0.32900578,0.67295635,1.020642,0.7056601,0.33690754,0.8479739,0.0,0.52047104,0.0,0.7191129,1.2868584,0.74474365,1.5812688,0.2580317,0.88216615,0.0,0.4586232,0.9597144,0.30783808,1.5668976,0.9156635,0.8096968,1.1297196,0.66023374,0.0,0.0,1.0363572,1.3598335,0.41394845,0.97610414,0.91995615
coldpursuitmovie,0.40739968,0.57688123,0.25149447,0.17274073,0.46060497,0.29684272,0.42975917,0.0,0.44801155,0.20898312,0.16272797,0.0,0.3427939,0.3599819,0.26691517,0.0,0.0,0.24858071,0.4157252,0.39031315,0.24874136,0.0,0.51422954,0.49083543,0.0,0.5202184,0.357311,0.0,0.3233237,0.17705493,0.38712892,0.08501805,0.14690135,0.29491097,0.3222294,0.2033223,0.47826287,0.33248344,0.44382212,0.20633921,0.32340983,0.42849034,0.3724693,0.13878779,0.28298098,0.0,0.3851938,0.0,0.4561458,0.46651664,0.30539632,0.43647113,0.19235107,0.22080775,0.0,0.26050866,0.1527107,0.3257581,0.3490389,0.4033233,0.42820692,0.41384253,0.3464594,0.0,0.1170803,0.32441863,0.31214678,0.31798384,0.3636288,0.28555813
countdown,0.8079394,1.1542271,0.43608677,0.12808138,0.89134306,0.62307405,0.9883045,0.0,0.69040793,0.6698909,0.55627185,0.0,0.56634307,0.73061895,0.2545754,0.0,0.24670023,0.48404858,0.71038276,0.8296771,0.85271174,0.0,0.7395926,0.8785601,0.0,0.6369759,0.5847467,0.0,0.4110203,0.15102847,0.8954196,0.46872684,0.29062632,0.32554552,0.66346836,0.24924777,1.4061345,0.5954936,0.80038756,0.60146105,0.59144664,1.0086693,0.8738692,0.31124192,0.41722506,0.0,0.58300894,0.0,0.99382824,0.68628144,0.84639716,0.9982974,0.40572187,0.46947372,0.0,0.5670961,0.57894915,0.821093,0.6898032,0.8700049,0.77973753,0.9873123,0.6491736,0.0,0.3325631,0.49557877,0.8101454,0.6544053,0.6174244,0.51058424
currentwarmovie,0.5525605,0.73937476,0.38056967,0.21483707,0.7356652,0.3721715,0.65380716,0.0,0.6427847,0.5043811,0.42302024,0.0,0.3548793,0.534655,0.4818324,0.0,0.0,0.594681,0.6767681,0.6511838,0.49330112,0.0,0.74792314,0.8004187,0.08597018,0.5724053,0.48956254,0.0,0.4214634,0.22628991,0.4983216,0.1627835,0.32087365,0.41931555,0.5523923,0.47192505,1.1859282,0.3990542,0.78075,0.47392341,0.54187727,0.7404795,0.5979235,0.47039646,0.36639896,0.0,0.5450743,0.0,0.890894,0.5451419,0.38848326,0.67291766,0.36070284,0.27828047,0.0,0.5747452,0.15322605,0.59423417,0.8134302,0.69053113,0.52921075,0.71984434,0.4756408,0.0,0.111763194,0.7940212,0.77661574,0.4748592,0.48554346,0.45005473
darkwatersmovie,0.8479916,0.79247975,0.45346123,0.3023544,0.7317441,0.6154225,0.824615,0.0,0.7014271,0.5877591,0.76967126,0.0,0.5041392,0.8227224,0.25308195,0.0,0.092259385,0.4381763,0.7562832,0.8684904,0.9121488,0.0,1.0042832,0.59658104,0.0,0.6511523,0.8052475,0.0,0.44349772,0.5780102,0.9170947,0.39426902,0.18635155,0.33376652,0.5612942,0.24757273,0.92471653,0.622465,0.73378193,0.48400402,0.80311155,0.5864533,0.9145704,0.44637334,0.69213396,0.0,0.4860193,0.0,1.1263359,0.63729936,0.94983065,0.8491847,0.4217569,0.35568428,0.0,0.314142,0.24065539,0.6749343,0.5505922,1.0920541,0.7620946,0.7069193,0.8343276,0.0,0.31511497,0.8433106,0.67447567,0.37595296,0.7284728,0.5833126
detectivepikachumovie,0.64304477,0.91975904,0.3784546,0.37173557,0.8622207,0.4623584,0.8886832,0.0,0.69974107,0.61045855,0.40800667,0.0,0.5311216,0.6173479,0.465307,0.0,0.0,0.47376877,0.27335286,0.7137242,0.73341274,0.0,0.79186165,0.5940729,0.0,0.80478185,0.5517758,0.0,0.50727683,0.11983493,0.6799179,0.49239215,0.23091982,0.4337762,0.5420557,0.19172853,1.1130117,0.6678362,0.7715481,0.60120904,0.53198564,0.8520173,0.74623966,0.06091095,0.5421741,0.0,0.57625186,0.0,0.8830903,0.75868183,0.579577,0.9118348,0.39557147,0.47482842,0.0,0.45404392,0.22437653,0.72681934,0.60008484,0.7102834,0.8001032,0.64589906,0.27930316,0.0,0.1615163,0.7317115,0.5445902,0.38603333,0.64015967,0.28520432
disneyaladdin,0.8741567,0.91123223,0.7047309,0.0,0.7138184,0.5545321,0.8367045,0.0,0.88480633,0.35222086,0.66365904,0.0,0.53974843,0.56503004,0.4949828,0.0,0.0213972,0.52557594,0.5835135,0.54353577,0.47576618,0.0,0.9282943,0.5888842,0.0,0.8746105,0.5257864,0.0,0.51111764,0.09125179,0.87112296,0.25514823,0.33033338,0.5779828,0.8426985,0.26285276,0.9342831,0.6560357,0.8545487,0.3871785,0.75468194,0.9256915,0.59036666,0.13514411,0.4076779,0.0,0.48926038,0.0,0.98730177,0.7566788,0.57582724,0.75119394,0.35270354,0.45178127,0.0,0.4374173,0.16757715,0.67475706,0.4277248,1.0192636,0.8155173,0.7760339,0.5915798,0.0,0.22410141,0.59888434,0.6142496,0.39894506,0.6164949,0.61173123
disneyfrozen,0.96526986,1.2730244,0.54332596,0.26843816,0.83849317,0.894634,0.916615,0.0,1.3130554,0.3983579,0.6270519,0.0,0.6135219,0.85049146,0.5052298,0.0,0.0,0.8544387,0.66137916,0.7807631,0.54154605,0.0,1.137566,0.7007539,0.0,1.0571191,0.5361721,0.0,0.5241048,0.08937896,1.0142007,0.33174682,0.27126354,0.35860685,0.8510995,0.08439825,1.4232907,0.6470207,1.0033929,0.4905797,0.63124514,1.5677719,0.40002638,0.06510907,0.2739948,0.0,0.64722973,0.13415843,1.2303336,1.0418894,0.8782611,1.213007,0.3069245,0.58804625,0.033081982,0.2242219,0.50360817,0.89223415,0.62010133,1.1748956,0.7583418,0.6598072,0.8108062,0.0,0.10790661,0.5195247,0.42672023,0.3763644,0.6098335,0.44007453
disneymaleficent,0.86764795,0.97330725,0.47623843,0.13830379,0.6756647,0.5746403,0.7867327,0.0,0.80397797,0.36728293,0.58354914,0.0,0.6008444,0.5309035,0.3528334,0.0,0.0009605652,0.5015393,0.48194775,0.48735622,0.46761036,0.0,0.76129186,0.39138043,0.0,0.5923538,0.5273771,0.0,0.46960196,0.0,0.74786544,0.24711317,0.26061732,0.3783037,0.63274205,0.24451478,0.996985,0.49407393,0.8374966,0.28501678,0.6200478,0.89881146,0.5733869,0.065599024,0.48538834,0.0,0.50190276,0.0,0.83602744,0.6675289,0.66907924,0.8167939,0.42959133,0.555313,0.0,0.37431955,0.22376058,0.6210311,0.30648085,0.90974903,0.67449605,0.63593996,0.55935174,0.0,0.22308213,0.42871577,0.57481873,0.43120155,0.42725116,0.60067374
doctorsleepmovie,0.52260387,0.7840543,0.63546497,0.26980978,0.6214124,0.35869086,0.767464,0.0,0.5328773,0.29980916,0.347815,0.0,0.47267145,0.49317372,0.4369919,0.0,0.16411851,0.4524447,0.64568347,0.5037361,0.4828745,0.0,0.6022785,0.56971425,0.0,0.5930577,0.48560852,0.0,0.44673675,0.34836787,0.5820447,0.19972757,0.118380986,0.36346382,0.43257242,0.2677331,0.9130073,0.438491,0.71834755,0.46132025,0.6135315,0.60203946,0.57412875,0.31881222,0.47696897,0.0,0.62800115,0.0,0.69396216,0.39857295,0.4527529,0.58499366,0.21032986,0.28341162,0.0,0.47419488,0.0,0.5145448,0.5578174,0.7399143,0.5914711,0.70201886,0.5580855,0.0,0.22426173,0.5107263,0.5810569,0.50460756,0.463799,0.42895976
dolemiteismyname,0.89244115,1.4181877,0.5904084,0.49127436,0.9486556,0.83308625,0.9256642,0.0,0.6356671,0.5768035,0.64406943,0.0,0.855024,0.8610565,0.47969761,0.0,0.0,0.6182049,0.622676,0.78925735,0.6737851,0.0,0.89035445,1.0759114,0.21123457,1.0515926,0.5197243,0.0,0.71127945,0.31613222,1.1632502,0.3459095,0.14841327,0.34255904,0.60645795,0.11626092,1.0516379,0.7879658,0.6196501,0.48434433,0.8343762,0.773265,0.94761467,0.40370503,0.5184318,0.0,0.848777,0.0,0.8307952,0.9806703,0.79429835,1.0908941,0.13752922,0.4180758,0.0,0.6715336,0.29945466,0.55955666,0.6709219,0.8782611,0.7465635,0.9871936,0.82058734,0.0,0.17663021,0.63211274,0.5961405,0.6562797,0.65322846,0.79390985
dontletgomovie,0.49108174,0.9710731,0.48933235,0.019058269,0.7526005,0.41767922,0.621503,0.0,0.70026445,0.5878965,0.3155918,0.0,0.43796352,0.6222084,0.5044311,0.0,0.0,0.47861707,0.5630092,0.596608,0.8436078,0.0,0.78157157,0.7260133,0.0,0.7080927,0.5456905,0.0,0.56448627,0.11150387,0.67704964,0.23704138,0.17256038,0.24861464,0.49222827,0.17014323,1.0915147,0.39170408,0.5772049,0.5506585,0.5323752,0.48386675,0.40183678,0.18295269,0.44110915,0.0,0.5669477,0.0,0.7597156,0.67324317,0.6520605,0.69275945,0.18295096,0.44880736,0.0,0.35903248,0.33572227,0.4425587,0.6751435,0.75446975,0.5088943,0.56253624,0.64004576,0.033210576,0.06618801,0.517728,0.7055229,0.46536437,0.66141605,0.37835705
doramovie,0.69469965,0.7497076,0.52529764,0.27320874,0.65076,0.3718571,0.80825824,0.0,0.6061112,0.3745683,0.4226092,0.0,0.5761548,0.5637024,0.36147943,0.0,0.0,0.44716722,0.4079256,0.6343232,0.68281597,0.0,0.68671197,0.60614425,0.0,0.57785827,0.55326825,0.0,0.43882394,0.08200398,0.7460834,0.30569842,0.22909074,0.27328822,0.59935826,0.3262498,0.8674014,0.45148963,0.71239114,0.42673174,0.6020535,0.53728807,0.40062356,0.2851763,0.4810798,0.0,0.43483612,0.0,0.8359178,0.62627,0.54701155,0.60073954,0.14855167,0.3355366,0.0,0.43235695,0.2010651,0.6421875,0.51569813,0.7438704,0.527545,0.50051963,0.3834274,0.0,0.08596066,0.58314955,0.5275377,0.5442216,0.6380624,0.5266592
downtonabbey_official,0.7162659,1.3536311,0.69969165,0.31041592,1.1400065,0.6773643,1.1578853,0.0,1.1074845,0.5203032,0.62921554,0.0,0.5185119,0.6646215,0.39089027,0.0,0.0,0.7131708,1.139895,0.8480892,0.7886897,0.0,1.1451384,0.87573695,0.39005917,0.98963416,0.8427301,0.0,0.54782313,0.376452,0.9205966,0.57907665,0.6206918,0.52194476,0.84457564,0.59807014,1.3946103,0.80312794,1.0452088,0.50423974,0.87749827,0.83265203,0.639627,0.33062443,0.8061359,0.0,0.7549769,0.0,1.2206169,0.88334423,0.67316675,1.2760887,0.31410706,0.5232292,0.0,0.65745074,0.20931566,0.85737526,1.0188695,1.1170707,0.7077149,0.7774116,0.93675536,0.0,0.33103734,1.3447465,0.8123248,0.54119855,1.1072923,0.71378
dumbo,0.68521935,0.71992594,0.45195222,0.0687439,0.49447984,0.49904877,0.5933126,0.0,0.6536181,0.25465578,0.49068862,0.0,0.37402353,0.40248293,0.36349174,0.0,0.027394779,0.42531067,0.39485025,0.349474,0.39968595,0.0,0.62230265,0.39066792,0.0,0.5458487,0.4212277,0.0,0.40024054,0.08336362,0.58955425,0.1875971,0.27395445,0.39399588,0.523163,0.16090651,0.7450461,0.40227666,0.6396864,0.23326765,0.5588229,0.67737496,0.42916006,0.027102837,0.4145379,0.0,0.34140202,0.0,0.7162797,0.53958106,0.5537943,0.6075956,0.32178745,0.39042845,0.0,0.28351098,0.21985343,0.53319454,0.25284645,0.7374567,0.54462755,0.5122925,0.5109222,0.0,0.14142744,0.35971084,0.41777876,0.24014574,0.41777724,0.5251114
escaperoom,0.67356,0.8773782,0.8139469,0.19880849,0.81958205,0.5236751,0.81370986,0.0,0.6363752,0.5162236,0.40767038,0.0,0.5988929,0.8267259,0.5237786,0.0,0.0,0.63511324,0.5491492,0.6408348,0.70599544,0.0,0.8448363,0.7294526,0.0,0.6013348,0.639346,0.0,0.65570885,0.42438427,0.67858756,0.29811808,0.28221956,0.42727298,0.78996223,0.06301267,1.1516445,0.2920129,0.7992223,0.6045459,0.49811068,0.8017961,0.6442947,0.2939093,0.46173984,0.0,0.3918734,0.0,0.9919709,0.6149029,0.6132986,0.8584842,0.23003764,0.627667,0.0,0.42716083,0.2316739,0.71257263,0.7245445,0.73311085,0.838526,0.7787758,0.4647663,0.0,0.34534156,0.64467597,0.6727458,0.40375367,0.6660556,0.48037642
everybodyknowsmovie,0.36367053,0.5828253,0.2685494,0.2192053,0.47853488,0.2955499,0.4252418,0.0,0.35124427,0.28023618,0.2927901,0.0,0.33427027,0.3709451,0.18099016,0.0,0.0,0.27633816,0.45815095,0.3991321,0.3855831,0.0,0.50128764,0.345291,0.0,0.31105503,0.3832687,0.0,0.25307223,0.23935778,0.46157703,0.15708497,0.22680278,0.2887553,0.24644195,0.11769771,0.6269066,0.3228785,0.45165095,0.2032429,0.29973486,0.35733745,0.38903773,0.24212965,0.34294087,0.0,0.26335192,0.0,0.4962261,0.3679694,0.36155364,0.44917288,0.21892035,0.18379062,0.0,0.24456474,0.07442986,0.4564067,0.36635715,0.49685898,0.37813663,0.3258811,0.4231616,0.0,0.099267125,0.43146685,0.3358309,0.28096953,0.29907268,0.3724264
fastandfuriousmovie,1.2383313,1.1566838,0.9267908,0.17177942,1.067016,0.5559172,0.91599345,0.0,0.9129584,0.6819089,0.79832745,0.0,0.58411586,0.9229736,0.6745352,0.0,0.0,0.6768238,1.0021706,0.8190959,1.1602644,0.0,1.0691262,0.9191952,0.0,0.9870098,0.8249902,0.0,0.70386934,0.18090881,1.2699319,0.50573707,0.41096124,0.6664866,0.62278354,0.12615271,1.5473045,0.6981867,0.8388315,0.7070477,0.83763623,1.0238535,0.77867234,0.26488113,0.5170939,0.0,0.5930487,0.0,1.0302597,1.0593325,1.0827521,1.1998032,0.56140053,0.60945636,0.0,0.62020165,0.55224717,1.0175072,1.1112124,1.4348601,1.0422398,1.021932,0.846968,0.0,0.044951413,1.0504615,0.917436,0.5055563,0.83973354,0.8828103
fightingwmyfam,0.9522932,1.1203005,0.42890373,0.18630268,0.6583889,0.43197748,0.739755,0.0,0.463421,0.42895564,0.67619675,0.0,0.6052237,0.6773678,0.31411797,0.0,0.088939436,0.70374894,0.60796124,0.69652456,0.8711224,0.0,1.1298591,0.85420305,0.002470505,0.8496121,0.6420628,0.0,0.57255083,0.366697,0.8977183,0.30124322,0.5893842,0.6249482,0.65826213,0.3810838,1.1883904,0.8081611,0.75463194,0.69298387,0.682351,1.0746422,0.78229094,0.20016576,0.472453,0.0,0.49515367,0.0,1.0955435,0.41554075,0.9028661,0.8840712,0.45918956,0.23242788,0.0,0.38677472,0.013928607,0.63472646,0.71819204,0.82989454,0.8813032,0.6559038,0.70213306,0.0,0.15015522,0.96243227,0.3805489,0.64102757,0.51766855,0.65265447
fivefeetapartfilm,1.4209826,1.5201958,0.68947923,0.2945817,1.0438849,0.88411534,1.5030961,0.0,0.61706835,0.7621909,0.4911955,0.0,0.90024936,0.58532196,0.3388529,0.0,0.017126326,0.93138194,0.9733461,0.8683877,0.95951766,0.0,0.98487747,1.2235911,0.023551058,1.2139428,1.0526544,0.0,0.38461867,0.12640832,0.9433413,0.6100569,0.18856065,0.4150616,0.70876086,0.035439193,1.8735476,1.045908,1.0077677,1.0300366,0.92031515,1.0313883,0.751487,0.1015997,0.5058013,0.0,0.47905406,0.0,1.2639273,1.1563206,1.3711442,0.92590225,0.738157,0.2181682,0.0,0.7069428,0.87099445,1.2044835,1.0581086,0.99274087,1.3021954,1.0090835,0.6449753,0.0,0.19566004,0.5140179,0.820314,0.7692148,0.7792727,0.6987361
fordvferrari,0.5144247,0.59608865,0.36350328,0.23270966,0.60325783,0.5362376,0.50435734,0.0,0.4457969,0.48559,0.3539898,0.0,0.35509494,0.48308843,0.18463895,0.0,0.027164947,0.44096825,0.35222754,0.30796307,0.40118653,0.0,0.4721049,0.51099306,0.0,0.5100529,0.36417037,0.0,0.42094386,0.1461849,0.53512514,0.189143,0.17845167,0.20853902,0.34347898,0.29387307,0.5277669,0.38025138,0.43318778,0.3676509,0.37274042,0.5728445,0.37358743,0.09667428,0.29258972,0.0,0.454443,0.0,0.56190246,0.31312457,0.48772487,0.48270693,0.17713133,0.046565365,0.0,0.28366935,0.19315904,0.2605663,0.5003544,0.59028167,0.427937,0.49519318,0.52011967,0.0,0.088349134,0.4352383,0.38612944,0.39538166,0.4223313,0.33955285
freaksthefilm,0.54053426,0.9517341,0.4691864,0.19517724,0.6360364,0.68898606,0.6605662,0.0,0.7076511,0.35553858,0.57766896,0.0,0.39452118,0.6013931,0.4312417,0.0,0.0635356,0.5424542,0.6100864,0.33268216,0.42196408,0.0,0.7728673,0.7375683,0.0,0.7062581,0.5733745,0.0,0.730291,0.16699365,0.4473989,0.34548628,0.24633594,0.32580915,0.5509823,0.0982106,1.0589272,0.5503697,0.57547474,0.30851433,0.5290824,0.7158414,0.6600129,0.15992072,0.25085032,0.0,0.39083976,0.0,0.7605904,0.6036544,0.66766053,0.72467196,0.18683502,0.5484751,0.0,0.4098329,0.17410558,0.6000515,0.68010724,0.8657759,0.60891056,0.5675583,0.53120095,0.0,0.3110928,0.46363938,0.48197472,0.46112043,0.5265509,0.5914316
geminimanmovie,0.5257399,0.861179,0.50075567,0.0,0.6347814,0.40989727,0.6952637,0.0,0.8172058,0.4386271,0.6153645,0.0,0.43988368,0.69840056,0.43588206,0.0,0.0,0.44877642,0.5783985,0.583842,0.39769465,0.0,0.8876958,0.705559,0.016419135,0.69857717,0.5851858,0.0,0.53252316,0.28572196,0.5164822,0.2413686,0.3196408,0.40737665,0.66008943,0.24165486,0.88283724,0.51958567,0.73914784,0.35874292,0.66512084,0.71348476,0.5247811,0.16588873,0.27135727,0.0,0.4173567,0.0,0.9464149,0.6850862,0.55204195,0.5982459,0.46890208,0.51557916,0.0,0.39587376,0.22555295,0.6230486,0.50330573,0.7060046,0.64113367,0.6135365,0.40019968,0.0,0.12241869,0.69419247,0.54105484,0.38178337,0.6920416,0.3759912
glassmovie,0.6585382,0.8196174,0.5241308,0.02850379,0.7301139,0.3619686,0.6737435,0.0,0.6868746,0.2549389,0.26415426,0.0,0.39979544,0.6031414,0.44200936,0.0,0.0,0.46248055,0.64942414,0.68661416,0.60710794,0.0,0.80951333,0.7023271,0.0,0.7450039,0.57912034,0.0,0.5035038,0.19438869,0.7270275,0.28567967,0.29054093,0.433845,0.4588518,0.39522666,0.99393266,0.43680286,0.7416722,0.41920897,0.46525252,0.7789711,0.40566447,0.3320631,0.38784996,0.0,0.48560303,0.0,0.80567896,0.55994123,0.6063939,0.59657604,0.32409894,0.4808882,0.0,0.52615625,0.076502785,0.34485906,0.7620061,0.65014803,0.54555225,0.69828033,0.5822932,0.0,0.042947117,0.61940557,0.5875902,0.4199232,0.6833111,0.3689588
gloriabellmovie,0.49745888,0.7152797,0.50727284,0.19807021,0.5871387,0.37340036,0.63052934,0.0,0.52567065,0.4824004,0.46203882,0.0,0.37393993,0.47670925,0.23322922,0.0,0.0,0.43032217,0.39755577,0.47522667,0.5115698,0.0,0.53054756,0.4247502,0.0,0.5221113,0.5689775,0.0,0.5793688,0.0726645,0.6114478,0.2013264,0.20506711,0.1561984,0.37995553,0.14498498,0.7456568,0.40610608,0.42351094,0.29818508,0.5247536,0.39572716,0.40705162,0.20361866,0.35204053,0.0,0.2776519,0.0,0.54388505,0.49604657,0.43634158,0.6945635,0.24915698,0.42226112,0.0,0.4095071,0.1677694,0.4500748,0.50749326,0.60392153,0.4291977,0.5830134,0.59766513,0.0,0.19861573,0.58372927,0.40208006,0.36197904,0.55011785,0.59839445
godzillamovie,0.5463754,0.7976444,0.5700132,0.19558646,0.853687,0.5048136,0.828939,0.0,0.7023465,0.5956903,0.4011153,0.0,0.6841543,0.7167175,0.5445463,0.0,0.0,0.4497795,0.47638735,0.667793,0.70863277,0.0,0.8263414,0.9790109,0.0,0.56155527,0.5339778,0.0,0.45965,0.4205237,0.651841,0.374707,0.28948942,0.41450152,0.5740732,0.16221556,0.90779215,0.5569925,0.61976296,0.485273,0.38868728,0.7318299,0.6476046,0.20724826,0.5235093,0.0,0.4579048,0.0,0.867704,0.5165977,0.59729856,0.7909566,0.33028507,0.37734446,0.0,0.6013957,0.3448733,0.7191954,0.57559514,0.67204356,0.82569635,0.8322691,0.5579607,0.0,0.33979374,0.61997247,0.6871504,0.7640488,0.7819659,0.43015495
goldfinchmovie,0.6877561,0.92165244,0.29762235,0.23186497,0.83116466,0.40204298,0.6342505,0.0,0.51051104,0.42642772,0.44599158,0.0,0.5297247,0.61272305,0.4120882,0.0,0.081494085,0.28420419,0.5456084,0.7103506,0.5819654,0.0,0.7766589,0.5592744,0.0,0.71359825,0.5075202,0.0,0.45508683,0.21049069,0.6793995,0.2704417,0.21896446,0.3082996,0.62843466,0.16702077,1.1027193,0.63913196,0.749553,0.51205933,0.55349207,0.78757614,0.6966815,0.24288243,0.30763036,0.0,0.49075016,0.0,0.8677766,0.58099353,0.51002675,0.67081946,0.21813637,0.341684,0.0,0.5612962,0.0,0.50896424,0.675328,0.5780045,0.64942044,0.72383165,0.64081377,0.0,0.0,0.4882745,0.70505893,0.35448512,0.71974564,0.21213803
goodboysmovie,0.6822336,1.0260892,0.7348063,0.44473147,0.72849166,0.5369569,0.92521846,0.0,0.6229922,0.5944088,0.3765134,0.0,0.4856417,0.69003004,0.45644274,0.0,0.054698627,0.6413341,0.65909845,0.7499404,0.45749605,0.0,0.80772406,0.69109744,0.16762656,0.77681065,0.54269713,0.0,0.5197263,0.39026088,0.85898674,0.2567333,0.301657,0.50813353,0.4716853,0.3140668,1.2145607,0.42997208,0.82679325,0.3975121,0.7757708,0.58198285,0.7721203,0.34582695,0.57225466,0.0,0.55858463,0.0,1.0694516,0.75460213,0.7106254,0.72126305,0.13356335,0.4171298,0.0,0.6143398,0.06033476,0.62668866,0.77662253,0.798982,0.6887198,0.95101297,0.63842946,0.038392723,0.1819642,0.7855427,0.5756079,0.55701345,0.7225554,0.4115318
goodliarmovie,0.7281388,0.80642575,0.23332009,0.0,0.9584308,0.4137114,0.93656105,0.0,0.6676797,0.5535782,0.5815405,0.0,0.50335175,0.8175109,0.30356738,0.0,0.06652169,0.4790616,0.2873817,0.5511884,0.6447699,0.0,0.83858025,0.7073927,0.0,0.68535393,0.68700653,0.0,0.44508886,0.30513895,0.76283085,0.36318275,0.21368556,0.22651798,0.5994655,0.1528113,0.950398,0.61420995,0.71955717,0.54378045,0.38012925,0.7261269,0.588275,0.31334302,0.37458152,0.0,0.5050602,0.0,0.74006814,0.7004854,0.44520545,0.80505335,0.27741712,0.59760493,0.0,0.58939606,0.36592335,0.59276414,0.7152817,0.6003949,0.87127936,0.5863621,0.38146895,0.0,0.0038458407,0.7191521,0.62841535,0.48208928,0.94101596,0.4341167
gretafilm,0.5850967,0.87103486,0.5914231,0.35340506,0.66187483,0.4954053,0.7069955,0.0,0.71483696,0.31069413,0.47085416,0.0,0.5696684,0.6338733,0.27600187,0.0,0.0076280804,0.56428045,0.57610667,0.6949196,0.7728455,0.0,0.9387355,0.6259681,0.0,0.69923633,0.5215251,0.0,0.48844934,0.37939963,0.8245684,0.20390537,0.48263416,0.35273498,0.69056666,0.22530557,0.902543,0.57131517,0.69125277,0.27577907,0.7122444,0.58801174,0.44729453,0.28798708,0.5305829,0.0,0.4320576,0.0,0.8894399,0.5614559,0.76739854,0.68344456,0.37122232,0.38693,0.0,0.26895344,0.21569198,0.5829899,0.64193195,0.97257024,0.5908166,0.3564268,0.62421274,0.0,0.06579785,0.9172943,0.5213329,0.30694118,0.5695737,0.49299178
