movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
angelhasfallen,0.7285685,0.09148634,1.1381226,0.33335453,0.7021789,1.0282632,0.7906189,0.56016606,0.39967877,0.9054005,1.1148014,0.79470855,0.8515623,0.31069145,0.46882042,0.92752403,0.7112704,0.40955877,1.2771145,0.7552986,0.33420762,0.75959396,0.3178023,0.0,0.0,1.0486094,0.0,0.78742534,0.0,1.59197
angrybirdsmovie,1.6100726,0.12347486,2.1589034,0.7411406,1.0281833,1.1286031,1.5749229,0.44652528,0.46635523,1.3534828,1.7313915,1.2376091,1.6948241,0.40792376,0.6391813,1.7119596,1.3336233,0.8866185,2.5377047,1.8610183,0.49497116,1.9196383,0.35547683,0.0,0.0,1.1839093,0.0,1.4021041,0.0,2.2468183
annabellemovie,0.82913154,0.15361816,1.6620427,0.76376116,1.0811296,1.0744933,0.6793642,0.7950044,0.6210921,1.1556008,1.2250195,0.9185443,1.1836671,0.30942935,0.41672552,1.2659656,0.89588076,0.74104065,1.7051889,0.84768105,0.47306687,1.0134158,0.46647498,0.0,0.0,1.1298767,0.0,0.9603991,0.0,1.7612748
annamovie,0.6079747,0.20125726,1.1282271,0.50189364,0.6287814,0.7953531,0.6927624,0.6636705,0.39455083,0.8539896,0.90091413,0.62444633,0.932352,0.18157595,0.47693592,0.75286657,0.7239751,0.58862895,1.2197524,0.54350984,0.32151166,0.6597626,0.27019367,0.0,0.0,0.6721152,0.0,0.7814208,0.0,1.1471013
apollo11movie,0.35196385,0.14866683,0.6566797,0.30788907,0.42293942,0.4304551,0.348791,0.29302263,0.21959515,0.46122897,0.44683254,0.46679288,0.5385574,0.1905784,0.21766587,0.34565124,0.35964406,0.43481073,0.65112984,0.34525678,0.26254788,0.3906803,0.08654815,0.0,0.0,0.33227685,0.0,0.31085798,0.0,0.6558386
arcticdogsmovie,0.45700124,0.27252206,1.099345,0.53014904,0.68035907,0.7770957,0.63081,0.56111777,0.41296038,0.7275733,0.6569115,0.58255285,0.73538333,0.14234377,0.38793406,0.6642472,0.635937,0.5412512,1.0087367,0.6755012,0.25325426,0.6792461,0.2734781,0.0,0.0,0.6403265,0.0,0.49233213,0.0,1.0454686
arcticmovie,0.43590003,0.11670674,0.76328367,0.20947775,0.4965063,0.67021805,0.41134843,0.31152213,0.19500546,0.52468526,0.6045442,0.54014444,0.73321015,0.12418016,0.11012869,0.55366766,0.45891136,0.3319432,0.8680519,0.6459131,0.25028914,0.62085223,0.11726345,0.0,0.0,0.50552136,0.0,0.47767615,0.0,0.8128266
artofracingmovie,0.51758856,0.012302887,1.0632135,0.29589018,0.721837,0.57531387,0.6727979,0.5482878,0.3764983,0.78664696,0.9884105,0.8126719,0.82841367,0.23245767,0.19880487,0.7523421,0.7319321,0.43392295,1.2423239,0.62382287,0.1266759,0.7178219,0.3548609,0.0,0.0,0.8830253,0.04913967,0.7918721,0.0,1.0419973
avengers,0.5563383,0.079531856,0.92779094,0.39726877,0.6454551,0.5312591,0.5115239,0.5882428,0.2757667,0.6285597,0.8486149,0.53894436,0.657505,0.1388204,0.19924918,0.582417,0.475725,0.38024104,1.0620995,0.6426862,0.3193565,0.5636484,0.21194135,0.0,0.0,0.52227867,0.0,0.5362744,0.0,0.9197125
beachbummovie,0.30369428,0.1750862,1.1238734,0.40513834,0.5710203,0.58025026,0.34300748,0.42396003,0.28710616,0.73614484,0.7112249,0.69872576,0.81994694,0.19042489,0.42607573,0.42970562,0.5565166,0.66989774,0.9437841,0.564806,0.4336534,0.6734089,0.33833498,0.0,0.0,0.5682745,0.0,0.60488206,0.0,1.0155263
bernadettefilm,0.5307291,0.1401265,1.2096883,0.2787367,0.88981014,0.784509,0.6729385,0.48855567,0.38550648,0.8447857,0.93967783,0.7755853,0.88471353,0.27101246,0.28366193,0.54684,0.38667113,0.5934672,0.9478115,0.6332859,0.39082193,0.8583228,0.056250777,0.0,0.0,0.7315266,0.0,0.68516934,0.0,1.0052793
blackandbluemovie,1.1340607,0.42524853,2.1487877,0.7978291,1.0991654,1.2415851,1.1712626,0.8788824,1.036587,1.2530533,1.8521041,1.5758889,1.6177062,0.33622545,0.35471,1.2202038,1.460133,0.55983806,2.3844683,1.1743509,0.36330968,1.1571205,0.40139937,0.0,0.0,1.5726945,0.0,1.2928941,0.0,2.0978312
blackchristmas,0.41518438,0.33200708,1.1635591,0.44920963,0.6745016,0.7644704,0.6184123,0.509058,0.37134612,0.80809045,0.8206133,0.7103276,0.70342267,0.2106968,0.335615,0.6488421,0.61638695,0.54690814,1.342796,0.64315075,0.3432141,0.7146898,0.391481,0.0,0.0,0.81779563,0.0,0.59762967,0.0,1.0252842
blindedbythelightmovie,0.33335048,0.21198562,0.5659191,0.25044787,0.54132754,0.4018029,0.38653982,0.21340227,0.15576078,0.41160578,0.5246245,0.38421026,0.49011785,0.107150376,0.17946926,0.34473994,0.45980018,0.20642816,0.62058955,0.38965535,0.30431432,0.5693598,0.12921101,0.0,0.0,0.51847684,0.0,0.33258945,0.0,0.63088214
bombshellmovie,0.5938582,0.41486776,1.4799901,0.3081103,0.8299233,0.56105363,0.77274513,0.40651393,0.398335,0.8360393,1.0746735,0.8674765,1.0012941,0.0,0.4041907,0.9121809,0.73405606,0.32200348,1.3244724,0.77604246,0.3793804,0.8486701,0.11711569,0.0,0.0,0.7509259,0.0,0.49602956,0.0,1.1109756
booksmart,0.18072234,0.02884657,0.6055511,0.120297216,0.020742595,0.11124106,0.38084084,0.0,0.15622137,0.31875634,0.89207405,0.26920182,0.6519972,0.018618027,0.23762397,0.18427898,0.40109313,0.08111316,0.77634937,0.403832,0.040252216,0.3522927,0.0,0.0,0.029354347,0.48922938,0.0,0.31248847,0.057608336,0.38509348
breakthroughmovie,0.26050344,0.32334623,2.4391274,0.32719296,1.3778569,1.1212915,1.6877571,0.79999906,0.70320845,1.2472645,1.5509071,1.6024872,1.3279761,0.5217081,0.74884254,0.70427626,1.104556,0.7209606,2.0762203,1.3434689,0.023571221,1.0756543,0.43562233,0.0,0.0,1.4884317,0.0,0.89376044,0.0,1.7035573
brianbanksmovie,0.94891274,0.3826553,1.3594196,0.43471518,0.9213255,0.9039472,0.57655454,0.804597,0.5019494,0.9963605,1.1067206,0.9204701,1.1090759,0.34635407,0.23147623,1.0120289,0.8976832,0.523619,1.4013876,0.8027974,0.5307055,1.0017611,0.22834484,0.0,0.0,1.030314,0.0,0.65755904,0.0,1.5145591
brightburnmovie,0.6908591,0.09749713,1.0938194,0.36845943,0.8280463,0.8251781,0.70909745,0.5290329,0.41674644,0.80395323,1.1792033,1.029311,0.7780575,0.23397245,0.27357292,1.0129652,0.8238733,0.38885316,1.586444,0.7658392,0.34841233,0.8806476,0.14613014,0.0,0.0,0.7495737,0.0,0.7138775,0.0,1.3400418
brittanyrunsmov,0.44548097,0.18851885,0.7992467,0.23732555,0.59507674,0.56488174,0.5813047,0.29492033,0.32651338,0.59239423,0.6422505,0.39120826,0.61589557,0.18169956,0.4174846,0.43456978,0.4618839,0.47342694,0.7752801,0.3887825,0.28551158,0.4527221,0.01427386,0.0,0.0,0.46575943,0.0,0.50148475,0.0,0.8775596
captainmarvelofficial,0.36335668,0.016195424,1.1384476,0.36617225,0.7889053,0.63276815,0.83899564,0.54321796,0.43348804,0.8379713,0.94993246,0.7720077,0.97226644,0.20530151,0.3252688,0.6464496,0.7404519,0.48439062,1.2973914,0.79797196,0.079443775,0.5650875,0.38493004,0.0,0.0,0.7001971,0.0,0.68899995,0.0,0.9506761
captivestatemovie,0.9157277,0.33219942,1.2617227,0.60120124,1.1471459,0.9873824,0.6244432,0.48474216,0.6125415,1.0476573,1.179061,0.8988005,1.0081593,0.21281226,0.4291428,1.1125747,0.7513782,0.92725927,1.5189807,0.74405915,0.3441973,0.9083037,0.28424492,0.0,0.0,1.024583,0.0,0.8878228,0.0,1.5372258
catsmovie,0.77625304,0.17335379,1.3894264,0.5395532,0.7565978,1.1017876,0.77971065,0.82973176,0.23111281,1.3216275,1.2278994,0.75581455,1.2119144,0.3473882,0.6422662,0.891928,0.80381763,0.7733026,1.9362422,1.0559247,0.6788366,0.9303612,0.35689378,0.0,0.0,1.25825,0.0,0.86666507,0.0,1.3936437
charliesangels,0.80733764,0.18573663,1.8837576,0.8364978,1.2530142,1.4834222,1.0793205,0.6750801,0.15711106,1.0706892,1.9443384,1.5143539,1.5923456,0.31202632,0.33628845,1.254968,1.3361353,0.5661946,2.5409758,1.3717158,0.41840616,1.3810493,0.13443752,0.0,0.0,1.1018016,0.0,1.4596384,0.0,1.6119003
childsplaymovie,0.842009,0.19496766,2.7363245,0.8007564,1.0087321,1.2974598,1.0108044,0.7735881,0.30147097,1.5273021,1.3401351,1.4518404,1.4869703,0.1939105,0.0,1.3582205,0.86128813,0.8685625,2.1333215,1.1811118,0.019616107,0.9508699,0.1683896,0.0,0.0,1.0237565,0.0,0.6137325,0.0,1.841196
clarathefilm,0.68883085,0.098390765,2.354932,0.7565677,1.5505968,0.47592264,0.30461028,0.4280858,0.23975144,0.5438268,1.5572038,0.81101525,0.67072767,0.0,0.15590997,0.043306176,0.5408281,0.6827707,1.3412665,0.49405625,0.0,0.67315704,0.0,0.0,0.0,0.45535347,0.0,0.46028003,0.0,1.2752357
coldpursuitmovie,0.52705115,0.13530397,0.7070333,0.33474004,0.5626917,0.41934067,0.4232257,0.29676187,0.33690366,0.53266764,0.6173546,0.40042436,0.5064546,0.1238053,0.26158124,0.4777164,0.3744274,0.394585,0.7038994,0.5292691,0.24638015,0.41239557,0.1297139,0.0,0.0,0.39488748,0.0,0.4777813,0.0,0.6768513
countdown,0.6740476,0.06721563,1.5005071,1.0289171,0.92343044,0.90885067,0.9582961,0.87556934,0.5484169,1.0280806,1.2401125,0.8878881,1.1809677,0.43636078,0.7092521,0.86619157,0.7621926,0.69868016,1.8971297,0.8501973,0.58967304,1.0122802,0.16613288,0.0,0.0,1.2527066,0.0,0.7519874,0.0,1.6797364
currentwarmovie,0.6357683,0.3302957,1.1604446,0.5944654,0.9403219,0.7537065,0.46191067,0.8870178,0.3876194,0.8593292,1.035476,0.7702682,1.0408211,0.26875114,0.36293855,0.70079523,0.609659,0.5935971,1.5307394,0.75704193,0.41480324,0.64033276,0.16619867,0.0,0.0,0.91308224,0.0,0.84343374,0.0,1.2816691
darkwatersmovie,0.83015954,0.56949174,1.6783568,0.6285384,1.2216218,1.2520939,0.5773895,0.7739571,0.3952664,1.2645903,1.2878301,0.84221613,0.8774042,0.26947623,0.38355944,1.132775,0.88758135,0.8537478,1.5071452,0.72127146,0.4831419,0.8544407,0.37511808,0.0,0.0,1.0457282,0.0,0.8303909,0.0,1.6573864
detectivepikachumovie,0.5989656,0.24949998,1.1938618,0.5036802,0.98957896,1.1380231,0.79946804,1.0178955,0.1477245,1.1547023,0.9693545,0.8191966,1.1262375,0.2835589,0.5429182,0.9043194,0.6631311,0.6970079,1.3959045,0.8478898,0.55687875,1.0195676,0.38378572,0.0,0.0,0.8150834,0.0,0.5198143,0.0,1.3874601
disneyaladdin,0.87436634,0.6461669,1.6093034,0.70250136,1.0291656,1.2988764,0.9292724,0.7190923,0.5855793,1.2612964,1.4094824,0.88917744,1.0968751,0.44051048,0.42879453,1.1089374,0.71876174,0.8879147,1.792076,0.93535954,0.19807902,1.0516798,0.41446316,0.0,0.0,1.0764902,0.0,1.1154311,0.0,1.6085807
disneyfrozen,0.5350128,0.29764822,1.4043602,0.4998603,0.6197234,1.248309,0.808028,0.70168513,0.68528575,1.1461779,1.3192775,1.0112497,1.2344371,0.79902405,0.63183385,1.340165,0.7084803,0.76247483,2.2546709,1.1777204,0.34901744,1.3399725,0.022352438,0.0,0.0,1.0189884,0.0,0.775502,0.0,1.7850928
disneymaleficent,0.55913836,0.5582013,1.356249,0.5759083,0.8986662,0.96815187,0.6669601,0.43923295,0.37338358,1.018204,1.2954972,0.6217953,0.9548425,0.33012033,0.53630364,0.8169319,0.6391311,0.64646727,1.435465,0.7975186,0.21072479,0.6441839,0.1880133,0.0,0.0,0.88391507,0.0,0.8959858,0.0,1.3069814
doctorsleepmovie,0.57106096,0.022324422,1.0653583,0.523858,0.7086172,0.68909615,0.56403977,0.45275906,0.5044404,0.7239163,0.8653136,0.8392178,0.8625035,0.15778245,0.28476426,0.86698633,0.7988017,0.378824,1.1145089,0.7103269,0.31161356,0.58062047,0.19538178,0.0,0.0,0.54909647,0.0,0.5940189,0.0,0.9934366
dolemiteismyname,0.7048331,0.4062471,1.7396802,0.7089778,0.9790756,1.0765494,0.7033849,0.9168844,0.7647555,1.1753279,1.4324827,1.1325129,0.97432476,0.36443812,0.4316508,0.89219856,0.88655347,0.83444554,2.201669,0.98362327,0.37307012,1.1069031,0.15704513,0.0,0.0,1.2343023,0.0,1.1650679,0.0,1.6918852
dontletgomovie,0.5443277,0.3620571,1.3881425,0.50052685,0.82757753,0.983133,0.72204953,0.6042393,0.5267544,1.051342,1.0771326,0.9599495,0.833034,0.22230516,0.41236132,0.7961426,0.7737862,0.65061325,1.622152,0.71486825,0.2913317,0.7662712,0.35807937,0.0,0.0,0.9487647,0.0,0.67630225,0.0,1.2482084
doramovie,0.66515124,0.25806206,1.0804768,0.49808586,0.8314216,0.892157,0.6651559,0.486725,0.18541728,0.7552921,1.0139191,0.7747313,0.90449286,0.26956737,0.24724765,0.79178923,0.572862,0.48250818,1.2634659,0.58919716,0.42627048,0.68160427,0.34621578,0.0,0.0,0.8030132,0.0,0.52377915,0.0,1.0781834
downtonabbey_official,0.6977891,0.34750798,2.0754764,0.7700392,1.3501071,1.210923,0.9124068,0.7239924,0.5639987,1.4014329,1.4361705,1.1597053,1.2088155,0.2250866,0.59721535,1.1979486,1.1260818,1.0618541,1.4863101,1.0578701,0.55320585,1.08817,0.31105924,0.0,0.0,1.3402045,0.0,0.9408434,0.0,1.8750452
dumbo,0.618704,0.52928096,1.146647,0.48435152,0.7507631,0.8844947,0.5859022,0.46750194,0.44813725,0.82444185,1.0399599,0.5999377,0.84412664,0.28619742,0.4239738,0.6556573,0.52213913,0.61382943,1.2462636,0.661818,0.20664506,0.66904074,0.23621042,0.0,0.0,0.7583051,0.018745363,0.741126,0.0,1.1547114
escaperoom,0.8558489,0.017667584,1.2906818,0.3863021,0.82369673,0.8248834,0.6835428,0.6953619,0.37877735,0.95092785,1.373568,1.1578115,0.96771413,0.20281489,0.32937482,1.114756,0.8373906,0.336779,1.6474773,0.86873686,0.4459786,0.9522956,0.1530832,0.0,0.0,0.71423745,0.0,0.81614524,0.0,1.446433
everybodyknowsmovie,0.3969483,0.19708642,0.8873537,0.2644052,0.61316645,0.5202323,0.4229364,0.33943018,0.26480037,0.667528,0.73069346,0.50604814,0.6014448,0.20832638,0.173734,0.6170319,0.41161227,0.4380002,0.813498,0.40185386,0.16361578,0.45736152,0.05974145,0.0,0.0,0.5675005,0.0,0.46274915,0.0,0.8254975
fastandfuriousmovie,1.1532286,0.30849117,2.2017286,0.92227185,1.1159738,1.1595422,1.1690791,0.6212043,0.7780222,0.78278923,1.7678928,0.9114294,1.3022014,0.34684572,0.57228005,1.2020304,1.1469357,0.8789571,2.3423638,1.3151146,0.77997446,1.5453644,0.5441026,0.0,0.0,1.3474381,0.020958591,0.9838112,0.0,2.1740673
fightingwmyfam,0.81986386,0.35609236,1.879933,0.4167936,0.7653523,0.94835657,1.3008094,0.8037212,0.54332894,1.1345325,1.6281888,1.2862972,1.0965315,0.27147338,0.5975301,1.2954277,0.5547008,0.8072572,1.7551259,1.1440078,0.680848,0.9306275,0.4682652,0.0,0.0,1.1185734,0.0,0.7504404,0.0,1.8067689
fivefeetapartfilm,1.0393701,0.0,1.5615116,1.1003387,1.4553124,1.4272536,0.9924236,1.0072616,0.5432247,1.1013889,1.875432,1.0755446,1.3740833,0.49465597,0.7689673,0.7718993,0.7644241,0.78943145,2.3707335,0.98069507,0.35292596,1.1851997,0.2530361,0.0,0.0,1.1051885,0.0,0.74840987,0.0,2.4000797
fordvferrari,0.27636,0.111247756,0.885413,0.32597047,0.4890197,0.36754876,0.59420526,0.35991955,0.37771598,0.448753,0.5934742,0.4871632,0.6300515,0.25618637,0.23034422,0.42487854,0.5946662,0.36709854,0.69055957,0.5273815,0.24827115,0.5897871,0.2528074,0.0,0.0,0.59065306,0.0,0.4795556,0.0,0.7892152
freaksthefilm,0.52333295,0.11860307,1.3434161,0.3909487,0.7573256,0.9139103,0.6109121,0.5883591,0.44168755,0.6997662,1.170111,0.75022125,0.9057169,0.0057025086,0.38249567,0.41254956,0.66123205,0.3051985,1.293929,0.58389163,0.3530538,0.91460305,0.2826279,0.0,0.07189523,0.9501313,0.0,0.8423744,0.0,1.0507125
geminimanmovie,0.64597994,0.076677226,1.1252161,0.5572083,0.74327576,0.8688219,0.7486372,0.56944066,0.4425521,0.9917525,1.2327213,0.9243263,0.8871268,0.22408311,0.32089987,0.9220703,0.76897925,0.41933084,1.468167,0.54231846,0.37565145,0.9163037,0.34560254,0.0,0.0,1.0949657,0.0,0.9329377,0.0,1.1075329
glassmovie,0.66875225,0.3164368,1.1316305,0.4360432,0.9128938,0.7278904,0.7487828,0.47691804,0.4153638,1.0672668,0.9810239,0.8136976,1.1071714,0.3312906,0.29596165,0.75063604,0.7577234,0.49412817,1.3784666,0.68463886,0.26492742,0.6587654,0.34850997,0.0,0.0,0.6721163,0.0,0.54261166,0.0,1.1945404
gloriabellmovie,0.45080197,0.23685446,1.1339021,0.34613794,0.6393599,0.8389723,0.66317916,0.32677317,0.37131277,0.7408006,0.9764388,0.49593592,0.68409777,0.107625425,0.30546862,0.73717827,0.5918334,0.3475899,1.0945147,0.6453663,0.20135869,0.5114571,0.2903272,0.0,0.0,0.7426256,0.0,0.72203153,0.0,1.0852507
godzillamovie,0.7255005,0.30822226,1.1829356,0.47267509,1.0298662,0.91985637,0.5812285,0.6910756,0.3895546,0.984506,1.0627909,0.9093232,0.9254779,0.25431252,0.5909068,1.0141594,0.65606344,0.56222165,1.2694937,0.72803736,0.22991805,0.91261905,0.20249377,0.0,0.0,0.786013,0.0,0.55369693,0.0,1.1582656
goldfinchmovie,0.54565316,0.31827673,1.2950668,0.42147705,0.83209217,0.74752706,0.97649384,0.4233756,0.617007,0.9759364,1.0771602,0.81352603,1.112532,0.30206403,0.45795548,0.7564693,0.8739316,0.51921177,1.5287865,0.77549314,0.19592135,0.9642187,0.29408243,0.0,0.0,0.86789393,0.0,0.62134117,0.0,1.288375
goodboysmovie,0.7145212,0.0,1.4720057,0.58196753,1.0746101,0.7416332,0.9489821,0.57933223,0.7450992,0.86873376,1.2597382,0.87253803,0.98752046,0.13667014,0.3874093,0.9413543,1.0794358,0.47323015,1.4617239,0.87336093,0.4948458,0.8861543,0.22906701,0.0,0.0,0.8682624,0.0,0.8054137,0.0,1.543511
goodliarmovie,0.7542584,0.3322813,1.3548031,0.66260177,0.90332705,1.1664793,0.7690661,1.0743498,0.47283176,1.1582369,1.1957939,0.9749492,1.1588973,0.3338048,0.61807925,1.0195358,0.73140883,0.84773916,1.7565982,0.8218739,0.3095159,0.95344096,0.2605827,0.0,0.0,0.8415272,0.0,0.9378729,0.0,1.6286229
gretafilm,0.6784881,0.22333372,1.3479925,0.39349356,0.9230732,0.8950732,0.60655177,0.7075055,0.43322966,1.0147969,1.1882704,0.7314949,1.0094824,0.267156,0.29909727,0.99470085,0.66663796,0.6604669,1.3488716,0.68113863,0.12283496,0.70374215,0.3510256,0.0,0.0,0.87377524,0.0,0.88109714,0.0,1.538227
halathemovie,0.7687021,0.16917196,1.6284889,0.738503,1.3332886,1.0917245,0.7990645,0.7393467,0.74419,1.227535,2.0255916,1.1407778,1.1609831,0.3532146,0.61312014,1.1433198,0.73614997,0.72571427,2.2412453,0.8505442,0.38724458,1.1646297,0.43841794,0.0,0.0,1.2593077,0.0,0.9153256,0.0,1.6772336
happydeathdaymovie,0.47148404,0.22769567,0.8018016,0.41301364,0.5858863,0.5069462,0.61998475,0.39973715,0.4602818,0.41819644,0.54875267,0.51613,0.7023036,0.26337692,0.26914182,0.62157893,0.4082976,0.4257548,0.62327766,0.59115446,0.3096333,0.6612111,0.2505679,0.0,0.0,0.49052694,0.0,0.5657901,0.0,0.705931
harrietfilm,0.43558696,0.31320927,1.2267247,0.2533556,0.76464194,0.7562669,0.69054234,0.3489638,0.3264355,0.8911009,0.95901805,0.626809,0.9282235,0.11350028,0.19791447,0.7802537,0.6593793,0.75398797,0.9472053,0.61472964,0.31479678,0.57079834,0.06095976,0.0,0.0,0.7344223,0.0,0.68410045,0.0,1.1019013
hellboymovie,0.44982627,0.28196314,0.7750419,0.2064834,0.79465824,0.90836096,0.65558195,0.52068543,0.33923832,0.9563383,0.72316855,0.86036754,0.8706947,0.56072146,0.45020837,0.80973244,0.5483084,0.4729843,1.147477,0.6189199,0.38747036,0.6407766,0.36389244,0.0,0.0,0.8417481,0.0,0.61862487,0.0,1.2150308
hersmellmovie,0.86534363,0.39165458,2.3000925,1.0340377,1.3560348,0.79150856,0.944185,0.81350076,0.22496493,1.172397,1.5549265,1.256663,1.1760992,0.0,0.8233359,0.9166762,1.442526,0.6436359,1.8389765,1.0171969,0.55352926,1.343549,0.35103646,0.0,0.0,1.3495896,0.025378063,1.2775565,0.0,1.6892594
highlifemovie,0.5095827,0.14762998,1.013384,0.30357587,0.55781424,0.67493194,0.566188,0.37306362,0.30831668,0.65737176,0.8699126,0.5036929,0.57397574,0.13021486,0.28250703,0.65470433,0.48763803,0.24857423,0.92658997,0.4525555,0.24509962,0.39662337,0.28512377,0.0,0.0,0.55545497,0.0,0.56717104,0.0,0.88943136
highstrungmovie,0.0,0.0,0.17828287,0.0,0.36551777,0.0,0.0,0.31341216,0.73720783,0.0,0.5259163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4002021,0.034694787,0.023052497,0.27151358,0.0,0.0,0.0,0.0,0.0,0.0,0.124976374,0.2510823
honeyboymovie,0.44621506,0.34077093,2.3730319,0.64887077,1.1156243,1.1766449,1.081993,0.5551501,0.79409534,1.113757,1.1096125,0.7294787,1.1521019,0.2439873,0.36126772,0.7068066,1.2173702,0.74193746,1.8821656,0.8070184,0.3610466,0.8448472,0.40378553,0.0,0.0,1.5083909,0.0,0.8828369,0.0,1.5369209
hotelmumbaifilm,0.56666195,0.10945275,0.94834316,0.4463784,0.8147426,0.6890477,0.65771663,0.5417424,0.38062707,0.8415581,0.86535335,0.5967828,0.9090771,0.32898554,0.41793776,0.72064495,0.506041,0.6874945,0.95965075,0.45338514,0.3576122,0.7043678,0.12705252,0.0,0.0,0.71338105,0.0,0.6303722,0.0,1.1335062
httydragon,1.2264327,0.0994576,2.8885999,1.0782607,1.293752,1.2716736,1.1439518,0.60761184,0.9072072,1.4739482,1.3233325,1.2112521,1.1510602,0.3977485,0.54286665,0.9535228,1.4718459,0.8099193,2.617387,0.97567725,0.24393685,1.5997162,0.4628684,0.0,0.0,1.1426393,0.0,0.779428,0.0,1.6081384
hustlemovie,0.5634294,0.22435531,1.2914788,0.4663186,0.6138261,0.8660151,0.80468297,0.72906834,0.52878195,0.94688076,0.84670043,0.62902045,0.7709926,0.1931497,0.3553658,0.6618144,0.87226194,0.51988184,1.2794064,0.5984899,0.5114318,0.64661616,0.37226135,0.0,0.0,0.7157792,0.0,0.6961266,0.0,1.2168666
hustlersmovie,0.7241137,0.0,2.212372,1.4213128,1.2263769,1.1787287,0.5327942,0.73532957,0.46879995,0.88089657,1.7252271,1.0898107,0.5508984,0.2343081,0.427125,0.5985058,1.1619753,0.3473497,2.4425206,0.84826195,0.1855798,1.451356,0.1503038,0.0,0.0,0.91182244,0.0,0.569678,0.0,1.4505819
