movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
httydragon,1.7387456,0.81812716,1.3141592,1.0621587,0.7417162,1.1642181,2.03334,0.90870076,1.5194814,0.9002673,0.7358353,1.5599793,1.9382459,1.2451174,0.0,0.05356729,1.397047,1.1081456,0.8911212,1.4713715
hustlemovie,0.8963449,0.6073557,1.0447508,0.70892537,0.5163579,0.99741554,1.004284,0.6768532,0.94200337,0.7904622,0.5332369,0.5957531,1.03751,0.9687612,0.0,0.16700123,0.8571104,0.6804585,0.7490255,1.0474305
hustlersmovie,1.9884425,0.68944037,1.3541378,0.3667756,0.14755519,1.8956702,2.03858,0.7016299,0.65206814,1.1211405,0.49576017,0.666912,2.174722,0.9802062,0.0,0.0,0.94577104,0.15898691,0.6196552,2.2970037
isntitromantic,1.0263283,0.6991645,0.9529518,0.7555673,0.705323,0.83969283,1.2312862,0.77195,1.0310056,0.862794,0.4704408,0.52487516,1.213773,0.96755767,0.0,0.20724946,1.062016,0.9459224,0.7588082,1.1854606
itmovieofficial,1.048442,0.7012408,0.9073659,1.0233784,0.63686395,0.7320919,1.1562575,0.6380293,0.9850153,0.71778065,0.5943722,0.6965823,1.2331697,1.0246977,0.0,0.23602134,0.9005848,0.8665615,0.82130593,1.1499892
jayandsilentbob,1.5753558,1.2787772,1.3007565,1.2049719,1.0307995,1.1595023,2.0931675,0.9927966,1.614763,1.307042,0.6696886,1.3552265,1.9058856,1.9181658,0.0,0.1852363,1.2828377,1.0711247,1.0301344,2.0282981
johnwickmovie,1.3665701,0.917222,1.6212788,1.0796025,0.9210677,1.367256,1.9202021,1.449674,1.1982236,1.282349,0.60928947,0.9387796,1.6229213,1.2190418,0.0,0.22967508,1.5394716,1.2154778,1.1069337,1.744041
jojorabbitmovie,1.1985022,0.79035383,1.2312516,0.9249488,0.89118356,1.043668,1.0045857,0.9865679,1.0593724,0.98948276,0.48483217,0.7589979,1.523826,1.2760952,0.0,0.25042263,1.1766876,1.2288423,0.9567321,1.3073175
jokermovie,0.67113024,0.72362596,0.81615824,0.6033608,0.5410931,0.70676404,1.1119945,0.5075552,0.67715883,0.7675483,0.5149835,0.8079272,1.0970491,0.7839322,0.0,0.024797747,0.7711483,0.4847435,0.35384732,1.018033
judythefilm,1.0328413,0.6724086,0.7341404,0.8590076,0.47070378,0.78371584,1.0512933,0.7611457,1.0765796,0.784774,0.3940808,0.8639772,1.2269098,0.8707558,0.0,0.10462567,0.9944954,0.7456457,0.678815,1.2450162
jumanjimovie,1.9252607,1.3361497,1.906024,1.4026767,1.154414,1.88113,2.1607199,1.2663765,1.4120321,1.6273929,1.0754333,1.5692621,2.2438173,1.3464049,0.0,0.12965831,1.367143,1.709153,1.5856242,1.9815536
justmercyfilm,0.849566,0.5535876,0.774191,0.47314915,0.5249488,0.6170033,0.9856423,0.66238844,0.737604,0.65591407,0.21178538,0.5970692,0.89479333,0.53187317,0.0,0.12038738,0.5415086,0.6553689,0.40160507,0.82462066
knivesout,1.2893952,0.9265108,1.6585941,1.046198,0.7829092,0.90757525,1.4206072,1.032326,1.3031454,1.0997587,0.81750554,0.99885696,1.5706834,1.031396,0.0,0.14137533,1.1646845,1.0871822,0.9436037,1.1744231
lalloronamovie,0.98087376,0.545368,1.0165442,0.7533438,0.68036675,0.8466109,0.9778075,0.7606697,0.80530894,0.82944524,0.6554822,0.692252,1.0723596,0.757499,0.0,0.1658743,0.76115775,0.8515602,0.7562941,1.1027042
lastblackmansf,1.7613572,0.99331707,1.5910953,1.1740332,1.0263243,1.2207222,1.6846951,0.96110594,1.5624083,1.4405781,0.90827805,0.9150793,1.6400431,1.1476715,0.0,0.19032279,1.6447564,1.2648938,1.0364463,2.1202378
lastchristmasthemovie,0.6855237,0.4207492,0.6354916,0.48218307,0.38774005,0.53333706,0.6308475,0.40907735,0.57378197,0.54758364,0.35084414,0.47848105,0.64860845,0.48049572,0.0,0.06874839,0.5721137,0.4940734,0.3710429,0.65040845
latenightmovie,1.2765521,0.8608898,1.0417734,1.0455297,0.68658245,1.1544963,1.6112958,1.1415044,1.4243503,1.4922847,0.7046717,1.0012137,1.5463411,1.1402481,0.0,0.30417478,1.2770181,0.91693467,0.79873616,1.6352739
lighthousemovie,0.67878324,0.45188385,0.6255543,0.5514542,0.41021106,0.47260296,0.75018233,0.51322037,0.56552494,0.70271915,0.45524898,0.5256489,0.7787104,0.529682,0.0,0.097921394,0.6080099,0.5844161,0.4531194,0.8640599
lionking,1.6869565,1.1414603,1.7071853,1.2876321,0.9331686,1.3806326,1.9785482,1.2690362,1.4991825,1.5875477,0.7811032,1.0696529,2.119875,1.8434547,0.0,0.2966394,1.393828,1.2383393,1.1578668,2.0859387
littlethemovie,1.3874543,0.93061787,1.143913,0.7457777,0.59738785,0.9464681,1.3452233,0.9795053,1.1930268,1.153529,0.6326572,0.8108437,1.3187814,0.9150416,0.0,0.13330153,1.1366599,0.98396516,0.82588667,1.6406229
littlewomenmovie,1.6339859,0.9556414,1.0872118,0.8615191,0.7611554,1.21288,1.4725889,0.9586194,1.2220094,1.173592,0.4692426,1.2223117,1.2942225,1.0733244,0.0,0.063162185,1.1441898,1.0221359,1.0176388,1.4490256
littlewoodsfilm,1.2468075,0.7639043,1.188057,0.93416274,0.88082117,1.2927806,1.5637827,0.95867604,1.117199,1.0247663,0.62267125,0.88734764,1.3959702,1.1610494,0.0,0.010491183,0.87298214,1.181274,0.88274854,1.44732
longshotmovie,0.9681304,0.9132596,1.2287922,0.96173453,0.75319046,0.8171362,1.2985028,1.0221949,1.0137329,0.97787184,0.3575933,1.0186808,1.1524875,0.9305463,0.0,0.17244999,0.9453106,0.97981256,0.6844129,0.89684945
lordsofchaosmovie,0.8067129,0.5603861,0.5173295,0.4813564,0.4098515,0.5071964,0.75398225,0.4260797,0.54416215,0.46005133,0.4447574,0.5415921,0.72370183,0.45095193,0.0,0.010011011,0.44458285,0.46845686,0.4664784,0.8213053
lucyintheskyfilm,0.92006975,0.4529088,0.9384836,0.8666258,0.70684505,0.7569634,1.1010472,0.59902877,0.8083831,0.8591512,0.54532725,0.6376539,1.1375262,0.91124654,0.0,0.1082148,0.8182817,0.7884334,0.5911244,1.073001
mamovie2019,1.6617986,1.0155219,1.6976324,1.158996,0.7749704,1.618592,1.9123844,1.5223671,1.8198632,1.4074565,0.9848459,1.3310136,1.7919794,0.9384161,0.0,0.17608714,1.9363573,1.1721367,0.79788953,1.693497
marriagestory,1.5477378,1.1460997,1.176085,0.7169707,0.44970226,1.2345386,1.5333141,0.8949239,1.339828,1.0560387,0.69318324,0.83226645,1.6027845,1.0747032,0.0,0.29071352,1.4302266,0.8723698,0.8676118,1.8738023
meettheaddams,1.2903064,0.9137237,0.98395264,0.86921036,0.5751621,0.7707045,1.2591628,0.8114015,1.1059995,0.71942014,0.71822214,0.82771045,1.005635,0.92596865,0.0,0.17161927,1.0317328,0.8102198,0.77524674,1.0648766
meninblack,1.7877302,1.2493302,1.3908554,1.0011654,1.0038441,1.5797133,1.5633343,0.91067517,1.2944502,1.2572781,0.74315953,1.2568843,1.7869763,1.5652908,0.0,0.27219486,1.1907636,1.6696205,1.2015983,1.3340793
midsommarmovie,1.1693984,0.7566314,1.1061848,0.94245315,0.6362378,0.77288914,1.3883952,0.7839199,0.930597,1.0423188,0.69965374,0.909861,1.3901497,1.0900855,0.0,0.044825777,0.91628337,0.82306993,0.8934615,1.4023261
midwaymovie,1.4125122,1.0853845,1.4024975,0.7753233,0.72306925,1.4211248,1.6320602,1.2315117,0.9289818,1.0241238,0.7781551,1.1656189,1.5355479,1.0908703,0.0,0.42623127,1.3269627,1.0643487,0.6433419,1.3810705
missbalamovie,1.4297456,0.8971007,1.139761,0.8836173,0.7204505,1.1492851,1.2807307,0.9283865,1.051798,1.1799601,0.42867702,1.0720345,1.2852718,0.98312116,0.0,0.2895568,0.85013634,1.1820638,0.96043307,1.3992102
missinglinkfilm,0.6959204,0.38535652,0.570678,0.53103757,0.33728108,0.5033976,0.6740479,0.45429635,0.6138464,0.52178425,0.35657072,0.46205625,0.62753993,0.551098,0.0,0.31248868,0.6005333,0.55151266,0.4817953,0.56336
motherlessbklyn,1.65863,1.5573686,1.3794527,1.3549774,1.0089453,1.6385458,2.2760453,1.3398744,1.0757899,1.5644382,1.0542624,1.7269089,2.4402988,1.4801693,0.0,0.37666434,1.5708697,1.1361341,0.8746862,2.1133401
onceinhollywood,1.362213,1.1079918,0.98502266,0.9812424,1.0692806,0.9201778,1.5916811,0.90820765,0.99991107,1.5527962,0.54249483,1.4307044,1.3454403,1.0902193,0.0,0.0,0.74007446,0.9410069,1.081964,1.3892348
onthebasisofsex,1.5033808,1.0814655,1.250587,1.0376257,0.71785533,1.2243154,1.786482,1.0912443,1.3897976,1.7477723,1.2200078,1.3109065,2.063653,1.0238807,0.0,0.18456955,1.8009554,1.3554862,0.6469203,2.1521528
overcomermovie,0.6295529,0.3632993,0.53325963,0.40095255,0.37294894,0.45422047,0.740249,0.4186296,0.6099204,0.6139811,0.3939233,0.5037199,0.7659954,0.51762426,0.0,0.11983482,0.5686963,0.48504376,0.53648806,0.727411
