movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
catsmovie,0.0,0.9506647,0.9304888,0.0,0.0,0.9055615,0.5859846,0.8639545,1.0522574,1.1968238,0.31500337,0.13438508,1.0707442,0.9713669,0.82816166,0.80360144,0.73396766,0.07376501,1.3933887,1.2588574,0.0,0.53469056,0.9400835,0.0,0.9023872,0.6433453,1.1386575,0.6070123,0.0,0.8762316,0.9472589,0.6520602,0.6122327,0.8517852,0.25754237,1.0667616,0.5709212,0.9329889,0.5122067,1.1659366,0.8234809,0.78318393,0.9921839,0.5332711,0.63518196,0.6131208,1.216459,0.12932473,0.78414595,0.0,0.30230132,0.2435184,0.83432597,1.0020798,0.0,0.0,0.94152945,0.15186957,0.49160743,0.0,0.8553778,0.7857887,0.7739097,0.5467644,1.0385329,0.89674836,0.8036725,0.84823745,0.6560627,0.796546
charliesangels,0.0,0.6964784,1.18188,0.0,0.0,1.2693872,0.30099037,1.1824609,0.8484746,1.6456121,0.6289949,0.0,1.3905733,0.8034169,0.5490244,1.7338128,0.9816465,0.5551962,1.3279985,0.76628405,0.0,1.3422824,0.80814254,0.0,0.39263123,0.96917826,1.5768646,0.7478522,0.0,0.7111567,1.421553,1.1338367,0.67436266,0.854263,0.36936954,1.2067012,0.835453,1.1101501,1.2184771,1.3814012,1.1214958,0.7971103,1.0502032,1.3030384,0.9505264,1.0458041,0.8787685,0.0,1.137668,0.0,0.48655427,0.78549546,0.66987026,0.84656215,0.682105,0.0,1.1027893,0.123889185,0.9049523,0.0,1.6723641,1.1965499,0.5396732,0.8751724,1.5060614,1.1230221,1.0385818,1.0195812,0.8650768,0.86253595
childsplaymovie,0.0,1.1468613,0.8198434,0.0,0.0,1.0989066,0.26465663,0.9279429,1.2296772,1.2051852,0.7653356,0.0068043796,0.8005121,0.9268265,0.61322737,0.80360156,0.9726503,0.45273936,1.066711,0.8206887,0.0,1.1218586,0.75744295,0.0,0.4705571,0.40820494,1.6638328,0.2485269,0.0,0.8722849,1.1190159,0.6474596,0.9031545,0.48645467,0.105126835,0.71877015,0.23813175,1.067322,0.9712294,1.811967,0.67870796,0.48420516,0.87664235,0.7297192,0.6220255,0.34064603,0.9771665,0.048763666,1.0208079,0.0,0.28710973,0.7707934,0.7998065,0.7746177,0.437276,0.0,1.3267529,0.0,0.27128726,0.0,1.0329014,0.62790304,0.7059054,0.64330584,1.0259813,0.8106923,0.9190696,1.2022678,0.86555684,1.0679302
clarathefilm,0.0,1.0781941,1.0656172,0.09983266,0.0,0.9582485,0.50450236,0.6947283,0.9315461,0.7785792,0.33961678,0.0,0.49561685,0.6959552,0.16765915,0.3989656,0.5885935,0.3579468,0.82072544,0.73617965,0.0,0.9452873,0.52274615,0.0,0.39964688,0.3350766,1.1943617,0.83338875,0.17574303,0.34224793,0.6066083,0.513802,0.46456337,0.87408745,0.5957646,0.72686255,0.3451308,0.5400319,0.70762944,1.1161386,0.46333236,0.6616219,1.1590142,0.5918949,0.15006942,0.13765207,0.5517402,0.0,1.36212,0.0,0.3079323,1.0816069,0.42216042,0.53649867,0.652698,0.0,0.5049275,0.020693256,0.27654877,0.0,0.7267641,1.0137727,0.6530743,0.45641223,0.843223,0.7025506,0.96024835,0.4003201,0.31090668,0.9348738
coldpursuitmovie,0.0,0.37044093,0.42284498,0.0,0.0,0.4380961,0.1421132,0.4052369,0.50024754,0.40486968,0.2515078,0.09809035,0.4239243,0.391383,0.15212493,0.49825078,0.3651945,0.1906241,0.5980979,0.34697676,0.0,0.42170453,0.35595357,0.0,0.18958385,0.21120328,0.51542836,0.23314147,0.0,0.26175374,0.3672944,0.42360654,0.3229867,0.37630272,0.13433753,0.46053493,0.24526604,0.3621588,0.46009982,0.55220443,0.36996028,0.32022205,0.45878035,0.39781564,0.3100304,0.17784317,0.31929106,0.0,0.4552082,0.0,0.18176721,0.25052524,0.31116435,0.44383547,0.13623434,0.0,0.3677958,0.0,0.34634608,0.0,0.5074951,0.5034665,0.33698875,0.38944593,0.45577237,0.37510026,0.34996638,0.39445397,0.26885054,0.38006085
countdown,0.0,0.9101513,0.4550624,0.0,0.0,0.5829717,0.1858142,0.7538945,1.0565873,1.0001915,0.38803118,0.0,0.79474545,0.5327025,0.19527285,0.67248493,0.676309,0.22219533,1.1759359,0.6712912,0.0,0.8591637,0.5479554,0.0,0.53522277,0.38948143,1.0531857,0.59657276,0.0,0.593968,0.6718362,0.66591835,0.57985485,0.8432051,0.18912673,0.87988544,0.6101651,0.76591754,0.601658,1.2490888,0.726184,0.71706504,0.6814091,0.7764733,0.7895954,0.41380724,0.626764,0.09290606,0.88770914,0.0,0.49960092,0.6193902,0.91609013,0.8695761,0.3633293,0.0,0.7839931,0.0,0.39333233,0.0,0.798296,0.82647085,0.52120155,0.6873952,0.70685047,0.7309178,0.8112446,0.9027587,0.67884886,0.6273649
currentwarmovie,0.0,0.6823223,0.56042266,0.0,0.0,0.70389205,0.17354292,0.5250507,0.77830535,0.9213343,0.3081073,0.051163685,0.69083756,0.6762134,0.35511324,0.7122504,0.50957674,0.33105364,0.8340746,0.66582793,0.0,0.5844131,0.6564634,0.0,0.4489152,0.45197424,0.853062,0.31233427,0.011991743,0.46160847,0.86265343,0.4656049,0.5430616,0.5987635,0.39155766,0.585181,0.4158839,0.7909703,0.460466,0.91457975,0.6169115,0.5867528,0.77241874,0.5554962,0.36397818,0.2286573,0.66850513,0.0010828795,0.716995,0.0,0.26472828,0.47975585,0.555259,0.5292486,0.19871776,0.0,0.5517113,0.1455239,0.5047185,0.0,0.83339494,0.64278215,0.29796097,0.5433271,0.80900645,0.68432695,0.7419399,0.6325124,0.49724826,0.45966956
darkwatersmovie,0.0,0.68461585,1.0293291,0.0,0.07825102,0.86710554,0.41793552,0.65052074,1.1362083,1.102145,0.5757217,0.13799414,0.76577795,0.8457509,0.38186204,0.90983564,0.6486803,0.11766668,1.0370089,0.5513922,0.0,0.70391154,0.5277536,0.0,0.64906037,0.6072002,1.2388009,0.69177496,0.02815872,0.6066936,0.9983594,0.77173895,0.563784,0.7861586,0.2973939,0.572204,0.39350438,0.80229676,0.7836943,1.0352389,0.727614,0.83716154,0.8278406,0.85537976,0.619382,0.8602234,0.7403144,0.026345361,1.1930844,0.0,0.31804708,0.7809798,0.74868274,0.938066,0.1922777,0.0,1.0964987,0.24553104,0.8089122,0.0,0.92651856,0.97439253,0.94632494,0.5003664,0.84406936,0.923288,0.91530025,0.7187837,0.74800384,0.8759194
detectivepikachumovie,0.0,0.69158304,0.6471263,0.0,0.0,0.77022487,0.33839303,0.623695,0.935477,0.9221033,0.39893985,0.0,0.79505134,0.52412343,0.4927417,0.7198002,0.6267731,0.27337813,0.8224896,0.64959496,0.0,0.8958928,0.9051182,0.0,0.42523158,0.5316883,0.94418204,0.51188487,0.044803105,0.7126216,0.6859545,0.58381516,0.8054328,0.6171945,0.21818635,0.65298235,0.4256789,0.7987182,0.7631337,1.3784109,0.94276845,0.8683984,0.5823464,0.6799806,0.605041,0.3755222,0.66425973,0.2661736,0.848372,0.0,0.45899266,0.28223228,0.8293606,0.6676141,0.40712917,0.0,0.8752369,0.029989159,0.7211729,0.0,0.85246325,0.8676068,0.72006655,0.6892689,0.8771045,0.73094434,0.49663842,0.8283603,0.8439419,0.7345015
disneyaladdin,0.0,0.5263695,0.5764016,0.0,0.0,0.8897366,0.16495982,0.561823,0.8285986,0.72649044,0.28113613,0.0,0.8702991,0.68313634,0.120090425,1.0391127,0.6672926,0.26266935,0.9694341,0.67717177,0.0,0.6077396,0.8796243,0.0,0.47935393,0.4936793,1.0383643,0.5601059,0.17184512,0.56987923,0.93313724,0.5845278,0.5646152,0.6264598,0.09671448,0.7176219,0.40953034,0.888607,0.44307172,1.0489348,0.65751,0.8319685,0.62956715,0.6993855,0.6901832,0.5817542,0.63850754,0.06344172,0.8191687,0.0,0.26511902,0.32726583,0.31312305,0.691694,0.31571823,0.0,0.6375219,0.12251266,0.72721887,0.0,0.92116785,0.96111065,0.49884528,0.6861738,0.93137854,0.74746776,0.80983835,0.6711429,0.5116141,0.6932477
disneyfrozen,0.0,0.7914063,0.4794434,0.0,0.0,1.1010296,0.106283166,0.7928403,0.83313775,1.0978866,0.4660384,0.009671441,1.1915654,0.8766509,0.41912514,1.3944752,0.647208,0.3623268,1.2650329,0.9483789,0.0,0.4779509,0.9315294,0.0,0.59761757,0.4941169,1.3785653,0.49532914,0.0,0.92785764,1.1127514,1.0947789,0.918118,0.9952715,0.09164592,1.3058718,0.44381613,0.78553355,0.6157476,1.4314686,0.9830664,0.9366653,0.6693183,0.86916274,0.42510268,0.52309626,0.8274666,0.12973413,1.1587368,0.0,0.4445872,0.44765964,0.5504451,0.7612957,0.3780414,0.0,0.6269544,0.16801558,0.7114558,0.0,1.3017268,1.0016963,0.36135647,0.7222263,0.8646351,0.95437986,1.0252782,0.8446402,0.618272,0.73641276
disneymaleficent,0.0,0.52933127,0.52705455,0.0,0.0,0.7510937,0.1023165,0.4278993,0.76456726,0.58638555,0.22051217,0.0,0.6829675,0.5931217,0.2974845,0.78166986,0.53227663,0.27039915,0.7697672,0.6459797,0.0,0.48103204,0.66361153,0.0,0.41570413,0.30449298,0.97643024,0.47867087,0.14312772,0.3952732,0.7950838,0.45718357,0.56929857,0.50250787,0.0982989,0.63008523,0.31583083,0.7407898,0.43657303,0.8878792,0.5864085,0.6499724,0.52474546,0.7301303,0.4339512,0.41294932,0.53069425,0.022357047,0.8395742,0.0,0.28193521,0.30832395,0.35669294,0.5779002,0.26060084,0.0,0.5843868,0.16023904,0.52174574,0.0,0.75811696,0.85582656,0.41217285,0.6247483,0.7377716,0.65262747,0.63844925,0.5802722,0.31944722,0.5245732
doctorsleepmovie,0.0,0.6042672,0.5528988,0.0,0.0,0.5287337,0.25475308,0.3666718,0.6049826,0.62783754,0.26886645,0.0,0.5654024,0.57565856,0.37473977,0.60596186,0.41055435,0.17102075,0.59453654,0.6077971,0.0,0.50684446,0.49585924,0.0,0.29776376,0.48243913,0.83982307,0.28244045,0.0,0.30460203,0.41883305,0.5257053,0.4077129,0.52210534,0.18522818,0.5207096,0.21786569,0.60371315,0.6931418,0.73738366,0.56292206,0.51299906,0.49564627,0.60247743,0.3965178,0.2599751,0.4622616,0.02940964,0.5735636,0.0,0.19653961,0.3180721,0.34376022,0.55216837,0.26395577,0.0,0.3912805,0.012951648,0.35259882,0.0,0.6723942,0.51374155,0.25164482,0.4441378,0.4526636,0.53811336,0.4724374,0.4930727,0.5858532,0.45367047
dolemiteismyname,0.0,1.0188051,0.9365112,0.0,0.0,0.83593935,0.30176982,0.6238055,1.05698,0.98026615,0.36719364,0.24587564,0.9072998,0.6539039,0.50154454,0.66720766,0.4944886,0.14582592,0.9629297,1.0047879,0.0,0.6787349,0.7860256,0.0,0.5826187,0.70813686,1.2244105,0.75185496,0.0,0.5215206,0.55101436,0.39175168,0.5269233,0.74473923,0.36013559,0.9766431,0.34035152,0.8898678,0.79768497,1.133999,0.8183635,0.94693744,1.1350201,0.79271066,0.71083593,0.24970886,0.82162863,0.0043537924,1.2669117,0.0,0.28269184,0.6407143,0.72061205,0.6549897,0.20605806,0.0,0.695387,0.13257153,0.6626409,0.0,0.9516633,1.0000808,0.63271683,0.6320869,0.75597566,0.72895396,1.1354089,0.6159943,0.5573298,0.87071264
dontletgomovie,0.0,0.4870955,0.75148803,0.0,0.0,0.6224242,0.21246272,0.5388977,0.8805336,0.7237569,0.3402424,0.03626782,0.847676,0.606984,0.508532,0.69487846,0.41913357,0.0,0.81807303,0.52362096,0.0,0.44680032,0.5850915,0.0,0.48982078,0.32791832,0.97996813,0.59337807,0.0,0.54659534,0.471559,0.5626777,0.524294,0.5435423,0.041434687,0.71061254,0.49465597,0.51652026,0.5393286,0.98812973,0.5901815,0.59130615,0.60584676,0.4835077,0.47280288,0.367547,0.44463432,0.0,0.6107528,0.0,0.05820302,0.30976522,0.49662456,0.40864176,0.03923104,0.0,0.76073414,0.0012449082,0.36501497,0.0,0.9087206,0.6100076,0.43402112,0.39118135,0.6424251,0.48698643,0.6709352,0.55860215,0.5583862,0.43815672
doramovie,0.0,0.54123,0.54614806,0.0,0.0,0.5066273,0.35634056,0.5279759,0.8209426,0.5162142,0.07008019,0.0928444,0.58725584,0.54427814,0.46647447,0.627272,0.3699262,0.21224341,0.86079746,0.5552363,0.0,0.6823728,0.4363264,0.0,0.36161566,0.36753088,0.6639146,0.5656867,0.0,0.35936958,0.44887134,0.6092711,0.3367861,0.61551666,0.28922343,0.651987,0.19531213,0.66335654,0.36586896,0.8107415,0.59319395,0.46661425,0.6382022,0.5649818,0.4749615,0.2430218,0.5722197,0.096167125,0.6377711,0.0,0.16092137,0.49229878,0.42798376,0.7432468,0.16377728,0.0,0.460126,0.14223224,0.53522277,0.0,0.6075207,0.5076773,0.33911172,0.5402446,0.6351305,0.48349127,0.69184303,0.3816099,0.42872274,0.40076417
downtonabbey_official,0.0,0.6796381,0.8922161,0.0,0.0,0.89592344,0.48932478,1.036254,1.0466517,0.9264181,0.73288304,0.13606983,0.9582789,0.93987644,0.29666114,0.79928726,0.6420956,0.22291176,1.0178158,0.6811964,0.0,0.893675,0.69258153,0.0,0.48329586,0.33581755,1.2435781,0.7866235,0.12321682,0.84435296,1.0731966,0.7069965,0.58602345,0.9627451,0.2621309,0.8867879,0.33436877,1.0641358,0.88749367,1.131517,0.565802,0.8289432,0.99990636,0.6892237,0.5343413,0.63858414,0.86023325,0.0,1.2730485,0.0,0.3188395,0.569955,0.77185965,1.0152282,0.20064123,0.0,0.85192734,0.13543768,0.7072565,0.0,1.1277584,0.8018696,0.4397666,0.74486697,1.1237497,0.7700517,0.9316936,1.0858395,0.38300052,0.98510444
dumbo,0.0,0.46972862,0.4509196,0.0,0.0,0.63265675,0.14473444,0.43528584,0.59908414,0.5217209,0.27057582,0.0,0.65271914,0.5543958,0.15577315,0.7185095,0.4993335,0.20795465,0.69446796,0.5388257,0.0,0.47295862,0.58844346,0.0,0.32828665,0.29881215,0.779686,0.40463236,0.1663901,0.4832914,0.65811855,0.43091837,0.4835486,0.39299387,0.12464733,0.58266014,0.21999136,0.6127558,0.34431735,0.8469693,0.5157624,0.60932696,0.47134838,0.5984038,0.36612037,0.36730704,0.5507124,0.06330308,0.7003579,0.0,0.22915068,0.19719526,0.31578183,0.512041,0.13748273,0.0,0.58002555,0.14145494,0.48339635,0.0,0.64759177,0.69492966,0.37861627,0.56870276,0.71748084,0.5247907,0.62330884,0.5065529,0.34083304,0.48647884
escaperoom,0.0,0.5662382,0.67210543,0.0,0.0,0.76257676,0.30945092,0.5737191,0.7968166,0.8802209,0.41316926,0.0,0.92164004,0.48290405,0.43058196,0.9327242,0.74646056,0.36761388,1.0774668,0.5850955,0.0,0.8237644,0.6536813,0.0,0.37083256,0.39756626,1.1497052,0.4121776,0.0,0.52908826,0.8583134,0.66753834,0.6043621,0.52058357,0.43490162,0.8000166,0.46872705,0.81951916,0.88799816,0.9471993,0.7492028,0.649041,0.7879374,0.8084854,0.5594357,0.4160104,0.50679195,0.0,0.63769567,0.0,0.3525588,0.312108,0.5676256,0.6493306,0.2667263,0.0,0.80088294,0.07484015,0.40844363,0.0,1.075644,0.6383478,0.4555624,0.61337197,0.8188624,0.7242657,0.8668048,0.5502372,0.60814077,0.5916641
everybodyknowsmovie,0.0,0.33520895,0.4719606,0.0,0.0,0.4322874,0.2960017,0.37603238,0.48348215,0.4897788,0.26521733,0.0,0.3841534,0.43764272,0.21018225,0.4219442,0.29553974,0.12806217,0.49536005,0.25017732,0.0,0.44568273,0.36169755,0.0,0.24565522,0.28387344,0.6711653,0.2839979,0.0,0.26160997,0.462213,0.36929736,0.3458791,0.37500882,0.13274355,0.47813377,0.14200974,0.44642955,0.4257215,0.5951123,0.338437,0.35726413,0.4086336,0.39351985,0.22251624,0.34031177,0.39735156,0.0,0.6215234,0.0,0.16618204,0.30369624,0.3015225,0.43450767,0.15610291,0.0,0.49999884,0.09000841,0.34831262,0.0,0.4289254,0.46438575,0.33889043,0.27040735,0.48453775,0.39204875,0.4165782,0.5076586,0.22528549,0.4339043
fastandfuriousmovie,0.0,0.7879006,0.51716644,0.0,0.0,0.9497407,0.28490978,0.8930277,1.2724591,1.1051002,0.6326447,0.43940896,1.1223817,0.88670266,0.5382735,1.1271498,0.66346586,0.21911225,1.3795631,0.8955113,0.0,0.6670081,1.0610584,0.0,0.88209975,0.44662908,1.2060066,0.7660615,0.0,0.6514062,0.9928918,0.6758699,0.79391503,0.9138993,0.41472003,1.2182475,0.4985845,0.97614944,0.38260347,1.3784579,0.7861302,1.3289189,0.88130987,0.7213586,0.6841294,0.35872272,0.58991116,0.0,0.8635547,0.0,0.3574239,0.521091,1.0149397,0.8198361,0.051642153,0.0,0.78392905,0.0,0.89994407,0.0,1.250497,1.1126125,0.45346698,0.776361,1.2693262,0.76845187,0.8329529,1.0784793,1.1119313,0.710744
fightingwmyfam,0.0,0.7238611,0.5775223,0.0,0.0,0.58473235,0.67946064,0.60957617,0.89277476,1.0351177,0.51244944,0.108616136,0.6045244,0.91967285,0.62095565,0.753292,0.7315675,0.362181,1.013996,0.5239904,0.0,0.9438258,0.66246414,0.0,0.57899535,0.39289483,1.0728806,0.43835023,0.0,0.6266582,0.75842184,0.5853841,0.55499387,0.76552486,0.30024517,0.72422445,0.501203,0.67028284,0.82788783,1.3212698,0.5161397,0.61238575,0.72520655,0.7268549,0.49177542,0.4913441,0.6939748,0.0,0.8679594,0.0,0.31821966,0.59148115,0.64307296,0.7953305,0.09239194,0.0,0.64324266,0.15815283,0.53170776,0.0,0.8611821,0.8654512,0.4153588,0.56734455,1.0447286,0.8535855,0.57727176,1.1312776,0.7827576,0.82138115
fivefeetapartfilm,0.0,0.8915021,0.680084,0.0,0.0,0.7450604,0.26310417,0.4989042,1.0106322,1.1852171,0.6268182,0.084877014,1.0969697,0.7174517,0.29478034,0.97257537,0.74433327,0.028133381,1.1420338,0.8421182,0.0,0.9997299,0.85641855,0.0,0.4875549,0.70138353,1.2760766,0.65223384,0.0,0.9095422,1.0132644,0.7087774,0.7891542,0.8063272,0.1454184,0.8798368,0.5120802,0.8380214,0.898308,1.4639724,0.73798424,1.0393711,0.6865152,0.95422494,0.68254834,0.5608455,0.5775805,0.38450006,1.2856663,0.0,0.45026648,0.5765565,0.8030455,0.6478204,0.5735128,0.0,1.1919551,0.037503853,0.5505285,0.0,1.1671476,1.2849581,0.98144907,0.78662086,0.8822498,0.8911215,1.0172333,1.2354801,1.1470015,1.029859
fordvferrari,0.0,0.5045474,0.29849207,0.0,0.0,0.60652757,0.1972233,0.4365703,0.59433484,0.5251353,0.32594886,0.09493735,0.47775143,0.43527097,0.266789,0.54147315,0.4120859,0.18276733,0.52000606,0.5721317,0.0,0.58098453,0.5028013,0.0,0.33602715,0.21234728,0.5672012,0.29528525,0.0,0.41943836,0.3932761,0.32096675,0.40137067,0.4400908,0.09401016,0.48411748,0.27532303,0.51201075,0.47002465,0.69433266,0.45782378,0.5364072,0.534018,0.578978,0.43136352,0.21438478,0.35208964,0.1790182,0.57837474,0.0,0.18537319,0.43593255,0.33573237,0.34073392,0.0031039529,0.0,0.48175693,0.14961767,0.42373094,0.0,0.49126482,0.44556564,0.25122893,0.23671104,0.34407803,0.5475247,0.5115771,0.4361505,0.3759983,0.423853
freaksthefilm,0.0,0.4877507,0.8255254,0.0,0.054303378,0.65569705,0.17021105,0.5787123,0.67845833,0.75917566,0.4699698,0.22196509,0.70059925,0.58750707,0.41468617,0.7397471,0.7027104,0.1800811,0.7967628,0.7323925,0.0,0.557084,0.67862535,0.0,0.5221284,0.40808335,0.9437906,0.42382112,0.0,0.38437784,0.64835185,0.48587674,0.4096898,0.3587105,0.17239009,0.6162615,0.4556017,0.5119182,0.50259596,0.837941,0.5987902,0.65268755,0.66692734,0.6180916,0.59847146,0.2793714,0.60890234,0.027098931,0.7816942,0.0,0.29326433,0.4558911,0.37229344,0.69150364,0.38064373,0.0,0.47181532,0.07883137,0.53530943,0.0,0.79088724,0.49709865,0.5369405,0.7726535,0.7033916,0.717496,0.7192586,0.71076816,0.5635946,0.5116919
geminimanmovie,0.0,0.5590352,0.67445195,0.0,0.0,0.534453,0.19872642,0.32423216,0.7350464,0.67075044,0.31719774,0.07352768,0.5208789,0.6848652,0.28415376,0.82137245,0.5114568,0.1959672,0.70579,0.56828517,0.0,0.69721127,0.6850092,0.0,0.5486473,0.5028491,0.8250111,0.5084573,0.0,0.29593104,0.6445604,0.55884486,0.46695897,0.59263724,0.2150489,0.57081854,0.47936898,0.7161138,0.5440979,0.67128164,0.7037477,0.69901013,0.6049328,0.5337975,0.67568654,0.32450932,0.6840854,0.1191077,0.664654,0.0,0.21233183,0.29009688,0.34641713,0.5452433,0.15457039,0.0,0.52556616,0.035604425,0.68867636,0.0,0.76019025,0.63459975,0.48842,0.559548,0.57641125,0.7657764,0.60044855,0.56458014,0.5146323,0.62444746
glassmovie,0.0,0.5017016,0.74996173,0.0,0.0,0.7569489,0.31067374,0.5528968,0.53360933,0.5301034,0.3600425,0.035118025,0.5399214,0.6337943,0.44039047,0.44600582,0.40064266,0.23276907,0.65669143,0.5683674,0.0,0.5050404,0.37480772,0.0,0.2244742,0.29428515,0.66285247,0.43662187,0.0,0.10581386,0.5842014,0.6347608,0.48187944,0.41710496,0.34425822,0.6012678,0.2178235,0.6766088,0.49643824,0.92819184,0.6840157,0.49268666,0.60433006,0.5100832,0.34978667,0.3978722,0.57845426,0.0,0.45127693,0.0,0.347242,0.38581997,0.47786358,0.37584728,0.31075794,0.0,0.6327997,0.08710453,0.388759,0.0,0.7307335,0.4683112,0.34014857,0.33865213,0.70650893,0.6008465,0.50760823,0.55905694,0.48011732,0.44390342
gloriabellmovie,0.0,0.52318305,0.5479026,0.0,0.0,0.7272537,0.19520095,0.4834446,0.6155969,0.5088013,0.2521497,0.079429865,0.5252903,0.53186166,0.34805143,0.5499888,0.4720153,0.060074337,0.77748823,0.502955,0.0,0.45012048,0.42852902,0.0,0.2903081,0.24031901,0.66774833,0.44695187,0.03761365,0.43972662,0.4917261,0.5430433,0.49110994,0.40152988,0.13455874,0.5565197,0.18000433,0.45080867,0.36497927,0.8085104,0.57240456,0.42892316,0.43846822,0.45006725,0.43501,0.30898237,0.38534564,0.09767481,0.58736956,0.0,0.27198228,0.22663265,0.49318,0.37868518,0.14538054,0.0,0.5179447,0.109181486,0.36075082,0.0,0.5799636,0.523498,0.17038552,0.37252384,0.6003563,0.30503568,0.58722526,0.41634196,0.42128864,0.42297366
godzillamovie,0.0,0.5564094,0.59673095,0.0,0.21932518,0.77714366,0.27941594,0.56470984,0.80359507,0.659015,0.3912537,0.21906522,0.4921057,0.7601825,0.30324754,0.5936013,0.43443823,0.101435095,0.6722913,0.57291514,0.0,0.6964032,0.8480108,0.06195409,0.38480633,0.49123964,0.86846876,0.60101193,0.0,0.64484084,0.6491725,0.777796,0.46291703,0.4135828,0.0,0.5053143,0.51121664,0.6075672,0.75279534,1.2086536,0.73478365,0.6864116,0.69037724,0.6351546,0.7865657,0.4582452,0.85332763,0.09210562,0.7903918,0.0,0.3913496,0.3392697,0.4620592,0.45263863,0.25348568,0.0,0.7184995,0.0,0.66055655,0.0,0.81786793,0.7779637,0.60887104,0.4444922,0.82454664,0.6320292,0.6604307,0.6102632,0.6443236,0.6164796
goldfinchmovie,0.0,0.45538935,0.627341,0.0,0.0,0.77237767,0.21084139,0.5347443,0.5862888,0.7484678,0.25900626,0.030344728,0.68157077,0.7113107,0.5622853,0.76522356,0.4725833,0.123069614,0.7366142,0.64640313,0.0,0.73262763,0.44101632,0.0,0.35775945,0.39564392,0.7794995,0.23974253,0.0,0.3832275,0.708795,0.43180498,0.56259775,0.42407233,0.22444448,0.6690395,0.27077037,0.71815145,0.53778225,1.0882527,0.77002364,0.5930768,0.57930815,0.69455874,0.21642011,0.32933497,0.6979931,0.09445409,0.6249709,0.0,0.30255336,0.2198537,0.49499568,0.59770465,0.098217905,0.0,0.684535,0.0,0.32642108,0.0,0.8774799,0.63588315,0.4583186,0.5099114,0.7936501,0.5892978,0.5508635,0.73086184,0.6439362,0.51031363
goodboysmovie,0.0,0.7337837,0.7454988,0.0,0.0,0.7104439,0.19474444,0.46272892,0.75496614,0.76398605,0.153987,0.050655473,0.7914463,0.6935483,0.4336169,0.68125445,0.27494338,0.21580985,1.0180395,0.72502166,0.0,0.6599612,0.5988425,0.0,0.42563686,0.33377168,1.128256,0.44588813,0.0,0.25489023,0.78890806,0.6229006,0.42564473,0.6877337,0.18351117,0.6171936,0.23590924,0.8963969,0.8229452,0.99912876,0.6565065,0.5610333,0.8040205,0.76972324,0.51661795,0.40987268,0.8279342,0.057346866,0.7927035,0.0,0.21704854,0.376268,0.4109893,0.5005058,0.2799617,0.0,0.5456919,0.044987142,0.45530698,0.0,0.70136034,0.6955238,0.42276064,0.5197586,0.7861497,0.56977415,0.86756426,0.5690445,0.60400033,0.67363775
goodliarmovie,0.0,0.73235804,0.8054683,0.0,0.0,0.8025797,0.11674992,0.4822183,0.95701563,0.9117114,0.51034856,0.23069707,0.7992451,0.58802915,0.3241919,0.80124897,0.6980466,0.23685406,0.89426917,0.8033777,0.0,0.7455972,0.668486,0.0,0.4620502,0.30387348,0.91426075,0.63454044,0.0,0.5140066,0.65946394,0.7782414,0.44265074,0.60377926,0.21966991,0.9210733,0.6765898,0.70420516,0.693752,1.0325223,0.6568677,0.9609035,0.7968904,0.8420306,0.74209017,0.27047864,0.8798079,0.11684003,0.8785703,0.0,0.36047775,0.3750269,0.71923107,0.82304746,0.26770097,0.0,0.5154909,0.14536747,0.6594963,0.0,0.986965,0.7820017,0.6981234,0.4901272,0.67353445,0.7263611,0.5758864,0.68711,0.64051086,0.7674401
gretafilm,0.0,0.36857203,0.6086025,0.035116546,0.0,0.74007946,0.39126417,0.52036035,0.89274204,0.64449394,0.45732927,0.017764863,0.57848537,0.60785574,0.29030976,0.77531874,0.37094858,0.046722867,0.942475,0.44786406,0.0,0.7125473,0.508165,0.0,0.38134325,0.5262412,1.0091875,0.4583182,0.027836692,0.35794002,0.75772387,0.31052127,0.64147455,0.3311199,0.21412924,0.7395115,0.36267066,0.6900512,0.57721037,0.9943391,0.53093976,0.57093185,0.73996687,0.64485425,0.26168,0.42858133,0.685582,0.0012335842,0.99454546,0.0,0.16098139,0.46808568,0.5569545,0.64065766,0.29229492,0.0,0.6535586,0.10006652,0.46631435,0.0,0.760194,0.6060254,0.41837206,0.45823961,0.80659515,0.5767169,0.6606063,0.75726527,0.42923972,0.7151893
