movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
annabellemovie,1.0213175,0.0,0.697584,0.36848024,0.66959155,0.7496274,1.5339324,1.4562316,1.3346972,0.5309406,1.1921667,0.0,0.44897845,1.1443819,1.0173626,1.305027,1.3303249,1.1766251,1.2471787,1.170273,0.996993,0.8741171,1.1427104,1.421724,1.1784495,0.4617914,1.0336576,1.0577126,1.5679604,0.9959762
annamovie,0.70191383,0.124151476,0.5643911,0.39958492,0.32248765,0.4075275,1.1062925,0.8014771,0.82383156,0.359257,0.73602164,0.0,0.021924656,0.6866385,0.7801617,1.0363692,0.6505944,0.51257235,0.6997715,0.7125712,0.58802825,0.39354905,0.5417356,1.0567582,0.7724443,0.4370549,0.5430288,0.5435778,0.925065,0.57754207
apollo11movie,0.50357646,0.0,0.24895868,0.23850492,0.21019131,0.29961592,0.57412124,0.50577617,0.42444685,0.3174465,0.48940644,0.0,0.24555206,0.35510057,0.5103239,0.57326365,0.4353066,0.4793141,0.40251535,0.5660518,0.37752366,0.40083265,0.25245148,0.5526291,0.44963902,0.12052141,0.45613655,0.47335577,0.40742216,0.46822566
arcticdogsmovie,0.7303676,0.0,0.36568072,0.35120642,0.4161415,0.2666816,0.83748317,0.7400036,0.680533,0.34346434,0.60211074,0.0,0.24900922,0.5483545,0.72583824,0.6275058,0.5811337,0.6215506,0.5733086,0.53939193,0.5053697,0.42613497,0.50266516,0.9176813,0.55657965,0.13374346,0.68281144,0.63445896,0.5842117,0.6328381
arcticmovie,0.7441096,0.11264354,0.2636585,0.3095225,0.13817152,0.3497578,0.67745155,0.64779675,0.6120967,0.34632918,0.3499305,0.0,0.2576277,0.49904227,0.5603034,0.6600088,0.55582434,0.39471948,0.6334769,0.5189084,0.31861943,0.41856474,0.5023354,0.81202346,0.5202321,0.10154612,0.49286997,0.37873948,0.54102296,0.50860727
artofracingmovie,0.89196384,0.06271576,0.26432982,0.30288348,0.5230414,0.49088997,1.0692699,1.1030855,0.6185393,0.4174513,0.7628807,0.0,0.40965828,0.6039039,0.89839804,0.8919503,0.7394194,0.7281201,0.80058587,0.8675272,0.55207485,0.347913,0.91752934,1.1564875,0.7351195,0.24300008,0.7236876,0.39898622,0.85387063,0.7471929
avengers,0.5014124,0.15119565,0.24105668,0.13914809,0.19699028,0.3872977,0.77380717,0.65719676,0.56691647,0.36118898,0.5263458,0.0,0.19560349,0.45122576,0.5365686,0.6824639,0.621931,0.34949666,0.5513536,0.62288886,0.26955658,0.41090086,0.42310035,0.7357803,0.4946215,0.35930514,0.5365577,0.4006462,0.7197438,0.45354483
beachbummovie,0.65142083,0.0,0.40498844,0.28244793,0.4156237,0.5278603,0.87951183,0.79272974,0.66515416,0.41370758,0.67133856,0.0,0.2803196,0.44811177,0.7683491,0.7214918,0.67199415,0.7183114,0.79697204,0.5643183,0.5135243,0.47067764,0.3270781,0.777384,0.558356,0.09080045,0.7154755,0.6985015,0.6031704,0.6088863
bernadettefilm,1.0130486,0.0,0.37550193,0.39587784,0.13469721,0.44789708,0.82419825,0.6616391,0.7261588,0.71489984,0.5357891,0.0,0.10001679,0.50957423,0.8626947,0.9229245,0.89119387,0.3998595,0.6899806,0.719633,0.71764684,0.6084414,0.5271819,0.9898776,0.7013741,0.06840041,0.93252003,0.67270976,0.7416374,0.7809309
blackandbluemovie,1.0242468,0.020196237,0.86925995,1.1050067,0.74198437,0.53857917,1.8664286,1.2856002,1.431627,1.0958604,1.1790262,0.0,0.4315855,0.9605619,1.3202487,1.4641563,1.450289,1.2745771,1.8670231,1.3863124,1.0398514,0.93243665,1.2855201,2.1639004,1.1867843,0.8955752,0.8614544,1.1055351,1.6640849,1.3140558
blackchristmas,0.7953291,0.0,0.34788832,0.49744126,0.5211959,0.5385716,0.93917835,0.77121747,0.8070386,0.409714,0.8959919,0.0,0.35208732,0.6360409,0.621411,0.9185771,0.73908037,0.733795,0.7069508,0.96551734,0.63044316,0.73367065,0.64294136,0.9661057,0.8250583,0.31099582,0.5883121,0.70502913,0.78975177,0.5096789
blindedbythelightmovie,0.50279856,0.013743824,0.28323302,0.21101967,0.11726574,0.40319288,0.56243676,0.49236044,0.44388148,0.2762527,0.3962778,0.0,0.067284845,0.3062551,0.35330755,0.54628515,0.34775263,0.3945784,0.48058882,0.44688296,0.4567999,0.21170223,0.3309556,0.4600359,0.5355934,0.24142282,0.5630135,0.50168693,0.39706212,0.2588281
bombshellmovie,0.6567005,0.0,0.4749132,0.29841205,0.35436442,0.64529186,0.7530018,1.0105588,0.793011,0.44342354,0.84391695,0.0,0.3742568,0.6516532,0.7767162,0.8669393,0.82806116,0.7356805,0.8629154,0.95505613,0.76602745,0.5872559,0.5566339,1.1596072,0.6611689,0.25972405,0.743574,0.70867324,0.7598591,0.46825552
booksmart,0.5317906,0.0529795,0.29779363,0.13640839,0.0,0.0,0.48611608,0.22911116,0.42773557,0.40985635,0.0,0.0,0.0,0.0,1.2072663,0.42819062,0.16384852,0.2459823,0.01679258,0.0,0.35932264,0.24053293,0.12116885,0.65298647,0.31087196,0.0,0.6605052,0.0,0.1579862,0.5430407
breakthroughmovie,1.3427813,0.17125933,0.8101703,0.6412612,0.63242644,0.56099504,1.7231648,1.6230878,1.6366781,0.78079754,1.136675,0.0,0.528511,1.1150255,1.741694,2.0083175,1.3127799,1.1781709,1.3273278,1.7750791,1.0254074,1.2438538,1.283663,2.2820606,1.4292716,0.35193244,1.4793875,1.0642143,1.5178002,1.1936423
brianbanksmovie,1.0729923,0.014399051,0.31061247,0.34122398,0.36845502,0.49498016,1.2926667,1.2773186,0.98356956,0.44559088,0.78967285,0.0,0.44318575,0.85142946,0.8357237,1.1792746,1.1163212,0.66501266,1.0073265,1.0972273,0.7051572,0.9454598,0.9052864,1.4520072,0.92298126,0.2293675,0.9528606,0.55594206,1.0629469,1.0005069
brightburnmovie,1.0003781,0.0,0.566553,0.46654525,0.37478715,0.49962687,1.1892548,0.9151736,0.7734212,0.6862635,0.80770123,0.0,0.30696675,0.7577434,0.7275869,1.0338925,0.8117421,0.6698215,0.8694484,1.1166056,0.7800973,0.5881665,0.7839064,1.0331206,0.8464231,0.47840613,0.6575232,0.6096649,1.2566202,0.77675706
brittanyrunsmov,0.5598877,0.0,0.33296704,0.45064148,0.07698019,0.3792855,0.5101274,0.54592633,0.63717574,0.4709028,0.47391275,0.0,0.21245398,0.55248296,0.5356659,0.4732612,0.690249,0.5904986,0.55172896,0.81604713,0.4495566,0.42192835,0.43329033,0.7663204,0.44029996,0.18735133,0.5619013,0.45833153,0.6542209,0.5453816
captainmarvelofficial,0.8282875,0.06963351,0.38103244,0.27194375,0.28263044,0.2941196,1.113883,0.79104173,0.7585464,0.6208638,0.59028184,0.0,0.28008643,0.64337873,0.645261,0.84363496,0.6643408,0.4051605,0.7217716,0.5743194,0.5831048,0.4793147,0.53409344,0.8423694,0.6076963,0.243807,0.5167042,0.546304,0.8895933,0.5860544
captivestatemovie,0.7369397,0.17120767,0.5861182,0.54212916,0.540401,0.6405626,1.2555518,1.0173239,0.9398349,0.75134087,0.78203225,0.0,0.04053832,0.7813897,0.8653738,0.9961255,0.7783825,0.7789052,0.89620733,0.94533926,0.6828361,0.6104591,0.5411783,1.310714,0.7584161,0.6334974,0.6493415,0.7484757,1.1691244,0.8176034
catsmovie,1.3733304,0.117998816,0.56007,0.85441494,0.33971733,0.34897763,1.6510983,1.0309931,0.64566284,1.1418504,0.9783654,0.0,0.41690242,0.6808235,0.28483874,1.0703663,1.1441964,0.77252454,1.2138275,1.2399348,0.97302574,1.091843,1.1779834,1.4173206,1.2874738,0.48291135,0.8676045,0.7710305,1.4397603,1.2734373
charliesangels,1.3206981,0.22034717,0.5714112,0.41652548,0.29275918,0.75210756,2.220425,1.5627753,1.3190618,0.6907814,1.2811865,0.0,0.340374,1.0471047,1.5922529,2.0829144,1.0617937,1.0792394,1.3191345,1.56007,0.78348535,1.2351266,1.1600984,1.7328875,1.8874468,0.6046634,0.58969265,0.938886,1.8012823,1.2800224
childsplaymovie,1.6957365,0.0,0.9982587,0.63700116,0.28493887,0.15840715,1.45793,1.8199741,1.3413845,0.67361385,1.0513244,0.0,0.41235986,0.99998516,2.1022165,1.7916727,2.2893198,1.3071172,1.538239,1.8518122,1.2151772,1.4171282,0.9883341,1.9753624,0.9087953,0.14403711,0.9398095,1.2378982,1.604519,1.544903
clarathefilm,0.76843536,0.0,0.36387697,0.25139546,0.105989344,0.37587404,0.8609401,1.2858878,0.7035634,0.4676262,0.38823816,0.0,0.0,0.64387923,1.4324414,0.9817121,1.342783,0.39119816,0.9173856,1.0786883,0.32496142,0.56591934,0.32986632,1.475798,0.34178364,0.2686498,0.72260946,0.77544224,1.2487315,0.89575005
coldpursuitmovie,0.53243434,0.0,0.49413863,0.25579274,0.17012951,0.2802341,0.5441185,0.5303321,0.42729422,0.3826228,0.5832487,0.0,0.25415158,0.43732923,0.64221257,0.6810259,0.4873908,0.21473259,0.5095902,0.5561937,0.31549847,0.26783183,0.41877022,0.5956303,0.5952526,0.26163682,0.420777,0.3895601,0.49063247,0.31675825
countdown,1.0853995,0.07829836,0.68433714,0.49137765,0.4578792,0.5613216,1.3448155,1.4960805,0.76229936,0.9605399,0.9145031,0.0,0.2769575,1.0997095,0.9539291,1.3987292,1.0542817,1.066482,1.2190367,1.2456995,0.90980667,0.8696441,0.8664166,1.4795852,1.0972451,0.34903273,1.0676508,0.9019926,1.5003179,0.965533
currentwarmovie,0.89185786,0.049073175,0.41693953,0.59158194,0.39432275,0.37765133,1.0089101,0.8319794,0.8438002,0.8687436,0.7151515,0.0,0.17745985,0.8034104,1.072211,0.9392254,0.8945647,0.71506816,0.8121608,1.0081737,0.7873003,0.7474128,0.7239422,1.302324,0.77875215,0.31495196,0.83667475,0.5893629,1.2129284,0.97641784
darkwatersmovie,0.86164737,0.0,0.65655434,0.70557356,0.71755743,0.8633212,1.2511339,0.976529,1.1857938,0.83908206,0.9438006,0.0,0.20332631,0.9698727,1.3740338,0.7603667,0.9915184,0.8066283,1.3829526,1.2601248,0.84222144,0.6988763,0.9522159,1.3546896,0.8922015,0.44895324,0.6142933,1.0035383,1.2736958,0.67887664
detectivepikachumovie,0.9678066,0.0,0.5865607,0.5313486,0.46181276,0.08880386,0.93315476,0.8751519,1.0127618,0.42019993,0.840024,0.0,0.30011815,1.104609,1.0768347,1.0493044,1.0385219,0.77772546,0.8605957,0.88385457,0.714281,0.48733416,0.82451165,1.0082533,1.0786057,0.46419945,0.6575976,0.7341375,1.1679716,0.809173
disneyaladdin,0.98469627,0.0,0.7348816,0.58117783,0.4709266,0.75212914,1.5143224,1.3415018,1.1039783,0.76078004,1.0768609,0.0,0.0,1.0766958,0.869216,1.128861,1.271827,0.9953332,1.2003998,1.193518,0.80149746,0.8555713,1.0178787,1.5611985,1.1076577,0.44186667,0.93184274,0.9282584,1.6429504,1.064918
disneyfrozen,0.99094105,0.010843121,0.52190316,0.546926,0.5934514,0.8867765,1.4857559,1.6383559,1.4065764,0.6393027,0.7047048,0.0,0.15224051,1.0014,1.1857373,1.1356086,0.65757126,1.2111564,1.4719275,1.3080518,0.72305125,1.0253248,1.212382,1.7516503,0.8954842,0.28712675,0.77968067,1.051081,1.4476593,1.2181538
disneymaleficent,0.80744934,0.035340387,0.5424075,0.39738294,0.41591322,0.5897425,1.1155847,1.2988394,1.0879918,0.7043163,0.8411306,0.0,0.20786312,0.8806502,0.8392406,0.95881164,0.8465784,0.9917378,1.1007367,1.1610216,0.67984605,0.7054533,0.9901205,1.2998294,0.9102936,0.38775626,0.81403255,0.8933801,1.3286841,0.87044793
doctorsleepmovie,0.7114988,0.06973366,0.424664,0.43298453,0.14591572,0.29297322,0.98015416,0.80559385,0.7103291,0.22000343,0.54575354,0.0,0.27476978,0.5848402,0.67574376,0.8703572,0.8274426,0.6010109,0.78575057,0.82042533,0.63007104,0.44052273,0.68133754,0.93418074,0.7399532,0.08422889,0.538486,0.681423,0.79629725,0.7100133
dolemiteismyname,1.0109949,0.0,0.58661556,0.5503869,0.42590746,0.7645741,1.1590068,1.3085314,1.1698178,0.70043373,1.2390941,0.0,0.28182015,0.7929169,1.4156613,1.1278719,1.2426965,1.0379232,1.2039745,1.0925139,0.82603407,0.6183588,0.90510035,1.591546,1.1129972,0.18411894,0.8341151,0.8794483,1.1913966,0.8554133
dontletgomovie,0.9007102,0.0,0.47059655,0.7054105,0.52849776,0.5914028,1.0987451,0.90269244,0.9749476,0.49493995,1.1283443,0.0,0.46907893,0.7725178,0.72602504,1.0667716,0.9133874,0.8096567,0.8387852,1.1482064,0.7006039,0.9519934,0.7634756,1.2638581,0.9431909,0.3562264,0.6209447,0.8199558,0.94692326,0.6836927
doramovie,0.8049776,0.114489324,0.3511106,0.32553998,0.14946035,0.31264782,0.8960793,0.65988946,0.67266685,0.56421524,0.60724807,0.0,0.1847893,0.5818945,0.577871,0.87892103,0.82946175,0.6074663,0.5741392,0.88942724,0.7023662,0.7673909,0.48756287,1.1007639,0.96949786,0.32323918,0.5294873,0.6764405,1.0482329,0.5761591
downtonabbey_official,0.9104821,0.0,0.8191336,0.5482936,0.56170547,0.4282735,1.4270186,0.8929141,1.3783637,0.69680554,1.0568967,0.0,0.05392907,0.98606235,1.1922404,1.4395764,1.1563082,1.357211,1.240431,1.384493,1.0020187,0.77100813,0.7916266,1.6701417,0.6500786,0.47017685,1.0771612,1.261639,1.3983556,1.1799748
dumbo,0.6213131,0.0,0.50399715,0.3072959,0.33382612,0.5470446,1.0076696,1.0317581,0.8412065,0.5203234,0.7260765,0.0,0.04168532,0.76532274,0.63127065,0.7836073,0.7863527,0.79636925,0.8810074,0.90408164,0.56803095,0.6082456,0.802173,1.0638878,0.7526218,0.26244092,0.6346758,0.6345373,1.0826355,0.7548307
escaperoom,1.096399,0.0,0.6563947,0.57000303,0.42430872,0.5779424,1.2230718,1.0389544,0.8429696,0.63241905,0.9298232,0.0,0.35072047,0.809659,0.9746416,1.1264588,0.86195934,0.7472444,0.9664091,1.206708,0.6559443,0.69309,0.8789033,1.2185171,1.0305676,0.4312436,0.67474604,0.6754607,1.2968768,0.86122197
everybodyknowsmovie,0.60750777,0.0,0.36780956,0.3531433,0.3254102,0.24756588,0.6961883,0.5180172,0.6834555,0.39276496,0.56333613,0.0,0.18904194,0.48884243,0.5298914,0.6596702,0.4945308,0.60486335,0.605089,0.67873776,0.3899073,0.32638624,0.42721704,0.8653488,0.5116412,0.31478575,0.5676697,0.62871844,0.67149645,0.49020454
fastandfuriousmovie,1.007538,0.07651688,0.66437733,0.7056925,0.5633479,1.026455,1.7875178,1.4266787,1.9675269,0.5300206,1.5365436,0.0,0.192899,1.0364811,0.87548155,1.5836297,1.4565551,1.2603258,1.4238458,1.3745502,0.9919178,1.0734494,1.0273395,2.202863,1.5350657,0.46667555,1.4655869,1.5533022,1.7101723,0.7093215
fightingwmyfam,0.9610062,0.15587452,0.51937,0.60774434,0.40527892,0.6526906,1.2628899,1.4026356,1.0061477,0.8377878,1.2242198,0.0,0.17252862,0.90298283,0.9223687,1.2074465,1.0706313,0.6206611,1.296735,1.1282202,0.68955487,0.7558184,0.81194776,1.4203941,1.339877,0.49692473,1.0869191,1.1234154,1.2407975,0.75046813
fivefeetapartfilm,1.3147316,0.08023935,0.81667686,0.939589,0.7149095,0.49947745,1.7374337,1.1912776,1.4443611,1.4869635,1.4193888,0.0,0.19907804,1.3121063,1.4707184,1.6629041,1.5325339,1.4038751,1.1621753,1.4946374,0.9499945,0.9108785,0.7312991,2.0013824,1.2798153,0.13089426,0.8325511,1.0640175,1.5788424,1.0073838
fordvferrari,0.46233413,0.004672366,0.3541805,0.30819908,0.3041036,0.16211851,0.69422865,0.53970504,0.5855863,0.29543617,0.48088282,0.0,0.14521658,0.42762876,0.53437495,0.664262,0.5565687,0.4519009,0.5343961,0.5235892,0.46415913,0.39293692,0.4677686,0.75393885,0.53581953,0.08817531,0.50426435,0.42996132,0.6983576,0.4266695
freaksthefilm,1.008582,0.0,0.3050049,0.46209595,0.33165762,0.13295215,0.78588724,0.9696934,0.7492033,0.76815706,0.7635243,0.0,0.38335127,0.7474252,0.77855676,0.8985616,0.9910758,0.76448625,0.81422436,0.9349702,0.8102519,0.533689,0.47406325,1.1428748,0.977109,0.3209425,1.0164421,1.0287721,0.91983753,0.49595907
geminimanmovie,0.7753161,0.0,0.46782395,0.5858182,0.59351087,0.56973016,1.1997807,0.90792227,0.9035298,0.7318756,0.7838751,0.0,0.31063527,0.78997827,0.5056676,1.0785997,0.9888376,0.7750206,0.97445655,0.9683034,0.773773,0.53015023,0.58576936,1.2218571,0.72567755,0.38825628,0.73464674,0.87570184,1.3091836,0.6389577
glassmovie,1.0155915,0.04457245,0.603546,0.43345237,0.41196227,0.32759416,1.1546124,1.0761312,0.79762894,0.6292748,0.69438845,0.0,0.39434904,0.7487031,0.6684106,0.87129045,0.9065018,0.8884284,0.96072614,1.0618964,0.7223199,0.5289466,0.72155195,1.174406,0.84246856,0.2626935,0.74531704,0.664117,0.96765774,0.70589423
gloriabellmovie,0.6734874,0.0048702788,0.36897162,0.3751357,0.33360055,0.5904097,0.6538958,0.6548493,0.6525764,0.56085247,0.5479484,0.078175925,0.22484264,0.61536413,0.6081191,0.903687,0.59763616,0.5913619,0.69074345,0.8727961,0.4036621,0.6566845,0.57818335,0.93216413,0.5250408,0.5262918,0.52220714,0.5399562,0.78595275,0.56113386
godzillamovie,0.82057357,0.13206285,0.50477093,0.1965246,0.28256336,0.55389374,1.2742778,1.0125152,1.061034,0.4671093,0.8636968,0.0,0.4654057,0.8839149,0.76899666,1.1543411,0.7320244,0.6519385,0.9032289,1.0513308,0.82327664,0.6267125,0.67357683,1.2331245,0.897937,0.35622385,0.69053936,0.90179384,1.2393693,0.6384125
goldfinchmovie,0.96025366,0.0,0.7570374,0.47325727,0.36927986,0.86637044,1.0387444,1.0056318,1.0079798,0.77524716,0.7321337,0.0,0.31196892,0.856775,0.9108451,0.9843849,1.0320837,0.68688554,0.9439055,1.1499615,0.8239874,0.5843711,0.5288195,1.1077955,0.7440561,0.26932436,0.90685207,0.7380607,1.1595336,0.5067771
goodboysmovie,0.94760346,0.028532915,0.5182153,0.6528592,0.31364918,0.4136762,1.1386535,0.84790415,1.0028704,0.558595,0.75913036,0.0,0.27013844,0.986917,0.78581685,0.9964927,1.0069817,0.58976847,0.8448763,0.91802245,0.6409797,0.70325696,0.95423263,1.4725188,1.0484782,0.36870238,0.9513182,0.8527672,1.2054473,0.98575526
goodliarmovie,0.94197774,0.0,0.73605293,0.6012162,0.5173325,0.4916402,1.5820632,1.069927,1.2294766,0.6800758,1.2279387,0.0,0.22454241,0.9229331,0.86707765,1.1451826,0.9461171,0.82578546,1.0860584,1.0710331,0.7373049,0.56118697,0.8249714,1.3514222,1.0454348,0.5210205,0.9285484,0.7796718,1.1773304,0.85223573
gretafilm,0.9920165,0.0,0.5324531,0.519727,0.49346066,0.30982292,1.0151936,0.86292756,1.1290474,0.46690336,0.9581201,0.0,0.29314315,0.7064036,0.6928566,1.0802351,0.6999083,0.97067136,1.036111,1.0712141,0.50335443,0.35807765,0.4518477,1.0206082,0.82335067,0.51940197,0.68750304,0.8904682,1.0574067,0.7984713
halathemovie,1.369421,0.1555992,0.69965386,0.45683554,0.57419175,0.3811257,1.5505624,1.4640781,1.1314164,0.70356363,0.65904063,0.0,0.08319485,0.980534,1.1575589,1.6809684,1.1828071,0.8962823,0.91355085,1.5108489,0.89822954,0.69259256,0.83252025,1.9942234,1.158423,0.3015564,1.1194687,1.2468923,1.6548179,1.1336608
happydeathdaymovie,0.47299698,0.04887419,0.24695899,0.21631934,0.26624233,0.42343444,0.5177347,0.527655,0.2865353,0.33985218,0.49600583,0.008312151,0.29862717,0.32253778,0.5101737,0.6277709,0.49728507,0.47470075,0.50265133,0.53833884,0.38982847,0.34848014,0.43150547,0.6609184,0.67572933,0.1663661,0.49256116,0.45933932,0.48921832,0.43088248
harrietfilm,0.72559726,0.029884256,0.47322527,0.4369379,0.42688572,0.51227653,0.92122674,0.52418566,0.8273379,0.31111613,0.5960413,0.0,0.25769794,0.51522034,0.6479851,0.8970107,0.5633043,0.6673761,0.7819339,0.85742277,0.6925972,0.5689383,0.58393794,1.258207,0.81780976,0.36679986,0.80084443,0.7383899,0.99767226,0.67818034
hellboymovie,0.6904895,0.013516731,0.64340466,0.38182536,0.12306886,0.2155704,0.5870073,0.7494819,0.77461547,0.43814456,0.44462287,0.0,0.16675718,0.5329052,0.7504432,0.5745384,0.64803165,0.51479745,0.5993805,0.89727867,0.5666062,0.46562475,0.45537412,0.89029866,0.71179265,0.13990512,0.53403246,0.7306448,0.8263161,0.5954078
hersmellmovie,1.0574652,0.0060459664,0.6673671,0.64356863,0.72417724,0.47880596,1.3257551,1.1949149,1.4039717,0.4280531,0.8754397,0.0,0.2889115,1.0347139,1.0746176,1.7310654,0.95097214,1.0772951,1.1041429,1.0651425,0.86489683,0.6846122,0.90415424,1.347591,0.8786373,0.5676524,1.2531683,1.346752,1.3200622,0.6106802
highlifemovie,0.5860392,0.054488175,0.3422577,0.35463136,0.31207588,0.3831632,0.52410537,0.59580064,0.5260755,0.44015747,0.47577706,0.0,0.21696575,0.55897605,0.56979567,0.8135406,0.5240604,0.47332388,0.61377704,0.70351726,0.3239071,0.5012647,0.49643323,0.7416262,0.4573571,0.34642884,0.44375998,0.47206864,0.6113116,0.5455688
highstrungmovie,0.0,0.0028367406,0.08141138,0.05253245,0.0,0.0,0.0,0.10794817,0.0,0.07211892,0.0,0.2296088,0.0,0.0,0.19937406,0.066670015,0.09773548,0.21471155,0.0,0.12227079,0.2891478,0.0,0.11268732,0.19072634,0.23850468,0.0,0.0,0.0,0.09028883,0.8163285
honeyboymovie,0.82616484,0.0,0.80904883,0.16654426,0.49630886,0.5512482,1.0653975,1.3854251,0.6802687,0.74523836,0.6111988,0.0,0.03633529,0.38418573,0.97617894,1.1555244,1.1748912,0.7641733,0.9497577,1.5325018,0.57179826,0.9096318,0.6635583,1.2220846,0.5863429,0.4702942,0.90492046,0.7347157,1.4222754,0.95107096
hotelmumbaifilm,0.7267822,5.915854e-05,0.4912902,0.26032537,0.29777178,0.3626809,0.7713746,0.75662106,0.45799297,0.35159725,0.59641135,0.0,0.33744806,0.6041958,0.59305465,0.88478494,0.7541698,0.6070128,0.6623821,0.7914713,0.5435045,0.446867,0.57610744,0.9070917,0.8123607,0.2666607,0.720628,0.5442653,0.78597385,0.6381621
