movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
httydragon,0.95526165,1.3759531,1.554681,1.2159337,1.7186017,1.4253505,1.0277274,0.8863431,1.5219773,1.7234814,0.56095433,0.0,0.07611044,0.8680359,0.15580946,1.0850753,1.1994015,1.0475159,0.90049475,0.71608555,0.8754424,1.4503762,0.5899313,1.1256697,1.3491086,0.0,1.6905829,0.8708161,1.1972733,0.63728833
hustlemovie,0.47900125,0.9489935,0.5256311,0.68379176,0.73415506,0.29808047,0.9906627,0.41368255,0.70776474,0.4642496,0.36936855,0.18164696,0.41635907,0.4173137,0.19746682,0.56072235,0.5054335,0.6555382,0.31533152,0.30211517,0.65728873,0.74870473,0.48650032,0.31763393,0.8215996,0.022272639,0.59452593,0.34377658,0.6581506,0.53203
hustlersmovie,0.3571653,0.48863435,0.3372339,0.5077996,0.9955266,0.20125167,0.11713649,0.3050661,0.78808486,0.45680514,0.02191813,0.36435533,0.3537326,0.40661222,0.0,0.55893475,0.0,0.7523583,0.20921582,0.15545318,0.34517065,0.88318115,0.5158954,1.0077304,0.6987604,0.0,0.82964146,0.10237533,0.747352,0.0
isntitromantic,0.3375995,0.7690488,0.81911385,0.53241855,0.95080465,0.62262744,0.7022421,0.5236184,0.7042125,0.78173643,0.7884024,0.121143006,0.43902183,0.7261326,0.24444866,0.5666884,0.6102046,0.43498823,0.43631458,0.7973947,0.7466685,0.90582573,0.65504503,0.58225167,0.83186275,0.0,0.72519433,0.23411116,0.72528654,0.41817114
itmovieofficial,0.5524386,0.98870796,0.78629714,0.8849628,0.99518156,0.81455654,0.80026954,0.54542184,0.5883453,0.750664,0.50170076,0.11496324,0.30811006,0.7391054,0.3180884,0.63818604,0.8468338,0.62601435,0.41196468,0.5830889,0.66624975,0.89548403,0.5145661,0.71242595,0.70108825,0.0,0.78226066,0.24426758,0.83804667,0.20071211
jayandsilentbob,0.5847251,1.340621,1.565423,1.0397177,1.4870322,0.82635665,1.5467598,0.611099,0.84668994,1.11531,0.49852648,0.22467427,0.6114458,0.9409655,0.0,0.76234305,1.2966322,0.6429155,1.0816675,0.44009885,1.3126845,1.1231502,0.5731357,0.9152507,1.4933597,0.16427955,1.0496757,0.48339325,1.1467127,0.84317756
johnwickmovie,0.7707305,0.9892141,1.3864597,0.9892936,1.4025964,0.786826,0.9028604,0.9507055,1.0373759,1.2142969,0.77203554,0.30878574,0.56381625,1.460887,0.1955311,0.93336964,1.1996521,0.9819685,0.79982096,0.6560254,0.9275052,1.2171878,0.42693055,1.0816127,0.8984138,0.0,1.3933569,0.6551094,1.3784472,0.61020595
jojorabbitmovie,0.8339308,1.0267168,1.3749408,1.027429,1.2449148,0.64098436,0.96681917,0.6261631,1.0306064,1.3601959,0.78162575,0.20987265,0.3980865,0.9362085,0.6550444,0.76577646,1.0899059,0.6599393,0.72613376,0.37398466,0.881167,1.3455378,0.9006846,0.7665168,1.0565777,0.0033187578,0.7679662,0.3903275,1.1270498,0.44429356
jokermovie,0.42626825,0.78580195,0.7290352,0.642709,0.9887091,0.5343848,0.67171305,0.58927864,0.6446808,0.7803207,0.4953386,0.07052291,0.40258682,0.65087354,0.3047597,0.50451565,0.6762048,0.37578318,0.48369554,0.3624666,0.7044046,0.5591957,0.48212504,0.54693854,0.64156497,0.0,0.6165965,0.3806647,0.89047843,0.40889254
judythefilm,0.28979918,0.8442515,0.8978657,0.7562754,1.0185812,0.5422159,0.501138,0.30359748,0.8664537,1.042068,0.62876934,0.04444757,0.2476698,0.31211394,0.30299842,0.6995517,0.45737427,0.5850526,0.6322898,0.39663038,0.7105214,0.8515488,0.3298243,0.8645385,0.6673862,0.11896508,1.0340927,0.3446327,0.5451355,0.26612794
jumanjimovie,0.601842,1.9930897,1.5402025,1.3709766,1.7486159,1.2697998,1.323904,0.7705336,1.7486483,1.730418,0.8738872,0.014910659,0.8712995,0.70190716,0.7664503,1.0770856,0.86920685,1.0087384,1.1982832,0.7195459,1.2939103,1.7647508,1.4897999,1.5844653,1.3610536,0.092637606,1.0311072,0.6639129,1.0527865,1.0545532
justmercyfilm,0.2983259,0.6316508,0.5402275,0.43586257,0.70347506,0.5983466,0.4880932,0.26460457,0.3852149,0.52939254,0.15523387,0.08548306,0.30128276,0.4802757,0.321666,0.34428704,0.48635375,0.3320984,0.47439724,0.29537058,0.31086662,0.53773093,0.4837327,0.2597805,0.49135768,0.020873483,0.4397286,0.3281418,0.55894685,0.1914148
knivesout,0.63048714,1.4536148,0.8215457,0.6708964,1.1718847,0.94009525,0.87009054,0.48905018,1.1873993,1.0471913,0.49859688,0.08032671,0.66842425,0.9646764,0.41901585,0.6765672,1.0097789,0.78306293,0.5723838,0.71257234,0.66951174,1.3554782,0.644119,0.9846295,0.6266839,0.0,0.59679055,0.728922,1.0412896,0.41898838
lalloronamovie,0.47027168,0.6963763,0.9150484,0.8336462,1.1004335,0.6415869,0.71300477,0.53043747,0.59214234,0.7362973,0.33658153,0.06847594,0.35079914,0.35730147,0.20207083,0.6497493,0.7304994,0.46969184,0.6203739,0.40350756,0.6869114,0.58590835,0.4453035,0.4667881,0.50082904,0.0,0.7931938,0.3899458,0.7188339,0.47004592
lastblackmansf,0.66341203,1.3155845,0.9385381,1.0247773,1.732635,1.4003661,1.2730492,0.5945936,1.188212,1.3699534,0.7310152,0.2647973,1.0235924,1.156122,0.3824935,1.3252995,1.1000215,1.1187261,0.87183726,0.8420533,0.9329168,1.2043215,0.7884498,0.68515897,1.1402328,0.0,1.028135,0.42400676,1.0322982,0.85751235
lastchristmasthemovie,0.35777512,0.67221975,0.670425,0.53517914,0.6910101,0.45697197,0.5666855,0.26916996,0.5081841,0.6390536,0.3854692,0.0,0.33572555,0.5781024,0.20789313,0.48893028,0.50853634,0.38206396,0.46636122,0.3953849,0.47780067,0.4855094,0.35016266,0.41594982,0.4804423,0.0,0.59919417,0.21634379,0.5985017,0.2859159
latenightmovie,0.8316503,1.5600122,1.1365377,1.1036254,0.9692798,0.64953756,0.92739767,0.7182917,1.1954348,1.1149657,0.74633193,0.23954238,0.31040502,0.79282326,0.95591056,0.76508975,1.2563783,1.0209084,0.8075085,0.41511452,1.018223,1.1943634,1.0933694,0.71334374,1.2545546,0.0,0.68300134,0.59011346,0.88630307,0.7280408
lighthousemovie,0.34703153,0.6355906,0.5779303,0.5717908,0.7560668,0.66127986,0.64905965,0.37681195,0.60142505,0.6677842,0.50361586,0.069532275,0.35935646,0.39775878,0.2832123,0.6232601,0.58829933,0.48750517,0.53119826,0.48177075,0.5627538,0.6468048,0.4782179,0.5929055,0.49414185,0.009745673,0.57862425,0.35361534,0.50775164,0.41297424
lionking,0.64028746,1.4159192,1.1323298,1.2833028,1.8232169,1.0995749,1.6385484,0.45508346,1.2335182,1.4494724,0.84936154,0.08653069,0.7878086,0.84099776,0.22905776,0.93643,1.1097159,0.8395214,0.7077424,0.56545794,1.0721895,1.4311037,0.72029847,0.60788345,1.0957488,0.0,1.1792772,0.61914456,1.3445575,0.3038281
littlethemovie,0.8904658,1.4367522,0.89058185,1.2280693,1.476984,0.7476266,1.0864162,0.8222918,1.0591015,0.8789702,0.658709,0.23837574,0.57050616,0.8041991,0.30232474,0.69450116,0.9014139,0.672202,0.7078434,0.46395367,1.0074607,0.7809149,0.6820827,0.45569837,0.9359595,0.0,0.74415356,0.70731825,0.90566075,0.16998142
littlewomenmovie,0.49684712,1.3630406,0.88943404,0.8917589,1.7546918,0.62274575,1.0848923,0.53890127,1.1574442,1.0590968,0.7537576,0.0,0.62000155,0.5207105,0.3865808,0.8865783,0.917473,0.5004266,0.65576535,0.6338924,0.9972599,0.76094157,0.67176944,0.74109316,0.8025904,0.002425517,0.69936395,0.35739905,0.6829834,0.31901908
littlewoodsfilm,0.66883,0.88439596,1.0752293,0.7494813,1.2583604,0.677973,0.9489203,0.7690897,0.72601575,0.86708826,0.72544646,0.25858587,0.40156144,0.6745546,0.26318908,0.8138011,0.94830835,0.629467,0.7112815,0.57833123,0.80459577,0.9461698,0.5746072,0.7244068,0.8509577,0.07169151,0.7754146,0.40805966,0.661828,0.34844965
longshotmovie,0.42377892,1.219767,1.2008137,0.7293179,1.1109473,1.015448,0.93834174,0.5262854,0.7836585,0.957816,0.64347535,0.04654958,0.46715844,0.8812219,0.11088613,0.7201263,0.680677,0.5315504,0.8074527,0.52983284,0.6620299,0.88758034,0.53084147,0.81513524,0.81243473,0.0,1.1383997,0.6914881,0.85722375,0.5374515
lordsofchaosmovie,0.42846802,0.800365,0.7969169,0.69321024,0.69763947,0.5163096,0.7320021,0.6341377,0.64257693,0.61780727,0.577788,0.10270652,0.3284381,0.47358912,0.16950208,0.47753942,0.49769366,0.40020326,0.5968215,0.27785704,0.578402,0.6140551,0.4302144,0.60532653,0.6645381,0.0,0.6433008,0.2644771,0.73182786,0.43660888
lucyintheskyfilm,0.48637357,0.6944946,0.66376716,0.6888913,0.8635144,0.46602473,0.7622976,0.4082915,0.5758893,0.71305394,0.3298899,0.10734976,0.2758981,0.50474364,0.19612673,0.56239605,0.6093739,0.45382184,0.4805038,0.33169925,0.7070951,0.55816525,0.48979142,0.5636242,0.5913294,0.00093749445,0.5105308,0.27861255,0.6725677,0.34817708
mamovie2019,0.6800134,1.6216867,1.5757502,1.144045,1.7627957,1.4814668,1.2738441,0.80413365,1.2830257,1.2594589,0.6651252,0.11818059,0.97692335,0.89013636,0.11954611,1.1030638,0.826426,0.9944775,0.68700784,0.8736711,0.77804166,1.7603043,0.94786865,1.3129053,1.0435776,0.056198638,1.3845242,0.3167755,1.0627993,0.5870577
marriagestory,0.7171617,1.3212459,0.93056685,0.7471589,1.4186134,0.8820328,0.88374656,0.77079225,1.004471,0.996773,0.50913846,0.11073913,0.5900025,1.0481637,0.14365232,1.0124221,0.93104744,0.6659199,0.79254323,0.34530956,0.75962615,0.6831895,0.4043703,0.83392084,1.1128811,0.17443687,0.78836656,0.52750945,1.293212,0.4757101
meettheaddams,0.5881757,0.96536535,1.1114833,0.80554605,0.93634963,0.85954237,0.66517806,0.6141974,0.74100345,0.9079109,0.49898997,0.0,0.4140554,0.6985186,0.3489235,0.5996393,0.7128237,0.45487753,0.6038105,0.30717108,0.9015443,0.9175121,0.6160999,0.6770215,0.9424533,0.13676561,1.09808,0.45441765,0.938043,0.7206532
meninblack,0.594422,1.2550398,1.1834975,1.2865655,1.7527028,1.0479288,1.3720629,0.8525903,1.4428698,1.4236578,0.97030085,0.0,0.71386504,0.6392619,0.44822633,1.1806557,1.3394905,0.9437721,0.60556287,0.4983525,1.096202,1.1999116,0.896445,1.0918833,1.0438819,0.0,0.91080654,0.48560137,0.97987306,0.7342413
midsommarmovie,0.4347923,1.0104531,0.9717374,0.75661945,1.1914597,0.7665853,0.9778528,0.62517524,0.8735655,0.90152264,0.708498,0.21228339,0.59953314,0.69538116,0.38159227,0.71863115,0.65217113,0.66402185,0.75507253,0.8466571,1.0247877,1.0003389,0.63282806,0.8275575,0.73219174,0.0,0.67490345,0.47852206,0.76567495,0.61231774
midwaymovie,0.80665904,1.423117,1.0729513,0.86931276,1.2312361,1.3393422,1.008498,0.6970328,0.9652148,1.0969498,0.41213068,0.38272125,0.89284015,0.91829515,0.1248086,0.96561134,1.0907602,0.7078737,0.9358787,0.67926574,1.0614165,1.0122724,0.7190009,0.87297726,0.7717574,0.08302323,0.759778,0.626324,0.8970829,0.8978107
missbalamovie,0.4340488,1.3533012,0.98084277,1.1061761,1.6779952,0.5822644,1.0215542,0.47939762,1.3204106,1.1842965,1.0456222,0.0,0.66983604,0.6797838,0.54987204,0.9666929,0.93783575,0.7023326,0.6134913,0.47370973,0.9872799,1.1041578,0.9121174,0.75979954,0.97299373,0.0,0.6960601,0.40735096,0.8648244,0.28711304
missinglinkfilm,0.34617227,0.71946424,0.5737447,0.6121241,0.7970582,0.55105424,0.79831797,0.5484798,0.55422646,0.5856404,0.28041917,0.0,0.46377236,0.4499048,0.10616251,0.54305613,0.5424552,0.30172732,0.5749223,0.31209075,0.5372877,0.39515376,0.3626723,0.45138666,0.6093058,0.02374645,0.5230216,0.3920504,0.4667929,0.475823
motherlessbklyn,0.75102335,1.2784387,1.4402554,1.0669402,1.4728868,0.65206504,1.0713671,0.9176556,1.050084,1.4294126,0.7054862,0.29948723,0.3360734,1.4017482,0.54888946,1.1371756,1.1275971,0.55519605,1.104255,0.6042696,1.2291422,0.986938,0.56230646,1.1808575,1.4204293,0.0,0.9216083,0.9616029,1.9417237,0.7701603
onceinhollywood,0.8803455,0.79758203,0.72468,1.1721212,1.1603563,0.48077965,0.7635144,0.32595223,0.6977734,0.97673917,0.8579083,0.309972,0.42265242,0.6987021,0.5802634,0.9551208,0.9523263,0.7765573,0.4987986,0.4210632,0.85499674,1.1251315,1.0095174,0.6059888,0.93769413,0.0,0.60074,0.19473052,1.0270514,0.40548956
onthebasisofsex,0.7642448,1.8578439,1.4082612,0.71984327,1.1147509,0.9448084,0.97868353,0.8708974,0.8852325,1.4021003,0.8417577,0.20778117,1.0896648,1.3591743,0.7335352,1.0848391,0.9876164,0.9131992,0.8055488,0.6901436,0.93409437,1.6401612,0.9848389,0.6166301,0.72691476,0.050653387,1.1277333,0.38871878,0.93820703,0.37564093
overcomermovie,0.35348588,0.71812004,0.5873864,0.5197178,0.67552197,0.48286512,0.540056,0.2989862,0.55991435,0.6491318,0.27403498,0.078624025,0.36592603,0.28691292,0.086314306,0.50597835,0.5592613,0.3964394,0.39306492,0.31089357,0.3560169,0.48976314,0.44260234,0.46791843,0.3670522,0.07858033,0.46028858,0.32102144,0.61950326,0.25859547
peanutbutterfalcon,0.3463402,0.0,0.0,0.118349165,0.21703196,0.0,0.0,0.0,0.17030203,0.0,0.0,1.0384562,0.0,0.12525778,0.0,0.22667827,0.0,0.0,0.0,0.0,0.4852354,0.9186012,0.0,0.0060262457,0.0,0.0,0.46179003,0.538789,0.4748499,0.0
petsematarymovie,0.71296054,1.0436863,1.2532297,1.0201081,1.1926881,0.8227261,1.0681262,0.65114594,0.9294425,1.2450845,0.96695286,0.3374476,0.4855404,0.6450856,0.30779922,0.9925658,0.92968285,0.5692519,0.6620794,0.49535054,0.7768076,1.3879136,0.8431565,0.8875699,1.0146356,0.050832983,0.9604768,0.62077457,0.99206007,0.58504605
piercingmovie,0.6769691,0.7841661,0.88189024,0.450713,0.2925477,1.1780436,0.31071365,0.0,0.66401315,0.49346247,0.0,0.087828755,0.16968879,0.3349225,0.20917827,0.7824678,0.8168247,0.98351717,0.07434251,0.35312137,0.1446136,0.66524583,0.0,0.21824592,0.57205576,0.39539897,1.0327514,0.42547524,0.3072575,0.13040365
playingwithfire,0.7764969,1.3187087,1.3468976,1.2881948,1.6337948,0.74315304,1.5908155,0.93266535,0.8403176,1.3119118,0.6628282,0.15375136,0.50729316,0.7169516,0.22483093,1.1857603,1.1154237,0.8769672,1.064635,0.5099401,1.2390656,1.3665652,0.78546864,1.1474136,1.3000562,0.20040196,1.1967136,0.6212115,0.7325555,0.73050666
playmobilthemovie,0.501132,0.9458831,0.98045987,0.82324064,0.9317324,0.60234505,0.64936775,0.5100736,0.78007436,1.0837898,0.8078205,0.24711224,0.46334672,0.67793024,0.11033942,0.8511711,0.7099421,0.6657591,0.663214,0.41283694,0.78869027,0.9296382,0.68014747,0.95914125,0.81181246,0.019993067,1.0234156,0.42915887,0.60549676,0.49929
pomsmovie,0.4998342,0.63746053,0.6319469,0.65087533,0.7631836,0.36719388,0.6088074,0.41856453,0.6359823,0.6481369,0.5836104,0.07114365,0.3950504,0.4873621,0.20164746,0.51897544,0.6087164,0.4938955,0.4853358,0.27927884,0.5062675,0.6178265,0.50404614,0.652458,0.49126658,0.014424342,0.577484,0.32149845,0.5536066,0.41074055
queenandslim,0.7653702,0.98137933,1.4210229,1.0769235,1.428334,1.1158423,0.8553509,0.82274747,1.2667438,1.4467876,0.6090104,0.012829458,0.124984205,0.6706032,0.0,1.0564227,0.67769974,1.071662,0.9817747,0.5914552,0.8779232,1.4254929,0.53818184,0.91312647,1.0193802,0.039615523,1.6224293,0.5311231,0.7517518,0.19882545
rambomovie,0.32880446,0.5818024,0.54056984,0.48807773,0.6448461,0.46506456,0.44631463,0.3271512,0.5498788,0.6299174,0.40530628,0.0,0.39160752,0.44094896,0.17404938,0.46919376,0.52182645,0.47237784,0.33505702,0.29786146,0.44586113,0.5633787,0.3349932,0.35930982,0.5751906,0.0028185314,0.6054096,0.3214152,0.5145582,0.20022342
readyornotfilm,0.53228635,0.80397725,0.7599564,0.7296102,0.75039417,0.5875295,0.5749305,0.3276833,0.6652706,0.6827897,0.49366948,0.12598361,0.18849562,0.57105935,0.21596909,0.6480879,0.80479145,0.33903402,0.35896003,0.33634058,0.636462,0.6594792,0.61394036,0.68658626,0.7464374,0.025634725,0.68717885,0.3834989,0.80961025,0.46149242
richardjewellfilm,0.52959096,0.656069,0.7994482,0.7624601,0.8665191,0.59039557,0.6416394,0.51984257,0.71182156,0.80752814,0.5851662,0.18139717,0.47625828,0.6150069,0.42365682,0.53119934,0.6705967,0.28571776,0.53066057,0.33582333,0.86096764,0.7978398,0.5368649,0.5985532,0.6485447,0.033865448,0.5837611,0.42178184,0.6982423,0.3096541
rocketmanmovie,0.3314822,0.8507891,0.8125611,0.92552423,0.96929896,0.77760595,0.8169161,0.5330913,0.7004309,0.8609587,0.61964303,0.2456004,0.45611244,0.5119031,0.14224806,1.120481,0.64780486,0.68352556,0.7063972,0.3986368,0.7205424,0.97064084,0.6485295,0.8095915,0.6904574,0.2053196,0.7043704,0.39138037,0.7510286,0.45181715
scarystoriesmovie,0.4312451,0.93384296,0.85290617,0.531013,0.84777325,0.6596738,0.71824473,0.30493036,0.5465549,0.67621076,0.36037588,0.016935712,0.22153734,0.46429276,0.15417916,0.67919624,0.49191058,0.55553913,0.46167326,0.48986727,0.54319817,0.6887384,0.4718979,0.594866,0.5484658,0.06457032,0.6619383,0.2977196,0.60939413,0.31718728
secretlifeofpets,0.15389523,2.0596945,1.8092935,1.0564084,1.5184119,1.4535472,1.1516494,0.8404296,0.81839615,1.1473348,0.34667084,0.1901219,0.08058749,1.1683693,0.04680985,1.0920935,0.83403826,0.45096353,0.77549416,0.97699887,0.82902116,1.2076113,1.2389193,1.2798512,1.437334,0.0,1.6744099,0.40298003,1.1911169,0.6616535
serenityfilm,0.50554204,0.8066987,0.8718144,0.77792084,0.9113343,0.3861437,0.9813568,0.5295085,0.62796515,0.73249245,0.66885376,0.12596391,0.43552667,0.5485078,0.35746413,0.792476,0.7407184,0.64532685,0.5441343,0.28280103,0.5176583,0.9632674,0.65587425,0.8502447,0.45242998,0.0,0.53435516,0.3520366,0.86585724,0.39767528
shaftmovie,0.43389645,1.081508,0.95177925,0.8410475,1.2532344,0.89181656,0.5623197,0.509763,0.8308798,0.9117342,0.4003965,0.18560348,0.6306224,0.91788197,0.23355398,0.9554404,0.7838212,0.59379864,0.64204234,0.61707115,0.8342144,0.8244139,0.4647325,0.541926,0.9082039,0.049263816,0.7779131,0.55357236,0.8781047,0.28392676
shazammovie,0.59592456,1.0860977,1.164631,0.770471,1.3446271,1.0533726,0.73644036,0.7514968,0.7860567,0.7754021,0.40371075,0.0,0.26856524,0.55322576,0.15292323,0.8515781,0.83697045,0.58598185,0.86126703,0.5912938,0.7499018,0.94213694,0.38753965,0.7935833,0.5965491,0.0,0.8228959,0.52711165,1.1467382,0.5197948
spidermanmovie,0.74284023,1.326063,1.112998,1.2659596,1.5263207,0.85192996,1.2836275,0.4922479,1.3495101,1.2125721,1.3267841,0.15416041,0.7501464,0.66398335,0.58208895,1.1387116,1.0175672,0.7481152,0.53869325,0.8032429,0.88756275,1.4274427,0.6898748,1.0481238,1.1040328,0.2507438,1.2692412,0.26897734,0.86450994,0.55379796
spiesindisguise,1.0208308,1.3980868,1.2031893,0.97738945,1.3578844,1.0383751,0.9856191,0.68565935,1.2091798,1.3878275,0.9841216,0.22386919,0.44502342,0.7734498,0.3520748,1.2857965,1.2906704,0.5250162,1.0338184,0.40961856,0.65068734,1.1742674,0.59852475,1.2426505,1.2868959,0.11168814,1.1290959,0.91682327,1.3660555,0.5328102
starwars,0.045695037,2.0126588,2.169846,1.0014544,1.6853855,0.5101686,1.3853693,0.7184373,0.74032485,1.4097522,0.52355146,0.32224274,0.47530943,1.1577616,0.0,0.8599839,0.97656703,0.6477181,0.94418097,0.3842677,1.2596376,1.0024546,0.63017195,0.5974066,1.1173369,0.0,1.9060943,0.6117238,1.4460444,0.17523181
stormboymovie,0.5068062,0.77080286,0.68674934,0.5974994,0.7492555,0.532645,0.640956,0.3712937,0.52803475,0.6144364,0.51720333,0.0,0.44992357,0.44646376,0.33821535,0.569057,0.6039155,0.43851683,0.60437137,0.22895168,0.44617024,0.57735914,0.39156276,0.3829045,0.5175423,0.0,0.52645385,0.21852721,0.5335359,0.38550732
stubermovie,0.45638254,0.93037134,0.7539449,0.6517856,0.91590554,0.76986045,0.6363601,0.5600754,0.67059743,0.76311135,0.5131749,0.15108025,0.3839832,0.3811463,0.16052386,0.68510306,0.76070863,0.5134784,0.5666007,0.33523023,0.7952406,0.5101928,0.5884008,0.56360114,0.5399743,0.0,0.709786,0.4942252,0.82592165,0.33540708
taosdfilm,0.31440017,0.6978372,0.7470152,0.4931546,0.6915158,0.5061777,0.43707025,0.34322897,0.48679754,0.52456516,0.45172063,0.09947133,0.32646137,0.44813997,0.18213975,0.51496893,0.35467446,0.3801542,0.5408496,0.44084337,0.4885492,0.59873945,0.37259448,0.5745071,0.68936735,0.14143234,0.6967325,0.41152346,0.5177704,0.33260477
teenspiritmov,0.7942669,0.8577831,0.9257105,1.3890061,1.0522892,0.8901238,0.51571536,0.7048608,1.1135575,0.9191636,0.403846,0.20799135,0.52117425,1.1076748,0.19691503,1.0452721,0.9666768,0.8768921,1.0462837,0.6074841,1.2671279,0.961137,0.22054581,0.6161905,0.92685425,0.0394628,1.149752,0.74716586,0.7503852,0.4381351
terminator,0.69064385,1.246895,1.2253448,1.0825264,1.2132125,0.88743716,1.1242194,0.6995442,0.8364047,0.9127204,0.6570979,0.14298017,0.45157868,0.6132324,0.31667763,1.0467486,0.735528,0.5767262,0.8111432,0.5166007,0.975756,0.95680654,0.7673717,0.7919177,1.154055,0.12813483,1.0367266,0.20272818,0.90082824,0.48410678
theaeronautsmov,0.3480863,0.4988972,0.5606921,0.35205784,0.43452364,0.2938541,0.38547367,0.28963867,0.38375625,0.44066453,0.35710022,0.08238953,0.09061025,0.4521399,0.28034347,0.38366902,0.44035077,0.33434758,0.39888978,0.22440474,0.37045768,0.45116454,0.3768263,0.32748044,0.3452132,0.002946998,0.39728692,0.2609457,0.42799002,0.12341113
thebestofenemies,0.6513834,0.735122,0.92348355,0.774737,1.2065612,0.5051405,0.7339221,0.5595946,0.89062756,0.98958254,0.7674283,0.15663992,0.62528455,0.7296398,0.30164278,0.700301,0.70082885,0.59869516,0.518523,0.613641,0.57450974,0.89729697,0.8128281,0.809642,0.61202735,0.0,0.7480358,0.55378926,0.8696027,0.36337546
thedeaddontdie,0.50050896,1.0869297,1.1750336,0.5140116,0.8802389,0.38169077,0.84902686,0.5298183,0.7491532,0.9646294,0.7413469,0.042932518,0.4756608,0.99643785,0.32356912,0.5416475,0.77631724,0.65045416,0.7170076,0.70214474,0.7162471,0.8035474,0.42456436,0.8270376,0.69257325,0.008487905,0.8403847,0.50772524,0.8552903,0.37521595
thefarewell,0.39885864,0.73925006,0.8412916,0.829625,0.9043832,0.8186375,0.6841608,0.5273917,0.770955,0.88285637,0.46174687,0.084004745,0.41441923,0.47372365,0.33432502,0.6900283,0.6821846,0.6724601,0.6586521,0.60391515,0.6851155,0.7222113,0.54082274,0.7396446,0.56253266,0.068643674,0.698395,0.41059995,0.58786404,0.5047556
thehighwaymen,0.47664702,0.7719016,0.56568646,0.6748785,0.73847914,0.46126792,0.44257176,0.47199,0.5302622,0.44874355,0.46982548,0.14452976,0.49911773,0.6826112,0.13010734,0.584191,0.5125177,0.43871704,0.59555525,0.17920701,0.69222444,0.30067432,0.36170435,0.5561028,0.64769876,0.0,0.47414812,0.40337652,0.74408746,0.4404394
thehummingbirdprojectfilm,0.23070845,0.45935783,0.38864392,0.3253675,0.43184224,0.30132195,0.36079443,0.25307408,0.3293659,0.387185,0.24197437,0.03112424,0.20327635,0.27822602,0.13629466,0.31153136,0.337025,0.25986472,0.2764413,0.22275184,0.30477703,0.3600186,0.2446527,0.30268925,0.31710073,0.0076766564,0.3248026,0.18083765,0.34172937,0.2223045
theintrudermovie,0.5022073,1.2717246,1.1117815,1.3178974,1.536649,0.91168743,1.0560049,0.68635213,1.5448557,1.4430804,1.114452,0.03752403,0.3962432,0.5199529,0.82386875,1.1088688,0.973523,0.6752033,0.7426595,0.29484338,1.1589016,1.3090993,0.9989312,0.718365,1.036135,0.0,0.9403124,0.56234837,0.762503,0.60866666
theirishmanfilm,0.56503594,1.4417218,1.053171,1.0229918,1.7554255,0.91815424,0.91030675,0.9142572,1.1225854,1.0995343,0.50156856,0.3171119,0.7581138,1.3312763,0.44814634,1.3776091,0.8143929,0.8908193,0.8338778,0.51616323,1.0698043,0.98388594,0.45535532,1.0198784,1.2511219,0.0,0.98366773,0.73047686,1.6027784,0.49819663
thekitchenmovie,1.0414788,1.2019571,1.3495841,0.9017203,1.6095059,0.60771406,0.9676234,1.1077439,1.1856685,1.3578357,1.118404,0.44644886,0.7514834,1.3889971,0.6159902,1.1625131,1.3990287,0.51021934,0.7792402,0.55613726,1.0084132,1.2062193,0.61922604,1.130496,0.82060105,0.0,0.7737858,0.66002345,1.6699018,0.6865566
thelegomovie,0.7682945,0.7599574,0.8954892,0.72306156,1.2130214,0.70426923,0.93916845,0.8795505,0.70299405,0.87393916,0.75831956,0.34305108,0.70195377,0.98709273,0.21916085,0.6130036,0.76800704,0.18179056,0.45138833,0.41202787,1.0111544,0.6575555,0.3375216,0.6342376,0.58632845,0.0,0.84913445,0.64783704,0.9977834,0.3553352
themustangfilm,0.3978886,0.9926359,0.6804988,0.57402027,0.7194265,0.667715,0.43722677,0.23595098,0.4137632,0.5999527,0.31887323,0.13785346,0.46291035,0.6486949,0.26201975,0.572832,0.54615843,0.52713096,0.57458377,0.42489833,0.5290965,0.8815395,0.2922005,0.4128493,0.81286544,0.19461215,0.7064449,0.39733756,0.6024595,0.14338866
thenightingalefilm,0.45706308,1.1966494,0.9543326,0.8978157,0.8537363,0.91311973,0.5199209,0.62495613,0.67656857,0.9615494,0.4261734,0.20641293,0.40855944,0.8898195,0.54232585,0.742813,0.64787906,0.5250795,0.5975556,0.70182145,0.50036395,1.0147632,0.69435185,0.6683017,1.0278692,0.20950617,0.9398098,0.6191769,0.7585335,0.19409221
theprodigymovie,0.63221073,1.9306527,0.9453592,0.9962971,1.7652247,1.1599195,1.1143482,0.7050981,1.2030234,1.2960304,0.7410167,0.0,0.43285984,0.4255528,0.5833741,1.2570286,0.9852997,1.0383732,0.56587464,0.5606832,0.9130649,1.3612201,0.83514005,1.6872182,0.93813366,0.0,0.9281898,0.42892414,0.823977,0.7873215
thesunisalsoastar,0.7466999,1.4068587,1.1972625,0.7393843,1.2710927,0.69337434,0.96148133,0.8405068,1.0040148,1.2352905,0.75474817,0.1957146,0.41398507,1.0209831,0.48536012,1.0953522,1.0590559,0.6027856,0.84419745,0.580459,1.0066242,0.900522,0.7893775,1.2623137,1.1374197,0.024347581,0.7259309,0.54332924,1.4499383,0.9179945
