movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
catsmovie,0.5275424,0.0,0.35339344,1.1461966,0.56402373,0.8595829,0.59430593,0.23696582,0.8554722,0.51124716,0.4282157,0.85214293,1.0268904,0.88937134,0.62644666,1.1044278,0.0,0.6422464,1.1337864,0.7780298,0.0,1.2905263,0.8411227,0.8554438,0.93099195,0.8653506,1.0833234,0.7463477,0.0,0.6995021,0.4508661,1.140846,0.78759915,0.94922316,0.0,1.2979493,0.700811,0.8267308,0.7565694,0.699379,1.0683558,0.67409784,0.0,0.551911,1.3465037,1.0405197,0.81351334,0.45258173,0.0,0.0,0.9513806,0.0,0.72324485,0.57625663,0.75442535,0.0,0.4935728,1.0477326,0.0,0.4566,0.0033321958,0.68182975,0.7934295,0.89252937,0.8789847,1.0327879,0.65792704,0.40911707,0.9871166,1.2183725
charliesangels,0.81952083,0.0,0.21598637,0.8776267,1.2054003,0.77811265,0.90676135,0.26473397,1.2382394,0.43247777,0.8754861,0.84542966,0.7770264,1.1179286,1.006516,1.7204238,0.0,0.4905867,1.1651886,1.340863,0.0,1.2408655,1.1896802,1.118593,1.0589714,1.3817562,0.80433,1.1902593,0.0,0.75350857,0.57330364,0.8241975,1.2223467,0.73349935,0.0,1.1724799,0.7833437,0.746382,1.1767743,0.7231499,0.9225527,0.7961196,0.2459935,0.9352001,1.2827797,1.0667202,0.5868434,0.47721502,0.0,0.0,0.9746307,0.0,0.9043051,0.7261112,0.45722997,0.0,0.6463117,1.2876935,0.0,1.174577,0.21847734,0.8829147,0.9978583,1.2566499,1.1554991,0.85430384,0.67749065,0.2928305,1.1492659,1.1615921
childsplaymovie,0.16697803,0.031975735,0.5513777,0.6422561,0.49460655,0.9729204,0.21448603,0.23150392,1.0563427,0.619662,0.74362135,0.94175273,1.5144802,1.342231,1.1669474,1.6281577,0.14464891,0.8452482,0.9015176,1.2179056,0.0,1.2584628,0.90843564,0.91771084,1.1449374,0.8673356,1.1916771,0.81803185,0.0,0.86598825,0.5844524,1.4109106,0.7146652,1.0337908,0.0,1.4804366,0.37898135,1.2811456,0.6352863,1.1861593,1.2932822,1.1227036,0.17047599,0.6156816,1.5354506,0.8887468,0.7082863,0.2744267,0.0,0.0,1.4822799,0.0,0.983579,0.73679465,0.5497376,0.0,0.46857333,1.204251,0.0,1.079368,0.0,0.85218054,0.5533047,0.9705471,1.163077,0.78259224,0.71432245,0.1475871,0.88885915,1.8794537
clarathefilm,0.0,0.0,0.35248983,0.31230193,0.5492574,0.5159804,0.40307266,0.09632778,0.6028899,0.17826994,0.48780206,0.0,0.99584293,1.1195631,0.96401507,1.396629,0.0,0.37192324,0.60920364,1.1126806,0.0,0.7450633,0.75217575,1.0866345,0.41567674,0.8391154,0.32096812,0.33119607,0.0,0.48575628,0.24815252,0.7967855,0.6101937,1.0454197,0.0,0.87169653,0.53813416,1.4335675,0.8789405,0.7434333,0.64862895,0.8163098,0.21443348,0.5037362,1.276674,0.62159574,0.3019467,0.56747067,0.0,0.0,1.1957769,0.0,0.46918982,0.567867,0.48365563,0.0,1.028585,1.4388986,0.0,0.95513064,0.5788155,0.9677267,0.48604545,0.7942462,0.8985362,0.52794206,0.5027067,0.32450524,1.0253803,0.7597728
coldpursuitmovie,0.2065048,0.0,0.23479614,0.2714259,0.29941767,0.26539487,0.32475328,0.051794205,0.3745128,0.19548579,0.32640758,0.2774886,0.37673864,0.42907035,0.21629779,0.5224232,0.086835906,0.17888862,0.42212877,0.44710898,0.0,0.3987699,0.4788319,0.42891055,0.27129665,0.3608078,0.302799,0.21174517,0.0,0.31861585,0.2225982,0.39150685,0.29684603,0.4403878,0.0,0.42026496,0.33302152,0.3573745,0.40015048,0.23416865,0.35761344,0.41211236,0.13250665,0.3490192,0.55698323,0.40246138,0.26542562,0.15515573,0.0,0.0,0.2501297,0.0,0.35340953,0.3504156,0.31043833,0.0,0.2579054,0.37504637,0.0,0.23857102,0.0,0.27431974,0.31744292,0.2873745,0.33768556,0.33939284,0.24483295,0.21279314,0.35833603,0.4371335
countdown,0.4386997,0.0,0.32369956,0.6376057,0.51072824,0.7820166,0.7299022,0.2684117,0.84665424,0.58214855,0.8997204,0.70919997,1.1205645,0.8502551,0.7623126,1.2408082,0.22285375,0.58416337,0.80309206,0.8161246,0.0,0.94030035,0.8340598,1.0461872,0.71065694,0.7314688,0.6281557,0.68417495,0.0,0.5180214,0.7305049,0.78822786,0.80212784,1.0145099,0.0,0.9924576,0.52016395,1.1360133,0.7637846,0.8991932,1.1740247,0.96334183,0.103334025,0.6102974,1.2743312,0.8932136,0.7784217,0.5474351,0.0,0.0,0.99577796,0.0,0.8529989,0.84539735,0.66911495,0.0,0.26385725,0.88179487,0.0,0.6732763,0.16219762,0.85610896,0.47976378,0.8823267,0.89634347,0.5475149,0.43368214,0.1971502,1.1119,0.9073642
currentwarmovie,0.29136384,0.0,0.19794665,0.43857294,0.48067307,0.40161732,0.49853963,0.04421366,0.5171567,0.29981378,0.49921206,0.5688775,0.6085372,0.5941494,0.4351688,0.74790287,0.21680227,0.46563825,0.68093485,0.6191364,0.0,0.8358513,0.6746002,0.6385717,0.47492176,0.67265874,0.573337,0.74433565,0.0,0.53891885,0.3426685,0.70289886,0.509511,0.4358668,0.0,0.7466945,0.64429826,0.6164927,0.6561814,0.39763796,0.575765,0.5711066,0.19337256,0.7386258,0.959199,0.44795835,0.41631493,0.31394622,0.0,0.020088,0.7621283,0.0,0.65358526,0.52252644,0.36529273,0.0,0.31805477,0.7137305,0.0,0.41270936,0.19985364,0.49278948,0.47042394,0.72790956,0.6645601,0.44334173,0.3546079,0.2904048,0.6201764,0.71252745
darkwatersmovie,0.73479277,0.0,0.31881526,0.47015738,1.0103331,0.89925456,1.0275965,0.30481184,0.8918544,0.5148748,0.73548317,0.79091877,1.1159407,0.71190786,0.60485125,1.3188083,0.30191714,0.4778458,0.9797897,0.7838275,0.0,1.3181936,0.98460895,1.2620529,0.74587667,0.75729495,0.66822076,0.60163057,0.0,0.879163,0.6812729,1.081698,0.825871,1.1834162,0.0,1.1242034,0.6271855,0.81258714,0.64797336,0.7547874,1.0419128,0.94903094,0.048027754,0.7429765,1.2592125,0.81957024,0.6119586,0.6392193,0.0,0.160488,0.940274,0.0,0.64982986,0.9192921,0.43337905,0.0,0.25177258,0.87047654,0.0,0.73810565,0.22124498,0.82031983,0.8346033,0.51976,1.0570892,0.78977,0.2522813,0.21320951,0.96125615,0.93182045
detectivepikachumovie,0.49540374,0.0,0.32536313,0.66168714,0.78202146,0.8703149,0.60684603,0.19730987,0.6646999,0.37582415,0.63819313,0.46939588,0.8899292,0.44575626,0.67199755,0.94232845,0.23284623,0.7823672,0.93212175,0.9805147,0.0,0.9789524,0.90992767,0.86570984,0.6211042,0.609404,0.7252975,0.52484643,0.0,0.6730712,0.7036371,1.0616446,0.7001914,0.7958179,0.0,0.9518046,0.6483733,0.702173,1.0181957,0.7168798,0.41150418,0.7229774,0.2473697,0.9249241,1.0587556,0.80008775,0.42475027,0.5219551,0.0,0.0,0.75766665,0.0,0.6605749,0.8531755,0.71787775,0.0,0.31831846,1.1290877,0.0,0.7209177,0.10119601,0.6180082,0.36975512,0.80081314,0.7710471,0.52696705,0.66873914,0.24198003,0.9802544,1.1590441
disneyaladdin,0.4095569,0.0,0.34181535,0.53804064,0.5499352,0.67811495,0.5775123,0.25300577,0.5855293,0.48323935,0.94463867,0.66831154,0.63901675,0.6589179,0.65698737,0.9445269,0.0,0.61049795,0.87499785,0.6629292,0.0,0.94555753,0.8654708,1.1468962,0.59991664,0.5999859,0.77249193,0.47550565,0.0,0.69252217,0.4733718,0.77552533,0.5317923,0.5639943,0.0,0.7476139,0.78673184,0.60351557,0.8694151,0.4908186,0.80796814,0.67066073,0.04487101,0.47085,0.9695149,0.6416208,0.4420796,0.3790569,0.0,0.0,0.6262848,0.0,0.74201137,0.6210856,0.44498202,0.0,0.33455056,0.9297112,0.0,0.7871271,0.17308454,0.6526558,0.5377827,0.5638874,0.8106719,0.8044021,0.24707812,0.21611828,0.98788637,0.706071
disneyfrozen,0.67452425,0.0,0.47239128,0.95845747,0.757046,0.6812747,0.6734766,0.13989036,0.73025876,0.4800014,1.0466553,0.6455099,1.0950273,0.99198,0.7282021,1.3201557,0.30166447,0.6467339,0.919395,0.7666134,0.0,1.2281327,0.91647726,1.3552793,0.94049287,0.98403615,0.8176797,0.53533286,0.0,0.7425461,0.6244974,1.1862493,0.7828219,0.89767045,0.0,0.9692539,1.2506652,0.49136537,0.86351854,0.5692684,0.87949264,0.8769395,0.27511853,0.60411656,1.6119914,0.8339302,0.39838594,0.75262743,0.0,0.0,0.848466,0.0,0.85272545,1.0874861,0.80015785,0.0,0.52111226,1.146521,0.0,0.9869279,0.06472759,0.78192866,0.42025343,0.47539273,1.1139113,1.0797945,0.54342514,0.17526352,1.3504907,0.90611464
disneymaleficent,0.27835268,0.0,0.18599644,0.35167724,0.44928572,0.53059214,0.5471432,0.26550028,0.527051,0.3182783,0.74530065,0.5297485,0.6956191,0.6529153,0.48477235,0.9942552,0.05171433,0.41711566,0.8152489,0.48294133,0.0,0.79564947,0.7005291,0.9728468,0.5331824,0.5393533,0.70355666,0.49468458,0.0,0.48054254,0.34405953,0.55864614,0.5828017,0.63312465,0.0,0.714341,0.6232476,0.67985,0.5513012,0.31687096,0.7960753,0.5302447,0.11380895,0.37857807,1.0597146,0.58965284,0.3654677,0.32013875,0.0,0.0,0.5271426,0.0,0.71419936,0.56407607,0.53800315,0.0,0.37277818,0.62883973,0.0,0.45155913,0.23054685,0.6863194,0.42229733,0.5727508,0.6894479,0.6034968,0.21685691,0.22112086,0.8142944,0.5879628
doctorsleepmovie,0.3278343,0.0,0.20660028,0.42951986,0.47555345,0.45648032,0.3263356,0.30720562,0.54401416,0.2699603,0.48718464,0.43426794,0.691525,0.5562697,0.35628662,0.90432334,0.12859143,0.37363875,0.6613193,0.55779916,0.0,0.4911749,0.7130137,0.69073135,0.5117886,0.64314824,0.5236301,0.3267553,0.0,0.43199876,0.4411217,0.68357533,0.378347,0.4537594,0.0,0.6915438,0.4412623,0.50410545,0.4332181,0.37880772,0.50985396,0.4579626,0.10664182,0.5726648,0.7119469,0.5118647,0.5201746,0.4150534,0.0,0.0,0.57574105,0.0,0.5525687,0.40571463,0.35175276,0.0,0.27590308,0.79002887,0.0,0.24280205,0.073964104,0.50057733,0.39263016,0.5038344,0.6745253,0.38399398,0.38081968,0.30518946,0.5643241,0.75226194
dolemiteismyname,0.48424575,0.0,0.35483673,0.9629933,0.4772312,0.6576236,0.35443866,0.26827642,1.0638353,0.30890632,0.89696336,0.5488984,0.8864527,0.7689867,0.4031528,1.3307405,0.21777461,0.48672354,0.97662264,0.9112347,0.0,1.0275363,0.9299658,1.2025527,0.5168611,1.0795413,0.6938982,0.5941325,0.0,0.5081289,0.549832,1.0255396,0.64742905,0.7903293,0.0,1.1234862,0.69169104,0.9396847,0.8780728,0.74635726,0.8415842,0.79458636,0.0,0.88445276,1.030355,0.85509473,0.7019078,0.6744124,0.0,0.084409095,0.77416635,0.0,0.562987,1.0531652,0.37536332,0.0,0.37770557,1.0525595,0.0,0.58191,0.0,0.9000614,0.74040025,0.6671492,0.8535225,0.57500505,0.658422,0.20765702,0.7708077,0.94646466
dontletgomovie,0.35377622,0.0,0.4406966,0.49331567,0.54767644,0.6340038,0.68381613,0.074593104,0.5994402,0.46913874,0.736117,0.7135367,0.9138143,0.55138046,0.55849475,0.81992984,0.025920194,0.56371975,0.6337765,0.7806609,0.0,0.8643545,0.7730432,0.7840353,0.8147309,0.5097388,0.5426284,0.6065308,0.05750306,0.55855715,0.38913494,0.8699101,0.5458313,0.86827874,0.0,0.80341154,0.6645202,0.68567574,0.6279364,0.5845975,0.5285804,0.54580885,0.16987582,0.65093666,1.0117824,0.69698745,0.55026656,0.33150288,0.0,0.0062954035,0.6294911,0.0,0.7341223,0.54173154,0.49022895,0.0,0.24909903,0.8407032,0.0,0.52382916,0.22873686,0.6831601,0.5221765,0.5918178,0.6955413,0.6421018,0.4600824,0.245582,0.5198588,0.74637
doramovie,0.4548236,0.0,0.3471185,0.38881937,0.3282807,0.42927626,0.4070341,0.36624187,0.687312,0.2675008,0.58137065,0.5957506,0.571502,0.48892996,0.39321482,0.70817745,0.08630882,0.4724951,0.6852843,0.5618718,0.0,0.78593606,0.5971192,0.70900226,0.60412467,0.3612491,0.5670306,0.6851773,0.0,0.4518474,0.31112945,0.59547657,0.5816353,0.3736627,0.0,0.87334216,0.7255667,0.7196045,0.39857066,0.4870957,0.758199,0.50154245,0.0668223,0.44668192,0.7253433,0.64708835,0.5055691,0.27849168,0.0,0.06991649,0.61407924,0.0,0.57833844,0.74664414,0.35865015,0.0,0.29329967,0.62910026,0.0,0.5050313,0.075046346,0.4444866,0.46503663,0.76308954,0.6147481,0.6071209,0.53405654,0.15511419,0.645467,0.9160997
downtonabbey_official,0.4833957,0.0,0.34631497,0.5603106,0.89998716,0.6611595,0.703482,0.13561253,0.7232088,0.56249946,0.86205316,0.7787114,0.9976729,0.8234636,0.43113023,1.0561186,0.0,0.6726775,0.8873292,1.1062316,0.0,0.983937,0.7288281,0.9341869,0.9050274,0.982488,0.70604444,0.85299146,0.0,0.583603,0.46635062,1.092001,0.7906529,0.934697,0.0,0.85745984,0.88391733,0.93001133,0.95319754,0.5887647,1.0883793,0.48012003,0.0,0.9210534,0.9812613,0.49247378,0.5267153,0.65230316,0.0,0.008226729,1.1959046,0.0,0.62811565,0.762008,0.80368906,0.0,0.36340627,0.7373792,0.0,0.34375894,0.1665744,0.79121417,0.3950109,0.38895035,1.0819114,0.77066886,0.3333299,0.37058696,0.44810855,0.97262466
dumbo,0.25377557,0.0,0.24931471,0.35648113,0.35791785,0.50904334,0.41971266,0.19966048,0.38377696,0.21729831,0.6485705,0.42691052,0.5534358,0.5109832,0.42972502,0.73536503,0.018431481,0.35675064,0.61793715,0.43847188,0.0,0.6796168,0.5618804,0.7977333,0.39386976,0.40366215,0.5568377,0.34413785,0.0,0.41677898,0.34472084,0.55891985,0.46447712,0.5045317,0.0,0.52851814,0.51781595,0.5206164,0.54292744,0.3786909,0.71578485,0.4601334,0.05261673,0.3059098,0.8076348,0.40157413,0.27489665,0.2502664,0.0,0.0,0.426547,0.0,0.57922494,0.4907245,0.3697774,0.0,0.3020457,0.590911,0.0,0.4732152,0.1416791,0.5351213,0.33335558,0.3972502,0.5861937,0.51456845,0.20918758,0.17268382,0.7118529,0.4737205
escaperoom,0.39797917,0.0,0.18759212,0.8059593,0.49650574,0.59581083,0.660513,0.3051315,0.7768496,0.40199387,0.5935365,0.6120413,0.86970174,0.7833962,0.48204437,1.1665654,0.10285083,0.4370217,0.8817931,0.6719386,0.0,0.9378711,0.8249225,0.8179391,0.64143026,0.76605946,0.59870905,0.6549585,0.0,0.47960365,0.31967962,0.7156501,0.5417328,0.7167919,0.0,0.860797,0.4613694,0.62228185,0.53616565,0.6000882,0.560411,0.75404346,0.26990727,0.5143888,0.93493444,0.68476075,0.57183754,0.39449793,0.0,0.0,0.83530045,0.0,0.8081409,0.48950756,0.363639,0.0,0.36520076,0.788235,0.0,0.59141994,0.17194901,0.5849835,0.52479273,0.8818013,0.77822304,0.48783877,0.56642807,0.35195133,0.85928804,0.9561319
everybodyknowsmovie,0.17699678,0.0,0.27479118,0.20092109,0.4441545,0.3792587,0.35020673,0.05419629,0.35346466,0.23604701,0.39775148,0.31558877,0.4382796,0.41020328,0.33299533,0.63279593,0.05930706,0.26463535,0.38981807,0.4329466,0.0,0.53402853,0.38707787,0.42252037,0.32256517,0.3574648,0.36662692,0.3661887,0.0,0.4063939,0.27363634,0.48019713,0.35553995,0.4136198,0.0,0.4839952,0.40502304,0.43131882,0.40367448,0.30061704,0.46040973,0.48098925,0.04712756,0.34930348,0.56498486,0.323567,0.2057709,0.27018368,0.0,0.046536915,0.48097247,0.0,0.31139913,0.38709438,0.25048387,0.0,0.23598593,0.4333598,0.0,0.32191926,0.08031915,0.3932716,0.31158164,0.25296193,0.40260607,0.33885622,0.21809427,0.090190426,0.29320845,0.41589063
fastandfuriousmovie,0.89659196,0.0,0.014521237,0.6739276,1.0328553,0.54918677,0.8156951,0.26697898,1.1383407,0.46710268,0.8969121,0.68813366,1.1434375,0.9203523,0.66453236,1.4121029,0.35462192,0.6679818,1.0838274,0.94285357,0.0,1.1258744,1.0928838,1.0831698,0.8858251,0.6984994,0.865544,0.95105475,0.0,0.7510493,0.4963336,1.3970256,0.95115495,0.70204204,0.0,1.4311574,0.7604028,1.0572835,1.0601714,0.79509497,1.1013296,0.5992683,0.15990536,1.2411516,1.4829737,0.95770735,0.55964124,0.44321334,0.0,0.2505213,1.0153205,0.0,0.89373773,0.85507405,0.6961935,0.0,0.715287,1.1865816,0.0,0.8298616,0.0,0.7688455,0.7362081,0.80990976,0.9472449,1.0380464,0.53802466,0.07636444,0.8901365,1.3634479
fightingwmyfam,0.59611154,0.0,0.028955057,0.42622164,0.66935205,0.6823797,0.7939262,0.2542035,0.5492305,0.6061899,0.8798003,0.6416568,0.90344214,0.81896645,0.6461876,1.1107016,0.27259028,0.573061,0.70073324,0.7808921,0.0,0.85438967,0.7104778,1.0872966,0.6291173,0.68909776,0.6067907,0.41092476,0.0,0.40723658,0.63644207,1.0271068,0.5601704,0.945115,0.0,1.2120404,0.86914,0.8908191,0.9139557,1.0735749,0.9543003,0.6347179,0.2389226,0.94467825,1.0488963,0.9272436,0.76012045,0.4151085,0.0,0.0,0.74571466,0.0,0.7931615,0.89428544,0.4727638,0.0,0.8323318,0.7524056,0.0,0.4631561,0.10144581,0.6803643,0.56083727,0.69276124,0.9898944,0.6012942,0.23224722,0.14977708,0.88819087,1.0927458
fivefeetapartfilm,0.4770554,0.0,0.58529395,0.8479217,0.6814286,1.0006449,0.8029258,0.16452156,0.85619164,0.3238399,0.55078965,0.6193673,1.2463964,0.9716662,0.99198824,1.3478006,0.46201855,0.7123538,1.0225995,1.3596199,0.0,1.4859785,1.1276394,1.2528344,0.64755195,1.1381367,0.8088293,0.6993923,0.0,1.0149035,0.92935497,1.2969723,0.8111429,1.3200899,0.0,1.0775392,0.498382,1.2844241,1.0345709,0.95094043,0.8606159,0.7014272,0.17007045,0.94242555,1.4313091,0.92933124,0.79940706,0.96992314,0.0,0.0,1.2581137,0.0,0.8838694,1.0404787,0.7230949,0.0,0.45935726,1.0100414,0.0,1.2044914,0.14244571,1.3371907,0.76118165,0.7524849,0.90153193,0.6971483,0.8743124,0.4252161,1.4290408,0.95652616
fordvferrari,0.31675193,0.0,0.26009536,0.22342293,0.33144635,0.34647402,0.2968387,0.08562019,0.47198212,0.18786262,0.4726673,0.24543102,0.44641992,0.33113128,0.28194705,0.60944635,0.0,0.1730361,0.61685646,0.49679184,0.0,0.6327701,0.50375587,0.5653785,0.34063318,0.31728226,0.2966589,0.3585997,0.0,0.40409708,0.31373376,0.49605024,0.4252027,0.4515389,0.0,0.5711748,0.14488392,0.4920199,0.60260344,0.3429991,0.5216995,0.3270469,0.08985911,0.4324872,0.5397751,0.48475036,0.38196564,0.37366882,0.0,0.0,0.40973976,0.0,0.3840707,0.35155118,0.28967908,0.0,0.30648664,0.4055299,0.0,0.35658222,0.0,0.3193104,0.3785423,0.38612577,0.5621864,0.36637953,0.38559437,0.07706623,0.5105028,0.532491
freaksthefilm,0.15161756,0.0,0.26285297,0.31416994,0.4945265,0.7607834,0.43951225,0.24420147,0.7043786,0.38941884,0.6858888,0.5438425,0.8182057,0.5075556,0.50972736,0.8560092,0.0,0.626583,0.5739618,0.7288593,0.0,0.6770811,0.7290831,0.77716875,0.46290514,0.5860688,0.56828314,0.3512919,0.0,0.51198226,0.5679476,0.6073368,0.41682377,0.59467477,0.0,0.8803287,0.5867847,0.5425891,0.72124547,0.7042518,0.45783666,0.7552491,0.043902516,0.64001685,0.93097097,0.5644272,0.29003543,0.4405419,0.0,0.0,0.6380526,0.0,0.7871634,0.55624086,0.41985354,0.0,0.4484982,0.9291025,0.0,0.46574864,0.22669776,0.6227699,0.5552474,0.62753695,0.6356065,0.39299124,0.4807549,0.3223665,0.67588145,0.8954843
geminimanmovie,0.4649481,0.0,0.33671167,0.6066419,0.52760077,0.6762946,0.72477764,0.22197574,0.71467793,0.46345717,0.7803988,0.59165794,0.5983186,0.8038839,0.40274397,0.911814,0.056391492,0.40861565,0.8302807,0.7283091,0.0,0.6671001,0.8455728,0.9259342,0.532865,0.6676863,0.66124636,0.7293135,0.0,0.45830378,0.5133891,0.74086857,0.43228263,0.5194689,0.0,0.6819458,0.5074492,0.68171495,0.67925245,0.64529985,0.7723062,0.6693398,0.13218234,0.4690608,0.8605162,0.75169414,0.4459904,0.40384373,0.0,0.0,0.4024949,0.0,0.7004672,0.52251095,0.4332264,0.0,0.31822798,0.7604696,0.0,0.6789185,0.099469714,0.5472115,0.5984569,0.5418339,0.73590887,0.57607424,0.39515272,0.25013155,0.7339091,0.844426
glassmovie,0.5270259,0.0,0.22491562,0.497126,0.3741415,0.67177194,0.42561245,0.34084785,0.63228965,0.20154665,0.5738027,0.4716701,0.87616265,0.67486274,0.5015835,0.9872289,0.14702317,0.49982104,0.5417637,0.5759263,0.0,0.7575364,0.6005644,0.85359335,0.6154684,0.5942151,0.6343012,0.42656165,0.0,0.46703795,0.3320998,0.7180115,0.596062,0.7141062,0.0,0.7742023,0.6091766,0.65046203,0.6261567,0.49521485,0.54639995,0.64343303,0.14020814,0.54566544,1.2367854,0.7052335,0.41867393,0.32256487,0.0,0.0,0.7744541,0.0,0.964033,0.56664014,0.33538893,0.0,0.31429788,0.8542801,0.0,0.55532944,0.088441245,0.48269,0.47787732,0.7209376,0.7250108,0.50315934,0.4415687,0.464703,0.70440465,0.81586474
gloriabellmovie,0.32630512,0.0,0.26281044,0.45819205,0.45522475,0.48601636,0.46337473,0.06824843,0.6376115,0.3109759,0.6548285,0.30596727,0.5614095,0.5718482,0.45633173,0.74728346,0.13108854,0.20870873,0.6424828,0.4763896,0.0,0.5987402,0.6910989,0.6020447,0.36719567,0.5280187,0.6063969,0.30266115,0.0,0.3414043,0.34988162,0.59454715,0.42071852,0.56630236,0.0,0.6952946,0.42112783,0.54543084,0.44198483,0.43203846,0.48554012,0.55399543,0.12364243,0.48105347,0.7939968,0.59712225,0.35937345,0.24799407,0.0,0.016713908,0.5720322,0.0,0.4263526,0.39018905,0.39425406,0.0,0.33540377,0.67634356,0.0,0.40052322,0.105465524,0.49585113,0.40242055,0.35216317,0.54866177,0.33701363,0.29206663,0.32524213,0.47693008,0.55356526
godzillamovie,0.28372037,0.0,0.32495666,0.61622864,0.5418658,0.7736288,0.5307705,0.118244216,0.60804725,0.5094459,0.7410631,0.5067281,0.8876244,0.50922245,0.62071943,0.974796,0.28035885,0.5422473,0.8728983,0.8455453,0.0,1.0789168,0.94547784,0.96847147,0.53979784,0.867726,0.5346435,0.46580133,0.0,0.55728906,0.36512083,0.6911835,0.56902885,0.71531093,0.0,0.6627738,0.53385246,0.79261994,0.592586,0.5405268,0.701138,0.6677614,0.020484364,0.61063665,0.92646915,0.62610596,0.5247019,0.3498415,0.0,0.0,0.9533762,0.0,0.42469573,0.56860656,0.63820106,0.0,0.42513534,0.7952717,0.0,0.5473455,0.0894903,0.6351201,0.5589217,0.64280945,0.759732,0.5401475,0.37751716,0.2219142,0.9104757,0.8903832
goldfinchmovie,0.40762207,0.0,0.40697405,0.4606787,0.3177849,0.49664944,0.40036684,0.37705898,0.700351,0.3707263,0.7134014,0.5186664,0.80258894,0.82258594,0.8727892,1.0557463,0.16151047,0.3860642,0.79153377,0.7826173,0.0,0.684921,0.8487886,0.8970015,0.56272,0.5833524,0.7785783,0.5131657,0.0,0.72764766,0.33293554,0.62980026,0.47291163,0.8335163,0.0,0.8371816,0.6020385,0.7131855,0.6865825,0.49944264,0.78334415,0.85268706,0.12472142,0.6243466,1.0948603,0.73788434,0.5690025,0.4185091,0.0,0.0,0.73132,0.0,1.0174495,0.7038896,0.5390471,0.0,0.30978158,0.77532214,0.0,0.6237428,0.22572017,0.5014975,0.32618633,0.5664779,0.7311734,0.57726383,0.35795575,0.49094883,0.6719109,1.0709713
goodboysmovie,0.373275,0.0,0.21781832,0.5315622,0.68966395,0.6986631,0.56579465,0.37086388,0.5286515,0.42520607,0.8237141,0.26632965,0.7485045,0.83975387,0.43088537,1.0539249,0.21557051,0.46155775,0.9125508,0.82988626,0.0,0.68498194,0.8410154,0.6613601,0.66512036,0.97996706,0.80549467,0.33661306,0.0,0.5951608,0.5586661,0.74893326,0.6095716,0.55814,0.0,0.7765437,0.47010195,0.7123158,0.5974869,0.67686003,0.4974306,0.5663742,0.17416649,0.750776,0.99711645,0.7206546,0.5226473,0.45616797,0.0,0.0,0.7007221,0.0,0.5920131,0.584913,0.27686775,0.0,0.3830361,1.0755545,0.0,0.10663484,0.077820025,0.5395798,0.5392332,0.50474083,0.9265871,0.5994935,0.5478771,0.36144495,0.98421043,0.7618626
goodliarmovie,0.37273157,0.0,0.36606607,0.64061356,0.5557696,0.81701666,0.6620889,0.1250149,0.7115729,0.3625137,0.8962902,0.2500342,1.0465649,0.79505724,0.5859522,0.9169655,0.11736421,0.53218544,0.69360465,0.9013664,0.0,0.9038683,0.9532067,1.0053613,0.59613997,0.72821003,0.7865937,0.52635896,0.0,0.5800084,0.6346537,0.94612753,0.72487646,0.8839192,0.0,0.83508927,0.4740106,0.8191358,0.8124552,0.61013097,0.77857244,0.91452,0.19274853,0.6928998,1.2144052,1.1208555,0.5307811,0.5254955,0.0,0.06512941,0.86683005,0.0,0.5994966,0.5955641,0.47666496,0.0,0.5042185,0.883846,0.0,0.5828457,0.18311982,0.65092087,0.6758721,0.65214956,0.7581272,0.69174886,0.5526423,0.46085438,0.7727626,1.0558817
gretafilm,0.26035753,0.0,0.46006235,0.4211691,0.68428564,0.47604936,0.40475893,0.1821668,0.5482483,0.37833548,0.44232318,0.53122246,0.65571487,0.5423948,0.58253855,0.8509561,0.08372185,0.3459489,0.51260316,0.6345727,0.0,0.6750665,0.4994897,0.6700795,0.48445636,0.46885878,0.49695364,0.4784821,0.0,0.62101984,0.34275466,0.6719168,0.5281285,0.47131434,0.0,0.6959371,0.46874392,0.64259523,0.4940959,0.41629034,0.7320857,0.6922502,0.14236926,0.44572526,0.8303774,0.54385483,0.28031987,0.36507735,0.0,0.0,0.68230367,0.0,0.5090967,0.5470145,0.26890388,0.0,0.43190002,0.6091539,0.0,0.3821572,0.13570906,0.43680522,0.5361563,0.38597426,0.70972526,0.46967828,0.38672984,0.24642003,0.51583505,0.71394306
