movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
charliesangels,0.6477862,1.1428263,0.0,0.9432104,1.0378886,0.96041214,0.8462692,1.0751398,0.59386384,0.5887877,1.2666663,1.123784,0.5465677,1.0031908,1.4624529,1.1622951,0.0,0.9919292,0.87222135,1.2881231,0.0,1.2405081,1.5833173,0.5336304,1.4996638,0.9719494,0.79224354,1.5076623,1.0603238,0.784533
childsplaymovie,0.8837412,1.1692318,0.0,0.7184636,1.5189074,0.32996982,1.0512567,1.0172426,0.8099745,0.16916607,0.8848498,0.99938476,1.0383291,0.72540575,1.062931,0.72178185,0.0,0.9657434,1.3771341,0.28652167,0.0,1.3919301,0.30207247,0.5226915,1.313321,0.98708266,0.15830997,1.8911657,0.82271594,0.5288205
clarathefilm,0.81855696,0.6269292,0.0,0.64926964,0.9084733,0.38425928,1.1426715,0.71140355,0.55308366,0.11644949,0.6526065,0.97527647,1.2267171,0.42654762,1.0367904,0.1402803,0.0,0.101312324,0.65582067,0.24900624,0.0,0.6336169,0.343408,0.17750478,0.6762784,0.7278785,0.2645619,0.9939548,0.6296334,0.3018236
coldpursuitmovie,0.43107727,0.39423305,0.0,0.3616778,0.50757754,0.37065256,0.6127408,0.45744428,0.5122072,0.17711394,0.3559289,0.5225223,0.4497504,0.3387839,0.55786693,0.31067112,0.0,0.5021513,0.4267866,0.45928702,0.0,0.54338115,0.48087746,0.25056535,0.4327584,0.31481668,0.46691796,0.566569,0.40766394,0.41544148
countdown,0.7464208,0.996753,0.0,0.95395064,1.2154249,0.7167516,0.7994439,1.1241736,1.118712,0.15327352,0.83387434,0.90453446,0.61994696,0.85842294,1.3637166,0.26616985,0.0,1.2105592,1.0884778,0.6747872,0.0,1.221744,1.2877052,0.72885835,1.0973256,0.7485168,0.73215,1.2034396,0.7052484,0.7651757
currentwarmovie,0.7273747,0.6067189,0.0,0.59705114,0.8332695,0.39618003,0.9634724,0.5460383,0.72605777,0.28738156,0.8184912,0.9405401,0.7681791,0.51934236,0.9338294,0.5467579,0.0,0.7038623,0.9637482,0.6445568,0.0,0.7359911,0.6188573,0.43040735,0.8062658,0.52974063,0.33369422,1.1568356,0.76084167,0.5523269
darkwatersmovie,1.1422507,0.8366342,0.0,1.0581877,1.1785675,0.5508785,1.2585067,0.88817805,1.0596247,0.46046042,1.0495573,1.1226758,1.0619067,0.30601633,1.63008,0.7228476,0.0,0.79525256,0.7447534,1.1049222,0.0,1.4081969,1.0077434,0.7828679,1.1534395,0.8101076,0.6720751,1.1761479,0.815309,0.6771169
detectivepikachumovie,0.62057084,0.9766827,0.0,0.81125087,1.0219915,0.4125738,0.90211457,0.66774803,1.0652605,0.4046136,0.74313414,0.8158099,1.1996052,0.7938152,0.867904,0.5304613,0.0,0.9490593,0.7654237,0.9705782,0.0,1.0085857,0.62930393,0.46964705,0.8362728,0.7246827,0.7125511,0.9915919,0.77457356,0.5391334
disneyaladdin,0.73588866,0.72882885,0.0,1.0384202,0.99928457,0.8878384,1.069221,0.92738163,0.6528094,0.26479873,0.9023081,1.061058,1.1598483,0.7192439,1.3970246,0.6408061,0.0,0.7868931,1.1844178,0.88506615,0.0,1.0949144,0.79633415,0.42085284,1.0400075,0.9414069,0.52596444,1.436404,0.84962195,0.72782445
disneyfrozen,0.74963886,0.88626397,0.0,1.0810928,1.2647779,0.6383744,1.3879049,0.8148132,0.674986,0.050278917,1.4785397,1.1941044,1.1641518,0.459008,1.4758812,0.8552414,0.0,0.4333378,0.98881316,0.75269824,0.0,0.9977968,0.9429438,0.69122326,1.0217174,0.44745433,0.41389835,1.5082049,0.8657827,0.7927507
disneymaleficent,0.6465118,0.7295168,0.0,0.8791217,0.9130273,0.55962497,0.92822874,0.7964712,0.6864976,0.16764785,0.65680933,0.75787175,0.8717809,0.67243695,1.191678,0.6041354,0.0,0.76890814,0.9242288,0.6756057,0.0,0.9072106,0.6894064,0.45850465,0.883694,0.78571534,0.42092112,1.1977057,0.6249176,0.55879426
doctorsleepmovie,0.6469764,0.4244234,0.0,0.5427129,0.7109173,0.39600164,0.5510612,0.36484614,0.60803616,0.19553782,0.62430847,0.7490343,0.7229325,0.3690803,0.87524337,0.2751391,0.0,0.5677434,0.6556563,0.57138866,0.0,0.61972415,0.92232037,0.47344103,0.7330444,0.48778614,0.2813617,0.80107635,0.48111618,0.5792706
dolemiteismyname,1.2445883,0.99425334,0.0,0.8050703,1.1768761,0.6852065,1.1147112,1.0318344,0.880259,0.40358296,0.6867467,1.3007532,0.9664465,0.7809329,0.93909246,0.4827348,0.0,1.3397623,0.9157366,0.9060903,0.0,1.1237218,1.1542205,0.4983611,0.96334857,0.42202047,0.689683,1.2154844,0.897378,0.8341956
dontletgomovie,0.6422457,0.8427251,0.0,0.6822914,0.7323609,0.7181668,0.8708921,0.60395503,0.75517386,0.28835863,0.780386,1.1282597,0.55295736,0.4203768,1.1740863,0.6249683,0.0,0.6439166,1.0144942,0.7677893,0.0,1.0754528,0.67334074,0.6525937,0.80357236,0.46379358,0.46534958,0.86515856,0.62966263,0.98813045
doramovie,0.47953165,0.9090516,0.0,0.7153614,0.9771694,0.35469502,0.8748538,0.7155693,0.99918777,0.30477315,0.7795426,0.75306356,0.8079541,0.5134122,0.9293532,0.4475938,0.0,0.71860474,0.69516027,0.7434802,0.0,0.83749956,0.6566681,0.65880275,0.7896764,0.28801492,0.34620604,0.74845546,0.742222,0.5613204
downtonabbey_official,1.0674394,1.0185448,0.0,0.96212,1.0850409,0.6097744,0.65566397,0.8646267,0.8043316,0.3024777,0.9630484,1.3401686,0.7395771,0.52885354,1.2725594,0.85535085,0.0,0.8837065,1.2343398,0.53678703,0.0,1.0594256,0.76497936,0.303908,1.0161052,0.8379019,0.12497671,1.5453943,0.99766916,0.7969731
dumbo,0.5126275,0.57265466,0.0,0.78744584,0.813533,0.54580265,0.83328587,0.64719445,0.5714713,0.2037785,0.61523855,0.6502013,0.7741805,0.53734535,1.0389386,0.44077948,0.0,0.61655116,0.75962347,0.68673664,0.0,0.7888105,0.6294277,0.32870376,0.73715216,0.6929905,0.40374306,1.0025852,0.53672624,0.64283466
escaperoom,0.80403894,1.0761514,0.0,0.71780556,0.5085493,0.81853163,0.81658655,0.57414573,0.6869467,0.4353342,0.9415595,1.0207455,0.6858894,0.52816176,1.1819136,0.6606813,0.0,0.5489074,0.773396,0.94865733,0.0,0.8098558,1.0068935,0.3017136,0.74860543,0.582526,0.4467953,0.8809274,0.7516523,0.89022994
everybodyknowsmovie,0.4500527,0.46806765,0.0,0.515369,0.7524723,0.34820008,0.6457605,0.6419547,0.5369987,0.30808917,0.61806214,0.5854223,0.48081046,0.29398966,0.7525225,0.38464034,0.0,0.46379077,0.5787601,0.41442508,0.0,0.6696058,0.45559317,0.38784894,0.62354636,0.43149143,0.29376394,0.8495356,0.51131696,0.4550011
fastandfuriousmovie,0.97227234,1.2307246,0.0,1.0024441,1.5146633,0.93626904,0.8823059,1.2171437,0.9533406,0.7337043,1.3388184,1.4531898,0.8643548,1.0114409,1.4367731,0.7635663,0.0,1.0721635,1.1918278,0.9062618,0.0,1.3094821,1.1776229,0.5623624,0.95014894,0.64824283,0.419444,1.397318,1.1192037,0.50952065
fightingwmyfam,0.97298986,1.1035496,0.0,0.78192693,1.1305246,0.69112664,0.68813366,0.74100894,0.97742695,0.22875105,0.824731,0.79014874,1.0486071,0.5528666,1.1163839,0.73619014,0.0,0.88298136,0.71746504,1.0321783,0.0,0.97593135,0.7906832,0.3765648,0.85324514,0.915585,0.5964417,1.1301987,0.99846834,0.7296989
fivefeetapartfilm,1.1365404,1.1625,0.0,0.9292996,1.4784998,0.644596,1.2227613,1.1137431,1.2151849,0.033251297,1.0651382,1.425335,1.4758403,0.9509135,1.1568887,0.54173684,0.0,1.2641637,1.1524534,0.43712083,0.0,0.98043334,1.1854694,0.52654046,1.2471112,0.5547142,0.74659735,1.5764923,0.831384,0.81392634
fordvferrari,0.32841298,0.5650366,0.0,0.444803,0.50808966,0.24979663,0.32696727,0.35617572,0.5649427,0.078070864,0.45173332,0.43264273,0.47703266,0.2993084,0.5218365,0.14188415,0.0,0.44035205,0.43336833,0.30826533,0.028636953,0.5124459,0.46391803,0.42535523,0.47173,0.29903856,0.17781284,0.5161948,0.4151253,0.45305738
freaksthefilm,0.7147396,0.8607495,0.0,0.8188804,0.92988724,0.6217385,0.72520036,0.8857164,0.80754745,0.31964442,0.5178304,0.8096502,0.988245,0.4619883,0.97234434,0.46564645,0.0,1.0042927,0.78639114,0.69981915,0.0,0.90604854,0.7108906,0.5286027,0.79656494,0.6136729,0.4693446,1.0736003,0.90949184,0.56069434
geminimanmovie,0.7966672,0.97972995,0.0,0.983013,0.8474698,0.7777344,0.66425186,0.87696105,0.887829,0.38937172,1.1350008,1.099932,0.75200707,0.3758413,1.2414588,0.5492848,0.0,0.70315677,0.78391904,0.7364995,0.0,1.0069267,0.6333546,0.64742,0.9312372,0.5720959,0.36062443,1.1409743,1.046264,0.7588507
glassmovie,0.4042661,0.5840271,0.0,0.6195991,0.97919315,0.471134,0.6826394,0.6096768,0.69455224,0.29491904,0.87780035,0.68673635,0.7438993,0.47478372,0.98006374,0.47152007,0.0,0.81723315,0.6108424,0.8448891,0.0,0.9617966,0.88257587,0.42760533,0.841585,0.6474558,0.45695192,1.1065406,0.6684882,0.63723636
gloriabellmovie,0.60954994,0.74108183,0.0,0.40699542,0.64334595,0.51693785,0.5957523,0.47437224,0.6732923,0.2675439,0.51979214,0.6889115,0.5573467,0.42642906,0.84819096,0.31618547,0.0,0.69710004,0.6860284,0.58937913,0.0,0.79379016,0.5884074,0.37441817,0.64075303,0.344674,0.47745705,0.5722435,0.6384335,0.45172498
godzillamovie,0.6277403,0.76396585,0.0,0.92401934,0.8228738,0.37696862,0.80615383,0.7026136,0.72483534,0.22716005,0.72707963,0.7617562,0.9053985,0.8376351,0.8671651,0.43475765,0.0,0.8515613,0.67978895,0.84767526,0.032349586,0.7666005,0.72521555,0.5390844,0.86684287,0.7594897,0.76484793,1.010811,0.71696955,0.63293755
goldfinchmovie,0.8082687,0.68284446,0.0,0.69554406,0.72501695,0.5005495,0.9858781,0.6165411,0.8655381,0.35515606,0.821975,0.76661724,0.71912235,0.54516405,0.98653656,0.46633846,0.0,0.5794644,0.76480037,0.8933418,0.0,0.9092618,0.70164084,0.45667714,1.0256096,0.7542174,0.5646091,1.0564749,0.6997557,0.82489884
goodboysmovie,0.89723295,0.7447755,0.0,0.76208246,0.8877788,0.38379788,0.55426097,0.48745015,0.48294985,0.19968453,0.80948794,0.87511265,0.9708966,0.42166352,1.0547315,0.49328378,0.0,0.56974846,0.83206075,0.7580822,0.0,0.7933644,0.899044,0.5282281,0.9024705,0.6126149,0.37717584,0.9519751,0.75805527,0.8998749
goodliarmovie,0.8028642,1.0913786,0.0,0.6485046,0.9386144,0.45596784,1.0031831,0.99084675,0.7740977,0.215102,0.7178265,1.1282992,1.3084704,0.70710003,1.3794038,0.3681276,0.0,0.80682653,1.0829246,0.63182336,0.0,0.85439503,0.6567633,0.6515914,1.1060038,0.53244424,0.60031515,1.4709924,1.017707,0.7439195
gretafilm,0.6142886,0.74757713,0.0,0.58309084,0.87613124,0.59054726,0.8342672,0.58558327,0.5341373,0.24731658,0.8367331,0.9685556,0.6528065,0.36378706,0.85160726,0.36858326,0.0,0.64285135,0.88866085,0.5252162,0.0,0.9745592,0.7515937,0.3325852,0.82333314,0.4412722,0.58126706,0.92087775,0.6422559,0.62382495
halathemovie,1.0073086,0.9396676,0.0,0.66873074,0.89543116,0.6115922,1.1727878,1.0976356,1.0619102,0.47982997,0.7045884,1.223586,0.895471,0.536057,1.6032873,0.7483703,0.0,1.3869396,1.3778785,0.90706486,0.017953685,1.1121186,0.81651044,1.0840135,0.9820582,0.76090544,0.6988996,1.3408915,1.1406239,0.48859808
happydeathdaymovie,0.43800646,0.6023759,0.0,0.3608968,0.59649605,0.32850295,0.7119711,0.6364133,0.4504249,0.351863,0.536156,0.52428377,0.50487155,0.4940444,0.5139132,0.22681095,0.0,0.42214802,0.6099901,0.4246688,0.0,0.57357985,0.4098351,0.18966869,0.62101525,0.2417464,0.28265646,0.68466145,0.4715098,0.28924555
harrietfilm,0.6991555,0.77595335,0.0,0.63914245,0.9790909,0.52568233,0.7188333,0.7719584,0.62998766,0.47121277,0.93717825,0.74956083,0.7751355,0.18935853,1.0207416,0.56788635,0.0,0.411659,0.7205432,0.7896017,0.0,0.81127656,0.49437726,0.43030176,0.7905866,0.64665633,0.41178462,0.9719115,0.6621658,0.6291102
hellboymovie,0.4763572,0.79535776,0.0,0.69735485,0.7538679,0.3989207,0.64740556,0.8570699,0.70215577,0.23740463,0.61345184,0.7688797,0.39105752,0.56646854,0.76665276,0.15027958,0.0,0.7082974,0.6616017,0.61573654,0.0,0.61109775,0.6464803,0.5629785,0.75502366,0.7163755,0.29836795,0.6984777,0.4836567,0.4204097
hersmellmovie,1.1430992,0.9476083,0.0,0.6912845,1.4973127,0.9601064,0.7376185,1.1274076,0.6658956,0.33244154,1.3633252,1.2057846,1.0664923,0.8318676,0.77447337,0.4711264,0.0,0.48627755,0.9024369,0.82507783,0.0,1.2536538,0.9333082,0.22543839,0.9203885,0.9967476,0.13996762,1.3562342,1.5122924,0.53765273
highlifemovie,0.56859934,0.6162825,0.0,0.40848485,0.47807407,0.33661526,0.46632347,0.4225624,0.5582133,0.14830594,0.50459325,0.59976995,0.43847278,0.3329566,0.7086709,0.23098679,0.0,0.5366025,0.547201,0.5383498,0.0,0.57679904,0.57051146,0.37577203,0.49989346,0.32926396,0.377063,0.5201324,0.55955404,0.4749339
highstrungmovie,0.0,0.4310751,0.0,0.20333984,0.0,0.0,0.0,0.0,1.0557021,0.095500365,0.0,0.0,0.3899384,0.0,0.13440304,0.0,0.0,0.016755495,0.16705997,0.36388266,0.49093246,0.0,0.0,0.0,0.0,0.5184416,0.0,0.046901744,0.0,0.117163286
honeyboymovie,0.78724545,1.184224,0.0,0.8275464,1.2991937,0.4561081,1.2555925,0.9311531,1.0390164,0.321249,1.0982162,0.93421274,1.3760493,0.7420251,0.8947808,0.018161815,0.0,0.4503005,1.1406806,0.377031,0.0,1.3034669,0.774456,0.49332535,1.1524656,0.7062227,0.44308084,1.0726725,1.0852045,0.87965786
hotelmumbaifilm,0.722637,0.71964407,0.0,0.4153092,0.6268466,0.4898948,0.70761204,0.54176986,0.6099145,0.23651333,0.68680954,0.7362418,0.57271415,0.40745297,0.9280301,0.39724773,0.0,0.5991437,0.7016081,0.5233553,0.0,0.71001434,0.6566466,0.41279998,0.7111401,0.59567326,0.401307,0.7230071,0.66167736,0.55720615
httydragon,0.8095072,1.3969662,0.0,1.010057,1.4764173,0.52884376,1.0610313,1.1520205,0.6663548,0.10744673,0.8986098,1.344573,1.1874704,0.5501178,1.5403812,0.40036556,0.0,0.8022263,1.2122142,0.8295933,0.0,1.1979436,0.47773063,0.5634458,1.1854404,0.59197915,0.76176184,1.6263639,0.896988,0.87802863
hustlemovie,0.62303346,0.48698473,0.0,0.25961268,0.6266035,0.21137275,0.6365221,0.55164105,0.7367872,0.345699,0.410833,0.64630103,0.48834777,0.5135428,0.50857633,0.5797832,0.0,0.6694408,0.69654137,0.4899091,0.037031755,0.7975633,0.45134652,0.5039784,0.8105672,0.3675096,0.09641456,0.74345094,0.28800648,0.47305372
