movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
blackchristmas,0.24054681,0.38270408,0.0,0.029994566,0.15428075,0.39886814,0.0,0.3728627,0.0,0.522617,0.30906165,0.3131476,0.1368974,0.26812944,0.4207236,0.33396688,0.39847445,0.2527328,0.22107586,0.6603659,0.63236094,0.16461459,0.3609626,0.33337152,0.25829044,0.4630478,0.45459437,0.23440427,0.47934148,0.58987576,0.0,0.4976933,0.32629764,0.36200154,0.19044963,0.26701885,0.3765271,0.3029388,0.6358422,0.38508067,0.36039433,0.0,0.5119658,0.45359415,0.031153746,0.46667933,0.24650685,0.41204545,0.4741876,0.06611822,0.0,0.35876122,0.0,0.24224658,0.55080664,0.15282257,0.36531726,0.47038597,0.40197182,0.0,0.33191875,0.0,0.42046764,0.24569741,0.20048593,0.20959388,0.53107136,0.5142103,0.15072758,0.4771961,0.35302165,0.0,0.0,0.19504622,0.46472275,0.50325614,0.29750544,0.42317778,0.27444732,0.41143274,0.18337205,0.29639536,0.10512635,0.44297218,0.4030848,0.3246763,0.08515383,0.39794174,0.4246009,0.5590247,0.27929127,0.18306924,0.45474467,0.0,0.47152248,0.08114211,0.0,0.0,0.6391033,0.57051027
blindedbythelightmovie,0.27081737,0.32828182,0.0,0.045282416,0.0,0.16400875,0.0,0.3768922,0.0,0.30017236,0.19221449,0.21768726,0.08815878,0.11253283,0.30359203,0.21476728,0.33203098,0.19154033,0.09252294,0.44877574,0.3848992,0.23970044,0.29027286,0.20937935,0.32246435,0.31474176,0.176986,0.28131148,0.20165615,0.35298297,0.0,0.27708408,0.14209968,0.23365103,0.053596936,0.2149445,0.24224307,0.17977232,0.422043,0.28899646,0.12962918,0.0,0.34267327,0.3604656,0.0,0.3018446,0.19568829,0.3760669,0.20936532,0.07712689,0.0,0.25595307,0.0,0.20446707,0.40636054,0.11061384,0.19829287,0.2990149,0.31908855,0.15258002,0.23488432,0.0,0.2640678,0.12218745,0.1886091,0.17067152,0.38281164,0.28525445,0.053348966,0.29389626,0.26601553,0.0,0.07918844,0.22379439,0.28533468,0.2868689,0.28858608,0.31051522,0.23022819,0.10973652,0.15089658,0.25596637,0.090600476,0.31712836,0.37624955,0.21437517,0.01915591,0.38037902,0.34100583,0.22080117,0.2793607,0.24868605,0.16884458,0.0,0.24064021,0.05581843,0.0,0.038214367,0.42176804,0.44148785
bombshellmovie,0.19607505,0.51676935,0.0,0.25917858,0.0,0.42266485,0.0,0.5077198,0.0,0.7114496,0.6505338,0.15173686,0.22817159,0.32461336,0.60793936,0.549734,0.6119859,0.23342565,0.27503,0.6985154,0.9290011,0.41928944,0.5229016,0.21198688,0.6054708,0.62062967,0.44356975,0.53467286,0.43217748,0.68157715,0.114433415,0.67956245,0.31026205,0.42694956,0.29638082,0.32693493,0.074990295,0.28888288,0.78310215,0.20171024,0.2790736,0.0,0.61684805,0.6309506,0.049722545,0.56672007,0.3259347,0.67443174,0.59127533,0.13481228,0.0,0.3975273,0.064469814,0.5274508,0.7747246,0.27091497,0.35447398,0.55923814,0.40627205,0.054632608,0.459522,0.0,0.43236956,0.35298806,0.04320889,0.4288532,0.5181917,0.3225766,0.0,0.5537012,0.18223104,0.0,0.0,0.36225098,0.49186277,0.5904735,0.3503517,0.44794694,0.5542729,0.38365847,0.17461954,0.15807207,0.038318284,0.407804,0.5796142,0.17503637,0.052359268,0.38154826,0.5497832,0.45066172,0.53512937,0.23812315,0.3231061,0.0,0.61756176,0.1353187,0.0,0.0031879365,0.5527505,0.6647403
booksmart,0.33145112,0.8499307,0.0,0.10851115,0.0,0.099628195,0.0,1.0209543,0.0,0.7120912,0.51375246,0.38795286,0.013174411,0.23653618,0.4640077,0.35297737,0.6944424,0.42325583,0.5912457,1.3995229,1.7049973,0.7403222,1.3025966,0.13671851,1.0177677,1.2431227,0.884849,0.22484796,0.7165947,1.4850439,0.26313457,0.88327277,0.61826915,0.51257074,0.07999059,0.5234529,0.008417038,0.22768725,1.318477,0.9465429,0.4547562,0.0,1.4908059,1.5620692,0.0,0.26729193,0.9797145,0.33421737,0.90664124,0.066032946,0.0,1.002117,0.0,0.4384444,0.97294843,0.15882553,0.5137379,0.46837673,0.49951315,0.0,1.3632996,0.0,0.7881163,0.32158455,0.054651722,0.12569086,1.5647892,0.45701364,0.0,0.83103377,0.86999315,0.0,0.0,0.6306253,0.8951979,1.184091,0.6494704,0.75727195,1.2778338,0.15623999,0.24612337,0.0,0.25341427,1.1366762,0.63838965,0.124745615,0.0,0.7090276,1.5768499,0.48695818,0.7839119,0.18635556,1.1374866,0.0,0.86980337,0.15843451,0.0,0.061222248,0.84103733,0.42795548
breakthroughmovie,0.68572867,0.64412063,0.0,0.23794506,0.07084376,0.84507734,0.0,1.0388583,0.0,0.8588489,0.73981667,0.23951069,0.34138045,0.3074646,0.50149626,0.65392625,0.97699004,0.6244619,0.41503316,1.1461377,1.3093584,0.49214688,0.908862,0.34511304,0.9262438,0.8912989,0.7914239,0.6818814,0.6452576,1.1545023,0.0,0.64295083,0.45518446,0.59913033,0.54039973,0.4866209,0.50351083,0.66033113,0.9779742,0.9881744,0.55861425,0.0,0.8709709,0.9899111,0.0,1.4371268,0.550244,1.0834122,1.0300572,0.16202548,0.0,0.832023,0.0,0.39696747,1.0810773,0.21531755,0.5885094,1.0085622,0.97966164,0.33454654,0.5760221,0.0,0.7126165,0.4030627,0.4163892,0.47248235,0.86948615,0.74408376,0.0,1.0762544,0.69289106,0.0,0.19948965,0.42346883,0.8421764,0.7775173,0.80038077,0.98794335,0.77195126,0.6009463,0.84218764,0.26969203,0.39338344,0.6697548,1.1155496,0.5563905,0.40522256,0.82341594,0.921198,0.7709013,1.039312,0.5711648,0.6868886,0.0,0.57514656,0.2532465,0.0,0.028129391,1.1199125,1.263957
brianbanksmovie,0.44270554,0.53195703,0.0,0.21189669,0.031447195,0.49079677,0.0,0.7265048,0.0,0.58477545,0.35881042,0.3115787,0.41540164,0.33500114,0.56090426,0.36668414,0.6365847,0.18474239,0.30581814,0.7266782,0.8383098,0.45494992,0.46769783,0.42270526,0.7411553,0.7850659,0.3302204,0.45075864,0.46929643,0.6739847,0.003568018,0.5412638,0.44357663,0.42923102,0.32314694,0.34747458,0.56324923,0.40376446,0.895314,0.48189497,0.3281349,0.0,0.7188645,0.79575807,0.052933797,0.5013637,0.35032836,0.54324514,0.6087377,0.21194619,0.0,0.6541419,0.0,0.23994102,0.5995337,0.196115,0.7631636,0.5729054,0.48345938,0.21876077,0.33531973,0.0,0.55015916,0.28666276,0.325006,0.34295714,0.9300013,0.5851346,0.0,0.45580173,0.24349235,0.0,0.0,0.32532692,0.6421668,0.6085979,0.46194565,0.4929996,0.66405386,0.47384146,0.4978973,0.34849358,0.20034151,0.43595445,0.6237615,0.35455325,0.4275783,0.7220176,0.50978327,0.49001884,0.64609516,0.3510544,0.44974032,0.0,0.46830884,0.25348255,0.0,0.0,0.70376617,0.47314593
brightburnmovie,0.3086431,0.593815,0.0,0.07494317,0.0,0.25165156,0.0,0.60785216,0.0,0.2571223,0.44317606,0.11090806,0.057359755,0.32692277,0.49088603,0.37077507,0.51818234,0.2667203,0.18070295,0.6324344,0.7113261,0.39646855,0.555745,0.41259387,0.6074284,0.6225257,0.27714324,0.25902498,0.42723835,0.59785837,0.0,0.38199136,0.45302284,0.18538503,0.033383552,0.316459,0.41449764,0.47043452,0.760151,0.4819873,0.29717693,0.0,0.65874404,0.5510048,0.0,0.62571496,0.5244873,0.4641985,0.4368926,0.033498965,0.0,0.4486571,0.0,0.1804766,0.6094431,0.011994824,0.36528596,0.64268625,0.6366878,0.1902478,0.6372177,0.0,0.35195735,0.2596644,0.45062095,0.2654132,0.71834964,0.38764277,0.04907862,0.38445044,0.48682615,0.0,0.0,0.27140218,0.563648,0.5977026,0.37096548,0.5371757,0.49417645,0.3632248,0.42379603,0.22875792,0.1947936,0.36269552,0.5383729,0.3774338,0.1903302,0.4999937,0.7006409,0.4620579,0.53332,0.26724428,0.53238004,0.0,0.28749147,0.28560978,0.0,0.0,0.49807712,0.6025456
brittanyrunsmov,0.26352757,0.28694218,0.0,0.0,0.018582761,0.39738062,0.0,0.45041898,0.0,0.2530729,0.23522255,0.27513808,0.13246132,0.22542626,0.315727,0.16972265,0.49263301,0.20491178,0.20408711,0.45062208,0.52331483,0.28060028,0.4915627,0.32187524,0.34930843,0.34913695,0.3561924,0.32841924,0.3556159,0.36346593,0.0,0.47125763,0.21203934,0.33815613,0.2597376,0.31354845,0.37107512,0.14806263,0.46441075,0.37285772,0.39429468,0.0,0.54899246,0.4142228,0.028321967,0.4882863,0.27938864,0.48141298,0.36100924,0.07463896,0.0,0.34926504,0.0,0.29125962,0.3816598,0.21203291,0.27128685,0.4349476,0.45101285,0.11615451,0.31426546,0.03689336,0.31592155,0.04901395,0.28757226,0.26294702,0.51856905,0.3022128,0.034747273,0.38515186,0.17219877,0.0,0.00698925,0.2366741,0.30934492,0.39418134,0.52820057,0.37120792,0.34508702,0.31100827,0.37954184,0.21143903,0.05551256,0.45021307,0.3208911,0.25600797,0.028497765,0.46784398,0.33907136,0.3633061,0.41639632,0.20879023,0.33365992,0.0,0.30886593,0.24712344,0.0,0.0,0.49188527,0.4891199
captainmarvelofficial,0.28666127,0.66228366,0.0,0.04385241,0.0,0.489564,0.0,0.7635319,0.0,0.34449252,0.45391625,0.44728637,0.09950179,0.30565798,0.42446834,0.19572169,0.66397506,0.25264046,0.23260021,0.97629255,0.82502246,0.28482828,0.45327747,0.3271846,0.41613925,0.47168916,0.6817859,0.52655625,0.48398945,0.7445193,0.1550502,0.41937658,0.42529643,0.6448828,0.3542999,0.34214604,0.5139547,0.2919023,0.69654167,0.4525636,0.3724845,0.0,0.726082,0.57316446,0.0,0.41990033,0.40017083,0.4883955,0.52158326,0.26371327,0.0,0.50114363,0.0,0.22501954,0.43612093,0.20505542,0.4101683,0.6693187,0.35792863,0.0,0.71568877,0.0,0.3046433,0.24564698,0.17662162,0.34931117,0.69046146,0.5012676,0.0,0.5750825,0.4322397,0.0,0.0,0.5575457,0.42999393,0.72953004,0.5337979,0.55078053,0.49339032,0.35898837,0.5876206,0.36883426,0.12756509,0.47424817,0.47405925,0.46994328,0.15858306,0.66087717,0.6814313,0.57701695,0.45468837,0.23888585,0.4294214,0.0,0.38163078,0.21883802,0.0,0.0,0.77035636,0.5496056
captivestatemovie,0.33176172,0.6536083,0.0,0.26340416,0.0,0.47067624,0.0,0.8040371,0.0,0.36898482,0.6274005,0.28589037,0.1939466,0.3967171,0.6583755,0.12332791,0.9451871,0.37889284,0.20394573,0.79093015,0.9715564,0.5792909,0.50571126,0.28436092,0.59585696,0.5424887,0.44293848,0.4323433,0.40161544,0.7148612,0.0,0.38438922,0.2553473,0.47912157,0.3833906,0.42606252,0.399587,0.3703006,0.4733961,0.5853773,0.47187394,0.0,0.6345059,0.7610622,0.0,0.584642,0.26033682,0.70052415,0.6350762,0.11608316,0.0,0.59008515,0.0,0.3089797,0.8401053,0.095122054,0.35766855,0.6548926,0.6474733,0.16434006,0.5957791,0.0,0.56231743,0.33438578,0.26619646,0.3218179,0.7994053,0.57266366,0.0,0.6391477,0.53030264,0.0,0.035534292,0.4497155,0.64794296,0.550274,0.67502576,0.577991,0.4399545,0.44532585,0.4510147,0.08575085,0.46418947,0.7128838,0.711829,0.4761232,0.0,0.60281396,0.7949561,0.6002743,0.5801093,0.3756292,0.46002254,0.0,0.31398484,0.2669381,0.0,0.0,0.6329372,0.88350606
catsmovie,0.6308124,0.75918955,0.0,0.22865522,0.19927554,0.43327463,0.0,0.7255806,0.0,0.30662772,0.31494895,0.5244166,0.20397668,0.15310356,0.4822407,0.41577232,0.7178276,0.31010434,0.3738224,0.86302394,1.1252306,0.47641802,0.59424114,0.14219657,0.6305629,0.56310475,0.5586356,0.5056611,0.48783967,0.7891684,0.0,0.86366296,0.2861567,0.5388118,0.19431663,0.49057794,0.71046114,0.2673179,0.4708762,0.66258377,0.59220725,0.0,0.877997,0.9434149,0.0,0.68439007,0.31426862,0.5998281,0.95008427,0.0,0.0,0.8800076,0.0,0.3179072,1.1349889,0.056725893,0.50887954,0.88721144,0.85445035,0.0,0.6362878,0.0,0.39950013,0.14101006,0.4028868,0.12704988,1.1326083,0.99438864,0.033093855,0.84781057,0.52705276,0.0,0.24215572,0.31956017,0.8760546,0.77972925,0.41012245,0.6230669,0.58609277,0.6711594,0.6075072,0.42548764,0.58520293,0.618604,0.7383527,0.56239796,0.47401354,0.78710335,0.79984605,0.81984544,0.53041,0.41635323,0.72715443,0.0,0.60350007,0.43243426,0.0,0.0,1.2064428,0.77732337
charliesangels,1.1018236,0.93662006,0.0,0.19588299,0.09413261,0.63795,0.0,0.8561947,0.0,0.6061559,0.7426019,0.3281146,0.28555295,0.58967084,1.1308572,0.36139002,1.2026982,0.6605178,0.34460285,1.2371718,1.2814195,0.59115344,1.1228828,1.0476586,0.96269065,1.0649747,0.7735715,0.48694468,0.9788663,1.4629349,0.0,1.0633233,0.2988122,0.8194647,0.3972699,0.88670623,0.27939355,0.4914695,1.6904751,0.41625738,0.39073285,0.0,1.1718405,0.7701723,0.0,1.3991457,0.75385463,0.88453573,0.99575025,0.08898618,0.0,0.5249588,0.0,0.55936146,1.3583581,0.06292386,0.6134803,1.0750695,1.1357496,0.28508276,0.85147876,0.0,0.88278073,0.5094474,0.66975594,0.338429,1.0588002,0.72470385,0.07964391,0.99965906,0.71339184,0.0,0.0,0.29289746,0.61976,0.5975113,0.6260101,0.8763577,0.7854305,0.31420282,0.9825535,0.82221013,0.043270484,0.7892453,1.0685599,0.550768,0.04750815,1.2061121,0.84500766,0.7227719,0.96919066,0.052224003,0.45889503,0.0,0.5002547,0.45175532,0.0,0.0,1.2468114,1.2947781
childsplaymovie,0.6107195,1.2488292,0.0,0.114298955,0.0,0.9708447,0.0,1.3737453,0.0,1.1596005,0.6658001,0.5611888,0.5305425,0.42509818,0.8790436,1.0304013,1.2637304,0.63439703,0.4069347,1.1304395,1.7323842,1.0529684,0.8806766,0.8367441,1.4634391,1.220576,0.43972278,0.5649909,0.4012958,1.3431582,0.041484963,0.72108805,0.33152777,0.4823809,0.12346272,0.7620496,0.53300965,0.5185885,1.0126066,1.1289352,0.61056954,0.0,1.151985,1.3809268,0.0,1.467707,0.9502999,1.3204278,1.4850187,0.0,0.0,1.1396698,0.0,0.27470636,1.4724092,0.15165211,0.4679972,1.4735788,0.6964219,0.22866407,0.8334736,0.0,0.89101857,0.18624622,0.29249322,0.5669795,1.414909,0.8514444,0.45162356,1.4022093,0.9149029,0.0,0.04181368,0.5850507,1.1493586,1.5176146,0.7043657,1.1877291,0.9614108,0.3430026,0.64719033,0.5739688,0.52907205,1.1132714,0.93471056,0.81926215,0.15147884,1.2403361,0.8346275,0.9590663,1.1020632,0.46548507,0.7317986,0.0,0.35894653,0.03715208,0.0,0.08014951,1.4830953,1.4431566
clarathefilm,0.38711017,1.1223212,0.0,0.3285359,0.0,0.45112723,0.0,1.5158865,0.0,0.6480102,0.7198726,0.40788507,0.12427966,0.2951611,0.49351272,0.029925263,0.4124119,0.45792928,0.20509705,1.4510037,1.2261896,0.8291058,1.42575,0.4839205,1.1058036,0.62885594,0.73849726,0.5538455,0.5042436,0.8857291,0.0,0.73981476,0.26126415,0.9361414,0.50609255,0.10262109,0.19085434,0.5155784,1.4108533,0.8530225,0.22978437,0.0,0.64946824,0.8745764,0.21732797,1.2463146,0.5413275,0.9902941,1.093863,0.13903117,0.0,0.8054128,0.0,0.3000836,0.70191413,0.0,0.3377254,1.1047419,0.9902462,0.19419919,0.8326052,0.0,0.495367,0.6172204,0.35642684,0.43581372,0.556168,0.5820331,0.03737592,0.90571874,0.30337355,0.0,0.0,0.6203051,0.44809645,0.97108525,1.3034539,0.7096375,1.0437566,0.5186649,0.9526291,0.05408235,0.091658175,0.7025606,0.981027,0.34807444,0.3995096,0.79596144,0.9464329,0.62645346,0.8285208,0.35373998,0.31798184,0.0,1.0362765,0.13423832,0.0,0.2455099,0.9149069,1.110897
coldpursuitmovie,0.19125414,0.41830683,0.0,0.14214087,0.0,0.18359625,0.0,0.38795936,0.0,0.3375142,0.19176799,0.1973193,0.03952904,0.24466926,0.2973582,0.053079553,0.31211329,0.20240867,0.18157941,0.41044164,0.4738931,0.25745162,0.41335914,0.25218827,0.316877,0.2905505,0.27807778,0.18897948,0.28318983,0.34707442,0.0,0.2212742,0.15760443,0.239823,0.12681013,0.2642892,0.30792126,0.2702445,0.45027468,0.24885562,0.18869156,0.0,0.35894704,0.3693968,0.0,0.29354918,0.2555939,0.3085021,0.30870557,0.0,0.0,0.2596261,0.0,0.1760443,0.28944466,0.039121583,0.30684468,0.35896927,0.3322117,0.0,0.32764944,0.0,0.2429461,0.16514246,0.11413424,0.23624735,0.33017513,0.29859814,0.017289845,0.26706594,0.2523285,0.0,0.0,0.13461517,0.33941793,0.28457072,0.27379596,0.2556323,0.21165845,0.2430318,0.2419661,0.18779095,0.15717883,0.2761145,0.3240379,0.16651392,0.0373709,0.32757485,0.40329272,0.27179724,0.28754878,0.16245218,0.24744758,0.0,0.33317813,0.026535476,0.0,0.043424957,0.37408873,0.3818482
countdown,0.5223106,0.59321076,0.0,0.086986065,0.042479612,0.5194329,0.0,0.8614962,0.0,0.45016643,0.42346177,0.3479045,0.42350063,0.30356988,0.8368275,0.14862916,0.62723005,0.21216348,0.090412416,1.014186,0.9839895,0.49559048,0.63854146,0.6182317,0.54444146,0.84175587,0.4537602,0.57436854,0.46868774,0.75672287,0.0,0.7518425,0.24676925,0.6458518,0.15096484,0.48977727,0.32063296,0.42433846,0.6635424,0.63456744,0.41766578,0.0,0.7909162,0.75730264,0.07431886,0.803005,0.4484227,0.7341693,0.7520208,0.083874606,0.0,0.6800895,0.0,0.26541218,0.912482,0.1949222,0.39438888,0.6269678,0.8099476,0.17184955,0.63648295,0.0,0.5095277,0.10057428,0.4818724,0.3318216,0.43536654,0.68115824,0.0063051004,0.7691191,0.53675026,0.0,0.16451424,0.22531594,0.7704088,0.6339705,0.5897596,1.0551559,0.623451,0.48108476,0.52103996,0.5268256,0.33096844,0.64263326,0.65297854,0.54634637,0.04834696,0.8319735,0.73011774,0.6797615,0.6445211,0.43128023,0.4780646,0.0,0.5960389,0.28451356,0.0,0.0,0.8273801,0.93219227
currentwarmovie,0.40058625,0.5731186,0.0,0.22619766,0.14346075,0.41665244,0.0,0.7378442,0.0,0.26295462,0.28812018,0.40581062,0.16206053,0.2735665,0.7427702,0.30833158,0.8150802,0.33764708,0.27449676,0.80896974,1.002597,0.45960653,0.6083857,0.4579487,0.6656264,0.73158574,0.51812154,0.58125794,0.53065306,0.6819822,0.0,0.5453737,0.17057484,0.51423365,0.37933916,0.39644617,0.38767704,0.28574106,0.7347698,0.6035047,0.36483395,0.0,0.63373333,0.5754251,0.0,0.60264176,0.2606117,0.5522864,0.5898299,0.030197337,0.0,0.6142465,0.0,0.32942212,0.876814,0.18744811,0.47358274,0.6600787,0.49178648,0.08127697,0.4956631,0.028003054,0.4941409,0.21275678,0.17352639,0.24681298,0.90127456,0.50080496,0.0,0.5756379,0.47744256,0.0,0.0,0.29010928,0.45052487,0.3976206,0.43399304,0.40456763,0.42057994,0.41868216,0.43137774,0.49600035,0.1883222,0.5343919,0.6449044,0.44576722,0.21721588,0.51390696,0.6904088,0.5723892,0.53789157,0.22969784,0.31507388,0.0,0.48695,0.08204427,0.0,0.0,0.82826674,0.7640279
darkwatersmovie,0.34325442,0.6559931,0.0,0.030908175,0.076954976,0.6583212,0.0,0.94825155,0.0,0.60095453,0.53502727,0.3658042,0.2169416,0.64536893,0.8525861,0.445879,1.0271765,0.16957694,0.2371529,0.9219114,1.325828,0.65268415,0.79960644,0.36084053,0.7047383,0.92298007,0.71886945,0.44391203,0.5391474,0.7949478,0.007171398,0.83293074,0.37344837,0.5784021,0.38745552,0.6934173,0.5862515,0.46286622,1.1419528,0.82002264,0.507416,0.0,0.9234398,0.79703707,0.0,0.908873,0.36519352,0.8214264,0.51384157,0.3730154,0.0,0.83073616,0.0,0.59785426,0.95021945,0.267282,0.4473695,0.992272,0.5712034,0.23824903,0.46663362,0.0,0.60983175,0.3026171,0.37156427,0.2932119,1.0744593,0.5608155,0.064339615,0.9110611,0.44177976,0.0,0.082898475,0.5270082,0.7245705,0.79867524,0.5853774,0.73932076,0.61944705,0.5324311,0.2132083,0.30800366,0.11170879,0.63573223,0.76520586,0.6464299,0.26807994,0.7544644,0.8341982,0.65173686,0.6652338,0.44910434,0.61886513,0.0,0.34288976,0.023089333,0.0,0.0,0.76988125,0.9078225
detectivepikachumovie,0.39484555,0.27912626,0.0,0.00293623,0.0,0.42527062,0.0,0.7650541,0.0,0.6976729,0.33542404,0.3803735,0.077276856,0.43595684,0.6336705,0.48385933,0.8574957,0.28782523,0.31148,0.67526656,0.99233544,0.46800902,0.74450886,0.19825831,0.72336775,0.8019304,0.23838529,0.2500348,0.28101435,0.6980168,0.0,0.67273223,0.3261125,0.5406063,0.18040483,0.43541026,0.4176056,0.28289142,0.9185474,0.47107464,0.44588658,0.0,0.76925415,0.8886603,0.0,0.4185199,0.32471296,0.7054786,0.39424998,0.1148036,0.0,0.74554825,0.0,0.091118515,0.8632169,0.14727406,0.4861206,0.6065495,0.6555771,0.2495006,0.54471725,0.0,0.4873124,0.291051,0.22399126,0.30811676,0.846531,0.5815191,0.0006828476,0.557988,0.62050873,0.0,0.008090252,0.5763245,0.5378387,0.628723,0.4548951,0.49482885,0.6565092,0.28838164,0.2643447,0.37673193,0.20399706,0.71207744,0.65682095,0.25470728,0.24047631,0.658395,0.80900097,0.51621234,0.7304216,0.33611664,0.510084,0.0,0.49051932,0.017149301,0.0,0.0,0.67939395,0.594149
disneyaladdin,0.4497,0.67950886,0.0,0.0788287,0.0,0.5197269,0.0,0.9032159,0.0,0.6862259,0.4086895,0.2521225,0.30544373,0.46379986,0.7494712,0.3519424,0.8835288,0.5358193,0.16255,0.7778991,0.981923,0.50276047,0.87594306,0.43626693,0.62856627,0.7009469,0.6779962,0.44890228,0.63088566,0.93015546,0.0,0.4399728,0.24105632,0.5406821,0.3442592,0.37980622,0.36787698,0.55082333,1.0400534,0.5429149,0.35513434,0.0,0.6025627,0.6770389,0.0,0.8993778,0.44255748,0.71812254,0.641751,0.19450061,0.0,0.555657,0.044608973,0.5132219,0.8361027,0.05399308,0.41399008,0.59392565,0.74753183,0.1062043,0.47466016,0.0,0.4833438,0.19208705,0.54951715,0.4047451,0.76372415,0.57130736,0.08578771,0.967079,0.56524384,0.0,0.0,0.4462499,0.49163154,0.55789095,0.6674355,0.79302263,0.5436624,0.49120492,0.5289126,0.29159254,0.337426,0.41784918,0.9001904,0.2933265,0.06777351,0.91521543,0.8527198,0.52824724,0.73300797,0.37251517,0.41959032,0.0,0.5156091,0.0,0.0,0.036885716,0.7210006,0.8322842
disneyfrozen,0.5558292,0.8493134,0.0,0.0,0.0,0.2402952,0.0,1.1871165,0.0,0.78610677,0.418477,0.4638538,0.3349359,0.37646046,0.9683664,0.423801,1.1685673,0.5186546,0.24091738,1.0391914,1.458715,0.61380416,0.61841094,0.5597202,0.96801215,0.8777816,0.9013226,0.7847815,0.5340455,0.9764818,0.0,0.5519433,0.3549477,0.6728899,0.665468,0.64000165,0.38861313,0.58916366,1.1586882,0.89677274,0.49576896,0.0,0.6708287,0.9837819,0.0,0.5639417,0.42861494,0.6974396,1.0193844,0.39569134,0.0,0.8415462,0.0,0.34119257,0.78808695,0.298766,0.30104426,0.6541108,0.67123955,0.2658563,0.59933615,0.0,0.76213616,0.47562963,0.53179777,0.8365278,1.2793796,0.6211188,0.041537486,1.1202127,0.643179,0.0,0.0,0.1863552,0.63590413,0.675252,0.95225126,0.79608756,0.62292594,0.5871327,0.492567,0.60391253,0.3703649,0.7098342,0.9365619,0.25272492,0.25237834,1.0996441,1.0320066,0.72226536,0.8791171,0.5212232,0.2665322,0.0,0.46663192,0.0,0.0,0.08072547,1.0154803,0.9434773
disneymaleficent,0.36621958,0.50617236,0.0,0.009678879,0.08051319,0.43616042,0.0,0.6019754,0.0,0.637604,0.24312536,0.30174285,0.3427082,0.29886684,0.5805489,0.32011816,0.71212846,0.45544872,0.118833885,0.65818924,0.8762456,0.4619452,0.730495,0.35739115,0.62327856,0.567212,0.56954193,0.437059,0.33601502,0.7236557,0.0,0.45976168,0.16477475,0.38643637,0.38941067,0.26189077,0.35715804,0.39235374,0.74990904,0.54287857,0.30196,0.0,0.59228855,0.62335217,0.0,0.68647784,0.4084085,0.61476415,0.6009411,0.16341138,0.0,0.5997853,0.0,0.25196096,0.57748556,0.12828116,0.25929356,0.6204345,0.60643035,0.058736045,0.35392138,0.0,0.29667327,0.19940439,0.3019399,0.24572986,0.7556508,0.5359439,0.08927777,0.6909366,0.45694554,0.0,0.031642813,0.23458736,0.5237388,0.51714265,0.5277115,0.47580224,0.5066211,0.4699629,0.22987118,0.31175184,0.41400832,0.3779893,0.6301364,0.25311375,0.10178561,0.7379274,0.7398893,0.43480495,0.53320974,0.44171128,0.34501484,0.0,0.41751593,0.025448931,0.0,0.13516773,0.49391198,0.6982116
doctorsleepmovie,0.30454051,0.43141705,0.0,0.08246033,0.06404626,0.33694392,0.0,0.6641799,0.0,0.4969172,0.43471536,0.24970967,0.20478478,0.39372912,0.36897314,0.28777674,0.56615835,0.13238108,0.24719611,0.60300183,0.7890905,0.28992197,0.4038538,0.22871043,0.45880073,0.5215913,0.39808723,0.22551788,0.5156731,0.6846363,0.0,0.48680675,0.28137708,0.49738577,0.19972825,0.30012769,0.3730959,0.21126607,0.53743994,0.47715303,0.14701495,0.0,0.4722395,0.42911717,0.10538824,0.39635542,0.3124864,0.42218444,0.40550435,0.074821055,0.0,0.34269172,0.0,0.21292481,0.546031,0.2631717,0.34932593,0.6257749,0.2146491,0.11848418,0.33534902,0.0,0.27655992,0.2596692,0.3727125,0.21692973,0.46461883,0.50243783,0.018690431,0.45437807,0.26229444,0.0,0.0,0.31430936,0.5126528,0.3321402,0.48949635,0.39529204,0.4272478,0.2427786,0.4993587,0.14568499,0.17919734,0.35805684,0.5046032,0.4735429,0.16279115,0.38973972,0.47378522,0.47704053,0.41784364,0.24550106,0.27688417,0.0,0.38699004,0.20515202,0.0,0.0,0.61130285,0.5613614
