movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
angelhasfallen,0.29606354,0.16654965,0.60088134,0.47560635,0.3600489,0.48101798,0.072922975,0.6819318,0.7305568,0.45954302,0.33440444,0.49634135,0.51337576,0.0,0.9335107,0.63265955,0.40624303,0.90661085,0.92103636,0.7148518,0.9647356,0.7805624,0.6249755,0.462962,0.6724674,0.56161463,0.7654655,0.41288596,0.0,0.46314996,0.8287436,0.64071184,0.7341649,0.40253845,0.8664427,0.55347955,0.0,0.598682,0.14683071,0.6995062,0.8638607,0.26052177,0.87241256,0.65374726,0.8593518,0.0,1.0788416,0.9749538,0.6603259,0.0
angrybirdsmovie,0.7997443,0.4726167,0.9435118,0.62830454,0.51142144,0.89922315,0.0,1.0861101,1.3117062,0.26697448,1.0490527,0.4646696,1.2760577,0.0,1.4236916,0.8405071,0.7437027,1.1086603,1.3662694,1.1710979,1.3907925,1.5957493,1.1803463,0.30711934,1.0465761,0.57015496,1.1236591,0.2857306,0.0,1.1322515,1.4484569,0.6280834,1.0579419,0.76301163,1.6478236,1.0088466,0.0,0.8807042,0.5069725,1.144197,1.8675725,0.0,1.8153098,0.8724852,0.87965405,0.0,2.402105,1.4680427,1.2985331,0.0
annabellemovie,0.5500817,0.17484409,0.7830902,0.7264717,0.55277497,0.7640213,0.0,1.332294,1.2404917,0.3050757,0.87057936,0.57036674,1.0601367,0.0,1.2174784,0.76457065,1.061474,1.2781426,1.1133398,0.96344656,0.97111565,0.90637916,1.3058064,0.613494,0.92413425,1.1718954,1.1098335,0.8092743,0.0,0.72271127,1.8237149,0.47549477,1.285473,0.68703634,1.3573316,0.5628718,0.0,1.151816,0.35207134,0.9748935,1.2658261,0.5303324,1.4085317,1.0599831,1.083645,0.0,1.8601018,1.3830805,1.248088,0.0
annamovie,0.38712597,0.07920042,0.68539244,0.41870493,0.24741465,0.3309743,0.0,0.8819107,0.54050213,0.30196464,0.385338,0.35177833,0.60793734,0.0,0.6964204,0.28653148,0.35862923,0.6143216,0.7473521,0.48781475,0.6741421,0.8305728,0.80280775,0.15600584,0.65947914,0.5913952,0.53962076,0.34614366,0.0,0.5929764,0.8472136,0.43825617,0.6594924,0.5588594,0.978776,0.46399873,0.0,0.48916245,0.3578266,0.49476033,0.82143676,0.26594612,0.93189627,0.47650352,0.731149,0.0,0.78242826,0.7663823,0.6150138,0.0
apollo11movie,0.21396127,0.0,0.25626236,0.28788608,0.238493,0.25073358,0.015509905,0.30216154,0.353588,0.17226553,0.29055905,0.25684053,0.28985325,0.0,0.42424086,0.30802572,0.19835499,0.34503296,0.33803016,0.21874344,0.44267172,0.25960642,0.37235498,0.2450502,0.25842765,0.25623173,0.34521562,0.32208383,0.0,0.30801857,0.39537218,0.19393866,0.35918766,0.22624044,0.36885908,0.31320634,0.0,0.30338216,0.07824588,0.26483694,0.47954524,0.086371005,0.41464624,0.3811723,0.24689241,0.0,0.38319686,0.3684019,0.30304384,0.0
arcticdogsmovie,0.39570254,0.1138788,0.44216168,0.42414966,0.32220787,0.2972819,0.013946444,0.4960095,0.5795085,0.46509182,0.21465014,0.373663,0.49547237,0.0,0.53532845,0.19691291,0.34262726,0.41536483,0.53094494,0.5353992,0.56689405,0.53440845,0.35425967,0.42764288,0.2826474,0.24916495,0.44652033,0.2826084,0.0,0.5319953,0.66998583,0.5334208,0.387047,0.25873527,0.7800969,0.39676666,0.0,0.4788579,0.13858289,0.5105631,0.47597146,0.12672694,0.7603247,0.43603346,0.4528299,0.0,0.73309344,0.518253,0.4442206,0.0
arcticmovie,0.24188273,0.14920896,0.2574011,0.24885061,0.19859624,0.2944214,0.0,0.2973762,0.40246165,0.43433666,0.32482383,0.34250987,0.3250199,0.0,0.38470665,0.3028242,0.29633087,0.28237423,0.58112764,0.26791754,0.46655053,0.45964912,0.42283756,0.11818256,0.41220665,0.31874418,0.34682304,0.31896007,0.0,0.3454923,0.5646864,0.21430315,0.335005,0.3270462,0.4326452,0.26606324,0.0,0.2861605,0.11706887,0.2950172,0.40503097,0.17511384,0.54312307,0.3337853,0.42190915,0.0,0.5825706,0.46731216,0.5332899,0.0
artofracingmovie,0.7084266,0.009244923,0.75541115,0.3718561,0.3878198,0.39228538,0.0,0.72154814,0.58498883,0.25168467,0.55732906,0.5328274,0.6556434,0.0,0.7440686,0.29640782,0.35573468,0.6358776,0.87944424,0.43780017,0.5301268,0.7879791,0.49602127,0.44136745,0.7833241,0.49991027,0.70201504,0.26218414,0.0,0.6418594,0.97992295,0.24128222,0.63915133,0.60242003,0.8435863,0.27312726,0.0,0.39574254,0.29905066,0.6415941,1.0744271,0.30770066,1.0215688,0.53722715,0.6420921,0.0,0.8222645,0.57476157,0.48927343,0.0
avengers,0.18230066,0.14402467,0.35384667,0.17928413,0.20953944,0.23667254,0.12107389,0.5901765,0.5501653,0.40487227,0.34296855,0.39220047,0.53778476,0.0,0.5844423,0.1816659,0.42291206,0.63755596,0.5337569,0.38232878,0.42171925,0.57309383,0.59724134,0.18455492,0.47430784,0.43671703,0.36241406,0.5064055,0.0,0.3980129,0.82621646,0.20897433,0.462843,0.35790837,0.5275593,0.27733412,0.0,0.2875428,0.26839226,0.53188014,0.61734295,0.098197386,0.6946699,0.5399336,0.39864963,0.0,0.8056381,0.6369287,0.54664516,0.0
beachbummovie,0.2982661,0.13880709,0.47831315,0.35610884,0.3442558,0.26630652,0.015219692,0.437278,0.59713465,0.08671631,0.34334353,0.39785388,0.3865726,0.0,0.69097584,0.41046268,0.36500856,0.60486346,0.3188475,0.51604056,0.72088784,0.3066467,0.29238573,0.37957174,0.31668055,0.55532163,0.54871315,0.4378808,0.0,0.44592154,0.49744132,0.21120065,0.4660092,0.3037874,0.64322937,0.48278183,0.0,0.5328105,0.29767847,0.46532428,0.68312985,0.15341307,0.6369274,0.42105147,0.4713092,0.0,0.55618066,0.52791005,0.42053592,0.044686705
bernadettefilm,0.33342913,0.25128326,0.4721176,0.47798225,0.34981474,0.5177509,0.0,0.7012215,0.58296794,0.23678292,0.4746333,0.6372051,0.5192014,0.0,0.70312345,0.4116794,0.49077883,0.67240787,0.813773,0.7428648,0.7601074,0.8182842,0.8949243,0.34341916,0.50592643,0.39904928,0.6841362,0.3596378,0.0,0.71150374,0.84535134,0.413013,0.49257052,0.5290465,1.0036113,0.5159553,0.0,0.8677152,0.50370514,0.5306353,0.8659755,0.37516826,0.9349422,0.53084445,0.582692,0.0,0.9327294,0.90977967,0.92404467,0.0
blackandbluemovie,0.32214257,0.018263023,0.6290055,0.46387988,0.38434368,0.47847602,0.0,0.7409269,1.1237835,0.47706044,0.7355828,0.33215094,0.7211629,0.0,1.0318198,0.5859089,0.61450976,0.89970887,1.0582557,0.6695197,0.9679857,0.9539774,1.0631552,0.7998021,0.65539634,0.8433988,0.981265,0.4104721,0.0,1.0953047,1.0465618,0.40729985,1.0439405,0.6888916,1.4938402,1.0072396,0.0,0.5935498,0.4759307,1.0768476,1.3666743,0.3800325,1.0411296,0.8345115,0.81729233,0.0,1.6734098,1.0286261,0.9804721,0.012624716
blackchristmas,0.60569257,0.17915198,0.33277792,0.43077117,0.21708474,0.31460485,0.0,0.7622401,0.7254482,0.33855003,0.35513172,0.5343403,0.56031656,0.0,0.44065332,0.5425081,0.42188352,0.55577374,0.7498285,0.5238492,0.6814308,0.66205406,0.83909357,0.26597634,0.44878048,0.3924009,0.51712817,0.2711019,0.0,0.56521744,0.7833623,0.33390483,0.52581364,0.48075128,0.770313,0.44201714,0.0,0.61309916,0.2432993,0.47027698,0.6939708,0.35324872,0.85736376,0.62307215,0.45495877,0.0,0.8457215,0.56728715,0.83326936,0.0
blindedbythelightmovie,0.28661633,0.13217595,0.3593778,0.268637,0.24566883,0.25307387,0.0,0.35935682,0.40138918,0.21466301,0.17813222,0.22262129,0.4141037,0.0,0.39645842,0.3215158,0.19007957,0.40200448,0.36612296,0.4296661,0.40877104,0.2735852,0.362154,0.27607775,0.31744152,0.26520285,0.31421462,0.27386194,0.0,0.3288381,0.33375925,0.24569404,0.3239202,0.23914406,0.5846689,0.32414317,0.0,0.35206676,0.069617175,0.25260952,0.39149487,0.0,0.41941482,0.3685029,0.23549716,0.0,0.60402983,0.46590528,0.4251901,0.0511174
bombshellmovie,0.6521065,0.07509501,0.5798746,0.60674167,0.3569674,0.39223322,0.008480415,0.49384642,0.7743923,0.35351115,0.67451704,0.3273509,0.7088484,0.0,0.57798624,0.4358917,0.8248797,1.0085706,0.9690133,0.72145677,0.9130775,0.73057264,0.5617346,0.44364783,0.59168464,0.56313086,0.53804505,0.63057923,0.0,0.83381134,0.86676925,0.38283107,0.94716656,0.33746186,1.1046144,0.42868185,0.029439382,0.54293793,0.13253534,0.5779492,0.99086213,0.13013883,0.8162686,0.5928775,0.6339364,0.0,1.1374824,0.75763243,0.9888033,0.0
booksmart,0.0,0.10456796,0.0402134,0.0,0.09193964,0.5142802,0.0,0.61664534,0.09755942,0.5173891,0.11699773,0.3535906,0.38158527,0.0,0.002826769,0.2676337,0.11157158,0.2373939,0.4370163,0.047331605,0.75198567,0.7634508,0.4013096,0.0,0.34448385,0.2794395,0.2776724,0.0,0.065292835,0.6728484,0.16030926,0.0,0.34608972,0.060021203,0.6785821,0.5144963,0.0,0.3989681,0.059881985,0.24593578,0.42551482,0.3064186,0.60726637,0.12352459,0.3560595,0.0,0.7008107,0.6074352,0.43261528,0.0
breakthroughmovie,0.6634545,0.0,0.7770789,0.41979098,0.21785688,0.5899204,0.1462818,0.72019863,1.2081245,0.37896758,0.7443948,0.2921994,1.0983111,0.0,1.2115806,0.25968558,0.652397,1.1160246,1.2425804,0.75698525,0.79388696,1.459702,1.0778534,0.24516623,0.62353843,0.8344897,0.6739187,0.2615635,0.0,0.79763484,1.3213471,0.42312822,0.88281834,1.0057211,1.5202392,0.5577191,0.11505594,0.5560911,0.4493239,0.97338164,1.125193,0.24878825,1.0847557,0.83484524,1.0482814,0.0,1.7692628,0.7727444,1.0834285,0.0
brianbanksmovie,0.4125004,0.20023745,0.643123,0.4541922,0.25680894,0.33343276,0.025604874,0.7022545,0.92275256,0.5405024,0.60746086,0.50748926,0.6350876,0.0,0.513838,0.22242457,0.45583248,0.6834175,0.9565347,0.41906306,0.7829477,0.44370648,0.54018027,0.31430918,0.63729644,0.75540483,0.6300518,0.59288037,0.0,0.6108257,0.9387746,0.46868324,0.47602266,0.5433925,0.9716995,0.18623991,0.0,0.6916577,0.44783318,0.5944186,0.76172507,0.35559782,0.93998283,0.29385972,0.6676464,0.0,1.0114734,0.8351168,0.7159779,0.0
brightburnmovie,0.44074672,0.07437569,0.47271943,0.45685166,0.29912302,0.5675764,0.0,0.47278488,0.7174862,0.30887493,0.59099174,0.3983795,0.41812348,0.0,0.5941621,0.39090067,0.38135156,0.70357907,0.6696609,0.36898577,0.6038298,0.7801997,0.81473017,0.42644718,0.4774698,0.5357981,0.58256125,0.31217712,0.0,0.76091796,0.8430301,0.13553342,0.6671731,0.59906334,0.9699553,0.42671272,0.0,0.36829722,0.18594351,0.61308736,0.5798956,0.23113303,0.9035729,0.46418732,0.6463365,0.0,1.0232779,0.720985,0.7528155,0.0
brittanyrunsmov,0.22862318,0.18810204,0.41927266,0.2728036,0.24307463,0.18473928,0.026288033,0.45900488,0.52280474,0.11013393,0.3245868,0.16399744,0.55562115,0.0,0.4296977,0.36247313,0.33342862,0.4498806,0.445005,0.57833177,0.51287115,0.34222662,0.6140675,0.21760677,0.431641,0.10820134,0.3764351,0.20551641,0.0,0.36130297,0.40514302,0.26272765,0.2829424,0.20653708,0.5508301,0.2854047,0.0,0.3730734,0.28669626,0.3204233,0.57511145,0.039388467,0.6034912,0.35527772,0.18198083,0.0,0.63754296,0.51530874,0.45797318,0.0
captainmarvelofficial,0.22375834,0.20809606,0.46693397,0.0,0.15783322,0.1409236,0.07386359,0.77321094,0.71879953,0.60010123,0.18878004,0.3823071,0.5879903,0.0,0.60542655,0.30643168,0.39193928,0.52734816,0.7166915,0.68060434,0.5246301,0.49539196,0.78538436,0.30449942,0.52228737,0.5184128,0.5142081,0.3293382,0.0,0.4565186,0.78469026,0.24638987,0.5178048,0.42652234,0.83344865,0.56818455,0.0,0.4421331,0.35544983,0.51017374,0.6513052,0.3374529,0.64774513,0.5146474,0.4266592,0.0,0.93755704,0.6565123,0.68756235,0.0
captivestatemovie,0.5447777,0.17693889,0.6043497,0.40297687,0.24213642,0.6426992,0.0,0.769061,0.97792953,0.2455805,0.54679346,0.611073,0.6799645,0.0,0.7460571,0.27474302,0.4514195,0.60459256,0.9019742,0.73632544,0.6771426,0.84537745,1.0866362,0.2786987,0.9114852,0.52603817,0.7406376,0.24983029,0.0,0.71986365,1.0470006,0.40577045,0.4574654,0.6246964,1.0080752,0.44444796,0.0,0.7187837,0.31959546,0.68763566,1.1014727,0.3243578,1.2346882,0.5060195,0.411619,0.0,1.142338,0.8269452,0.8650076,0.0
catsmovie,0.6052826,0.020256523,0.8225454,0.33676004,0.41417646,0.71172744,0.0,0.9513891,1.0672404,0.4112844,0.76916254,0.64613956,1.0734509,0.0,0.4603348,0.48375687,0.665902,0.63639545,0.7645824,0.4732716,0.7293156,0.9629391,0.44400695,0.28625566,0.409798,0.418179,0.9448268,0.5040354,0.0,1.0001668,0.9913793,0.4721506,0.796201,0.6579414,1.2273387,0.54851425,0.0,0.4795916,0.64905417,0.7508144,0.8222546,0.22383778,1.3056036,0.3864866,0.3083743,0.0,1.1015288,0.3642034,0.94130987,0.4694086
charliesangels,0.26399383,0.14032741,0.4985543,0.6769866,0.115947105,0.8404977,0.0,0.6466281,1.1191734,0.28515247,0.6456053,0.43552125,0.81287575,0.0,1.1793114,0.5455203,0.7034487,1.1880819,1.1880928,0.8356245,1.2075295,1.5185881,1.1988308,0.40597358,1.0784893,0.51390344,0.35455474,0.6991862,0.0,0.9028857,1.2631111,0.22432664,1.0621881,0.81734496,1.0293053,0.64624256,0.0,0.62399524,0.5173333,0.6214753,1.1152214,0.5432537,1.4334233,0.5564423,0.96881783,0.0,1.9167169,1.211151,1.2436069,0.0
childsplaymovie,0.0,0.2570772,0.8063216,0.77620506,0.1562396,0.8143801,0.0,1.6872922,1.3485578,0.33471128,0.58359444,0.6282106,1.3818475,0.0,1.1341001,0.16507353,0.93716437,1.1443468,1.1010014,1.135527,0.62135017,1.2038146,1.2463992,0.0,0.9169437,0.6102818,1.2471511,0.0,0.0,0.6992994,1.66913,1.0220904,0.7607502,0.11079849,1.4697827,0.7971868,0.0,1.1194087,0.31815332,0.53292334,1.3661263,0.39601433,1.9457444,0.78573143,1.1277558,0.0,1.4148105,1.6720029,1.2055466,0.0
clarathefilm,0.028246108,0.039440837,0.66071945,0.7413493,0.0,0.42551562,0.0,1.0541437,0.6953063,0.40933135,0.6861923,0.22061783,0.851714,0.0,0.81920725,0.12696497,0.72409064,0.51970893,0.635213,0.71500576,0.41514766,0.74956846,1.3049133,0.0,0.39465493,0.30718803,0.8966578,0.33846384,0.0,0.89468306,1.2325418,0.6105441,0.7508428,0.07985222,1.1765931,0.68011475,0.0,0.3937134,0.34538493,0.69290346,1.0905644,0.19992147,0.85048527,0.96199584,0.39215425,0.0,1.1670346,1.3187577,0.8094132,0.0
coldpursuitmovie,0.3086487,0.008463968,0.48921388,0.34174657,0.18312109,0.26191887,0.0,0.40687722,0.4421488,0.24543019,0.25352323,0.21771903,0.47204757,0.0,0.52050215,0.33687562,0.37144673,0.5134945,0.40378267,0.35648498,0.54329944,0.3679913,0.6131673,0.19127981,0.43285835,0.23904306,0.4147788,0.22812916,0.0,0.31985354,0.40902963,0.20181632,0.3476668,0.4386309,0.6238769,0.22565432,0.0,0.42404842,0.15838346,0.4473719,0.51663023,0.00907509,0.55080056,0.36684632,0.3292242,0.0,0.655371,0.42783508,0.3003859,0.0
countdown,0.52981174,0.0,0.7221882,0.7035962,0.38588008,0.57669985,0.0,1.0792643,1.2353576,0.41760254,0.6110332,0.5665079,0.8283545,0.0,1.3145355,0.6273,0.7253216,1.0438105,0.9460594,1.007703,0.96019584,0.6576406,1.0657679,0.48942173,0.64546067,0.8391924,1.057859,0.46674728,0.0,0.95590395,1.3504761,0.65647376,0.8941438,0.6640631,1.3525753,0.48489434,0.0,0.97564834,0.35371175,0.6521401,1.1787449,0.34649315,1.129109,1.0634216,0.7864841,0.0,1.5483708,0.9718972,0.617481,0.0
currentwarmovie,0.31842536,0.06647661,0.4792016,0.48935753,0.039484814,0.44725332,0.14130232,0.9265626,0.80406135,0.4286151,0.72435534,0.5497093,0.7989001,0.0,0.7271722,0.49843293,0.5166758,0.8595703,0.8176193,0.47530827,0.71328956,0.9047465,0.8137428,0.27376956,0.530652,0.7510889,0.6062401,0.44101763,0.0,0.49972832,0.8785804,0.32849807,0.8433603,0.48088333,1.1022809,0.6041542,0.0,0.6307625,0.32280758,0.724841,0.87524986,0.45965976,0.7343162,0.82772416,0.62590474,0.0,1.2734007,0.77710253,0.97725594,0.0
darkwatersmovie,0.93016356,0.10946214,0.77405876,0.41646937,0.30040598,0.88161945,0.0,0.8721234,1.0295342,0.18430273,0.8753568,0.9456436,1.1519984,0.0,0.9724591,0.5428907,0.6446144,0.89994144,1.1414003,0.79817164,1.025296,1.3664722,0.89360875,0.46901166,1.2064074,1.0088668,0.97842187,0.40428525,0.0,0.7825102,1.147719,0.3623051,1.0468507,0.662085,1.4438859,0.55932605,0.0,1.1513752,0.42483696,0.68408304,1.1602912,0.30953598,1.4056832,1.0390185,0.5943749,0.0,1.3287541,1.0041562,1.0369211,0.0
detectivepikachumovie,0.21746503,0.1484048,0.46926886,0.4091305,0.3622509,0.35772038,0.0,0.87266165,0.79108936,0.27089027,0.5232277,0.2660228,0.87017864,0.0,0.7452343,0.53223395,0.42688808,0.77204716,0.639287,0.80495125,0.58090526,0.6996672,1.0414,0.37374038,0.7776352,0.74404037,0.4362485,0.4621172,0.0,0.46624216,0.91983163,0.24283396,0.9273013,0.3573692,1.0146832,0.6427667,0.0,0.6727385,0.12811133,0.6859907,0.93468964,0.23653609,1.0363859,0.7698114,0.6452803,0.0,1.3715812,1.4048053,0.5569447,0.0
disneyaladdin,0.34071347,0.018335965,0.49118996,0.318539,0.21008399,0.6210037,0.0,0.7767671,0.7610247,0.3513851,0.7651857,0.6612943,0.93456477,0.0,0.78194445,0.27000323,0.7025694,0.8038273,0.8125272,0.49370542,0.8975492,1.0711553,0.64246994,0.23222806,0.76422024,0.6844154,0.556171,0.51299405,0.0,0.5248515,1.1051642,0.3957215,0.7825132,0.73689264,1.0368354,0.56023693,0.0,0.712037,0.3111394,0.51006955,0.9263515,0.47592825,0.94507796,0.5457153,0.85747707,0.0,1.2988267,0.9700628,0.8901904,0.0
disneyfrozen,0.34631246,0.058053073,0.6731635,0.42368567,0.74489707,0.61573386,0.09832143,0.9963892,1.0813817,0.17469364,0.51428163,0.88338894,1.1705502,0.0,0.5950438,0.6521816,0.46911937,0.6717388,0.9332909,0.6720233,1.1957315,1.249019,0.8033672,0.3622854,0.83157605,0.5169146,0.8921553,0.20498474,0.0,0.87462133,1.2743366,0.4482233,0.95136154,0.6819314,1.0803175,0.99862325,0.0,1.0455027,0.1712563,0.7334273,1.1433318,0.344436,1.4028643,0.59433484,0.7088098,0.0,1.0845503,0.81682754,1.1399513,0.08161375
disneymaleficent,0.271893,0.05280112,0.49572104,0.2924593,0.31499776,0.444347,0.003940746,0.7948392,0.6376708,0.40560073,0.5934838,0.47518867,0.6328625,0.0,0.5346054,0.24294399,0.5329571,0.5244422,0.65324664,0.4559106,0.76482254,0.77535605,0.66447866,0.23594418,0.5968386,0.6648195,0.46020913,0.3708431,0.0,0.5752887,0.8826441,0.33661696,0.70968986,0.6360913,0.96239245,0.45357373,0.0,0.6490164,0.19547278,0.45746398,0.8617932,0.37679446,0.8200229,0.5649142,0.66991186,0.0,0.98006946,0.66388744,0.5995281,0.0
doctorsleepmovie,0.3132522,0.11287908,0.36627817,0.5813879,0.41284597,0.22310822,0.0,0.7912832,0.6923589,0.17702256,0.49912828,0.30184597,0.57123554,0.0,0.4835939,0.17047556,0.29251698,0.57091916,0.6268332,0.5220863,0.5161212,0.35504106,0.55495155,0.33626893,0.48560643,0.5234874,0.65118986,0.39511687,0.0,0.46479416,0.92862153,0.39802182,0.45261532,0.14041463,0.65141857,0.5587643,0.0,0.362511,0.19506325,0.4575323,0.86599934,0.16702163,0.7714564,0.5444755,0.5997955,0.0,0.8007306,0.6941218,0.5701104,0.0
