movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
darkwatersmovie,0.7630474,0.62250566,0.28840107,0.2709929,0.39396533,0.6957103,0.40538993,0.59521747,0.0,0.87112784,0.5473931,0.71605754,0.0,0.72370297,0.0149622075,0.6341237,0.26616308,0.77994853,0.2855045,0.0,0.06379144,0.535636,0.37927926,0.014175976,0.66576874,0.4245257,0.4753148,0.6359557,0.0,0.50939643,0.39869902,0.32489496,0.6618526,0.41627407,0.7635313,0.0,0.6503254,0.64142835,0.80960286,0.61431366,0.25501862,0.2018824,0.0,0.54615366,0.68732524,0.35714182,0.2951726,0.18702638,0.45440024,0.021144891,0.6430746,0.66544354,0.0,0.48095608,0.6254451,0.44052255,0.08551268,0.15909782,0.45020503,0.0,0.34905225,0.0,0.31288645,0.0,0.13601714,0.0,0.7674939,0.0,0.44078332,0.4425219,0.0,0.4993029,0.21686636,0.0,0.9162174,0.7042648,0.000121811405,0.28564185,0.2751464,0.0,0.0,0.28788307,0.73909384,0.0,0.5686426,0.7875875,0.0,0.0,0.69395304,0.64850837,0.75751007,0.38701564,0.3311843,0.1901099,0.3485882,0.0,0.494504,0.0,0.23023531,0.0,0.62506986,0.0,0.6660667,0.6110243,0.6483689,0.33552545,0.62678885,0.0,0.650589,0.29410306,0.23998687,0.38873848,0.50051737,0.0,0.6353321,0.42472398,0.4512268,0.45489272,0.16333401,0.0,0.12284982,0.0,0.0,0.0,0.4953588,0.0,0.75915515,0.0,0.0,0.0,0.0,0.80006444,0.6785321,0.5884765,0.18257983,0.47390953,0.73900443,0.5299494,0.416234,0.12995845,0.46456847,0.5104592,0.7151231,0.50927496,0.6115832,0.0,0.02246961,0.40557367,0.08743235,0.0
detectivepikachumovie,0.4824704,0.39339828,0.3360959,0.14250252,0.32598588,0.63648975,0.3856372,0.43826923,0.0,0.63217705,0.67167956,0.6058671,0.0,0.6056151,0.0,0.73293775,0.36690685,0.47537786,0.2871188,0.0,0.30113658,0.40865618,0.38974464,0.14160028,0.6047089,0.39677057,0.6095312,0.45273542,0.0,0.4943428,0.417265,0.381096,0.4524303,0.66286767,0.3737099,0.0,0.64664835,0.45347846,0.61971575,0.651472,0.3022233,0.4302665,0.0,0.55496854,0.52406,0.23568279,0.34488788,0.15548293,0.42985514,0.058375873,0.45557258,0.38549027,0.030465957,0.24743812,0.5585614,0.28304064,0.16863587,0.10564591,0.29187894,0.0,0.40010196,0.0,0.32630718,0.0,0.16584313,0.0,0.699867,0.0,0.29494616,0.64136803,0.043472126,0.19660464,0.34597892,0.0,0.6496439,0.47223863,0.0,0.16551381,0.18739496,0.21258941,0.0,0.14996487,0.36840862,0.0,0.5403125,0.60904956,0.0,0.0,0.48852575,0.7083445,0.7180251,0.26855126,0.25947297,0.23760724,0.30572945,0.0,0.7083961,0.0,0.559602,0.0,0.71376765,0.0,0.60157937,0.46923485,0.38640532,0.38714814,0.6944696,0.0,0.38458416,0.3867734,0.44435427,0.5610073,0.250272,0.0,0.43378922,0.45726278,0.4653342,0.27001557,0.45706213,0.0,0.13391374,0.0,0.28972012,0.0,0.4336842,0.0,0.6902559,0.0,0.0,0.0,0.0,0.7319732,0.36959368,0.60859996,0.25875413,0.281892,0.6322648,0.6484237,0.48074737,0.24324435,0.51133865,0.28666195,0.40256578,0.51118785,0.7027639,0.0,0.1794715,0.5030337,0.0,0.0
disneyaladdin,0.567059,0.74565756,0.37144202,0.2622978,0.31515095,0.4642619,0.42686298,0.40251678,0.0,0.6225345,0.8240133,0.5423399,0.0,0.6738326,0.0,0.4782333,0.4929937,0.44611332,0.38646257,0.0,0.1963683,0.36270177,0.49766028,0.12627847,0.48696676,0.5405642,0.2843161,0.49253976,0.0,0.612668,0.3289312,0.49938643,0.60039216,0.59955955,0.651498,0.0,0.70090604,0.5690962,0.9317391,0.70660627,0.44244394,0.44334796,0.0,0.56373495,0.6914085,0.44999054,0.51129264,0.24695115,0.46809918,0.29905802,0.5000531,0.5620974,0.115778856,0.37609157,0.66273564,0.2559896,0.32853028,0.027116932,0.24478723,0.0,0.4017794,0.0,0.4790792,0.0,0.08401501,0.0,0.7260494,0.0,0.49115223,0.52415484,0.11084199,0.49956122,0.5209503,0.083927855,0.87160325,0.55248564,0.07010445,0.38312304,0.3820882,0.01888437,0.0,0.5876416,0.6802946,0.0,0.58633953,0.73425096,0.0,0.0,0.6880729,0.6778385,0.8350835,0.53206015,0.4505842,0.33849677,0.6779468,0.0,0.6583424,0.0,0.57083064,0.0,0.5883931,0.0,0.6325398,0.71988595,0.4324983,0.27893022,0.5786828,0.0,0.4771562,0.56203794,0.62013394,0.2675738,0.58690774,0.0,0.4571664,0.39229986,0.47107527,0.27772442,0.34485352,0.0,0.035311744,0.0,0.25249332,0.0,0.47834456,0.0,0.6028203,0.0,0.0,0.0,0.21390653,0.5300846,0.9032909,0.59246683,0.36406553,0.2920768,0.6669014,0.51320255,0.6580036,0.43447405,0.34638658,0.37509993,0.4102194,0.47683463,0.67482275,0.0,0.0010238262,0.5578592,0.0,0.0
disneyfrozen,0.851226,0.7701602,0.76963305,0.000477897,0.7294346,0.67231375,0.49039692,0.47908527,0.0,0.6982496,0.93192303,0.55559254,0.0,0.6700373,0.10521629,0.75932497,0.39424685,0.75958955,0.65738493,0.0,0.45899555,0.39416274,0.53630257,0.16650984,0.65996325,0.5262486,0.39404365,0.6365193,0.0,0.96475744,0.54560494,0.68490165,0.8502448,0.6632376,0.38579065,0.0,0.8290026,0.54319763,1.02147,0.67282134,0.34785327,0.7436652,0.0,0.46048316,0.65625167,0.17999575,0.37972987,0.15552856,0.5413898,0.38998348,0.46717396,0.49674416,0.0,0.22080609,0.54594666,0.2167211,0.06569888,0.0,0.038058206,0.0,0.51538235,0.0,0.4470363,0.0,0.026228279,0.0,0.7967179,0.0,0.47186354,0.4911734,0.29715598,0.8488205,0.4777276,0.0,0.854437,0.5240553,0.029750125,0.11880337,0.32656488,0.16961136,0.0,0.73890805,0.8307745,0.0,0.6682041,0.5697885,0.0,0.0,0.6087858,0.77491623,1.0525916,0.652259,0.35498923,0.20802368,0.76419824,0.0,0.7620385,0.0,0.6373341,0.0,0.56391996,0.0,0.59478647,0.65375614,0.31292954,0.46618864,0.8119122,0.0,0.5841227,0.6604881,0.6393662,0.4235734,0.6585428,0.0,0.46080342,0.71929836,0.48918825,0.21731707,0.3668524,0.0,0.0,0.0,0.12553032,0.0,0.24418639,0.0,0.68700683,0.0,0.0,0.0,0.19725361,0.73483276,1.0665532,0.6785737,0.21022022,0.6378364,0.5946046,0.5798659,0.65607816,0.56898916,0.43116823,0.2386837,0.5281355,0.4748506,0.7859614,0.0,0.15418491,0.6182044,0.0,0.0
disneymaleficent,0.51928574,0.573231,0.5286518,0.27684197,0.44616213,0.424249,0.45715612,0.53709257,0.0,0.58264166,0.7386874,0.5326396,0.0,0.53250295,0.052568715,0.5690859,0.39416686,0.5039648,0.3778308,0.0,0.25019047,0.31358427,0.5969878,0.12824209,0.40643278,0.524733,0.29810134,0.6331686,0.0,0.5788054,0.42680633,0.4034964,0.5987746,0.67104465,0.56161904,0.0,0.59150386,0.57572424,0.75156355,0.5999747,0.43793282,0.4143202,0.0,0.42332676,0.55607975,0.31897205,0.44400084,0.10522942,0.64463365,0.17394316,0.47683516,0.53508496,0.016948488,0.18469337,0.56700164,0.13282232,0.24857575,0.0,0.2327085,0.0,0.44907337,0.0,0.529794,0.0,0.069536194,0.0,0.6489827,0.0,0.5517655,0.40796632,0.10035625,0.44325212,0.4236391,0.06856701,0.76771957,0.58034825,0.0010337885,0.20926563,0.3748052,0.05589369,0.0,0.4916384,0.60582566,0.0,0.51421064,0.4714552,0.0,0.0,0.71415985,0.49989417,0.7430148,0.55483115,0.38752523,0.15909399,0.49196172,0.0,0.5854649,0.0,0.45783642,0.0,0.49293613,0.0,0.6025035,0.64487296,0.6023076,0.3738447,0.5547591,0.0,0.48318985,0.4457138,0.5372238,0.32253247,0.5307137,0.0,0.2978534,0.5153546,0.41224805,0.3404498,0.27710783,0.0,0.11471688,0.0,0.18170959,0.0,0.31617755,0.0,0.4801765,0.0,0.0,0.0,0.114502236,0.5861738,0.65004146,0.6018082,0.35984093,0.35107893,0.5396732,0.58189183,0.5978183,0.45631543,0.36811373,0.3297834,0.43847847,0.5305158,0.49075824,0.0,0.08967728,0.44240817,0.0,0.0
doctorsleepmovie,0.38076866,0.38047132,0.44325572,0.15994692,0.39972255,0.4586577,0.22938825,0.32446092,0.0,0.48221058,0.48800313,0.5300565,0.0,0.44784707,0.0,0.32723597,0.37972778,0.4320858,0.3014429,0.0,0.15896113,0.33740625,0.35354963,0.1751126,0.48695654,0.36535493,0.3766041,0.3093141,0.0,0.37967068,0.28836122,0.32072628,0.5239421,0.41695943,0.30943105,0.0,0.38924158,0.3912565,0.5864474,0.544694,0.3616371,0.3692809,0.0,0.34856135,0.30200484,0.24789934,0.32366154,0.0038608955,0.2925283,0.06993805,0.3619943,0.36107716,0.0,0.2535711,0.54743356,0.308266,0.21236208,0.06870652,0.10890267,0.0,0.24947216,0.0,0.2933815,0.0,0.14160728,0.0,0.5278487,0.0,0.2519591,0.35322118,0.14756139,0.34151924,0.17208417,0.0,0.35247186,0.23724443,0.08052927,0.09218307,0.277731,0.052715763,0.0,0.24498579,0.39063737,0.0,0.30340573,0.34945256,0.0,0.0,0.3511171,0.5083545,0.3960816,0.3763849,0.26294726,0.18687025,0.22055906,0.0,0.41723648,0.0,0.56406176,0.0,0.44021282,0.0,0.44867185,0.43741345,0.18300343,0.19877766,0.4923581,0.0,0.38531384,0.22910109,0.30848157,0.36088574,0.4668433,0.0,0.3459755,0.34164342,0.26658726,0.2233901,0.26864746,0.0,0.0,0.0,0.18487088,0.0,0.26034597,0.0,0.46888605,0.0,0.0,0.0,0.0,0.35271025,0.2187258,0.44870037,0.22538543,0.27443546,0.35870826,0.49946558,0.36117858,0.28763536,0.22861324,0.2938511,0.3145962,0.24627745,0.41186124,0.0,0.075358026,0.38096648,0.061875425,0.0
dolemiteismyname,0.9650449,0.76842135,0.357733,0.084452346,0.6920818,0.55907995,0.39359707,0.57962,0.0,0.7896234,0.5315166,0.81785977,0.0,0.45456374,0.0,0.56333447,0.63470674,0.55404276,0.50959754,0.0,0.22401583,0.23893553,0.49245375,0.0,0.5122721,0.6342341,0.46944064,0.5406777,0.0,0.5817918,0.55344105,0.40994805,0.48921418,0.85442287,0.7102807,0.0,0.6762956,0.65175724,0.86716783,0.7923258,0.37595823,0.57620996,0.0,0.7189423,0.53689146,0.2239692,0.6699957,0.16908889,0.3702433,0.14779039,0.57183963,0.52664846,0.051678527,0.37753502,0.44587874,0.19227207,0.38767654,0.0,0.3036183,0.0,0.22767763,0.0,0.2717211,0.0,0.045439072,0.0,1.0131147,0.0,0.4771903,0.33568227,0.045165703,0.3301494,0.44177034,0.0,0.83992714,0.44668773,0.2889795,0.4205902,0.32278743,0.0,0.0,0.5328019,0.77360505,0.0,0.45913258,0.6595356,0.0,0.0,0.43537286,0.79535294,0.6784386,0.48791844,0.3708,0.14997295,0.5157837,0.0,0.6873585,0.0,0.7219826,0.009768946,0.3967461,0.0,1.0402133,0.8771344,0.3957065,0.28334162,0.6008873,0.0,0.32888022,0.5513153,0.30382437,0.35670528,0.8268055,0.0,0.59442645,0.43223187,0.21211797,0.2879592,0.43035066,0.0,0.07006864,0.0,0.28572312,0.0,0.522019,0.0,0.69413185,0.0,0.0,0.0,0.22540992,0.6741723,0.36505637,0.5178367,0.48247063,0.43822005,0.8095738,0.59606326,0.7168155,0.468278,0.55004495,0.443073,0.510122,0.37440243,0.51547396,0.0,0.18306145,0.7463753,0.0,0.0
dontletgomovie,0.5295429,0.6051651,0.3887369,0.23506963,0.42809552,0.5336058,0.6689675,0.42287293,0.0,0.7077749,0.60663897,0.6417681,0.0,0.26711854,0.0,0.30906,0.5196541,0.42202342,0.3370942,0.0,0.07021938,0.40995333,0.51325446,0.13280702,0.6197137,0.2375983,0.49241135,0.4284376,0.0,0.4535184,0.3736776,0.36482877,0.4590025,0.29242435,0.42337593,0.0,0.83783054,0.4438082,0.727193,0.6854698,0.48035124,0.50702846,0.0,0.5694832,0.42934498,0.36922434,0.3609662,0.17795675,0.42121202,0.19156824,0.47369787,0.3550291,0.021617811,0.36828718,0.6394762,0.19939758,0.058134824,0.0,0.1697814,0.0,0.40658832,0.0,0.45066714,0.0,0.116550356,0.0,0.57361317,0.0,0.6447146,0.38706705,0.013138546,0.3542802,0.32158452,0.22091483,0.56362754,0.4757142,0.02521875,0.14823931,0.23041672,0.090827025,0.0,0.116243854,0.38047665,0.0,0.65046376,0.6483485,0.0,0.0,0.6770888,0.629288,0.6062458,0.3975804,0.4258075,0.14791566,0.35201994,0.0,0.60536915,0.0,0.44254452,0.0,0.4794752,0.0,0.6966188,0.6336259,0.47366568,0.26143906,0.61482155,0.008281193,0.52527833,0.40142652,0.31453305,0.2822534,0.41014537,0.0,0.3553317,0.33679238,0.43956324,0.23227791,0.13068146,0.0,0.27304742,0.0,0.31142005,0.0,0.43419307,0.0,0.5569478,0.0,0.0,0.0,0.031242725,0.63965446,0.45843947,0.53196466,0.4080294,0.2310813,0.6847848,0.6192805,0.354353,0.2568817,0.4254739,0.45020628,0.51767814,0.59173596,0.59813565,0.0,0.10814427,0.68485546,0.0,0.0
doramovie,0.35484737,0.3702071,0.42179847,0.17273091,0.3538263,0.37400937,0.32232386,0.38073573,0.0,0.5366427,0.66981125,0.48629797,0.0,0.3219734,0.076009125,0.41688177,0.2492593,0.29612052,0.26826784,0.0,0.0,0.2357675,0.4013526,0.23559937,0.42173553,0.29000244,0.2983739,0.33501503,0.0,0.44829202,0.1472503,0.23519202,0.39850575,0.34852284,0.41396114,0.0,0.51471287,0.37737066,0.570742,0.5107198,0.26262265,0.2510518,0.0,0.260829,0.37862343,0.35622078,0.3410134,0.021652501,0.38692242,0.07857539,0.39266458,0.36545926,0.074187465,0.23751162,0.42428306,0.186994,0.18305385,0.1900581,0.086203545,0.0,0.25641593,0.0,0.43336362,0.0,0.0,0.0,0.55807894,0.0,0.18913929,0.28024623,0.11023735,0.32811806,0.30695593,0.0,0.4072193,0.31196386,0.0,0.07612999,0.23326872,0.099137805,0.0,0.29827556,0.32416093,0.0,0.3326055,0.5727177,0.0,0.0,0.5872432,0.3872463,0.49915054,0.34533167,0.26356238,0.084399745,0.33381325,0.0,0.5687085,0.0,0.47099406,0.0,0.45930126,0.0,0.493898,0.32367596,0.3119187,0.20449649,0.45560396,0.0,0.3802669,0.39946502,0.26260516,0.2186248,0.40557268,0.0,0.23618373,0.4027721,0.28584692,0.21421409,0.13972187,0.0,0.020781921,0.0,0.025301987,0.0,0.34050274,0.0,0.4320154,0.0,0.0,0.0,0.04785316,0.5103361,0.6389149,0.42117816,0.34394598,0.33025372,0.42970696,0.35534182,0.34226164,0.26308587,0.15323572,0.2745316,0.28477842,0.3301906,0.52996445,0.0,0.09094927,0.41693848,0.0,0.0
downtonabbey_official,0.7255862,0.495924,0.3853947,0.21860245,0.50437254,0.72542083,0.5814697,0.547014,0.0,1.0169997,0.6934406,0.6988,0.0,0.8118383,0.00748685,0.81905204,0.3358836,0.5079139,0.6858803,0.0,0.19778095,0.66568863,0.64994395,0.11437387,0.52132004,0.44708782,0.6159731,0.60580444,0.0,0.466699,0.6416932,0.24399096,0.46890867,0.79703695,0.530222,0.0,0.6876166,0.8177037,0.71724653,0.7530567,0.37420642,0.42617792,0.0,0.6159546,0.67549956,0.2743326,0.5681434,0.110240236,0.21823166,0.0,0.47305232,0.33814496,0.0,0.4225316,0.7290655,0.40926212,0.21557114,0.099573754,0.4046883,0.0,0.41724157,0.0,0.268993,0.0,0.32701913,0.0,0.6237181,0.0,0.6129694,0.7914581,0.17754678,0.3727977,0.35530987,0.0,0.80970544,0.5668563,0.1535458,0.17225564,0.39128825,0.0,0.0,0.5408392,0.90870494,0.0,0.4400349,0.5131324,0.0,0.0,0.48518512,0.84996694,0.8799989,0.3356012,0.5439334,0.013176532,0.11590182,0.0,0.59316677,0.0,0.7801218,0.0,0.60206693,0.0,0.7076114,0.8283807,0.24509022,0.2510836,0.6563585,0.0,0.30084312,0.6417717,0.5696766,0.47883657,0.80311275,0.0,0.5879806,0.6824558,0.07504023,0.39317805,0.28626812,0.0,0.014712842,0.0,0.28254884,0.0,0.6429086,0.0,0.86813045,0.0,0.0,0.0,0.05208841,0.7862989,0.32208118,0.42057872,0.55394995,0.5997095,0.6894109,0.84138423,0.8249062,0.37653303,0.7606402,0.24274723,0.33464867,0.62856615,0.8200242,0.0,0.17716879,0.660758,0.0,0.0
dumbo,0.47570935,0.47211483,0.3546125,0.17262575,0.33657542,0.40124497,0.3623484,0.34764645,0.0,0.5267001,0.6193111,0.4488158,0.0,0.5258641,0.008393988,0.42801553,0.3161757,0.36717117,0.3343495,0.0,0.17962807,0.29078865,0.3983341,0.08103095,0.38437736,0.40281948,0.225212,0.45035627,0.0,0.48573083,0.31863025,0.35420448,0.47313005,0.4569681,0.4222979,0.0,0.4841714,0.41067308,0.6529764,0.475241,0.35282633,0.39670148,0.0,0.32025796,0.4242476,0.28605664,0.32761773,0.13238956,0.42378068,0.22087133,0.3767244,0.43146694,0.05851291,0.20258902,0.4646122,0.1496472,0.16869587,0.0,0.14360861,0.0,0.37319696,0.0,0.33389238,0.0,0.11677048,0.0,0.49631366,0.0,0.41275972,0.4097118,0.10984166,0.3977544,0.31589457,0.015675776,0.5836107,0.42038172,0.07096961,0.18587543,0.27821076,0.017864263,0.0,0.4453207,0.46289223,0.0,0.45640525,0.41839948,0.0,0.0,0.4577733,0.50142074,0.5708047,0.41825476,0.31976002,0.19311474,0.46345532,0.0,0.45792627,0.0,0.39264372,0.0,0.38927466,0.0,0.494658,0.52199686,0.34526896,0.2531485,0.4562075,0.0,0.41811436,0.35619915,0.36097997,0.23476315,0.44667834,0.0,0.31381017,0.40237927,0.39479837,0.27563623,0.24183618,0.0,0.08825138,0.0,0.14424522,0.0,0.2950941,0.0,0.41248184,0.0,0.0,0.0,0.05065126,0.44819736,0.57548076,0.44537485,0.27387428,0.22558445,0.4316966,0.43249628,0.46240768,0.37283581,0.25341153,0.27741644,0.31933913,0.3781188,0.5003884,0.0,0.06867044,0.39178813,0.0,0.0
escaperoom,0.61012,0.5982949,0.33262408,0.11559968,0.39273137,0.5895261,0.3416933,0.46642774,0.0,0.76530015,0.72393054,0.5740732,0.0,0.4285846,0.0,0.71223795,0.45105076,0.54841816,0.40632305,0.0,0.2325007,0.3621311,0.5022543,0.21515974,0.52308446,0.36649403,0.4358973,0.5503998,0.0,0.5069841,0.27574784,0.36464208,0.4783103,0.50753266,0.3579609,0.0,0.5489662,0.44398254,0.61316955,0.5585432,0.4494471,0.4214807,0.0,0.48429522,0.5967394,0.24443316,0.39389938,0.0,0.38089633,0.05758802,0.39193863,0.3320642,0.04076416,0.2571168,0.5121718,0.18232615,0.28338736,0.004204261,0.2312481,0.0,0.37157547,0.0,0.49747947,0.0,0.0,0.0,0.5916338,0.0,0.31302094,0.3344684,0.0,0.5165023,0.3442798,0.0,0.5870257,0.37513605,0.049865473,0.28696218,0.14150997,0.08170513,0.0,0.2817247,0.6242333,0.0,0.47540572,0.65388745,0.0,0.0,0.5435191,0.5245208,0.639431,0.31284457,0.31519493,0.28385577,0.5702866,0.0,0.482304,0.0,0.4149417,0.0,0.2134765,0.0,0.48153597,0.6129208,0.43022266,0.22228186,0.5620467,0.0,0.42238277,0.4366263,0.33837813,0.34279048,0.5606154,0.0,0.5374365,0.43114713,0.3925482,0.24321862,0.17515598,0.0,0.091388434,0.0,0.13814114,0.0,0.48783335,0.0,0.62411416,0.0,0.0,0.0,0.060507737,0.7216494,0.608387,0.46308064,0.40351737,0.393382,0.53705573,0.7184995,0.7060386,0.25146127,0.3504294,0.5124463,0.40995055,0.40151513,0.7309295,0.0,0.06355435,0.4402448,0.0,0.0
everybodyknowsmovie,0.37008137,0.21866392,0.25375482,0.21336968,0.23933429,0.31160554,0.33510157,0.36917248,0.0,0.4256931,0.348009,0.38660344,0.0,0.40448225,0.07498526,0.3754048,0.27046084,0.34569722,0.20744006,0.0,0.050414577,0.28963807,0.24196786,0.08253209,0.35337332,0.2292452,0.34885162,0.35105366,0.0,0.27183768,0.30014881,0.13925175,0.2909634,0.40623257,0.32131675,0.0,0.3494411,0.34972405,0.3944369,0.38866964,0.11277472,0.20842078,0.0,0.44517213,0.33764857,0.31354654,0.18850672,0.10599885,0.18415727,0.0,0.22675067,0.28118876,0.04658342,0.3160726,0.4448967,0.15243043,0.12686521,0.04611727,0.19431192,0.0,0.21226282,0.0,0.2298384,0.0,0.04363688,0.0,0.4001404,0.0,0.36294883,0.38097745,0.044448264,0.26540864,0.24702455,0.0,0.39635125,0.35860163,0.0,0.10132906,0.2005051,0.015484257,0.0,0.19043535,0.4377755,0.0,0.30496415,0.3261905,0.0,0.0,0.33189625,0.40896878,0.40086386,0.1935824,0.19177282,0.09946734,0.21429816,0.0,0.28173232,0.0,0.30707702,0.0,0.3428448,0.0,0.39357868,0.3864008,0.34706575,0.08286245,0.3491428,0.0,0.36118394,0.2865681,0.2944073,0.19637254,0.29272354,0.0,0.28232628,0.32520428,0.29707104,0.20007698,0.08488119,0.0,0.0,0.0,0.023058949,0.0,0.21693973,0.0,0.41338983,0.0,0.0,0.0,0.0,0.4052906,0.26335162,0.31160355,0.12661064,0.2455743,0.36218387,0.43931943,0.32061738,0.13694715,0.30751222,0.33046672,0.34272346,0.24197786,0.3438568,0.0,0.15890798,0.18945043,0.06674195,0.0
fastandfuriousmovie,0.7861378,0.67195356,0.45809934,0.10447416,0.5665443,0.94328266,0.81566626,0.5373813,0.0,0.6744875,1.116196,0.78993094,0.0,0.4631959,0.0,0.6569276,0.7028151,0.6848216,0.20190932,0.0,0.28705224,0.4133513,0.81081533,0.14012985,0.97127956,0.29747605,0.74696714,0.76048285,0.0,0.88646245,0.40786582,0.7094227,0.62688804,0.6268831,0.7142477,0.0,0.8451047,0.7050114,1.0053412,0.68039215,0.37991643,0.7750462,0.0,0.86492175,1.070185,0.7341111,0.5905691,0.0,0.49649957,0.06442153,0.45186344,0.6028244,0.0,0.3949032,1.1167303,0.46896204,0.28913411,0.28424773,0.18356204,0.0,0.38924205,0.0,0.6289803,0.0,0.2177358,0.0,0.80522496,0.0,0.6712197,0.5095724,0.20952316,0.4676043,0.4993703,0.09397033,0.81388927,0.3796631,0.20289047,0.23105542,0.33119592,0.0,0.0,0.24520828,0.80176246,0.0,0.70624375,1.0549785,0.0,0.0,0.9391911,0.8161462,0.9734923,0.4770973,0.76278263,0.24771401,0.44639504,0.0,0.8586113,0.0,0.64531326,0.0,0.6645714,0.0,0.74400824,0.912452,0.63482404,0.2504941,1.0463734,0.05855646,0.964923,0.61312455,0.5369867,0.61412835,1.1657286,0.0,0.45443565,0.7378887,0.8558672,0.66369504,0.34972596,0.0,0.13327043,0.0,0.39289835,0.0,0.5501925,0.0,0.98508,0.0,0.0,0.0,0.0,0.79472375,0.75012803,0.53826284,0.29488984,0.22116992,0.5027048,0.95378345,0.8407123,0.2875805,0.42799637,0.58003664,0.64871734,0.8943495,1.1922085,0.0,0.35992846,0.701453,0.06043466,0.0
fightingwmyfam,0.67673737,0.72555184,0.17321004,0.22898465,0.6052623,0.822246,0.39481893,0.52198905,0.0,0.8836647,0.74802417,0.6495104,0.0,0.9879984,0.0,0.61840075,0.47598585,0.85021,0.2871243,0.0,0.2960831,0.47564217,0.6057276,0.15981609,0.78531086,0.38361913,0.25930995,0.6777197,0.0,0.6193224,0.2680691,0.44182843,0.5635486,0.8131988,0.4264345,0.0,0.74405885,0.5614618,0.84081125,0.7014602,0.2762971,0.34716275,0.0,0.8229119,0.90827763,0.2511319,0.54925567,0.0,0.4766978,0.2673218,0.57191175,0.3700136,0.0,0.30899557,0.74275064,0.0021050014,0.29843396,0.21426888,0.24876828,0.0,0.3024385,0.0,0.48731923,0.0,0.028482284,0.0,0.6633676,0.0,0.4186521,0.50626117,0.05145462,0.61349434,0.5962333,0.0,0.41407734,0.67828506,0.0,0.21709502,0.2819795,0.13239157,0.0,0.14619574,0.9710995,0.0,0.4231972,0.6968418,0.0,0.0,0.57977295,0.8624425,0.85083055,0.54416764,0.50239754,0.28303713,0.5452674,0.0,0.5440866,0.0,0.61903167,0.0,0.34512877,0.0,0.43680772,0.83309203,0.35965753,0.3159699,0.80119264,0.0,0.46508947,0.34373412,0.3607807,0.44501537,0.47334743,0.0,0.5587566,0.3855761,0.41830745,0.38669896,0.17922737,0.0,0.090414174,0.0,0.39297375,0.0,0.62425685,0.0,0.43169752,0.0,0.0,0.0,0.0,0.6926506,0.55610234,0.53607917,0.4553151,0.3357306,0.7281653,0.40499172,0.7821535,0.2695404,0.17129767,0.24115697,0.5509371,0.37147397,0.97014767,0.0,0.35162586,0.78280425,0.0,0.0
