movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
detectivepikachumovie,0.35821825,0.26291206,0.86715204,0.30529562,0.53719413,0.58407164,0.0,0.5298945,0.39192683,0.30358046,0.7155929,0.1899378,0.00829662,0.67631406,0.111894466,0.40706468,0.55375385,0.20826867,0.42159864,0.5182678,0.73781294,0.35249567,0.5538353,0.38559547,0.30118173,0.41269696,0.38595343,0.25231135,0.6907679,0.0,0.42637524,0.0,0.43547583,0.8795634,0.0,0.0,0.47706977,0.05022767,0.0,0.48490784,0.4479265,0.3489583,0.4789031,0.3196603,0.0,0.28635082,0.30604178,0.36881453,0.06896835,0.0,0.17332682,0.35249972,0.583946,0.0,0.64559805,0.36300805,0.83194655,0.19785649,0.7557355,0.13639282,0.45765018,0.22304696,0.5292408,0.3640969,0.45027545,0.6304571,0.2070625,0.42564747,0.6143351,0.48153204,0.3758228,0.38839003,0.32107437,0.4345485,0.13322666,0.26956087,0.0,0.22280253,0.4995996,0.436904,0.0,0.5372631,0.650507,0.45839483,0.0,0.35969293,0.39125377,0.37755018,0.24966869,0.3199376,0.88311803,0.33748013,0.0,0.26618683,0.40084565,0.37023035,0.5961675,0.1424036,0.36546776,0.25123906,0.42357633,0.00056992285,0.5553039,0.8161627,0.31529477,0.0,0.70954525,0.56954324,0.0,0.53038704,0.039446443,0.52876747,0.81936246,0.6771809,0.679366,0.63158447,0.6232125,0.7550121,0.623263,0.6578027,0.7177355,0.10054295,0.39937645,0.4431507,0.0,0.0,0.529731,0.0,0.0,0.0
disneyaladdin,0.37019312,0.6646755,0.87450206,0.30526626,0.6377859,0.9767249,0.12572974,0.83537924,0.47761565,0.54302335,1.0091304,0.2664526,0.010282835,0.8430475,0.32511786,0.72300243,0.7041879,0.2573254,0.454466,0.35393175,0.35458848,0.321141,0.6371426,0.68028224,0.15545607,0.5874654,0.6409146,0.74366724,0.6558975,0.0,0.60414743,0.08839457,0.12625343,0.5788907,0.0,0.0,0.42000198,0.4509054,0.0,0.5143004,0.3404822,0.7097721,0.52863604,0.39576975,0.09146984,0.287683,0.38410908,0.5957612,0.012450845,0.0,0.4930673,0.43400848,0.38512564,0.0,0.57755715,0.39898145,0.560244,0.0819816,0.67442626,0.27123004,0.70263684,0.29223126,0.58412534,0.18872076,0.07688062,0.5146682,0.26914626,0.9812367,0.6456423,0.637364,0.3882307,0.6417356,0.5627524,0.37931684,0.047255766,0.21838507,0.0,0.3868474,0.30861184,0.48999754,0.0,0.53280026,0.90647805,0.51940775,0.0,0.44730186,0.3005513,0.28366798,0.39117715,0.3948933,0.55699,0.50730795,0.0,0.0,0.24906047,0.52815014,0.5182427,0.42376804,0.666259,0.2781039,0.48191413,0.058451228,0.6571478,0.71543497,0.33333164,0.0,0.7588542,0.6182234,0.0,0.25740397,0.12887336,0.37110537,0.83711463,0.45988145,0.2638654,0.5688766,0.70437056,0.65149885,0.55359966,0.47455055,0.65428734,0.45102206,0.67984027,0.17484358,0.0,0.0,0.40825278,0.0,0.0,0.0
disneyfrozen,0.54832387,0.8693312,0.86756086,0.51065284,0.673217,0.84886736,0.22323352,1.0657339,0.511406,0.6762938,0.99474305,0.28707832,0.41139498,1.18578,0.49696305,0.88516456,1.012057,0.268951,0.50042474,0.40398878,0.8404358,0.19386171,0.96871454,0.47535974,0.15979324,0.87416655,0.76644117,0.59622455,0.8758626,0.0,0.5573797,0.0,0.17881817,0.6142066,0.08854041,0.0,0.56873834,0.2557912,0.0,0.99390537,0.21011339,0.78665686,0.76555514,0.3766488,0.0,0.55326146,0.20399176,0.7348927,0.042974573,0.0,0.6293249,0.79693246,0.5631877,0.0,0.9174134,0.37814662,0.69995785,0.06682945,0.7711663,0.44394374,0.7316346,0.1194196,0.83862704,0.108486615,0.1721673,0.58911526,0.083884105,1.1972454,0.8011809,0.9494669,0.28527868,0.7626254,0.4950687,0.44438785,0.19760044,0.24625951,0.0,0.32229266,0.13413839,0.6812403,0.0,0.87493867,1.0082157,0.75619054,0.0,0.65670764,0.38961345,0.46687508,0.53874403,0.39781156,0.6763663,0.6099949,0.0,0.16606289,0.26914033,0.81278855,0.7266474,0.17671892,0.8852418,0.20140228,0.6720301,0.13115516,0.8090071,0.6584616,0.62228256,0.0,0.9291143,0.736212,0.0,0.0,0.2099385,0.32821044,0.87096125,0.7270379,0.30574396,0.6693241,0.8383499,0.7784277,0.7710523,0.8409916,0.53601956,0.6695742,0.9378104,0.17074387,0.0,0.0,0.51618844,0.0,0.0,0.0
disneymaleficent,0.37172,0.43852505,0.65807986,0.2952301,0.56563544,0.6878348,0.113802046,0.65580183,0.4943533,0.37066537,0.6820012,0.31460732,0.045000724,0.7231505,0.36552072,0.4923464,0.59423286,0.20022367,0.3150458,0.28509173,0.3883639,0.31450868,0.49951825,0.25082022,0.19231074,0.4924246,0.5290476,0.5638281,0.5015302,0.0,0.48839244,0.0,0.22054663,0.49866208,0.047244772,0.0,0.45309672,0.23620684,0.051628906,0.5627232,0.2680845,0.55047834,0.54066944,0.23618461,0.0,0.26617485,0.27182937,0.50144744,0.0,0.0,0.2817241,0.40372205,0.2881906,0.0,0.5761546,0.3144416,0.5331276,0.04418831,0.6471519,0.25225857,0.461037,0.28074127,0.33704576,0.25606662,0.31988728,0.4591315,0.21386822,0.7617678,0.5867588,0.5036005,0.3774635,0.4496568,0.3985757,0.3823498,0.124830306,0.30803975,0.0,0.15106486,0.25690225,0.4580928,0.0,0.37477097,0.6790284,0.5467442,0.0,0.41624504,0.18337424,0.29303896,0.32453513,0.48083934,0.59559,0.30384943,0.0,0.047788907,0.29407877,0.32097477,0.4909271,0.30140913,0.5819285,0.12304023,0.47622207,0.16015872,0.55998987,0.5072655,0.31732464,0.0,0.5591071,0.53549016,0.0,0.16166714,0.035879165,0.3549787,0.5788735,0.44295523,0.18788463,0.56118256,0.47616935,0.5076501,0.47592592,0.3314577,0.40001258,0.3648147,0.56063396,0.18526909,0.0,0.0,0.35886967,0.0,0.0,0.0
doctorsleepmovie,0.3585971,0.26897386,0.5392045,0.12952319,0.43489027,0.51578546,0.037610825,0.38302708,0.23594761,0.39200485,0.4778054,0.13895972,0.0,0.38173598,0.05783571,0.2975345,0.295269,0.21205682,0.14540486,0.12221818,0.35008693,0.13441925,0.30728775,0.2546342,0.06325601,0.52197117,0.38229573,0.31809062,0.30371678,0.0,0.38908374,0.0,0.3175703,0.46631053,0.16147262,0.0,0.37186506,0.16002421,0.04346601,0.3885955,0.23396307,0.3809556,0.41173762,0.19774164,0.028040318,0.18883187,0.31645596,0.30145004,0.035251573,0.0,0.2070094,0.17992027,0.45121747,0.0,0.41991827,0.23198421,0.4193631,0.1486752,0.54537463,0.12985997,0.46847785,0.25714886,0.4921301,0.11035405,0.2053422,0.4856565,0.21133433,0.38447744,0.34420598,0.45347565,0.36751375,0.4266451,0.3626556,0.20273677,0.21135476,0.0,0.0,0.30714017,0.23820293,0.28108075,0.01571442,0.36923075,0.47084713,0.33887047,0.0,0.19555499,0.25806874,0.17283762,0.29735753,0.37378976,0.5171025,0.38023472,0.0,0.12186322,0.124936,0.24075978,0.542232,0.24335411,0.26516217,0.101386994,0.25568628,0.04178594,0.3837304,0.47680455,0.29800475,0.0,0.34932745,0.36373067,0.0,0.0,0.0,0.34445438,0.4713947,0.32408273,0.21453886,0.24877657,0.57623136,0.4126669,0.5387625,0.33927783,0.3126415,0.24296138,0.29316157,0.25153598,0.0,0.057995647,0.2824759,0.0,0.0,0.0
dolemiteismyname,0.4240023,0.46017903,1.1088643,0.42107338,0.8089113,0.7609338,0.102595046,0.81464833,0.13017917,0.6216821,0.74925584,0.2608078,0.13225958,0.8800573,0.038424313,0.6207648,0.6590891,0.4266318,0.23723757,0.51511717,0.49098682,0.14603686,0.7534738,0.61128396,0.37332472,0.7712797,0.59206116,0.72473514,0.6218574,0.0,0.5441002,0.0,0.19260994,0.5997636,0.07839057,0.0,0.688411,0.2625933,0.0,0.6617311,0.5321092,0.9522612,0.68376535,0.47702798,0.0,0.42163622,0.4482815,0.23580179,0.26210415,0.0,0.70810235,0.7384176,0.6471899,0.0,0.38563725,0.48863456,0.69784176,0.44797385,0.9189803,0.0,0.846713,0.4934422,0.33093402,0.3838396,0.24852675,0.6617285,0.6021751,0.9229826,0.87782913,0.6491221,0.26153862,0.6612525,0.5482145,0.38822374,0.24371845,0.18631253,0.0,0.33646685,0.24125624,0.58300006,0.0,0.6801586,1.0735608,0.7316417,0.0,0.32423693,0.40738633,0.26125553,0.403353,0.37871552,1.038285,0.5590012,0.0,0.20248353,0.23514168,0.6462844,0.8161965,0.51312584,0.4745529,0.44347873,0.6587412,0.07813533,0.6390702,0.8105474,0.48230612,0.0,0.6382624,0.48820728,0.0,0.04608912,0.0,0.60786575,0.67490965,0.6205648,0.2938312,0.53989637,0.8814834,0.6409189,0.6865407,0.7264701,0.65798974,0.30065948,0.64226764,0.289837,0.0,0.0,0.5797978,0.0,0.0,0.0
dontletgomovie,0.30182993,0.5304163,0.65165573,0.34912702,0.63451034,0.792165,0.07451602,0.72247094,0.34442285,0.7413531,0.7232166,0.41273326,0.0,0.66011995,0.23386642,0.7146776,0.5066465,0.26104534,0.40517962,0.30770034,0.4158228,0.46494925,0.5294513,0.44969973,0.5294115,0.5313348,0.36119574,0.55999565,0.36321166,0.0,0.44346568,0.0,0.55256134,0.39948943,0.13002513,0.0,0.5221972,0.22341798,0.008148652,0.5282998,0.38039866,0.6171688,0.48306763,0.35368052,0.0,0.3305533,0.49771526,0.33038905,0.17415264,0.0,0.53896356,0.3243237,0.36350438,0.0,0.48344907,0.12407904,0.60159594,0.22662231,0.6205968,0.1439236,0.5984636,0.31001678,0.5217259,0.08610125,0.32819828,0.46143585,0.29122642,0.81687355,0.84414864,0.38445967,0.30622575,0.6842597,0.5497125,0.5009104,0.10404047,0.22068733,0.0,0.41939518,0.1627665,0.33367372,0.0,0.5281121,0.6783645,0.3352437,0.0,0.47680086,0.27386215,0.12188906,0.43040034,0.40377185,0.68718493,0.35772607,0.0,0.14344493,0.13488461,0.48577958,0.7781385,0.3777074,0.55853575,0.30959073,0.43356892,0.023276633,0.4291565,0.6913172,0.2806295,0.0,0.61246866,0.45203146,0.0,0.07992017,0.0,0.43049905,0.670294,0.49713334,0.37871525,0.29321474,0.69626623,0.4899487,0.36753577,0.6196015,0.71980345,0.3994248,0.6632951,0.2679912,0.0,0.0,0.5330562,0.0,0.0,0.0
doramovie,0.36269218,0.4792969,0.7542483,0.372481,0.64757067,0.61780244,0.32048008,0.6525327,0.23011518,0.59305334,0.65827686,0.42604655,0.0,0.39454117,0.120578654,0.5017008,0.5358892,0.30747578,0.3553045,0.5756409,0.37112162,0.40392393,0.49205044,0.54757524,0.21963997,0.5925942,0.47480124,0.7248594,0.3503982,0.0,0.52512103,0.0,0.16738501,0.53331095,0.07053481,0.0,0.39285135,0.1336625,0.07138397,0.2768909,0.10853251,0.6357155,0.47666693,0.30062747,0.0,0.33419812,0.55589175,0.3349438,0.07966062,0.0,0.4024201,0.34670126,0.2887389,0.0,0.4249535,0.085870884,0.5185562,0.2926354,0.41798207,0.0,0.42973405,0.3092943,0.3419912,0.1976335,0.3334542,0.5662651,0.30651775,0.6419119,0.6768711,0.33647722,0.05032465,0.2743681,0.5406484,0.11742413,0.25072667,0.009494956,0.0,0.28723416,0.2258782,0.44781584,0.0,0.49526593,0.5944878,0.63958776,0.0,0.45661247,0.20704754,0.20751283,0.3977512,0.49548873,0.5571984,0.2718215,0.0,0.34917858,0.21092103,0.31543615,0.77621037,0.35614234,0.34730038,0.30454686,0.43209353,0.008374637,0.29158196,0.5769961,0.24564528,0.0,0.6332035,0.46033353,0.0,0.17543983,0.052066736,0.5018047,0.52996516,0.38823876,0.22379121,0.21172538,0.65256387,0.35530055,0.715248,0.55009544,0.7370524,0.23073286,0.4321692,0.38808548,0.0,0.0111378115,0.36614454,0.0,0.0,0.0
downtonabbey_official,0.4414567,0.45305565,0.79509825,0.8413483,0.5838103,0.7965851,0.19481078,1.0494059,0.5169244,0.6073249,1.0035019,0.5575908,0.28415173,0.70133734,0.43438926,0.8112291,0.712038,0.018587831,0.34945318,0.6117661,0.6538829,0.41194797,0.8415012,0.67295825,0.49881867,0.7455492,0.55820334,0.73289526,0.71209157,0.0,0.4172101,0.0,0.14681023,0.5108597,0.18048212,0.0,0.7634268,0.09880489,0.22039713,0.511436,0.36782664,0.6719523,0.75850904,0.48996386,0.0,0.5402768,0.893963,0.44964424,0.2967,0.0,0.44766235,0.53260344,0.5236588,0.0,0.45614085,0.21605258,0.822103,0.24734312,0.8516916,0.26313376,0.6897475,0.12722239,0.8019655,0.3939181,0.34338066,0.5269455,0.24482071,0.9685225,0.7249009,0.8296375,0.27285197,0.6341354,0.732187,0.5754505,0.38976935,0.2921802,0.0,0.17735821,0.26698536,0.5688613,0.0,0.68296677,0.97309786,0.69234353,0.0,0.33007205,0.33713573,0.10387532,0.3342593,0.39612737,0.6780374,0.6650183,0.0,0.14157444,0.53413785,0.41450098,0.6351096,0.27653745,0.7457321,0.25718826,0.44505653,0.016251897,0.34716463,0.7035165,0.38307166,0.0,1.0121827,0.56540275,0.0,0.22522515,0.23834509,0.43256882,0.8682186,0.536988,0.46409473,0.59526443,0.99493283,0.43699223,0.60475826,0.84123015,0.7854408,0.36170495,0.6575487,0.3475093,0.0,0.0,0.6458613,0.0,0.0,0.0
dumbo,0.34482855,0.48655626,0.5425774,0.27268362,0.5001458,0.5928076,0.10456515,0.6118187,0.3771589,0.37865102,0.5796024,0.2119545,0.06570463,0.60586923,0.28934485,0.5263393,0.52922535,0.09817313,0.2624747,0.25692943,0.3889439,0.25806838,0.5070045,0.34704635,0.13582575,0.40254107,0.45031315,0.4551389,0.41187426,0.0,0.4231508,0.0,0.13819362,0.4532024,0.0,0.0,0.33161846,0.22728631,0.02933934,0.4784086,0.20302643,0.4693237,0.3993371,0.29368252,0.040627696,0.24581246,0.21335593,0.40593877,0.0,0.0,0.272853,0.30796275,0.3143751,0.0,0.5380797,0.2840591,0.48785228,0.0,0.5342552,0.21227314,0.376024,0.24706343,0.33984748,0.18200748,0.15525857,0.40615326,0.20076816,0.6510663,0.4568554,0.5066426,0.3004248,0.388057,0.34202114,0.2944942,0.035865743,0.18736762,0.0,0.2043732,0.23621532,0.33775622,0.0,0.32659936,0.59821546,0.446402,0.0,0.35901472,0.17016788,0.22647822,0.25901887,0.40269098,0.50656927,0.319998,0.0,0.019701293,0.17640722,0.3575976,0.3761143,0.24758485,0.49949384,0.123594776,0.42908883,0.13735004,0.51259387,0.4948197,0.25789133,0.0,0.5382022,0.4437262,0.0,0.13266498,0.038364634,0.27943212,0.5458152,0.37726322,0.2162484,0.47577095,0.44605532,0.40177894,0.38755506,0.34761396,0.457208,0.3408657,0.42038918,0.18757091,0.0,0.0,0.29987538,0.0,0.0,0.0
escaperoom,0.442576,0.41280636,0.6965734,0.20949452,0.7184042,0.7216423,0.0,0.618454,0.42429835,0.31872594,0.57843745,0.2168523,0.060287848,0.47685352,0.14890882,0.6374229,0.5703622,0.2355801,0.31907058,0.31007996,0.57067806,0.3082661,0.5581561,0.48330164,0.067458846,0.558657,0.45466518,0.5233812,0.5676787,0.0,0.48468462,0.0,0.19195989,0.49679562,0.0,0.0,0.5287332,0.23117201,0.0,0.47929084,0.16709635,0.58354515,0.5492233,0.20087965,0.075191006,0.27138707,0.39701456,0.43505013,0.0,0.0,0.41465983,0.42193526,0.30662358,0.0,0.39131173,0.23616345,0.6174467,0.28148896,0.6882562,0.24362451,0.6124302,0.24853423,0.63202274,0.26493546,0.3405627,0.57804227,0.48651132,0.6140795,0.5617664,0.5810958,0.09372175,0.37308735,0.45523322,0.5979573,0.28570232,0.34634832,0.0,0.09263304,0.27297416,0.52481455,0.0,0.34218004,0.64002466,0.46945393,0.0,0.2948919,0.286962,0.17514023,0.24898234,0.5034084,0.5554569,0.5305957,0.0,0.1561199,0.4440059,0.36076143,0.67192847,0.3212562,0.54974157,0.18035716,0.58372813,0.17704056,0.56657696,0.63794106,0.24708225,0.0,0.6978812,0.19757383,0.0,0.19192895,0.3014235,0.40672764,0.66718596,0.24302289,0.22252712,0.5649912,0.65271384,0.5201699,0.652603,0.4797863,0.74170065,0.30918336,0.38218153,0.26821917,0.0,0.0,0.509516,0.0,0.0,0.0
everybodyknowsmovie,0.21724905,0.24995944,0.42800388,0.25978506,0.30741972,0.46242386,0.00012997165,0.37698972,0.27717596,0.2603589,0.3758593,0.175535,0.11583025,0.32816097,0.22107059,0.39088124,0.29489908,0.033385772,0.22528952,0.24529727,0.29745913,0.21496242,0.23679179,0.17214032,0.2695399,0.399634,0.22559728,0.23512045,0.25474805,0.0,0.26512936,0.0,0.16473469,0.2674363,0.05788748,0.0,0.27231425,0.105963245,0.18851562,0.16274622,0.23671448,0.3245679,0.30563438,0.17904654,0.0,0.23090938,0.31019026,0.23633924,0.089794375,0.0,0.23625034,0.16702099,0.16845259,0.0,0.27696088,0.18115309,0.3254788,0.15807356,0.39424548,0.08006929,0.34876075,0.15484083,0.23988006,0.13415983,0.22128537,0.1822455,0.117530435,0.44771323,0.36183158,0.33389062,0.12782934,0.3196944,0.216262,0.2650418,0.1869948,0.10686394,0.0,0.15979028,0.15616126,0.2969909,0.0,0.239263,0.3595416,0.24725407,0.0,0.1786906,0.18298396,0.07636257,0.1439845,0.21130164,0.39679042,0.16521049,0.0,0.0024107676,0.25850987,0.18866657,0.35408765,0.17341003,0.26159084,0.076452374,0.18752736,0.121889114,0.29485208,0.38022125,0.10416535,0.0,0.42204046,0.2692907,0.0,0.10633639,0.032966394,0.20166084,0.40627393,0.28098816,0.28927997,0.18075569,0.3947315,0.25990283,0.28749466,0.3424113,0.3544011,0.1766458,0.25157565,0.19153044,0.0,0.013180355,0.2601685,0.0,0.0,0.0
fastandfuriousmovie,0.6169844,0.64144343,0.88745683,0.37978682,0.47383165,1.1801933,0.16583928,0.8587505,0.5964507,0.76510715,0.9602638,0.56440085,0.0,1.1154011,0.3448206,1.0040066,0.5326938,0.06321119,0.36461118,0.7299445,0.53039783,0.6600922,1.0963385,0.56780434,0.5209285,0.6041307,0.71608925,0.49419504,0.65940785,0.0,0.62295747,0.0,0.6610446,0.3420829,0.16554816,0.0,0.8098258,0.3255206,0.0,0.47597834,0.48176503,0.9710907,0.69578236,0.43243095,0.0,0.33363315,0.56716925,0.7636076,0.09561124,0.0,0.28031996,0.37416282,0.34705973,0.0,0.347397,0.103590816,0.5606738,0.33107337,0.8171431,0.5131437,0.77848405,0.4348556,0.8317845,0.0,0.34897065,0.7572563,0.29315308,0.88621026,0.9654485,0.5606185,0.23821333,0.82348675,0.8690098,0.6986006,0.41205522,0.11435807,0.0,0.46242893,0.43735558,0.5386436,0.0,0.88505024,1.0563296,0.61849403,0.0,0.42026675,0.25510222,0.4927598,0.5945995,0.35202628,0.9687309,0.44340244,0.0,0.2824098,0.3745523,0.8308079,1.0824609,0.5233156,0.6285512,0.21764517,0.5403774,0.0,0.5631177,0.9067477,0.37701178,0.0,0.796902,0.53168905,0.0,0.0,0.0,0.5637439,0.96055114,0.60537684,0.42462125,0.400051,1.1794171,0.6952239,0.5036991,0.78086364,0.86782944,0.36627263,0.9340549,0.26200977,0.0,0.0,0.57470334,0.0,0.0,0.0
fightingwmyfam,0.40920913,0.5569605,0.80756634,0.40795168,0.53424835,0.69846123,0.3362724,0.65415746,0.7176253,0.5821572,1.0391793,0.38243574,0.27757162,0.6936627,0.25073892,0.6594494,0.47313556,0.07968664,0.53760463,0.6304756,0.5340051,0.72500306,0.4860206,0.57019246,0.30467013,0.57455724,0.6728637,0.31199676,0.6794715,0.0,0.90498054,0.0,0.39954063,0.774901,0.12371123,0.0,0.5670641,0.0,0.0,0.67309326,0.5013811,0.57358885,0.3757912,0.09661342,0.0,0.53576714,0.34329516,0.5576204,0.11284291,0.0,0.3134215,0.32045734,0.5265938,0.0,0.5930607,0.19742647,0.83062893,0.35277668,0.7397992,0.30528006,0.66653043,0.22272673,0.4149185,0.28159967,0.3576445,0.66707474,0.102221854,0.972748,0.7223225,0.32364643,0.2654618,0.5311423,0.57168,0.8069179,0.36426044,0.06453688,0.0,0.09604643,0.48930815,0.7002711,0.0,0.66935664,0.9214221,0.93111515,0.0,0.45706877,0.45186317,0.49809748,0.38714868,0.47714865,0.7225256,0.36662018,0.0,0.47981507,0.31646684,0.34586424,0.8276627,0.37630334,0.691325,0.11350491,0.47960898,0.083854236,0.42857978,0.79271823,0.36976218,0.0,0.71108824,0.69873756,0.0,0.33324718,0.0,0.48397848,0.91673845,0.8265985,0.4929432,0.41072345,0.74012136,0.57984203,0.52283984,0.31134078,0.6018119,0.32090586,0.48046094,0.4451796,0.0,0.049182415,0.43268895,0.0,0.0,0.0
fivefeetapartfilm,0.7807187,0.46946615,1.100573,0.67703605,0.8428209,1.0682765,0.0,0.9588754,0.4787736,0.52886385,0.86439013,0.47326255,0.50139,0.34102204,0.3921115,0.42907232,0.55914056,0.306608,0.16053538,0.6117527,0.7103309,0.8752431,0.74817914,0.6970172,0.36266214,0.53167945,0.5295379,0.3462264,0.6234555,0.0,0.5483685,0.0,0.39644533,0.9238251,0.0,0.0,0.7361528,0.11703366,0.0,0.8421038,0.77439696,0.7055304,0.77446955,0.5038592,0.037089974,0.43741438,0.47057432,0.3672342,0.21057394,0.0,0.43821225,0.52035534,0.72823995,0.0,0.8754724,0.2856632,1.0098478,0.29709712,1.206093,0.3192642,0.62128675,0.18904293,0.8467363,0.5282949,0.6332548,0.96280164,0.09470436,0.98539954,0.90166414,0.33135283,0.5432832,0.53565186,0.52665335,0.52214104,0.25778675,0.22332108,0.0,0.362484,0.2572969,0.5115344,0.0,0.79260105,1.0317498,1.0303296,0.0,0.62140006,0.33816737,0.29649857,0.35755652,0.6621221,1.085204,0.35660762,0.0,0.49210626,0.2007532,0.54487944,0.96566474,0.28432128,0.7015312,0.3150905,0.44751388,0.092075266,0.60079366,0.7902157,0.2664793,0.0,0.7708513,1.0091451,0.0,0.16327858,0.004897301,0.88349247,1.0484078,0.84283173,0.72562385,0.5243485,0.81571776,0.86172986,0.7404203,0.7531475,0.98978555,0.5417294,0.3230762,0.39763704,0.0,0.3224686,0.6031777,0.0,0.0,0.0
fordvferrari,0.24162832,0.3722967,0.44261554,0.23703003,0.44003713,0.49009925,0.08892774,0.47015387,0.19328478,0.39175677,0.46290904,0.18580301,0.038717024,0.41917405,0.16329753,0.3465917,0.522001,0.0051919036,0.3527355,0.2377478,0.31364298,0.27689296,0.33633578,0.45119685,0.165371,0.33756372,0.34320813,0.3255297,0.32635298,0.0,0.32932845,0.0,0.11988326,0.33016837,0.11618878,0.0,0.22932383,0.17655045,0.0037006438,0.43191677,0.20671684,0.300062,0.4010923,0.29007876,0.0,0.1542711,0.27658087,0.28572813,0.0,0.0,0.32420135,0.18546359,0.40113813,0.0,0.3179292,0.1933067,0.35730055,0.1773009,0.44649667,0.13668472,0.4007218,0.08173019,0.2444309,0.21583542,0.1995242,0.44518447,0.29156893,0.4812648,0.43310428,0.35464197,0.054389015,0.3071108,0.2869373,0.38409647,0.086126775,0.15817691,0.0,0.10646807,0.09613356,0.24301688,0.0,0.23586944,0.48362505,0.36959195,0.0,0.22370456,0.1707933,0.19030082,0.17490521,0.28747183,0.48744568,0.32707912,0.0,0.063379966,0.29499847,0.2814097,0.50209403,0.1796174,0.3190403,0.27937788,0.20851952,0.16759846,0.43940622,0.5127131,0.3443715,0.0,0.56836706,0.29108787,0.0,0.11684063,0.058095127,0.24487945,0.46753374,0.27252784,0.2930556,0.20670103,0.45638615,0.25472537,0.23466311,0.45710662,0.45571017,0.21527699,0.43505567,0.2479574,0.0,0.09742376,0.2974612,0.0,0.0,0.0
freaksthefilm,0.4268484,0.52911305,0.6491113,0.25411344,0.525939,0.64295727,0.03153457,0.55288935,0.3769487,0.4094463,0.6875409,0.17049086,0.24244243,0.68059254,0.30784044,0.6204142,0.29531604,0.17737275,0.11702205,0.29284126,0.5399431,0.3000062,0.46651638,0.41604787,0.18463139,0.4875049,0.39953893,0.31869492,0.35217795,0.0,0.38711527,0.0,0.22129494,0.374541,0.0,0.0,0.3909595,0.016373957,0.00581887,0.5961334,0.24044676,0.6119399,0.54853576,0.36141524,0.0,0.5254515,0.14066374,0.3100075,0.076939374,0.0,0.41040277,0.46488607,0.5882562,0.0,0.49312672,0.53670114,0.48724487,0.040414587,0.6868948,0.09064962,0.65203935,0.31251007,0.51189536,0.18089175,0.27684182,0.69539917,0.39013118,0.60219103,0.6182796,0.47063655,0.32870302,0.5910545,0.6654142,0.24874915,0.17457029,0.12084285,0.0,0.0,0.25918716,0.36889797,0.0,0.48129192,0.7355906,0.3845296,0.0,0.36243582,0.26009473,0.050645642,0.34067044,0.28341952,0.84201276,0.3825022,0.0,0.0426208,0.14784153,0.36425644,0.69203573,0.44051513,0.6070735,0.13392979,0.46081492,0.07768397,0.47125497,0.615587,0.23171975,0.0,0.72355705,0.5978988,0.0,0.20818004,0.0,0.3887596,0.58851254,0.6519929,0.30618757,0.29960698,0.63349754,0.6315602,0.5345053,0.45349103,0.5436822,0.51854175,0.28003412,0.16975032,0.0,0.024703192,0.33984798,0.0,0.0,0.0
