Epoch,Loss,Acc,Val_loss,Val_acc
1,0.2735520274563989,0.9655185298172335,0.16913651011160732,0.9691013704979033
2,0.1553966988645989,0.9720187483694931,0.16282386511716568,0.9692930179113424
3,0.15143387410567608,0.9720879520021468,0.16231748809501706,0.9669718940375814
4,0.1504199733319843,0.9725936999515943,0.16176893840047327,0.9684199385179978
5,0.1496086351865398,0.9723914027010968,0.16274858475543774,0.9679940438351802
