Epoch,Loss,Acc,Val_loss,Val_acc
1,0.18475715288374242,0.9744870066642761,0.14103500500699662,0.9737036824226379
2,0.13514297416824206,0.9769083261489868,0.13937388200024506,0.9766000509262085
3,0.1330458105115174,0.9768872857093811,0.13622946245632073,0.9747626185417175
4,0.13108335277067448,0.9773930907249451,0.1345576336057623,0.9760860204696655
5,0.1288420616797211,0.9779152870178223,0.13123467989153365,0.9761329889297485
6,0.1263950120574286,0.9784131050109863,0.13006637867478044,0.9775578379631042
7,0.12501289586346043,0.9788809418678284,0.13036966021234345,0.976506769657135
