Epoch,Loss,Acc,Val_loss,Val_acc
1,0.16648304305154107,0.9798151850700378,0.1208344642951878,0.9795747995376587
2,0.11389713856771064,0.981865406036377,0.12106231461152761,0.9792948365211487
