Epoch,Loss,Acc,Val_loss,Val_acc
1,0.17486074748254132,0.977979838848114,0.12601863111667666,0.9783288836479187
2,0.1205504887422421,0.9805969595909119,0.12488686284428908,0.9777992367744446
3,0.12036290435892426,0.9804849624633789,0.12554843141396382,0.9787417650222778
