Epoch,Loss,Acc,Val_loss,Val_acc
1,0.1767603602812219,0.9775682091712952,0.13009398234719485,0.9781258702278137
2,0.12381173906993234,0.9800758957862854,0.1296506955769459,0.9771918654441833
3,0.12321715941277371,0.9800534248352051,0.13143852126016328,0.9757903218269348
