Epoch,Loss,Acc,Val_loss,Val_acc
1,0.17092461936583378,0.978826105594635,0.12339786393140043,0.9782354235649109
2,0.11624074344078529,0.9814573526382446,0.12329519973228587,0.9782118797302246
3,0.11656088286396918,0.9813373684883118,0.12565372596159657,0.9785858392715454
