21bridgesmovie,4.625625,0.27023974,0.8437569,0.3617377,0.38580397,0.3866092,1.4178141,3.7030983,1.9642205,0.34083143,0.49268514,3.3620796,1.009311,3.3858495,0.48201996,1.504753,0.8448243,1.7760017,0.7230883,5.074777,3.7811184,2.5047963,1.483154,0.36148798,1.1470253,0.50377095,0.48978895,0.32039934,0.26701805,0.31515488,0.743526,0.6668626,0.7784457,1.0490712,2.6060529,0.2675684,0.45807105,0.3698026,1.4804935,0.3775615,0.41852224,3.4176683,0.21519135,3.1937504,5.376655,4.597083,4.083199,0.77077717,1.4477025,0.0,1.8905683,0.63515043,0.31968927,0.38238293,1.0764542,0.19115594,1.1136928,0.35773066,2.5390325,1.4974107,4.8487816,0.29837355,1.9343953,3.943219,4.075439,4.0200605,0.78103125,3.270004,0.5163066,0.60756904,1.3036886,3.4696927,0.52819896,0.26478451,3.41098,0.23363447,0.6909732,0.8098997,0.27939078,0.5836438,0.17428702,0.7150041,4.2936735,0.7761435,4.6863527,0.37489468,1.2676104,3.7004108,0.9607673,1.7846868,0.37799656,0.35693318,1.8043616,0.50095284,0.65708745,0.22699285,5.0244718,0.30765766,2.2304723,0.9618137,3.835077,0.96357656,1.2616128,0.52269256,0.424246,0.46563312,4.1998215,0.42037725,2.0886993,0.2977059,0.42612183,2.6119354,0.88712573,0.41894954,0.59231824,0.29590973,3.3081675,0.93458205,2.2942348,0.6194007,0.7906338,0.7227925,0.29796395,0.27832353,3.1331024,0.27993155,0.15665895,1.8126761,1.1081787,1.6184312,1.4026715,0.4129849,0.41504142,2.5054617,1.2953773,0.5436671,0.29618573,2.6045384,1.5430064,1.0434321,1.5787524,0.7602391,0.87425315,0.44555616,0.72927916,0.43560442,1.3113258,0.9915798,0.90743667,0.50797623,4.0643425,0.21578407,1.8250546,0.58566695,0.5248548,1.429858,0.42009062,0.46490622,0.7425885,0.6118819,4.6343794,0.27883366,2.7735677,0.628245,1.6358981,2.6286857,2.8533804,4.183621,0.39460993,0.3090933,0.4565598,3.0014093,0.41949755,0.43608546,0.40211055,0.07565831,0.96062165,1.2260183,0.44880608,1.7259707,0.4116673,0.32024968,0.6474907,4.820174,0.45961255,4.4221106,2.321936,2.5277023,0.40988815,1.0186696,0.4819569,0.33974642,3.7083273,2.8275528,2.3365078,1.0369432,2.7080312,0.21855909,1.6758829,0.9797131,0.7308611,0.37437373,2.5406678,1.5687577,0.3395436,0.34758008,1.6319325,2.26213,0.5351591,0.8525351,2.9130654,2.5897808,0.9321477,3.9014018,0.5342092,3.1408315,0.30754846,2.243755,0.54075766,1.0692979,0.95320976,0.3573709,0.72628903,3.4259014,2.1844525,0.19623734,0.77264917,3.0105996,2.8076954,0.5262501,4.760028,1.1397196,4.316496,2.2929757,0.99681795,1.0501204,2.5169556,4.3171086,0.8027208,0.22757961,2.5039535,0.6188047,0.3781698,0.544193,1.4550759,0.7764961,0.29478288,1.6917765,2.8250666,0.30152017,3.3349693,0.98902,1.4742339,3.1201365,1.5207242,0.67526484,0.32693964,1.3087935,1.0552939,0.36231482,3.4467976,1.7833534,3.289109,3.714275,0.19463444,2.126751,0.8462785,2.5695038,2.791966,1.2110199,2.826993,3.4958684,1.4118385,0.45828864,0.20127621,3.239845,0.4082723,2.9535456,1.9755424,3.1093686,0.8262912,0.3070742,0.63981926,2.5240324,0.535526,0.37755466,0.90599525,0.29823548,0.92474097,2.7559419,0.5189593,1.518856,1.6170275,0.68935716,0.2535267,0.42469364,3.3449361,3.5220842,0.6892248,2.659301
47metersdown,1.2273268,1.3862046,1.245207,0.48376516,1.8545375,1.8613503,1.4221213,1.3137655,1.0733333,1.669586,0.85445726,1.1594257,2.1568823,1.6835394,1.5620655,1.5732052,1.9642553,1.7760017,1.5866002,1.1129935,1.8451356,1.314439,1.3895215,0.5635587,0.7584881,0.5140399,2.1672883,1.9844398,2.2278113,2.1974697,1.7286487,1.6294754,1.1043415,1.0490712,1.8785061,0.9715515,2.8048346,1.9344187,1.267092,1.4264336,2.1407285,2.0058134,1.1950767,1.1797833,1.1549118,1.0525408,1.225373,1.8020587,1.4746355,0.0,1.0874448,1.1824921,2.0715437,2.2998347,0.46472493,1.3408029,0.5718702,0.37941247,0.5799744,1.8402126,2.5343459,0.71521956,0.47753215,1.3703223,1.5846243,0.85965025,0.93409616,1.3786817,0.834713,0.8313453,1.5340353,1.4976727,0.9794169,0.9023981,1.1952791,1.459325,1.3701752,0.4761899,0.47819072,0.9446856,1.3008188,1.1555538,1.0260224,1.1564802,1.179873,0.6539177,2.0479896,2.0176606,1.7380873,1.7846868,1.9291223,1.7004206,1.3683639,1.7922302,0.4293049,0.7647359,0.8250675,0.7790679,2.2304723,0.9618137,0.364734,2.200323,1.4974926,0.69562405,1.1240388,1.916612,1.1484008,2.0890093,2.0886993,1.4124092,1.1728675,2.6119354,1.6120476,1.7776117,1.4324776,1.6842778,1.3480189,2.4231563,0.9272289,2.151661,1.1973534,1.4921339,2.4720771,0.48336345,0.34946218,1.7217106,1.3769876,0.6651672,0.46304864,1.4362298,0.77627754,0.8447745,1.1837262,0.9453415,1.4065398,2.247992,1.7432946,1.7026792,0.41261178,1.7012805,1.3705453,2.1478126,1.8996677,1.2325169,2.1454709,0.78446555,1.3113258,1.6126971,1.6395143,3.1173906,0.7366773,1.2726533,1.8250546,1.2221642,0.6633971,0.78428495,1.9230182,1.9755762,1.5180447,0.9192074,1.6467768,3.0136166,1.0049236,0.8029365,1.6358981,2.2065358,1.3978038,1.4537271,2.0032723,1.8260574,0.5283142,1.5009427,1.7285738,1.8238031,1.7893927,0.93836665,0.43368143,1.3828202,1.0348284,0.27795762,0.3842559,1.5731643,0.7855316,1.5434765,2.1248693,1.1856587,0.97555786,1.5156498,2.624228,1.4039537,2.0799904,1.8320951,0.82266086,1.3827639,2.3365078,0.42196643,2.7080312,1.5737841,1.3245856,1.77332,0.5244169,1.2903572,1.3857338,0.91699445,1.9197662,1.628364,1.2928224,0.9145307,1.351233,1.9071213,2.9130654,2.5897808,1.6292369,1.0438924,2.163379,1.3161159,1.6122136,0.71248555,0.6468493,0.6707022,1.7513272,0.7664335,1.1513078,1.3752692,2.1844525,1.3255492,0.64149904,3.0105996,1.5667461,0.9228976,1.2227278,0.47917295,1.1409018,2.2929757,0.58052844,1.6190372,1.2977525,1.6959729,0.63081896,1.7151327,1.3685933,0.9307817,0.43720016,0.37230802,1.3680257,2.0713198,1.580525,1.7544484,1.2493755,0.87998086,1.357855,1.3066419,0.9113918,3.1201365,1.2594205,0.82294124,1.7957677,0.93778235,0.495655,1.6528001,0.8717393,1.7833534,1.614008,1.6969334,1.0634778,1.8169136,0.37235007,0.9840682,1.1428003,1.6166829,2.826993,1.5050384,1.1947975,0.5547868,2.2745383,0.8087451,1.895951,1.4920987,1.1799631,1.6702919,1.146736,2.140819,1.2617129,2.5240324,1.3196907,1.8404984,0.8796356,1.8873618,2.2251399,2.7559419,2.3696043,0.4154613,2.3034768,1.8559653,0.7223029,0.9544035,1.3381395,0.95828235,1.6014247,1.2730157
abeautifuldaymovie,0.30237263,0.03861726,0.32855368,0.39308128,0.2147541,0.23346867,0.23426136,0.31763458,2.2415144,0.38693368,3.1492867,4.148813,0.522008,4.1870437,0.05258844,0.3885956,0.38106108,1.7760017,0.49251622,1.362313,5.3252783,4.148678,0.40757516,0.2800748,0.41273448,1.8846315,0.4557585,0.30410337,0.34700885,0.4725734,0.4685722,0.11675323,3.9001927,1.0490712,0.43492055,0.33735934,0.17811632,0.85258895,0.36953568,0.41020295,1.0526729,0.51273024,0.68453,3.7319527,1.2837125,1.5773038,0.7980415,0.9553396,0.49449176,0.0,1.8777435,3.1293404,0.3309867,0.4089378,0.28055036,0.36162323,0.6108291,0.41500765,1.8561752,1.032315,5.8602047,0.2404095,0.4607012,3.6733778,4.6504135,0.30903348,3.926119,0.34134918,2.169642,1.8446525,0.36257184,0.3371511,2.4509335,0.3788442,3.7176309,0.2867167,0.49554282,2.215323,0.9972919,2.6764631,0.21383291,0.4562139,0.42848846,0.41448557,0.7791406,0.4405759,0.61426127,0.36895612,0.45441666,1.7846868,0.68500274,0.21692663,0.6182511,0.42508063,0.31546628,0.26304674,0.2779119,0.37527823,2.2304723,0.9618137,0.25830847,0.80602443,3.350105,0.31011462,2.6856139,0.45909154,4.817168,1.4013147,2.0886993,0.2532061,0.1017693,2.6119354,0.31038523,0.42517048,0.4256981,1.9197626,0.14525002,3.6854722,0.20158686,0.45494387,1.256739,0.5916671,0.14157793,1.5977879,2.21553,0.0729945,1.1654059,1.7077998,0.5665629,0.38770533,0.73691654,0.994589,0.6396371,0.16080374,0.21658516,0.38079923,0.899675,4.688726,2.0789301,0.45000637,0.37504944,0.6889077,0.40959918,1.0849878,1.6126231,0.38649312,1.3113258,1.0008683,0.55017036,0.4966051,1.1485149,0.19075806,1.8250546,0.43610334,0.5645715,1.2605761,0.23273651,1.0186594,0.6572237,2.2866287,4.8343997,0.4713428,0.6626346,0.32640982,1.6358981,3.6025505,0.57483304,4.221023,0.956966,0.68161356,1.2620152,0.49738836,0.49566224,0.6441617,0.45253155,0.24950428,0.3939721,0.094709925,0.3039685,0.38344568,0.2819755,0.3858741,3.4076166,0.35172316,0.63494444,4.323056,3.295739,3.7947927,1.3088405,0.5724507,1.1238813,1.0472348,0.49181157,3.5035708,2.3365078,1.838028,2.7080312,0.8865961,0.36598372,0.13812533,2.2041874,0.42357838,4.1237407,0.14674087,0.53784585,3.1328158,0.72675335,0.2763144,0.24722828,0.30746228,2.9130654,2.5897808,1.0672046,0.4576102,0.39802516,3.8182843,1.0653832,0.4704067,0.9333074,1.904738,0.4315365,0.9019886,0.44699323,3.5958886,2.1844525,0.51693124,2.0031092,3.0105996,4.0835767,1.5284474,0.98897016,1.3659265,0.65631485,2.2929757,0.2700647,0.50569457,0.23463032,5.0547447,0.35176075,1.1183354,3.8962083,0.6767796,1.8467145,0.4397957,0.33487776,0.6532618,0.08541611,0.41840103,2.9869125,0.37581724,3.3114083,3.5951498,0.24095522,3.1201365,2.962304,0.58029616,0.19746149,2.7202768,0.30362028,0.73016196,0.9261967,1.7833534,0.5350291,5.601055,0.67061865,1.3271495,1.0782368,3.760477,2.896276,0.44329554,2.826993,3.1969652,0.5238404,1.6810157,0.12732017,0.77181274,0.4570768,4.247601,0.14310005,0.75046754,0.66963893,0.12061645,0.44274402,2.5240324,0.33201236,1.1213379,0.7089007,0.87017304,0.48887825,2.7559419,1.3823127,0.5054437,0.41140175,1.8136538,0.10917779,0.61921394,4.4623394,0.5457492,0.6988041,2.9741096
abominablemovie,0.18616202,0.0,0.08936326,0.24618986,0.23517558,0.256702,0.42806968,0.51369464,0.56500393,0.5217372,0.58825946,0.29085413,0.37281585,0.66208076,0.0,0.21996188,0.38833374,1.7760017,0.29187387,0.46046764,0.5158377,0.39069363,0.5369475,0.34840626,0.70814,0.54414845,0.48034692,0.23613259,0.26365614,0.2699321,0.26452878,0.15859729,0.56874365,1.0490712,0.43664503,0.5362911,0.09053871,0.30878243,0.14805788,0.44299713,0.42910835,0.3342014,0.16389042,0.38884997,0.5353215,0.31965178,0.27447927,0.22763449,0.36295435,0.0,0.39489728,0.7313585,0.34701937,0.29999766,0.33942896,0.26639578,0.6058844,0.4567634,0.25064576,0.16657567,0.27083644,0.3844583,0.5830176,0.29754898,0.5509509,0.41053268,0.56203556,0.13131039,0.49053687,0.59869057,0.31358233,0.33469886,0.46110058,0.28461552,0.36051363,0.2551543,0.27334768,0.36438873,0.26368833,0.50403607,0.20555949,0.22026162,0.26095486,0.8407706,0.4244157,0.5550572,0.32642776,0.35183546,0.38847888,1.7846868,0.46527183,0.27375633,0.14790535,0.39222336,0.48059356,0.4380785,0.2332511,0.45393395,2.2304723,0.9618137,0.2537555,0.6714929,0.74289525,0.64063436,0.57237047,0.36887866,0.25404596,0.452842,2.0886993,0.24444157,0.12569574,2.6119354,0.37442207,0.39612958,0.084531866,0.57527727,0.20054102,1.1169236,0.2721598,0.57755303,0.33839992,0.22787142,0.05642821,0.23124883,0.13574785,0.0,0.22201094,0.18693948,0.55142534,0.35690746,0.87999624,0.47480148,0.65490925,0.25565895,0.050278015,0.45981905,0.3564686,0.42588282,0.19523996,0.33285004,0.28808928,0.24638885,0.0,0.109713905,0.25767338,0.5248741,1.3113258,0.11192003,0.4757316,0.45373416,0.13081075,0.22813672,1.8250546,0.63833535,0.6960516,0.53782266,0.20203036,0.33266085,0.34333652,0.5750447,0.32737595,0.30572277,0.27144566,0.6643047,1.6358981,0.9962903,0.8406873,0.39926207,0.28809276,0.3579779,0.40238208,0.47609234,0.25113696,0.5152183,0.39484376,0.14468378,0.6328762,0.14422573,0.662995,0.5084146,0.5061838,0.4600559,0.53409,0.44503114,0.6239314,0.4560239,0.20152873,0.2747663,0.7137065,0.33994937,0.5057578,0.20016836,0.17939432,0.46989018,2.3365078,0.3149323,2.7080312,0.286841,0.27064604,0.16892628,0.2883362,0.3546543,0.2907511,0.23277211,0.2768485,0.48749882,0.22230044,0.31785318,0.08925749,0.20646101,2.9130654,2.5897808,0.3059302,0.38896725,0.7638336,0.24915017,0.69714075,0.023189873,0.3478023,0.6002417,0.22121206,0.4656904,0.14427847,0.41637427,2.1844525,0.10506399,0.17898111,3.0105996,0.5446714,0.6477374,0.43948728,0.24754003,0.27771872,2.2929757,0.23147169,0.45059133,0.06550596,0.96459913,0.42445287,0.3852496,0.64594257,0.8937775,0.39183825,0.18319273,0.12818053,0.3496912,0.20992397,0.40781075,0.44144636,0.5483403,0.5147942,0.4353355,0.37923923,3.1201365,0.77652293,0.93723685,0.23724157,0.79909194,0.5036441,0.593537,0.35887772,1.7833534,0.76424795,0.2703146,0.35905498,1.0246127,0.2512411,0.42957598,0.39985073,0.42260236,2.826993,0.4950504,0.084862456,0.46135846,0.13059711,0.16170813,0.33824575,0.37536865,0.18147893,0.7274252,0.7598887,0.0,0.63176477,2.5240324,0.3539961,0.5784296,1.1531806,0.33784947,0.21687852,2.7559419,0.5864059,0.3150485,0.4325833,1.1900269,0.12893502,0.62093043,0.42128235,0.10954639,0.69425356,0.20641793
adastramovie,3.8301096,1.3971719,1.2872658,0.29894763,1.9334441,2.106336,2.286842,2.9960845,1.7408092,1.9581159,0.8024048,2.820425,2.8852184,2.5754786,1.6713202,1.8271937,3.1269748,1.7760017,2.3308191,4.0440893,2.8113286,1.9007685,1.6750224,0.28281197,0.79213274,0.8357568,2.494686,1.9920658,2.558924,2.3785312,2.4408855,1.8247935,0.9085893,1.0490712,2.4055448,0.54696494,2.6322315,1.8682168,1.7162304,1.3764433,1.7948626,2.6592999,1.3112125,2.4605424,4.4104533,3.6511073,3.339039,1.8469756,2.0986938,0.0,1.3672678,1.052672,2.3328962,2.963628,0.8838179,0.99208015,0.8123063,0.23006302,2.0759163,2.1598299,4.604492,0.27345133,1.5399897,3.1290104,3.3062496,3.1885796,0.9304854,2.6196363,0.5490793,0.73751134,2.207685,2.868019,0.6218097,0.33050257,2.7155044,1.2611618,1.8806031,0.6743063,0.36511296,0.6782167,1.6175737,1.334212,3.5049906,0.51267385,3.7557564,0.42947435,2.8830495,2.9770353,2.343452,1.7846868,1.4735225,1.6617359,1.9371951,2.7361176,0.48505583,0.22760612,4.122,0.5821592,2.2304723,0.9618137,3.1620615,3.3316092,0.9108032,0.37606174,0.56401616,2.3860698,3.1847637,1.5081723,2.0886993,1.34769,2.2602432,2.6119354,2.2582505,1.613094,1.9216182,0.35639077,2.8232155,0.86231697,1.8914099,2.3846207,1.4410889,2.2024145,1.8354709,0.40701842,2.4782333,1.5415465,0.7454217,1.4355831,0.71545553,1.7136612,0.9573798,0.82876575,0.36278248,2.169868,1.6509335,3.0419917,1.2919754,2.4894948,1.1075666,2.8169932,1.8624433,3.068848,1.9984938,1.9122114,1.7160609,0.29279712,1.3113258,2.2873259,2.2285185,3.5000906,3.263493,1.0479803,1.8250546,1.3310658,0.37185925,1.120451,2.0834358,1.8522725,1.6076732,0.6184891,3.6892862,1.5781033,2.1617298,0.57338077,1.6358981,2.2569625,2.2783828,3.1476328,1.8009119,1.8530762,0.55927575,2.4723797,1.6834152,1.6412815,1.4880185,0.84806234,0.68864036,2.673374,0.47782418,1.2463833,0.42132437,1.1401727,0.7645702,3.7840374,2.0692163,3.5639062,1.7711055,2.2977443,2.1341007,1.8711573,1.7306855,1.7490218,2.9533813,2.2413712,2.3365078,0.6551489,2.7080312,1.278367,1.7798772,2.1131308,0.62515336,1.5428743,2.3746872,1.650257,2.4159079,0.54955816,1.7206738,1.8047818,1.3962559,3.1585288,2.9130654,2.5897808,1.7379282,3.1494007,2.2655258,2.831299,0.5339556,1.8377029,0.70726824,1.0017953,1.5798275,0.30208737,1.2160009,2.8395553,2.1844525,1.3516986,0.590318,3.0105996,2.123861,0.78912055,3.7863889,0.926542,3.4813895,2.2929757,0.80061495,2.5861144,1.9322586,3.4803584,0.5683675,1.480303,2.0347974,0.5547069,0.54839814,0.48819467,1.7981302,2.9167755,1.9890344,2.0602565,2.2545424,0.21585235,2.5249739,0.8669388,1.3675084,3.1201365,1.0990477,0.63193685,1.6245294,1.15305,0.77336735,1.3998165,2.8137212,1.7833534,2.5767536,3.443479,0.7846022,2.5614264,0.6285583,1.8951412,2.1342363,1.9801341,2.826993,2.8881674,1.6788462,0.6471499,1.7384789,2.5615032,1.7892276,2.394994,1.5485142,2.2747474,1.5357404,2.30146,1.2155685,2.5240324,1.832404,1.2224677,0.93172395,1.8782177,2.5102549,2.7559419,1.833267,1.0690291,3.5203676,0.54665595,1.4593056,0.5688259,2.52616,2.9069722,1.7455684,2.1816561
adogsjourneymovie,0.4890894,0.0,0.0,0.6156441,0.1613741,0.16929986,0.17677537,0.23878963,0.45609578,0.20388865,0.36549914,0.5130663,0.25192395,0.748453,0.060113236,0.029214188,0.1033971,1.7760017,0.19932649,0.22154167,0.6414399,0.44527712,0.26999658,0.85232204,1.2941072,0.29008225,0.29216325,0.14876598,0.07861278,0.14369157,0.13451114,0.067876026,0.418512,1.0490712,0.21043,1.104269,0.08637747,0.16007468,0.07167965,0.26629603,0.20266882,0.04702667,0.15378505,0.45215055,0.27874053,0.16111657,0.17068167,0.19837303,0.26178738,0.0,0.25145045,0.36090437,0.16026157,0.16011766,1.1706392,0.3954422,1.1789608,0.7032208,0.2002511,0.18037806,0.710673,0.8787382,1.0891702,0.48791397,0.7541285,0.38665172,0.42766374,0.077393234,0.3097396,0.3746342,0.05307287,0.1796369,0.16065937,0.71945405,0.5680673,0.56393147,0.20147024,0.13749938,0.11144879,0.11115374,0.02391646,0.17540188,0.16941257,1.8903891,0.24644966,1.2056857,0.09610571,0.16751637,0.17993137,1.7846868,0.21044585,0.22893757,0.06377065,0.10983138,0.94097817,0.9153853,0.0,0.6306468,2.2304723,0.9618137,0.7869656,0.63939506,0.55421937,1.2646786,0.4179157,0.33629146,0.6264952,0.30130202,2.0886993,0.2607098,0.29005367,2.6119354,0.2087697,0.5440871,0.08177578,0.41588908,0.09853454,0.80291593,0.17927769,0.36811805,0.12743944,0.20622516,0.03387746,0.024133861,0.3512097,0.0,0.022475295,0.12419322,1.1249598,0.22720152,1.3466886,0.16617435,0.68685675,0.20957991,0.08550245,0.23628582,0.2799863,0.6539999,0.044997714,0.18827166,0.27062392,0.2354776,0.0,0.18699422,0.24942042,1.1123135,1.3113258,0.20510936,0.35106465,0.21438171,0.06725088,0.3220728,1.8250546,0.71276134,1.3432081,0.28338364,0.19784111,0.24591582,0.24654669,0.22708853,0.73724675,0.28586465,0.16138303,1.4586365,1.6358981,1.0499567,0.5533874,0.606421,0.25513923,0.43418854,0.19595717,0.3047537,0.16253558,0.41224,0.28854457,0.09989343,1.0128536,0.0,1.4712266,1.1728413,1.0265989,0.6343719,0.5120003,0.28130078,0.38576007,0.6033257,0.31777218,0.4634322,0.47154987,0.19824275,0.3284313,0.10017046,0.23034893,0.5893402,2.3365078,0.23410532,2.7080312,0.022670045,0.13542074,0.041792966,0.011925191,0.23155531,0.2629229,0.090667434,0.09943378,0.2727391,0.122998,0.117099866,0.029562019,0.0,2.9130654,2.5897808,0.23040013,0.28945136,0.5782642,0.38265866,0.40627086,0.09622051,0.24056622,0.37566042,0.07531322,0.36859643,0.11012509,0.56107986,2.1844525,0.020595044,0.064726084,3.0105996,0.6621649,0.3057878,0.36913863,0.043979034,0.19401392,2.2929757,0.10573447,0.23404402,0.09688173,1.0010679,0.8732107,0.20878722,0.8002711,1.2024388,0.30217144,0.12055671,0.033115655,0.072181225,0.30861035,0.2206141,0.5290366,1.2478133,0.6373235,0.39564788,0.22477823,3.1201365,0.60695124,1.3028276,0.220499,0.73521614,0.92144156,0.2768193,0.12347363,1.7833534,0.4395628,0.6567149,0.52965266,0.9398304,0.100509316,0.42784905,0.4283691,0.19768944,2.826993,0.599751,0.02411744,0.11133818,0.09718351,0.16561076,0.1733469,0.5046742,0.19846383,0.85743344,0.706602,0.0,0.63794184,2.5240324,0.18222031,0.50797987,1.749071,0.09189312,0.05978827,2.7559419,0.47267175,0.7869359,0.11964679,1.0221251,0.09555241,0.54986095,0.7546029,0.012085021,0.46072102,0.21979989
aftermathmovie,0.30930194,0.27732962,0.22118673,0.42391598,0.52962965,0.41171116,0.4086392,0.41278595,0.97551423,0.43401697,1.2818743,1.1682945,1.6285857,1.2866049,0.3347805,0.34508705,0.40820995,1.7760017,1.1738236,0.646358,1.4547609,1.1363512,0.41078496,0.41071165,0.5731127,1.0423875,0.42925876,0.292899,0.2436004,0.2755783,0.34068316,0.5466638,1.3579316,1.0490712,1.3264779,0.4679327,0.7922144,0.5957079,0.7812611,0.4419595,0.5885591,1.2654557,0.39608377,1.1058502,0.7236069,0.62351155,0.4812125,0.93523365,1.1058218,0.0,0.9726811,1.5033126,0.31143892,0.28593877,0.52530944,0.31576738,0.56651545,0.3810991,0.59674966,0.4329666,1.6723875,0.35617012,0.5484123,1.1162633,1.4203407,0.62224436,1.3914088,0.26490843,1.0306004,1.0966008,0.319187,0.37831157,1.0623307,0.42399365,1.0755718,0.2707398,1.013661,1.0391335,0.640006,1.146317,0.25485578,0.83807564,0.3734695,0.6166038,0.49323374,0.5318122,1.4489307,0.41688016,0.3580569,1.7846868,0.54841864,0.59272283,0.9961354,0.33574092,0.4351379,0.3820682,0.21081932,0.30538386,2.2304723,0.9618137,0.4140287,1.6997933,1.2799895,0.5279084,0.971444,0.45211917,1.3344015,0.6937087,2.0886993,0.33622843,0.38725573,2.6119354,0.39944762,0.45269787,0.8981007,0.85478747,0.30390948,1.1459485,0.2928504,0.6964943,0.8191705,1.0041149,0.3786118,0.78766006,0.693582,0.7386734,0.5888453,0.685102,0.50873935,1.0948977,0.5415781,0.71006393,0.5673121,0.26713726,0.9458995,0.46699956,0.6851229,1.2984291,0.7160821,0.42015564,1.0402505,1.4340227,0.7236405,0.44623697,0.6285231,0.5261978,1.3113258,1.1107882,1.2923745,0.4670303,0.44991675,0.21144612,1.8250546,0.5528424,0.51657796,0.83626866,0.4865241,0.43754232,1.0799055,1.020206,1.4702345,0.4568957,0.4596124,0.5037149,1.6358981,1.1979762,0.70201284,1.1855946,0.80411565,0.40348035,0.6823735,0.52972126,0.4574693,0.6135533,0.426803,0.13418761,0.45770442,0.19985032,0.5271025,0.4779133,0.4084248,0.40072113,1.2161784,0.4747864,0.44687653,1.3891374,0.86057705,1.064981,0.56940174,0.8823272,0.4709543,0.4644243,0.3080871,1.1117095,2.3365078,0.8754267,2.7080312,0.36043888,1.010297,0.3742707,0.98698926,0.3434227,1.141276,0.23321381,0.26385164,1.1666787,0.4005572,0.32244065,0.80880904,0.3543437,2.9130654,2.5897808,1.3216289,0.28244472,0.52428627,1.1330739,0.73484606,0.5274725,0.6059562,1.0207584,1.3314989,0.65236294,0.23575202,1.0857933,2.1844525,0.21123248,0.94895375,3.0105996,1.009619,0.8410537,0.5352473,0.5806934,0.426529,2.2929757,0.27308798,0.48193216,0.9691198,1.5731304,0.45565945,0.5535672,1.2547505,0.72387666,0.79238164,0.31285453,0.24382725,0.26094794,0.57785404,0.5698045,0.90441895,0.44326305,1.0933746,0.9300419,0.33338895,3.1201365,1.2640557,0.72896576,0.50094545,1.295839,0.3957832,0.6717942,0.45998278,1.7833534,0.65353537,1.5628577,0.47992164,1.4210565,0.5214314,1.1051353,0.8862935,0.29902643,2.826993,1.1921333,0.37793168,0.94865805,0.2465073,0.42136842,0.4218575,1.2160244,0.628105,1.3247879,0.90673673,0.42517263,0.2763641,2.5240324,0.39742535,0.7028003,0.8018402,0.49178526,1.4314567,2.7559419,0.70604205,0.4704157,0.47171098,0.84028697,0.23243326,0.7097603,1.2021906,0.22649321,0.73598254,1.0125068
