Epoch,Loss,Acc,Val_loss,Val_acc
1,0.23020836255077634,0.907690703868866,0.23429007828235626,0.9045885801315308
2,0.15348114516848255,0.9394545555114746,0.17336654663085938,0.9259855151176453
3,0.10052271684739467,0.9613779783248901,0.18586421012878418,0.9281148314476013
