Epoch,Loss,Acc,Val_loss,Val_acc
1,0.2985501322775973,0.8751834924747087,0.22405203878879548,0.9120982093470437
2,0.17404122679873874,0.93174770622681,0.19112573924152781,0.9244138885984773
3,0.11097903813923307,0.9586158829849,0.18031868811552323,0.930725873215334
4,0.0678778433411509,0.9767399123144181,0.1732032986322537,0.9359783588281293
5,0.040498801913613484,0.9877425856471141,0.18179820683542086,0.936970238539418
