Epoch,Loss,Acc,Val_loss,Val_acc
1,0.23259972655853722,0.9067672491073608,0.22846949100494385,0.909704327583313
2,0.15131782477330746,0.9404661655426025,0.1639297604560852,0.9300068616867065
3,0.09573462905538166,0.9637421369552612,0.25904059410095215,0.9305950999259949
