Epoch,Loss,Acc,Val_loss,Val_acc
1,0.3888191632740862,0.8327846985270544,0.27867154479026796,0.8897767833300999
2,0.24536743666374228,0.9029500291545876,0.2430522348199572,0.9036160673413958
3,0.20353008588988308,0.9200925698323944,0.22238283575494833,0.9121731224631919
4,0.1695751835765143,0.9339839355397273,0.20983113179855029,0.9177412113378024
5,0.138724305840866,0.9474459041608861,0.2011590721480367,0.9215058557507796
6,0.11292247578897248,0.9589448995205166,0.19840866950742828,0.9234670826827652
7,0.08905758758075744,0.9693620402233797,0.1955923872073563,0.9258791698433452
8,0.07129639173734675,0.976739912952612,0.19708360584471224,0.9275924229105923
