Epoch,Loss,Acc,Val_loss,Val_acc
1,0.23306805291471752,0.906042218208313,0.2288840413093567,0.9123942255973816
2,0.15325456785521044,0.9397892951965332,0.18052902817726135,0.929821252822876
3,0.09909787353355998,0.9618943929672241,0.1829034388065338,0.9301721453666687
