Epoch,Loss,Acc,Val_loss,Val_acc
1,0.23766315655546214,0.9082207083702087,0.2629340589046478,0.8920055627822876
2,0.11561954206865394,0.9559858441352844,0.19690978527069092,0.9273276329040527
3,0.0490819715939982,0.9826772809028625,0.30446118116378784,0.9345181584358215
