Epoch,Loss,Acc,Val_loss,Val_acc
1,0.2608218183662071,0.8942798376083374,0.23687070608139038,0.9094412922859192
2,0.17615695645452745,0.9308765530586243,0.20303989946842194,0.9267263412475586
3,0.11862897993273724,0.9550280570983887,0.20685765147209167,0.9287698864936829
