Epoch,Loss,Acc,Val_loss,Val_acc
1,0.6083249052365621,0.6649088561534882,0.47231971720854443,0.8132812480131785
2,0.40829071346918744,0.856400011698405,0.3847443719217382,0.8634969380004275
3,0.322517462571462,0.8831999839146932,0.35523679559947524,0.8680981708450551
4,0.2709592882792155,0.8967999877929688,0.3363473238023512,0.8733128912609779
5,0.22948184132575988,0.9102666482925416,0.32667891708619756,0.8760736343319431
6,0.19313826882839202,0.9269999871253968,0.31337812926871644,0.8825153335471826
7,0.1665059484243393,0.9407333261171976,0.307496569822171,0.882515345248708
8,0.13969734569390616,0.9567333226203918,0.30960838103586913,0.8837423298987874
