Epoch,Loss,Val_loss
1,0.24922213929169107,0.24779076874256134
2,0.2471240781473391,0.24533487856388092
3,0.24435359013803076,0.2421017736196518
4,0.24057829334880365,0.23780572414398193
5,0.2356002190799424,0.2320437729358673
6,0.22880419411442496,0.22435976564884186
7,0.21990489440433908,0.21422071754932404
8,0.20829814559582507,0.20107008516788483
9,0.19348991278446082,0.18441475927829742
10,0.17491013195478555,0.16410048305988312
11,0.15364576898741,0.14020909368991852
12,0.12884857347517303,0.11413468420505524
13,0.10363578333547621,0.08777239918708801
14,0.07983823809208292,0.06390852481126785
15,0.059393805197694084,0.045006778091192245
16,0.043854551897807556,0.03178972750902176
17,0.03382583154421864,0.0234978124499321
18,0.027597936829834274,0.018719302490353584
19,0.02385140314811107,0.01608932949602604
20,0.021668059045844006,0.014656081795692444
21,0.020469247532839126,0.013860732316970825
22,0.019764553332193333,0.013406604528427124
23,0.019334181945658092,0.013136754743754864
24,0.01903424005616795,0.012971439398825169
25,0.018836881993620685,0.012865067459642887
26,0.018700689924034206,0.012794137001037598
27,0.01860862614756281,0.012744763866066933
28,0.01855116283916163,0.012708542868494987
29,0.018497277121765143,0.012682067230343819
30,0.018460602217325657,0.012661795131862164
31,0.018430338551600773,0.012645801529288292
32,0.01840381884495869,0.012633074074983597
33,0.018386959126501373,0.012622278183698654
34,0.018368856106517895,0.012613429687917233
35,0.018352594113711155,0.012606050819158554
36,0.01833966552195224,0.012599543668329716
37,0.018327549607916313,0.012593738734722137
38,0.01831870713750973,0.012588218785822392
39,0.018309140620245176,0.012583278119564056
40,0.018300096532612137,0.012578914873301983
41,0.01829282029277899,0.012574869208037853
42,0.01828432898742683,0.012571319937705994
43,0.018277476852138836,0.01256801001727581
44,0.01827066278818882,0.0125649468973279
45,0.018264774783429773,0.012562143616378307
46,0.018259270102575872,0.012559470720589161
47,0.018252862038824594,0.01255707535892725
48,0.018248093568465927,0.012554662302136421
49,0.018242471794964688,0.01255250908434391
50,0.01823801462623206,0.01255037821829319
51,0.018233708021315662,0.012548518367111683
52,0.01822812149696278,0.012546947225928307
53,0.01822458937143286,0.012545344419777393
54,0.01821972155999957,0.012544127181172371
55,0.018216261160418842,0.012542993761599064
56,0.018212833328906334,0.012542001903057098
57,0.01820858766917478,0.0125414514914155
58,0.018205570706138104,0.012540795840322971
59,0.018202224802790268,0.012540454976260662
60,0.018199318991691776,0.012540355324745178
61,0.018196227875622837,0.012540441006422043
