Epoch,Loss,Val_loss
1,0.24959519776430997,0.24884672462940216
2,0.24858125163750214,0.2477429062128067
3,0.24742900015729846,0.24651090800762177
4,0.24609331064151996,0.24510589241981506
5,0.24452380294149573,0.24349720776081085
6,0.2426852130077102,0.24164938926696777
7,0.24054742288408856,0.23947641253471375
8,0.23795061377864896,0.2369271069765091
9,0.2349241003394127,0.23392772674560547
10,0.23126992718739944,0.23037277162075043
11,0.22698506035588004,0.22617308795452118
12,0.22203880887139926,0.22127772867679596
13,0.2162176469961802,0.21564030647277832
14,0.20962804646203012,0.20920135080814362
15,0.20216699147766287,0.20188665390014648
16,0.19369949264959854,0.19370990991592407
17,0.184434533570752,0.1846310943365097
18,0.17421001940965652,0.17479005455970764
19,0.16328627729054654,0.16431403160095215
20,0.15194724364714188,0.15323059260845184
21,0.14000174990206055,0.14170265197753906
22,0.12764276993094067,0.12991772592067719
23,0.11543519207925508,0.11811049282550812
24,0.1037984328965346,0.10644888877868652
25,0.09256299935055501,0.09533466398715973
26,0.08191464333371683,0.08495262265205383
27,0.07276492373961391,0.07535120099782944
28,0.06437270450546886,0.06673255562782288
29,0.057200867174701256,0.05911363661289215
30,0.05094628549660697,0.052545368671417236
31,0.045785466096166405,0.046933431178331375
32,0.041442870247093117,0.0421927273273468
33,0.037833925280155556,0.03821277245879173
34,0.03491098191024679,0.034885577857494354
35,0.03250352115454999,0.032114360481500626
36,0.03044660905884071,0.029813071712851524
37,0.028878755387708996,0.027881497517228127
38,0.02746413910592144,0.02627209760248661
39,0.02636926415178812,0.02490282990038395
40,0.025411086072298614,0.023749982938170433
41,0.02465045353341283,0.022764602676033974
42,0.023988965588311355,0.021922364830970764
43,0.023405977411929405,0.021197985857725143
44,0.02294136637426687,0.020558999851346016
45,0.02250727226562572,0.020002519711852074
46,0.02215371969522852,0.01950710453093052
47,0.021845019337805836,0.019065838307142258
48,0.0215532679505872,0.0186749417334795
49,0.021303946067663757,0.018324678763747215
50,0.021090938117016445,0.018006980419158936
51,0.020888663602597786,0.01772134378552437
52,0.020709713568177187,0.01746206544339657
53,0.020563769154250622,0.017218928784132004
54,0.02041239669602929,0.01699957624077797
55,0.020278779126590853,0.016797561198472977
56,0.02016314257387862,0.016609296202659607
57,0.0200481528952492,0.016436351463198662
58,0.019952335648915985,0.01627258025109768
59,0.019853814533262543,0.016121627762913704
60,0.019772573458877476,0.0159786194562912
61,0.019697114401920277,0.01584470644593239
62,0.019622402801883942,0.01572028174996376
63,0.019552524850675553,0.015604713000357151
64,0.019490219257546192,0.015496362000703812
65,0.019427514268141804,0.015395835973322392
66,0.019377295125388737,0.015298007056117058
67,0.019325069123596855,0.015206443145871162
68,0.019275766063594456,0.015120458789169788
69,0.01922871135739666,0.015039258636534214
70,0.019191232566354854,0.014959428459405899
71,0.01914823114533316,0.014885243028402328
72,0.019110016976342056,0.014814315363764763
73,0.01907121440903707,0.014747611247003078
74,0.01903963168010567,0.014681831002235413
75,0.019005137269921375,0.014619654975831509
76,0.018974599428474903,0.014560321345925331
77,0.018943911883980036,0.014504177495837212
78,0.01891677047718655,0.014449842274188995
79,0.018890606549878914,0.014397879131138325
80,0.01886298775560025,0.014349525794386864
81,0.018840287162950546,0.014301811344921589
82,0.01881910114069328,0.0142555246129632
83,0.018797206325512943,0.014212042093276978
84,0.01877579160711982,0.01417127437889576
85,0.018754908927913868,0.014133051969110966
86,0.018737030540113195,0.01409582793712616
87,0.018719510104732984,0.014059856534004211
88,0.018702370904837593,0.014024739153683186
89,0.01868817616592754,0.013989596627652645
90,0.0186703120442954,0.013957120478153229
91,0.018655778614409042,0.013925626873970032
92,0.018640752909987263,0.01389532070606947
93,0.01862790784093015,0.01386494655162096
94,0.018614209285288147,0.013836279511451721
95,0.01860038357589281,0.013809247873723507
96,0.018588641122209305,0.013782643713057041
97,0.018576206286635363,0.013757232576608658
98,0.018563943167188852,0.013732320629060268
99,0.018553526789853066,0.013707142323255539
100,0.01854338262681708,0.013681791722774506
