Epoch,Loss,Val_loss
1,0.24953043506000983,0.2479061335325241
2,0.24739762937480753,0.24518932402133942
3,0.2443273961544037,0.24140667915344238
4,0.23978336448922302,0.2361072599887848
5,0.23358198164990454,0.22877801954746246
6,0.22496907616203482,0.2188524454832077
7,0.21341948007995432,0.20583267509937286
8,0.1987210830504244,0.18928274512290955
9,0.18109652196819132,0.16894519329071045
10,0.15937894334395727,0.1451134979724884
11,0.1349665495482358,0.11861070990562439
12,0.10860190811482343,0.09157101064920425
13,0.08349397857532356,0.06666125357151031
14,0.061978259942296776,0.04650051146745682
15,0.04604209214448929,0.03226802498102188
16,0.03491869501092217,0.023488033562898636
17,0.027967422269284725,0.018550215288996696
18,0.023998695679686287,0.015891581773757935
19,0.021594282155009834,0.014482108876109123
20,0.02041974895153985,0.013711981475353241
21,0.019678411440867367,0.013283543288707733
22,0.019210920584472744,0.013036741875112057
23,0.018930851735851982,0.012887628749012947
24,0.018756424951733963,0.0127937700599432
25,0.01863023144842097,0.012732543982565403
26,0.01855871377682144,0.012690150178968906
27,0.018496723535160225,0.012660441920161247
28,0.018450991067132265,0.012638799846172333
29,0.01842186783412189,0.01262227725237608
30,0.018396396613256497,0.012609440833330154
31,0.01837314654028777,0.012599472887814045
32,0.018356067495364132,0.012591387145221233
33,0.018340083714010136,0.012584850192070007
34,0.018329562111334366,0.012579080648720264
35,0.018318922414133947,0.01257412787526846
36,0.01830828750054493,0.012569975107908249
37,0.01830061050978574,0.012566267512738705
38,0.018292848190123386,0.012562980875372887
39,0.018285495116177834,0.012560024857521057
40,0.018278939141468567,0.012557326816022396
41,0.018272414436620293,0.01255495473742485
42,0.018266763185348475,0.012552732601761818
43,0.018261240075596354,0.012550656683743
44,0.018256668735182648,0.012548739090561867
45,0.01825117427065517,0.01254707109183073
46,0.018246077170426197,0.012545616365969181
47,0.01824241221854181,0.012544251047074795
48,0.01823836426730409,0.012543052434921265
49,0.01823322108071862,0.01254210900515318
50,0.01822989781133153,0.012541194446384907
51,0.018225948156958275,0.012540346011519432
52,0.018222357456882794,0.012539815157651901
53,0.018218829663413944,0.012539498507976532
54,0.018215479202229868,0.012539064511656761
55,0.018212120330920727,0.012538918294012547
56,0.01820953032284072,0.012538820505142212
57,0.018206132858088524,0.012539045885205269
