Epoch,Loss,Val_loss
1,0.2496963319453326,0.24859021604061127
2,0.24811493627952808,0.2467568963766098
3,0.24594723952539038,0.2442951798439026
4,0.24276458155928235,0.241023987531662
5,0.2386441413651813,0.23670558631420135
6,0.23310174070524448,0.23113863170146942
7,0.22612635272018838,0.2240813672542572
8,0.21755896779623898,0.21540746092796326
9,0.2070230527809172,0.20484274625778198
10,0.19442747713941516,0.1922609657049179
11,0.1797866408120502,0.1776227205991745
12,0.16401483660394495,0.16090714931488037
13,0.14598863278374527,0.1426449865102768
14,0.12690558589317583,0.12341048568487167
15,0.10822675456151817,0.10403162986040115
16,0.09020073621562033,0.0854543000459671
17,0.07397855761827844,0.06869982928037643
18,0.06020430069078098,0.05455654487013817
19,0.0490115624711369,0.04336515814065933
20,0.04032571591211088,0.03493563085794449
21,0.034126799779407906,0.028788121417164803
22,0.029584684211647873,0.024440644308924675
23,0.02660617215389555,0.02137119136750698
24,0.024351790744924183,0.019232772290706635
25,0.02277623616497625,0.017729587852954865
26,0.02176587867804549,0.016650239005684853
27,0.021035040644082157,0.015867188572883606
28,0.02049134952495947,0.015291190706193447
29,0.02009859254978823,0.014857419766485691
30,0.019783293856590084,0.014529045671224594
31,0.01955493934678309,0.014273258857429028
32,0.01937109370236144,0.014069028198719025
33,0.019233765221680656,0.013903080485761166
34,0.01911109485522364,0.013767966069281101
35,0.019021075726910072,0.013652647845447063
36,0.018938875954711075,0.013555079698562622
37,0.018877590498463673,0.013469673693180084
38,0.01881128405644135,0.013397607952356339
39,0.01876476714669755,0.013333454728126526
40,0.018720193455616634,0.013277120888233185
41,0.018678452480923046,0.013227752409875393
42,0.018647444490907772,0.013182965107262135
43,0.01861119603343082,0.013144047930836678
44,0.018581902015615593,0.01310835499316454
45,0.018557805455092228,0.013074416667222977
46,0.01853595990123171,0.01304253377020359
47,0.018511522928196373,0.01301424391567707
48,0.018491710084631588,0.012988073751330376
49,0.018471469241899973,0.01296415738761425
50,0.018454383070947544,0.012941183522343636
51,0.018439726212598158,0.012919209897518158
52,0.018422689387631235,0.012899371795356274
53,0.018409657263846108,0.012880291789770126
54,0.018394787344291355,0.012862717732787132
55,0.018383213826878506,0.012845580466091633
56,0.018371617054623184,0.012829476036131382
57,0.01836025906783162,0.012814725749194622
58,0.018348306756127964,0.012801413424313068
59,0.018338659834681137,0.012788517400622368
60,0.018328925552354616,0.012776212766766548
61,0.01832017373067863,0.01276454795151949
62,0.018312636494749422,0.012753525748848915
63,0.018303751508056215,0.012743689119815826
64,0.01829677815972404,0.01273438148200512
65,0.018289143106702602,0.012726107612252235
66,0.01828190754873283,0.012718352489173412
67,0.01827686539653576,0.012710237875580788
68,0.01827040798679897,0.01270308718085289
69,0.01826465352805275,0.012696381658315659
70,0.018259694828002743,0.012690259143710136
71,0.018254679162055254,0.01268470473587513
72,0.018249937615385563,0.012679364532232285
73,0.018244585106995972,0.012674858793616295
74,0.018241388779697998,0.012669803574681282
75,0.01823663145698833,0.01266489364206791
76,0.018232206334218834,0.01266087219119072
77,0.018229024301311285,0.012656224891543388
78,0.018225628642760443,0.012652144767343998
79,0.018221531430202904,0.012648381292819977
80,0.01821863261813467,0.0126443887129426
81,0.0182154043154283,0.012640614062547684
82,0.01821163578918486,0.012636995874345303
83,0.018208676441149277,0.012633237987756729
84,0.01820621710044868,0.012629435397684574
85,0.018203894029173887,0.012625083327293396
86,0.01820093740455129,0.0126216234639287
87,0.01819828028480212,0.012619122862815857
88,0.0181959295419581,0.01261691190302372
89,0.018193626240121597,0.012614479288458824
90,0.01819140039327921,0.012612191960215569
91,0.01818958509036086,0.012609628960490227
92,0.018187233641969437,0.012607392854988575
93,0.01818542838604613,0.0126049118116498
94,0.018183876393419323,0.012602725997567177
95,0.018181435707392113,0.012600530870258808
96,0.01817997463160392,0.012598265893757343
97,0.018178432883525438,0.01259605586528778
98,0.01817646347494288,0.012594165280461311
99,0.018175127774928555,0.01259236317127943
100,0.0181737355041233,0.012590514495968819
