Epoch,Loss,Val_loss
1,0.24975867321093878,0.24896849691867828
2,0.24868008562109686,0.24783648550510406
3,0.2475112360535246,0.2465997189283371
4,0.24616122381253677,0.24520646035671234
5,0.24457271442268835,0.243595153093338
6,0.2426800409501249,0.24171169102191925
7,0.24040930966536203,0.2394786924123764
8,0.23763581884629797,0.23679977655410767
9,0.23429795173984586,0.23356984555721283
10,0.23019389740445398,0.22969070076942444
11,0.22532032610792102,0.2250203937292099
12,0.21957594314307877,0.2194095104932785
13,0.21279929104176434,0.21270343661308289
14,0.20459017992922754,0.2048172801733017
15,0.19536692491083435,0.19565418362617493
16,0.18477389058380417,0.1851097196340561
17,0.17293448746204376,0.17312811315059662
18,0.15959137226596024,0.15980841219425201
19,0.14534167967962497,0.14516064524650574
20,0.1301686747959166,0.1295406073331833
21,0.11439626167217891,0.11335085332393646
22,0.09891326183622534,0.09722506999969482
23,0.08432437389185934,0.0818730816245079
24,0.07079344028324792,0.06793353706598282
25,0.05935778564801722,0.05580626800656319
26,0.04976216438367511,0.045757267624139786
27,0.04193723602502635,0.037844665348529816
28,0.03615213098060904,0.03176410123705864
29,0.031492899426005104,0.027256861329078674
30,0.028419711457734757,0.023909108713269234
31,0.025908597773223213,0.02148737572133541
32,0.024194238171207184,0.019714318215847015
33,0.022910295251869793,0.01840483769774437
34,0.02205654772732294,0.01741284504532814
35,0.021362420905268555,0.01666499674320221
36,0.020824049486581123,0.016094788908958435
37,0.02042354524812915,0.015651632100343704
38,0.020120455516558704,0.01529734581708908
39,0.019882762748183624,0.015009262599050999
40,0.019699253339433308,0.014770903624594212
41,0.01952471047865622,0.014577798545360565
42,0.019391694275492973,0.014415162615478039
43,0.019279617985541172,0.014275636523962021
44,0.019196360428450687,0.014152510091662407
45,0.01910805417168321,0.014047701843082905
46,0.019043200310658325,0.013953987509012222
47,0.018984038523878113,0.013870823197066784
48,0.018929244470641468,0.013797542080283165
49,0.018879062552569492,0.013732514344155788
50,0.018831990687458805,0.013674409128725529
51,0.018799082855835106,0.013618489727377892
52,0.018760367084971884,0.013568667694926262
53,0.018731411828687698,0.013521447777748108
54,0.018697133598228294,0.013479446060955524
55,0.018670379466405422,0.013439606875181198
56,0.01864578103590192,0.013402174226939678
57,0.01862322979352691,0.013366772793233395
58,0.018600873338679474,0.013333871960639954
59,0.018578835142155487,0.013303684070706367
60,0.01855858497208718,0.013275425881147385
61,0.018543622315381512,0.013247313909232616
62,0.018525351403337536,0.013221532106399536
63,0.018509808984218223,0.013197260908782482
64,0.018493628820799517,0.013174960389733315
65,0.018478394655341453,0.01315384916961193
66,0.01846657222080411,0.013132883235812187
67,0.01845454221422022,0.013112577609717846
68,0.018442317970435728,0.013093724846839905
69,0.018428644870944096,0.01307652797549963
70,0.018420314740841135,0.013058648444712162
71,0.018409017699234413,0.013042118400335312
72,0.018399013333361258,0.013026390224695206
73,0.018389083191075108,0.013011670671403408
74,0.018380639792391747,0.012997194193303585
75,0.018372280494959065,0.012983234599232674
76,0.018364120839220104,0.012970252893865108
77,0.018356365179925255,0.012957780621945858
78,0.018347776071591812,0.01294612605124712
79,0.018341905014081436,0.012934233993291855
80,0.018334109886464747,0.012923430651426315
81,0.01832783225020676,0.012913019396364689
82,0.01832154935056513,0.012903010472655296
83,0.018315783588949478,0.012893065810203552
84,0.01830964789471843,0.012883801944553852
85,0.01830372019586238,0.012874750420451164
86,0.01829821943785205,0.012865675613284111
87,0.018293471865807518,0.012856192886829376
88,0.018288490955125202,0.01284729316830635
89,0.01828317211545778,0.012839211151003838
90,0.018278994442274172,0.012831473723053932
91,0.018274137072942474,0.01282421126961708
92,0.018269331194460392,0.012817558832466602
93,0.018264981043158157,0.012810895219445229
94,0.018261354614162083,0.012804282829165459
95,0.018257884224030105,0.012797689996659756
96,0.0182536950222019,0.012791764922440052
97,0.01825042552963802,0.012786049395799637
98,0.018246866706194298,0.012780598364770412
99,0.018243605158094204,0.012775753624737263
100,0.018240544013679028,0.012770876288414001
