Epoch,Loss,Val_loss
1,0.24972429690939008,0.24897009134292603
2,0.24862276988499094,0.24778836965560913
3,0.24727601986942868,0.246389240026474
4,0.2455621458815806,0.24469052255153656
5,0.24336430633609946,0.24261191487312317
6,0.24067894572561438,0.2400285303592682
7,0.23736535599737457,0.23682726919651031
8,0.23306189477443695,0.23290039598941803
9,0.22808110104365784,0.22814996540546417
10,0.22187861348643448,0.2224580943584442
11,0.2146697145971385,0.21578767895698547
12,0.20639510836565134,0.20792430639266968
13,0.19676361526503708,0.1988944113254547
14,0.18601329060214938,0.18862749636173248
15,0.1740449560862599,0.17728613317012787
16,0.16122096822117316,0.164716437458992
17,0.14740859852595764,0.15125209093093872
18,0.13298502925670508,0.13700969517230988
19,0.11840803864778894,0.1223413422703743
20,0.10391506360787334,0.10771450400352478
21,0.09032210764108282,0.09361192584037781
22,0.07778437345316916,0.08046314120292664
23,0.06657512598868573,0.06859312206506729
24,0.05728039907460863,0.058229461312294006
25,0.04918926406764623,0.049549344927072525
26,0.0428907476704229,0.04240121692419052
27,0.03756188708498622,0.03670318052172661
28,0.03376999285749414,0.03215569257736206
29,0.03071630195799199,0.02859458141028881
30,0.028224834410304375,0.025847354903817177
31,0.026521593812062885,0.023688508197665215
32,0.024972957474264233,0.022027013823390007
33,0.023951836043235027,0.020696723833680153
34,0.02307558364488862,0.019642481580376625
35,0.02239506829981551,0.01879488117992878
36,0.021857937713238327,0.018106669187545776
37,0.02140412378040227,0.017542177811264992
38,0.02102365799135331,0.0170762836933136
39,0.02073685460808602,0.016680683940649033
40,0.02048898225819523,0.01634186878800392
41,0.02027598088324973,0.016049982979893684
42,0.020095664288171312,0.015796512365341187
43,0.019941563379358162,0.015573445707559586
44,0.019801796794953672,0.015377377159893513
45,0.019676454703916203,0.015203851275146008
46,0.019576468053414967,0.015047416090965271
47,0.01948341258773298,0.014908194541931152
48,0.01939156719229438,0.014785281382501125
49,0.019317599493219997,0.014671352691948414
50,0.019251818387684496,0.014565679244697094
51,0.019187274177304724,0.01447018887847662
52,0.01913025954060934,0.014382889494299889
53,0.01907938699040449,0.014301583170890808
54,0.019030332565307617,0.014226892963051796
55,0.018987697690273777,0.014156973920762539
56,0.018945466543576032,0.014091997407376766
57,0.01890844095385436,0.014030450955033302
58,0.01887419406381069,0.013972516171634197
59,0.01884364743124355,0.013917267322540283
60,0.018809248086516604,0.013867232017219067
61,0.018781904145285036,0.013819335028529167
62,0.018755555999549953,0.01377412211149931
63,0.018730431061350937,0.013731513172388077
64,0.0187063472712356,0.01369141973555088
65,0.01868443357560671,0.013653157278895378
66,0.01866215890781446,0.013617685064673424
67,0.01864302979612892,0.013583516702055931
68,0.018625707647791416,0.013550195842981339
69,0.018607729933027065,0.013518492691218853
70,0.01858839195108775,0.01348917931318283
71,0.018575033680959183,0.013459228910505772
72,0.018559355556851988,0.013431130908429623
73,0.01854463725943457,0.013404560275375843
74,0.018529843538999557,0.013380046933889389
75,0.018519267806726875,0.013355657458305359
76,0.018504246194480045,0.013333677314221859
77,0.018493125807832588,0.013312139548361301
78,0.018482542286316555,0.01329115778207779
79,0.018470695468060898,0.013271773234009743
80,0.01846042341750228,0.013252940960228443
81,0.018451514794971004,0.013234027661383152
82,0.018441438914812876,0.01321591529995203
83,0.018433424249065643,0.013198004104197025
84,0.018423113125291737,0.013181827962398529
85,0.01841531740501523,0.013165873475372791
86,0.01840704512979948,0.013150696642696857
87,0.018399310693370575,0.013136195950210094
88,0.018392517217293833,0.013122200965881348
89,0.018385486987729866,0.013108859769999981
90,0.018378761907418568,0.013096150010824203
91,0.01837150196573048,0.013084117323160172
92,0.018365913211847797,0.01307174377143383
93,0.01835976079614325,0.013059936463832855
94,0.01835272221289801,0.013049017637968063
95,0.01834810347380963,0.013037075288593769
96,0.01834242847381216,0.013025755994021893
97,0.018336491560507002,0.01301543228328228
98,0.01833131940414508,0.013005581684410572
99,0.018327127253128725,0.012995687313377857
100,0.018321849913759666,0.012986503541469574
