Epoch,Loss,Val_loss
1,0.2494746713024197,0.24814732372760773
2,0.24718085157148767,0.24571624398231506
3,0.24416744821902478,0.24240006506443024
4,0.2398669600035205,0.23778414726257324
5,0.23381864527861276,0.23141221702098846
6,0.22561990198763934,0.2227020561695099
7,0.21489947447271057,0.21111851930618286
8,0.20105288764744095,0.19607053697109222
9,0.18377030121557641,0.17712824046611786
10,0.1627025604248047,0.15440326929092407
11,0.13876179312214706,0.1283688247203827
12,0.11308981963630879,0.10074416548013687
13,0.08760317640774178,0.07451131939888
14,0.06576887918918421,0.052513789385557175
15,0.048534591484701996,0.03649808466434479
16,0.03708657221586415,0.026205413043498993
17,0.029373481841475674,0.020235907286405563
18,0.02493554743176157,0.016930999234318733
19,0.02247832701400374,0.015125616453588009
20,0.02087098388283542,0.014140971004962921
21,0.02001676307708928,0.013582782819867134
22,0.019497978190581005,0.013254305347800255
23,0.019131779049833614,0.0130544388666749
24,0.018922825597903946,0.012925452552735806
25,0.018774269826032898,0.01283916924148798
26,0.01866916637641914,0.012779593467712402
27,0.018601773814721542,0.012736305594444275
28,0.018546965057876976,0.012704463675618172
29,0.018496369900689882,0.012680786661803722
30,0.018467240345974762,0.012661582790315151
31,0.018442624756558376,0.012646105140447617
32,0.018417920098837578,0.012633701786398888
33,0.018398948070226295,0.012623359449207783
34,0.018380294215272774,0.012614821083843708
35,0.018368869314365315,0.012607017531991005
36,0.018354704504776182,0.012600384652614594
37,0.018345448583590263,0.012594271451234818
38,0.01833388940290068,0.01258899923413992
39,0.018324201968921858,0.012584241107106209
40,0.018316762479530138,0.01257975772023201
41,0.018308457862021343,0.01257578656077385
42,0.018301191542184715,0.012572173029184341
43,0.018294984503000072,0.012568779289722443
44,0.018288344822146675,0.012565724551677704
45,0.01828221392563798,0.012562964111566544
46,0.018276810166284893,0.012560348026454449
47,0.01827180968371756,0.012557781301438808
48,0.018266377152141296,0.012555524706840515
49,0.01826108436128407,0.012553444132208824
50,0.01825722974414627,0.012551285326480865
51,0.018252263805179886,0.012549378909170628
52,0.018247659275816244,0.012547662481665611
53,0.018242892047221012,0.01254611648619175
54,0.018238793409457714,0.012544717639684677
55,0.018234956501559776,0.0125433886423707
56,0.01823134168587399,0.012542075477540493
57,0.01822725274233204,0.012541069649159908
58,0.01822341572154652,0.012540382333099842
59,0.01821996553829222,0.01254002470523119
60,0.018216517090684538,0.012540316209197044
