Epoch,Loss,Val_loss
1,0.24959546914606384,0.2486976832151413
2,0.24821589774254596,0.24715562164783478
3,0.24624972925944763,0.24510733783245087
4,0.24353183286659646,0.24238960444927216
5,0.23973900373234894,0.23875635862350464
6,0.2348977013519316,0.23398572206497192
7,0.2285648403745709,0.2278059720993042
8,0.22083939973152045,0.22000929713249207
9,0.2110532953432112,0.2105155885219574
10,0.1996160987200159,0.19901427626609802
11,0.18644027253895096,0.1853879988193512
12,0.1709304235198281,0.1697980910539627
13,0.15354802165970657,0.15228496491909027
14,0.13519796029184805,0.1331871747970581
15,0.11624658660906734,0.11334899812936783
16,0.09735785627906973,0.09382188320159912
17,0.08001465858383612,0.07574142515659332
18,0.06460479048616959,0.06018734723329544
19,0.05262163682191661,0.0475044846534729
20,0.043116227074554474,0.03781522437930107
21,0.035996149773850586,0.030780915170907974
22,0.03096434829587286,0.02579776756465435
23,0.0274819533312411,0.022322580218315125
24,0.02512057675895366,0.019908186048269272
25,0.023386325150954002,0.018233271315693855
26,0.0223052693305142,0.017043501138687134
27,0.021485007198696785,0.016196977347135544
28,0.02080804891319889,0.015591094270348549
29,0.020367160044384724,0.015136570669710636
30,0.020060645585710354,0.014787556603550911
31,0.019792071035639805,0.014519859105348587
32,0.019594697338162048,0.014308026060461998
33,0.019439088434658268,0.014136060141026974
34,0.019306041145076353,0.013995845802128315
35,0.019198403665513702,0.01387890987098217
36,0.01910710083602956,0.013780610635876656
37,0.019034189411975218,0.013695016503334045
38,0.018976262333153776,0.013619418255984783
39,0.01891383928049243,0.013554246164858341
40,0.018863951759130665,0.013496872037649155
41,0.01881911925915064,0.013445666059851646
42,0.01878083727294297,0.013398781418800354
43,0.018747606272385878,0.013355947099626064
44,0.018714682805831686,0.013316881842911243
45,0.01868405266467369,0.013281505554914474
46,0.018656339016601894,0.013248927891254425
47,0.018633465564837963,0.013217898085713387
48,0.01860939409358032,0.013189401477575302
49,0.018587523140013218,0.013162897899746895
50,0.018568752601629858,0.013138003647327423
51,0.018549399873749775,0.01311508659273386
52,0.018532418899915436,0.013093610294163227
53,0.018516725324320072,0.013073369860649109
54,0.018499795799002502,0.013054629787802696
55,0.018486067765589916,0.013036168180406094
56,0.018472777707784466,0.013018189929425716
57,0.01846100432290272,0.013001132756471634
58,0.01844743373944904,0.01298563927412033
59,0.01843612602996555,0.012971045449376106
60,0.018424678706761562,0.01295755710452795
61,0.018414670855484226,0.012944411486387253
62,0.01840499116841591,0.012931816279888153
63,0.0183963319851142,0.012919419445097446
64,0.018386415925554254,0.012908033095300198
65,0.018377547857887817,0.012897070497274399
66,0.01836988315776442,0.012886257842183113
67,0.01836291556669907,0.012875967659056187
68,0.01835490953685208,0.012866392731666565
69,0.018347509769779263,0.012857743538916111
70,0.018341391290904896,0.012849174439907074
71,0.018334394701841204,0.012841152027249336
72,0.018327982108475582,0.01283353939652443
73,0.018322044941173357,0.01282632164657116
74,0.01831720173923355,0.01281897071748972
75,0.018310994446051842,0.012812343426048756
76,0.018305425334608917,0.012805914506316185
77,0.018300864704404816,0.012799398973584175
78,0.018295561302114616,0.012793083675205708
79,0.01829102302365231,0.012786632403731346
80,0.018286306467471702,0.012780571356415749
81,0.018281433166879597,0.012775001116096973
82,0.01827783744330659,0.012769066728651524
83,0.018273353604882053,0.012763693928718567
84,0.018269006811985462,0.012758848257362843
85,0.01826500165925333,0.012753906659781933
86,0.018261902330612593,0.012748395092785358
87,0.0182577795207952,0.012743477709591389
88,0.018253857100551777,0.012738648802042007
89,0.018250590698285538,0.012734337709844112
90,0.018247408143272907,0.012729587964713573
91,0.018243821083822033,0.012725102715194225
92,0.018240612677552483,0.012720607221126556
93,0.018237590606352598,0.012716355733573437
94,0.01823480490764434,0.012712065130472183
95,0.01823200181013707,0.012707780115306377
96,0.018229022085892433,0.012704476714134216
97,0.018226451692030285,0.01270067784935236
98,0.01822404916200674,0.012697027064859867
99,0.018221442813448833,0.012693533673882484
100,0.01821883844042366,0.012690152041614056
